month,weekday,day,hour,value
7.0,6.0,19.0,13.0,1.491
7.0,6.0,19.0,14.0,0.705
7.0,6.0,19.0,15.0,0.33899999999999997
7.0,6.0,19.0,16.0,0.485
7.0,6.0,19.0,17.0,0.1815
7.0,6.0,19.0,18.0,0.167
7.0,6.0,19.0,19.0,0.259
7.0,6.0,19.0,20.0,0.7625
7.0,6.0,19.0,21.0,0.426
7.0,6.0,19.0,22.0,0.4385
7.0,6.0,19.0,23.0,0.275
7.0,0.0,20.0,0.0,0.183
7.0,0.0,20.0,1.0,0.152
7.0,0.0,20.0,2.0,0.1345
7.0,0.0,20.0,3.0,0.123
7.0,0.0,20.0,4.0,0.138
7.0,0.0,20.0,5.0,0.14200000000000002
7.0,0.0,20.0,6.0,0.28099999999999997
7.0,0.0,20.0,7.0,0.311
7.0,0.0,20.0,8.0,0.0675
7.0,0.0,20.0,9.0,0.0865
7.0,0.0,20.0,10.0,0.1345
7.0,0.0,20.0,11.0,0.627
7.0,0.0,20.0,12.0,0.11150000000000002
7.0,0.0,20.0,13.0,0.1215
7.0,0.0,20.0,14.0,1.8755000000000002
7.0,0.0,20.0,15.0,1.433
7.0,0.0,20.0,16.0,0.23500000000000001
7.0,0.0,20.0,17.0,1.274
7.0,0.0,20.0,18.0,0.3545
7.0,0.0,20.0,19.0,0.267
7.0,0.0,20.0,20.0,1.674
7.0,0.0,20.0,21.0,0.3765
7.0,0.0,20.0,22.0,0.8525
7.0,0.0,20.0,23.0,0.3715
7.0,1.0,21.0,0.0,0.20800000000000002
7.0,1.0,21.0,1.0,0.8875
7.0,1.0,21.0,2.0,0.193
7.0,1.0,21.0,3.0,0.078
7.0,1.0,21.0,4.0,0.09
7.0,1.0,21.0,5.0,0.1
7.0,1.0,21.0,6.0,0.2185
7.0,1.0,21.0,7.0,0.443
7.0,1.0,21.0,8.0,0.077
7.0,1.0,21.0,9.0,0.0935
7.0,1.0,21.0,10.0,0.14250000000000002
7.0,1.0,21.0,11.0,0.543
7.0,1.0,21.0,12.0,1.0514999999999999
7.0,1.0,21.0,13.0,1.061
7.0,1.0,21.0,14.0,3.056
7.0,1.0,21.0,15.0,0.9945
7.0,1.0,21.0,16.0,1.56
7.0,1.0,21.0,17.0,0.39849999999999997
7.0,1.0,21.0,18.0,0.2925
7.0,1.0,21.0,19.0,0.161
7.0,1.0,21.0,20.0,0.173
7.0,1.0,21.0,21.0,0.4365
7.0,1.0,21.0,22.0,0.6585000000000001
7.0,1.0,21.0,23.0,0.5595
7.0,2.0,22.0,0.0,0.3005
7.0,2.0,22.0,1.0,0.11850000000000001
7.0,2.0,22.0,2.0,0.08700000000000001
7.0,2.0,22.0,3.0,0.0875
7.0,2.0,22.0,4.0,0.112
7.0,2.0,22.0,5.0,0.0865
7.0,2.0,22.0,6.0,0.096
7.0,2.0,22.0,7.0,0.086
7.0,2.0,22.0,8.0,0.0715
7.0,2.0,22.0,9.0,0.23
7.0,2.0,22.0,10.0,0.6035
7.0,2.0,22.0,11.0,0.5700000000000001
7.0,2.0,22.0,12.0,0.3025
7.0,2.0,22.0,13.0,3.6675
7.0,2.0,22.0,14.0,0.6174999999999999
7.0,2.0,22.0,15.0,0.2935
7.0,2.0,22.0,16.0,0.309
7.0,2.0,22.0,17.0,0.26949999999999996
7.0,2.0,22.0,18.0,2.4899999999999998
7.0,2.0,22.0,19.0,0.4485
7.0,2.0,22.0,20.0,0.2445
7.0,2.0,22.0,21.0,0.437
7.0,2.0,22.0,22.0,0.412
7.0,2.0,22.0,23.0,0.624
7.0,3.0,23.0,0.0,0.247
7.0,3.0,23.0,1.0,0.184
7.0,3.0,23.0,2.0,0.088
7.0,3.0,23.0,3.0,0.086
7.0,3.0,23.0,4.0,0.0955
7.0,3.0,23.0,5.0,0.08399999999999999
7.0,3.0,23.0,6.0,0.08299999999999999
7.0,3.0,23.0,7.0,0.08399999999999999
7.0,3.0,23.0,8.0,0.536
7.0,3.0,23.0,9.0,1.6055000000000001
7.0,3.0,23.0,10.0,0.17049999999999998
7.0,3.0,23.0,11.0,0.0865
7.0,3.0,23.0,12.0,0.076
7.0,3.0,23.0,13.0,0.088
7.0,3.0,23.0,14.0,0.269
7.0,3.0,23.0,15.0,0.3305
7.0,3.0,23.0,16.0,0.33599999999999997
7.0,3.0,23.0,17.0,0.311
7.0,3.0,23.0,18.0,0.3755
7.0,3.0,23.0,19.0,0.268
7.0,3.0,23.0,20.0,0.202
7.0,3.0,23.0,21.0,0.16299999999999998
7.0,3.0,23.0,22.0,0.192
7.0,3.0,23.0,23.0,0.731
7.0,4.0,24.0,0.0,0.2945
7.0,4.0,24.0,1.0,0.1495
7.0,4.0,24.0,2.0,0.087
7.0,4.0,24.0,3.0,0.094
7.0,4.0,24.0,4.0,0.091
7.0,4.0,24.0,5.0,0.079
7.0,4.0,24.0,6.0,0.0945
7.0,4.0,24.0,7.0,0.093
7.0,4.0,24.0,8.0,0.075
7.0,4.0,24.0,9.0,0.08299999999999999
7.0,4.0,24.0,10.0,0.519
7.0,4.0,24.0,11.0,0.2005
7.0,4.0,24.0,12.0,0.1895
7.0,4.0,24.0,13.0,3.4475
7.0,4.0,24.0,14.0,0.5409999999999999
7.0,4.0,24.0,15.0,0.3315
7.0,4.0,24.0,16.0,0.329
7.0,4.0,24.0,17.0,3.032
7.0,4.0,24.0,18.0,0.5545
7.0,4.0,24.0,19.0,0.3115
7.0,4.0,24.0,20.0,0.261
7.0,4.0,24.0,21.0,0.2295
7.0,4.0,24.0,22.0,0.22349999999999998
7.0,4.0,24.0,23.0,0.38
7.0,5.0,25.0,0.0,0.369
7.0,5.0,25.0,1.0,0.111
7.0,5.0,25.0,2.0,0.088
7.0,5.0,25.0,3.0,0.0885
7.0,5.0,25.0,4.0,0.0795
7.0,5.0,25.0,5.0,0.0905
7.0,5.0,25.0,6.0,1.027
7.0,5.0,25.0,7.0,0.07100000000000001
7.0,5.0,25.0,8.0,0.0795
7.0,5.0,25.0,9.0,0.239
7.0,5.0,25.0,10.0,0.098
7.0,5.0,25.0,11.0,1.0505
7.0,5.0,25.0,12.0,1.56
7.0,5.0,25.0,13.0,1.4275
7.0,5.0,25.0,14.0,0.5085
7.0,5.0,25.0,15.0,0.61
7.0,5.0,25.0,16.0,0.2565
7.0,5.0,25.0,17.0,0.2845
7.0,5.0,25.0,18.0,0.2025
7.0,5.0,25.0,19.0,0.16849999999999998
7.0,5.0,25.0,20.0,0.1965
7.0,5.0,25.0,21.0,0.192
7.0,5.0,25.0,22.0,1.165
7.0,5.0,25.0,23.0,0.331
7.0,6.0,26.0,0.0,0.14100000000000001
7.0,6.0,26.0,1.0,0.10450000000000001
7.0,6.0,26.0,2.0,0.097
7.0,6.0,26.0,3.0,0.0895
7.0,6.0,26.0,4.0,0.0795
7.0,6.0,26.0,5.0,0.086
7.0,6.0,26.0,6.0,0.0935
7.0,6.0,26.0,7.0,0.0805
7.0,6.0,26.0,8.0,0.0945
7.0,6.0,26.0,9.0,1.6735
7.0,6.0,26.0,10.0,1.9795
7.0,6.0,26.0,11.0,0.5635
7.0,6.0,26.0,12.0,0.1305
7.0,6.0,26.0,13.0,0.0795
7.0,6.0,26.0,14.0,0.08249999999999999
7.0,6.0,26.0,15.0,0.0935
7.0,6.0,26.0,16.0,0.07350000000000001
7.0,6.0,26.0,17.0,0.094
7.0,6.0,26.0,18.0,0.077
7.0,6.0,26.0,19.0,0.1175
7.0,6.0,26.0,20.0,0.076
7.0,6.0,26.0,21.0,0.40850000000000003
7.0,6.0,26.0,22.0,0.399
7.0,6.0,26.0,23.0,0.33199999999999996
7.0,0.0,27.0,0.0,0.14450000000000002
7.0,0.0,27.0,1.0,0.0915
7.0,0.0,27.0,2.0,0.091
7.0,0.0,27.0,3.0,0.08499999999999999
7.0,0.0,27.0,4.0,0.0905
7.0,0.0,27.0,5.0,0.082
7.0,0.0,27.0,6.0,0.07100000000000001
7.0,0.0,27.0,7.0,0.076
7.0,0.0,27.0,8.0,0.10300000000000001
7.0,0.0,27.0,9.0,0.656
7.0,0.0,27.0,10.0,0.186
7.0,0.0,27.0,11.0,0.14900000000000002
7.0,0.0,27.0,12.0,0.16299999999999998
7.0,0.0,27.0,13.0,0.25
7.0,0.0,27.0,14.0,1.099
7.0,0.0,27.0,15.0,1.647
7.0,0.0,27.0,16.0,0.28049999999999997
7.0,0.0,27.0,17.0,0.27
7.0,0.0,27.0,18.0,0.322
7.0,0.0,27.0,19.0,0.3265
7.0,0.0,27.0,20.0,0.732
7.0,0.0,27.0,21.0,0.384
7.0,0.0,27.0,22.0,0.449
7.0,0.0,27.0,23.0,0.4395
7.0,1.0,28.0,0.0,0.1745
7.0,1.0,28.0,1.0,0.739
7.0,1.0,28.0,2.0,0.1535
7.0,1.0,28.0,3.0,0.075
7.0,1.0,28.0,4.0,0.084
7.0,1.0,28.0,5.0,0.094
7.0,1.0,28.0,6.0,0.08299999999999999
7.0,1.0,28.0,7.0,0.088
7.0,1.0,28.0,8.0,0.0695
7.0,1.0,28.0,9.0,0.6004999999999999
7.0,1.0,28.0,10.0,0.2355
7.0,1.0,28.0,11.0,0.0745
7.0,1.0,28.0,12.0,0.10200000000000001
7.0,1.0,28.0,13.0,0.9115
7.0,1.0,28.0,14.0,4.192
7.0,1.0,28.0,15.0,2.414
7.0,1.0,28.0,16.0,0.2485
7.0,1.0,28.0,17.0,0.27949999999999997
7.0,1.0,28.0,18.0,0.6675
7.0,1.0,28.0,19.0,0.324
7.0,1.0,28.0,20.0,0.29200000000000004
7.0,1.0,28.0,21.0,0.6315
7.0,1.0,28.0,22.0,0.645
7.0,1.0,28.0,23.0,0.502
7.0,2.0,29.0,0.0,0.2095
7.0,2.0,29.0,1.0,0.0785
7.0,2.0,29.0,2.0,0.084
7.0,2.0,29.0,3.0,0.09
7.0,2.0,29.0,4.0,0.10300000000000001
7.0,2.0,29.0,5.0,0.0935
7.0,2.0,29.0,6.0,0.0745
7.0,2.0,29.0,7.0,0.095
7.0,2.0,29.0,8.0,0.258
7.0,2.0,29.0,9.0,0.45099999999999996
7.0,2.0,29.0,10.0,0.8494999999999999
7.0,2.0,29.0,11.0,0.1935
7.0,2.0,29.0,12.0,0.469
7.0,2.0,29.0,13.0,1.8665
7.0,2.0,29.0,14.0,1.6864999999999999
7.0,2.0,29.0,15.0,0.3745
7.0,2.0,29.0,16.0,0.2705
7.0,2.0,29.0,17.0,0.247
7.0,2.0,29.0,18.0,0.249
7.0,2.0,29.0,19.0,0.27249999999999996
7.0,2.0,29.0,20.0,1.135
7.0,2.0,29.0,21.0,0.779
7.0,2.0,29.0,22.0,0.326
7.0,2.0,29.0,23.0,0.2435
7.0,3.0,30.0,0.0,0.11599999999999999
7.0,3.0,30.0,1.0,0.6465
7.0,3.0,30.0,2.0,0.1365
7.0,3.0,30.0,3.0,0.0895
7.0,3.0,30.0,4.0,0.089
7.0,3.0,30.0,5.0,0.078
7.0,3.0,30.0,6.0,0.087
7.0,3.0,30.0,7.0,0.0735
7.0,3.0,30.0,8.0,0.537
7.0,3.0,30.0,9.0,0.39949999999999997
7.0,3.0,30.0,10.0,0.1255
7.0,3.0,30.0,11.0,0.373
7.0,3.0,30.0,12.0,0.524
7.0,3.0,30.0,13.0,3.75
7.0,3.0,30.0,14.0,0.9645
7.0,3.0,30.0,15.0,2.628
7.0,3.0,30.0,16.0,0.486
7.0,3.0,30.0,17.0,0.4165
7.0,3.0,30.0,18.0,0.3385
7.0,3.0,30.0,19.0,1.6675
7.0,3.0,30.0,20.0,0.34950000000000003
7.0,3.0,30.0,21.0,0.401
7.0,3.0,30.0,22.0,0.47550000000000003
7.0,3.0,30.0,23.0,0.722
7.0,4.0,31.0,0.0,0.156
7.0,4.0,31.0,1.0,0.1255
7.0,4.0,31.0,2.0,0.089
7.0,4.0,31.0,3.0,0.075
7.0,4.0,31.0,4.0,0.092
7.0,4.0,31.0,5.0,0.0955
7.0,4.0,31.0,6.0,0.08249999999999999
7.0,4.0,31.0,7.0,0.08549999999999999
7.0,4.0,31.0,8.0,0.08399999999999999
7.0,4.0,31.0,9.0,0.5755
7.0,4.0,31.0,10.0,0.1745
7.0,4.0,31.0,11.0,0.6715
7.0,4.0,31.0,12.0,0.0905
7.0,4.0,31.0,13.0,0.0805
7.0,4.0,31.0,14.0,0.803
7.0,4.0,31.0,15.0,1.3105
7.0,4.0,31.0,16.0,0.2585
7.0,4.0,31.0,17.0,0.281
7.0,4.0,31.0,18.0,0.3225
7.0,4.0,31.0,19.0,0.677
7.0,4.0,31.0,20.0,1.178
7.0,4.0,31.0,21.0,0.486
7.0,4.0,31.0,22.0,0.368
7.0,4.0,31.0,23.0,0.7965
8.0,5.0,1.0,0.0,0.3595
8.0,5.0,1.0,1.0,0.1325
8.0,5.0,1.0,2.0,0.099
8.0,5.0,1.0,3.0,0.103
8.0,5.0,1.0,4.0,0.0905
8.0,5.0,1.0,5.0,0.0995
8.0,5.0,1.0,6.0,0.4025
8.0,5.0,1.0,7.0,0.07100000000000001
8.0,5.0,1.0,8.0,0.079
8.0,5.0,1.0,9.0,0.08
8.0,5.0,1.0,10.0,0.384
8.0,5.0,1.0,11.0,2.3365
8.0,5.0,1.0,12.0,0.783
8.0,5.0,1.0,13.0,0.6145
8.0,5.0,1.0,14.0,0.1865
8.0,5.0,1.0,15.0,0.074
8.0,5.0,1.0,16.0,0.1015
8.0,5.0,1.0,17.0,0.0915
8.0,5.0,1.0,18.0,0.076
8.0,5.0,1.0,19.0,0.0985
8.0,5.0,1.0,20.0,0.0785
8.0,5.0,1.0,21.0,0.08299999999999999
8.0,5.0,1.0,22.0,0.0945
8.0,5.0,1.0,23.0,0.207
8.0,6.0,2.0,0.0,0.36
8.0,6.0,2.0,1.0,0.136
8.0,6.0,2.0,2.0,0.113
8.0,6.0,2.0,3.0,0.0765
8.0,6.0,2.0,4.0,0.087
8.0,6.0,2.0,5.0,0.0935
8.0,6.0,2.0,6.0,0.08449999999999999
8.0,6.0,2.0,7.0,0.08549999999999999
8.0,6.0,2.0,8.0,0.0835
8.0,6.0,2.0,9.0,0.219
8.0,6.0,2.0,10.0,0.3125
8.0,6.0,2.0,11.0,0.2925
8.0,6.0,2.0,12.0,2.3200000000000003
8.0,6.0,2.0,13.0,1.2510000000000001
8.0,6.0,2.0,14.0,1.1600000000000001
8.0,6.0,2.0,15.0,3.073
8.0,6.0,2.0,16.0,1.0205
8.0,6.0,2.0,17.0,0.36
8.0,6.0,2.0,18.0,0.3435
8.0,6.0,2.0,19.0,0.4445
8.0,6.0,2.0,20.0,0.3065
8.0,6.0,2.0,21.0,0.5005
8.0,6.0,2.0,22.0,0.39249999999999996
8.0,6.0,2.0,23.0,0.2885
8.0,0.0,3.0,0.0,0.3085
8.0,0.0,3.0,1.0,0.183
8.0,0.0,3.0,2.0,0.0885
8.0,0.0,3.0,3.0,0.10850000000000001
8.0,0.0,3.0,4.0,0.086
8.0,0.0,3.0,5.0,0.089
8.0,0.0,3.0,6.0,0.0915
8.0,0.0,3.0,7.0,0.0895
8.0,0.0,3.0,8.0,0.0885
8.0,0.0,3.0,9.0,0.086
8.0,0.0,3.0,10.0,0.7675
8.0,0.0,3.0,11.0,2.0380000000000003
8.0,0.0,3.0,12.0,1.0525
8.0,0.0,3.0,13.0,0.5135000000000001
8.0,0.0,3.0,14.0,0.24
8.0,0.0,3.0,15.0,0.261
8.0,0.0,3.0,16.0,0.20600000000000002
8.0,0.0,3.0,17.0,0.1925
8.0,0.0,3.0,18.0,0.222
8.0,0.0,3.0,19.0,0.2405
8.0,0.0,3.0,20.0,0.232
8.0,0.0,3.0,21.0,0.22599999999999998
8.0,0.0,3.0,22.0,0.6285000000000001
8.0,0.0,3.0,23.0,0.33999999999999997
8.0,1.0,4.0,0.0,0.14200000000000002
8.0,1.0,4.0,1.0,0.10250000000000001
8.0,1.0,4.0,2.0,0.0875
8.0,1.0,4.0,3.0,0.106
8.0,1.0,4.0,4.0,0.076
8.0,1.0,4.0,5.0,0.10250000000000001
8.0,1.0,4.0,6.0,1.188
8.0,1.0,4.0,7.0,0.254
8.0,1.0,4.0,8.0,0.075
8.0,1.0,4.0,9.0,0.083
8.0,1.0,4.0,10.0,0.091
8.0,1.0,4.0,11.0,0.2155
8.0,1.0,4.0,12.0,0.07400000000000001
8.0,1.0,4.0,13.0,0.096
8.0,1.0,4.0,14.0,0.0945
8.0,1.0,4.0,15.0,0.08399999999999999
8.0,1.0,4.0,16.0,0.366
8.0,1.0,4.0,17.0,0.7965
8.0,1.0,4.0,18.0,0.306
8.0,1.0,4.0,19.0,0.113
8.0,1.0,4.0,20.0,0.0965
8.0,1.0,4.0,21.0,0.7005
8.0,1.0,4.0,22.0,0.495
8.0,1.0,4.0,23.0,0.2445
8.0,2.0,5.0,0.0,0.174
8.0,2.0,5.0,1.0,0.0815
8.0,2.0,5.0,2.0,0.0875
8.0,2.0,5.0,3.0,0.0965
8.0,2.0,5.0,4.0,0.079
8.0,2.0,5.0,5.0,0.08399999999999999
8.0,2.0,5.0,6.0,1.2165000000000001
8.0,2.0,5.0,7.0,0.295
8.0,2.0,5.0,8.0,0.1565
8.0,2.0,5.0,9.0,0.28700000000000003
8.0,2.0,5.0,10.0,0.2955
8.0,2.0,5.0,11.0,1.997
8.0,2.0,5.0,12.0,0.7625
8.0,2.0,5.0,13.0,0.32899999999999996
8.0,2.0,5.0,14.0,0.27249999999999996
8.0,2.0,5.0,15.0,1.057
8.0,2.0,5.0,16.0,1.6825
8.0,2.0,5.0,17.0,0.5555
8.0,2.0,5.0,18.0,0.46399999999999997
8.0,2.0,5.0,19.0,0.34650000000000003
8.0,2.0,5.0,20.0,0.45199999999999996
8.0,2.0,5.0,21.0,0.435
8.0,2.0,5.0,22.0,0.3365
8.0,2.0,5.0,23.0,0.3115
8.0,3.0,6.0,0.0,0.301
8.0,3.0,6.0,1.0,0.1
8.0,3.0,6.0,2.0,0.0795
8.0,3.0,6.0,3.0,0.093
8.0,3.0,6.0,4.0,0.0995
8.0,3.0,6.0,5.0,0.086
8.0,3.0,6.0,6.0,1.245
8.0,3.0,6.0,7.0,0.2215
8.0,3.0,6.0,8.0,0.0685
8.0,3.0,6.0,9.0,0.0675
8.0,3.0,6.0,10.0,0.275
8.0,3.0,6.0,11.0,0.2575
8.0,3.0,6.0,12.0,0.7675000000000001
8.0,3.0,6.0,13.0,0.4505
8.0,3.0,6.0,14.0,0.485
8.0,3.0,6.0,15.0,0.449
8.0,3.0,6.0,16.0,1.033
8.0,3.0,6.0,17.0,1.242
8.0,3.0,6.0,18.0,0.1805
8.0,3.0,6.0,19.0,0.9925
8.0,3.0,6.0,20.0,0.868
8.0,3.0,6.0,21.0,0.4405
8.0,3.0,6.0,22.0,0.266
8.0,3.0,6.0,23.0,0.23049999999999998
8.0,4.0,7.0,0.0,0.082
8.0,4.0,7.0,1.0,0.0815
8.0,4.0,7.0,2.0,0.088
8.0,4.0,7.0,3.0,0.0775
8.0,4.0,7.0,4.0,0.0775
8.0,4.0,7.0,5.0,1.6844999999999999
8.0,4.0,7.0,6.0,0.1605
8.0,4.0,7.0,7.0,0.11349999999999999
8.0,4.0,7.0,8.0,0.0825
8.0,4.0,7.0,9.0,0.0665
8.0,4.0,7.0,10.0,0.1445
8.0,4.0,7.0,11.0,0.4345
8.0,4.0,7.0,12.0,0.1105
8.0,4.0,7.0,13.0,0.0905
8.0,4.0,7.0,14.0,0.0885
8.0,4.0,7.0,15.0,0.0825
8.0,4.0,7.0,16.0,0.0885
8.0,4.0,7.0,17.0,0.093
8.0,4.0,7.0,18.0,0.088
8.0,4.0,7.0,19.0,0.0875
8.0,4.0,7.0,20.0,0.544
8.0,4.0,7.0,21.0,0.3205
8.0,4.0,7.0,22.0,0.423
8.0,4.0,7.0,23.0,0.2565
8.0,5.0,8.0,0.0,0.199
8.0,5.0,8.0,1.0,0.0795
8.0,5.0,8.0,2.0,0.093
8.0,5.0,8.0,3.0,0.0885
8.0,5.0,8.0,4.0,0.0905
8.0,5.0,8.0,5.0,0.087
8.0,5.0,8.0,6.0,0.077
8.0,5.0,8.0,7.0,0.092
8.0,5.0,8.0,8.0,0.065
8.0,5.0,8.0,9.0,0.373
8.0,5.0,8.0,10.0,0.3425
8.0,5.0,8.0,11.0,0.3095
8.0,5.0,8.0,12.0,0.28900000000000003
8.0,5.0,8.0,13.0,0.9339999999999999
8.0,5.0,8.0,14.0,0.2865
8.0,5.0,8.0,15.0,0.23399999999999999
8.0,5.0,8.0,16.0,3.0620000000000003
8.0,5.0,8.0,17.0,0.3905
8.0,5.0,8.0,18.0,0.33
8.0,5.0,8.0,19.0,0.34750000000000003
8.0,5.0,8.0,20.0,0.33199999999999996
8.0,5.0,8.0,21.0,0.534
8.0,5.0,8.0,22.0,0.3275
8.0,5.0,8.0,23.0,0.324
8.0,6.0,9.0,0.0,0.172
8.0,6.0,9.0,1.0,0.1075
8.0,6.0,9.0,2.0,0.08600000000000001
8.0,6.0,9.0,3.0,0.1625
8.0,6.0,9.0,4.0,0.107
8.0,6.0,9.0,5.0,0.07450000000000001
8.0,6.0,9.0,6.0,0.094
8.0,6.0,9.0,7.0,0.08099999999999999
8.0,6.0,9.0,8.0,0.088
8.0,6.0,9.0,9.0,0.4185
8.0,6.0,9.0,10.0,2.153
8.0,6.0,9.0,11.0,2.6390000000000002
8.0,6.0,9.0,12.0,3.9535
8.0,6.0,9.0,13.0,1.949
8.0,6.0,9.0,14.0,0.314
8.0,6.0,9.0,15.0,0.361
8.0,6.0,9.0,16.0,0.443
8.0,6.0,9.0,17.0,0.4295
8.0,6.0,9.0,18.0,0.311
8.0,6.0,9.0,19.0,1.08
8.0,6.0,9.0,20.0,0.4695
8.0,6.0,9.0,21.0,0.5035000000000001
8.0,6.0,9.0,22.0,0.4445
8.0,6.0,9.0,23.0,0.4605
8.0,0.0,10.0,0.0,0.27449999999999997
8.0,0.0,10.0,1.0,0.161
8.0,0.0,10.0,2.0,0.10450000000000001
8.0,0.0,10.0,3.0,0.10400000000000001
8.0,0.0,10.0,4.0,0.1155
8.0,0.0,10.0,5.0,0.1185
