month,weekday,day,hour,value
7.0,3.0,16.0,8.0,0.8595
7.0,3.0,16.0,9.0,0.4205
7.0,3.0,16.0,10.0,1.5935000000000001
7.0,3.0,16.0,11.0,0.14800000000000002
7.0,3.0,16.0,12.0,1.617
7.0,3.0,16.0,13.0,0.8360000000000001
7.0,3.0,16.0,14.0,0.14750000000000002
7.0,3.0,16.0,15.0,0.1365
7.0,3.0,16.0,16.0,1.2885
7.0,3.0,16.0,17.0,2.5565
7.0,3.0,16.0,18.0,1.4889999999999999
7.0,3.0,16.0,19.0,1.182
7.0,3.0,16.0,20.0,1.3495
7.0,3.0,16.0,21.0,0.3235
7.0,3.0,16.0,22.0,0.33599999999999997
7.0,3.0,16.0,23.0,0.2235
7.0,4.0,17.0,0.0,0.181
7.0,4.0,17.0,1.0,0.1785
7.0,4.0,17.0,2.0,0.23199999999999998
7.0,4.0,17.0,3.0,0.22549999999999998
7.0,4.0,17.0,4.0,0.8170000000000001
7.0,4.0,17.0,5.0,0.7925
7.0,4.0,17.0,6.0,0.6890000000000001
7.0,4.0,17.0,7.0,0.766
7.0,4.0,17.0,8.0,0.4855
7.0,4.0,17.0,9.0,0.166
7.0,4.0,17.0,10.0,2.2385
7.0,4.0,17.0,11.0,1.5955
7.0,4.0,17.0,12.0,1.692
7.0,4.0,17.0,13.0,1.236
7.0,4.0,17.0,14.0,1.162
7.0,4.0,17.0,15.0,0.291
7.0,4.0,17.0,16.0,1.2075
7.0,4.0,17.0,17.0,0.1585
7.0,4.0,17.0,18.0,2.351
7.0,4.0,17.0,19.0,1.213
7.0,4.0,17.0,20.0,0.5935
7.0,4.0,17.0,21.0,0.399
7.0,4.0,17.0,22.0,1.955
7.0,4.0,17.0,23.0,0.4875
7.0,5.0,18.0,0.0,0.659
7.0,5.0,18.0,1.0,0.6960000000000001
7.0,5.0,18.0,2.0,0.273
7.0,5.0,18.0,3.0,0.24
7.0,5.0,18.0,4.0,0.482
7.0,5.0,18.0,5.0,0.5185
7.0,5.0,18.0,6.0,0.14
7.0,5.0,18.0,7.0,0.1855
7.0,5.0,18.0,8.0,0.39149999999999996
7.0,5.0,18.0,9.0,0.3375
7.0,5.0,18.0,10.0,0.138
7.0,5.0,18.0,11.0,0.1405
7.0,5.0,18.0,12.0,3.3595
7.0,5.0,18.0,13.0,3.0060000000000002
7.0,5.0,18.0,14.0,3.3339999999999996
7.0,5.0,18.0,15.0,2.803
7.0,5.0,18.0,16.0,0.987
7.0,5.0,18.0,17.0,0.678
7.0,5.0,18.0,18.0,1.5355
7.0,5.0,18.0,19.0,2.3135
7.0,5.0,18.0,20.0,3.291
7.0,5.0,18.0,21.0,2.1925
7.0,5.0,18.0,22.0,0.8375
7.0,5.0,18.0,23.0,0.4155
7.0,6.0,19.0,0.0,0.275
7.0,6.0,19.0,1.0,0.28700000000000003
7.0,6.0,19.0,2.0,0.3205
7.0,6.0,19.0,3.0,0.307
7.0,6.0,19.0,4.0,0.2565
7.0,6.0,19.0,5.0,0.259
7.0,6.0,19.0,6.0,0.259
7.0,6.0,19.0,7.0,0.2565
7.0,6.0,19.0,8.0,1.3215
7.0,6.0,19.0,9.0,3.035
7.0,6.0,19.0,10.0,1.0434999999999999
7.0,6.0,19.0,11.0,0.558
7.0,6.0,19.0,12.0,1.657
7.0,6.0,19.0,13.0,2.1095
7.0,6.0,19.0,14.0,1.294
7.0,6.0,19.0,15.0,0.1945
7.0,6.0,19.0,16.0,0.9605
7.0,6.0,19.0,17.0,0.6685
7.0,6.0,19.0,18.0,1.0915
7.0,6.0,19.0,19.0,0.9485
7.0,6.0,19.0,20.0,0.2905
7.0,6.0,19.0,21.0,0.2835
7.0,6.0,19.0,22.0,0.5495
7.0,6.0,19.0,23.0,0.7015
7.0,0.0,20.0,0.0,0.6785000000000001
7.0,0.0,20.0,1.0,0.244
7.0,0.0,20.0,2.0,0.157
7.0,0.0,20.0,3.0,0.201
7.0,0.0,20.0,4.0,0.798
7.0,0.0,20.0,5.0,0.344
7.0,0.0,20.0,6.0,0.16999999999999998
7.0,0.0,20.0,7.0,0.3365
7.0,0.0,20.0,8.0,0.3345
7.0,0.0,20.0,9.0,0.1645
7.0,0.0,20.0,10.0,0.1985
7.0,0.0,20.0,11.0,0.16
7.0,0.0,20.0,12.0,1.3575
7.0,0.0,20.0,13.0,0.7005
7.0,0.0,20.0,14.0,0.1405
7.0,0.0,20.0,15.0,1.4685000000000001
7.0,0.0,20.0,16.0,2.293
7.0,0.0,20.0,17.0,2.5215
7.0,0.0,20.0,18.0,2.255
7.0,0.0,20.0,19.0,0.536
7.0,0.0,20.0,20.0,0.6194999999999999
7.0,0.0,20.0,21.0,0.84
7.0,0.0,20.0,22.0,0.571
7.0,0.0,20.0,23.0,0.5015000000000001
7.0,1.0,21.0,0.0,0.347
7.0,1.0,21.0,1.0,0.27449999999999997
7.0,1.0,21.0,2.0,0.316
7.0,1.0,21.0,3.0,0.3105
7.0,1.0,21.0,4.0,0.254
7.0,1.0,21.0,5.0,0.2545
7.0,1.0,21.0,6.0,1.9645000000000001
7.0,1.0,21.0,7.0,1.6829999999999998
7.0,1.0,21.0,8.0,2.0285
7.0,1.0,21.0,9.0,0.1755
7.0,1.0,21.0,10.0,0.1605
7.0,1.0,21.0,11.0,4.8549999999999995
7.0,1.0,21.0,12.0,3.541
7.0,1.0,21.0,13.0,0.46849999999999997
7.0,1.0,21.0,14.0,0.2225
7.0,1.0,21.0,15.0,0.633
7.0,1.0,21.0,16.0,3.487
7.0,1.0,21.0,17.0,2.683
7.0,1.0,21.0,18.0,1.024
7.0,1.0,21.0,19.0,0.32499999999999996
7.0,1.0,21.0,20.0,1.057
7.0,1.0,21.0,21.0,0.4485
7.0,1.0,21.0,22.0,0.427
7.0,1.0,21.0,23.0,0.40800000000000003
7.0,2.0,22.0,0.0,0.20550000000000002
7.0,2.0,22.0,1.0,0.198
7.0,2.0,22.0,2.0,0.1665
7.0,2.0,22.0,3.0,0.14
7.0,2.0,22.0,4.0,1.3745
7.0,2.0,22.0,5.0,0.518
7.0,2.0,22.0,6.0,0.173
7.0,2.0,22.0,7.0,1.7545
7.0,2.0,22.0,8.0,0.5425
7.0,2.0,22.0,9.0,0.135
7.0,2.0,22.0,10.0,0.136
7.0,2.0,22.0,11.0,0.135
7.0,2.0,22.0,12.0,2.5735
7.0,2.0,22.0,13.0,0.823
7.0,2.0,22.0,14.0,0.20350000000000001
7.0,2.0,22.0,15.0,1.924
7.0,2.0,22.0,16.0,1.4729999999999999
7.0,2.0,22.0,17.0,2.6555
7.0,2.0,22.0,18.0,2.4139999999999997
7.0,2.0,22.0,19.0,0.7250000000000001
7.0,2.0,22.0,20.0,0.344
7.0,2.0,22.0,21.0,0.8235
7.0,2.0,22.0,22.0,0.722
7.0,2.0,22.0,23.0,0.398
7.0,3.0,23.0,0.0,0.348
7.0,3.0,23.0,1.0,0.252
7.0,3.0,23.0,2.0,0.19
7.0,3.0,23.0,3.0,0.156
7.0,3.0,23.0,4.0,0.13
7.0,3.0,23.0,5.0,0.131
7.0,3.0,23.0,6.0,0.5045
7.0,3.0,23.0,7.0,2.53
7.0,3.0,23.0,8.0,1.6025
7.0,3.0,23.0,9.0,0.194
7.0,3.0,23.0,10.0,1.7839999999999998
7.0,3.0,23.0,11.0,0.6795
7.0,3.0,23.0,12.0,1.7075
7.0,3.0,23.0,13.0,0.8735
7.0,3.0,23.0,14.0,0.20400000000000001
7.0,3.0,23.0,15.0,0.563
7.0,3.0,23.0,16.0,0.2005
7.0,3.0,23.0,17.0,1.2495
7.0,3.0,23.0,18.0,1.5945
7.0,3.0,23.0,19.0,1.2305
7.0,3.0,23.0,20.0,1.9224999999999999
7.0,3.0,23.0,21.0,0.43500000000000005
7.0,3.0,23.0,22.0,0.8465
7.0,3.0,23.0,23.0,0.7475
7.0,4.0,24.0,0.0,0.32699999999999996
7.0,4.0,24.0,1.0,0.22299999999999998
7.0,4.0,24.0,2.0,0.235
7.0,4.0,24.0,3.0,0.185
7.0,4.0,24.0,4.0,0.8015
7.0,4.0,24.0,5.0,1.802
7.0,4.0,24.0,6.0,0.931
7.0,4.0,24.0,7.0,0.8915
7.0,4.0,24.0,8.0,0.318
7.0,4.0,24.0,9.0,0.132
7.0,4.0,24.0,10.0,0.9875
7.0,4.0,24.0,11.0,0.3025
7.0,4.0,24.0,12.0,0.1905
7.0,4.0,24.0,13.0,0.935
7.0,4.0,24.0,14.0,1.0935
7.0,4.0,24.0,15.0,0.61
7.0,4.0,24.0,16.0,0.4865
7.0,4.0,24.0,17.0,0.514
7.0,4.0,24.0,18.0,3.87
7.0,4.0,24.0,19.0,0.872
7.0,4.0,24.0,20.0,2.96
7.0,4.0,24.0,21.0,1.0905
7.0,4.0,24.0,22.0,0.7965
7.0,4.0,24.0,23.0,0.4065
7.0,5.0,25.0,0.0,0.348
7.0,5.0,25.0,1.0,0.314
7.0,5.0,25.0,2.0,0.2865
7.0,5.0,25.0,3.0,0.2525
7.0,5.0,25.0,4.0,0.5429999999999999
7.0,5.0,25.0,5.0,0.573
7.0,5.0,25.0,6.0,0.216
7.0,5.0,25.0,7.0,0.197
7.0,5.0,25.0,8.0,1.2610000000000001
7.0,5.0,25.0,9.0,0.34850000000000003
7.0,5.0,25.0,10.0,0.149
7.0,5.0,25.0,11.0,0.34349999999999997
7.0,5.0,25.0,12.0,3.3765
7.0,5.0,25.0,13.0,1.86
7.0,5.0,25.0,14.0,0.1505
7.0,5.0,25.0,15.0,2.3725
7.0,5.0,25.0,16.0,2.9829999999999997
7.0,5.0,25.0,17.0,2.2345
7.0,5.0,25.0,18.0,2.1335
7.0,5.0,25.0,19.0,0.2625
7.0,5.0,25.0,20.0,0.3095
7.0,5.0,25.0,21.0,0.3135
7.0,5.0,25.0,22.0,2.0555
7.0,5.0,25.0,23.0,1.2149999999999999
7.0,6.0,26.0,0.0,1.1469999999999998
7.0,6.0,26.0,1.0,1.1665
7.0,6.0,26.0,2.0,1.1715
7.0,6.0,26.0,3.0,0.1845
7.0,6.0,26.0,4.0,0.1935
7.0,6.0,26.0,5.0,0.15250000000000002
7.0,6.0,26.0,6.0,0.134
7.0,6.0,26.0,7.0,0.133
7.0,6.0,26.0,8.0,0.5995
7.0,6.0,26.0,9.0,1.9000000000000001
7.0,6.0,26.0,10.0,0.3715
7.0,6.0,26.0,11.0,0.179
7.0,6.0,26.0,12.0,0.16
7.0,6.0,26.0,13.0,0.383
7.0,6.0,26.0,14.0,0.22349999999999998
7.0,6.0,26.0,15.0,1.945
7.0,6.0,26.0,16.0,0.213
7.0,6.0,26.0,17.0,0.22599999999999998
7.0,6.0,26.0,18.0,1.1305
7.0,6.0,26.0,19.0,2.159
7.0,6.0,26.0,20.0,0.877
7.0,6.0,26.0,21.0,0.7775000000000001
7.0,6.0,26.0,22.0,0.615
7.0,6.0,26.0,23.0,0.5495
7.0,0.0,27.0,0.0,0.2465
7.0,0.0,27.0,1.0,0.255
7.0,0.0,27.0,2.0,0.27649999999999997
7.0,0.0,27.0,3.0,0.3175
7.0,0.0,27.0,4.0,1.417
7.0,0.0,27.0,5.0,0.35750000000000004
7.0,0.0,27.0,6.0,0.1545
7.0,0.0,27.0,7.0,0.7625000000000001
7.0,0.0,27.0,8.0,1.017
7.0,0.0,27.0,9.0,0.2105
7.0,0.0,27.0,10.0,0.209
7.0,0.0,27.0,11.0,1.673
7.0,0.0,27.0,12.0,2.637
7.0,0.0,27.0,13.0,1.067
7.0,0.0,27.0,14.0,0.152
7.0,0.0,27.0,15.0,1.2354999999999998
7.0,0.0,27.0,16.0,0.737
7.0,0.0,27.0,17.0,0.8885
7.0,0.0,27.0,18.0,1.3415
7.0,0.0,27.0,19.0,1.6680000000000001
7.0,0.0,27.0,20.0,1.8265
7.0,0.0,27.0,21.0,3.624
7.0,0.0,27.0,22.0,2.5484999999999998
7.0,0.0,27.0,23.0,0.643
7.0,1.0,28.0,0.0,0.6094999999999999
7.0,1.0,28.0,1.0,0.14650000000000002
7.0,1.0,28.0,2.0,0.182
7.0,1.0,28.0,3.0,0.1905
7.0,1.0,28.0,4.0,0.1335
7.0,1.0,28.0,5.0,0.132
7.0,1.0,28.0,6.0,2.0324999999999998
7.0,1.0,28.0,7.0,0.9455
7.0,1.0,28.0,8.0,0.752
7.0,1.0,28.0,9.0,0.176
7.0,1.0,28.0,10.0,0.126
7.0,1.0,28.0,11.0,0.6100000000000001
7.0,1.0,28.0,12.0,1.4100000000000001
7.0,1.0,28.0,13.0,0.703
7.0,1.0,28.0,14.0,1.5225
7.0,1.0,28.0,15.0,1.2925
7.0,1.0,28.0,16.0,0.8
7.0,1.0,28.0,17.0,0.128
7.0,1.0,28.0,18.0,1.8215000000000001
7.0,1.0,28.0,19.0,0.71
7.0,1.0,28.0,20.0,0.892
7.0,1.0,28.0,21.0,0.481
7.0,1.0,28.0,22.0,0.608
7.0,1.0,28.0,23.0,0.593
7.0,2.0,29.0,0.0,0.381
7.0,2.0,29.0,1.0,0.237
7.0,2.0,29.0,2.0,0.1965
7.0,2.0,29.0,3.0,0.176
7.0,2.0,29.0,4.0,0.6935
7.0,2.0,29.0,5.0,0.27799999999999997
7.0,2.0,29.0,6.0,0.1925
7.0,2.0,29.0,7.0,0.201
7.0,2.0,29.0,8.0,1.3805
7.0,2.0,29.0,9.0,0.1475
7.0,2.0,29.0,10.0,0.148
7.0,2.0,29.0,11.0,0.20350000000000001
7.0,2.0,29.0,12.0,2.5555000000000003
7.0,2.0,29.0,13.0,2.678
7.0,2.0,29.0,14.0,0.5445
7.0,2.0,29.0,15.0,0.5375000000000001
7.0,2.0,29.0,16.0,1.5270000000000001
7.0,2.0,29.0,17.0,0.8845
7.0,2.0,29.0,18.0,2.05
7.0,2.0,29.0,19.0,1.4315
7.0,2.0,29.0,20.0,0.895
7.0,2.0,29.0,21.0,2.9205
7.0,2.0,29.0,22.0,1.8145
7.0,2.0,29.0,23.0,0.34600000000000003
7.0,3.0,30.0,0.0,0.1915
7.0,3.0,30.0,1.0,0.17099999999999999
7.0,3.0,30.0,2.0,0.13
7.0,3.0,30.0,3.0,0.13
7.0,3.0,30.0,4.0,0.13
7.0,3.0,30.0,5.0,0.13
7.0,3.0,30.0,6.0,0.18
7.0,3.0,30.0,7.0,0.652
7.0,3.0,30.0,8.0,0.4655
7.0,3.0,30.0,9.0,1.728
7.0,3.0,30.0,10.0,1.0655000000000001
7.0,3.0,30.0,11.0,0.1285
7.0,3.0,30.0,12.0,1.4344999999999999
7.0,3.0,30.0,13.0,1.0165
7.0,3.0,30.0,14.0,0.129
7.0,3.0,30.0,15.0,0.1285
7.0,3.0,30.0,16.0,0.1285
7.0,3.0,30.0,17.0,0.8740000000000001
7.0,3.0,30.0,18.0,3.5829999999999997
7.0,3.0,30.0,19.0,2.218
7.0,3.0,30.0,20.0,1.8525
7.0,3.0,30.0,21.0,2.2889999999999997
7.0,3.0,30.0,22.0,1.6995
7.0,3.0,30.0,23.0,0.8245
7.0,4.0,31.0,0.0,0.876
7.0,4.0,31.0,1.0,0.8069999999999999
7.0,4.0,31.0,2.0,0.17049999999999998
7.0,4.0,31.0,3.0,0.1735
7.0,4.0,31.0,4.0,0.4425
7.0,4.0,31.0,5.0,0.579
7.0,4.0,31.0,6.0,0.26449999999999996
7.0,4.0,31.0,7.0,0.4155
7.0,4.0,31.0,8.0,1.486
7.0,4.0,31.0,9.0,1.448
7.0,4.0,31.0,10.0,1.8655
7.0,4.0,31.0,11.0,1.8125
7.0,4.0,31.0,12.0,3.2295
7.0,4.0,31.0,13.0,0.1765
7.0,4.0,31.0,14.0,0.128
7.0,4.0,31.0,15.0,0.3625
7.0,4.0,31.0,16.0,0.616
7.0,4.0,31.0,17.0,1.393
7.0,4.0,31.0,18.0,0.959
7.0,4.0,31.0,19.0,1.9285
7.0,4.0,31.0,20.0,2.873
7.0,4.0,31.0,21.0,0.6405
7.0,4.0,31.0,22.0,0.7235
7.0,4.0,31.0,23.0,0.7295
8.0,5.0,1.0,0.0,0.661
8.0,5.0,1.0,1.0,0.6125
8.0,5.0,1.0,2.0,0.6165
8.0,5.0,1.0,3.0,0.5
8.0,5.0,1.0,4.0,0.29700000000000004
8.0,5.0,1.0,5.0,0.7595
8.0,5.0,1.0,6.0,0.278
8.0,5.0,1.0,7.0,0.381
8.0,5.0,1.0,8.0,1.3295
8.0,5.0,1.0,9.0,0.5815
8.0,5.0,1.0,10.0,1.861
8.0,5.0,1.0,11.0,4.6175
8.0,5.0,1.0,12.0,3.0335
8.0,5.0,1.0,13.0,0.1365
8.0,5.0,1.0,14.0,0.136
8.0,5.0,1.0,15.0,0.136
8.0,5.0,1.0,16.0,0.1355
8.0,5.0,1.0,17.0,0.1855
8.0,5.0,1.0,18.0,0.1915
8.0,5.0,1.0,19.0,0.1535
8.0,5.0,1.0,20.0,0.1355
8.0,5.0,1.0,21.0,0.1355
8.0,5.0,1.0,22.0,0.1355
8.0,5.0,1.0,23.0,0.1365
8.0,6.0,2.0,0.0,0.177
8.0,6.0,2.0,1.0,0.971
8.0,6.0,2.0,2.0,0.47950000000000004
8.0,6.0,2.0,3.0,0.236
8.0,6.0,2.0,4.0,0.2375
8.0,6.0,2.0,5.0,0.239
8.0,6.0,2.0,6.0,0.2395
8.0,6.0,2.0,7.0,0.239
8.0,6.0,2.0,8.0,2.1345
8.0,6.0,2.0,9.0,0.5115000000000001
8.0,6.0,2.0,10.0,0.214
8.0,6.0,2.0,11.0,2.9245
8.0,6.0,2.0,12.0,2.2275
8.0,6.0,2.0,13.0,0.6665
8.0,6.0,2.0,14.0,4.5845
8.0,6.0,2.0,15.0,0.7865
8.0,6.0,2.0,16.0,1.5979999999999999
8.0,6.0,2.0,17.0,0.9215
8.0,6.0,2.0,18.0,1.063
8.0,6.0,2.0,19.0,0.512
8.0,6.0,2.0,20.0,0.6425000000000001
8.0,6.0,2.0,21.0,3.6790000000000003
8.0,6.0,2.0,22.0,0.933
8.0,6.0,2.0,23.0,0.3565
8.0,0.0,3.0,0.0,0.1365
8.0,0.0,3.0,1.0,0.137
8.0,0.0,3.0,2.0,0.1635
8.0,0.0,3.0,3.0,0.195
8.0,0.0,3.0,4.0,0.158
8.0,0.0,3.0,5.0,0.709
8.0,0.0,3.0,6.0,0.137
8.0,0.0,3.0,7.0,0.4975
8.0,0.0,3.0,8.0,0.221
8.0,0.0,3.0,9.0,2.8795
8.0,0.0,3.0,10.0,2.8865
8.0,0.0,3.0,11.0,0.4525
8.0,0.0,3.0,12.0,0.14350000000000002
8.0,0.0,3.0,13.0,0.1305
8.0,0.0,3.0,14.0,0.8025
8.0,0.0,3.0,15.0,2.1385
8.0,0.0,3.0,16.0,2.4844999999999997
8.0,0.0,3.0,17.0,2.0285
8.0,0.0,3.0,18.0,0.5025
8.0,0.0,3.0,19.0,0.739
8.0,0.0,3.0,20.0,0.9884999999999999
8.0,0.0,3.0,21.0,0.7390000000000001
8.0,0.0,3.0,22.0,1.0805
8.0,0.0,3.0,23.0,0.372
8.0,1.0,4.0,0.0,0.21300000000000002
8.0,1.0,4.0,1.0,0.178
8.0,1.0,4.0,2.0,0.1755
8.0,1.0,4.0,3.0,0.174
8.0,1.0,4.0,4.0,0.1885
8.0,1.0,4.0,5.0,0.236
8.0,1.0,4.0,6.0,1.8639999999999999
8.0,1.0,4.0,7.0,1.2730000000000001
8.0,1.0,4.0,8.0,0.8205
8.0,1.0,4.0,9.0,0.138
8.0,1.0,4.0,10.0,0.137
8.0,1.0,4.0,11.0,0.1845
8.0,1.0,4.0,12.0,2.2405
8.0,1.0,4.0,13.0,1.655
8.0,1.0,4.0,14.0,0.14200000000000002
8.0,1.0,4.0,15.0,0.2475
8.0,1.0,4.0,16.0,1.4380000000000002
8.0,1.0,4.0,17.0,2.06
8.0,1.0,4.0,18.0,1.7750000000000001
8.0,1.0,4.0,19.0,1.2665
8.0,1.0,4.0,20.0,0.1905
8.0,1.0,4.0,21.0,0.7915
8.0,1.0,4.0,22.0,0.8285
8.0,1.0,4.0,23.0,0.788
8.0,2.0,5.0,0.0,0.7829999999999999
8.0,2.0,5.0,1.0,0.1375
8.0,2.0,5.0,2.0,0.134
8.0,2.0,5.0,3.0,0.134
8.0,2.0,5.0,4.0,1.148
8.0,2.0,5.0,5.0,0.5355
8.0,2.0,5.0,6.0,0.1885
8.0,2.0,5.0,7.0,1.5995000000000001
8.0,2.0,5.0,8.0,0.47450000000000003
8.0,2.0,5.0,9.0,0.29300000000000004
8.0,2.0,5.0,10.0,0.1885
8.0,2.0,5.0,11.0,0.1895
8.0,2.0,5.0,12.0,1.551
8.0,2.0,5.0,13.0,0.786
8.0,2.0,5.0,14.0,0.133
8.0,2.0,5.0,15.0,0.4365
8.0,2.0,5.0,16.0,0.8025
8.0,2.0,5.0,17.0,1.122
8.0,2.0,5.0,18.0,3.1875
8.0,2.0,5.0,19.0,2.257
8.0,2.0,5.0,20.0,0.8465
8.0,2.0,5.0,21.0,0.966
8.0,2.0,5.0,22.0,4.022
8.0,2.0,5.0,23.0,0.384
8.0,3.0,6.0,0.0,0.193
8.0,3.0,6.0,1.0,0.1565
8.0,3.0,6.0,2.0,0.156
8.0,3.0,6.0,3.0,0.156
8.0,3.0,6.0,4.0,0.156
8.0,3.0,6.0,5.0,0.2195
8.0,3.0,6.0,6.0,0.9760000000000001
8.0,3.0,6.0,7.0,1.717
8.0,3.0,6.0,8.0,0.431
8.0,3.0,6.0,9.0,0.1525
8.0,3.0,6.0,10.0,1.5995
8.0,3.0,6.0,11.0,2.824
8.0,3.0,6.0,12.0,3.356
8.0,3.0,6.0,13.0,0.39499999999999996
8.0,3.0,6.0,14.0,0.1595
8.0,3.0,6.0,15.0,0.1535
8.0,3.0,6.0,16.0,0.5985
8.0,3.0,6.0,17.0,1.921
8.0,3.0,6.0,18.0,2.09
8.0,3.0,6.0,19.0,0.4505
8.0,3.0,6.0,20.0,1.268
8.0,3.0,6.0,21.0,0.753
8.0,3.0,6.0,22.0,1.2535
8.0,3.0,6.0,23.0,0.5860000000000001
8.0,4.0,7.0,0.0,0.213
8.0,4.0,7.0,1.0,0.158
8.0,4.0,7.0,2.0,0.1565
8.0,4.0,7.0,3.0,0.154
8.0,4.0,7.0,4.0,1.0075
8.0,4.0,7.0,5.0,1.082
8.0,4.0,7.0,6.0,0.27549999999999997
8.0,4.0,7.0,7.0,2.739
8.0,4.0,7.0,8.0,0.9275
8.0,4.0,7.0,9.0,0.227
8.0,4.0,7.0,10.0,2.506
8.0,4.0,7.0,11.0,1.7429999999999999
8.0,4.0,7.0,12.0,2.607
8.0,4.0,7.0,13.0,1.2105
8.0,4.0,7.0,14.0,0.1315
8.0,4.0,7.0,15.0,0.8505
8.0,4.0,7.0,16.0,2.073
8.0,4.0,7.0,17.0,3.1704999999999997
8.0,4.0,7.0,18.0,2.9295
8.0,4.0,7.0,19.0,1.3005
8.0,4.0,7.0,20.0,1.2245
8.0,4.0,7.0,21.0,0.956
8.0,4.0,7.0,22.0,0.7255
8.0,4.0,7.0,23.0,2.4105
8.0,5.0,8.0,0.0,0.907
8.0,5.0,8.0,1.0,0.8015
8.0,5.0,8.0,2.0,0.20650000000000002
8.0,5.0,8.0,3.0,0.219
8.0,5.0,8.0,4.0,0.6775
8.0,5.0,8.0,5.0,1.0185
8.0,5.0,8.0,6.0,0.2865
8.0,5.0,8.0,7.0,0.2815
8.0,5.0,8.0,8.0,0.8835
8.0,5.0,8.0,9.0,0.1965
8.0,5.0,8.0,10.0,0.228
8.0,5.0,8.0,11.0,0.20900000000000002
8.0,5.0,8.0,12.0,3.0745
8.0,5.0,8.0,13.0,2.3985
8.0,5.0,8.0,14.0,1.702
8.0,5.0,8.0,15.0,0.2605
8.0,5.0,8.0,16.0,1.3885
8.0,5.0,8.0,17.0,2.4355
8.0,5.0,8.0,18.0,2.0164999999999997
8.0,5.0,8.0,19.0,0.4125
8.0,5.0,8.0,20.0,1.821
8.0,5.0,8.0,21.0,1.7785000000000002
8.0,5.0,8.0,22.0,0.4565
8.0,5.0,8.0,23.0,0.485
8.0,6.0,9.0,0.0,0.5095000000000001
8.0,6.0,9.0,1.0,0.507
8.0,6.0,9.0,2.0,0.4465
8.0,6.0,9.0,3.0,0.141
8.0,6.0,9.0,4.0,0.141
8.0,6.0,9.0,5.0,0.142
8.0,6.0,9.0,6.0,0.1405
8.0,6.0,9.0,7.0,0.1895
8.0,6.0,9.0,8.0,1.785
8.0,6.0,9.0,9.0,3.14
8.0,6.0,9.0,10.0,0.313
8.0,6.0,9.0,11.0,0.3835
8.0,6.0,9.0,12.0,3.2995
8.0,6.0,9.0,13.0,4.0195
8.0,6.0,9.0,14.0,1.134
8.0,6.0,9.0,15.0,1.6195000000000002
8.0,6.0,9.0,16.0,0.513
8.0,6.0,9.0,17.0,0.6320000000000001
8.0,6.0,9.0,18.0,1.6435
8.0,6.0,9.0,19.0,3.678
8.0,6.0,9.0,20.0,0.2585
8.0,6.0,9.0,21.0,0.45399999999999996
8.0,6.0,9.0,22.0,0.6855
8.0,6.0,9.0,23.0,0.428
8.0,0.0,10.0,0.0,0.1375
8.0,0.0,10.0,1.0,0.1585
8.0,0.0,10.0,2.0,0.196
8.0,0.0,10.0,3.0,0.1925
8.0,0.0,10.0,4.0,1.1115
8.0,0.0,10.0,5.0,0.843
