month,weekday,day,hour,value
7.0,3.0,16.0,3.0,0.106
7.0,3.0,16.0,4.0,0.0695
7.0,3.0,16.0,5.0,0.1135
7.0,3.0,16.0,6.0,0.1275
7.0,3.0,16.0,7.0,0.032
7.0,3.0,16.0,8.0,0.29100000000000004
7.0,3.0,16.0,9.0,0.8314999999999999
7.0,3.0,16.0,10.0,0.845
7.0,3.0,16.0,11.0,0.21300000000000002
7.0,3.0,16.0,12.0,0.7355
7.0,3.0,16.0,13.0,0.0795
7.0,3.0,16.0,14.0,0.29200000000000004
7.0,3.0,16.0,15.0,0.0805
7.0,3.0,16.0,16.0,0.1025
7.0,3.0,16.0,17.0,2.5940000000000003
7.0,3.0,16.0,18.0,0.6485
7.0,3.0,16.0,19.0,0.8565
7.0,3.0,16.0,20.0,0.964
7.0,3.0,16.0,21.0,0.309
7.0,3.0,16.0,22.0,0.124
7.0,3.0,16.0,23.0,0.0965
7.0,4.0,17.0,0.0,0.11649999999999999
7.0,4.0,17.0,1.0,0.1385
7.0,4.0,17.0,2.0,0.065
7.0,4.0,17.0,3.0,0.157
7.0,4.0,17.0,4.0,0.033
7.0,4.0,17.0,5.0,0.036500000000000005
7.0,4.0,17.0,6.0,0.08149999999999999
7.0,4.0,17.0,7.0,0.0435
7.0,4.0,17.0,8.0,0.0925
7.0,4.0,17.0,9.0,0.296
7.0,4.0,17.0,10.0,0.4845
7.0,4.0,17.0,11.0,1.385
7.0,4.0,17.0,12.0,0.4615
7.0,4.0,17.0,13.0,0.1455
7.0,4.0,17.0,14.0,0.10300000000000001
7.0,4.0,17.0,15.0,0.166
7.0,4.0,17.0,16.0,0.08199999999999999
7.0,4.0,17.0,17.0,0.3235
7.0,4.0,17.0,18.0,0.261
7.0,4.0,17.0,19.0,0.44199999999999995
7.0,4.0,17.0,20.0,0.32999999999999996
7.0,4.0,17.0,21.0,1.3515
7.0,4.0,17.0,22.0,0.7705
7.0,4.0,17.0,23.0,0.2355
7.0,5.0,18.0,0.0,0.161
7.0,5.0,18.0,1.0,0.1325
7.0,5.0,18.0,2.0,0.035500000000000004
7.0,5.0,18.0,3.0,0.036000000000000004
7.0,5.0,18.0,4.0,0.1085
7.0,5.0,18.0,5.0,0.051000000000000004
7.0,5.0,18.0,6.0,0.056
7.0,5.0,18.0,7.0,0.08499999999999999
7.0,5.0,18.0,8.0,0.032
7.0,5.0,18.0,9.0,0.07150000000000001
7.0,5.0,18.0,10.0,0.7475
7.0,5.0,18.0,11.0,3.0715000000000003
7.0,5.0,18.0,12.0,0.204
7.0,5.0,18.0,13.0,0.0875
7.0,5.0,18.0,14.0,0.14400000000000002
7.0,5.0,18.0,15.0,0.35450000000000004
7.0,5.0,18.0,16.0,0.148
7.0,5.0,18.0,17.0,0.154
7.0,5.0,18.0,18.0,0.22849999999999998
7.0,5.0,18.0,19.0,1.195
7.0,5.0,18.0,20.0,0.772
7.0,5.0,18.0,21.0,1.0905
7.0,5.0,18.0,22.0,0.3115
7.0,5.0,18.0,23.0,0.16549999999999998
7.0,6.0,19.0,0.0,0.17149999999999999
7.0,6.0,19.0,1.0,0.193
7.0,6.0,19.0,2.0,0.036000000000000004
7.0,6.0,19.0,3.0,0.1
7.0,6.0,19.0,4.0,0.032
7.0,6.0,19.0,5.0,0.0615
7.0,6.0,19.0,6.0,0.07050000000000001
7.0,6.0,19.0,7.0,0.032
7.0,6.0,19.0,8.0,0.1295
7.0,6.0,19.0,9.0,0.424
7.0,6.0,19.0,10.0,0.7755000000000001
7.0,6.0,19.0,11.0,0.4435
7.0,6.0,19.0,12.0,0.086
7.0,6.0,19.0,13.0,0.0895
7.0,6.0,19.0,14.0,0.259
7.0,6.0,19.0,15.0,0.0805
7.0,6.0,19.0,16.0,0.1565
7.0,6.0,19.0,17.0,0.054
7.0,6.0,19.0,18.0,0.093
7.0,6.0,19.0,19.0,0.079
7.0,6.0,19.0,20.0,1.026
7.0,6.0,19.0,21.0,0.691
7.0,6.0,19.0,22.0,0.1945
7.0,6.0,19.0,23.0,0.212
7.0,0.0,20.0,0.0,0.20450000000000002
7.0,0.0,20.0,1.0,0.10450000000000001
7.0,0.0,20.0,2.0,0.06
7.0,0.0,20.0,3.0,0.1555
7.0,0.0,20.0,4.0,0.0765
7.0,0.0,20.0,5.0,0.1105
7.0,0.0,20.0,6.0,0.039
7.0,0.0,20.0,7.0,0.0405
7.0,0.0,20.0,8.0,0.091
7.0,0.0,20.0,9.0,0.032
7.0,0.0,20.0,10.0,0.223
7.0,0.0,20.0,11.0,1.004
7.0,0.0,20.0,12.0,0.132
7.0,0.0,20.0,13.0,0.1345
7.0,0.0,20.0,14.0,0.185
7.0,0.0,20.0,15.0,1.502
7.0,0.0,20.0,16.0,1.5675
7.0,0.0,20.0,17.0,1.6035
7.0,0.0,20.0,18.0,0.613
7.0,0.0,20.0,19.0,0.5175000000000001
7.0,0.0,20.0,20.0,1.175
7.0,0.0,20.0,21.0,0.2505
7.0,0.0,20.0,22.0,0.1775
7.0,0.0,20.0,23.0,0.119
7.0,1.0,21.0,0.0,0.1955
7.0,1.0,21.0,1.0,0.09
7.0,1.0,21.0,2.0,0.2015
7.0,1.0,21.0,3.0,0.10250000000000001
7.0,1.0,21.0,4.0,0.0705
7.0,1.0,21.0,5.0,0.119
7.0,1.0,21.0,6.0,0.032
7.0,1.0,21.0,7.0,0.0635
7.0,1.0,21.0,8.0,1.7665000000000002
7.0,1.0,21.0,9.0,0.06999999999999999
7.0,1.0,21.0,10.0,0.1805
7.0,1.0,21.0,11.0,0.059000000000000004
7.0,1.0,21.0,12.0,1.3900000000000001
7.0,1.0,21.0,13.0,0.1265
7.0,1.0,21.0,14.0,0.0345
7.0,1.0,21.0,15.0,0.10250000000000001
7.0,1.0,21.0,16.0,0.051
7.0,1.0,21.0,17.0,0.075
7.0,1.0,21.0,18.0,0.309
7.0,1.0,21.0,19.0,0.354
7.0,1.0,21.0,20.0,0.34299999999999997
7.0,1.0,21.0,21.0,0.99
7.0,1.0,21.0,22.0,0.449
7.0,1.0,21.0,23.0,0.0395
7.0,2.0,22.0,0.0,0.1505
7.0,2.0,22.0,1.0,0.0375
7.0,2.0,22.0,2.0,0.0665
7.0,2.0,22.0,3.0,0.119
7.0,2.0,22.0,4.0,0.025500000000000002
7.0,2.0,22.0,5.0,0.10250000000000001
7.0,2.0,22.0,6.0,0.0405
7.0,2.0,22.0,7.0,0.024
7.0,2.0,22.0,8.0,0.094
7.0,2.0,22.0,9.0,1.407
7.0,2.0,22.0,10.0,0.1855
7.0,2.0,22.0,11.0,0.05550000000000001
7.0,2.0,22.0,12.0,0.1535
7.0,2.0,22.0,13.0,0.369
7.0,2.0,22.0,14.0,0.02
7.0,2.0,22.0,15.0,0.0905
7.0,2.0,22.0,16.0,0.0305
7.0,2.0,22.0,17.0,1.3165
7.0,2.0,22.0,18.0,0.942
7.0,2.0,22.0,19.0,0.4395
7.0,2.0,22.0,20.0,0.386
7.0,2.0,22.0,21.0,1.1135
7.0,2.0,22.0,22.0,0.20350000000000001
7.0,2.0,22.0,23.0,0.137
7.0,3.0,23.0,0.0,0.1365
7.0,3.0,23.0,1.0,0.17400000000000002
7.0,3.0,23.0,2.0,0.0445
7.0,3.0,23.0,3.0,0.10650000000000001
7.0,3.0,23.0,4.0,0.024
7.0,3.0,23.0,5.0,0.08549999999999999
7.0,3.0,23.0,6.0,0.056499999999999995
7.0,3.0,23.0,7.0,0.0245
7.0,3.0,23.0,8.0,0.3405
7.0,3.0,23.0,9.0,0.106
7.0,3.0,23.0,10.0,0.85
7.0,3.0,23.0,11.0,1.817
7.0,3.0,23.0,12.0,1.4609999999999999
7.0,3.0,23.0,13.0,0.1765
7.0,3.0,23.0,14.0,0.079
7.0,3.0,23.0,15.0,0.6915
7.0,3.0,23.0,16.0,0.3145
7.0,3.0,23.0,17.0,0.4325
7.0,3.0,23.0,18.0,0.525
7.0,3.0,23.0,19.0,0.3115
7.0,3.0,23.0,20.0,0.598
7.0,3.0,23.0,21.0,1.003
7.0,3.0,23.0,22.0,0.9795
7.0,3.0,23.0,23.0,0.16699999999999998
7.0,4.0,24.0,0.0,0.1345
7.0,4.0,24.0,1.0,0.181
7.0,4.0,24.0,2.0,0.118
7.0,4.0,24.0,3.0,0.068
7.0,4.0,24.0,4.0,0.0865
7.0,4.0,24.0,5.0,0.109
7.0,4.0,24.0,6.0,0.128
7.0,4.0,24.0,7.0,0.024
7.0,4.0,24.0,8.0,0.13
7.0,4.0,24.0,9.0,0.49
7.0,4.0,24.0,10.0,0.11
7.0,4.0,24.0,11.0,0.6154999999999999
7.0,4.0,24.0,12.0,0.0235
7.0,4.0,24.0,13.0,0.1805
7.0,4.0,24.0,14.0,0.0615
7.0,4.0,24.0,15.0,0.10350000000000001
7.0,4.0,24.0,16.0,0.028999999999999998
7.0,4.0,24.0,17.0,0.0775
7.0,4.0,24.0,18.0,0.113
7.0,4.0,24.0,19.0,0.26249999999999996
7.0,4.0,24.0,20.0,0.283
7.0,4.0,24.0,21.0,0.436
7.0,4.0,24.0,22.0,1.292
7.0,4.0,24.0,23.0,1.214
7.0,5.0,25.0,0.0,0.196
7.0,5.0,25.0,1.0,0.0915
7.0,5.0,25.0,2.0,0.14200000000000002
7.0,5.0,25.0,3.0,0.136
7.0,5.0,25.0,4.0,0.1285
7.0,5.0,25.0,5.0,0.065
7.0,5.0,25.0,6.0,0.0905
7.0,5.0,25.0,7.0,0.1515
7.0,5.0,25.0,8.0,0.0405
7.0,5.0,25.0,9.0,0.9015
7.0,5.0,25.0,10.0,1.175
7.0,5.0,25.0,11.0,1.3915
7.0,5.0,25.0,12.0,0.476
7.0,5.0,25.0,13.0,0.1965
7.0,5.0,25.0,14.0,0.10800000000000001
7.0,5.0,25.0,15.0,0.0275
7.0,5.0,25.0,16.0,0.0265
7.0,5.0,25.0,17.0,0.07100000000000001
7.0,5.0,25.0,18.0,0.27749999999999997
7.0,5.0,25.0,19.0,0.0465
7.0,5.0,25.0,20.0,0.0965
7.0,5.0,25.0,21.0,0.0275
7.0,5.0,25.0,22.0,0.4485
7.0,5.0,25.0,23.0,0.9095
7.0,6.0,26.0,0.0,0.369
7.0,6.0,26.0,1.0,0.3055
7.0,6.0,26.0,2.0,0.0665
7.0,6.0,26.0,3.0,0.15999999999999998
7.0,6.0,26.0,4.0,0.11199999999999999
7.0,6.0,26.0,5.0,0.1275
7.0,6.0,26.0,6.0,0.032
7.0,6.0,26.0,7.0,0.1705
7.0,6.0,26.0,8.0,0.086
7.0,6.0,26.0,9.0,0.384
7.0,6.0,26.0,10.0,2.0324999999999998
7.0,6.0,26.0,11.0,0.1975
7.0,6.0,26.0,12.0,0.6355000000000001
7.0,6.0,26.0,13.0,0.5660000000000001
7.0,6.0,26.0,14.0,0.342
7.0,6.0,26.0,15.0,1.592
7.0,6.0,26.0,16.0,0.032
7.0,6.0,26.0,17.0,0.032
7.0,6.0,26.0,18.0,0.794
7.0,6.0,26.0,19.0,0.6619999999999999
7.0,6.0,26.0,20.0,0.154
7.0,6.0,26.0,21.0,0.122
7.0,6.0,26.0,22.0,1.0394999999999999
7.0,6.0,26.0,23.0,0.21550000000000002
7.0,0.0,27.0,0.0,0.136
7.0,0.0,27.0,1.0,0.0345
7.0,0.0,27.0,2.0,0.1245
7.0,0.0,27.0,3.0,0.14300000000000002
7.0,0.0,27.0,4.0,0.1
7.0,0.0,27.0,5.0,0.032
7.0,0.0,27.0,6.0,0.094
7.0,0.0,27.0,7.0,0.031
7.0,0.0,27.0,8.0,0.1075
7.0,0.0,27.0,9.0,0.1305
7.0,0.0,27.0,10.0,0.2525
7.0,0.0,27.0,11.0,0.0765
7.0,0.0,27.0,12.0,0.040999999999999995
7.0,0.0,27.0,13.0,0.035500000000000004
7.0,0.0,27.0,14.0,0.14700000000000002
7.0,0.0,27.0,15.0,0.1205
7.0,0.0,27.0,16.0,0.1205
7.0,0.0,27.0,17.0,0.033
7.0,0.0,27.0,18.0,0.3725
7.0,0.0,27.0,19.0,0.527
7.0,0.0,27.0,20.0,0.4835
7.0,0.0,27.0,21.0,0.8565
7.0,0.0,27.0,22.0,0.9095
7.0,0.0,27.0,23.0,0.127
7.0,1.0,28.0,0.0,0.114
7.0,1.0,28.0,1.0,0.16
7.0,1.0,28.0,2.0,0.1095
7.0,1.0,28.0,3.0,0.064
7.0,1.0,28.0,4.0,0.122
7.0,1.0,28.0,5.0,0.072
7.0,1.0,28.0,6.0,0.1625
7.0,1.0,28.0,7.0,0.17500000000000002
7.0,1.0,28.0,8.0,0.033
7.0,1.0,28.0,9.0,0.0325
7.0,1.0,28.0,10.0,1.2635
7.0,1.0,28.0,11.0,1.4385
7.0,1.0,28.0,12.0,1.2919999999999998
7.0,1.0,28.0,13.0,0.303
7.0,1.0,28.0,14.0,0.163
7.0,1.0,28.0,15.0,0.123
7.0,1.0,28.0,16.0,0.106
7.0,1.0,28.0,17.0,0.0335
7.0,1.0,28.0,18.0,0.289
7.0,1.0,28.0,19.0,0.5955
7.0,1.0,28.0,20.0,0.10899999999999999
7.0,1.0,28.0,21.0,0.1845
7.0,1.0,28.0,22.0,0.168
7.0,1.0,28.0,23.0,1.0965
7.0,2.0,29.0,0.0,0.2205
7.0,2.0,29.0,1.0,0.1585
7.0,2.0,29.0,2.0,0.079
7.0,2.0,29.0,3.0,0.0605
7.0,2.0,29.0,4.0,0.15999999999999998
7.0,2.0,29.0,5.0,0.10600000000000001
7.0,2.0,29.0,6.0,0.14850000000000002
7.0,2.0,29.0,7.0,0.047
7.0,2.0,29.0,8.0,2.1395
7.0,2.0,29.0,9.0,0.038
7.0,2.0,29.0,10.0,1.248
7.0,2.0,29.0,11.0,0.11549999999999999
7.0,2.0,29.0,12.0,0.071
7.0,2.0,29.0,13.0,0.026000000000000002
7.0,2.0,29.0,14.0,0.025500000000000002
7.0,2.0,29.0,15.0,0.1045
7.0,2.0,29.0,16.0,0.065
7.0,2.0,29.0,17.0,0.0245
7.0,2.0,29.0,18.0,0.025
7.0,2.0,29.0,19.0,0.055499999999999994
7.0,2.0,29.0,20.0,0.11349999999999999
7.0,2.0,29.0,21.0,0.149
7.0,2.0,29.0,22.0,0.196
7.0,2.0,29.0,23.0,0.199
7.0,3.0,30.0,0.0,0.2
7.0,3.0,30.0,1.0,0.271
7.0,3.0,30.0,2.0,0.1265
7.0,3.0,30.0,3.0,0.0315
7.0,3.0,30.0,4.0,0.1035
7.0,3.0,30.0,5.0,0.1175
7.0,3.0,30.0,6.0,0.0675
7.0,3.0,30.0,7.0,0.9775
7.0,3.0,30.0,8.0,0.4935
7.0,3.0,30.0,9.0,0.113
7.0,3.0,30.0,10.0,0.1075
7.0,3.0,30.0,11.0,0.053500000000000006
7.0,3.0,30.0,12.0,0.0235
7.0,3.0,30.0,13.0,0.0235
7.0,3.0,30.0,14.0,0.024
7.0,3.0,30.0,15.0,0.0405
7.0,3.0,30.0,16.0,0.091
7.0,3.0,30.0,17.0,0.096
7.0,3.0,30.0,18.0,0.024
7.0,3.0,30.0,19.0,0.1195
7.0,3.0,30.0,20.0,0.27
7.0,3.0,30.0,21.0,1.347
7.0,3.0,30.0,22.0,0.5545
7.0,3.0,30.0,23.0,0.5145
7.0,4.0,31.0,0.0,0.26
7.0,4.0,31.0,1.0,0.2695
7.0,4.0,31.0,2.0,0.23249999999999998
7.0,4.0,31.0,3.0,0.1225
7.0,4.0,31.0,4.0,0.0605
7.0,4.0,31.0,5.0,0.19
7.0,4.0,31.0,6.0,0.076
7.0,4.0,31.0,7.0,0.0235
7.0,4.0,31.0,8.0,0.167
7.0,4.0,31.0,9.0,0.024
7.0,4.0,31.0,10.0,1.1445
7.0,4.0,31.0,11.0,0.2375
7.0,4.0,31.0,12.0,0.024
7.0,4.0,31.0,13.0,0.108
7.0,4.0,31.0,14.0,0.0915
7.0,4.0,31.0,15.0,0.099
7.0,4.0,31.0,16.0,0.057999999999999996
7.0,4.0,31.0,17.0,0.023
7.0,4.0,31.0,18.0,0.024
7.0,4.0,31.0,19.0,0.079
7.0,4.0,31.0,20.0,0.29700000000000004
7.0,4.0,31.0,21.0,0.3615
7.0,4.0,31.0,22.0,0.4525
7.0,4.0,31.0,23.0,0.5115000000000001
8.0,5.0,1.0,0.0,0.366
8.0,5.0,1.0,1.0,0.052
8.0,5.0,1.0,2.0,0.0865
8.0,5.0,1.0,3.0,0.057999999999999996
8.0,5.0,1.0,4.0,0.0235
8.0,5.0,1.0,5.0,0.114
8.0,5.0,1.0,6.0,0.1185
8.0,5.0,1.0,7.0,0.058499999999999996
8.0,5.0,1.0,8.0,0.024
8.0,5.0,1.0,9.0,0.067
8.0,5.0,1.0,10.0,0.07150000000000001
8.0,5.0,1.0,11.0,0.6265
8.0,5.0,1.0,12.0,0.17099999999999999
8.0,5.0,1.0,13.0,0.069
8.0,5.0,1.0,14.0,0.034999999999999996
8.0,5.0,1.0,15.0,0.087
8.0,5.0,1.0,16.0,0.054000000000000006
8.0,5.0,1.0,17.0,0.0235
8.0,5.0,1.0,18.0,0.051000000000000004
8.0,5.0,1.0,19.0,1.2269999999999999
8.0,5.0,1.0,20.0,1.6455
8.0,5.0,1.0,21.0,0.617
8.0,5.0,1.0,22.0,0.3405
8.0,5.0,1.0,23.0,0.994
8.0,6.0,2.0,0.0,0.6515
8.0,6.0,2.0,1.0,0.061
8.0,6.0,2.0,2.0,0.1375
8.0,6.0,2.0,3.0,0.11499999999999999
8.0,6.0,2.0,4.0,0.0645
8.0,6.0,2.0,5.0,0.186
8.0,6.0,2.0,6.0,0.127
8.0,6.0,2.0,7.0,0.032
8.0,6.0,2.0,8.0,0.032
8.0,6.0,2.0,9.0,0.1085
8.0,6.0,2.0,10.0,0.037500000000000006
8.0,6.0,2.0,11.0,0.4205
8.0,6.0,2.0,12.0,2.2304999999999997
8.0,6.0,2.0,13.0,0.51
8.0,6.0,2.0,14.0,0.589
8.0,6.0,2.0,15.0,1.5045
8.0,6.0,2.0,16.0,0.1245
8.0,6.0,2.0,17.0,0.0545
8.0,6.0,2.0,18.0,1.826
8.0,6.0,2.0,19.0,0.1395
8.0,6.0,2.0,20.0,0.0245
8.0,6.0,2.0,21.0,0.2105
8.0,6.0,2.0,22.0,0.974
8.0,6.0,2.0,23.0,0.20650000000000002
8.0,0.0,3.0,0.0,0.34450000000000003
8.0,0.0,3.0,1.0,0.1615
8.0,0.0,3.0,2.0,0.252
8.0,0.0,3.0,3.0,0.1115
8.0,0.0,3.0,4.0,0.1015
8.0,0.0,3.0,5.0,0.0905
8.0,0.0,3.0,6.0,0.0975
8.0,0.0,3.0,7.0,0.0945
8.0,0.0,3.0,8.0,0.024
8.0,0.0,3.0,9.0,0.061
8.0,0.0,3.0,10.0,0.055999999999999994
8.0,0.0,3.0,11.0,0.41500000000000004
8.0,0.0,3.0,12.0,0.08
8.0,0.0,3.0,13.0,0.05
8.0,0.0,3.0,14.0,0.1215
8.0,0.0,3.0,15.0,0.076
8.0,0.0,3.0,16.0,0.08700000000000001
8.0,0.0,3.0,17.0,0.11699999999999999
8.0,0.0,3.0,18.0,1.2845
8.0,0.0,3.0,19.0,0.4035
8.0,0.0,3.0,20.0,0.3295
8.0,0.0,3.0,21.0,0.3775
8.0,0.0,3.0,22.0,0.9895
8.0,0.0,3.0,23.0,0.583
8.0,1.0,4.0,0.0,0.349
8.0,1.0,4.0,1.0,0.107
8.0,1.0,4.0,2.0,0.0665
8.0,1.0,4.0,3.0,0.115
8.0,1.0,4.0,4.0,0.1695
8.0,1.0,4.0,5.0,0.0505
8.0,1.0,4.0,6.0,0.104
8.0,1.0,4.0,7.0,0.038
8.0,1.0,4.0,8.0,3.169
8.0,1.0,4.0,9.0,0.0775
8.0,1.0,4.0,10.0,0.027
8.0,1.0,4.0,11.0,0.1405
8.0,1.0,4.0,12.0,0.0245
8.0,1.0,4.0,13.0,0.2065
8.0,1.0,4.0,14.0,0.374
8.0,1.0,4.0,15.0,0.41600000000000004
8.0,1.0,4.0,16.0,0.084
8.0,1.0,4.0,17.0,0.024
8.0,1.0,4.0,18.0,0.182
8.0,1.0,4.0,19.0,0.5155000000000001
8.0,1.0,4.0,20.0,0.272
8.0,1.0,4.0,21.0,0.144
8.0,1.0,4.0,22.0,0.613
8.0,1.0,4.0,23.0,0.8739999999999999
8.0,2.0,5.0,0.0,0.177
8.0,2.0,5.0,1.0,0.237
8.0,2.0,5.0,2.0,0.044
8.0,2.0,5.0,3.0,0.1815
8.0,2.0,5.0,4.0,0.057
8.0,2.0,5.0,5.0,0.0685
8.0,2.0,5.0,6.0,0.07250000000000001
8.0,2.0,5.0,7.0,0.10500000000000001
8.0,2.0,5.0,8.0,0.093
8.0,2.0,5.0,9.0,0.0865
8.0,2.0,5.0,10.0,2.1390000000000002
8.0,2.0,5.0,11.0,0.34850000000000003
8.0,2.0,5.0,12.0,0.12
8.0,2.0,5.0,13.0,1.9825
8.0,2.0,5.0,14.0,1.491
8.0,2.0,5.0,15.0,0.694
8.0,2.0,5.0,16.0,0.165
8.0,2.0,5.0,17.0,0.724
8.0,2.0,5.0,18.0,0.615
8.0,2.0,5.0,19.0,0.5549999999999999
8.0,2.0,5.0,20.0,0.3775
8.0,2.0,5.0,21.0,0.4995
8.0,2.0,5.0,22.0,0.5960000000000001
8.0,2.0,5.0,23.0,0.4225
8.0,3.0,6.0,0.0,0.3085
8.0,3.0,6.0,1.0,0.0325
8.0,3.0,6.0,2.0,0.155
8.0,3.0,6.0,3.0,0.08549999999999999
8.0,3.0,6.0,4.0,0.1205
8.0,3.0,6.0,5.0,0.032
8.0,3.0,6.0,6.0,0.077
8.0,3.0,6.0,7.0,0.06
8.0,3.0,6.0,8.0,0.033
8.0,3.0,6.0,9.0,0.41300000000000003
8.0,3.0,6.0,10.0,1.546
8.0,3.0,6.0,11.0,1.202
8.0,3.0,6.0,12.0,0.0505
8.0,3.0,6.0,13.0,0.05499999999999999
8.0,3.0,6.0,14.0,0.0885
8.0,3.0,6.0,15.0,0.024
8.0,3.0,6.0,16.0,0.087
8.0,3.0,6.0,17.0,0.023
8.0,3.0,6.0,18.0,0.08549999999999999
8.0,3.0,6.0,19.0,0.079
8.0,3.0,6.0,20.0,0.087
8.0,3.0,6.0,21.0,0.6819999999999999
8.0,3.0,6.0,22.0,0.636
8.0,3.0,6.0,23.0,0.533
8.0,4.0,7.0,0.0,0.277
8.0,4.0,7.0,1.0,0.1155
8.0,4.0,7.0,2.0,0.0635
8.0,4.0,7.0,3.0,0.032
8.0,4.0,7.0,4.0,0.0965
8.0,4.0,7.0,5.0,0.11399999999999999
8.0,4.0,7.0,6.0,0.0415
8.0,4.0,7.0,7.0,0.0315
8.0,4.0,7.0,8.0,0.0565
8.0,4.0,7.0,9.0,0.11599999999999999
8.0,4.0,7.0,10.0,0.178
8.0,4.0,7.0,11.0,0.036000000000000004
8.0,4.0,7.0,12.0,0.732
8.0,4.0,7.0,13.0,0.1425
8.0,4.0,7.0,14.0,0.1315
8.0,4.0,7.0,15.0,0.0565
8.0,4.0,7.0,16.0,0.0335
8.0,4.0,7.0,17.0,0.037000000000000005
8.0,4.0,7.0,18.0,0.5425
8.0,4.0,7.0,19.0,0.569
8.0,4.0,7.0,20.0,0.3805
8.0,4.0,7.0,21.0,0.439
8.0,4.0,7.0,22.0,0.4145
8.0,4.0,7.0,23.0,0.985
8.0,5.0,8.0,0.0,0.8755000000000001
8.0,5.0,8.0,1.0,0.17
8.0,5.0,8.0,2.0,0.0315
8.0,5.0,8.0,3.0,0.035
8.0,5.0,8.0,4.0,0.066
8.0,5.0,8.0,5.0,0.1105
8.0,5.0,8.0,6.0,0.033
8.0,5.0,8.0,7.0,0.032
8.0,5.0,8.0,8.0,0.0325
8.0,5.0,8.0,9.0,0.126
8.0,5.0,8.0,10.0,0.456
8.0,5.0,8.0,11.0,0.3045
8.0,5.0,8.0,12.0,0.0685
8.0,5.0,8.0,13.0,0.124
8.0,5.0,8.0,14.0,0.126
8.0,5.0,8.0,15.0,0.073
8.0,5.0,8.0,16.0,0.031
8.0,5.0,8.0,17.0,0.6579999999999999
8.0,5.0,8.0,18.0,0.8935
8.0,5.0,8.0,19.0,0.367
8.0,5.0,8.0,20.0,0.3025
8.0,5.0,8.0,21.0,0.496
8.0,5.0,8.0,22.0,1.9665
8.0,5.0,8.0,23.0,1.335
8.0,6.0,9.0,0.0,0.3335
8.0,6.0,9.0,1.0,0.1655
8.0,6.0,9.0,2.0,0.12
8.0,6.0,9.0,3.0,0.0545
8.0,6.0,9.0,4.0,0.0685
8.0,6.0,9.0,5.0,0.1265
8.0,6.0,9.0,6.0,0.123
8.0,6.0,9.0,7.0,0.2455
8.0,6.0,9.0,8.0,0.1215
8.0,6.0,9.0,9.0,1.926
8.0,6.0,9.0,10.0,1.206
8.0,6.0,9.0,11.0,0.1265
8.0,6.0,9.0,12.0,0.0395
8.0,6.0,9.0,13.0,0.6945
8.0,6.0,9.0,14.0,0.3685
8.0,6.0,9.0,15.0,0.10849999999999999
8.0,6.0,9.0,16.0,0.05349999999999999
8.0,6.0,9.0,17.0,0.11249999999999999
8.0,6.0,9.0,18.0,0.7484999999999999
8.0,6.0,9.0,19.0,0.637
8.0,6.0,9.0,20.0,0.29600000000000004
8.0,6.0,9.0,21.0,0.4195
8.0,6.0,9.0,22.0,1.291
8.0,6.0,9.0,23.0,0.258
8.0,0.0,10.0,0.0,0.024
8.0,0.0,10.0,1.0,0.188
8.0,0.0,10.0,2.0,0.030000000000000002
8.0,0.0,10.0,3.0,0.0535
