month,weekday,day,hour,value
7.0,6.0,19.0,23.0,0.372
7.0,0.0,20.0,0.0,0.36050000000000004
7.0,0.0,20.0,1.0,0.3305
7.0,0.0,20.0,2.0,0.33099999999999996
7.0,0.0,20.0,3.0,0.3375
7.0,0.0,20.0,4.0,0.3185
7.0,0.0,20.0,5.0,0.3375
7.0,0.0,20.0,6.0,0.3015
7.0,0.0,20.0,7.0,0.3465
7.0,0.0,20.0,8.0,1.1165
7.0,0.0,20.0,9.0,0.6595
7.0,0.0,20.0,10.0,0.66
7.0,0.0,20.0,11.0,0.9515
7.0,0.0,20.0,12.0,2.3655
7.0,0.0,20.0,13.0,1.3275000000000001
7.0,0.0,20.0,14.0,1.3265
7.0,0.0,20.0,15.0,0.6074999999999999
7.0,0.0,20.0,16.0,1.2235
7.0,0.0,20.0,17.0,2.9525
7.0,0.0,20.0,18.0,0.4955
7.0,0.0,20.0,19.0,0.3285
7.0,0.0,20.0,20.0,0.299
7.0,0.0,20.0,21.0,0.304
7.0,0.0,20.0,22.0,0.469
7.0,0.0,20.0,23.0,0.3885
7.0,1.0,21.0,0.0,0.385
7.0,1.0,21.0,1.0,0.314
7.0,1.0,21.0,2.0,0.294
7.0,1.0,21.0,3.0,0.293
7.0,1.0,21.0,4.0,0.3015
7.0,1.0,21.0,5.0,0.3315
7.0,1.0,21.0,6.0,0.4675
7.0,1.0,21.0,7.0,1.3
7.0,1.0,21.0,8.0,0.358
7.0,1.0,21.0,9.0,0.26649999999999996
7.0,1.0,21.0,10.0,0.2935
7.0,1.0,21.0,11.0,0.28400000000000003
7.0,1.0,21.0,12.0,0.30100000000000005
7.0,1.0,21.0,13.0,0.35450000000000004
7.0,1.0,21.0,14.0,0.3635
7.0,1.0,21.0,15.0,0.30400000000000005
7.0,1.0,21.0,16.0,0.2815
7.0,1.0,21.0,17.0,1.621
7.0,1.0,21.0,18.0,0.28049999999999997
7.0,1.0,21.0,19.0,0.27849999999999997
7.0,1.0,21.0,20.0,0.29700000000000004
7.0,1.0,21.0,21.0,0.2935
7.0,1.0,21.0,22.0,0.6779999999999999
7.0,1.0,21.0,23.0,0.44699999999999995
7.0,2.0,22.0,0.0,0.348
7.0,2.0,22.0,1.0,0.302
7.0,2.0,22.0,2.0,0.3105
7.0,2.0,22.0,3.0,0.353
7.0,2.0,22.0,4.0,0.2975
7.0,2.0,22.0,5.0,0.3095
7.0,2.0,22.0,6.0,0.306
7.0,2.0,22.0,7.0,0.32999999999999996
7.0,2.0,22.0,8.0,0.4355
7.0,2.0,22.0,9.0,0.2945
7.0,2.0,22.0,10.0,0.3115
7.0,2.0,22.0,11.0,0.28600000000000003
7.0,2.0,22.0,12.0,0.28400000000000003
7.0,2.0,22.0,13.0,0.3045
7.0,2.0,22.0,14.0,0.296
7.0,2.0,22.0,15.0,0.32
7.0,2.0,22.0,16.0,0.299
7.0,2.0,22.0,17.0,1.6630000000000003
7.0,2.0,22.0,18.0,0.2905
7.0,2.0,22.0,19.0,0.278
7.0,2.0,22.0,20.0,0.32
7.0,2.0,22.0,21.0,0.6735
7.0,2.0,22.0,22.0,0.8234999999999999
7.0,2.0,22.0,23.0,1.018
7.0,3.0,23.0,0.0,0.281
7.0,3.0,23.0,1.0,0.29000000000000004
7.0,3.0,23.0,2.0,0.278
7.0,3.0,23.0,3.0,0.2845
7.0,3.0,23.0,4.0,0.2865
7.0,3.0,23.0,5.0,0.28300000000000003
7.0,3.0,23.0,6.0,0.277
7.0,3.0,23.0,7.0,0.26849999999999996
7.0,3.0,23.0,8.0,1.603
7.0,3.0,23.0,9.0,1.2790000000000001
7.0,3.0,23.0,10.0,0.3175
7.0,3.0,23.0,11.0,0.2725
7.0,3.0,23.0,12.0,0.247
7.0,3.0,23.0,13.0,0.249
7.0,3.0,23.0,14.0,0.2425
7.0,3.0,23.0,15.0,0.34299999999999997
7.0,3.0,23.0,16.0,2.287
7.0,3.0,23.0,17.0,3.577
7.0,3.0,23.0,18.0,1.6665
7.0,3.0,23.0,19.0,0.6174999999999999
7.0,3.0,23.0,20.0,0.8955
7.0,3.0,23.0,21.0,0.88
7.0,3.0,23.0,22.0,1.5470000000000002
7.0,3.0,23.0,23.0,0.4285
7.0,4.0,24.0,0.0,0.379
7.0,4.0,24.0,1.0,0.34099999999999997
7.0,4.0,24.0,2.0,0.298
7.0,4.0,24.0,3.0,0.429
7.0,4.0,24.0,4.0,0.347
7.0,4.0,24.0,5.0,0.3335
7.0,4.0,24.0,6.0,0.3455
7.0,4.0,24.0,7.0,0.3555
7.0,4.0,24.0,8.0,0.382
7.0,4.0,24.0,9.0,0.3105
7.0,4.0,24.0,10.0,0.5175
7.0,4.0,24.0,11.0,0.9319999999999999
7.0,4.0,24.0,12.0,0.9625
7.0,4.0,24.0,13.0,0.47450000000000003
7.0,4.0,24.0,14.0,0.5609999999999999
7.0,4.0,24.0,15.0,0.7515000000000001
7.0,4.0,24.0,16.0,0.5860000000000001
7.0,4.0,24.0,17.0,2.723
7.0,4.0,24.0,18.0,1.329
7.0,4.0,24.0,19.0,2.2755
7.0,4.0,24.0,20.0,2.716
7.0,4.0,24.0,21.0,0.6639999999999999
7.0,4.0,24.0,22.0,0.698
7.0,4.0,24.0,23.0,0.5595
7.0,5.0,25.0,0.0,0.29100000000000004
7.0,5.0,25.0,1.0,0.29100000000000004
7.0,5.0,25.0,2.0,0.28500000000000003
7.0,5.0,25.0,3.0,0.264
7.0,5.0,25.0,4.0,0.278
7.0,5.0,25.0,5.0,0.26549999999999996
7.0,5.0,25.0,6.0,0.277
7.0,5.0,25.0,7.0,0.386
7.0,5.0,25.0,8.0,0.354
7.0,5.0,25.0,9.0,0.6655
7.0,5.0,25.0,10.0,0.494
7.0,5.0,25.0,11.0,0.9575
7.0,5.0,25.0,12.0,0.2305
7.0,5.0,25.0,13.0,1.0225
7.0,5.0,25.0,14.0,0.61
7.0,5.0,25.0,15.0,0.277
7.0,5.0,25.0,16.0,0.2625
7.0,5.0,25.0,17.0,1.6305
7.0,5.0,25.0,18.0,0.2545
7.0,5.0,25.0,19.0,0.45699999999999996
7.0,5.0,25.0,20.0,1.048
7.0,5.0,25.0,21.0,1.8045
7.0,5.0,25.0,22.0,1.676
7.0,5.0,25.0,23.0,0.566
7.0,6.0,26.0,0.0,0.34650000000000003
7.0,6.0,26.0,1.0,0.3145
7.0,6.0,26.0,2.0,0.28049999999999997
7.0,6.0,26.0,3.0,0.28700000000000003
7.0,6.0,26.0,4.0,0.2615
7.0,6.0,26.0,5.0,0.2835
7.0,6.0,26.0,6.0,0.2875
7.0,6.0,26.0,7.0,0.29000000000000004
7.0,6.0,26.0,8.0,0.333
7.0,6.0,26.0,9.0,0.273
7.0,6.0,26.0,10.0,2.3505000000000003
7.0,6.0,26.0,11.0,0.7435
7.0,6.0,26.0,12.0,0.2865
7.0,6.0,26.0,13.0,0.271
7.0,6.0,26.0,14.0,0.2475
7.0,6.0,26.0,15.0,0.271
7.0,6.0,26.0,16.0,0.263
7.0,6.0,26.0,17.0,1.605
7.0,6.0,26.0,18.0,0.27349999999999997
7.0,6.0,26.0,19.0,0.9894999999999999
7.0,6.0,26.0,20.0,0.61
7.0,6.0,26.0,21.0,0.792
7.0,6.0,26.0,22.0,1.267
7.0,6.0,26.0,23.0,0.5525
7.0,0.0,27.0,0.0,0.5245
7.0,0.0,27.0,1.0,0.33899999999999997
7.0,0.0,27.0,2.0,0.3055
7.0,0.0,27.0,3.0,0.29200000000000004
7.0,0.0,27.0,4.0,0.28900000000000003
7.0,0.0,27.0,5.0,0.268
7.0,0.0,27.0,6.0,0.28600000000000003
7.0,0.0,27.0,7.0,0.3005
7.0,0.0,27.0,8.0,0.5145
7.0,0.0,27.0,9.0,0.3725
7.0,0.0,27.0,10.0,0.5355
7.0,0.0,27.0,11.0,2.298
7.0,0.0,27.0,12.0,1.982
7.0,0.0,27.0,13.0,1.8984999999999999
7.0,0.0,27.0,14.0,0.49050000000000005
7.0,0.0,27.0,15.0,0.3845
7.0,0.0,27.0,16.0,0.3425
7.0,0.0,27.0,17.0,1.688
7.0,0.0,27.0,18.0,0.32699999999999996
7.0,0.0,27.0,19.0,0.34550000000000003
7.0,0.0,27.0,20.0,0.307
7.0,0.0,27.0,21.0,1.032
7.0,0.0,27.0,22.0,0.828
7.0,0.0,27.0,23.0,0.474
7.0,1.0,28.0,0.0,0.35
7.0,1.0,28.0,1.0,0.3405
7.0,1.0,28.0,2.0,0.33699999999999997
7.0,1.0,28.0,3.0,0.299
7.0,1.0,28.0,4.0,0.3335
7.0,1.0,28.0,5.0,0.3395
7.0,1.0,28.0,6.0,0.321
7.0,1.0,28.0,7.0,0.3555
7.0,1.0,28.0,8.0,0.35950000000000004
7.0,1.0,28.0,9.0,0.32
7.0,1.0,28.0,10.0,1.1785
7.0,1.0,28.0,11.0,0.629
7.0,1.0,28.0,12.0,0.8775
7.0,1.0,28.0,13.0,0.7130000000000001
7.0,1.0,28.0,14.0,1.2355
7.0,1.0,28.0,15.0,1.0875
7.0,1.0,28.0,16.0,0.8195
7.0,1.0,28.0,17.0,3.079
7.0,1.0,28.0,18.0,1.0735000000000001
7.0,1.0,28.0,19.0,2.395
7.0,1.0,28.0,20.0,1.9965
7.0,1.0,28.0,21.0,0.9475
7.0,1.0,28.0,22.0,0.7125
7.0,1.0,28.0,23.0,0.5395
7.0,2.0,29.0,0.0,0.3345
7.0,2.0,29.0,1.0,0.317
7.0,2.0,29.0,2.0,0.2975
7.0,2.0,29.0,3.0,0.361
7.0,2.0,29.0,4.0,0.3265
7.0,2.0,29.0,5.0,0.3225
7.0,2.0,29.0,6.0,0.33099999999999996
7.0,2.0,29.0,7.0,0.3295
7.0,2.0,29.0,8.0,0.4085
7.0,2.0,29.0,9.0,2.028
7.0,2.0,29.0,10.0,0.6455
7.0,2.0,29.0,11.0,0.489
7.0,2.0,29.0,12.0,0.9035
7.0,2.0,29.0,13.0,0.6755
7.0,2.0,29.0,14.0,0.511
7.0,2.0,29.0,15.0,0.619
7.0,2.0,29.0,16.0,0.6054999999999999
7.0,2.0,29.0,17.0,2.1025
7.0,2.0,29.0,18.0,1.0825
7.0,2.0,29.0,19.0,0.5565
7.0,2.0,29.0,20.0,0.42400000000000004
7.0,2.0,29.0,21.0,0.53
7.0,2.0,29.0,22.0,0.542
7.0,2.0,29.0,23.0,0.3945
7.0,3.0,30.0,0.0,0.257
7.0,3.0,30.0,1.0,0.2635
7.0,3.0,30.0,2.0,0.27649999999999997
7.0,3.0,30.0,3.0,0.2595
7.0,3.0,30.0,4.0,0.281
7.0,3.0,30.0,5.0,0.268
7.0,3.0,30.0,6.0,0.266
7.0,3.0,30.0,7.0,0.2885
7.0,3.0,30.0,8.0,0.322
7.0,3.0,30.0,9.0,0.28350000000000003
7.0,3.0,30.0,10.0,0.8195
7.0,3.0,30.0,11.0,0.4185
7.0,3.0,30.0,12.0,0.2635
7.0,3.0,30.0,13.0,0.2555
7.0,3.0,30.0,14.0,0.253
7.0,3.0,30.0,15.0,0.2295
7.0,3.0,30.0,16.0,0.2525
7.0,3.0,30.0,17.0,2.311
7.0,3.0,30.0,18.0,1.0095
7.0,3.0,30.0,19.0,1.7405000000000002
7.0,3.0,30.0,20.0,1.0875
7.0,3.0,30.0,21.0,0.653
7.0,3.0,30.0,22.0,0.732
7.0,3.0,30.0,23.0,0.46950000000000003
7.0,4.0,31.0,0.0,0.27
7.0,4.0,31.0,1.0,0.36
7.0,4.0,31.0,2.0,0.26749999999999996
7.0,4.0,31.0,3.0,0.261
7.0,4.0,31.0,4.0,0.28049999999999997
7.0,4.0,31.0,5.0,0.267
7.0,4.0,31.0,6.0,0.265
7.0,4.0,31.0,7.0,0.2835
7.0,4.0,31.0,8.0,0.3225
7.0,4.0,31.0,9.0,0.9299999999999999
7.0,4.0,31.0,10.0,2.331
7.0,4.0,31.0,11.0,1.903
7.0,4.0,31.0,12.0,1.494
7.0,4.0,31.0,13.0,1.0830000000000002
7.0,4.0,31.0,14.0,0.964
7.0,4.0,31.0,15.0,0.8334999999999999
7.0,4.0,31.0,16.0,0.333
7.0,4.0,31.0,17.0,1.657
7.0,4.0,31.0,18.0,0.40149999999999997
7.0,4.0,31.0,19.0,0.45499999999999996
7.0,4.0,31.0,20.0,0.9984999999999999
7.0,4.0,31.0,21.0,0.869
7.0,4.0,31.0,22.0,0.6040000000000001
7.0,4.0,31.0,23.0,0.3725
8.0,5.0,1.0,0.0,0.30200000000000005
8.0,5.0,1.0,1.0,0.264
8.0,5.0,1.0,2.0,0.272
8.0,5.0,1.0,3.0,0.2565
8.0,5.0,1.0,4.0,0.243
8.0,5.0,1.0,5.0,0.2895
8.0,5.0,1.0,6.0,0.263
8.0,5.0,1.0,7.0,0.344
8.0,5.0,1.0,8.0,0.644
8.0,5.0,1.0,9.0,0.512
8.0,5.0,1.0,10.0,0.4185
8.0,5.0,1.0,11.0,0.416
8.0,5.0,1.0,12.0,4.225
8.0,5.0,1.0,13.0,2.021
8.0,5.0,1.0,14.0,0.7375
8.0,5.0,1.0,15.0,0.6625000000000001
8.0,5.0,1.0,16.0,1.3695
8.0,5.0,1.0,17.0,2.0789999999999997
8.0,5.0,1.0,18.0,2.0789999999999997
8.0,5.0,1.0,19.0,0.9585
8.0,5.0,1.0,20.0,1.5835
8.0,5.0,1.0,21.0,0.6074999999999999
8.0,5.0,1.0,22.0,1.1099999999999999
8.0,5.0,1.0,23.0,0.6395
8.0,6.0,2.0,0.0,0.348
8.0,6.0,2.0,1.0,0.3335
8.0,6.0,2.0,2.0,0.30400000000000005
8.0,6.0,2.0,3.0,0.2905
8.0,6.0,2.0,4.0,0.3315
8.0,6.0,2.0,5.0,0.322
8.0,6.0,2.0,6.0,0.3055
8.0,6.0,2.0,7.0,0.336
8.0,6.0,2.0,8.0,0.348
8.0,6.0,2.0,9.0,2.2485
8.0,6.0,2.0,10.0,0.5745
8.0,6.0,2.0,11.0,0.5
8.0,6.0,2.0,12.0,0.3105
8.0,6.0,2.0,13.0,0.304
8.0,6.0,2.0,14.0,0.28400000000000003
8.0,6.0,2.0,15.0,0.29900000000000004
8.0,6.0,2.0,16.0,0.37050000000000005
8.0,6.0,2.0,17.0,2.1765
8.0,6.0,2.0,18.0,0.6
8.0,6.0,2.0,19.0,0.4625
8.0,6.0,2.0,20.0,0.579
8.0,6.0,2.0,21.0,0.6865
8.0,6.0,2.0,22.0,0.6045
8.0,6.0,2.0,23.0,0.33499999999999996
8.0,0.0,3.0,0.0,0.3055
8.0,0.0,3.0,1.0,0.3195
8.0,0.0,3.0,2.0,0.2905
8.0,0.0,3.0,3.0,0.305
8.0,0.0,3.0,4.0,0.31799999999999995
8.0,0.0,3.0,5.0,0.3235
8.0,0.0,3.0,6.0,0.3165
8.0,0.0,3.0,7.0,0.319
8.0,0.0,3.0,8.0,0.3625
8.0,0.0,3.0,9.0,0.425
8.0,0.0,3.0,10.0,0.7575
8.0,0.0,3.0,11.0,0.45399999999999996
8.0,0.0,3.0,12.0,3.6135
8.0,0.0,3.0,13.0,1.091
8.0,0.0,3.0,14.0,0.7515
8.0,0.0,3.0,15.0,0.7395
8.0,0.0,3.0,16.0,0.933
8.0,0.0,3.0,17.0,1.654
8.0,0.0,3.0,18.0,0.2965
8.0,0.0,3.0,19.0,0.2985
8.0,0.0,3.0,20.0,0.507
8.0,0.0,3.0,21.0,0.6365
8.0,0.0,3.0,22.0,1.1280000000000001
8.0,0.0,3.0,23.0,0.48150000000000004
8.0,1.0,4.0,0.0,0.2815
8.0,1.0,4.0,1.0,0.262
8.0,1.0,4.0,2.0,0.278
8.0,1.0,4.0,3.0,0.2475
8.0,1.0,4.0,4.0,0.2595
8.0,1.0,4.0,5.0,0.28049999999999997
8.0,1.0,4.0,6.0,0.506
8.0,1.0,4.0,7.0,0.5695
8.0,1.0,4.0,8.0,0.48250000000000004
8.0,1.0,4.0,9.0,1.7845
8.0,1.0,4.0,10.0,1.1925000000000001
8.0,1.0,4.0,11.0,0.3235
8.0,1.0,4.0,12.0,1.19
8.0,1.0,4.0,13.0,0.5865
8.0,1.0,4.0,14.0,0.687
8.0,1.0,4.0,15.0,0.444
8.0,1.0,4.0,16.0,0.9410000000000001
8.0,1.0,4.0,17.0,2.4615
8.0,1.0,4.0,18.0,1.4905
8.0,1.0,4.0,19.0,1.271
8.0,1.0,4.0,20.0,2.0985
8.0,1.0,4.0,21.0,1.554
8.0,1.0,4.0,22.0,0.565
8.0,1.0,4.0,23.0,0.356
8.0,2.0,5.0,0.0,0.34850000000000003
8.0,2.0,5.0,1.0,0.299
8.0,2.0,5.0,2.0,0.3435
8.0,2.0,5.0,3.0,0.3435
8.0,2.0,5.0,4.0,0.3025
8.0,2.0,5.0,5.0,0.3285
8.0,2.0,5.0,6.0,0.3225
8.0,2.0,5.0,7.0,0.3525
8.0,2.0,5.0,8.0,0.376
8.0,2.0,5.0,9.0,0.4565
8.0,2.0,5.0,10.0,1.1015000000000001
8.0,2.0,5.0,11.0,0.757
8.0,2.0,5.0,12.0,0.33699999999999997
8.0,2.0,5.0,13.0,0.2915
8.0,2.0,5.0,14.0,0.4215
8.0,2.0,5.0,15.0,0.6445000000000001
8.0,2.0,5.0,16.0,1.551
8.0,2.0,5.0,17.0,2.1695
8.0,2.0,5.0,18.0,0.6745
8.0,2.0,5.0,19.0,0.8655
8.0,2.0,5.0,20.0,0.247
8.0,2.0,5.0,21.0,0.4535
8.0,2.0,5.0,22.0,0.761
8.0,2.0,5.0,23.0,0.344
8.0,3.0,6.0,0.0,0.29500000000000004
8.0,3.0,6.0,1.0,0.257
8.0,3.0,6.0,2.0,0.274
8.0,3.0,6.0,3.0,0.2925
8.0,3.0,6.0,4.0,0.272
8.0,3.0,6.0,5.0,0.28800000000000003
8.0,3.0,6.0,6.0,0.246
8.0,3.0,6.0,7.0,0.28600000000000003
8.0,3.0,6.0,8.0,0.351
8.0,3.0,6.0,9.0,0.323
8.0,3.0,6.0,10.0,0.5905
8.0,3.0,6.0,11.0,0.6755
8.0,3.0,6.0,12.0,1.2515
8.0,3.0,6.0,13.0,1.1360000000000001
8.0,3.0,6.0,14.0,0.322
8.0,3.0,6.0,15.0,0.3955
8.0,3.0,6.0,16.0,0.5025
8.0,3.0,6.0,17.0,2.1355
8.0,3.0,6.0,18.0,1.471
8.0,3.0,6.0,19.0,0.5545
8.0,3.0,6.0,20.0,0.6255
8.0,3.0,6.0,21.0,0.6995
8.0,3.0,6.0,22.0,0.595
8.0,3.0,6.0,23.0,0.391
8.0,4.0,7.0,0.0,0.34850000000000003
8.0,4.0,7.0,1.0,0.3235
8.0,4.0,7.0,2.0,0.3015
8.0,4.0,7.0,3.0,0.32099999999999995
8.0,4.0,7.0,4.0,0.3155
8.0,4.0,7.0,5.0,0.3455
8.0,4.0,7.0,6.0,0.3145
8.0,4.0,7.0,7.0,0.3285
8.0,4.0,7.0,8.0,0.3635
8.0,4.0,7.0,9.0,0.4895
8.0,4.0,7.0,10.0,0.4275
8.0,4.0,7.0,11.0,0.296
8.0,4.0,7.0,12.0,0.2915
8.0,4.0,7.0,13.0,0.28500000000000003
8.0,4.0,7.0,14.0,0.3055
8.0,4.0,7.0,15.0,0.319
8.0,4.0,7.0,16.0,0.2975
8.0,4.0,7.0,17.0,1.6989999999999998
8.0,4.0,7.0,18.0,0.27349999999999997
8.0,4.0,7.0,19.0,0.6625000000000001
8.0,4.0,7.0,20.0,0.591
8.0,4.0,7.0,21.0,0.588
8.0,4.0,7.0,22.0,0.6495
8.0,4.0,7.0,23.0,0.4495
8.0,5.0,8.0,0.0,0.3165
8.0,5.0,8.0,1.0,0.29100000000000004
8.0,5.0,8.0,2.0,0.272
8.0,5.0,8.0,3.0,0.2935
8.0,5.0,8.0,4.0,0.2585
8.0,5.0,8.0,5.0,0.274
8.0,5.0,8.0,6.0,0.256
8.0,5.0,8.0,7.0,0.278
8.0,5.0,8.0,8.0,0.4455
8.0,5.0,8.0,9.0,0.5915
8.0,5.0,8.0,10.0,1.216
8.0,5.0,8.0,11.0,1.8744999999999998
8.0,5.0,8.0,12.0,2.13
8.0,5.0,8.0,13.0,1.105
8.0,5.0,8.0,14.0,0.2535
8.0,5.0,8.0,15.0,0.2625
8.0,5.0,8.0,16.0,0.257
8.0,5.0,8.0,17.0,1.606
8.0,5.0,8.0,18.0,0.267
8.0,5.0,8.0,19.0,0.857
8.0,5.0,8.0,20.0,0.4745
8.0,5.0,8.0,21.0,0.841
8.0,5.0,8.0,22.0,0.357
8.0,5.0,8.0,23.0,0.279
8.0,6.0,9.0,0.0,0.2785
8.0,6.0,9.0,1.0,0.2935
8.0,6.0,9.0,2.0,0.276
8.0,6.0,9.0,3.0,0.2615
8.0,6.0,9.0,4.0,0.27549999999999997
8.0,6.0,9.0,5.0,0.28150000000000003
8.0,6.0,9.0,6.0,0.364
8.0,6.0,9.0,7.0,0.3265
8.0,6.0,9.0,8.0,0.3075
8.0,6.0,9.0,9.0,0.2775
8.0,6.0,9.0,10.0,0.662
8.0,6.0,9.0,11.0,0.84
8.0,6.0,9.0,12.0,2.0845000000000002
8.0,6.0,9.0,13.0,1.342
8.0,6.0,9.0,14.0,0.584
8.0,6.0,9.0,15.0,0.4175
8.0,6.0,9.0,16.0,1.3199999999999998
8.0,6.0,9.0,17.0,2.035
8.0,6.0,9.0,18.0,0.41200000000000003
8.0,6.0,9.0,19.0,0.40800000000000003
8.0,6.0,9.0,20.0,0.48450000000000004
8.0,6.0,9.0,21.0,0.5815
8.0,6.0,9.0,22.0,0.441
