month,weekday,day,hour,value
7.0,0.0,20.0,16.0,0.1995
7.0,0.0,20.0,17.0,0.3855
7.0,0.0,20.0,18.0,0.317
7.0,0.0,20.0,19.0,0.177
7.0,0.0,20.0,20.0,0.252
7.0,0.0,20.0,21.0,0.3895
7.0,0.0,20.0,22.0,0.3945
7.0,0.0,20.0,23.0,0.2915
7.0,1.0,21.0,0.0,0.175
7.0,1.0,21.0,1.0,0.2325
7.0,1.0,21.0,2.0,0.179
7.0,1.0,21.0,3.0,0.22799999999999998
7.0,1.0,21.0,4.0,0.17049999999999998
7.0,1.0,21.0,5.0,0.2385
7.0,1.0,21.0,6.0,0.16649999999999998
7.0,1.0,21.0,7.0,0.22849999999999998
7.0,1.0,21.0,8.0,0.3955
7.0,1.0,21.0,9.0,0.202
7.0,1.0,21.0,10.0,0.1965
7.0,1.0,21.0,11.0,0.185
7.0,1.0,21.0,12.0,0.21600000000000003
7.0,1.0,21.0,13.0,0.314
7.0,1.0,21.0,14.0,0.235
7.0,1.0,21.0,15.0,0.196
7.0,1.0,21.0,16.0,0.2425
7.0,1.0,21.0,17.0,0.39949999999999997
7.0,1.0,21.0,18.0,0.318
7.0,1.0,21.0,19.0,0.3395
7.0,1.0,21.0,20.0,0.28200000000000003
7.0,1.0,21.0,21.0,0.3715
7.0,1.0,21.0,22.0,0.3795
7.0,1.0,21.0,23.0,0.3195
7.0,2.0,22.0,0.0,0.21300000000000002
7.0,2.0,22.0,1.0,0.198
7.0,2.0,22.0,2.0,0.2015
7.0,2.0,22.0,3.0,0.2115
7.0,2.0,22.0,4.0,0.1845
7.0,2.0,22.0,5.0,0.2275
7.0,2.0,22.0,6.0,0.1765
7.0,2.0,22.0,7.0,0.22599999999999998
7.0,2.0,22.0,8.0,0.35150000000000003
7.0,2.0,22.0,9.0,0.2255
7.0,2.0,22.0,10.0,0.173
7.0,2.0,22.0,11.0,0.23299999999999998
7.0,2.0,22.0,12.0,0.1755
7.0,2.0,22.0,13.0,0.35
7.0,2.0,22.0,14.0,0.1835
7.0,2.0,22.0,15.0,0.3015
7.0,2.0,22.0,16.0,0.242
7.0,2.0,22.0,17.0,0.254
7.0,2.0,22.0,18.0,0.304
7.0,2.0,22.0,19.0,0.356
7.0,2.0,22.0,20.0,0.3365
7.0,2.0,22.0,21.0,0.36450000000000005
7.0,2.0,22.0,22.0,0.604
7.0,2.0,22.0,23.0,0.47850000000000004
7.0,3.0,23.0,0.0,0.26249999999999996
7.0,3.0,23.0,1.0,0.229
7.0,3.0,23.0,2.0,0.2165
7.0,3.0,23.0,3.0,0.1905
7.0,3.0,23.0,4.0,0.23
7.0,3.0,23.0,5.0,0.176
7.0,3.0,23.0,6.0,0.23299999999999998
7.0,3.0,23.0,7.0,0.1725
7.0,3.0,23.0,8.0,0.3955
7.0,3.0,23.0,9.0,0.2265
7.0,3.0,23.0,10.0,0.1585
7.0,3.0,23.0,11.0,0.28200000000000003
7.0,3.0,23.0,12.0,0.199
7.0,3.0,23.0,13.0,0.35750000000000004
7.0,3.0,23.0,14.0,0.2855
7.0,3.0,23.0,15.0,0.1745
7.0,3.0,23.0,16.0,0.249
7.0,3.0,23.0,17.0,1.077
7.0,3.0,23.0,18.0,0.24
7.0,3.0,23.0,19.0,0.6154999999999999
7.0,3.0,23.0,20.0,0.37
7.0,3.0,23.0,21.0,0.177
7.0,3.0,23.0,22.0,0.4125
7.0,3.0,23.0,23.0,0.348
7.0,4.0,24.0,0.0,0.196
7.0,4.0,24.0,1.0,0.185
7.0,4.0,24.0,2.0,0.23399999999999999
7.0,4.0,24.0,3.0,0.185
7.0,4.0,24.0,4.0,0.2135
7.0,4.0,24.0,5.0,0.226
7.0,4.0,24.0,6.0,0.1555
7.0,4.0,24.0,7.0,0.2385
7.0,4.0,24.0,8.0,0.40449999999999997
7.0,4.0,24.0,9.0,0.227
7.0,4.0,24.0,10.0,0.2205
7.0,4.0,24.0,11.0,0.1565
7.0,4.0,24.0,12.0,0.2365
7.0,4.0,24.0,13.0,0.2615
7.0,4.0,24.0,14.0,0.157
7.0,4.0,24.0,15.0,0.3045
7.0,4.0,24.0,16.0,0.23399999999999999
7.0,4.0,24.0,17.0,0.2425
7.0,4.0,24.0,18.0,0.308
7.0,4.0,24.0,19.0,0.262
7.0,4.0,24.0,20.0,0.3095
7.0,4.0,24.0,21.0,0.3435
7.0,4.0,24.0,22.0,0.4585
7.0,4.0,24.0,23.0,0.389
7.0,5.0,25.0,0.0,0.386
7.0,5.0,25.0,1.0,0.2275
7.0,5.0,25.0,2.0,0.154
7.0,5.0,25.0,3.0,0.236
7.0,5.0,25.0,4.0,0.1825
7.0,5.0,25.0,5.0,0.197
7.0,5.0,25.0,6.0,0.2205
7.0,5.0,25.0,7.0,0.1535
7.0,5.0,25.0,8.0,0.40750000000000003
7.0,5.0,25.0,9.0,0.6669999999999999
7.0,5.0,25.0,10.0,0.301
7.0,5.0,25.0,11.0,0.26449999999999996
7.0,5.0,25.0,12.0,0.9975
7.0,5.0,25.0,13.0,1.171
7.0,5.0,25.0,14.0,0.236
7.0,5.0,25.0,15.0,0.38049999999999995
7.0,5.0,25.0,16.0,0.24
7.0,5.0,25.0,17.0,0.5655
7.0,5.0,25.0,18.0,0.4185
7.0,5.0,25.0,19.0,0.29700000000000004
7.0,5.0,25.0,20.0,0.3435
7.0,5.0,25.0,21.0,0.501
7.0,5.0,25.0,22.0,0.4865
7.0,5.0,25.0,23.0,0.46699999999999997
7.0,6.0,26.0,0.0,0.4295
7.0,6.0,26.0,1.0,0.40900000000000003
7.0,6.0,26.0,2.0,0.21000000000000002
7.0,6.0,26.0,3.0,0.2055
7.0,6.0,26.0,4.0,0.20700000000000002
7.0,6.0,26.0,5.0,0.184
7.0,6.0,26.0,6.0,0.21750000000000003
7.0,6.0,26.0,7.0,0.16899999999999998
7.0,6.0,26.0,8.0,0.23
7.0,6.0,26.0,9.0,0.8544999999999999
7.0,6.0,26.0,10.0,0.32
7.0,6.0,26.0,11.0,0.5465
7.0,6.0,26.0,12.0,0.2475
7.0,6.0,26.0,13.0,0.198
7.0,6.0,26.0,14.0,0.198
7.0,6.0,26.0,15.0,0.298
7.0,6.0,26.0,16.0,0.1845
7.0,6.0,26.0,17.0,0.232
7.0,6.0,26.0,18.0,0.2275
7.0,6.0,26.0,19.0,0.3745
7.0,6.0,26.0,20.0,0.45099999999999996
7.0,6.0,26.0,21.0,0.36550000000000005
7.0,6.0,26.0,22.0,0.423
7.0,6.0,26.0,23.0,0.502
7.0,0.0,27.0,0.0,0.26649999999999996
7.0,0.0,27.0,1.0,0.1905
7.0,0.0,27.0,2.0,0.21200000000000002
7.0,0.0,27.0,3.0,0.1855
7.0,0.0,27.0,4.0,0.23149999999999998
7.0,0.0,27.0,5.0,0.16449999999999998
7.0,0.0,27.0,6.0,0.23299999999999998
7.0,0.0,27.0,7.0,0.1535
7.0,0.0,27.0,8.0,0.4695
7.0,0.0,27.0,9.0,0.1795
7.0,0.0,27.0,10.0,0.207
7.0,0.0,27.0,11.0,0.198
7.0,0.0,27.0,12.0,0.176
7.0,0.0,27.0,13.0,0.3555
7.0,0.0,27.0,14.0,0.1785
7.0,0.0,27.0,15.0,0.261
7.0,0.0,27.0,16.0,0.2495
7.0,0.0,27.0,17.0,0.42200000000000004
7.0,0.0,27.0,18.0,0.429
7.0,0.0,27.0,19.0,0.3425
7.0,0.0,27.0,20.0,0.337
7.0,0.0,27.0,21.0,0.364
7.0,0.0,27.0,22.0,0.6839999999999999
7.0,0.0,27.0,23.0,0.356
7.0,1.0,28.0,0.0,0.2205
7.0,1.0,28.0,1.0,0.16849999999999998
7.0,1.0,28.0,2.0,0.23249999999999998
7.0,1.0,28.0,3.0,0.1765
7.0,1.0,28.0,4.0,0.2145
7.0,1.0,28.0,5.0,0.195
7.0,1.0,28.0,6.0,0.1985
7.0,1.0,28.0,7.0,0.20900000000000002
7.0,1.0,28.0,8.0,0.40199999999999997
7.0,1.0,28.0,9.0,0.192
7.0,1.0,28.0,10.0,0.1925
7.0,1.0,28.0,11.0,0.256
7.0,1.0,28.0,12.0,0.236
7.0,1.0,28.0,13.0,0.2925
7.0,1.0,28.0,14.0,1.2455
7.0,1.0,28.0,15.0,0.37
7.0,1.0,28.0,16.0,0.232
7.0,1.0,28.0,17.0,0.20750000000000002
7.0,1.0,28.0,18.0,0.2185
7.0,1.0,28.0,19.0,0.27
7.0,1.0,28.0,20.0,0.16999999999999998
7.0,1.0,28.0,21.0,0.2985
7.0,1.0,28.0,22.0,0.48
7.0,1.0,28.0,23.0,0.5335
7.0,2.0,29.0,0.0,0.27149999999999996
7.0,2.0,29.0,1.0,0.229
7.0,2.0,29.0,2.0,0.1895
7.0,2.0,29.0,3.0,0.2095
7.0,2.0,29.0,4.0,0.221
7.0,2.0,29.0,5.0,0.1735
7.0,2.0,29.0,6.0,0.23149999999999998
7.0,2.0,29.0,7.0,0.16499999999999998
7.0,2.0,29.0,8.0,0.39849999999999997
7.0,2.0,29.0,9.0,0.2245
7.0,2.0,29.0,10.0,0.1505
7.0,2.0,29.0,11.0,0.23299999999999998
7.0,2.0,29.0,12.0,0.187
7.0,2.0,29.0,13.0,0.6615
7.0,2.0,29.0,14.0,0.289
7.0,2.0,29.0,15.0,0.26749999999999996
7.0,2.0,29.0,16.0,0.24
7.0,2.0,29.0,17.0,0.241
7.0,2.0,29.0,18.0,0.5425
7.0,2.0,29.0,19.0,0.435
7.0,2.0,29.0,20.0,0.34450000000000003
7.0,2.0,29.0,21.0,0.44
7.0,2.0,29.0,22.0,0.4175
7.0,2.0,29.0,23.0,0.293
7.0,3.0,30.0,0.0,0.2285
7.0,3.0,30.0,1.0,0.1755
7.0,3.0,30.0,2.0,0.22549999999999998
7.0,3.0,30.0,3.0,0.21150000000000002
7.0,3.0,30.0,4.0,0.1775
7.0,3.0,30.0,5.0,0.23299999999999998
7.0,3.0,30.0,6.0,0.16749999999999998
7.0,3.0,30.0,7.0,0.22549999999999998
7.0,3.0,30.0,8.0,0.411
7.0,3.0,30.0,9.0,0.1775
7.0,3.0,30.0,10.0,0.20450000000000002
7.0,3.0,30.0,11.0,0.219
7.0,3.0,30.0,12.0,0.2815
7.0,3.0,30.0,13.0,0.235
7.0,3.0,30.0,14.0,0.2235
7.0,3.0,30.0,15.0,0.244
7.0,3.0,30.0,16.0,0.3125
7.0,3.0,30.0,17.0,0.216
7.0,3.0,30.0,18.0,0.3015
7.0,3.0,30.0,19.0,0.396
7.0,3.0,30.0,20.0,0.5145
7.0,3.0,30.0,21.0,0.32499999999999996
7.0,3.0,30.0,22.0,0.446
7.0,3.0,30.0,23.0,0.5445
7.0,4.0,31.0,0.0,0.1795
7.0,4.0,31.0,1.0,0.2365
7.0,4.0,31.0,2.0,0.198
7.0,4.0,31.0,3.0,0.1965
7.0,4.0,31.0,4.0,0.237
7.0,4.0,31.0,5.0,0.152
7.0,4.0,31.0,6.0,0.241
7.0,4.0,31.0,7.0,0.428
7.0,4.0,31.0,8.0,0.309
7.0,4.0,31.0,9.0,0.148
7.0,4.0,31.0,10.0,0.2275
7.0,4.0,31.0,11.0,0.2245
7.0,4.0,31.0,12.0,0.27749999999999997
7.0,4.0,31.0,13.0,0.23249999999999998
7.0,4.0,31.0,14.0,0.2295
7.0,4.0,31.0,15.0,0.296
7.0,4.0,31.0,16.0,0.875
7.0,4.0,31.0,17.0,0.959
7.0,4.0,31.0,18.0,0.3345
7.0,4.0,31.0,19.0,0.335
7.0,4.0,31.0,20.0,0.3325
7.0,4.0,31.0,21.0,0.32799999999999996
7.0,4.0,31.0,22.0,0.397
7.0,4.0,31.0,23.0,0.24
8.0,5.0,1.0,0.0,0.2275
8.0,5.0,1.0,1.0,0.159
8.0,5.0,1.0,2.0,0.2
8.0,5.0,1.0,3.0,0.2305
8.0,5.0,1.0,4.0,0.16149999999999998
8.0,5.0,1.0,5.0,0.213
8.0,5.0,1.0,6.0,0.2195
8.0,5.0,1.0,7.0,0.147
8.0,5.0,1.0,8.0,0.2265
8.0,5.0,1.0,9.0,1.3245
8.0,5.0,1.0,10.0,0.835
8.0,5.0,1.0,11.0,0.1735
8.0,5.0,1.0,12.0,0.1725
8.0,5.0,1.0,13.0,0.23299999999999998
8.0,5.0,1.0,14.0,0.188
8.0,5.0,1.0,15.0,0.16099999999999998
8.0,5.0,1.0,16.0,0.29000000000000004
8.0,5.0,1.0,17.0,2.558
8.0,5.0,1.0,18.0,0.42900000000000005
8.0,5.0,1.0,19.0,0.232
8.0,5.0,1.0,20.0,0.4245
8.0,5.0,1.0,21.0,0.34099999999999997
8.0,5.0,1.0,22.0,0.6535
8.0,5.0,1.0,23.0,0.20900000000000002
8.0,6.0,2.0,0.0,0.15
8.0,6.0,2.0,1.0,0.3225
8.0,6.0,2.0,2.0,0.2435
8.0,6.0,2.0,3.0,0.1955
8.0,6.0,2.0,4.0,0.147
8.0,6.0,2.0,5.0,0.2355
8.0,6.0,2.0,6.0,0.227
8.0,6.0,2.0,7.0,0.1585
8.0,6.0,2.0,8.0,0.184
8.0,6.0,2.0,9.0,0.9615
8.0,6.0,2.0,10.0,0.23
8.0,6.0,2.0,11.0,0.229
8.0,6.0,2.0,12.0,0.1795
8.0,6.0,2.0,13.0,0.1885
8.0,6.0,2.0,14.0,0.9215
8.0,6.0,2.0,15.0,0.66
8.0,6.0,2.0,16.0,0.6765
8.0,6.0,2.0,17.0,0.179
8.0,6.0,2.0,18.0,0.1875
8.0,6.0,2.0,19.0,0.3145
8.0,6.0,2.0,20.0,0.5155
8.0,6.0,2.0,21.0,0.4515
8.0,6.0,2.0,22.0,0.4755
8.0,6.0,2.0,23.0,0.441
8.0,0.0,3.0,0.0,0.3255
8.0,0.0,3.0,1.0,0.2295
8.0,0.0,3.0,2.0,0.2245
8.0,0.0,3.0,3.0,0.156
8.0,0.0,3.0,4.0,0.2165
8.0,0.0,3.0,5.0,0.228
8.0,0.0,3.0,6.0,0.152
8.0,0.0,3.0,7.0,0.213
8.0,0.0,3.0,8.0,0.227
8.0,0.0,3.0,9.0,0.4525
8.0,0.0,3.0,10.0,0.271
8.0,0.0,3.0,11.0,0.2415
8.0,0.0,3.0,12.0,0.1505
8.0,0.0,3.0,13.0,0.3885
8.0,0.0,3.0,14.0,0.227
8.0,0.0,3.0,15.0,0.16649999999999998
8.0,0.0,3.0,16.0,0.2775
8.0,0.0,3.0,17.0,0.351
8.0,0.0,3.0,18.0,0.346
8.0,0.0,3.0,19.0,0.33199999999999996
8.0,0.0,3.0,20.0,0.299
8.0,0.0,3.0,21.0,0.35350000000000004
8.0,0.0,3.0,22.0,0.4645
8.0,0.0,3.0,23.0,0.3695
8.0,1.0,4.0,0.0,0.2225
8.0,1.0,4.0,1.0,0.194
8.0,1.0,4.0,2.0,0.192
8.0,1.0,4.0,3.0,0.1925
8.0,1.0,4.0,4.0,0.1925
8.0,1.0,4.0,5.0,0.1995
8.0,1.0,4.0,6.0,0.203
8.0,1.0,4.0,7.0,0.20600000000000002
8.0,1.0,4.0,8.0,0.374
8.0,1.0,4.0,9.0,0.1925
8.0,1.0,4.0,10.0,0.19
8.0,1.0,4.0,11.0,0.264
8.0,1.0,4.0,12.0,0.1975
8.0,1.0,4.0,13.0,0.3265
8.0,1.0,4.0,14.0,0.417
8.0,1.0,4.0,15.0,0.2845
8.0,1.0,4.0,16.0,0.21900000000000003
8.0,1.0,4.0,17.0,0.34199999999999997
8.0,1.0,4.0,18.0,0.424
8.0,1.0,4.0,19.0,0.32599999999999996
8.0,1.0,4.0,20.0,0.272
8.0,1.0,4.0,21.0,0.284
8.0,1.0,4.0,22.0,0.5535000000000001
8.0,1.0,4.0,23.0,0.39249999999999996
8.0,2.0,5.0,0.0,0.1935
8.0,2.0,5.0,1.0,0.214
8.0,2.0,5.0,2.0,0.2075
8.0,2.0,5.0,3.0,0.20650000000000002
8.0,2.0,5.0,4.0,0.207
8.0,2.0,5.0,5.0,0.1955
8.0,2.0,5.0,6.0,0.1945
8.0,2.0,5.0,7.0,0.1925
8.0,2.0,5.0,8.0,0.434
8.0,2.0,5.0,9.0,0.1995
8.0,2.0,5.0,10.0,0.1955
8.0,2.0,5.0,11.0,0.193
8.0,2.0,5.0,12.0,0.1925
8.0,2.0,5.0,13.0,0.281
8.0,2.0,5.0,14.0,0.21150000000000002
8.0,2.0,5.0,15.0,0.21600000000000003
8.0,2.0,5.0,16.0,0.2825
8.0,2.0,5.0,17.0,1.513
8.0,2.0,5.0,18.0,0.5355
8.0,2.0,5.0,19.0,0.329
8.0,2.0,5.0,20.0,0.297
8.0,2.0,5.0,21.0,0.3045
8.0,2.0,5.0,22.0,0.577
8.0,2.0,5.0,23.0,0.253
8.0,3.0,6.0,0.0,0.2235
8.0,3.0,6.0,1.0,0.2125
8.0,3.0,6.0,2.0,0.1925
8.0,3.0,6.0,3.0,0.1955
8.0,3.0,6.0,4.0,0.191
8.0,3.0,6.0,5.0,0.2145
8.0,3.0,6.0,6.0,0.2075
8.0,3.0,6.0,7.0,0.20400000000000001
8.0,3.0,6.0,8.0,0.7555000000000001
8.0,3.0,6.0,9.0,0.197
8.0,3.0,6.0,10.0,0.203
8.0,3.0,6.0,11.0,0.346
8.0,3.0,6.0,12.0,0.187
8.0,3.0,6.0,13.0,0.2875
8.0,3.0,6.0,14.0,0.2115
8.0,3.0,6.0,15.0,0.3245
8.0,3.0,6.0,16.0,0.842
8.0,3.0,6.0,17.0,1.002
8.0,3.0,6.0,18.0,0.277
8.0,3.0,6.0,19.0,0.319
8.0,3.0,6.0,20.0,0.382
8.0,3.0,6.0,21.0,0.3845
8.0,3.0,6.0,22.0,0.3145
8.0,3.0,6.0,23.0,0.6105
8.0,4.0,7.0,0.0,0.2505
8.0,4.0,7.0,1.0,0.20500000000000002
8.0,4.0,7.0,2.0,0.2015
8.0,4.0,7.0,3.0,0.20650000000000002
8.0,4.0,7.0,4.0,0.198
8.0,4.0,7.0,5.0,0.215
8.0,4.0,7.0,6.0,0.2105
8.0,4.0,7.0,7.0,0.21050000000000002
8.0,4.0,7.0,8.0,0.34750000000000003
8.0,4.0,7.0,9.0,0.194
8.0,4.0,7.0,10.0,0.2025
8.0,4.0,7.0,11.0,0.2215
8.0,4.0,7.0,12.0,0.26949999999999996
8.0,4.0,7.0,13.0,0.2475
8.0,4.0,7.0,14.0,0.21
8.0,4.0,7.0,15.0,0.264
8.0,4.0,7.0,16.0,0.22
8.0,4.0,7.0,17.0,0.518
8.0,4.0,7.0,18.0,0.4145
8.0,4.0,7.0,19.0,0.30000000000000004
8.0,4.0,7.0,20.0,0.3005
8.0,4.0,7.0,21.0,0.2295
8.0,4.0,7.0,22.0,0.4465
8.0,4.0,7.0,23.0,0.487
8.0,5.0,8.0,0.0,0.47750000000000004
8.0,5.0,8.0,1.0,0.28
8.0,5.0,8.0,2.0,0.19
8.0,5.0,8.0,3.0,0.186
8.0,5.0,8.0,4.0,0.2175
8.0,5.0,8.0,5.0,0.214
8.0,5.0,8.0,6.0,0.1905
8.0,5.0,8.0,7.0,0.1855
8.0,5.0,8.0,8.0,0.203
8.0,5.0,8.0,9.0,1.0935
8.0,5.0,8.0,10.0,0.20650000000000002
8.0,5.0,8.0,11.0,0.41600000000000004
8.0,5.0,8.0,12.0,0.2835
8.0,5.0,8.0,13.0,0.45599999999999996
8.0,5.0,8.0,14.0,0.4145
8.0,5.0,8.0,15.0,0.22299999999999998
8.0,5.0,8.0,16.0,0.278
8.0,5.0,8.0,17.0,0.7525
8.0,5.0,8.0,18.0,0.224
8.0,5.0,8.0,19.0,0.34550000000000003
8.0,5.0,8.0,20.0,0.5435
8.0,5.0,8.0,21.0,0.5169999999999999
8.0,5.0,8.0,22.0,0.6615
8.0,5.0,8.0,23.0,0.1995
8.0,6.0,9.0,0.0,0.2175
8.0,6.0,9.0,1.0,0.2895
8.0,6.0,9.0,2.0,0.212
8.0,6.0,9.0,3.0,0.198
8.0,6.0,9.0,4.0,0.1875
8.0,6.0,9.0,5.0,0.193
8.0,6.0,9.0,6.0,0.20750000000000002
8.0,6.0,9.0,7.0,0.20850000000000002
8.0,6.0,9.0,8.0,0.1905
8.0,6.0,9.0,9.0,0.1845
8.0,6.0,9.0,10.0,0.8205
8.0,6.0,9.0,11.0,0.214
8.0,6.0,9.0,12.0,0.212
8.0,6.0,9.0,13.0,0.2095
8.0,6.0,9.0,14.0,0.2175
8.0,6.0,9.0,15.0,0.223
8.0,6.0,9.0,16.0,0.218
8.0,6.0,9.0,17.0,0.3235
8.0,6.0,9.0,18.0,0.265
8.0,6.0,9.0,19.0,0.914
8.0,6.0,9.0,20.0,0.3795
8.0,6.0,9.0,21.0,0.373
8.0,6.0,9.0,22.0,0.565
8.0,6.0,9.0,23.0,0.5045
8.0,0.0,10.0,0.0,0.2505
8.0,0.0,10.0,1.0,0.2155
8.0,0.0,10.0,2.0,0.1975
