month,weekday,day,hour,value
7.0,6.0,19.0,21.0,0.2595
7.0,6.0,19.0,22.0,0.29700000000000004
7.0,6.0,19.0,23.0,0.22999999999999998
7.0,0.0,20.0,0.0,0.1405
7.0,0.0,20.0,1.0,0.2435
7.0,0.0,20.0,2.0,0.113
7.0,0.0,20.0,3.0,0.213
7.0,0.0,20.0,4.0,0.1195
7.0,0.0,20.0,5.0,0.20400000000000001
7.0,0.0,20.0,6.0,0.118
7.0,0.0,20.0,7.0,0.196
7.0,0.0,20.0,8.0,0.35650000000000004
7.0,0.0,20.0,9.0,0.5085
7.0,0.0,20.0,10.0,0.17400000000000002
7.0,0.0,20.0,11.0,0.2475
7.0,0.0,20.0,12.0,0.307
7.0,0.0,20.0,13.0,0.5025
7.0,0.0,20.0,14.0,0.44500000000000006
7.0,0.0,20.0,15.0,0.9595
7.0,0.0,20.0,16.0,0.2815
7.0,0.0,20.0,17.0,0.2945
7.0,0.0,20.0,18.0,0.2225
7.0,0.0,20.0,19.0,0.2425
7.0,0.0,20.0,20.0,0.18
7.0,0.0,20.0,21.0,0.272
7.0,0.0,20.0,22.0,0.1865
7.0,0.0,20.0,23.0,0.216
7.0,1.0,21.0,0.0,0.099
7.0,1.0,21.0,1.0,0.2115
7.0,1.0,21.0,2.0,0.0985
7.0,1.0,21.0,3.0,0.212
7.0,1.0,21.0,4.0,0.10350000000000001
7.0,1.0,21.0,5.0,0.203
7.0,1.0,21.0,6.0,0.1015
7.0,1.0,21.0,7.0,0.193
7.0,1.0,21.0,8.0,0.3855
7.0,1.0,21.0,9.0,0.323
7.0,1.0,21.0,10.0,0.14200000000000002
7.0,1.0,21.0,11.0,0.3055
7.0,1.0,21.0,12.0,0.4345
7.0,1.0,21.0,13.0,0.443
7.0,1.0,21.0,14.0,0.158
7.0,1.0,21.0,15.0,0.23349999999999999
7.0,1.0,21.0,16.0,0.4035
7.0,1.0,21.0,17.0,0.3725
7.0,1.0,21.0,18.0,0.2175
7.0,1.0,21.0,19.0,0.3825
7.0,1.0,21.0,20.0,0.6465
7.0,1.0,21.0,21.0,0.255
7.0,1.0,21.0,22.0,0.268
7.0,1.0,21.0,23.0,0.2985
7.0,2.0,22.0,0.0,0.11599999999999999
7.0,2.0,22.0,1.0,0.20350000000000001
7.0,2.0,22.0,2.0,0.11299999999999999
7.0,2.0,22.0,3.0,0.2025
7.0,2.0,22.0,4.0,0.10250000000000001
7.0,2.0,22.0,5.0,0.211
7.0,2.0,22.0,6.0,0.151
7.0,2.0,22.0,7.0,0.162
7.0,2.0,22.0,8.0,0.362
7.0,2.0,22.0,9.0,0.27249999999999996
7.0,2.0,22.0,10.0,0.2265
7.0,2.0,22.0,11.0,0.2745
7.0,2.0,22.0,12.0,1.1075
7.0,2.0,22.0,13.0,0.9065
7.0,2.0,22.0,14.0,0.3945
7.0,2.0,22.0,15.0,0.199
7.0,2.0,22.0,16.0,0.137
7.0,2.0,22.0,17.0,0.237
7.0,2.0,22.0,18.0,0.28950000000000004
7.0,2.0,22.0,19.0,0.4965
7.0,2.0,22.0,20.0,0.694
7.0,2.0,22.0,21.0,0.21749999999999997
7.0,2.0,22.0,22.0,0.29100000000000004
7.0,2.0,22.0,23.0,0.23199999999999998
7.0,3.0,23.0,0.0,0.1725
7.0,3.0,23.0,1.0,0.1295
7.0,3.0,23.0,2.0,0.17149999999999999
7.0,3.0,23.0,3.0,0.098
7.0,3.0,23.0,4.0,0.2005
7.0,3.0,23.0,5.0,0.09
7.0,3.0,23.0,6.0,0.1835
7.0,3.0,23.0,7.0,0.10650000000000001
7.0,3.0,23.0,8.0,0.501
7.0,3.0,23.0,9.0,0.17800000000000002
7.0,3.0,23.0,10.0,0.22299999999999998
7.0,3.0,23.0,11.0,0.1745
7.0,3.0,23.0,12.0,0.497
7.0,3.0,23.0,13.0,0.421
7.0,3.0,23.0,14.0,0.5555
7.0,3.0,23.0,15.0,1.1735
7.0,3.0,23.0,16.0,0.11099999999999999
7.0,3.0,23.0,17.0,0.8075000000000001
7.0,3.0,23.0,18.0,0.3155
7.0,3.0,23.0,19.0,0.296
7.0,3.0,23.0,20.0,0.3115
7.0,3.0,23.0,21.0,0.3605
7.0,3.0,23.0,22.0,0.40800000000000003
7.0,3.0,23.0,23.0,0.2195
7.0,4.0,24.0,0.0,0.191
7.0,4.0,24.0,1.0,0.2
7.0,4.0,24.0,2.0,0.1885
7.0,4.0,24.0,3.0,0.197
7.0,4.0,24.0,4.0,0.1865
7.0,4.0,24.0,5.0,0.195
7.0,4.0,24.0,6.0,0.183
7.0,4.0,24.0,7.0,0.299
7.0,4.0,24.0,8.0,0.812
7.0,4.0,24.0,9.0,0.22999999999999998
7.0,4.0,24.0,10.0,0.182
7.0,4.0,24.0,11.0,0.4335
7.0,4.0,24.0,12.0,0.44
7.0,4.0,24.0,13.0,0.292
7.0,4.0,24.0,14.0,0.448
7.0,4.0,24.0,15.0,0.4475
7.0,4.0,24.0,16.0,0.23399999999999999
7.0,4.0,24.0,17.0,0.2945
7.0,4.0,24.0,18.0,0.3035
7.0,4.0,24.0,19.0,0.2025
7.0,4.0,24.0,20.0,0.1875
7.0,4.0,24.0,21.0,0.187
7.0,4.0,24.0,22.0,0.188
7.0,4.0,24.0,23.0,0.279
7.0,5.0,25.0,0.0,0.195
7.0,5.0,25.0,1.0,0.186
7.0,5.0,25.0,2.0,0.19
7.0,5.0,25.0,3.0,0.183
7.0,5.0,25.0,4.0,0.19
7.0,5.0,25.0,5.0,0.1805
7.0,5.0,25.0,6.0,0.189
7.0,5.0,25.0,7.0,0.1785
7.0,5.0,25.0,8.0,0.182
7.0,5.0,25.0,9.0,0.535
7.0,5.0,25.0,10.0,0.4855
7.0,5.0,25.0,11.0,1.0425
7.0,5.0,25.0,12.0,0.251
7.0,5.0,25.0,13.0,0.754
7.0,5.0,25.0,14.0,0.178
7.0,5.0,25.0,15.0,0.1875
7.0,5.0,25.0,16.0,0.179
7.0,5.0,25.0,17.0,0.1895
7.0,5.0,25.0,18.0,0.1775
7.0,5.0,25.0,19.0,0.1895
7.0,5.0,25.0,20.0,0.1775
7.0,5.0,25.0,21.0,0.19
7.0,5.0,25.0,22.0,0.181
7.0,5.0,25.0,23.0,0.223
7.0,6.0,26.0,0.0,0.1815
7.0,6.0,26.0,1.0,0.191
7.0,6.0,26.0,2.0,0.1815
7.0,6.0,26.0,3.0,0.1915
7.0,6.0,26.0,4.0,0.182
7.0,6.0,26.0,5.0,0.1905
7.0,6.0,26.0,6.0,0.179
7.0,6.0,26.0,7.0,0.4155
7.0,6.0,26.0,8.0,0.1845
7.0,6.0,26.0,9.0,0.513
7.0,6.0,26.0,10.0,0.202
7.0,6.0,26.0,11.0,0.2415
7.0,6.0,26.0,12.0,0.493
7.0,6.0,26.0,13.0,0.534
7.0,6.0,26.0,14.0,0.2545
7.0,6.0,26.0,15.0,0.425
7.0,6.0,26.0,16.0,0.267
7.0,6.0,26.0,17.0,0.28700000000000003
7.0,6.0,26.0,18.0,0.4645
7.0,6.0,26.0,19.0,0.3195
7.0,6.0,26.0,20.0,0.39049999999999996
7.0,6.0,26.0,21.0,0.46799999999999997
7.0,6.0,26.0,22.0,0.3105
7.0,6.0,26.0,23.0,0.245
7.0,0.0,27.0,0.0,0.2495
7.0,0.0,27.0,1.0,0.213
7.0,0.0,27.0,2.0,0.188
7.0,0.0,27.0,3.0,0.182
7.0,0.0,27.0,4.0,0.188
7.0,0.0,27.0,5.0,0.1795
7.0,0.0,27.0,6.0,0.1875
7.0,0.0,27.0,7.0,0.08199999999999999
7.0,0.0,27.0,8.0,0.295
7.0,0.0,27.0,9.0,0.437
7.0,0.0,27.0,10.0,0.194
7.0,0.0,27.0,11.0,0.3475
7.0,0.0,27.0,12.0,0.608
7.0,0.0,27.0,13.0,0.596
7.0,0.0,27.0,14.0,0.86
7.0,0.0,27.0,15.0,0.6585
7.0,0.0,27.0,16.0,0.32799999999999996
7.0,0.0,27.0,17.0,0.3375
7.0,0.0,27.0,18.0,0.187
7.0,0.0,27.0,19.0,0.332
7.0,0.0,27.0,20.0,0.219
7.0,0.0,27.0,21.0,0.2635
7.0,0.0,27.0,22.0,0.29600000000000004
7.0,0.0,27.0,23.0,0.198
7.0,1.0,28.0,0.0,0.1845
7.0,1.0,28.0,1.0,0.195
7.0,1.0,28.0,2.0,0.185
7.0,1.0,28.0,3.0,0.195
7.0,1.0,28.0,4.0,0.185
7.0,1.0,28.0,5.0,0.192
7.0,1.0,28.0,6.0,0.1855
7.0,1.0,28.0,7.0,0.1865
7.0,1.0,28.0,8.0,0.608
7.0,1.0,28.0,9.0,0.246
7.0,1.0,28.0,10.0,0.29600000000000004
7.0,1.0,28.0,11.0,0.324
7.0,1.0,28.0,12.0,0.5555
7.0,1.0,28.0,13.0,0.635
7.0,1.0,28.0,14.0,0.1845
7.0,1.0,28.0,15.0,0.245
7.0,1.0,28.0,16.0,0.35450000000000004
7.0,1.0,28.0,17.0,0.36350000000000005
7.0,1.0,28.0,18.0,0.314
7.0,1.0,28.0,19.0,0.8119999999999999
7.0,1.0,28.0,20.0,0.2745
7.0,1.0,28.0,21.0,0.263
7.0,1.0,28.0,22.0,0.243
7.0,1.0,28.0,23.0,0.1755
7.0,2.0,29.0,0.0,0.174
7.0,2.0,29.0,1.0,0.176
7.0,2.0,29.0,2.0,0.1765
7.0,2.0,29.0,3.0,0.1765
7.0,2.0,29.0,4.0,0.175
7.0,2.0,29.0,5.0,0.1745
7.0,2.0,29.0,6.0,0.174
7.0,2.0,29.0,7.0,0.17099999999999999
7.0,2.0,29.0,8.0,0.5015
7.0,2.0,29.0,9.0,0.21150000000000002
7.0,2.0,29.0,10.0,0.21950000000000003
7.0,2.0,29.0,11.0,0.1665
7.0,2.0,29.0,12.0,0.167
7.0,2.0,29.0,13.0,0.168
7.0,2.0,29.0,14.0,0.381
7.0,2.0,29.0,15.0,0.223
7.0,2.0,29.0,16.0,0.3295
7.0,2.0,29.0,17.0,0.3215
7.0,2.0,29.0,18.0,0.28600000000000003
7.0,2.0,29.0,19.0,0.381
7.0,2.0,29.0,20.0,0.304
7.0,2.0,29.0,21.0,0.493
7.0,2.0,29.0,22.0,0.4445
7.0,2.0,29.0,23.0,0.514
7.0,3.0,30.0,0.0,0.34550000000000003
7.0,3.0,30.0,1.0,0.237
7.0,3.0,30.0,2.0,0.2365
7.0,3.0,30.0,3.0,0.232
7.0,3.0,30.0,4.0,0.224
7.0,3.0,30.0,5.0,0.225
7.0,3.0,30.0,6.0,0.22
7.0,3.0,30.0,7.0,0.213
7.0,3.0,30.0,8.0,0.7655000000000001
7.0,3.0,30.0,9.0,0.2475
7.0,3.0,30.0,10.0,0.39199999999999996
7.0,3.0,30.0,11.0,0.1585
7.0,3.0,30.0,12.0,0.58
7.0,3.0,30.0,13.0,0.105
7.0,3.0,30.0,14.0,0.588
7.0,3.0,30.0,15.0,0.33799999999999997
7.0,3.0,30.0,16.0,0.3425
7.0,3.0,30.0,17.0,0.261
7.0,3.0,30.0,18.0,0.312
7.0,3.0,30.0,19.0,0.387
7.0,3.0,30.0,20.0,0.6765000000000001
7.0,3.0,30.0,21.0,0.315
7.0,3.0,30.0,22.0,0.34550000000000003
7.0,3.0,30.0,23.0,0.2845
7.0,4.0,31.0,0.0,0.1875
7.0,4.0,31.0,1.0,0.189
7.0,4.0,31.0,2.0,0.1885
7.0,4.0,31.0,3.0,0.188
7.0,4.0,31.0,4.0,0.1875
7.0,4.0,31.0,5.0,0.1845
7.0,4.0,31.0,6.0,0.1845
7.0,4.0,31.0,7.0,0.178
7.0,4.0,31.0,8.0,0.4125
7.0,4.0,31.0,9.0,0.46950000000000003
7.0,4.0,31.0,10.0,0.356
7.0,4.0,31.0,11.0,0.6819999999999999
7.0,4.0,31.0,12.0,0.20400000000000001
7.0,4.0,31.0,13.0,0.179
7.0,4.0,31.0,14.0,0.1775
7.0,4.0,31.0,15.0,0.1775
7.0,4.0,31.0,16.0,0.177
7.0,4.0,31.0,17.0,0.1775
7.0,4.0,31.0,18.0,0.1775
7.0,4.0,31.0,19.0,0.178
7.0,4.0,31.0,20.0,0.0905
7.0,4.0,31.0,21.0,0.083
7.0,4.0,31.0,22.0,0.0825
7.0,4.0,31.0,23.0,0.0825
8.0,5.0,1.0,0.0,0.10550000000000001
8.0,5.0,1.0,1.0,0.2185
8.0,5.0,1.0,2.0,0.20500000000000002
8.0,5.0,1.0,3.0,0.192
8.0,5.0,1.0,4.0,0.1905
8.0,5.0,1.0,5.0,0.187
8.0,5.0,1.0,6.0,0.1845
8.0,5.0,1.0,7.0,0.1845
8.0,5.0,1.0,8.0,0.1815
8.0,5.0,1.0,9.0,0.183
8.0,5.0,1.0,10.0,0.5155
8.0,5.0,1.0,11.0,0.33199999999999996
8.0,5.0,1.0,12.0,0.427
8.0,5.0,1.0,13.0,0.6935
8.0,5.0,1.0,14.0,0.2265
8.0,5.0,1.0,15.0,0.22799999999999998
8.0,5.0,1.0,16.0,0.506
8.0,5.0,1.0,17.0,0.277
8.0,5.0,1.0,18.0,0.26
8.0,5.0,1.0,19.0,0.2465
8.0,5.0,1.0,20.0,0.417
8.0,5.0,1.0,21.0,0.301
8.0,5.0,1.0,22.0,0.225
8.0,5.0,1.0,23.0,0.1865
8.0,6.0,2.0,0.0,0.186
8.0,6.0,2.0,1.0,0.187
8.0,6.0,2.0,2.0,0.1885
8.0,6.0,2.0,3.0,0.1855
8.0,6.0,2.0,4.0,0.183
8.0,6.0,2.0,5.0,0.11599999999999999
8.0,6.0,2.0,6.0,0.087
8.0,6.0,2.0,7.0,0.2765
8.0,6.0,2.0,8.0,1.153
8.0,6.0,2.0,9.0,0.87
8.0,6.0,2.0,10.0,0.78
8.0,6.0,2.0,11.0,0.2455
8.0,6.0,2.0,12.0,0.2615
8.0,6.0,2.0,13.0,0.498
8.0,6.0,2.0,14.0,0.29500000000000004
8.0,6.0,2.0,15.0,0.279
8.0,6.0,2.0,16.0,0.5165
8.0,6.0,2.0,17.0,0.366
8.0,6.0,2.0,18.0,0.34850000000000003
8.0,6.0,2.0,19.0,0.175
8.0,6.0,2.0,20.0,0.39549999999999996
8.0,6.0,2.0,21.0,0.371
8.0,6.0,2.0,22.0,0.2815
8.0,6.0,2.0,23.0,0.2435
8.0,0.0,3.0,0.0,0.2
8.0,0.0,3.0,1.0,0.1735
8.0,0.0,3.0,2.0,0.1975
8.0,0.0,3.0,3.0,0.0845
8.0,0.0,3.0,4.0,0.177
8.0,0.0,3.0,5.0,0.14500000000000002
8.0,0.0,3.0,6.0,0.097
8.0,0.0,3.0,7.0,0.202
8.0,0.0,3.0,8.0,0.089
8.0,0.0,3.0,9.0,0.477
8.0,0.0,3.0,10.0,0.364
8.0,0.0,3.0,11.0,0.6715
8.0,0.0,3.0,12.0,0.7665
8.0,0.0,3.0,13.0,0.7065
8.0,0.0,3.0,14.0,1.0554999999999999
8.0,0.0,3.0,15.0,0.43000000000000005
8.0,0.0,3.0,16.0,0.39749999999999996
8.0,0.0,3.0,17.0,0.33999999999999997
8.0,0.0,3.0,18.0,0.28700000000000003
8.0,0.0,3.0,19.0,0.246
8.0,0.0,3.0,20.0,0.16349999999999998
8.0,0.0,3.0,21.0,0.3365
8.0,0.0,3.0,22.0,0.14600000000000002
8.0,0.0,3.0,23.0,0.1185
8.0,1.0,4.0,0.0,0.20500000000000002
8.0,1.0,4.0,1.0,0.0885
8.0,1.0,4.0,2.0,0.1815
8.0,1.0,4.0,3.0,0.139
8.0,1.0,4.0,4.0,0.124
8.0,1.0,4.0,5.0,0.195
8.0,1.0,4.0,6.0,0.0875
8.0,1.0,4.0,7.0,0.186
8.0,1.0,4.0,8.0,0.394
8.0,1.0,4.0,9.0,0.273
8.0,1.0,4.0,10.0,0.2875
8.0,1.0,4.0,11.0,0.368
8.0,1.0,4.0,12.0,0.39049999999999996
8.0,1.0,4.0,13.0,0.4645
8.0,1.0,4.0,14.0,0.3215
8.0,1.0,4.0,15.0,0.185
8.0,1.0,4.0,16.0,0.214
8.0,1.0,4.0,17.0,0.3325
8.0,1.0,4.0,18.0,0.2255
8.0,1.0,4.0,19.0,0.10700000000000001
8.0,1.0,4.0,20.0,0.6225
8.0,1.0,4.0,21.0,0.27549999999999997
8.0,1.0,4.0,22.0,0.21300000000000002
8.0,1.0,4.0,23.0,0.223
8.0,2.0,5.0,0.0,0.14150000000000001
8.0,2.0,5.0,1.0,0.195
8.0,2.0,5.0,2.0,0.105
8.0,2.0,5.0,3.0,0.1995
8.0,2.0,5.0,4.0,0.1035
8.0,2.0,5.0,5.0,0.20450000000000002
8.0,2.0,5.0,6.0,0.11000000000000001
8.0,2.0,5.0,7.0,0.178
8.0,2.0,5.0,8.0,0.384
8.0,2.0,5.0,9.0,0.2875
8.0,2.0,5.0,10.0,0.239
8.0,2.0,5.0,11.0,0.1665
8.0,2.0,5.0,12.0,0.1245
8.0,2.0,5.0,13.0,0.1975
8.0,2.0,5.0,14.0,0.418
8.0,2.0,5.0,15.0,0.462
8.0,2.0,5.0,16.0,0.5405
8.0,2.0,5.0,17.0,0.5914999999999999
8.0,2.0,5.0,18.0,1.069
8.0,2.0,5.0,19.0,0.28500000000000003
8.0,2.0,5.0,20.0,0.2295
8.0,2.0,5.0,21.0,0.33099999999999996
8.0,2.0,5.0,22.0,0.245
8.0,2.0,5.0,23.0,0.2545
8.0,3.0,6.0,0.0,0.114
8.0,3.0,6.0,1.0,0.227
8.0,3.0,6.0,2.0,0.119
8.0,3.0,6.0,3.0,0.20500000000000002
8.0,3.0,6.0,4.0,0.1305
8.0,3.0,6.0,5.0,0.182
8.0,3.0,6.0,6.0,0.16849999999999998
8.0,3.0,6.0,7.0,0.194
8.0,3.0,6.0,8.0,0.546
8.0,3.0,6.0,9.0,0.5085
8.0,3.0,6.0,10.0,0.40349999999999997
8.0,3.0,6.0,11.0,0.1975
8.0,3.0,6.0,12.0,0.2865
8.0,3.0,6.0,13.0,0.346
8.0,3.0,6.0,14.0,0.1675
8.0,3.0,6.0,15.0,0.6689999999999999
8.0,3.0,6.0,16.0,0.39449999999999996
8.0,3.0,6.0,17.0,0.3175
8.0,3.0,6.0,18.0,0.3625
8.0,3.0,6.0,19.0,0.2645
8.0,3.0,6.0,20.0,0.4405
8.0,3.0,6.0,21.0,0.2135
8.0,3.0,6.0,22.0,0.608
8.0,3.0,6.0,23.0,0.5265
8.0,4.0,7.0,0.0,0.47450000000000003
8.0,4.0,7.0,1.0,0.14400000000000002
8.0,4.0,7.0,2.0,0.2025
8.0,4.0,7.0,3.0,0.152
8.0,4.0,7.0,4.0,0.176
8.0,4.0,7.0,5.0,0.166
8.0,4.0,7.0,6.0,0.1575
8.0,4.0,7.0,7.0,0.177
8.0,4.0,7.0,8.0,0.482
8.0,4.0,7.0,9.0,0.321
8.0,4.0,7.0,10.0,0.14900000000000002
8.0,4.0,7.0,11.0,0.2975
8.0,4.0,7.0,12.0,0.10500000000000001
8.0,4.0,7.0,13.0,0.39649999999999996
8.0,4.0,7.0,14.0,0.433
8.0,4.0,7.0,15.0,1.049
8.0,4.0,7.0,16.0,0.61
8.0,4.0,7.0,17.0,0.8029999999999999
8.0,4.0,7.0,18.0,0.2585
8.0,4.0,7.0,19.0,0.1905
8.0,4.0,7.0,20.0,0.1995
8.0,4.0,7.0,21.0,0.1745
8.0,4.0,7.0,22.0,0.46399999999999997
8.0,4.0,7.0,23.0,0.38749999999999996
8.0,5.0,8.0,0.0,0.1075
8.0,5.0,8.0,1.0,0.23199999999999998
8.0,5.0,8.0,2.0,0.1195
8.0,5.0,8.0,3.0,0.20600000000000002
8.0,5.0,8.0,4.0,0.1355
8.0,5.0,8.0,5.0,0.177
8.0,5.0,8.0,6.0,0.155
8.0,5.0,8.0,7.0,0.1945
8.0,5.0,8.0,8.0,0.5965
8.0,5.0,8.0,9.0,0.4685
8.0,5.0,8.0,10.0,0.265
8.0,5.0,8.0,11.0,0.175
8.0,5.0,8.0,12.0,0.6194999999999999
8.0,5.0,8.0,13.0,0.20950000000000002
8.0,5.0,8.0,14.0,0.523
8.0,5.0,8.0,15.0,0.193
8.0,5.0,8.0,16.0,0.3125
8.0,5.0,8.0,17.0,0.22949999999999998
8.0,5.0,8.0,18.0,0.2545
8.0,5.0,8.0,19.0,0.54
8.0,5.0,8.0,20.0,0.606
8.0,5.0,8.0,21.0,0.3635
8.0,5.0,8.0,22.0,0.3095
8.0,5.0,8.0,23.0,0.2435
8.0,6.0,9.0,0.0,0.154
8.0,6.0,9.0,1.0,0.19
8.0,6.0,9.0,2.0,0.136
8.0,6.0,9.0,3.0,0.21050000000000002
8.0,6.0,9.0,4.0,0.122
8.0,6.0,9.0,5.0,0.2225
8.0,6.0,9.0,6.0,0.1085
8.0,6.0,9.0,7.0,0.326
8.0,6.0,9.0,8.0,0.8574999999999999
8.0,6.0,9.0,9.0,0.528
8.0,6.0,9.0,10.0,0.2155
8.0,6.0,9.0,11.0,0.28300000000000003
8.0,6.0,9.0,12.0,0.3615
8.0,6.0,9.0,13.0,0.384
8.0,6.0,9.0,14.0,0.4075
8.0,6.0,9.0,15.0,0.637
8.0,6.0,9.0,16.0,0.3875
8.0,6.0,9.0,17.0,0.252
8.0,6.0,9.0,18.0,0.1435
8.0,6.0,9.0,19.0,0.20600000000000002
8.0,6.0,9.0,20.0,0.1245
8.0,6.0,9.0,21.0,0.4375
8.0,6.0,9.0,22.0,0.3365
8.0,6.0,9.0,23.0,0.3665
8.0,0.0,10.0,0.0,0.295
8.0,0.0,10.0,1.0,0.35050000000000003
8.0,0.0,10.0,2.0,0.1525
