month,weekday,day,hour,holiday,airTemp,value
1.0,6.0,2.0,23.0,0.0,-4.4,61.018
1.0,0.0,3.0,0.0,0.0,-3.9,61.574
1.0,0.0,3.0,1.0,0.0,-3.3,61.677
1.0,0.0,3.0,2.0,0.0,-2.8,61.607
1.0,0.0,3.0,3.0,0.0,-2.8,61.809
1.0,0.0,3.0,4.0,0.0,-2.8,61.594
1.0,0.0,3.0,5.0,0.0,-3.3,61.517
1.0,0.0,3.0,6.0,0.0,-2.8,63.114
1.0,0.0,3.0,7.0,0.0,-2.8,66.30199999999999
1.0,0.0,3.0,8.0,0.0,-2.8,64.935
1.0,0.0,3.0,9.0,0.0,-2.8,67.127
1.0,0.0,3.0,10.0,0.0,-2.8,66.766
1.0,0.0,3.0,11.0,0.0,-2.2,66.288
1.0,0.0,3.0,12.0,0.0,-2.2,66.267
1.0,0.0,3.0,13.0,0.0,-2.2,60.054
1.0,0.0,3.0,14.0,0.0,-2.8,58.889
1.0,0.0,3.0,15.0,0.0,-2.8,59.238
1.0,0.0,3.0,16.0,0.0,-2.2,60.49800000000001
1.0,0.0,3.0,17.0,0.0,-2.8,61.24800000000001
1.0,0.0,3.0,18.0,0.0,-2.8,62.774
1.0,0.0,3.0,19.0,0.0,-3.9,66.679
1.0,0.0,3.0,20.0,0.0,-5.0,64.87100000000001
1.0,0.0,3.0,21.0,0.0,-5.0,61.20399999999999
1.0,0.0,3.0,22.0,0.0,-6.1,61.569
1.0,0.0,3.0,23.0,0.0,-6.1,61.655
1.0,1.0,4.0,0.0,0.0,-6.7,61.574
1.0,1.0,4.0,1.0,0.0,-7.2,62.434
1.0,1.0,4.0,2.0,0.0,-7.8,61.45
1.0,1.0,4.0,3.0,0.0,-7.8,60.993
1.0,1.0,4.0,4.0,0.0,-8.9,61.62
1.0,1.0,4.0,5.0,0.0,-10.0,61.768
1.0,1.0,4.0,6.0,0.0,-11.1,65.554
1.0,1.0,4.0,7.0,0.0,-11.1,82.1
1.0,1.0,4.0,8.0,0.0,-11.7,81.37100000000002
1.0,1.0,4.0,9.0,0.0,-12.2,87.125
1.0,1.0,4.0,10.0,0.0,-10.6,93.279
1.0,1.0,4.0,11.0,0.0,-8.9,97.556
1.0,1.0,4.0,12.0,0.0,-6.7,98.82
1.0,1.0,4.0,13.0,0.0,-5.0,101.026
1.0,1.0,4.0,14.0,0.0,-3.3,100.946
1.0,1.0,4.0,15.0,0.0,-3.9,99.925
1.0,1.0,4.0,16.0,0.0,-5.0,93.906
1.0,1.0,4.0,17.0,0.0,-6.7,83.604
1.0,1.0,4.0,18.0,0.0,-7.2,76.515
1.0,1.0,4.0,19.0,0.0,-7.2,91.569
1.0,1.0,4.0,20.0,0.0,-7.2,89.24700000000001
1.0,1.0,4.0,21.0,0.0,-7.2,82.64299999999999
1.0,1.0,4.0,22.0,0.0,-6.7,82.15100000000002
1.0,1.0,4.0,23.0,0.0,-6.7,88.124
1.0,2.0,5.0,0.0,0.0,-6.7,88.96
1.0,2.0,5.0,1.0,0.0,-6.7,83.26
1.0,2.0,5.0,2.0,0.0,-6.7,82.713
1.0,2.0,5.0,3.0,0.0,-5.6,82.309
1.0,2.0,5.0,4.0,0.0,-5.0,81.13600000000002
1.0,2.0,5.0,5.0,0.0,-4.4,80.97
1.0,2.0,5.0,6.0,0.0,-4.4,82.52600000000002
1.0,2.0,5.0,7.0,0.0,-5.0,95.22
1.0,2.0,5.0,8.0,0.0,-5.6,93.83
1.0,2.0,5.0,9.0,0.0,-5.6,102.563
1.0,2.0,5.0,10.0,0.0,-3.9,104.912
1.0,2.0,5.0,11.0,0.0,-2.2,106.259
1.0,2.0,5.0,12.0,0.0,-1.1,99.454
1.0,2.0,5.0,13.0,0.0,-0.6,98.209
1.0,2.0,5.0,14.0,0.0,0.0,95.91
1.0,2.0,5.0,15.0,0.0,-0.6,99.934
1.0,2.0,5.0,16.0,0.0,-1.7,95.779
1.0,2.0,5.0,17.0,0.0,-3.3,88.539
1.0,2.0,5.0,18.0,0.0,-3.3,84.56700000000002
1.0,2.0,5.0,19.0,0.0,-4.4,95.711
1.0,2.0,5.0,20.0,0.0,-3.3,97.755
1.0,2.0,5.0,21.0,0.0,-3.3,90.807
1.0,2.0,5.0,22.0,0.0,-4.4,89.48299999999998
1.0,2.0,5.0,23.0,0.0,-3.9,92.482
1.0,3.0,6.0,0.0,0.0,-3.3,94.013
1.0,3.0,6.0,1.0,0.0,-2.8,91.586
1.0,3.0,6.0,2.0,0.0,-2.8,91.437
1.0,3.0,6.0,3.0,0.0,-4.4,88.275
1.0,3.0,6.0,4.0,0.0,-4.4,81.10300000000002
1.0,3.0,6.0,5.0,0.0,-5.0,80.382
1.0,3.0,6.0,6.0,0.0,-5.0,81.96700000000001
1.0,3.0,6.0,7.0,0.0,-4.4,93.796
1.0,3.0,6.0,8.0,0.0,-3.9,94.691
1.0,3.0,6.0,9.0,0.0,-2.8,99.854
1.0,3.0,6.0,10.0,0.0,-2.8,100.002
1.0,3.0,6.0,11.0,0.0,-1.7,99.018
1.0,3.0,6.0,12.0,0.0,-1.1,100.252
1.0,3.0,6.0,13.0,0.0,-0.6,101.282
1.0,3.0,6.0,14.0,0.0,0.0,96.579
1.0,3.0,6.0,15.0,0.0,0.0,99.726
1.0,3.0,6.0,16.0,0.0,0.0,100.468
1.0,3.0,6.0,17.0,0.0,-0.6,91.315
1.0,3.0,6.0,18.0,0.0,-0.6,84.163
1.0,3.0,6.0,19.0,0.0,-0.6,96.217
1.0,3.0,6.0,20.0,0.0,-0.6,93.936
1.0,3.0,6.0,21.0,0.0,-0.6,87.86399999999998
1.0,3.0,6.0,22.0,0.0,-0.6,84.991
1.0,3.0,6.0,23.0,0.0,-0.6,90.01899999999998
1.0,4.0,7.0,0.0,0.0,-0.6,91.244
1.0,4.0,7.0,1.0,0.0,-0.6,88.415
1.0,4.0,7.0,2.0,0.0,-0.6,88.70100000000002
1.0,4.0,7.0,3.0,0.0,-0.6,85.29299999999998
1.0,4.0,7.0,4.0,0.0,-0.6,84.848
1.0,4.0,7.0,5.0,0.0,-0.6,84.522
1.0,4.0,7.0,6.0,0.0,-0.6,86.243
1.0,4.0,7.0,7.0,0.0,-0.6,101.568
1.0,4.0,7.0,8.0,0.0,-0.6,100.564
1.0,4.0,7.0,9.0,0.0,-0.6,105.392
1.0,4.0,7.0,10.0,0.0,-0.6,106.955
1.0,4.0,7.0,11.0,0.0,0.0,103.692
1.0,4.0,7.0,12.0,0.0,0.6,104.13
1.0,4.0,7.0,13.0,0.0,0.6,100.773
1.0,4.0,7.0,14.0,0.0,0.6,101.452
1.0,4.0,7.0,15.0,0.0,0.6,99.412
1.0,4.0,7.0,16.0,0.0,0.6,97.115
1.0,4.0,7.0,17.0,0.0,0.6,88.406
1.0,4.0,7.0,18.0,0.0,1.1,86.186
1.0,4.0,7.0,19.0,0.0,0.6,81.572
1.0,4.0,7.0,20.0,0.0,0.6,80.903
1.0,4.0,7.0,21.0,0.0,1.1,77.85600000000002
1.0,4.0,7.0,22.0,0.0,0.6,78.532
1.0,4.0,7.0,23.0,0.0,0.6,76.189
1.0,5.0,8.0,0.0,0.0,0.6,77.896
1.0,5.0,8.0,1.0,0.0,0.6,76.907
1.0,5.0,8.0,2.0,0.0,0.0,75.59100000000002
1.0,5.0,8.0,3.0,0.0,0.0,74.807
1.0,5.0,8.0,4.0,0.0,0.0,74.798
1.0,5.0,8.0,5.0,0.0,0.0,74.946
1.0,5.0,8.0,6.0,0.0,0.0,75.493
1.0,5.0,8.0,7.0,0.0,0.0,91.022
1.0,5.0,8.0,8.0,0.0,0.0,92.272
1.0,5.0,8.0,9.0,0.0,0.0,95.455
1.0,5.0,8.0,10.0,0.0,0.6,94.824
1.0,5.0,8.0,11.0,0.0,0.6,101.118
1.0,5.0,8.0,12.0,0.0,0.6,100.95
1.0,5.0,8.0,13.0,0.0,0.6,99.599
1.0,5.0,8.0,14.0,0.0,1.1,102.026
1.0,5.0,8.0,15.0,0.0,1.1,101.115
1.0,5.0,8.0,16.0,0.0,0.6,97.193
1.0,5.0,8.0,17.0,0.0,0.0,77.848
1.0,5.0,8.0,18.0,0.0,-0.6,73.046
1.0,5.0,8.0,19.0,0.0,-1.7,68.926
1.0,5.0,8.0,20.0,0.0,-2.2,66.99
1.0,5.0,8.0,21.0,0.0,-3.3,68.39399999999999
1.0,5.0,8.0,22.0,0.0,-3.9,68.32600000000001
1.0,5.0,8.0,23.0,0.0,-3.9,67.544
1.0,6.0,9.0,0.0,0.0,-5.6,66.883
1.0,6.0,9.0,1.0,0.0,-6.7,67.72800000000001
1.0,6.0,9.0,2.0,0.0,-8.9,67.298
1.0,6.0,9.0,3.0,0.0,-10.0,65.993
1.0,6.0,9.0,4.0,0.0,-11.1,67.048
1.0,6.0,9.0,5.0,0.0,-12.8,67.222
1.0,6.0,9.0,6.0,0.0,-13.3,67.336
1.0,6.0,9.0,7.0,0.0,-13.9,68.447
1.0,6.0,9.0,8.0,0.0,-14.4,71.396
1.0,6.0,9.0,9.0,0.0,-15.0,73.8
1.0,6.0,9.0,10.0,0.0,-15.0,73.184
1.0,6.0,9.0,11.0,0.0,-13.9,73.007
1.0,6.0,9.0,12.0,0.0,-13.9,73.081
1.0,6.0,9.0,13.0,0.0,-15.0,63.956
1.0,6.0,9.0,14.0,0.0,-15.6,64.458
1.0,6.0,9.0,15.0,0.0,-15.0,63.523
1.0,6.0,9.0,16.0,0.0,-16.1,64.54
1.0,6.0,9.0,17.0,0.0,-16.7,68.516
1.0,6.0,9.0,18.0,0.0,-16.7,67.069
1.0,6.0,9.0,19.0,0.0,-17.2,68.01100000000001
1.0,6.0,9.0,20.0,0.0,-18.3,68.695
1.0,6.0,9.0,21.0,0.0,-18.9,68.387
1.0,6.0,9.0,22.0,0.0,-20.0,67.524
1.0,6.0,9.0,23.0,0.0,-20.6,67.028
1.0,0.0,10.0,0.0,0.0,-21.1,66.61
1.0,0.0,10.0,1.0,0.0,-21.7,66.638
1.0,0.0,10.0,2.0,0.0,-21.7,66.682
1.0,0.0,10.0,3.0,0.0,-22.2,66.949
1.0,0.0,10.0,4.0,0.0,-22.8,66.495
1.0,0.0,10.0,5.0,0.0,-22.8,67.33800000000001
1.0,0.0,10.0,6.0,0.0,-22.8,68.87100000000001
1.0,0.0,10.0,7.0,0.0,-23.3,71.60300000000002
1.0,0.0,10.0,8.0,0.0,-23.3,70.615
1.0,0.0,10.0,9.0,0.0,-22.8,73.11
1.0,0.0,10.0,10.0,0.0,-22.2,72.283
1.0,0.0,10.0,11.0,0.0,-21.1,72.575
1.0,0.0,10.0,12.0,0.0,-20.0,73.399
1.0,0.0,10.0,13.0,0.0,-19.4,67.266
1.0,0.0,10.0,14.0,0.0,-18.9,67.27199999999999
1.0,0.0,10.0,15.0,0.0,-18.3,66.672
1.0,0.0,10.0,16.0,0.0,-18.3,67.183
1.0,0.0,10.0,17.0,0.0,-18.9,68.566
1.0,0.0,10.0,18.0,0.0,-19.4,71.024
1.0,0.0,10.0,19.0,0.0,-20.0,71.255
1.0,0.0,10.0,20.0,0.0,-20.0,71.969
1.0,0.0,10.0,21.0,0.0,-20.6,70.744
1.0,0.0,10.0,22.0,0.0,-20.6,68.318
1.0,0.0,10.0,23.0,0.0,-21.1,67.288
1.0,1.0,11.0,0.0,0.0,-21.7,66.437
1.0,1.0,11.0,1.0,0.0,-21.1,67.653
1.0,1.0,11.0,2.0,0.0,-21.1,67.42
1.0,1.0,11.0,3.0,0.0,-21.7,67.10600000000001
1.0,1.0,11.0,4.0,0.0,-21.7,67.209
1.0,1.0,11.0,5.0,0.0,-22.8,66.563
1.0,1.0,11.0,6.0,0.0,-22.2,71.127
1.0,1.0,11.0,7.0,0.0,-22.2,87.22
1.0,1.0,11.0,8.0,0.0,-22.2,87.72399999999998
1.0,1.0,11.0,9.0,0.0,-21.7,97.025
1.0,1.0,11.0,10.0,0.0,-20.6,103.752
1.0,1.0,11.0,11.0,0.0,-17.8,105.982
1.0,1.0,11.0,12.0,0.0,-16.7,101.465
1.0,1.0,11.0,13.0,0.0,-16.1,104.811
1.0,1.0,11.0,14.0,0.0,-15.6,106.089
1.0,1.0,11.0,15.0,0.0,-15.0,102.919
1.0,1.0,11.0,16.0,0.0,-14.4,102.434
1.0,1.0,11.0,17.0,0.0,-15.0,91.586
1.0,1.0,11.0,18.0,0.0,-15.0,82.988
1.0,1.0,11.0,19.0,0.0,-14.4,86.48
1.0,1.0,11.0,20.0,0.0,-14.4,81.98100000000002
1.0,1.0,11.0,21.0,0.0,-15.0,74.90899999999998
1.0,1.0,11.0,22.0,0.0,-16.1,69.094
1.0,1.0,11.0,23.0,0.0,-16.7,68.954
1.0,2.0,12.0,0.0,0.0,-16.7,69.128
1.0,2.0,12.0,1.0,0.0,-17.2,68.938
1.0,2.0,12.0,2.0,0.0,-17.8,66.639
1.0,2.0,12.0,3.0,0.0,-17.8,67.236
1.0,2.0,12.0,4.0,0.0,-18.9,66.072
1.0,2.0,12.0,5.0,0.0,-20.0,66.083
1.0,2.0,12.0,6.0,0.0,-20.6,70.79899999999998
1.0,2.0,12.0,7.0,0.0,-21.1,86.416
1.0,2.0,12.0,8.0,0.0,-21.7,86.876
1.0,2.0,12.0,9.0,0.0,-21.1,89.17200000000004
1.0,2.0,12.0,10.0,0.0,-20.6,95.156
1.0,2.0,12.0,11.0,0.0,-19.4,98.447
1.0,2.0,12.0,12.0,0.0,-17.8,101.104
1.0,2.0,12.0,13.0,0.0,-17.2,98.744
1.0,2.0,12.0,14.0,0.0,-16.7,94.338
1.0,2.0,12.0,15.0,0.0,-16.7,98.411
1.0,2.0,12.0,16.0,0.0,-16.7,94.084
1.0,2.0,12.0,17.0,0.0,-17.2,89.95
1.0,2.0,12.0,18.0,0.0,-18.3,86.992
1.0,2.0,12.0,19.0,0.0,-18.3,83.712
1.0,2.0,12.0,20.0,0.0,-18.9,82.905
1.0,2.0,12.0,21.0,0.0,-18.9,71.26899999999998
1.0,2.0,12.0,22.0,0.0,-19.4,69.81
1.0,2.0,12.0,23.0,0.0,-19.4,66.723
1.0,3.0,13.0,0.0,0.0,-19.4,65.76
1.0,3.0,13.0,1.0,0.0,-20.0,67.093
1.0,3.0,13.0,2.0,0.0,-20.0,61.46100000000001
1.0,3.0,13.0,3.0,0.0,-20.0,59.869
1.0,3.0,13.0,4.0,0.0,-21.1,59.804
1.0,3.0,13.0,5.0,0.0,-19.4,60.063
1.0,3.0,13.0,6.0,0.0,-18.9,64.863
1.0,3.0,13.0,7.0,0.0,-17.8,80.461
1.0,3.0,13.0,8.0,0.0,-16.7,82.41799999999998
1.0,3.0,13.0,9.0,0.0,-16.1,94.275
1.0,3.0,13.0,10.0,0.0,-14.4,100.506
1.0,3.0,13.0,11.0,0.0,-12.8,103.921
1.0,3.0,13.0,12.0,0.0,-10.6,105.224
1.0,3.0,13.0,13.0,0.0,-7.2,105.988
1.0,3.0,13.0,14.0,0.0,-6.1,107.877
1.0,3.0,13.0,15.0,0.0,-5.6,110.975
1.0,3.0,13.0,16.0,0.0,-5.6,105.314
1.0,3.0,13.0,17.0,0.0,-6.7,95.178
1.0,3.0,13.0,18.0,0.0,-6.7,83.389
1.0,3.0,13.0,19.0,0.0,-7.2,83.803
1.0,3.0,13.0,20.0,0.0,-7.2,81.78
1.0,3.0,13.0,21.0,0.0,-8.3,73.825
1.0,3.0,13.0,22.0,0.0,-7.8,71.07600000000002
1.0,3.0,13.0,23.0,0.0,-7.8,69.734
1.0,4.0,14.0,0.0,0.0,-8.3,68.01
1.0,4.0,14.0,1.0,0.0,-8.9,68.828
1.0,4.0,14.0,2.0,0.0,-8.3,67.421
1.0,4.0,14.0,3.0,0.0,-7.8,66.42
1.0,4.0,14.0,4.0,0.0,-7.8,66.06
1.0,4.0,14.0,5.0,0.0,-7.8,66.108
1.0,4.0,14.0,6.0,0.0,-7.2,71.298
1.0,4.0,14.0,7.0,0.0,-7.2,85.70200000000001
1.0,4.0,14.0,8.0,0.0,-7.8,88.56
1.0,4.0,14.0,9.0,0.0,-7.2,95.973
1.0,4.0,14.0,10.0,0.0,-6.7,99.762
1.0,4.0,14.0,11.0,0.0,-5.6,102.3
1.0,4.0,14.0,12.0,0.0,-5.0,101.437
1.0,4.0,14.0,13.0,0.0,-4.4,99.906
1.0,4.0,14.0,14.0,0.0,-4.4,102.974
1.0,4.0,14.0,15.0,0.0,-3.9,105.582
1.0,4.0,14.0,16.0,0.0,-3.9,100.817
1.0,4.0,14.0,17.0,0.0,-3.9,94.055
1.0,4.0,14.0,18.0,0.0,-3.3,80.749
1.0,4.0,14.0,19.0,0.0,-3.3,81.06
1.0,4.0,14.0,20.0,0.0,-3.3,78.72399999999998
1.0,4.0,14.0,21.0,0.0,-3.3,69.752
1.0,4.0,14.0,22.0,0.0,-3.9,69.42
1.0,4.0,14.0,23.0,0.0,-4.4,69.09899999999999
1.0,5.0,15.0,0.0,0.0,-5.0,70.38
1.0,5.0,15.0,1.0,0.0,-5.0,70.383
1.0,5.0,15.0,2.0,0.0,-5.0,65.77
1.0,5.0,15.0,3.0,0.0,-5.6,64.063
1.0,5.0,15.0,4.0,0.0,-5.6,63.621
1.0,5.0,15.0,5.0,0.0,-5.6,64.556
1.0,5.0,15.0,6.0,0.0,-5.6,66.157
1.0,5.0,15.0,7.0,0.0,-5.6,80.107
1.0,5.0,15.0,8.0,0.0,-5.6,81.487
1.0,5.0,15.0,9.0,0.0,-5.6,93.455
1.0,5.0,15.0,10.0,0.0,-5.6,99.244
1.0,5.0,15.0,11.0,0.0,-7.2,108.721
1.0,5.0,15.0,12.0,0.0,-7.2,110.615
1.0,5.0,15.0,13.0,0.0,-6.1,108.419
1.0,5.0,15.0,14.0,0.0,-6.1,112.6
1.0,5.0,15.0,15.0,0.0,-6.7,118.035
1.0,5.0,15.0,16.0,0.0,-6.7,108.325
1.0,5.0,15.0,17.0,0.0,-6.7,83.08200000000002
1.0,5.0,15.0,18.0,0.0,-6.7,78.344
1.0,5.0,15.0,19.0,0.0,-7.2,74.77199999999998
1.0,5.0,15.0,20.0,0.0,-8.9,70.406
1.0,5.0,15.0,21.0,0.0,-10.0,73.5
1.0,5.0,15.0,22.0,0.0,-10.6,72.992
1.0,5.0,15.0,23.0,0.0,-10.6,70.294
1.0,6.0,16.0,0.0,0.0,-11.1,70.892
1.0,6.0,16.0,1.0,0.0,-11.1,70.5
1.0,6.0,16.0,2.0,0.0,-12.8,66.04
1.0,6.0,16.0,3.0,0.0,-13.9,65.639
1.0,6.0,16.0,4.0,0.0,-15.0,64.893
1.0,6.0,16.0,5.0,0.0,-16.1,64.067
1.0,6.0,16.0,6.0,0.0,-16.7,65.469
1.0,6.0,16.0,7.0,0.0,-17.8,67.81
1.0,6.0,16.0,8.0,0.0,-18.3,71.439
1.0,6.0,16.0,9.0,0.0,-18.9,74.69
1.0,6.0,16.0,10.0,0.0,-18.3,75.04899999999998
1.0,6.0,16.0,11.0,0.0,-17.8,74.983
1.0,6.0,16.0,12.0,0.0,-17.8,73.908
1.0,6.0,16.0,13.0,0.0,-17.2,62.904
1.0,6.0,16.0,14.0,0.0,-17.8,63.648
1.0,6.0,16.0,15.0,0.0,-17.2,63.72
1.0,6.0,16.0,16.0,0.0,-18.3,65.766
1.0,6.0,16.0,17.0,0.0,-19.4,65.613
1.0,6.0,16.0,18.0,0.0,-20.0,66.782
1.0,6.0,16.0,19.0,0.0,-20.6,68.30199999999999
1.0,6.0,16.0,20.0,0.0,-21.1,66.432
1.0,6.0,16.0,21.0,0.0,-21.7,66.252
1.0,6.0,16.0,22.0,0.0,-21.7,66.03399999999999
1.0,6.0,16.0,23.0,0.0,-22.2,66.44800000000001
1.0,0.0,17.0,0.0,0.0,-22.8,66.39399999999999
1.0,0.0,17.0,1.0,0.0,-23.3,65.888
1.0,0.0,17.0,2.0,0.0,-23.9,65.73
1.0,0.0,17.0,3.0,0.0,-24.4,64.918
1.0,0.0,17.0,4.0,0.0,-24.4,65.316
1.0,0.0,17.0,5.0,0.0,-25.0,65.093
1.0,0.0,17.0,6.0,0.0,-25.0,68.288
1.0,0.0,17.0,7.0,0.0,-25.6,72.745
1.0,0.0,17.0,8.0,0.0,-25.6,71.543
1.0,0.0,17.0,9.0,0.0,-25.0,74.725
1.0,0.0,17.0,10.0,0.0,-23.9,74.842
1.0,0.0,17.0,11.0,0.0,-22.2,74.402
1.0,0.0,17.0,12.0,0.0,-21.1,74.433
1.0,0.0,17.0,13.0,0.0,-20.6,67.991
1.0,0.0,17.0,14.0,0.0,-20.0,69.49600000000001
1.0,0.0,17.0,15.0,0.0,-19.4,68.77
1.0,0.0,17.0,16.0,0.0,-19.4,67.568
1.0,0.0,17.0,17.0,0.0,-20.0,69.61399999999999
1.0,0.0,17.0,18.0,0.0,-20.6,71.47800000000002
1.0,0.0,17.0,19.0,0.0,-21.1,71.709
1.0,0.0,17.0,20.0,0.0,-21.7,70.935
1.0,0.0,17.0,21.0,0.0,-21.7,65.336
1.0,0.0,17.0,22.0,0.0,-22.2,65.567
1.0,0.0,17.0,23.0,0.0,-22.8,65.191
1.0,1.0,18.0,0.0,1.0,-23.3,64.502
1.0,1.0,18.0,1.0,1.0,-23.3,65.416
1.0,1.0,18.0,2.0,1.0,-24.4,65.34
1.0,1.0,18.0,3.0,1.0,-24.4,65.148
1.0,1.0,18.0,4.0,1.0,-24.4,65.258
1.0,1.0,18.0,5.0,1.0,-24.4,65.3
1.0,1.0,18.0,6.0,1.0,-24.4,71.167
1.0,1.0,18.0,7.0,1.0,-23.9,84.42200000000003
1.0,1.0,18.0,8.0,1.0,-23.3,82.095
1.0,1.0,18.0,9.0,1.0,-22.8,80.431
1.0,1.0,18.0,10.0,1.0,-21.7,81.253
1.0,1.0,18.0,11.0,1.0,-20.6,82.329
1.0,1.0,18.0,12.0,1.0,-19.4,82.447
1.0,1.0,18.0,13.0,1.0,-18.3,84.68700000000003
1.0,1.0,18.0,14.0,1.0,-17.8,85.79799999999999
1.0,1.0,18.0,15.0,1.0,-17.2,85.54899999999998
1.0,1.0,18.0,16.0,1.0,-17.2,80.596
1.0,1.0,18.0,17.0,1.0,-17.8,77.316
1.0,1.0,18.0,18.0,1.0,-18.3,78.303
1.0,1.0,18.0,19.0,1.0,-18.3,76.212
1.0,1.0,18.0,20.0,1.0,-18.9,76.104
1.0,1.0,18.0,21.0,1.0,-18.9,65.02600000000001
1.0,1.0,18.0,22.0,1.0,-18.9,64.82
1.0,1.0,18.0,23.0,1.0,-19.4,64.473
1.0,2.0,19.0,0.0,0.0,-20.0,63.323
1.0,2.0,19.0,1.0,0.0,-20.0,64.383
1.0,2.0,19.0,2.0,0.0,-19.4,64.27
1.0,2.0,19.0,3.0,0.0,-19.4,63.549
1.0,2.0,19.0,4.0,0.0,-20.6,64.57600000000001
1.0,2.0,19.0,5.0,0.0,-20.6,65.257
1.0,2.0,19.0,6.0,0.0,-20.6,72.926
1.0,2.0,19.0,7.0,0.0,-21.1,85.76700000000002
1.0,2.0,19.0,8.0,0.0,-20.6,91.729
1.0,2.0,19.0,9.0,0.0,-19.4,113.136
1.0,2.0,19.0,10.0,0.0,-18.3,131.127
1.0,2.0,19.0,11.0,0.0,-16.7,132.60399999999998
1.0,2.0,19.0,12.0,0.0,-16.1,135.79399999999998
1.0,2.0,19.0,13.0,0.0,-15.0,138.121
1.0,2.0,19.0,14.0,0.0,-15.0,142.584
1.0,2.0,19.0,15.0,0.0,-14.4,139.817
1.0,2.0,19.0,16.0,0.0,-14.4,132.743
1.0,2.0,19.0,17.0,0.0,-14.4,122.698
1.0,2.0,19.0,18.0,0.0,-14.4,110.781
1.0,2.0,19.0,19.0,0.0,-14.4,104.035
1.0,2.0,19.0,20.0,0.0,-14.4,94.232
1.0,2.0,19.0,21.0,0.0,-14.4,76.079
1.0,2.0,19.0,22.0,0.0,-14.4,71.16199999999998
1.0,2.0,19.0,23.0,0.0,-13.9,73.10300000000002
1.0,3.0,20.0,0.0,0.0,-13.9,70.758
1.0,3.0,20.0,1.0,0.0,-13.3,70.64399999999998
1.0,3.0,20.0,2.0,0.0,-13.3,66.286
1.0,3.0,20.0,3.0,0.0,-12.8,67.44800000000001
1.0,3.0,20.0,4.0,0.0,-12.2,67.502
1.0,3.0,20.0,5.0,0.0,-11.7,67.642
1.0,3.0,20.0,6.0,0.0,-11.1,74.047
1.0,3.0,20.0,7.0,0.0,-11.1,87.324
1.0,3.0,20.0,8.0,0.0,-10.6,94.351
1.0,3.0,20.0,9.0,0.0,-10.0,115.666
1.0,3.0,20.0,10.0,0.0,-9.4,135.763
1.0,3.0,20.0,11.0,0.0,-8.9,142.54
1.0,3.0,20.0,12.0,0.0,-8.3,146.201
1.0,3.0,20.0,13.0,0.0,-7.2,139.713
1.0,3.0,20.0,14.0,0.0,-6.7,143.039
1.0,3.0,20.0,15.0,0.0,-6.7,149.377
