month,weekday,day,hour,holiday,airTemp,value
1.0,0.0,3.0,6.0,0.0,-2.8,24.339
1.0,0.0,3.0,7.0,0.0,-2.8,24.136
1.0,0.0,3.0,8.0,0.0,-2.8,24.22
1.0,0.0,3.0,9.0,0.0,-2.8,28.779
1.0,0.0,3.0,10.0,0.0,-2.8,27.853
1.0,0.0,3.0,11.0,0.0,-2.2,22.745
1.0,0.0,3.0,12.0,0.0,-2.2,22.50800000000001
1.0,0.0,3.0,13.0,0.0,-2.2,22.499
1.0,0.0,3.0,14.0,0.0,-2.8,22.549
1.0,0.0,3.0,15.0,0.0,-2.8,22.527
1.0,0.0,3.0,16.0,0.0,-2.2,22.85
1.0,0.0,3.0,17.0,0.0,-2.8,23.16800000000001
1.0,0.0,3.0,18.0,0.0,-2.8,22.34800000000001
1.0,0.0,3.0,19.0,0.0,-3.9,27.116
1.0,0.0,3.0,20.0,0.0,-5.0,30.149
1.0,0.0,3.0,21.0,0.0,-5.0,30.468000000000004
1.0,0.0,3.0,22.0,0.0,-6.1,25.416
1.0,0.0,3.0,23.0,0.0,-6.1,25.659
1.0,1.0,4.0,0.0,0.0,-6.7,27.964
1.0,1.0,4.0,1.0,0.0,-7.2,28.97
1.0,1.0,4.0,2.0,0.0,-7.8,25.433000000000003
1.0,1.0,4.0,3.0,0.0,-7.8,25.12
1.0,1.0,4.0,4.0,0.0,-8.9,25.479
1.0,1.0,4.0,5.0,0.0,-10.0,24.991
1.0,1.0,4.0,6.0,0.0,-11.1,29.968000000000004
1.0,1.0,4.0,7.0,0.0,-11.1,36.803
1.0,1.0,4.0,8.0,0.0,-11.7,45.18899999999999
1.0,1.0,4.0,9.0,0.0,-12.2,48.807
1.0,1.0,4.0,10.0,0.0,-10.6,46.969
1.0,1.0,4.0,11.0,0.0,-8.9,44.217
1.0,1.0,4.0,12.0,0.0,-6.7,44.92100000000001
1.0,1.0,4.0,13.0,0.0,-5.0,44.023
1.0,1.0,4.0,14.0,0.0,-3.3,43.912
1.0,1.0,4.0,15.0,0.0,-3.9,44.802
1.0,1.0,4.0,16.0,0.0,-5.0,42.028
1.0,1.0,4.0,17.0,0.0,-6.7,39.792
1.0,1.0,4.0,18.0,0.0,-7.2,38.122
1.0,1.0,4.0,19.0,0.0,-7.2,37.509
1.0,1.0,4.0,20.0,0.0,-7.2,35.708
1.0,1.0,4.0,21.0,0.0,-7.2,35.68199999999999
1.0,1.0,4.0,22.0,0.0,-6.7,35.857
1.0,1.0,4.0,23.0,0.0,-6.7,35.455
1.0,2.0,5.0,0.0,0.0,-6.7,35.229
1.0,2.0,5.0,1.0,0.0,-6.7,35.348
1.0,2.0,5.0,2.0,0.0,-6.7,35.133
1.0,2.0,5.0,3.0,0.0,-5.6,35.246
1.0,2.0,5.0,4.0,0.0,-5.0,34.973
1.0,2.0,5.0,5.0,0.0,-4.4,34.856
1.0,2.0,5.0,6.0,0.0,-4.4,34.032
1.0,2.0,5.0,7.0,0.0,-5.0,35.315
1.0,2.0,5.0,8.0,0.0,-5.6,38.28
1.0,2.0,5.0,9.0,0.0,-5.6,40.25
1.0,2.0,5.0,10.0,0.0,-3.9,45.208
1.0,2.0,5.0,11.0,0.0,-2.2,45.39100000000001
1.0,2.0,5.0,12.0,0.0,-1.1,46.158
1.0,2.0,5.0,13.0,0.0,-0.6,46.831
1.0,2.0,5.0,14.0,0.0,0.0,45.199
1.0,2.0,5.0,15.0,0.0,-0.6,44.21
1.0,2.0,5.0,16.0,0.0,-1.7,42.598
1.0,2.0,5.0,17.0,0.0,-3.3,38.737
1.0,2.0,5.0,18.0,0.0,-3.3,37.372
1.0,2.0,5.0,19.0,0.0,-4.4,36.134
1.0,2.0,5.0,20.0,0.0,-3.3,34.578
1.0,2.0,5.0,21.0,0.0,-3.3,34.766
1.0,2.0,5.0,22.0,0.0,-4.4,34.874
1.0,2.0,5.0,23.0,0.0,-3.9,34.908
1.0,3.0,6.0,0.0,0.0,-3.3,34.65
1.0,3.0,6.0,1.0,0.0,-2.8,34.914
1.0,3.0,6.0,2.0,0.0,-2.8,34.958
1.0,3.0,6.0,3.0,0.0,-4.4,34.827
1.0,3.0,6.0,4.0,0.0,-4.4,33.975
1.0,3.0,6.0,5.0,0.0,-5.0,33.838
1.0,3.0,6.0,6.0,0.0,-5.0,35.283
1.0,3.0,6.0,7.0,0.0,-4.4,36.95
1.0,3.0,6.0,8.0,0.0,-3.9,38.946
1.0,3.0,6.0,9.0,0.0,-2.8,40.993
1.0,3.0,6.0,10.0,0.0,-2.8,41.301
1.0,3.0,6.0,11.0,0.0,-1.7,41.335
1.0,3.0,6.0,12.0,0.0,-1.1,42.386
1.0,3.0,6.0,13.0,0.0,-0.6,42.394
1.0,3.0,6.0,14.0,0.0,0.0,43.0
1.0,3.0,6.0,15.0,0.0,0.0,40.904
1.0,3.0,6.0,16.0,0.0,0.0,41.864
1.0,3.0,6.0,17.0,0.0,-0.6,39.648
1.0,3.0,6.0,18.0,0.0,-0.6,35.075
1.0,3.0,6.0,19.0,0.0,-0.6,34.643
1.0,3.0,6.0,20.0,0.0,-0.6,24.181
1.0,3.0,6.0,21.0,0.0,-0.6,24.284
1.0,3.0,6.0,22.0,0.0,-0.6,24.004
1.0,3.0,6.0,23.0,0.0,-0.6,24.321
1.0,4.0,7.0,0.0,0.0,-0.6,24.411
1.0,4.0,7.0,1.0,0.0,-0.6,24.592
1.0,4.0,7.0,2.0,0.0,-0.6,24.989
1.0,4.0,7.0,3.0,0.0,-0.6,25.075
1.0,4.0,7.0,4.0,0.0,-0.6,24.355
1.0,4.0,7.0,5.0,0.0,-0.6,23.964
1.0,4.0,7.0,6.0,0.0,-0.6,23.962
1.0,4.0,7.0,7.0,0.0,-0.6,29.163
1.0,4.0,7.0,8.0,0.0,-0.6,37.969
1.0,4.0,7.0,9.0,0.0,-0.6,41.879
1.0,4.0,7.0,10.0,0.0,-0.6,44.313
1.0,4.0,7.0,11.0,0.0,0.0,44.952
1.0,4.0,7.0,12.0,0.0,0.6,44.47
1.0,4.0,7.0,13.0,0.0,0.6,44.346
1.0,4.0,7.0,14.0,0.0,0.6,45.166
1.0,4.0,7.0,15.0,0.0,0.6,44.06100000000001
1.0,4.0,7.0,16.0,0.0,0.6,42.556
1.0,4.0,7.0,17.0,0.0,0.6,39.55
1.0,4.0,7.0,18.0,0.0,1.1,35.676
1.0,4.0,7.0,19.0,0.0,0.6,35.03
1.0,4.0,7.0,20.0,0.0,0.6,24.542
1.0,4.0,7.0,21.0,0.0,1.1,24.284
1.0,4.0,7.0,22.0,0.0,0.6,24.318
1.0,4.0,7.0,23.0,0.0,0.6,24.401
1.0,5.0,8.0,0.0,0.0,0.6,24.303
1.0,5.0,8.0,1.0,0.0,0.6,24.401
1.0,5.0,8.0,2.0,0.0,0.0,24.303
1.0,5.0,8.0,3.0,0.0,0.0,24.336
1.0,5.0,8.0,4.0,0.0,0.0,24.317
1.0,5.0,8.0,5.0,0.0,0.0,24.267
1.0,5.0,8.0,6.0,0.0,0.0,24.47300000000001
1.0,5.0,8.0,7.0,0.0,0.0,34.882
1.0,5.0,8.0,8.0,0.0,0.0,38.279
1.0,5.0,8.0,9.0,0.0,0.0,40.881
1.0,5.0,8.0,10.0,0.0,0.6,44.327
1.0,5.0,8.0,11.0,0.0,0.6,43.868
1.0,5.0,8.0,12.0,0.0,0.6,44.218
1.0,5.0,8.0,13.0,0.0,0.6,45.518
1.0,5.0,8.0,14.0,0.0,1.1,43.662
1.0,5.0,8.0,15.0,0.0,1.1,43.237
1.0,5.0,8.0,16.0,0.0,0.6,41.00100000000001
1.0,5.0,8.0,17.0,0.0,0.0,30.112
1.0,5.0,8.0,18.0,0.0,-0.6,27.747
1.0,5.0,8.0,19.0,0.0,-1.7,26.377
1.0,5.0,8.0,20.0,0.0,-2.2,25.308000000000003
1.0,5.0,8.0,21.0,0.0,-3.3,24.744
1.0,5.0,8.0,22.0,0.0,-3.9,19.892
1.0,5.0,8.0,23.0,0.0,-3.9,19.862
1.0,6.0,9.0,0.0,0.0,-5.6,19.761
1.0,6.0,9.0,1.0,0.0,-6.7,19.779
1.0,6.0,9.0,2.0,0.0,-8.9,19.77
1.0,6.0,9.0,3.0,0.0,-10.0,19.826
1.0,6.0,9.0,4.0,0.0,-11.1,19.914
1.0,6.0,9.0,5.0,0.0,-12.8,19.758
1.0,6.0,9.0,6.0,0.0,-13.3,30.411
1.0,6.0,9.0,7.0,0.0,-13.9,30.281
1.0,6.0,9.0,8.0,0.0,-14.4,30.298
1.0,6.0,9.0,9.0,0.0,-15.0,29.979
1.0,6.0,9.0,10.0,0.0,-15.0,29.326
1.0,6.0,9.0,11.0,0.0,-13.9,28.927
1.0,6.0,9.0,12.0,0.0,-13.9,28.855
1.0,6.0,9.0,13.0,0.0,-15.0,28.869
1.0,6.0,9.0,14.0,0.0,-15.6,28.832
1.0,6.0,9.0,15.0,0.0,-15.0,28.966
1.0,6.0,9.0,16.0,0.0,-16.1,29.182
1.0,6.0,9.0,17.0,0.0,-16.7,29.636
1.0,6.0,9.0,18.0,0.0,-16.7,28.89
1.0,6.0,9.0,19.0,0.0,-17.2,28.669
1.0,6.0,9.0,20.0,0.0,-18.3,28.99
1.0,6.0,9.0,21.0,0.0,-18.9,28.932
1.0,6.0,9.0,22.0,0.0,-20.0,19.783
1.0,6.0,9.0,23.0,0.0,-20.6,20.03
1.0,0.0,10.0,0.0,0.0,-21.1,19.75
1.0,0.0,10.0,1.0,0.0,-21.7,19.81900000000001
1.0,0.0,10.0,2.0,0.0,-21.7,19.821
1.0,0.0,10.0,3.0,0.0,-22.2,19.773
1.0,0.0,10.0,4.0,0.0,-22.8,19.718
1.0,0.0,10.0,5.0,0.0,-22.8,19.769
1.0,0.0,10.0,6.0,0.0,-22.8,25.254
1.0,0.0,10.0,7.0,0.0,-23.3,25.851
1.0,0.0,10.0,8.0,0.0,-23.3,25.82800000000001
1.0,0.0,10.0,9.0,0.0,-22.8,29.767
1.0,0.0,10.0,10.0,0.0,-22.2,29.461
1.0,0.0,10.0,11.0,0.0,-21.1,24.261
1.0,0.0,10.0,12.0,0.0,-20.0,24.284
1.0,0.0,10.0,13.0,0.0,-19.4,24.053
1.0,0.0,10.0,14.0,0.0,-18.9,24.231
1.0,0.0,10.0,15.0,0.0,-18.3,24.195
1.0,0.0,10.0,16.0,0.0,-18.3,24.432
1.0,0.0,10.0,17.0,0.0,-18.9,24.797
1.0,0.0,10.0,18.0,0.0,-19.4,23.903
1.0,0.0,10.0,19.0,0.0,-20.0,24.108
1.0,0.0,10.0,20.0,0.0,-20.0,25.79300000000001
1.0,0.0,10.0,21.0,0.0,-20.6,25.674
1.0,0.0,10.0,22.0,0.0,-20.6,21.503
1.0,0.0,10.0,23.0,0.0,-21.1,21.672
1.0,1.0,11.0,0.0,0.0,-21.7,21.232
1.0,1.0,11.0,1.0,0.0,-21.1,21.246
1.0,1.0,11.0,2.0,0.0,-21.1,21.69400000000001
1.0,1.0,11.0,3.0,0.0,-21.7,22.156
1.0,1.0,11.0,4.0,0.0,-21.7,21.56900000000001
1.0,1.0,11.0,5.0,0.0,-22.8,20.83
1.0,1.0,11.0,6.0,0.0,-22.2,25.495
1.0,1.0,11.0,7.0,0.0,-22.2,32.698
1.0,1.0,11.0,8.0,0.0,-22.2,41.962
1.0,1.0,11.0,9.0,0.0,-21.7,44.629
1.0,1.0,11.0,10.0,0.0,-20.6,45.678
1.0,1.0,11.0,11.0,0.0,-17.8,48.45399999999999
1.0,1.0,11.0,12.0,0.0,-16.7,50.14
1.0,1.0,11.0,13.0,0.0,-16.1,49.00899999999999
1.0,1.0,11.0,14.0,0.0,-15.6,51.4
1.0,1.0,11.0,15.0,0.0,-15.0,50.172
1.0,1.0,11.0,16.0,0.0,-14.4,48.471
1.0,1.0,11.0,17.0,0.0,-15.0,47.269
1.0,1.0,11.0,18.0,0.0,-15.0,41.362
1.0,1.0,11.0,19.0,0.0,-14.4,42.82899999999999
1.0,1.0,11.0,20.0,0.0,-14.4,29.302
1.0,1.0,11.0,21.0,0.0,-15.0,29.229
1.0,1.0,11.0,22.0,0.0,-16.1,24.12
1.0,1.0,11.0,23.0,0.0,-16.7,23.807
1.0,2.0,12.0,0.0,0.0,-16.7,23.325
1.0,2.0,12.0,1.0,0.0,-17.2,23.205
1.0,2.0,12.0,2.0,0.0,-17.8,23.304
1.0,2.0,12.0,3.0,0.0,-17.8,23.638
1.0,2.0,12.0,4.0,0.0,-18.9,22.288
1.0,2.0,12.0,5.0,0.0,-20.0,22.306
1.0,2.0,12.0,6.0,0.0,-20.6,26.892
1.0,2.0,12.0,7.0,0.0,-21.1,32.706
1.0,2.0,12.0,8.0,0.0,-21.7,38.728
1.0,2.0,12.0,9.0,0.0,-21.1,41.018
1.0,2.0,12.0,10.0,0.0,-20.6,46.81100000000001
1.0,2.0,12.0,11.0,0.0,-19.4,47.882
1.0,2.0,12.0,12.0,0.0,-17.8,50.885
1.0,2.0,12.0,13.0,0.0,-17.2,52.526
1.0,2.0,12.0,14.0,0.0,-16.7,54.089
1.0,2.0,12.0,15.0,0.0,-16.7,51.106
1.0,2.0,12.0,16.0,0.0,-16.7,52.26
1.0,2.0,12.0,17.0,0.0,-17.2,49.592
1.0,2.0,12.0,18.0,0.0,-18.3,42.14100000000001
1.0,2.0,12.0,19.0,0.0,-18.3,42.657
1.0,2.0,12.0,20.0,0.0,-18.9,27.684
1.0,2.0,12.0,21.0,0.0,-18.9,26.144
1.0,2.0,12.0,22.0,0.0,-19.4,21.255
1.0,2.0,12.0,23.0,0.0,-19.4,21.136
1.0,3.0,13.0,0.0,0.0,-19.4,21.388
1.0,3.0,13.0,1.0,0.0,-20.0,21.295
1.0,3.0,13.0,2.0,0.0,-20.0,20.459
1.0,3.0,13.0,3.0,0.0,-20.0,19.269
1.0,3.0,13.0,4.0,0.0,-21.1,18.958
1.0,3.0,13.0,5.0,0.0,-19.4,18.338
1.0,3.0,13.0,6.0,0.0,-18.9,25.38300000000001
1.0,3.0,13.0,7.0,0.0,-17.8,34.374
1.0,3.0,13.0,8.0,0.0,-16.7,44.276
1.0,3.0,13.0,9.0,0.0,-16.1,46.506
1.0,3.0,13.0,10.0,0.0,-14.4,48.909
1.0,3.0,13.0,11.0,0.0,-12.8,50.284
1.0,3.0,13.0,12.0,0.0,-10.6,52.23
1.0,3.0,13.0,13.0,0.0,-7.2,51.691
1.0,3.0,13.0,14.0,0.0,-6.1,52.418
1.0,3.0,13.0,15.0,0.0,-5.6,51.542
1.0,3.0,13.0,16.0,0.0,-5.6,51.815
1.0,3.0,13.0,17.0,0.0,-6.7,49.076
1.0,3.0,13.0,18.0,0.0,-6.7,44.724
1.0,3.0,13.0,19.0,0.0,-7.2,42.563
1.0,3.0,13.0,20.0,0.0,-7.2,26.353
1.0,3.0,13.0,21.0,0.0,-8.3,25.977
1.0,3.0,13.0,22.0,0.0,-7.8,20.19
1.0,3.0,13.0,23.0,0.0,-7.8,20.604
1.0,4.0,14.0,0.0,0.0,-8.3,19.393
1.0,4.0,14.0,1.0,0.0,-8.9,19.393
1.0,4.0,14.0,2.0,0.0,-8.3,19.133
1.0,4.0,14.0,3.0,0.0,-7.8,18.934
1.0,4.0,14.0,4.0,0.0,-7.8,19.334
1.0,4.0,14.0,5.0,0.0,-7.8,19.108
1.0,4.0,14.0,6.0,0.0,-7.2,24.368
1.0,4.0,14.0,7.0,0.0,-7.2,31.783
1.0,4.0,14.0,8.0,0.0,-7.8,41.276
1.0,4.0,14.0,9.0,0.0,-7.2,42.44300000000001
1.0,4.0,14.0,10.0,0.0,-6.7,48.381
1.0,4.0,14.0,11.0,0.0,-5.6,49.09
1.0,4.0,14.0,12.0,0.0,-5.0,50.804
1.0,4.0,14.0,13.0,0.0,-4.4,49.236
1.0,4.0,14.0,14.0,0.0,-4.4,48.677
1.0,4.0,14.0,15.0,0.0,-3.9,49.59
1.0,4.0,14.0,16.0,0.0,-3.9,48.048
1.0,4.0,14.0,17.0,0.0,-3.9,47.472
1.0,4.0,14.0,18.0,0.0,-3.3,43.03100000000001
1.0,4.0,14.0,19.0,0.0,-3.3,40.428
1.0,4.0,14.0,20.0,0.0,-3.3,25.16800000000001
1.0,4.0,14.0,21.0,0.0,-3.3,24.865
1.0,4.0,14.0,22.0,0.0,-3.9,19.6
1.0,4.0,14.0,23.0,0.0,-4.4,19.387
1.0,5.0,15.0,0.0,0.0,-5.0,18.873
1.0,5.0,15.0,1.0,0.0,-5.0,18.78
1.0,5.0,15.0,2.0,0.0,-5.0,18.759
1.0,5.0,15.0,3.0,0.0,-5.6,18.662
1.0,5.0,15.0,4.0,0.0,-5.6,18.78
1.0,5.0,15.0,5.0,0.0,-5.6,18.85
1.0,5.0,15.0,6.0,0.0,-5.6,23.803
1.0,5.0,15.0,7.0,0.0,-5.6,39.233
1.0,5.0,15.0,8.0,0.0,-5.6,41.403
1.0,5.0,15.0,9.0,0.0,-5.6,45.327
1.0,5.0,15.0,10.0,0.0,-5.6,49.933
1.0,5.0,15.0,11.0,0.0,-7.2,50.374
1.0,5.0,15.0,12.0,0.0,-7.2,51.315
1.0,5.0,15.0,13.0,0.0,-6.1,52.536
1.0,5.0,15.0,14.0,0.0,-6.1,50.44600000000001
1.0,5.0,15.0,15.0,0.0,-6.7,48.468
1.0,5.0,15.0,16.0,0.0,-6.7,47.262
1.0,5.0,15.0,17.0,0.0,-6.7,32.352
1.0,5.0,15.0,18.0,0.0,-6.7,30.985
1.0,5.0,15.0,19.0,0.0,-7.2,27.331
1.0,5.0,15.0,20.0,0.0,-8.9,25.032
1.0,5.0,15.0,21.0,0.0,-10.0,24.144
1.0,5.0,15.0,22.0,0.0,-10.6,19.409
1.0,5.0,15.0,23.0,0.0,-10.6,19.042
1.0,6.0,16.0,0.0,0.0,-11.1,19.048
1.0,6.0,16.0,1.0,0.0,-11.1,18.904
1.0,6.0,16.0,2.0,0.0,-12.8,18.743
1.0,6.0,16.0,3.0,0.0,-13.9,18.334
1.0,6.0,16.0,4.0,0.0,-15.0,17.992
1.0,6.0,16.0,5.0,0.0,-16.1,17.914
1.0,6.0,16.0,6.0,0.0,-16.7,31.941
1.0,6.0,16.0,7.0,0.0,-17.8,31.794
1.0,6.0,16.0,8.0,0.0,-18.3,31.491
1.0,6.0,16.0,9.0,0.0,-18.9,30.731
1.0,6.0,16.0,10.0,0.0,-18.3,30.001
1.0,6.0,16.0,11.0,0.0,-17.8,30.405
1.0,6.0,16.0,12.0,0.0,-17.8,30.739
1.0,6.0,16.0,13.0,0.0,-17.2,30.697
1.0,6.0,16.0,14.0,0.0,-17.8,30.785
1.0,6.0,16.0,15.0,0.0,-17.2,30.652
1.0,6.0,16.0,16.0,0.0,-18.3,33.398
1.0,6.0,16.0,17.0,0.0,-19.4,32.107
1.0,6.0,16.0,18.0,0.0,-20.0,30.737
1.0,6.0,16.0,19.0,0.0,-20.6,30.636
1.0,6.0,16.0,20.0,0.0,-21.1,30.773000000000003
1.0,6.0,16.0,21.0,0.0,-21.7,30.519
1.0,6.0,16.0,22.0,0.0,-21.7,18.284
1.0,6.0,16.0,23.0,0.0,-22.2,18.13
1.0,0.0,17.0,0.0,0.0,-22.8,18.102
1.0,0.0,17.0,1.0,0.0,-23.3,18.206
1.0,0.0,17.0,2.0,0.0,-23.9,18.335
1.0,0.0,17.0,3.0,0.0,-24.4,18.155
1.0,0.0,17.0,4.0,0.0,-24.4,18.156
1.0,0.0,17.0,5.0,0.0,-25.0,18.144
1.0,0.0,17.0,6.0,0.0,-25.0,27.186
1.0,0.0,17.0,7.0,0.0,-25.6,27.028
1.0,0.0,17.0,8.0,0.0,-25.6,26.79300000000001
1.0,0.0,17.0,9.0,0.0,-25.0,31.019
1.0,0.0,17.0,10.0,0.0,-23.9,30.487
1.0,0.0,17.0,11.0,0.0,-22.2,25.247
1.0,0.0,17.0,12.0,0.0,-21.1,26.131
1.0,0.0,17.0,13.0,0.0,-20.6,26.844
1.0,0.0,17.0,14.0,0.0,-20.0,25.845
1.0,0.0,17.0,15.0,0.0,-19.4,26.281
1.0,0.0,17.0,16.0,0.0,-19.4,25.876
1.0,0.0,17.0,17.0,0.0,-20.0,26.251
1.0,0.0,17.0,18.0,0.0,-20.6,25.441
1.0,0.0,17.0,19.0,0.0,-21.1,25.562
1.0,0.0,17.0,20.0,0.0,-21.7,25.576
1.0,0.0,17.0,21.0,0.0,-21.7,26.147
1.0,0.0,17.0,22.0,0.0,-22.2,18.574
1.0,0.0,17.0,23.0,0.0,-22.8,18.845
1.0,1.0,18.0,0.0,1.0,-23.3,19.214
1.0,1.0,18.0,1.0,1.0,-23.3,18.69400000000001
1.0,1.0,18.0,2.0,1.0,-24.4,19.179
1.0,1.0,18.0,3.0,1.0,-24.4,19.024
1.0,1.0,18.0,4.0,1.0,-24.4,18.934
1.0,1.0,18.0,5.0,1.0,-24.4,19.137
1.0,1.0,18.0,6.0,1.0,-24.4,22.974
1.0,1.0,18.0,7.0,1.0,-23.9,31.965
1.0,1.0,18.0,8.0,1.0,-23.3,41.504
1.0,1.0,18.0,9.0,1.0,-22.8,41.237
1.0,1.0,18.0,10.0,1.0,-21.7,40.731
1.0,1.0,18.0,11.0,1.0,-20.6,40.179
1.0,1.0,18.0,12.0,1.0,-19.4,39.315
1.0,1.0,18.0,13.0,1.0,-18.3,39.858
1.0,1.0,18.0,14.0,1.0,-17.8,39.086
1.0,1.0,18.0,15.0,1.0,-17.2,39.212
1.0,1.0,18.0,16.0,1.0,-17.2,39.505
1.0,1.0,18.0,17.0,1.0,-17.8,38.812
1.0,1.0,18.0,18.0,1.0,-18.3,38.449
1.0,1.0,18.0,19.0,1.0,-18.3,38.387
1.0,1.0,18.0,20.0,1.0,-18.9,23.61
1.0,1.0,18.0,21.0,1.0,-18.9,23.166
1.0,1.0,18.0,22.0,1.0,-18.9,17.996
1.0,1.0,18.0,23.0,1.0,-19.4,17.94
1.0,2.0,19.0,0.0,0.0,-20.0,17.695999999999994
1.0,2.0,19.0,1.0,0.0,-20.0,17.721
1.0,2.0,19.0,2.0,0.0,-19.4,17.708
1.0,2.0,19.0,3.0,0.0,-19.4,17.762
1.0,2.0,19.0,4.0,0.0,-20.6,17.607
1.0,2.0,19.0,5.0,0.0,-20.6,17.745
1.0,2.0,19.0,6.0,0.0,-20.6,23.16800000000001
1.0,2.0,19.0,7.0,0.0,-21.1,32.203
1.0,2.0,19.0,8.0,0.0,-20.6,44.905
1.0,2.0,19.0,9.0,0.0,-19.4,61.041
1.0,2.0,19.0,10.0,0.0,-18.3,65.042
1.0,2.0,19.0,11.0,0.0,-16.7,68.11
1.0,2.0,19.0,12.0,0.0,-16.1,68.779
1.0,2.0,19.0,13.0,0.0,-15.0,70.012
1.0,2.0,19.0,14.0,0.0,-15.0,70.19800000000001
1.0,2.0,19.0,15.0,0.0,-14.4,68.72800000000001
1.0,2.0,19.0,16.0,0.0,-14.4,66.54899999999999
1.0,2.0,19.0,17.0,0.0,-14.4,65.039
1.0,2.0,19.0,18.0,0.0,-14.4,59.996
1.0,2.0,19.0,19.0,0.0,-14.4,56.245
1.0,2.0,19.0,20.0,0.0,-14.4,36.344
1.0,2.0,19.0,21.0,0.0,-14.4,34.191
1.0,2.0,19.0,22.0,0.0,-14.4,27.344
1.0,2.0,19.0,23.0,0.0,-13.9,25.434
1.0,3.0,20.0,0.0,0.0,-13.9,24.733
1.0,3.0,20.0,1.0,0.0,-13.3,24.962
1.0,3.0,20.0,2.0,0.0,-13.3,24.481
1.0,3.0,20.0,3.0,0.0,-12.8,24.398000000000003
1.0,3.0,20.0,4.0,0.0,-12.2,24.32
1.0,3.0,20.0,5.0,0.0,-11.7,24.295
1.0,3.0,20.0,6.0,0.0,-11.1,29.22300000000001
1.0,3.0,20.0,7.0,0.0,-11.1,37.54
1.0,3.0,20.0,8.0,0.0,-10.6,47.912
1.0,3.0,20.0,9.0,0.0,-10.0,61.701
1.0,3.0,20.0,10.0,0.0,-9.4,67.098
1.0,3.0,20.0,11.0,0.0,-8.9,70.656
1.0,3.0,20.0,12.0,0.0,-8.3,69.015
1.0,3.0,20.0,13.0,0.0,-7.2,68.439
1.0,3.0,20.0,14.0,0.0,-6.7,66.892
1.0,3.0,20.0,15.0,0.0,-6.7,71.041
1.0,3.0,20.0,16.0,0.0,-6.1,66.021
1.0,3.0,20.0,17.0,0.0,-6.1,63.72
1.0,3.0,20.0,18.0,0.0,-5.6,54.723
1.0,3.0,20.0,19.0,0.0,-6.1,50.099
