month,weekday,day,hour,holiday,airTemp,value
1.0,5.0,8.0,3.0,0.0,0.0,43.615
1.0,5.0,8.0,4.0,0.0,0.0,34.436
1.0,5.0,8.0,5.0,0.0,0.0,32.496
1.0,5.0,8.0,6.0,0.0,0.0,32.486999999999995
1.0,5.0,8.0,7.0,0.0,0.0,38.277
1.0,5.0,8.0,8.0,0.0,0.0,68.604
1.0,5.0,8.0,9.0,0.0,0.0,77.763
1.0,5.0,8.0,10.0,0.0,0.6,81.402
1.0,5.0,8.0,11.0,0.0,0.6,83.104
1.0,5.0,8.0,12.0,0.0,0.6,82.499
1.0,5.0,8.0,13.0,0.0,0.6,83.552
1.0,5.0,8.0,14.0,0.0,1.1,86.186
1.0,5.0,8.0,15.0,0.0,1.1,87.458
1.0,5.0,8.0,16.0,0.0,0.6,85.85799999999998
1.0,5.0,8.0,17.0,0.0,0.0,88.715
1.0,5.0,8.0,18.0,0.0,-0.6,70.55199999999998
1.0,5.0,8.0,19.0,0.0,-1.7,44.865
1.0,5.0,8.0,20.0,0.0,-2.2,42.31100000000001
1.0,5.0,8.0,21.0,0.0,-3.3,42.12600000000001
1.0,5.0,8.0,22.0,0.0,-3.9,41.838
1.0,5.0,8.0,23.0,0.0,-3.9,42.168
1.0,6.0,9.0,0.0,0.0,-5.6,42.303
1.0,6.0,9.0,1.0,0.0,-6.7,36.132
1.0,6.0,9.0,2.0,0.0,-8.9,35.55
1.0,6.0,9.0,3.0,0.0,-10.0,35.742
1.0,6.0,9.0,4.0,0.0,-11.1,35.313
1.0,6.0,9.0,5.0,0.0,-12.8,34.898
1.0,6.0,9.0,6.0,0.0,-13.3,35.687
1.0,6.0,9.0,7.0,0.0,-13.9,35.512
1.0,6.0,9.0,8.0,0.0,-14.4,35.093
1.0,6.0,9.0,9.0,0.0,-15.0,35.848
1.0,6.0,9.0,10.0,0.0,-15.0,39.594
1.0,6.0,9.0,11.0,0.0,-13.9,61.045
1.0,6.0,9.0,12.0,0.0,-13.9,63.747
1.0,6.0,9.0,13.0,0.0,-15.0,63.114
1.0,6.0,9.0,14.0,0.0,-15.6,62.979
1.0,6.0,9.0,15.0,0.0,-15.0,63.73
1.0,6.0,9.0,16.0,0.0,-16.1,63.335
1.0,6.0,9.0,17.0,0.0,-16.7,64.9
1.0,6.0,9.0,18.0,0.0,-16.7,67.671
1.0,6.0,9.0,19.0,0.0,-17.2,44.167
1.0,6.0,9.0,20.0,0.0,-18.3,41.558
1.0,6.0,9.0,21.0,0.0,-18.9,42.103
1.0,6.0,9.0,22.0,0.0,-20.0,41.473
1.0,6.0,9.0,23.0,0.0,-20.6,42.309
1.0,0.0,10.0,0.0,0.0,-21.1,41.859
1.0,0.0,10.0,1.0,0.0,-21.7,36.473
1.0,0.0,10.0,2.0,0.0,-21.7,36.202
1.0,0.0,10.0,3.0,0.0,-22.2,35.337
1.0,0.0,10.0,4.0,0.0,-22.8,35.958
1.0,0.0,10.0,5.0,0.0,-22.8,35.672
1.0,0.0,10.0,6.0,0.0,-22.8,35.77
1.0,0.0,10.0,7.0,0.0,-23.3,36.542
1.0,0.0,10.0,8.0,0.0,-23.3,35.427
1.0,0.0,10.0,9.0,0.0,-22.8,34.68
1.0,0.0,10.0,10.0,0.0,-22.2,32.227
1.0,0.0,10.0,11.0,0.0,-21.1,32.813
1.0,0.0,10.0,12.0,0.0,-20.0,60.995
1.0,0.0,10.0,13.0,0.0,-19.4,63.396
1.0,0.0,10.0,14.0,0.0,-18.9,63.636
1.0,0.0,10.0,15.0,0.0,-18.3,63.131
1.0,0.0,10.0,16.0,0.0,-18.3,63.912
1.0,0.0,10.0,17.0,0.0,-18.9,63.834
1.0,0.0,10.0,18.0,0.0,-19.4,66.328
1.0,0.0,10.0,19.0,0.0,-20.0,45.203
1.0,0.0,10.0,20.0,0.0,-20.0,42.765
1.0,0.0,10.0,21.0,0.0,-20.6,42.838
1.0,0.0,10.0,22.0,0.0,-20.6,43.289
1.0,0.0,10.0,23.0,0.0,-21.1,42.804
1.0,1.0,11.0,0.0,0.0,-21.7,45.872
1.0,1.0,11.0,1.0,0.0,-21.1,52.377
1.0,1.0,11.0,2.0,0.0,-21.1,51.129
1.0,1.0,11.0,3.0,0.0,-21.7,41.014
1.0,1.0,11.0,4.0,0.0,-21.7,38.983
1.0,1.0,11.0,5.0,0.0,-22.8,33.54
1.0,1.0,11.0,6.0,0.0,-22.2,34.836
1.0,1.0,11.0,7.0,0.0,-22.2,39.811
1.0,1.0,11.0,8.0,0.0,-22.2,69.947
1.0,1.0,11.0,9.0,0.0,-21.7,81.733
1.0,1.0,11.0,10.0,0.0,-20.6,77.962
1.0,1.0,11.0,11.0,0.0,-17.8,86.59299999999998
1.0,1.0,11.0,12.0,0.0,-16.7,86.08
1.0,1.0,11.0,13.0,0.0,-16.1,86.8
1.0,1.0,11.0,14.0,0.0,-15.6,93.065
1.0,1.0,11.0,15.0,0.0,-15.0,86.041
1.0,1.0,11.0,16.0,0.0,-14.4,87.367
1.0,1.0,11.0,17.0,0.0,-15.0,89.48899999999998
1.0,1.0,11.0,18.0,0.0,-15.0,74.497
1.0,1.0,11.0,19.0,0.0,-14.4,70.643
1.0,1.0,11.0,20.0,0.0,-14.4,69.361
1.0,1.0,11.0,21.0,0.0,-15.0,68.934
1.0,1.0,11.0,22.0,0.0,-16.1,47.9
1.0,1.0,11.0,23.0,0.0,-16.7,44.155
1.0,2.0,12.0,0.0,0.0,-16.7,44.544
1.0,2.0,12.0,1.0,0.0,-17.2,47.789
1.0,2.0,12.0,2.0,0.0,-17.8,49.479
1.0,2.0,12.0,3.0,0.0,-17.8,40.05
1.0,2.0,12.0,4.0,0.0,-18.9,36.0
1.0,2.0,12.0,5.0,0.0,-20.0,32.866
1.0,2.0,12.0,6.0,0.0,-20.6,34.989000000000004
1.0,2.0,12.0,7.0,0.0,-21.1,38.417
1.0,2.0,12.0,8.0,0.0,-21.7,68.047
1.0,2.0,12.0,9.0,0.0,-21.1,77.72
1.0,2.0,12.0,10.0,0.0,-20.6,82.29799999999999
1.0,2.0,12.0,11.0,0.0,-19.4,83.49
1.0,2.0,12.0,12.0,0.0,-17.8,85.62299999999998
1.0,2.0,12.0,13.0,0.0,-17.2,84.315
1.0,2.0,12.0,14.0,0.0,-16.7,88.455
1.0,2.0,12.0,15.0,0.0,-16.7,90.892
1.0,2.0,12.0,16.0,0.0,-16.7,86.999
1.0,2.0,12.0,17.0,0.0,-17.2,88.368
1.0,2.0,12.0,18.0,0.0,-18.3,67.872
1.0,2.0,12.0,19.0,0.0,-18.3,66.366
1.0,2.0,12.0,20.0,0.0,-18.9,64.50399999999999
1.0,2.0,12.0,21.0,0.0,-18.9,64.77199999999999
1.0,2.0,12.0,22.0,0.0,-19.4,44.661
1.0,2.0,12.0,23.0,0.0,-19.4,42.062
1.0,3.0,13.0,0.0,0.0,-19.4,46.218
1.0,3.0,13.0,1.0,0.0,-20.0,44.802
1.0,3.0,13.0,2.0,0.0,-20.0,42.938
1.0,3.0,13.0,3.0,0.0,-20.0,40.162
1.0,3.0,13.0,4.0,0.0,-21.1,40.521
1.0,3.0,13.0,5.0,0.0,-19.4,36.548
1.0,3.0,13.0,6.0,0.0,-18.9,33.489000000000004
1.0,3.0,13.0,7.0,0.0,-17.8,38.155
1.0,3.0,13.0,8.0,0.0,-16.7,68.71300000000001
1.0,3.0,13.0,9.0,0.0,-16.1,82.19200000000002
1.0,3.0,13.0,10.0,0.0,-14.4,83.694
1.0,3.0,13.0,11.0,0.0,-12.8,83.27799999999998
1.0,3.0,13.0,12.0,0.0,-10.6,87.131
1.0,3.0,13.0,13.0,0.0,-7.2,86.041
1.0,3.0,13.0,14.0,0.0,-6.1,91.075
1.0,3.0,13.0,15.0,0.0,-5.6,87.583
1.0,3.0,13.0,16.0,0.0,-5.6,86.429
1.0,3.0,13.0,17.0,0.0,-6.7,88.227
1.0,3.0,13.0,18.0,0.0,-6.7,72.014
1.0,3.0,13.0,19.0,0.0,-7.2,63.44300000000001
1.0,3.0,13.0,20.0,0.0,-7.2,65.21600000000001
1.0,3.0,13.0,21.0,0.0,-8.3,63.621
1.0,3.0,13.0,22.0,0.0,-7.8,44.25
1.0,3.0,13.0,23.0,0.0,-7.8,54.872
1.0,4.0,14.0,0.0,0.0,-8.3,51.75899999999999
1.0,4.0,14.0,1.0,0.0,-8.9,51.519
1.0,4.0,14.0,2.0,0.0,-8.3,50.346
1.0,4.0,14.0,3.0,0.0,-7.8,44.85
1.0,4.0,14.0,4.0,0.0,-7.8,35.847
1.0,4.0,14.0,5.0,0.0,-7.8,35.542
1.0,4.0,14.0,6.0,0.0,-7.2,36.489
1.0,4.0,14.0,7.0,0.0,-7.2,42.172
1.0,4.0,14.0,8.0,0.0,-7.8,68.02600000000001
1.0,4.0,14.0,9.0,0.0,-7.2,79.649
1.0,4.0,14.0,10.0,0.0,-6.7,83.76700000000002
1.0,4.0,14.0,11.0,0.0,-5.6,84.73200000000001
1.0,4.0,14.0,12.0,0.0,-5.0,85.749
1.0,4.0,14.0,13.0,0.0,-4.4,85.697
1.0,4.0,14.0,14.0,0.0,-4.4,89.10799999999998
1.0,4.0,14.0,15.0,0.0,-3.9,85.39399999999998
1.0,4.0,14.0,16.0,0.0,-3.9,86.882
1.0,4.0,14.0,17.0,0.0,-3.9,87.59299999999998
1.0,4.0,14.0,18.0,0.0,-3.3,75.88
1.0,4.0,14.0,19.0,0.0,-3.3,72.79899999999998
1.0,4.0,14.0,20.0,0.0,-3.3,71.941
1.0,4.0,14.0,21.0,0.0,-3.3,71.024
1.0,4.0,14.0,22.0,0.0,-3.9,50.103
1.0,4.0,14.0,23.0,0.0,-4.4,46.713
1.0,5.0,15.0,0.0,0.0,-5.0,47.1
1.0,5.0,15.0,1.0,0.0,-5.0,51.722
1.0,5.0,15.0,2.0,0.0,-5.0,50.557
1.0,5.0,15.0,3.0,0.0,-5.6,36.25
1.0,5.0,15.0,4.0,0.0,-5.6,32.535
1.0,5.0,15.0,5.0,0.0,-5.6,33.111999999999995
1.0,5.0,15.0,6.0,0.0,-5.6,33.078
1.0,5.0,15.0,7.0,0.0,-5.6,38.551
1.0,5.0,15.0,8.0,0.0,-5.6,67.744
1.0,5.0,15.0,9.0,0.0,-5.6,81.181
1.0,5.0,15.0,10.0,0.0,-5.6,80.19800000000002
1.0,5.0,15.0,11.0,0.0,-7.2,81.544
1.0,5.0,15.0,12.0,0.0,-7.2,87.141
1.0,5.0,15.0,13.0,0.0,-6.1,88.365
1.0,5.0,15.0,14.0,0.0,-6.1,89.65
1.0,5.0,15.0,15.0,0.0,-6.7,88.416
1.0,5.0,15.0,16.0,0.0,-6.7,87.579
1.0,5.0,15.0,17.0,0.0,-6.7,89.098
1.0,5.0,15.0,18.0,0.0,-6.7,73.607
1.0,5.0,15.0,19.0,0.0,-7.2,46.2
1.0,5.0,15.0,20.0,0.0,-8.9,42.926
1.0,5.0,15.0,21.0,0.0,-10.0,43.235
1.0,5.0,15.0,22.0,0.0,-10.6,43.432
1.0,5.0,15.0,23.0,0.0,-10.6,43.103
1.0,6.0,16.0,0.0,0.0,-11.1,43.29600000000001
1.0,6.0,16.0,1.0,0.0,-11.1,37.52
1.0,6.0,16.0,2.0,0.0,-12.8,36.69
1.0,6.0,16.0,3.0,0.0,-13.9,37.321
1.0,6.0,16.0,4.0,0.0,-15.0,36.525
1.0,6.0,16.0,5.0,0.0,-16.1,37.209
1.0,6.0,16.0,6.0,0.0,-16.7,36.413
1.0,6.0,16.0,7.0,0.0,-17.8,36.937
1.0,6.0,16.0,8.0,0.0,-18.3,36.31
1.0,6.0,16.0,9.0,0.0,-18.9,35.703
1.0,6.0,16.0,10.0,0.0,-18.3,41.777
1.0,6.0,16.0,11.0,0.0,-17.8,65.153
1.0,6.0,16.0,12.0,0.0,-17.8,67.215
1.0,6.0,16.0,13.0,0.0,-17.2,68.61
1.0,6.0,16.0,14.0,0.0,-17.8,65.03399999999999
1.0,6.0,16.0,15.0,0.0,-17.2,63.947
1.0,6.0,16.0,16.0,0.0,-18.3,64.773
1.0,6.0,16.0,17.0,0.0,-19.4,64.586
1.0,6.0,16.0,18.0,0.0,-20.0,67.691
1.0,6.0,16.0,19.0,0.0,-20.6,45.433
1.0,6.0,16.0,20.0,0.0,-21.1,43.664
1.0,6.0,16.0,21.0,0.0,-21.7,43.107
1.0,6.0,16.0,22.0,0.0,-21.7,43.613
1.0,6.0,16.0,23.0,0.0,-22.2,42.76300000000001
1.0,0.0,17.0,0.0,0.0,-22.8,43.24
1.0,0.0,17.0,1.0,0.0,-23.3,37.023
1.0,0.0,17.0,2.0,0.0,-23.9,36.894
1.0,0.0,17.0,3.0,0.0,-24.4,36.294
1.0,0.0,17.0,4.0,0.0,-24.4,36.944
1.0,0.0,17.0,5.0,0.0,-25.0,36.801
1.0,0.0,17.0,6.0,0.0,-25.0,36.414
1.0,0.0,17.0,7.0,0.0,-25.6,37.159
1.0,0.0,17.0,8.0,0.0,-25.6,36.948
1.0,0.0,17.0,9.0,0.0,-25.0,34.861999999999995
1.0,0.0,17.0,10.0,0.0,-23.9,34.12
1.0,0.0,17.0,11.0,0.0,-22.2,34.382
1.0,0.0,17.0,12.0,0.0,-21.1,61.374
1.0,0.0,17.0,13.0,0.0,-20.6,64.82300000000001
1.0,0.0,17.0,14.0,0.0,-20.0,64.475
1.0,0.0,17.0,15.0,0.0,-19.4,64.51100000000001
1.0,0.0,17.0,16.0,0.0,-19.4,64.42
1.0,0.0,17.0,17.0,0.0,-20.0,64.292
1.0,0.0,17.0,18.0,0.0,-20.6,67.22
1.0,0.0,17.0,19.0,0.0,-21.1,48.111
1.0,0.0,17.0,20.0,0.0,-21.7,46.416
1.0,0.0,17.0,21.0,0.0,-21.7,46.273
1.0,0.0,17.0,22.0,0.0,-22.2,45.919
1.0,0.0,17.0,23.0,0.0,-22.8,45.681
1.0,1.0,18.0,0.0,1.0,-23.3,44.542
1.0,1.0,18.0,1.0,1.0,-23.3,45.41
1.0,1.0,18.0,2.0,1.0,-24.4,44.642
1.0,1.0,18.0,3.0,1.0,-24.4,39.088
1.0,1.0,18.0,4.0,1.0,-24.4,38.849
1.0,1.0,18.0,5.0,1.0,-24.4,37.628
1.0,1.0,18.0,6.0,1.0,-24.4,39.015
1.0,1.0,18.0,7.0,1.0,-23.9,44.527
1.0,1.0,18.0,8.0,1.0,-23.3,64.013
1.0,1.0,18.0,9.0,1.0,-22.8,64.263
1.0,1.0,18.0,10.0,1.0,-21.7,62.88800000000001
1.0,1.0,18.0,11.0,1.0,-20.6,63.024
1.0,1.0,18.0,12.0,1.0,-19.4,63.093
1.0,1.0,18.0,13.0,1.0,-18.3,62.018
1.0,1.0,18.0,14.0,1.0,-17.8,62.951
1.0,1.0,18.0,15.0,1.0,-17.2,62.449
1.0,1.0,18.0,16.0,1.0,-17.2,63.18899999999999
1.0,1.0,18.0,17.0,1.0,-17.8,63.5
1.0,1.0,18.0,18.0,1.0,-18.3,66.274
1.0,1.0,18.0,19.0,1.0,-18.3,65.664
1.0,1.0,18.0,20.0,1.0,-18.9,66.393
1.0,1.0,18.0,21.0,1.0,-18.9,67.548
1.0,1.0,18.0,22.0,1.0,-18.9,45.50100000000001
1.0,1.0,18.0,23.0,1.0,-19.4,43.909
1.0,2.0,19.0,0.0,0.0,-20.0,45.402
1.0,2.0,19.0,1.0,0.0,-20.0,47.476000000000006
1.0,2.0,19.0,2.0,0.0,-19.4,48.249
1.0,2.0,19.0,3.0,0.0,-19.4,44.231
1.0,2.0,19.0,4.0,0.0,-20.6,34.969
1.0,2.0,19.0,5.0,0.0,-20.6,33.494
1.0,2.0,19.0,6.0,0.0,-20.6,33.957
1.0,2.0,19.0,7.0,0.0,-21.1,40.634
1.0,2.0,19.0,8.0,0.0,-20.6,68.12
1.0,2.0,19.0,9.0,0.0,-19.4,82.992
1.0,2.0,19.0,10.0,0.0,-18.3,86.04799999999999
1.0,2.0,19.0,11.0,0.0,-16.7,92.382
1.0,2.0,19.0,12.0,0.0,-16.1,92.728
1.0,2.0,19.0,13.0,0.0,-15.0,90.397
1.0,2.0,19.0,14.0,0.0,-15.0,94.581
1.0,2.0,19.0,15.0,0.0,-14.4,96.546
1.0,2.0,19.0,16.0,0.0,-14.4,91.355
1.0,2.0,19.0,17.0,0.0,-14.4,88.984
1.0,2.0,19.0,18.0,0.0,-14.4,88.015
1.0,2.0,19.0,19.0,0.0,-14.4,84.772
1.0,2.0,19.0,20.0,0.0,-14.4,85.835
1.0,2.0,19.0,21.0,0.0,-14.4,82.666
1.0,2.0,19.0,22.0,0.0,-14.4,66.02600000000001
1.0,2.0,19.0,23.0,0.0,-13.9,46.179
1.0,3.0,20.0,0.0,0.0,-13.9,46.094
1.0,3.0,20.0,1.0,0.0,-13.3,46.253
1.0,3.0,20.0,2.0,0.0,-13.3,45.99800000000001
1.0,3.0,20.0,3.0,0.0,-12.8,42.913
1.0,3.0,20.0,4.0,0.0,-12.2,37.646
1.0,3.0,20.0,5.0,0.0,-11.7,36.771
1.0,3.0,20.0,6.0,0.0,-11.1,35.79400000000001
1.0,3.0,20.0,7.0,0.0,-11.1,39.705
1.0,3.0,20.0,8.0,0.0,-10.6,65.96300000000001
1.0,3.0,20.0,9.0,0.0,-10.0,88.944
1.0,3.0,20.0,10.0,0.0,-9.4,89.613
1.0,3.0,20.0,11.0,0.0,-8.9,90.431
1.0,3.0,20.0,12.0,0.0,-8.3,94.085
1.0,3.0,20.0,13.0,0.0,-7.2,95.64
1.0,3.0,20.0,14.0,0.0,-6.7,94.599
1.0,3.0,20.0,15.0,0.0,-6.7,102.056
1.0,3.0,20.0,16.0,0.0,-6.1,88.425
