month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,4.0,22.0,0.0,-6.7,70.639
1.0,1.0,4.0,23.0,0.0,-6.7,56.566
1.0,2.0,5.0,0.0,0.0,-6.7,54.085
1.0,2.0,5.0,1.0,0.0,-6.7,64.066
1.0,2.0,5.0,2.0,0.0,-6.7,54.253
1.0,2.0,5.0,3.0,0.0,-5.6,54.344
1.0,2.0,5.0,4.0,0.0,-5.0,62.036
1.0,2.0,5.0,5.0,0.0,-4.4,93.386
1.0,2.0,5.0,6.0,0.0,-4.4,94.769
1.0,2.0,5.0,7.0,0.0,-5.0,103.885
1.0,2.0,5.0,8.0,0.0,-5.6,141.225
1.0,2.0,5.0,9.0,0.0,-5.6,163.858
1.0,2.0,5.0,10.0,0.0,-3.9,170.903
1.0,2.0,5.0,11.0,0.0,-2.2,163.106
1.0,2.0,5.0,12.0,0.0,-1.1,166.938
1.0,2.0,5.0,13.0,0.0,-0.6,157.372
1.0,2.0,5.0,14.0,0.0,0.0,154.866
1.0,2.0,5.0,15.0,0.0,-0.6,144.711
1.0,2.0,5.0,16.0,0.0,-1.7,138.529
1.0,2.0,5.0,17.0,0.0,-3.3,127.712
1.0,2.0,5.0,18.0,0.0,-3.3,117.937
1.0,2.0,5.0,19.0,0.0,-4.4,88.07
1.0,2.0,5.0,20.0,0.0,-3.3,75.508
1.0,2.0,5.0,21.0,0.0,-3.3,70.39699999999998
1.0,2.0,5.0,22.0,0.0,-4.4,57.727
1.0,2.0,5.0,23.0,0.0,-3.9,43.92100000000001
1.0,3.0,6.0,0.0,0.0,-3.3,42.539
1.0,3.0,6.0,1.0,0.0,-2.8,42.871
1.0,3.0,6.0,2.0,0.0,-2.8,42.44
1.0,3.0,6.0,3.0,0.0,-4.4,44.098
1.0,3.0,6.0,4.0,0.0,-4.4,55.755
1.0,3.0,6.0,5.0,0.0,-5.0,80.39
1.0,3.0,6.0,6.0,0.0,-5.0,82.64299999999999
1.0,3.0,6.0,7.0,0.0,-4.4,92.372
1.0,3.0,6.0,8.0,0.0,-3.9,124.748
1.0,3.0,6.0,9.0,0.0,-2.8,136.969
1.0,3.0,6.0,10.0,0.0,-2.8,143.65
1.0,3.0,6.0,11.0,0.0,-1.7,142.607
1.0,3.0,6.0,12.0,0.0,-1.1,142.778
1.0,3.0,6.0,13.0,0.0,-0.6,141.234
1.0,3.0,6.0,14.0,0.0,0.0,143.399
1.0,3.0,6.0,15.0,0.0,0.0,133.86
1.0,3.0,6.0,16.0,0.0,0.0,131.029
1.0,3.0,6.0,17.0,0.0,-0.6,118.894
1.0,3.0,6.0,18.0,0.0,-0.6,104.48
1.0,3.0,6.0,19.0,0.0,-0.6,75.336
1.0,3.0,6.0,20.0,0.0,-0.6,77.493
1.0,3.0,6.0,21.0,0.0,-0.6,82.70700000000002
1.0,3.0,6.0,22.0,0.0,-0.6,68.212
1.0,3.0,6.0,23.0,0.0,-0.6,54.18899999999999
1.0,4.0,7.0,0.0,0.0,-0.6,53.4
1.0,4.0,7.0,1.0,0.0,-0.6,53.726000000000006
1.0,4.0,7.0,2.0,0.0,-0.6,53.608
1.0,4.0,7.0,3.0,0.0,-0.6,53.815
1.0,4.0,7.0,4.0,0.0,-0.6,53.798
1.0,4.0,7.0,5.0,0.0,-0.6,94.233
1.0,4.0,7.0,6.0,0.0,-0.6,94.92
1.0,4.0,7.0,7.0,0.0,-0.6,104.858
1.0,4.0,7.0,8.0,0.0,-0.6,134.472
1.0,4.0,7.0,9.0,0.0,-0.6,148.063
1.0,4.0,7.0,10.0,0.0,-0.6,151.735
1.0,4.0,7.0,11.0,0.0,0.0,149.357
1.0,4.0,7.0,12.0,0.0,0.6,164.395
1.0,4.0,7.0,13.0,0.0,0.6,145.381
1.0,4.0,7.0,14.0,0.0,0.6,148.05100000000004
1.0,4.0,7.0,15.0,0.0,0.6,138.249
1.0,4.0,7.0,16.0,0.0,0.6,141.322
1.0,4.0,7.0,17.0,0.0,0.6,137.362
1.0,4.0,7.0,18.0,0.0,1.1,122.466
1.0,4.0,7.0,19.0,0.0,0.6,78.407
1.0,4.0,7.0,20.0,0.0,0.6,66.508
1.0,4.0,7.0,21.0,0.0,1.1,64.899
1.0,4.0,7.0,22.0,0.0,0.6,60.433
1.0,4.0,7.0,23.0,0.0,0.6,44.091
1.0,5.0,8.0,0.0,0.0,0.6,42.218
1.0,5.0,8.0,1.0,0.0,0.6,48.577
1.0,5.0,8.0,2.0,0.0,0.0,53.91
1.0,5.0,8.0,3.0,0.0,0.0,53.87600000000001
1.0,5.0,8.0,4.0,0.0,0.0,53.45
1.0,5.0,8.0,5.0,0.0,0.0,94.679
1.0,5.0,8.0,6.0,0.0,0.0,94.802
1.0,5.0,8.0,7.0,0.0,0.0,98.434
1.0,5.0,8.0,8.0,0.0,0.0,127.918
1.0,5.0,8.0,9.0,0.0,0.0,147.191
1.0,5.0,8.0,10.0,0.0,0.6,148.751
1.0,5.0,8.0,11.0,0.0,0.6,150.62
1.0,5.0,8.0,12.0,0.0,0.6,138.01
1.0,5.0,8.0,13.0,0.0,0.6,128.937
1.0,5.0,8.0,14.0,0.0,1.1,132.642
1.0,5.0,8.0,15.0,0.0,1.1,132.118
1.0,5.0,8.0,16.0,0.0,0.6,130.156
1.0,5.0,8.0,17.0,0.0,0.0,124.882
1.0,5.0,8.0,18.0,0.0,-0.6,110.178
1.0,5.0,8.0,19.0,0.0,-1.7,106.526
1.0,5.0,8.0,20.0,0.0,-2.2,100.973
1.0,5.0,8.0,21.0,0.0,-3.3,97.686
1.0,5.0,8.0,22.0,0.0,-3.9,93.755
1.0,5.0,8.0,23.0,0.0,-3.9,85.569
1.0,6.0,9.0,0.0,0.0,-5.6,81.93700000000003
1.0,6.0,9.0,1.0,0.0,-6.7,76.97
1.0,6.0,9.0,2.0,0.0,-8.9,81.442
1.0,6.0,9.0,3.0,0.0,-10.0,80.39699999999998
1.0,6.0,9.0,4.0,0.0,-11.1,80.613
1.0,6.0,9.0,5.0,0.0,-12.8,84.74
1.0,6.0,9.0,6.0,0.0,-13.3,89.51700000000002
1.0,6.0,9.0,7.0,0.0,-13.9,89.5
1.0,6.0,9.0,8.0,0.0,-14.4,89.712
1.0,6.0,9.0,9.0,0.0,-15.0,87.37100000000002
1.0,6.0,9.0,10.0,0.0,-15.0,86.369
1.0,6.0,9.0,11.0,0.0,-13.9,91.538
1.0,6.0,9.0,12.0,0.0,-13.9,92.442
1.0,6.0,9.0,13.0,0.0,-15.0,91.829
1.0,6.0,9.0,14.0,0.0,-15.6,93.132
1.0,6.0,9.0,15.0,0.0,-15.0,97.186
1.0,6.0,9.0,16.0,0.0,-16.1,107.496
1.0,6.0,9.0,17.0,0.0,-16.7,106.314
1.0,6.0,9.0,18.0,0.0,-16.7,107.402
1.0,6.0,9.0,19.0,0.0,-17.2,97.14
1.0,6.0,9.0,20.0,0.0,-18.3,94.78
1.0,6.0,9.0,21.0,0.0,-18.9,96.243
1.0,6.0,9.0,22.0,0.0,-20.0,96.139
1.0,6.0,9.0,23.0,0.0,-20.6,93.92
1.0,0.0,10.0,0.0,0.0,-21.1,93.931
1.0,0.0,10.0,1.0,0.0,-21.7,93.813
1.0,0.0,10.0,2.0,0.0,-21.7,93.973
1.0,0.0,10.0,3.0,0.0,-22.2,93.812
1.0,0.0,10.0,4.0,0.0,-22.8,93.635
1.0,0.0,10.0,5.0,0.0,-22.8,93.83
1.0,0.0,10.0,6.0,0.0,-22.8,94.101
1.0,0.0,10.0,7.0,0.0,-23.3,93.71
1.0,0.0,10.0,8.0,0.0,-23.3,93.82
1.0,0.0,10.0,9.0,0.0,-22.8,90.62
1.0,0.0,10.0,10.0,0.0,-22.2,89.941
1.0,0.0,10.0,11.0,0.0,-21.1,91.613
1.0,0.0,10.0,12.0,0.0,-20.0,92.928
1.0,0.0,10.0,13.0,0.0,-19.4,95.216
1.0,0.0,10.0,14.0,0.0,-18.9,95.496
1.0,0.0,10.0,15.0,0.0,-18.3,95.034
1.0,0.0,10.0,16.0,0.0,-18.3,95.875
1.0,0.0,10.0,17.0,0.0,-18.9,96.083
1.0,0.0,10.0,18.0,0.0,-19.4,96.368
1.0,0.0,10.0,19.0,0.0,-20.0,88.54700000000004
1.0,0.0,10.0,20.0,0.0,-20.0,88.382
1.0,0.0,10.0,21.0,0.0,-20.6,89.095
1.0,0.0,10.0,22.0,0.0,-20.6,88.959
1.0,0.0,10.0,23.0,0.0,-21.1,89.42200000000004
1.0,1.0,11.0,0.0,0.0,-21.7,89.42299999999999
1.0,1.0,11.0,1.0,0.0,-21.1,89.302
1.0,1.0,11.0,2.0,0.0,-21.1,89.661
1.0,1.0,11.0,3.0,0.0,-21.7,88.646
1.0,1.0,11.0,4.0,0.0,-21.7,88.88799999999998
1.0,1.0,11.0,5.0,0.0,-22.8,89.016
1.0,1.0,11.0,6.0,0.0,-22.2,89.682
1.0,1.0,11.0,7.0,0.0,-22.2,101.9
1.0,1.0,11.0,8.0,0.0,-22.2,132.34799999999998
1.0,1.0,11.0,9.0,0.0,-21.7,152.707
1.0,1.0,11.0,10.0,0.0,-20.6,163.749
1.0,1.0,11.0,11.0,0.0,-17.8,157.438
1.0,1.0,11.0,12.0,0.0,-16.7,154.257
1.0,1.0,11.0,13.0,0.0,-16.1,160.329
1.0,1.0,11.0,14.0,0.0,-15.6,157.959
1.0,1.0,11.0,15.0,0.0,-15.0,150.349
1.0,1.0,11.0,16.0,0.0,-14.4,155.67
1.0,1.0,11.0,17.0,0.0,-15.0,154.072
1.0,1.0,11.0,18.0,0.0,-15.0,122.5
1.0,1.0,11.0,19.0,0.0,-14.4,124.946
1.0,1.0,11.0,20.0,0.0,-14.4,115.815
1.0,1.0,11.0,21.0,0.0,-15.0,116.171
1.0,1.0,11.0,22.0,0.0,-16.1,106.022
1.0,1.0,11.0,23.0,0.0,-16.7,91.133
1.0,2.0,12.0,0.0,0.0,-16.7,89.057
1.0,2.0,12.0,1.0,0.0,-17.2,87.4
1.0,2.0,12.0,2.0,0.0,-17.8,90.184
1.0,2.0,12.0,3.0,0.0,-17.8,89.20700000000002
1.0,2.0,12.0,4.0,0.0,-18.9,89.681
1.0,2.0,12.0,5.0,0.0,-20.0,89.72
1.0,2.0,12.0,6.0,0.0,-20.6,90.074
1.0,2.0,12.0,7.0,0.0,-21.1,99.767
1.0,2.0,12.0,8.0,0.0,-21.7,132.388
1.0,2.0,12.0,9.0,0.0,-21.1,154.668
1.0,2.0,12.0,10.0,0.0,-20.6,168.225
1.0,2.0,12.0,11.0,0.0,-19.4,170.40400000000002
1.0,2.0,12.0,12.0,0.0,-17.8,155.005
1.0,2.0,12.0,13.0,0.0,-17.2,146.769
1.0,2.0,12.0,14.0,0.0,-16.7,152.412
1.0,2.0,12.0,15.0,0.0,-16.7,155.365
1.0,2.0,12.0,16.0,0.0,-16.7,157.526
1.0,2.0,12.0,17.0,0.0,-17.2,140.775
1.0,2.0,12.0,18.0,0.0,-18.3,131.17
1.0,2.0,12.0,19.0,0.0,-18.3,121.705
1.0,2.0,12.0,20.0,0.0,-18.9,118.002
1.0,2.0,12.0,21.0,0.0,-18.9,108.865
1.0,2.0,12.0,22.0,0.0,-19.4,103.981
1.0,2.0,12.0,23.0,0.0,-19.4,89.78200000000002
1.0,3.0,13.0,0.0,0.0,-19.4,88.713
1.0,3.0,13.0,1.0,0.0,-20.0,89.006
1.0,3.0,13.0,2.0,0.0,-20.0,89.20700000000002
1.0,3.0,13.0,3.0,0.0,-20.0,89.292
1.0,3.0,13.0,4.0,0.0,-21.1,88.67399999999998
1.0,3.0,13.0,5.0,0.0,-19.4,89.149
1.0,3.0,13.0,6.0,0.0,-18.9,89.221
1.0,3.0,13.0,7.0,0.0,-17.8,100.331
1.0,3.0,13.0,8.0,0.0,-16.7,133.482
1.0,3.0,13.0,9.0,0.0,-16.1,160.137
1.0,3.0,13.0,10.0,0.0,-14.4,163.313
1.0,3.0,13.0,11.0,0.0,-12.8,164.456
1.0,3.0,13.0,12.0,0.0,-10.6,162.738
1.0,3.0,13.0,13.0,0.0,-7.2,169.055
1.0,3.0,13.0,14.0,0.0,-6.1,153.91
1.0,3.0,13.0,15.0,0.0,-5.6,151.043
1.0,3.0,13.0,16.0,0.0,-5.6,160.472
1.0,3.0,13.0,17.0,0.0,-6.7,152.069
1.0,3.0,13.0,18.0,0.0,-6.7,126.018
1.0,3.0,13.0,19.0,0.0,-7.2,85.36
1.0,3.0,13.0,20.0,0.0,-7.2,73.014
1.0,3.0,13.0,21.0,0.0,-8.3,73.684
1.0,3.0,13.0,22.0,0.0,-7.8,71.817
1.0,3.0,13.0,23.0,0.0,-7.8,50.739
1.0,4.0,14.0,0.0,0.0,-8.3,50.567
1.0,4.0,14.0,1.0,0.0,-8.9,54.152
1.0,4.0,14.0,2.0,0.0,-8.3,44.62600000000001
1.0,4.0,14.0,3.0,0.0,-7.8,52.81399999999999
1.0,4.0,14.0,4.0,0.0,-7.8,51.838
1.0,4.0,14.0,5.0,0.0,-7.8,82.984
1.0,4.0,14.0,6.0,0.0,-7.2,89.35700000000001
1.0,4.0,14.0,7.0,0.0,-7.2,101.375
1.0,4.0,14.0,8.0,0.0,-7.8,135.137
1.0,4.0,14.0,9.0,0.0,-7.2,150.128
1.0,4.0,14.0,10.0,0.0,-6.7,160.524
1.0,4.0,14.0,11.0,0.0,-5.6,159.747
1.0,4.0,14.0,12.0,0.0,-5.0,157.30100000000004
1.0,4.0,14.0,13.0,0.0,-4.4,153.425
1.0,4.0,14.0,14.0,0.0,-4.4,147.623
1.0,4.0,14.0,15.0,0.0,-3.9,145.875
1.0,4.0,14.0,16.0,0.0,-3.9,142.27100000000004
1.0,4.0,14.0,17.0,0.0,-3.9,133.504
1.0,4.0,14.0,18.0,0.0,-3.3,112.879
1.0,4.0,14.0,19.0,0.0,-3.3,77.09899999999998
1.0,4.0,14.0,20.0,0.0,-3.3,73.706
1.0,4.0,14.0,21.0,0.0,-3.3,74.18
1.0,4.0,14.0,22.0,0.0,-3.9,70.005
1.0,4.0,14.0,23.0,0.0,-4.4,45.982
1.0,5.0,15.0,0.0,0.0,-5.0,44.179
1.0,5.0,15.0,1.0,0.0,-5.0,44.38
1.0,5.0,15.0,2.0,0.0,-5.0,52.598
1.0,5.0,15.0,3.0,0.0,-5.6,52.511
1.0,5.0,15.0,4.0,0.0,-5.6,45.143
1.0,5.0,15.0,5.0,0.0,-5.6,84.823
1.0,5.0,15.0,6.0,0.0,-5.6,92.994
1.0,5.0,15.0,7.0,0.0,-5.6,104.051
1.0,5.0,15.0,8.0,0.0,-5.6,133.82
1.0,5.0,15.0,9.0,0.0,-5.6,157.595
1.0,5.0,15.0,10.0,0.0,-5.6,156.253
1.0,5.0,15.0,11.0,0.0,-7.2,156.179
1.0,5.0,15.0,12.0,0.0,-7.2,152.106
1.0,5.0,15.0,13.0,0.0,-6.1,149.59799999999996
1.0,5.0,15.0,14.0,0.0,-6.1,152.553
1.0,5.0,15.0,15.0,0.0,-6.7,138.10299999999998
1.0,5.0,15.0,16.0,0.0,-6.7,136.67700000000002
1.0,5.0,15.0,17.0,0.0,-6.7,131.819
1.0,5.0,15.0,18.0,0.0,-6.7,121.464
1.0,5.0,15.0,19.0,0.0,-7.2,110.878
1.0,5.0,15.0,20.0,0.0,-8.9,111.122
1.0,5.0,15.0,21.0,0.0,-10.0,112.861
1.0,5.0,15.0,22.0,0.0,-10.6,102.518
1.0,5.0,15.0,23.0,0.0,-10.6,92.623
1.0,6.0,16.0,0.0,0.0,-11.1,89.625
1.0,6.0,16.0,1.0,0.0,-11.1,89.655
1.0,6.0,16.0,2.0,0.0,-12.8,90.312
1.0,6.0,16.0,3.0,0.0,-13.9,89.85799999999998
1.0,6.0,16.0,4.0,0.0,-15.0,90.068
1.0,6.0,16.0,5.0,0.0,-16.1,90.066
1.0,6.0,16.0,6.0,0.0,-16.7,89.956
1.0,6.0,16.0,7.0,0.0,-17.8,95.673
1.0,6.0,16.0,8.0,0.0,-18.3,97.642
1.0,6.0,16.0,9.0,0.0,-18.9,94.723
1.0,6.0,16.0,10.0,0.0,-18.3,94.122
1.0,6.0,16.0,11.0,0.0,-17.8,94.419
1.0,6.0,16.0,12.0,0.0,-17.8,92.701
1.0,6.0,16.0,13.0,0.0,-17.2,87.53200000000002
1.0,6.0,16.0,14.0,0.0,-17.8,87.24799999999998
1.0,6.0,16.0,15.0,0.0,-17.2,86.90100000000002
1.0,6.0,16.0,16.0,0.0,-18.3,86.587
1.0,6.0,16.0,17.0,0.0,-19.4,86.699
1.0,6.0,16.0,18.0,0.0,-20.0,88.289
1.0,6.0,16.0,19.0,0.0,-20.6,88.881
1.0,6.0,16.0,20.0,0.0,-21.1,89.59899999999998
1.0,6.0,16.0,21.0,0.0,-21.7,90.359
1.0,6.0,16.0,22.0,0.0,-21.7,90.467
1.0,6.0,16.0,23.0,0.0,-22.2,90.636
1.0,0.0,17.0,0.0,0.0,-22.8,90.823
1.0,0.0,17.0,1.0,0.0,-23.3,90.499
1.0,0.0,17.0,2.0,0.0,-23.9,90.957
1.0,0.0,17.0,3.0,0.0,-24.4,90.88
1.0,0.0,17.0,4.0,0.0,-24.4,91.077
1.0,0.0,17.0,5.0,0.0,-25.0,91.068
1.0,0.0,17.0,6.0,0.0,-25.0,92.043
1.0,0.0,17.0,7.0,0.0,-25.6,91.977
1.0,0.0,17.0,8.0,0.0,-25.6,91.495
1.0,0.0,17.0,9.0,0.0,-25.0,89.22
1.0,0.0,17.0,10.0,0.0,-23.9,88.525
1.0,0.0,17.0,11.0,0.0,-22.2,88.88799999999998
1.0,0.0,17.0,12.0,0.0,-21.1,88.806
1.0,0.0,17.0,13.0,0.0,-20.6,89.147
1.0,0.0,17.0,14.0,0.0,-20.0,89.525
1.0,0.0,17.0,15.0,0.0,-19.4,88.917
1.0,0.0,17.0,16.0,0.0,-19.4,88.455
1.0,0.0,17.0,17.0,0.0,-20.0,89.00200000000002
1.0,0.0,17.0,18.0,0.0,-20.6,89.75299999999999
1.0,0.0,17.0,19.0,0.0,-21.1,90.527
1.0,0.0,17.0,20.0,0.0,-21.7,91.01
1.0,0.0,17.0,21.0,0.0,-21.7,91.713
1.0,0.0,17.0,22.0,0.0,-22.2,92.271
1.0,0.0,17.0,23.0,0.0,-22.8,92.185
1.0,1.0,18.0,0.0,1.0,-23.3,92.064
1.0,1.0,18.0,1.0,1.0,-23.3,92.122
1.0,1.0,18.0,2.0,1.0,-24.4,92.464
1.0,1.0,18.0,3.0,1.0,-24.4,91.872
1.0,1.0,18.0,4.0,1.0,-24.4,92.007
1.0,1.0,18.0,5.0,1.0,-24.4,92.018
1.0,1.0,18.0,6.0,1.0,-24.4,92.143
1.0,1.0,18.0,7.0,1.0,-23.9,91.927
1.0,1.0,18.0,8.0,1.0,-23.3,91.344
1.0,1.0,18.0,9.0,1.0,-22.8,89.69
1.0,1.0,18.0,10.0,1.0,-21.7,88.262
1.0,1.0,18.0,11.0,1.0,-20.6,89.0
1.0,1.0,18.0,12.0,1.0,-19.4,88.65100000000002
1.0,1.0,18.0,13.0,1.0,-18.3,88.331
1.0,1.0,18.0,14.0,1.0,-17.8,87.964
1.0,1.0,18.0,15.0,1.0,-17.2,87.911
1.0,1.0,18.0,16.0,1.0,-17.2,88.25399999999998
1.0,1.0,18.0,17.0,1.0,-17.8,88.475
1.0,1.0,18.0,18.0,1.0,-18.3,90.255
1.0,1.0,18.0,19.0,1.0,-18.3,90.478
1.0,1.0,18.0,20.0,1.0,-18.9,91.263
1.0,1.0,18.0,21.0,1.0,-18.9,91.843
1.0,1.0,18.0,22.0,1.0,-18.9,91.702
1.0,1.0,18.0,23.0,1.0,-19.4,91.699
1.0,2.0,19.0,0.0,0.0,-20.0,91.374
1.0,2.0,19.0,1.0,0.0,-20.0,91.553
1.0,2.0,19.0,2.0,0.0,-19.4,91.825
1.0,2.0,19.0,3.0,0.0,-19.4,91.909
1.0,2.0,19.0,4.0,0.0,-20.6,91.72
1.0,2.0,19.0,5.0,0.0,-20.6,91.992
1.0,2.0,19.0,6.0,0.0,-20.6,92.9
1.0,2.0,19.0,7.0,0.0,-21.1,107.891
1.0,2.0,19.0,8.0,0.0,-20.6,133.392
1.0,2.0,19.0,9.0,0.0,-19.4,161.30700000000004
1.0,2.0,19.0,10.0,0.0,-18.3,163.138
1.0,2.0,19.0,11.0,0.0,-16.7,163.333
1.0,2.0,19.0,12.0,0.0,-16.1,155.967
1.0,2.0,19.0,13.0,0.0,-15.0,159.799
1.0,2.0,19.0,14.0,0.0,-15.0,154.774
1.0,2.0,19.0,15.0,0.0,-14.4,151.94799999999995
1.0,2.0,19.0,16.0,0.0,-14.4,147.808
1.0,2.0,19.0,17.0,0.0,-14.4,134.626
1.0,2.0,19.0,18.0,0.0,-14.4,118.996
1.0,2.0,19.0,19.0,0.0,-14.4,111.203
1.0,2.0,19.0,20.0,0.0,-14.4,109.818
1.0,2.0,19.0,21.0,0.0,-14.4,109.112
1.0,2.0,19.0,22.0,0.0,-14.4,107.915
1.0,2.0,19.0,23.0,0.0,-13.9,92.924
1.0,3.0,20.0,0.0,0.0,-13.9,91.359
1.0,3.0,20.0,1.0,0.0,-13.3,92.126
1.0,3.0,20.0,2.0,0.0,-13.3,91.781
1.0,3.0,20.0,3.0,0.0,-12.8,91.213
1.0,3.0,20.0,4.0,0.0,-12.2,91.542
1.0,3.0,20.0,5.0,0.0,-11.7,91.783
1.0,3.0,20.0,6.0,0.0,-11.1,91.988
1.0,3.0,20.0,7.0,0.0,-11.1,104.756
1.0,3.0,20.0,8.0,0.0,-10.6,138.268
1.0,3.0,20.0,9.0,0.0,-10.0,167.965
1.0,3.0,20.0,10.0,0.0,-9.4,166.799
1.0,3.0,20.0,11.0,0.0,-8.9,160.947
1.0,3.0,20.0,12.0,0.0,-8.3,159.974
1.0,3.0,20.0,13.0,0.0,-7.2,160.616
1.0,3.0,20.0,14.0,0.0,-6.7,159.732
1.0,3.0,20.0,15.0,0.0,-6.7,159.751
1.0,3.0,20.0,16.0,0.0,-6.1,144.592
1.0,3.0,20.0,17.0,0.0,-6.1,133.064
