month,weekday,day,hour,holiday,airTemp,value
1,3,6,4,0,6.2,204.1
1,3,6,5,0,5.6,207.7
1,3,6,6,0,5.6,223.4
1,3,6,7,0,4.9,228.8
1,3,6,8,0,5.4,247
1,3,6,9,0,5.6,262.7
1,3,6,10,0,5,288
1,3,6,11,0,5.8,295.8
1,3,6,12,0,6.9,300.6
1,3,6,13,0,7.7,313.8
1,3,6,14,0,7.9,305
1,3,6,15,0,8.1,303.1
1,3,6,16,0,7.9,301.7
1,3,6,17,0,7.4,288
1,3,6,18,0,7.1,252.1
1,3,6,19,0,6.4,235.3
1,3,6,20,0,5.9,225.4
1,3,6,21,0,5.7,218.2
1,3,6,22,0,5.6,215.9
1,3,6,23,0,5.9,213.3
1,4,7,0,0,6.7,215.7
1,4,7,1,0,7.5,209.2
1,4,7,2,0,8,211.7
1,4,7,3,0,8.3,211.7
1,4,7,4,0,7.9,209.6
1,4,7,5,0,7.4,216.6
1,4,7,6,0,7.6,225.2
1,4,7,7,0,7.8,230.2
1,4,7,8,0,8.4,250.7
1,4,7,9,0,9.2,263.8
1,4,7,10,0,10.2,286.9
1,4,7,11,0,9.7,300.4
1,4,7,12,0,8.6,305.2
1,4,7,13,0,7.6,312.8
1,4,7,14,0,7.9,314.1
1,4,7,15,0,7.8,303.3
1,4,7,16,0,7,302.7
1,4,7,17,0,5.9,284.6
1,4,7,18,0,5.3,265.6
1,4,7,19,0,5.1,236.2
1,4,7,20,0,4.8,230.1
1,4,7,21,0,4.2,226.6
1,4,7,22,0,4.5,223.1
1,4,7,23,0,3,223.7
1,5,8,0,0,3.3,214
1,5,8,1,0,3.2,221.7
1,5,8,2,0,2.6,222.7
1,5,8,3,0,2.7,224.5
1,5,8,4,0,1.9,215.1
1,5,8,5,0,2.4,223.9
1,5,8,6,0,1.6,238.3
1,5,8,7,0,4.2,241.6
1,5,8,8,0,4.4,258.6
1,5,8,9,0,5.8,277.8
1,5,8,10,0,6.7,301.1
1,5,8,11,0,7.7,304.9
1,5,8,12,0,7.7,308.1
1,5,8,13,0,8.9,303.7
1,5,8,14,0,8.8,301
1,5,8,15,0,8.4,296.4
1,5,8,16,0,7.8,287.4
1,5,8,17,0,7.8,274.9
1,5,8,18,0,8,240.1
1,5,8,19,0,7.3,221.3
1,5,8,20,0,7.3,215.5
1,5,8,21,0,7.4,209.1
1,5,8,22,0,7,207.4
1,5,8,23,0,7.1,204.1
1,6,9,0,0,7.2,205.2
1,6,9,1,0,7.5,204.1
1,6,9,2,0,8,204.8
1,6,9,3,0,7.6,206.4
1,6,9,4,0,7.8,207.9
1,6,9,5,0,6.6,208.4
1,6,9,6,0,6,216.3
1,6,9,7,0,7.6,210.1
1,6,9,8,0,8.6,213.6
1,6,9,9,0,9,210.3
1,6,9,10,0,9.7,215.2
1,6,9,11,0,10.6,211.7
1,6,9,12,0,10.7,211.6
1,6,9,13,0,10.4,215.4
1,6,9,14,0,10.9,212.2
1,6,9,15,0,10.8,215.6
1,6,9,16,0,10.6,217
1,6,9,17,0,9.9,216.8
1,6,9,18,0,9.9,216
1,6,9,19,0,9.8,214.1
1,6,9,20,0,10.2,202.5
1,6,9,21,0,6.9,204.2
1,6,9,22,0,7,207.3
1,6,9,23,0,6.5,206.8
1,0,10,0,0,6.8,205.6
1,0,10,1,0,6.2,206.5
1,0,10,2,0,6.3,209.4
1,0,10,3,0,5.4,211.2
1,0,10,4,0,5.6,211
1,0,10,5,0,5.5,211.4
1,0,10,6,0,6.3,209.8
1,0,10,7,0,6.3,208.6
1,0,10,8,0,5.6,208.5
1,0,10,9,0,5.6,209.9
1,0,10,10,0,6.2,212.8
1,0,10,11,0,7,205
1,0,10,12,0,7.8,209.6
1,0,10,13,0,8.7,214.5
1,0,10,14,0,7.9,212.3
1,0,10,15,0,7.5,210.2
1,0,10,16,0,6.7,213.1
1,0,10,17,0,6.1,209.8
1,0,10,18,0,5.2,211
1,0,10,19,0,5.1,210.4
1,0,10,20,0,5.1,210.3
1,0,10,21,0,5.4,207
1,0,10,22,0,5,206.2
1,0,10,23,0,6.1,206
1,1,11,0,0,5.3,210.6
1,1,11,1,0,5.7,201.5
1,1,11,2,0,5.6,203.4
1,1,11,3,0,6.6,205.6
1,1,11,4,0,6.3,205
1,1,11,5,0,6.1,209.8
1,1,11,6,0,5.4,223.8
1,1,11,7,0,5.6,231.5
1,1,11,8,0,5.8,251.7
1,1,11,9,0,6.2,270.7
1,1,11,10,0,6,305.6
1,1,11,11,0,6.1,324.9
1,1,11,12,0,6.7,326
1,1,11,13,0,6.7,319.6
1,1,11,14,0,6.8,318.5
1,1,11,15,0,7.1,317.1
1,1,11,16,0,6.4,308.3
1,1,11,17,0,6.2,299.8
1,1,11,18,0,5.8,271.8
1,1,11,19,0,6.1,250.4
1,1,11,20,0,5.7,233.6
1,1,11,21,0,4.8,222.1
1,1,11,22,0,4.4,216
1,1,11,23,0,4.6,214.9
1,2,12,0,0,3.2,217.5
1,2,12,1,0,4,214.9
1,2,12,2,0,4.4,217
1,2,12,3,0,4.2,218.6
1,2,12,4,0,4.7,217.9
1,2,12,5,0,5,226
1,2,12,6,0,5,237.7
1,2,12,7,0,4.4,254.4
1,2,12,8,0,4.3,268.6
1,2,12,9,0,4.6,278.4
1,2,12,10,0,5.7,311.1
1,2,12,11,0,6.3,321
1,2,12,12,0,6.4,313.4
1,2,12,13,0,6.9,317.4
1,2,12,14,0,7.2,312.7
1,2,12,15,0,6.6,314.7
1,2,12,16,0,5.6,303.5
1,2,12,17,0,5.8,295.2
1,2,12,18,0,5.8,276.5
1,2,12,19,0,6.1,252.1
1,2,12,20,0,6.3,239.2
1,2,12,21,0,6,231.1
1,2,12,22,0,5.5,225.8
1,2,12,23,0,5.3,226
1,3,13,0,0,5,220.4
1,3,13,1,0,5.2,222.3
1,3,13,2,0,5.3,224
1,3,13,3,0,4.9,224.1
1,3,13,4,0,3.7,225
1,3,13,5,0,2.6,230.5
1,3,13,6,0,2.4,243
1,3,13,7,0,2.5,266
1,3,13,8,0,2.3,279.4
1,3,13,9,0,2.8,299.8
1,3,13,10,0,4.4,319.8
1,3,13,11,0,4.8,326.3
1,3,13,12,0,5.4,328.1
1,3,13,13,0,6.1,339.2
1,3,13,14,0,6.8,329.8
1,3,13,15,0,6.4,331.4
1,3,13,16,0,6.1,317.9
1,3,13,17,0,6,304.1
1,3,13,18,0,5.4,272.9
1,3,13,19,0,5.6,251.9
1,3,13,20,0,5.6,233.5
1,3,13,21,0,4.9,226.3
1,3,13,22,0,4.8,220.6
1,3,13,23,0,5,222.1
1,4,14,0,0,4.9,228
1,4,14,1,0,4.9,220.3
1,4,14,2,0,4.4,221.1
1,4,14,3,0,3.6,222.1
1,4,14,4,0,2.6,223.9
1,4,14,5,0,2.9,230
1,4,14,6,0,2.3,243.9
1,4,14,7,0,2.3,257.5
1,4,14,8,0,2.5,266.2
1,4,14,9,0,3.2,286.2
1,4,14,10,0,3.3,306.8
1,4,14,11,0,4.6,328.7
1,4,14,12,0,4.6,335.7
1,4,14,13,0,4.9,333.6
1,4,14,14,0,5.2,338.6
1,4,14,15,0,5,334.9
1,4,14,16,0,4.8,342
1,4,14,17,0,3.8,327.9
1,4,14,18,0,3.6,296.9
1,4,14,19,0,3.5,275.7
1,4,14,20,0,3.3,253.9
1,4,14,21,0,3.1,244.7
1,4,14,22,0,3.2,237.1
1,4,14,23,0,2.6,236.4
1,5,15,0,0,2.1,232.2
1,5,15,1,0,2,233.6
1,5,15,2,0,1.6,237.8
1,5,15,3,0,2.1,238.9
1,5,15,4,0,1.6,240.1
1,5,15,5,0,1.5,250.4
1,5,15,6,0,1.1,263.6
1,5,15,7,0,1.8,269.3
1,5,15,8,0,2.1,279
1,5,15,9,0,1.8,290.2
1,5,15,10,0,2.9,310.4
1,5,15,11,0,4,328.4
1,5,15,12,0,4.5,336.2
1,5,15,13,0,5.6,340.7
1,5,15,14,0,5.4,345.7
1,5,15,15,0,5.6,346.2
1,5,15,16,0,4.8,343.1
1,5,15,17,0,4,327.4
1,5,15,18,0,3.5,296.5
1,5,15,19,0,2.5,269
1,5,15,20,0,2.1,254.9
1,5,15,21,0,3.3,247.5
1,5,15,22,0,2.8,241.8
1,5,15,23,0,2.6,239.5
1,6,16,0,0,2.4,241
1,6,16,1,0,2.2,241
1,6,16,2,0,2.4,241.9
1,6,16,3,0,2,226.4
1,6,16,4,0,1.2,227.3
1,6,16,5,0,0.7,232.4
1,6,16,6,0,0.4,235
1,6,16,7,0,0,244.2
1,6,16,8,0,-1.1,245.1
1,6,16,9,0,-1.1,254.2
1,6,16,10,0,1.3,260.4
1,6,16,11,0,3.1,262
1,6,16,12,0,4.1,245.6
1,6,16,13,0,4.3,236.3
1,6,16,14,0,4.9,236.7
1,6,16,15,0,4.8,249.6
1,6,16,16,0,3.9,247.7
1,6,16,17,0,3.3,250.7
1,6,16,18,0,2.7,243.6
1,6,16,19,0,2.8,242.4
1,6,16,20,0,2.9,240.2
1,6,16,21,0,3.1,242.9
1,6,16,22,0,2.9,234.3
1,6,16,23,0,2.1,244
1,0,17,0,0,2,228.7
1,0,17,1,0,1.6,244.8
1,0,17,2,0,1.6,247.4
1,0,17,3,0,0.9,243
1,0,17,4,0,0.4,231.1
1,0,17,5,0,0.3,228.4
1,0,17,6,0,0.3,226.1
1,0,17,7,0,0.4,220.1
1,0,17,8,0,0.7,224.9
1,0,17,9,0,0.9,223.3
1,0,17,10,0,1.6,225.6
1,0,17,11,0,2.2,227.1
1,0,17,12,0,3,234.4
1,0,17,13,0,3.4,228.9
1,0,17,14,0,3.5,235
1,0,17,15,0,3.8,226.1
1,0,17,16,0,3.7,230.7
1,0,17,17,0,3.5,227.4
1,0,17,18,0,3.5,231.3
1,0,17,19,0,3.6,227.9
1,0,17,20,0,3.7,221
1,0,17,21,0,3.9,220.5
1,0,17,22,0,4.2,220.1
1,0,17,23,0,4.2,214.3
1,1,18,0,1,4.3,222.6
1,1,18,1,1,4.4,217.7
1,1,18,2,1,4.4,226.8
1,1,18,3,1,4.2,220.3
1,1,18,4,1,4,221.9
1,1,18,5,1,3.7,229.2
1,1,18,6,1,3.6,242.6
1,1,18,7,1,3.7,258
1,1,18,8,1,3.9,270.3
1,1,18,9,1,4,295.2
1,1,18,10,1,4.2,327.2
1,1,18,11,1,4.7,333.5
1,1,18,12,1,4.9,338.1
1,1,18,13,1,5,346.5
1,1,18,14,1,4.9,350.2
1,1,18,15,1,4.9,343.6
1,1,18,16,1,3.5,339.9
1,1,18,17,1,2.4,328.6
1,1,18,18,1,1.4,306
1,1,18,19,1,0.6,282.9
1,1,18,20,1,-0.4,262.7
1,1,18,21,1,0.7,248.7
1,1,18,22,1,0.2,241.6
1,1,18,23,1,0,234.1
1,2,19,0,0,-1.1,248.3
1,2,19,1,0,-1.2,229.1
1,2,19,2,0,-2.1,235.3
1,2,19,3,0,-2,241.3
1,2,19,4,0,-1.4,240.2
1,2,19,5,0,-1.3,243.9
1,2,19,6,0,-1.1,260.2
1,2,19,7,0,-0.9,263.8
1,2,19,8,0,-1.1,287.1
1,2,19,9,0,-1,312
1,2,19,10,0,-1,327
1,2,19,11,0,3.4,334.8
1,2,19,12,0,4.1,341.8
1,2,19,13,0,4.6,337.5
1,2,19,14,0,4.8,334.7
1,2,19,15,0,4.3,343.3
1,2,19,16,0,4.2,341.1
1,2,19,17,0,2.7,328.7
1,2,19,18,0,1.8,305.4
1,2,19,19,0,1.2,304.1
1,2,19,20,0,0.4,291.9
1,2,19,21,0,-0.9,275.9
1,2,19,22,0,-1.1,273.8
1,2,19,23,0,-2,264
1,3,20,0,0,-2.6,262.7
1,3,20,1,0,-3,265.7
1,3,20,2,0,-3.1,260.6
1,3,20,3,0,-3.7,258.5
1,3,20,4,0,-3.8,259.8
1,3,20,5,0,-3.5,273.2
1,3,20,6,0,-3.5,282.1
1,3,20,7,0,-3.5,292.4
1,3,20,8,0,-3.3,304.1
1,3,20,9,0,-2.9,332.8
1,3,20,10,0,-1.3,346.6
1,3,20,11,0,1.3,368.1
1,3,20,12,0,3.2,365.4
1,3,20,13,0,5.2,367.2
1,3,20,14,0,6.7,360.2
1,3,20,15,0,6.2,352.9
1,3,20,16,0,4.3,355.9
1,3,20,17,0,3.5,333.9
1,3,20,18,0,2.1,308.6
1,3,20,19,0,2.3,286.9
1,3,20,20,0,2.4,276.3
1,3,20,21,0,0.4,265.7
1,3,20,22,0,0.1,260.1
1,3,20,23,0,0.7,256
1,4,21,0,0,0,253.1
1,4,21,1,0,-0.1,248.8
1,4,21,2,0,-2,248.2
1,4,21,3,0,-1,249.8
1,4,21,4,0,-1,254.5
1,4,21,5,0,-0.2,262.9
1,4,21,6,0,1.2,275.4
1,4,21,7,0,1.3,282.8
1,4,21,8,0,1.7,297.9
1,4,21,9,0,2.3,321.5
1,4,21,10,0,3.6,344.9
1,4,21,11,0,4.7,367.8
1,4,21,12,0,5.8,355.6
1,4,21,13,0,7.4,350
1,4,21,14,0,8,358.9
1,4,21,15,0,7.3,368.4
1,4,21,16,0,6.7,354.5
1,4,21,17,0,6.2,332
1,4,21,18,0,5.8,308.8
1,4,21,19,0,5.4,283.3
1,4,21,20,0,4.5,274.5
1,4,21,21,0,4.2,261
1,4,21,22,0,3.6,257.6
1,4,21,23,0,4.7,255.2
1,5,22,0,0,5.1,239.8
1,5,22,1,0,5.6,251.1
1,5,22,2,0,5.9,250.5
1,5,22,3,0,5.9,245.6
1,5,22,4,0,5.7,243.8
1,5,22,5,0,5.8,248.3
1,5,22,6,0,6,264
1,5,22,7,0,6.5,271.6
1,5,22,8,0,6.2,279.1
1,5,22,9,0,6.3,303.3
1,5,22,10,0,6.5,323.4
1,5,22,11,0,7.6,336.2
1,5,22,12,0,8,340.4
1,5,22,13,0,8.8,352.8
1,5,22,14,0,9.4,350.4
1,5,22,15,0,10,338.9
1,5,22,16,0,10.8,336.5
1,5,22,17,0,9.8,313.8
1,5,22,18,0,9.4,279.8
1,5,22,19,0,8.9,252.9
1,5,22,20,0,9,241.9
1,5,22,21,0,8.4,236.7
1,5,22,22,0,7.7,233.4
1,5,22,23,0,7.6,222.4
1,6,23,0,0,6.2,226.2
1,6,23,1,0,6.9,224.6
1,6,23,2,0,6.2,224.6
1,6,23,3,0,5.9,225
1,6,23,4,0,5.6,223.6
1,6,23,5,0,4.2,226.9
1,6,23,6,0,4.7,231.4
1,6,23,7,0,5.7,227.1
1,6,23,8,0,5.8,238.5
1,6,23,9,0,5.9,240.9
1,6,23,10,0,7.1,239.7
1,6,23,11,0,7.1,237.9
1,6,23,12,0,7.9,244.5
1,6,23,13,0,9,238.6
1,6,23,14,0,10.1,239.7
1,6,23,15,0,11,239.7
1,6,23,16,0,9.1,242.2
1,6,23,17,0,8.6,242
1,6,23,18,0,8.2,245.7
1,6,23,19,0,8.2,239.4
1,6,23,20,0,8.4,231.4
1,6,23,21,0,8.5,226.7
1,6,23,22,0,8.4,222.2
1,6,23,23,0,8.6,223.1
1,0,24,0,0,8.7,223.2
1,0,24,1,0,9,222.8
1,0,24,2,0,9.2,218.9
1,0,24,3,0,9.3,225.5
1,0,24,4,0,9.8,221.7
1,0,24,5,0,10,224.4
1,0,24,6,0,11.1,221.4
1,0,24,7,0,12,217.3
1,0,24,8,0,11.9,215.3
1,0,24,9,0,12.2,218.1
1,0,24,10,0,12.5,216.2
1,0,24,11,0,13.3,218.1
1,0,24,12,0,14,223.1
1,0,24,13,0,14.9,228
1,0,24,14,0,14.8,228.1
1,0,24,15,0,14.4,225.9
1,0,24,16,0,14,223.6
1,0,24,17,0,13.3,229
1,0,24,18,0,12.8,225.3
1,0,24,19,0,12.2,218.6
1,0,24,20,0,12,222.9
1,0,24,21,0,12.6,221.7
1,0,24,22,0,12.3,218.7
1,0,24,23,0,11.9,225.9
1,1,25,0,0,11.5,220.4
1,1,25,1,0,11,219.8
1,1,25,2,0,11.4,217.8
1,1,25,3,0,11.4,221
1,1,25,4,0,11.5,222.2
1,1,25,5,0,10.7,224.3
1,1,25,6,0,10.5,229.2
1,1,25,7,0,10.1,248
1,1,25,8,0,9.8,275.9
1,1,25,9,0,10.2,302.3
1,1,25,10,0,11.2,314.1
1,1,25,11,0,11.9,323.2
1,1,25,12,0,12.2,333.5
1,1,25,13,0,12.9,326.9
1,1,25,14,0,13,327.1
1,1,25,15,0,12.6,324.6
1,1,25,16,0,13.3,322.3
1,1,25,17,0,12.4,312.4
1,1,25,18,0,12,290.6
1,1,25,19,0,11.8,271
1,1,25,20,0,11,254.4
1,1,25,21,0,9.8,233.1
1,1,25,22,0,8.9,227.3
1,1,25,23,0,8.1,229.9
1,2,26,0,0,7.3,231.4
1,2,26,1,0,6.7,231.2
1,2,26,2,0,6.3,229.8
1,2,26,3,0,5.6,230.5
1,2,26,4,0,5.9,230.7
1,2,26,5,0,6.1,238.4
1,2,26,6,0,7.4,240.1
1,2,26,7,0,7.7,258.3
1,2,26,8,0,8.7,254.8
1,2,26,9,0,9.4,274.5
1,2,26,10,0,9.9,307
1,2,26,11,0,10.6,318.3
1,2,26,12,0,10.9,323.8
1,2,26,13,0,10,339.7
1,2,26,14,0,10.1,333.7
1,2,26,15,0,10.5,324.9
1,2,26,16,0,10.4,323.7
1,2,26,17,0,10.8,317.3
1,2,26,18,0,11.1,286.6
1,2,26,19,0,11.1,270
1,2,26,20,0,11.2,266.4
1,2,26,21,0,11.4,247.6
1,2,26,22,0,11.3,237.9
1,2,26,23,0,11.4,233.4
1,3,27,0,0,11.4,235.6
1,3,27,1,0,11.6,235.5
1,3,27,2,0,11.9,234.8
1,3,27,3,0,11.9,231
1,3,27,4,0,12.1,227.8
1,3,27,5,0,12.3,230.3
1,3,27,6,0,12.2,240.4
1,3,27,7,0,12.4,259.8
1,3,27,8,0,12.4,274.4
1,3,27,9,0,12.6,301.1
1,3,27,10,0,13.1,324
1,3,27,11,0,12.9,333.1
1,3,27,12,0,13.2,330.7
1,3,27,13,0,13.1,333.7
1,3,27,14,0,12.8,326.8
1,3,27,15,0,12.9,324.8
1,3,27,16,0,12.1,330.4
1,3,27,17,0,11.6,309.4
1,3,27,18,0,10.3,291.6
1,3,27,19,0,9.6,283.1
1,3,27,20,0,9.1,261.2
1,3,27,21,0,8.9,247.9
1,3,27,22,0,8.3,241
1,3,27,23,0,7.8,243
1,4,28,0,0,7.1,236.7
1,4,28,1,0,5.8,244
1,4,28,2,0,4.4,245
1,4,28,3,0,3.3,241.9
1,4,28,4,0,2.9,243.8
1,4,28,5,0,2.6,249.1
1,4,28,6,0,2.3,254.6
1,4,28,7,0,2.7,270.1
1,4,28,8,0,2.8,280.6
1,4,28,9,0,3.1,298.2
1,4,28,10,0,4.8,317.9
1,4,28,11,0,6.7,331
1,4,28,12,0,8,331.6
1,4,28,13,0,9.4,336.8
1,4,28,14,0,9.5,335.1
1,4,28,15,0,9.4,326.1
1,4,28,16,0,9.1,318.7
1,4,28,17,0,8.3,311.9
1,4,28,18,0,7.9,293.5
1,4,28,19,0,7.7,271.3
1,4,28,20,0,8.2,261.2
1,4,28,21,0,8.9,245.8
1,4,28,22,0,9.6,236.6
1,4,28,23,0,9.2,230.2
1,5,29,0,0,9.4,221.3
1,5,29,1,0,9.6,226
1,5,29,2,0,10.2,225
1,5,29,3,0,10.4,225.9
1,5,29,4,0,10.3,223.7
1,5,29,5,0,10.1,226.3
1,5,29,6,0,10.5,238.6
1,5,29,7,0,11.1,250.9
1,5,29,8,0,11.2,269.3
1,5,29,9,0,11.3,284.2
1,5,29,10,0,11.5,308.8
1,5,29,11,0,11.6,314.1
1,5,29,12,0,11.8,324.9
1,5,29,13,0,11.8,324.4
1,5,29,14,0,11.5,320.2
1,5,29,15,0,11.8,313.2
1,5,29,16,0,11.9,301.5
1,5,29,17,0,11.9,294.9
1,5,29,18,0,11.9,270.5
1,5,29,19,0,11.6,250.9
1,5,29,20,0,11.5,234.4
1,5,29,21,0,11.1,225.1
1,5,29,22,0,11.2,222.2
1,5,29,23,0,11.1,210.6
1,6,30,0,0,10.6,216.6
1,6,30,1,0,10.8,207.3
1,6,30,2,0,10.9,210.9
1,6,30,3,0,10.4,210.8
1,6,30,4,0,9.2,206.3
1,6,30,5,0,9,210
1,6,30,6,0,8.1,213.1
1,6,30,7,0,8,217
1,6,30,8,0,8,212.7
1,6,30,9,0,7.5,216.2
1,6,30,10,0,7.2,221.8
1,6,30,11,0,7,225.6
1,6,30,12,0,7.9,244.6
1,6,30,13,0,7.6,251.2
1,6,30,14,0,7.8,247
1,6,30,15,0,7.8,244.4
1,6,30,16,0,6.6,245.8
1,6,30,17,0,6.6,242.7
1,6,30,18,0,5.7,245.4
1,6,30,19,0,5.3,244.2
1,6,30,20,0,5.2,233.7
1,6,30,21,0,5.5,230.9
1,6,30,22,0,5.3,224.9
1,6,30,23,0,5.2,223.1
1,0,31,0,0,4.1,219.8
1,0,31,1,0,4.2,224.5
1,0,31,2,0,4,227.9
1,0,31,3,0,4.4,224.4
1,0,31,4,0,4.7,227.6
1,0,31,5,0,5,231.7
1,0,31,6,0,5.4,224.9
1,0,31,7,0,5.7,224.3
1,0,31,8,0,6.1,216.3
1,0,31,9,0,6.2,219.9
1,0,31,10,0,6.9,217.2
1,0,31,11,0,8.2,213.5
1,0,31,12,0,9.4,210.1
1,0,31,13,0,12,210.7
1,0,31,14,0,13.4,212.9
1,0,31,15,0,13.2,218.8
1,0,31,16,0,12.9,218.5
1,0,31,17,0,12.9,225.3
1,0,31,18,0,12.9,227.2
1,0,31,19,0,12.8,223.5
1,0,31,20,0,12.7,218
1,0,31,21,0,12.7,213.4
1,0,31,22,0,12.5,215.4
1,0,31,23,0,12.5,215.5
2,1,1,0,0,12.3,217.1
2,1,1,1,0,12.3,215.9
2,1,1,2,0,12.1,216.5
2,1,1,3,0,11.8,216.3
2,1,1,4,0,11.7,212.3
2,1,1,5,0,11.5,218.4
2,1,1,6,0,11.7,239
2,1,1,7,0,11.8,258.6
2,1,1,8,0,11.7,271.9
2,1,1,9,0,11.7,291.7
2,1,1,10,0,11.9,313.9
2,1,1,11,0,12.5,318.8
2,1,1,12,0,12.9,323.2
2,1,1,13,0,13.1,320.7
2,1,1,14,0,13.6,321.6
2,1,1,15,0,13.8,321.9
2,1,1,16,0,13.9,315.7
2,1,1,17,0,13.5,305.4
2,1,1,18,0,13.2,277.5
2,1,1,19,0,12.3,262.8
2,1,1,20,0,11.3,246.9
2,1,1,21,0,10.9,236.1
2,1,1,22,0,9.9,228.8
2,1,1,23,0,9.6,225.6
2,2,2,0,0,9,222.3
2,2,2,1,0,9,218
2,2,2,2,0,9.1,218.9
2,2,2,3,0,8.6,220.9
2,2,2,4,0,8.3,218.4
2,2,2,5,0,8,228.8
2,2,2,6,0,8.7,240.3
2,2,2,7,0,9.1,254.6
2,2,2,8,0,9.1,266.4
2,2,2,9,0,8.7,289.9
2,2,2,10,0,8.1,311
2,2,2,11,0,8.6,319.2
2,2,2,12,0,9.6,327.5
2,2,2,13,0,9.1,327.7
2,2,2,14,0,10,330.2
2,2,2,15,0,9.5,331.5
2,2,2,16,0,8.5,319.5
2,2,2,17,0,7.2,309.3
2,2,2,18,0,6.6,285.3
2,2,2,19,0,6.5,265.8
2,2,2,20,0,6.1,253.8
2,2,2,21,0,5.6,237.6
2,2,2,22,0,5.1,229.3
