month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,11.0,1.0,0.0,-21.1,315.758
1.0,1.0,11.0,2.0,0.0,-21.1,319.367
1.0,1.0,11.0,3.0,0.0,-21.7,318.272
1.0,1.0,11.0,4.0,0.0,-21.7,321.444
1.0,1.0,11.0,5.0,0.0,-22.8,318.96
1.0,1.0,11.0,6.0,0.0,-22.2,323.8640000000001
1.0,1.0,11.0,7.0,0.0,-22.2,354.795
1.0,1.0,11.0,8.0,0.0,-22.2,426.019
1.0,1.0,11.0,9.0,0.0,-21.7,486.501
1.0,1.0,11.0,10.0,0.0,-20.6,527.842
1.0,1.0,11.0,11.0,0.0,-17.8,586.0930000000002
1.0,1.0,11.0,12.0,0.0,-16.7,582.1669999999998
1.0,1.0,11.0,13.0,0.0,-16.1,591.75
1.0,1.0,11.0,14.0,0.0,-15.6,566.6659999999998
1.0,1.0,11.0,15.0,0.0,-15.0,565.288
1.0,1.0,11.0,16.0,0.0,-14.4,542.575
1.0,1.0,11.0,17.0,0.0,-15.0,500.964
1.0,1.0,11.0,18.0,0.0,-15.0,463.939
1.0,1.0,11.0,19.0,0.0,-14.4,458.095
1.0,1.0,11.0,20.0,0.0,-14.4,419.731
1.0,1.0,11.0,21.0,0.0,-15.0,398.46
1.0,1.0,11.0,22.0,0.0,-16.1,377.525
1.0,1.0,11.0,23.0,0.0,-16.7,331.2480000000001
1.0,2.0,12.0,0.0,0.0,-16.7,313.129
1.0,2.0,12.0,1.0,0.0,-17.2,276.124
1.0,2.0,12.0,2.0,0.0,-17.8,284.277
1.0,2.0,12.0,3.0,0.0,-17.8,284.597
1.0,2.0,12.0,4.0,0.0,-18.9,281.329
1.0,2.0,12.0,5.0,0.0,-20.0,290.81
1.0,2.0,12.0,6.0,0.0,-20.6,292.771
1.0,2.0,12.0,7.0,0.0,-21.1,322.975
1.0,2.0,12.0,8.0,0.0,-21.7,397.575
1.0,2.0,12.0,9.0,0.0,-21.1,477.36800000000005
1.0,2.0,12.0,10.0,0.0,-20.6,535.929
1.0,2.0,12.0,11.0,0.0,-19.4,579.6080000000002
1.0,2.0,12.0,12.0,0.0,-17.8,581.433
1.0,2.0,12.0,13.0,0.0,-17.2,568.168
1.0,2.0,12.0,14.0,0.0,-16.7,582.61
1.0,2.0,12.0,15.0,0.0,-16.7,590.651
1.0,2.0,12.0,16.0,0.0,-16.7,554.677
1.0,2.0,12.0,17.0,0.0,-17.2,500.881
1.0,2.0,12.0,18.0,0.0,-18.3,468.899
1.0,2.0,12.0,19.0,0.0,-18.3,454.97
1.0,2.0,12.0,20.0,0.0,-18.9,431.13
1.0,2.0,12.0,21.0,0.0,-18.9,398.12
1.0,2.0,12.0,22.0,0.0,-19.4,379.418
1.0,2.0,12.0,23.0,0.0,-19.4,340.038
1.0,3.0,13.0,0.0,0.0,-19.4,327.403
1.0,3.0,13.0,1.0,0.0,-20.0,294.767
1.0,3.0,13.0,2.0,0.0,-20.0,295.452
1.0,3.0,13.0,3.0,0.0,-20.0,298.986
1.0,3.0,13.0,4.0,0.0,-21.1,298.9890000000001
1.0,3.0,13.0,5.0,0.0,-19.4,294.71
1.0,3.0,13.0,6.0,0.0,-18.9,307.598
1.0,3.0,13.0,7.0,0.0,-17.8,335.701
1.0,3.0,13.0,8.0,0.0,-16.7,428.031
1.0,3.0,13.0,9.0,0.0,-16.1,505.124
1.0,3.0,13.0,10.0,0.0,-14.4,553.987
1.0,3.0,13.0,11.0,0.0,-12.8,603.625
1.0,3.0,13.0,12.0,0.0,-10.6,580.675
1.0,3.0,13.0,13.0,0.0,-7.2,578.882
1.0,3.0,13.0,14.0,0.0,-6.1,596.606
1.0,3.0,13.0,15.0,0.0,-5.6,584.2719999999998
1.0,3.0,13.0,16.0,0.0,-5.6,568.6419999999998
1.0,3.0,13.0,17.0,0.0,-6.7,538.69
1.0,3.0,13.0,18.0,0.0,-6.7,504.885
1.0,3.0,13.0,19.0,0.0,-7.2,482.66
1.0,3.0,13.0,20.0,0.0,-7.2,489.1830000000001
1.0,3.0,13.0,21.0,0.0,-8.3,463.706
1.0,3.0,13.0,22.0,0.0,-7.8,374.224
1.0,3.0,13.0,23.0,0.0,-7.8,332.671
1.0,4.0,14.0,0.0,0.0,-8.3,301.298
1.0,4.0,14.0,1.0,0.0,-8.9,255.334
1.0,4.0,14.0,2.0,0.0,-8.3,255.279
1.0,4.0,14.0,3.0,0.0,-7.8,253.916
1.0,4.0,14.0,4.0,0.0,-7.8,253.402
1.0,4.0,14.0,5.0,0.0,-7.8,259.735
1.0,4.0,14.0,6.0,0.0,-7.2,273.115
1.0,4.0,14.0,7.0,0.0,-7.2,381.922
1.0,4.0,14.0,8.0,0.0,-7.8,440.064
1.0,4.0,14.0,9.0,0.0,-7.2,523.815
1.0,4.0,14.0,10.0,0.0,-6.7,586.548
1.0,4.0,14.0,11.0,0.0,-5.6,627.388
1.0,4.0,14.0,12.0,0.0,-5.0,641.35
1.0,4.0,14.0,13.0,0.0,-4.4,612.68
1.0,4.0,14.0,14.0,0.0,-4.4,621.295
1.0,4.0,14.0,15.0,0.0,-3.9,617.75
1.0,4.0,14.0,16.0,0.0,-3.9,574.129
1.0,4.0,14.0,17.0,0.0,-3.9,540.263
1.0,4.0,14.0,18.0,0.0,-3.3,516.075
1.0,4.0,14.0,19.0,0.0,-3.3,525.641
1.0,4.0,14.0,20.0,0.0,-3.3,482.1
1.0,4.0,14.0,21.0,0.0,-3.3,440.209
1.0,4.0,14.0,22.0,0.0,-3.9,372.752
1.0,4.0,14.0,23.0,0.0,-4.4,333.281
1.0,5.0,15.0,0.0,0.0,-5.0,316.948
1.0,5.0,15.0,1.0,0.0,-5.0,257.457
1.0,5.0,15.0,2.0,0.0,-5.0,254.588
1.0,5.0,15.0,3.0,0.0,-5.6,254.257
1.0,5.0,15.0,4.0,0.0,-5.6,258.903
1.0,5.0,15.0,5.0,0.0,-5.6,259.66200000000003
1.0,5.0,15.0,6.0,0.0,-5.6,255.805
1.0,5.0,15.0,7.0,0.0,-5.6,328.649
1.0,5.0,15.0,8.0,0.0,-5.6,407.173
1.0,5.0,15.0,9.0,0.0,-5.6,473.231
1.0,5.0,15.0,10.0,0.0,-5.6,542.906
1.0,5.0,15.0,11.0,0.0,-7.2,563.23
1.0,5.0,15.0,12.0,0.0,-7.2,566.195
1.0,5.0,15.0,13.0,0.0,-6.1,565.78
1.0,5.0,15.0,14.0,0.0,-6.1,557.81
1.0,5.0,15.0,15.0,0.0,-6.7,577.6759999999998
1.0,5.0,15.0,16.0,0.0,-6.7,569.352
1.0,5.0,15.0,17.0,0.0,-6.7,517.26
1.0,5.0,15.0,18.0,0.0,-6.7,532.788
1.0,5.0,15.0,19.0,0.0,-7.2,483.333
1.0,5.0,15.0,20.0,0.0,-8.9,457.9
1.0,5.0,15.0,21.0,0.0,-10.0,518.9630000000002
1.0,5.0,15.0,22.0,0.0,-10.6,491.812
1.0,5.0,15.0,23.0,0.0,-10.6,434.207
1.0,6.0,16.0,0.0,0.0,-11.1,418.847
1.0,6.0,16.0,1.0,0.0,-11.1,403.037
1.0,6.0,16.0,2.0,0.0,-12.8,410.084
1.0,6.0,16.0,3.0,0.0,-13.9,384.194
1.0,6.0,16.0,4.0,0.0,-15.0,331.385
1.0,6.0,16.0,5.0,0.0,-16.1,297.191
1.0,6.0,16.0,6.0,0.0,-16.7,257.95
1.0,6.0,16.0,7.0,0.0,-17.8,281.497
1.0,6.0,16.0,8.0,0.0,-18.3,319.54
1.0,6.0,16.0,9.0,0.0,-18.9,339.7340000000001
1.0,6.0,16.0,10.0,0.0,-18.3,371.755
1.0,6.0,16.0,11.0,0.0,-17.8,357.63699999999994
1.0,6.0,16.0,12.0,0.0,-17.8,384.599
1.0,6.0,16.0,13.0,0.0,-17.2,375.73800000000006
1.0,6.0,16.0,14.0,0.0,-17.8,391.16
1.0,6.0,16.0,15.0,0.0,-17.2,373.948
1.0,6.0,16.0,16.0,0.0,-18.3,353.715
1.0,6.0,16.0,17.0,0.0,-19.4,364.353
1.0,6.0,16.0,18.0,0.0,-20.0,379.641
1.0,6.0,16.0,19.0,0.0,-20.6,408.955
1.0,6.0,16.0,20.0,0.0,-21.1,416.23
1.0,6.0,16.0,21.0,0.0,-21.7,410.523
1.0,6.0,16.0,22.0,0.0,-21.7,391.821
1.0,6.0,16.0,23.0,0.0,-22.2,396.709
1.0,0.0,17.0,0.0,0.0,-22.8,353.394
1.0,0.0,17.0,1.0,0.0,-23.3,400.17
1.0,0.0,17.0,2.0,0.0,-23.9,418.712
1.0,0.0,17.0,3.0,0.0,-24.4,366.858
1.0,0.0,17.0,4.0,0.0,-24.4,351.786
1.0,0.0,17.0,5.0,0.0,-25.0,353.97
1.0,0.0,17.0,6.0,0.0,-25.0,356.781
1.0,0.0,17.0,7.0,0.0,-25.6,345.92900000000014
1.0,0.0,17.0,8.0,0.0,-25.6,312.43
1.0,0.0,17.0,9.0,0.0,-25.0,316.0440000000001
1.0,0.0,17.0,10.0,0.0,-23.9,315.92
1.0,0.0,17.0,11.0,0.0,-22.2,333.134
1.0,0.0,17.0,12.0,0.0,-21.1,364.19
1.0,0.0,17.0,13.0,0.0,-20.6,351.592
1.0,0.0,17.0,14.0,0.0,-20.0,343.772
1.0,0.0,17.0,15.0,0.0,-19.4,374.087
1.0,0.0,17.0,16.0,0.0,-19.4,365.229
1.0,0.0,17.0,17.0,0.0,-20.0,390.293
1.0,0.0,17.0,18.0,0.0,-20.6,356.829
1.0,0.0,17.0,19.0,0.0,-21.1,355.483
1.0,0.0,17.0,20.0,0.0,-21.7,346.949
1.0,0.0,17.0,21.0,0.0,-21.7,342.61300000000006
1.0,0.0,17.0,22.0,0.0,-22.2,344.079
1.0,0.0,17.0,23.0,0.0,-22.8,325.768
1.0,1.0,18.0,0.0,1.0,-23.3,300.76
1.0,1.0,18.0,1.0,1.0,-23.3,302.556
1.0,1.0,18.0,2.0,1.0,-24.4,299.666
1.0,1.0,18.0,3.0,1.0,-24.4,304.141
1.0,1.0,18.0,4.0,1.0,-24.4,303.149
1.0,1.0,18.0,5.0,1.0,-24.4,298.222
1.0,1.0,18.0,6.0,1.0,-24.4,307.47
1.0,1.0,18.0,7.0,1.0,-23.9,299.133
1.0,1.0,18.0,8.0,1.0,-23.3,293.996
1.0,1.0,18.0,9.0,1.0,-22.8,317.6620000000001
1.0,1.0,18.0,10.0,1.0,-21.7,352.30800000000005
1.0,1.0,18.0,11.0,1.0,-20.6,375.584
1.0,1.0,18.0,12.0,1.0,-19.4,382.465
1.0,1.0,18.0,13.0,1.0,-18.3,384.74
1.0,1.0,18.0,14.0,1.0,-17.8,357.514
1.0,1.0,18.0,15.0,1.0,-17.2,352.403
1.0,1.0,18.0,16.0,1.0,-17.2,346.081
1.0,1.0,18.0,17.0,1.0,-17.8,326.237
1.0,1.0,18.0,18.0,1.0,-18.3,317.547
1.0,1.0,18.0,19.0,1.0,-18.3,306.587
1.0,1.0,18.0,20.0,1.0,-18.9,295.068
1.0,1.0,18.0,21.0,1.0,-18.9,292.731
1.0,1.0,18.0,22.0,1.0,-18.9,293.035
1.0,1.0,18.0,23.0,1.0,-19.4,285.501
1.0,2.0,19.0,0.0,0.0,-20.0,294.312
1.0,2.0,19.0,1.0,0.0,-20.0,284.84
1.0,2.0,19.0,2.0,0.0,-19.4,292.228
1.0,2.0,19.0,3.0,0.0,-19.4,291.2290000000001
1.0,2.0,19.0,4.0,0.0,-20.6,291.16
1.0,2.0,19.0,5.0,0.0,-20.6,295.144
1.0,2.0,19.0,6.0,0.0,-20.6,296.846
1.0,2.0,19.0,7.0,0.0,-21.1,339.31699999999995
1.0,2.0,19.0,8.0,0.0,-20.6,426.465
1.0,2.0,19.0,9.0,0.0,-19.4,496.30300000000005
1.0,2.0,19.0,10.0,0.0,-18.3,543.633
1.0,2.0,19.0,11.0,0.0,-16.7,578.995
1.0,2.0,19.0,12.0,0.0,-16.1,575.019
1.0,2.0,19.0,13.0,0.0,-15.0,600.0169999999998
1.0,2.0,19.0,14.0,0.0,-15.0,574.991
1.0,2.0,19.0,15.0,0.0,-14.4,550.085
1.0,2.0,19.0,16.0,0.0,-14.4,550.2130000000002
1.0,2.0,19.0,17.0,0.0,-14.4,522.27
1.0,2.0,19.0,18.0,0.0,-14.4,488.404
1.0,2.0,19.0,19.0,0.0,-14.4,457.844
1.0,2.0,19.0,20.0,0.0,-14.4,434.415
1.0,2.0,19.0,21.0,0.0,-14.4,423.11800000000005
1.0,2.0,19.0,22.0,0.0,-14.4,363.77
1.0,2.0,19.0,23.0,0.0,-13.9,328.451
1.0,3.0,20.0,0.0,0.0,-13.9,284.8540000000001
1.0,3.0,20.0,1.0,0.0,-13.3,254.24
1.0,3.0,20.0,2.0,0.0,-13.3,250.538
1.0,3.0,20.0,3.0,0.0,-12.8,256.189
1.0,3.0,20.0,4.0,0.0,-12.2,257.482
1.0,3.0,20.0,5.0,0.0,-11.7,255.071
1.0,3.0,20.0,6.0,0.0,-11.1,272.115
1.0,3.0,20.0,7.0,0.0,-11.1,352.28
1.0,3.0,20.0,8.0,0.0,-10.6,425.649
1.0,3.0,20.0,9.0,0.0,-10.0,505.06
1.0,3.0,20.0,10.0,0.0,-9.4,585.35
1.0,3.0,20.0,11.0,0.0,-8.9,570.558
1.0,3.0,20.0,12.0,0.0,-8.3,635.023
1.0,3.0,20.0,13.0,0.0,-7.2,608.493
1.0,3.0,20.0,14.0,0.0,-6.7,587.193
1.0,3.0,20.0,15.0,0.0,-6.7,597.431
1.0,3.0,20.0,16.0,0.0,-6.1,569.4490000000002
1.0,3.0,20.0,17.0,0.0,-6.1,575.672
