month,weekday,day,hour,holiday,airTemp,value
1.0,5.0,8.0,4.0,0.0,0.0,64.425
1.0,5.0,8.0,5.0,0.0,0.0,62.837
1.0,5.0,8.0,6.0,0.0,0.0,54.78
1.0,5.0,8.0,7.0,0.0,0.0,55.067
1.0,5.0,8.0,8.0,0.0,0.0,71.76899999999998
1.0,5.0,8.0,9.0,0.0,0.0,86.978
1.0,5.0,8.0,10.0,0.0,0.6,81.757
1.0,5.0,8.0,11.0,0.0,0.6,82.71600000000002
1.0,5.0,8.0,12.0,0.0,0.6,81.402
1.0,5.0,8.0,13.0,0.0,0.6,80.418
1.0,5.0,8.0,14.0,0.0,1.1,80.08
1.0,5.0,8.0,15.0,0.0,1.1,81.566
1.0,5.0,8.0,16.0,0.0,0.6,81.851
1.0,5.0,8.0,17.0,0.0,0.0,70.991
1.0,5.0,8.0,18.0,0.0,-0.6,55.563
1.0,5.0,8.0,19.0,0.0,-1.7,53.817
1.0,5.0,8.0,20.0,0.0,-2.2,53.24100000000001
1.0,5.0,8.0,21.0,0.0,-3.3,53.218
1.0,5.0,8.0,22.0,0.0,-3.9,52.883
1.0,5.0,8.0,23.0,0.0,-3.9,44.429
1.0,6.0,9.0,0.0,0.0,-5.6,43.397
1.0,6.0,9.0,1.0,0.0,-6.7,43.464
1.0,6.0,9.0,2.0,0.0,-8.9,43.434
1.0,6.0,9.0,3.0,0.0,-10.0,43.505
1.0,6.0,9.0,4.0,0.0,-11.1,43.738
1.0,6.0,9.0,5.0,0.0,-12.8,43.73
1.0,6.0,9.0,6.0,0.0,-13.3,43.657
1.0,6.0,9.0,7.0,0.0,-13.9,43.721
1.0,6.0,9.0,8.0,0.0,-14.4,44.495
1.0,6.0,9.0,9.0,0.0,-15.0,49.899
1.0,6.0,9.0,10.0,0.0,-15.0,50.995
1.0,6.0,9.0,11.0,0.0,-13.9,96.522
1.0,6.0,9.0,12.0,0.0,-13.9,92.333
1.0,6.0,9.0,13.0,0.0,-15.0,100.111
1.0,6.0,9.0,14.0,0.0,-15.6,95.946
1.0,6.0,9.0,15.0,0.0,-15.0,96.796
1.0,6.0,9.0,16.0,0.0,-16.1,101.165
1.0,6.0,9.0,17.0,0.0,-16.7,81.6
1.0,6.0,9.0,18.0,0.0,-16.7,74.354
1.0,6.0,9.0,19.0,0.0,-17.2,76.791
1.0,6.0,9.0,20.0,0.0,-18.3,61.49
1.0,6.0,9.0,21.0,0.0,-18.9,56.83
1.0,6.0,9.0,22.0,0.0,-20.0,56.381
1.0,6.0,9.0,23.0,0.0,-20.6,55.592
1.0,0.0,10.0,0.0,0.0,-21.1,56.07899999999999
1.0,0.0,10.0,1.0,0.0,-21.7,55.73
1.0,0.0,10.0,2.0,0.0,-21.7,55.022
1.0,0.0,10.0,3.0,0.0,-22.2,54.893
1.0,0.0,10.0,4.0,0.0,-22.8,55.593
1.0,0.0,10.0,5.0,0.0,-22.8,55.322
1.0,0.0,10.0,6.0,0.0,-22.8,56.212
1.0,0.0,10.0,7.0,0.0,-23.3,58.786
1.0,0.0,10.0,8.0,0.0,-23.3,58.347
1.0,0.0,10.0,9.0,0.0,-22.8,54.13399999999999
1.0,0.0,10.0,10.0,0.0,-22.2,52.715
1.0,0.0,10.0,11.0,0.0,-21.1,52.986
1.0,0.0,10.0,12.0,0.0,-20.0,58.173
1.0,0.0,10.0,13.0,0.0,-19.4,84.399
1.0,0.0,10.0,14.0,0.0,-18.9,97.114
1.0,0.0,10.0,15.0,0.0,-18.3,86.387
1.0,0.0,10.0,16.0,0.0,-18.3,99.423
1.0,0.0,10.0,17.0,0.0,-18.9,94.469
1.0,0.0,10.0,18.0,0.0,-19.4,55.929
1.0,0.0,10.0,19.0,0.0,-20.0,49.519
1.0,0.0,10.0,20.0,0.0,-20.0,49.687
1.0,0.0,10.0,21.0,0.0,-20.6,49.70399999999999
1.0,0.0,10.0,22.0,0.0,-20.6,52.301
1.0,0.0,10.0,23.0,0.0,-21.1,65.565
1.0,1.0,11.0,0.0,0.0,-21.7,65.719
1.0,1.0,11.0,1.0,0.0,-21.1,65.89
1.0,1.0,11.0,2.0,0.0,-21.1,63.726000000000006
1.0,1.0,11.0,3.0,0.0,-21.7,63.532
1.0,1.0,11.0,4.0,0.0,-21.7,59.893
1.0,1.0,11.0,5.0,0.0,-22.8,52.297
1.0,1.0,11.0,6.0,0.0,-22.2,75.919
1.0,1.0,11.0,7.0,0.0,-22.2,103.931
1.0,1.0,11.0,8.0,0.0,-22.2,103.069
1.0,1.0,11.0,9.0,0.0,-21.7,96.421
1.0,1.0,11.0,10.0,0.0,-20.6,93.387
1.0,1.0,11.0,11.0,0.0,-17.8,93.936
1.0,1.0,11.0,12.0,0.0,-16.7,97.854
1.0,1.0,11.0,13.0,0.0,-16.1,99.112
1.0,1.0,11.0,14.0,0.0,-15.6,107.21
1.0,1.0,11.0,15.0,0.0,-15.0,106.565
1.0,1.0,11.0,16.0,0.0,-14.4,92.405
1.0,1.0,11.0,17.0,0.0,-15.0,94.342
1.0,1.0,11.0,18.0,0.0,-15.0,108.279
1.0,1.0,11.0,19.0,0.0,-14.4,97.609
1.0,1.0,11.0,20.0,0.0,-14.4,106.61
1.0,1.0,11.0,21.0,0.0,-15.0,56.775
1.0,1.0,11.0,22.0,0.0,-16.1,53.583
1.0,1.0,11.0,23.0,0.0,-16.7,73.275
1.0,2.0,12.0,0.0,0.0,-16.7,64.976
1.0,2.0,12.0,1.0,0.0,-17.2,64.96
1.0,2.0,12.0,2.0,0.0,-17.8,63.756
1.0,2.0,12.0,3.0,0.0,-17.8,55.53
1.0,2.0,12.0,4.0,0.0,-18.9,50.649
1.0,2.0,12.0,5.0,0.0,-20.0,49.742
1.0,2.0,12.0,6.0,0.0,-20.6,63.854
1.0,2.0,12.0,7.0,0.0,-21.1,97.892
1.0,2.0,12.0,8.0,0.0,-21.7,110.039
1.0,2.0,12.0,9.0,0.0,-21.1,94.666
1.0,2.0,12.0,10.0,0.0,-20.6,98.287
1.0,2.0,12.0,11.0,0.0,-19.4,91.231
1.0,2.0,12.0,12.0,0.0,-17.8,93.594
1.0,2.0,12.0,13.0,0.0,-17.2,94.386
1.0,2.0,12.0,14.0,0.0,-16.7,89.531
1.0,2.0,12.0,15.0,0.0,-16.7,101.178
1.0,2.0,12.0,16.0,0.0,-16.7,93.18
1.0,2.0,12.0,17.0,0.0,-17.2,102.603
1.0,2.0,12.0,18.0,0.0,-18.3,107.817
1.0,2.0,12.0,19.0,0.0,-18.3,97.773
1.0,2.0,12.0,20.0,0.0,-18.9,98.704
1.0,2.0,12.0,21.0,0.0,-18.9,71.584
1.0,2.0,12.0,22.0,0.0,-19.4,63.31
1.0,2.0,12.0,23.0,0.0,-19.4,67.06
1.0,3.0,13.0,0.0,0.0,-19.4,65.27
1.0,3.0,13.0,1.0,0.0,-20.0,65.88600000000001
1.0,3.0,13.0,2.0,0.0,-20.0,65.722
1.0,3.0,13.0,3.0,0.0,-20.0,65.40100000000001
1.0,3.0,13.0,4.0,0.0,-21.1,62.645
1.0,3.0,13.0,5.0,0.0,-19.4,59.699
1.0,3.0,13.0,6.0,0.0,-18.9,71.75
1.0,3.0,13.0,7.0,0.0,-17.8,92.051
1.0,3.0,13.0,8.0,0.0,-16.7,94.573
1.0,3.0,13.0,9.0,0.0,-16.1,83.8
1.0,3.0,13.0,10.0,0.0,-14.4,80.102
1.0,3.0,13.0,11.0,0.0,-12.8,82.465
1.0,3.0,13.0,12.0,0.0,-10.6,93.536
1.0,3.0,13.0,13.0,0.0,-7.2,91.74
1.0,3.0,13.0,14.0,0.0,-6.1,100.326
1.0,3.0,13.0,15.0,0.0,-5.6,103.905
1.0,3.0,13.0,16.0,0.0,-5.6,93.146
1.0,3.0,13.0,17.0,0.0,-6.7,93.817
1.0,3.0,13.0,18.0,0.0,-6.7,107.873
1.0,3.0,13.0,19.0,0.0,-7.2,96.317
1.0,3.0,13.0,20.0,0.0,-7.2,102.561
1.0,3.0,13.0,21.0,0.0,-8.3,57.567
1.0,3.0,13.0,22.0,0.0,-7.8,55.827
1.0,3.0,13.0,23.0,0.0,-7.8,73.325
1.0,4.0,14.0,0.0,0.0,-8.3,64.862
1.0,4.0,14.0,1.0,0.0,-8.9,64.234
1.0,4.0,14.0,2.0,0.0,-8.3,63.409
1.0,4.0,14.0,3.0,0.0,-7.8,62.289
1.0,4.0,14.0,4.0,0.0,-7.8,57.147
1.0,4.0,14.0,5.0,0.0,-7.8,58.48
1.0,4.0,14.0,6.0,0.0,-7.2,73.194
1.0,4.0,14.0,7.0,0.0,-7.2,105.931
1.0,4.0,14.0,8.0,0.0,-7.8,99.849
1.0,4.0,14.0,9.0,0.0,-7.2,103.153
1.0,4.0,14.0,10.0,0.0,-6.7,102.416
1.0,4.0,14.0,11.0,0.0,-5.6,90.341
1.0,4.0,14.0,12.0,0.0,-5.0,90.786
1.0,4.0,14.0,13.0,0.0,-4.4,93.343
1.0,4.0,14.0,14.0,0.0,-4.4,93.722
1.0,4.0,14.0,15.0,0.0,-3.9,104.185
1.0,4.0,14.0,16.0,0.0,-3.9,92.965
1.0,4.0,14.0,17.0,0.0,-3.9,99.14
1.0,4.0,14.0,18.0,0.0,-3.3,109.408
1.0,4.0,14.0,19.0,0.0,-3.3,97.236
1.0,4.0,14.0,20.0,0.0,-3.3,109.138
1.0,4.0,14.0,21.0,0.0,-3.3,58.472
1.0,4.0,14.0,22.0,0.0,-3.9,52.903
1.0,4.0,14.0,23.0,0.0,-4.4,62.868
1.0,5.0,15.0,0.0,0.0,-5.0,65.709
1.0,5.0,15.0,1.0,0.0,-5.0,65.441
1.0,5.0,15.0,2.0,0.0,-5.0,61.022
1.0,5.0,15.0,3.0,0.0,-5.6,60.493
1.0,5.0,15.0,4.0,0.0,-5.6,59.592
1.0,5.0,15.0,5.0,0.0,-5.6,58.45399999999999
1.0,5.0,15.0,6.0,0.0,-5.6,76.016
1.0,5.0,15.0,7.0,0.0,-5.6,102.485
1.0,5.0,15.0,8.0,0.0,-5.6,108.163
1.0,5.0,15.0,9.0,0.0,-5.6,94.624
1.0,5.0,15.0,10.0,0.0,-5.6,105.373
1.0,5.0,15.0,11.0,0.0,-7.2,92.159
1.0,5.0,15.0,12.0,0.0,-7.2,92.974
1.0,5.0,15.0,13.0,0.0,-6.1,101.68
1.0,5.0,15.0,14.0,0.0,-6.1,94.659
1.0,5.0,15.0,15.0,0.0,-6.7,98.891
1.0,5.0,15.0,16.0,0.0,-6.7,93.274
1.0,5.0,15.0,17.0,0.0,-6.7,106.811
1.0,5.0,15.0,18.0,0.0,-6.7,100.929
1.0,5.0,15.0,19.0,0.0,-7.2,105.829
1.0,5.0,15.0,20.0,0.0,-8.9,108.24
1.0,5.0,15.0,21.0,0.0,-10.0,62.409
1.0,5.0,15.0,22.0,0.0,-10.6,54.083
1.0,5.0,15.0,23.0,0.0,-10.6,45.29600000000001
1.0,6.0,16.0,0.0,0.0,-11.1,44.615
1.0,6.0,16.0,1.0,0.0,-11.1,44.633
1.0,6.0,16.0,2.0,0.0,-12.8,44.551
1.0,6.0,16.0,3.0,0.0,-13.9,44.746
1.0,6.0,16.0,4.0,0.0,-15.0,44.762
1.0,6.0,16.0,5.0,0.0,-16.1,44.624
1.0,6.0,16.0,6.0,0.0,-16.7,44.628
1.0,6.0,16.0,7.0,0.0,-17.8,44.72
1.0,6.0,16.0,8.0,0.0,-18.3,44.435
1.0,6.0,16.0,9.0,0.0,-18.9,47.43600000000001
1.0,6.0,16.0,10.0,0.0,-18.3,54.148
1.0,6.0,16.0,11.0,0.0,-17.8,89.44200000000002
1.0,6.0,16.0,12.0,0.0,-17.8,100.143
1.0,6.0,16.0,13.0,0.0,-17.2,93.98
1.0,6.0,16.0,14.0,0.0,-17.8,99.175
1.0,6.0,16.0,15.0,0.0,-17.2,88.719
1.0,6.0,16.0,16.0,0.0,-18.3,98.484
1.0,6.0,16.0,17.0,0.0,-19.4,54.033
1.0,6.0,16.0,18.0,0.0,-20.0,52.021
1.0,6.0,16.0,19.0,0.0,-20.6,49.86
1.0,6.0,16.0,20.0,0.0,-21.1,44.264
1.0,6.0,16.0,21.0,0.0,-21.7,43.962
1.0,6.0,16.0,22.0,0.0,-21.7,43.71100000000001
1.0,6.0,16.0,23.0,0.0,-22.2,43.514
1.0,0.0,17.0,0.0,0.0,-22.8,43.518
1.0,0.0,17.0,1.0,0.0,-23.3,43.58
1.0,0.0,17.0,2.0,0.0,-23.9,43.444
1.0,0.0,17.0,3.0,0.0,-24.4,44.737
1.0,0.0,17.0,4.0,0.0,-24.4,46.506
1.0,0.0,17.0,5.0,0.0,-25.0,46.569
1.0,0.0,17.0,6.0,0.0,-25.0,46.593
1.0,0.0,17.0,7.0,0.0,-25.6,46.894
1.0,0.0,17.0,8.0,0.0,-25.6,46.309
1.0,0.0,17.0,9.0,0.0,-25.0,42.35
1.0,0.0,17.0,10.0,0.0,-23.9,42.514
1.0,0.0,17.0,11.0,0.0,-22.2,43.592
1.0,0.0,17.0,12.0,0.0,-21.1,48.55
1.0,0.0,17.0,13.0,0.0,-20.6,103.039
1.0,0.0,17.0,14.0,0.0,-20.0,92.376
1.0,0.0,17.0,15.0,0.0,-19.4,89.698
1.0,0.0,17.0,16.0,0.0,-19.4,106.43
1.0,0.0,17.0,17.0,0.0,-20.0,101.125
1.0,0.0,17.0,18.0,0.0,-20.6,67.085
1.0,0.0,17.0,19.0,0.0,-21.1,49.76600000000001
1.0,0.0,17.0,20.0,0.0,-21.7,49.68899999999999
1.0,0.0,17.0,21.0,0.0,-21.7,49.872
1.0,0.0,17.0,22.0,0.0,-22.2,50.27
1.0,0.0,17.0,23.0,0.0,-22.8,44.56
1.0,1.0,18.0,0.0,1.0,-23.3,44.008
1.0,1.0,18.0,1.0,1.0,-23.3,43.988
1.0,1.0,18.0,2.0,1.0,-24.4,44.092
1.0,1.0,18.0,3.0,1.0,-24.4,46.292
1.0,1.0,18.0,4.0,1.0,-24.4,47.299
1.0,1.0,18.0,5.0,1.0,-24.4,47.378
1.0,1.0,18.0,6.0,1.0,-24.4,49.601000000000006
1.0,1.0,18.0,7.0,1.0,-23.9,49.708
1.0,1.0,18.0,8.0,1.0,-23.3,50.865
1.0,1.0,18.0,9.0,1.0,-22.8,47.61
1.0,1.0,18.0,10.0,1.0,-21.7,45.243
1.0,1.0,18.0,11.0,1.0,-20.6,45.922
1.0,1.0,18.0,12.0,1.0,-19.4,46.057
1.0,1.0,18.0,13.0,1.0,-18.3,44.629
1.0,1.0,18.0,14.0,1.0,-17.8,46.828
1.0,1.0,18.0,15.0,1.0,-17.2,47.583
1.0,1.0,18.0,16.0,1.0,-17.2,48.097
1.0,1.0,18.0,17.0,1.0,-17.8,53.975
1.0,1.0,18.0,18.0,1.0,-18.3,63.224
1.0,1.0,18.0,19.0,1.0,-18.3,50.14
1.0,1.0,18.0,20.0,1.0,-18.9,49.803
1.0,1.0,18.0,21.0,1.0,-18.9,49.989
1.0,1.0,18.0,22.0,1.0,-18.9,53.875
1.0,1.0,18.0,23.0,1.0,-19.4,69.688
1.0,2.0,19.0,0.0,0.0,-20.0,67.465
1.0,2.0,19.0,1.0,0.0,-20.0,68.657
1.0,2.0,19.0,2.0,0.0,-19.4,59.547
1.0,2.0,19.0,3.0,0.0,-19.4,59.17100000000001
1.0,2.0,19.0,4.0,0.0,-20.6,59.867
1.0,2.0,19.0,5.0,0.0,-20.6,55.62
1.0,2.0,19.0,6.0,0.0,-20.6,61.42
1.0,2.0,19.0,7.0,0.0,-21.1,93.11
1.0,2.0,19.0,8.0,0.0,-20.6,98.642
1.0,2.0,19.0,9.0,0.0,-19.4,95.935
1.0,2.0,19.0,10.0,0.0,-18.3,98.336
1.0,2.0,19.0,11.0,0.0,-16.7,114.028
1.0,2.0,19.0,12.0,0.0,-16.1,110.789
1.0,2.0,19.0,13.0,0.0,-15.0,97.135
1.0,2.0,19.0,14.0,0.0,-15.0,99.16
1.0,2.0,19.0,15.0,0.0,-14.4,104.047
1.0,2.0,19.0,16.0,0.0,-14.4,105.551
1.0,2.0,19.0,17.0,0.0,-14.4,102.699
1.0,2.0,19.0,18.0,0.0,-14.4,113.389
1.0,2.0,19.0,19.0,0.0,-14.4,111.616
1.0,2.0,19.0,20.0,0.0,-14.4,108.474
1.0,2.0,19.0,21.0,0.0,-14.4,114.355
1.0,2.0,19.0,22.0,0.0,-14.4,96.46
1.0,2.0,19.0,23.0,0.0,-13.9,86.426
1.0,3.0,20.0,0.0,0.0,-13.9,61.51
1.0,3.0,20.0,1.0,0.0,-13.3,64.997
1.0,3.0,20.0,2.0,0.0,-13.3,63.648
1.0,3.0,20.0,3.0,0.0,-12.8,63.409
1.0,3.0,20.0,4.0,0.0,-12.2,59.229
1.0,3.0,20.0,5.0,0.0,-11.7,58.327
1.0,3.0,20.0,6.0,0.0,-11.1,78.165
1.0,3.0,20.0,7.0,0.0,-11.1,106.942
1.0,3.0,20.0,8.0,0.0,-10.6,98.031
1.0,3.0,20.0,9.0,0.0,-10.0,104.037
1.0,3.0,20.0,10.0,0.0,-9.4,102.887
1.0,3.0,20.0,11.0,0.0,-8.9,93.915
1.0,3.0,20.0,12.0,0.0,-8.3,92.035
1.0,3.0,20.0,13.0,0.0,-7.2,94.707
1.0,3.0,20.0,14.0,0.0,-6.7,103.075
1.0,3.0,20.0,15.0,0.0,-6.7,97.959
1.0,3.0,20.0,16.0,0.0,-6.1,97.774
1.0,3.0,20.0,17.0,0.0,-6.1,102.785
1.0,3.0,20.0,18.0,0.0,-5.6,110.795
1.0,3.0,20.0,19.0,0.0,-6.1,100.581
1.0,3.0,20.0,20.0,0.0,-6.1,111.238
