month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,11.0,21.0,0.0,4.8,30.5987
1.0,1.0,11.0,22.0,0.0,4.4,30.5987
1.0,1.0,11.0,23.0,0.0,4.6,30.5987
1.0,2.0,12.0,0.0,0.0,3.2,30.5987
1.0,2.0,12.0,1.0,0.0,4.0,30.5987
1.0,2.0,12.0,2.0,0.0,4.4,30.5987
1.0,2.0,12.0,3.0,0.0,4.2,30.5987
1.0,2.0,12.0,4.0,0.0,4.7,30.5987
1.0,2.0,12.0,5.0,0.0,5.0,30.5987
1.0,2.0,12.0,6.0,0.0,5.0,30.5987
1.0,2.0,12.0,7.0,0.0,4.4,30.5987
1.0,2.0,12.0,8.0,0.0,4.3,30.5987
1.0,2.0,12.0,9.0,0.0,4.6,30.5987
1.0,2.0,12.0,10.0,0.0,5.7,30.5987
1.0,2.0,12.0,11.0,0.0,6.3,30.5987
1.0,2.0,12.0,12.0,0.0,6.4,30.5987
1.0,2.0,12.0,13.0,0.0,6.9,30.5987
1.0,2.0,12.0,14.0,0.0,7.2,30.5987
1.0,2.0,12.0,15.0,0.0,6.6,30.5987
1.0,2.0,12.0,16.0,0.0,5.6,30.5987
1.0,2.0,12.0,17.0,0.0,5.8,30.5987
1.0,2.0,12.0,18.0,0.0,5.8,30.5987
1.0,2.0,12.0,19.0,0.0,6.1,30.5987
1.0,2.0,12.0,20.0,0.0,6.3,30.5987
1.0,2.0,12.0,21.0,0.0,6.0,30.5987
1.0,2.0,12.0,22.0,0.0,5.5,30.5987
1.0,2.0,12.0,23.0,0.0,5.3,30.5987
1.0,3.0,13.0,0.0,0.0,5.0,30.5987
1.0,3.0,13.0,1.0,0.0,5.2,30.5987
1.0,3.0,13.0,2.0,0.0,5.3,30.5987
1.0,3.0,13.0,3.0,0.0,4.9,30.5987
1.0,3.0,13.0,4.0,0.0,3.7,30.5987
1.0,3.0,13.0,5.0,0.0,2.6,30.5987
1.0,3.0,13.0,6.0,0.0,2.4,30.5987
1.0,3.0,13.0,7.0,0.0,2.5,30.5987
1.0,3.0,13.0,8.0,0.0,2.3,30.5987
1.0,3.0,13.0,9.0,0.0,2.8,30.5987
1.0,3.0,13.0,10.0,0.0,4.4,30.5987
1.0,3.0,13.0,11.0,0.0,4.8,30.5987
1.0,3.0,13.0,12.0,0.0,5.4,30.5987
1.0,3.0,13.0,13.0,0.0,6.1,30.5987
1.0,3.0,13.0,14.0,0.0,6.8,30.5987
1.0,3.0,13.0,15.0,0.0,6.4,30.5987
1.0,3.0,13.0,16.0,0.0,6.1,30.5987
1.0,3.0,13.0,17.0,0.0,6.0,30.5987
1.0,3.0,13.0,18.0,0.0,5.4,30.5987
1.0,3.0,13.0,19.0,0.0,5.6,30.5987
1.0,3.0,13.0,20.0,0.0,5.6,30.5987
1.0,3.0,13.0,21.0,0.0,4.9,30.5987
1.0,3.0,13.0,22.0,0.0,4.8,30.5987
1.0,3.0,13.0,23.0,0.0,5.0,30.5987
1.0,4.0,14.0,0.0,0.0,4.9,30.5987
1.0,4.0,14.0,1.0,0.0,4.9,30.5987
1.0,4.0,14.0,2.0,0.0,4.4,30.5987
1.0,4.0,14.0,3.0,0.0,3.6,30.5987
1.0,4.0,14.0,4.0,0.0,2.6,30.5987
1.0,4.0,14.0,5.0,0.0,2.9,30.5987
1.0,4.0,14.0,6.0,0.0,2.3,30.5987
1.0,4.0,14.0,7.0,0.0,2.3,30.5987
1.0,4.0,14.0,8.0,0.0,2.5,30.5987
1.0,4.0,14.0,9.0,0.0,3.2,30.5987
1.0,4.0,14.0,10.0,0.0,3.3,30.5987
1.0,4.0,14.0,11.0,0.0,4.6,30.5987
1.0,4.0,14.0,12.0,0.0,4.6,30.5987
1.0,4.0,14.0,13.0,0.0,4.9,30.5987
1.0,4.0,14.0,14.0,0.0,5.2,30.5987
1.0,4.0,14.0,15.0,0.0,5.0,30.5987
1.0,4.0,14.0,16.0,0.0,4.8,30.5987
1.0,4.0,14.0,17.0,0.0,3.8,30.5987
1.0,4.0,14.0,18.0,0.0,3.6,30.5987
1.0,4.0,14.0,19.0,0.0,3.5,30.5987
1.0,4.0,14.0,20.0,0.0,3.3,30.5987
1.0,4.0,14.0,21.0,0.0,3.1,30.5987
1.0,4.0,14.0,22.0,0.0,3.2,30.5987
1.0,4.0,14.0,23.0,0.0,2.6,30.5987
1.0,5.0,15.0,0.0,0.0,2.1,26.0512
1.0,5.0,15.0,1.0,0.0,2.0,25.8012
1.0,5.0,15.0,2.0,0.0,1.6,23.0657
1.0,5.0,15.0,3.0,0.0,2.1,23.0667
1.0,5.0,15.0,4.0,0.0,1.6,24.6287
1.0,5.0,15.0,5.0,0.0,1.5,23.7537
1.0,5.0,15.0,6.0,0.0,1.1,26.1287
1.0,5.0,15.0,7.0,0.0,1.8,27.7537
1.0,5.0,15.0,8.0,0.0,2.1,23.8157
1.0,5.0,15.0,9.0,0.0,1.8,29.6917
1.0,5.0,15.0,10.0,0.0,2.9,39.6287
1.0,5.0,15.0,11.0,0.0,4.0,43.1287
1.0,5.0,15.0,12.0,0.0,4.5,46.9407
1.0,5.0,15.0,13.0,0.0,5.6,44.4417
1.0,5.0,15.0,14.0,0.0,5.4,45.1907
1.0,5.0,15.0,15.0,0.0,5.6,46.5667
1.0,5.0,15.0,16.0,0.0,4.8,47.3787
1.0,5.0,15.0,17.0,0.0,4.0,44.0037
1.0,5.0,15.0,18.0,0.0,3.5,36.1907
1.0,5.0,15.0,19.0,0.0,2.5,30.8167
1.0,5.0,15.0,20.0,0.0,2.1,26.9407
1.0,5.0,15.0,21.0,0.0,3.3,26.6287
1.0,5.0,15.0,22.0,0.0,2.8,24.5037
1.0,5.0,15.0,23.0,0.0,2.6,22.6287
1.0,6.0,16.0,0.0,0.0,2.4,25.9417
1.0,6.0,16.0,1.0,0.0,2.2,24.1907
1.0,6.0,16.0,2.0,0.0,2.4,21.6917
1.0,6.0,16.0,3.0,0.0,2.0,22.5657
1.0,6.0,16.0,4.0,0.0,1.2,22.8167
1.0,6.0,16.0,5.0,0.0,0.7,24.5657
1.0,6.0,16.0,6.0,0.0,0.4,20.2537
1.0,6.0,16.0,7.0,0.0,0.0,22.3167
1.0,6.0,16.0,8.0,0.0,-1.1,24.0657
1.0,6.0,16.0,9.0,0.0,-1.1,24.8787
1.0,6.0,16.0,10.0,0.0,1.3,27.1287
1.0,6.0,16.0,11.0,0.0,3.1,27.3787
1.0,6.0,16.0,12.0,0.0,4.1,27.6917
1.0,6.0,16.0,13.0,0.0,4.3,24.1907
1.0,6.0,16.0,14.0,0.0,4.9,21.6917
1.0,6.0,16.0,15.0,0.0,4.8,22.2537
1.0,6.0,16.0,16.0,0.0,3.9,22.6907
1.0,6.0,16.0,17.0,0.0,3.3,22.1917
1.0,6.0,16.0,18.0,0.0,2.7,21.1287
1.0,6.0,16.0,19.0,0.0,2.8,20.8787
1.0,6.0,16.0,20.0,0.0,2.9,21.1907
1.0,6.0,16.0,21.0,0.0,3.1,19.8787
1.0,6.0,16.0,22.0,0.0,2.9,24.3167
1.0,6.0,16.0,23.0,0.0,2.1,25.2537
1.0,0.0,17.0,0.0,0.0,2.0,22.1907
1.0,0.0,17.0,1.0,0.0,1.6,23.1287
1.0,0.0,17.0,2.0,0.0,1.6,23.0037
1.0,0.0,17.0,3.0,0.0,0.9,22.0667
1.0,0.0,17.0,4.0,0.0,0.4,20.6907
1.0,0.0,17.0,5.0,0.0,0.3,21.6287
1.0,0.0,17.0,6.0,0.0,0.3,20.5667
1.0,0.0,17.0,7.0,0.0,0.4,21.2537
1.0,0.0,17.0,8.0,0.0,0.7,23.8157
1.0,0.0,17.0,9.0,0.0,0.9,24.7537
1.0,0.0,17.0,10.0,0.0,1.6,26.5037
1.0,0.0,17.0,11.0,0.0,2.2,23.3167
1.0,0.0,17.0,12.0,0.0,3.0,26.1287
1.0,0.0,17.0,13.0,0.0,3.4,26.9407
1.0,0.0,17.0,14.0,0.0,3.5,21.6917
1.0,0.0,17.0,15.0,0.0,3.8,24.0657
1.0,0.0,17.0,16.0,0.0,3.7,23.8787
1.0,0.0,17.0,17.0,0.0,3.5,22.8167
1.0,0.0,17.0,18.0,0.0,3.5,21.0657
1.0,0.0,17.0,19.0,0.0,3.6,22.0667
1.0,0.0,17.0,20.0,0.0,3.7,20.7537
1.0,0.0,17.0,21.0,0.0,3.9,20.7537
1.0,0.0,17.0,22.0,0.0,4.2,22.6907
1.0,0.0,17.0,23.0,0.0,4.2,19.3787
1.0,1.0,18.0,0.0,1.0,4.3,21.8787
1.0,1.0,18.0,1.0,1.0,4.4,27.8167
1.0,1.0,18.0,2.0,1.0,4.4,20.7537
1.0,1.0,18.0,3.0,1.0,4.2,23.2537
1.0,1.0,18.0,4.0,1.0,4.0,20.4407
1.0,1.0,18.0,5.0,1.0,3.7,22.7537
1.0,1.0,18.0,6.0,1.0,3.6,30.8787
1.0,1.0,18.0,7.0,1.0,3.7,27.3787
1.0,1.0,18.0,8.0,1.0,3.9,29.1287
1.0,1.0,18.0,9.0,1.0,4.0,31.8167
1.0,1.0,18.0,10.0,1.0,4.2,43.4407
1.0,1.0,18.0,11.0,1.0,4.7,51.6917
1.0,1.0,18.0,12.0,1.0,4.9,47.1907
1.0,1.0,18.0,13.0,1.0,5.0,47.8787
1.0,1.0,18.0,14.0,1.0,4.9,44.4417
1.0,1.0,18.0,15.0,1.0,4.9,44.7537
1.0,1.0,18.0,16.0,1.0,3.5,46.0037
1.0,1.0,18.0,17.0,1.0,2.4,47.7537
1.0,1.0,18.0,18.0,1.0,1.4,40.4407
1.0,1.0,18.0,19.0,1.0,0.6,37.1287
1.0,1.0,18.0,20.0,1.0,-0.4,32.5037
1.0,1.0,18.0,21.0,1.0,0.7,29.0037
1.0,1.0,18.0,22.0,1.0,0.2,23.7537
1.0,1.0,18.0,23.0,1.0,0.0,20.5667
1.0,2.0,19.0,0.0,0.0,-1.1,21.0027
1.0,2.0,19.0,1.0,0.0,-1.2,22.8787
1.0,2.0,19.0,2.0,0.0,-2.1,20.3787
1.0,2.0,19.0,3.0,0.0,-2.0,22.2537
1.0,2.0,19.0,4.0,0.0,-1.4,23.8167
1.0,2.0,19.0,5.0,0.0,-1.3,24.1907
1.0,2.0,19.0,6.0,0.0,-1.1,27.6917
1.0,2.0,19.0,7.0,0.0,-0.9,28.5657
1.0,2.0,19.0,8.0,0.0,-1.1,25.0667
1.0,2.0,19.0,9.0,0.0,-1.0,31.0037
1.0,2.0,19.0,10.0,0.0,-1.0,42.3157
1.0,2.0,19.0,11.0,0.0,3.4,50.6287
1.0,2.0,19.0,12.0,0.0,4.1,49.4417
1.0,2.0,19.0,13.0,0.0,4.6,51.9407
1.0,2.0,19.0,14.0,0.0,4.8,48.5667
1.0,2.0,19.0,15.0,0.0,4.3,46.8787
1.0,2.0,19.0,16.0,0.0,4.2,46.7537
1.0,2.0,19.0,17.0,0.0,2.7,45.6907
1.0,2.0,19.0,18.0,0.0,1.8,41.8787
1.0,2.0,19.0,19.0,0.0,1.2,37.0667
1.0,2.0,19.0,20.0,0.0,0.4,31.7537
1.0,2.0,19.0,21.0,0.0,-0.9,27.6907
1.0,2.0,19.0,22.0,0.0,-1.1,25.3167
1.0,2.0,19.0,23.0,0.0,-2.0,22.5037
1.0,3.0,20.0,0.0,0.0,-2.6,23.5037
1.0,3.0,20.0,1.0,0.0,-3.0,26.5657
1.0,3.0,20.0,2.0,0.0,-3.1,23.3787
1.0,3.0,20.0,3.0,0.0,-3.7,21.0667
1.0,3.0,20.0,4.0,0.0,-3.8,21.6907
1.0,3.0,20.0,5.0,0.0,-3.5,22.6287
1.0,3.0,20.0,6.0,0.0,-3.5,28.3167
1.0,3.0,20.0,7.0,0.0,-3.5,26.0037
1.0,3.0,20.0,8.0,0.0,-3.3,24.7537
1.0,3.0,20.0,9.0,0.0,-2.9,33.2537
1.0,3.0,20.0,10.0,0.0,-1.3,38.6287
1.0,3.0,20.0,11.0,0.0,1.3,49.8157
1.0,3.0,20.0,12.0,0.0,3.2,51.1917
1.0,3.0,20.0,13.0,0.0,5.2,48.3787
1.0,3.0,20.0,14.0,0.0,6.7,46.0657
1.0,3.0,20.0,15.0,0.0,6.2,44.5037
1.0,3.0,20.0,16.0,0.0,4.3,46.6917
1.0,3.0,20.0,17.0,0.0,3.5,45.2537
1.0,3.0,20.0,18.0,0.0,2.1,40.5657
1.0,3.0,20.0,19.0,0.0,2.3,34.6917
1.0,3.0,20.0,20.0,0.0,2.4,32.9407
1.0,3.0,20.0,21.0,0.0,0.4,27.3787
1.0,3.0,20.0,22.0,0.0,0.1,24.3787
1.0,3.0,20.0,23.0,0.0,0.7,26.8167
