month,weekday,day,hour,holiday,airTemp,value
1.0,0.0,3.0,18.0,0.0,8.2,20.3
1.0,0.0,3.0,19.0,0.0,8.1,18.6
1.0,0.0,3.0,20.0,0.0,7.8,18.0
1.0,0.0,3.0,21.0,0.0,7.4,18.0
1.0,0.0,3.0,22.0,0.0,6.6,17.4
1.0,0.0,3.0,23.0,0.0,6.5,19.6
1.0,1.0,4.0,0.0,0.0,6.0,19.1
1.0,1.0,4.0,1.0,0.0,6.3,15.7
1.0,1.0,4.0,2.0,0.0,6.6,15.9
1.0,1.0,4.0,3.0,0.0,6.1,16.4
1.0,1.0,4.0,4.0,0.0,6.4,16.3
1.0,1.0,4.0,5.0,0.0,5.8,19.8
1.0,1.0,4.0,6.0,0.0,6.4,29.6
1.0,1.0,4.0,7.0,0.0,6.7,30.6
1.0,1.0,4.0,8.0,0.0,7.4,38.2
1.0,1.0,4.0,9.0,0.0,7.7,57.6
1.0,1.0,4.0,10.0,0.0,8.9,61.2
1.0,1.0,4.0,11.0,0.0,9.7,66.7
1.0,1.0,4.0,12.0,0.0,9.8,69.0
1.0,1.0,4.0,13.0,0.0,10.1,72.2
1.0,1.0,4.0,14.0,0.0,10.4,68.1
1.0,1.0,4.0,15.0,0.0,9.8,69.3
1.0,1.0,4.0,16.0,0.0,9.2,68.8
1.0,1.0,4.0,17.0,0.0,8.6,65.6
1.0,1.0,4.0,18.0,0.0,8.2,53.2
1.0,1.0,4.0,19.0,0.0,7.7,31.4
1.0,1.0,4.0,20.0,0.0,7.6,26.8
1.0,1.0,4.0,21.0,0.0,7.9,22.6
1.0,1.0,4.0,22.0,0.0,7.2,20.6
1.0,1.0,4.0,23.0,0.0,7.7,22.6
1.0,2.0,5.0,0.0,0.0,7.4,24.0
1.0,2.0,5.0,1.0,0.0,8.1,22.4
1.0,2.0,5.0,2.0,0.0,8.2,20.4
1.0,2.0,5.0,3.0,0.0,8.3,21.5
1.0,2.0,5.0,4.0,0.0,6.4,19.2
1.0,2.0,5.0,5.0,0.0,6.7,19.1
1.0,2.0,5.0,6.0,0.0,5.7,29.5
1.0,2.0,5.0,7.0,0.0,7.1,36.5
1.0,2.0,5.0,8.0,0.0,6.7,38.6
1.0,2.0,5.0,9.0,0.0,6.7,56.3
1.0,2.0,5.0,10.0,0.0,7.4,63.8
1.0,2.0,5.0,11.0,0.0,8.7,71.4
1.0,2.0,5.0,12.0,0.0,9.3,69.7
1.0,2.0,5.0,13.0,0.0,9.6,72.1
1.0,2.0,5.0,14.0,0.0,9.3,73.4
1.0,2.0,5.0,15.0,0.0,9.4,75.7
1.0,2.0,5.0,16.0,0.0,9.2,74.7
1.0,2.0,5.0,17.0,0.0,8.7,71.1
1.0,2.0,5.0,18.0,0.0,9.0,54.9
1.0,2.0,5.0,19.0,0.0,8.7,32.2
1.0,2.0,5.0,20.0,0.0,8.2,25.7
1.0,2.0,5.0,21.0,0.0,7.5,20.6
1.0,2.0,5.0,22.0,0.0,6.9,18.9
1.0,2.0,5.0,23.0,0.0,6.5,21.7
1.0,3.0,6.0,0.0,0.0,6.4,32.4
1.0,3.0,6.0,1.0,0.0,6.3,21.5
1.0,3.0,6.0,2.0,0.0,6.5,20.3
1.0,3.0,6.0,3.0,0.0,6.4,20.2
1.0,3.0,6.0,4.0,0.0,6.2,20.7
1.0,3.0,6.0,5.0,0.0,5.6,19.3
1.0,3.0,6.0,6.0,0.0,5.6,29.9
1.0,3.0,6.0,7.0,0.0,4.9,34.0
1.0,3.0,6.0,8.0,0.0,5.4,37.5
1.0,3.0,6.0,9.0,0.0,5.6,58.9
1.0,3.0,6.0,10.0,0.0,5.0,76.7
1.0,3.0,6.0,11.0,0.0,5.8,78.0
1.0,3.0,6.0,12.0,0.0,6.9,75.7
1.0,3.0,6.0,13.0,0.0,7.7,75.5
1.0,3.0,6.0,14.0,0.0,7.9,75.7
1.0,3.0,6.0,15.0,0.0,8.1,77.9
1.0,3.0,6.0,16.0,0.0,7.9,76.9
1.0,3.0,6.0,17.0,0.0,7.4,70.5
1.0,3.0,6.0,18.0,0.0,7.1,61.4
1.0,3.0,6.0,19.0,0.0,6.4,50.3
1.0,3.0,6.0,20.0,0.0,5.9,44.9
1.0,3.0,6.0,21.0,0.0,5.7,35.4
1.0,3.0,6.0,22.0,0.0,5.6,34.5
1.0,3.0,6.0,23.0,0.0,5.9,37.1
1.0,4.0,7.0,0.0,0.0,6.7,37.9
1.0,4.0,7.0,1.0,0.0,7.5,37.1
1.0,4.0,7.0,2.0,0.0,8.0,35.8
1.0,4.0,7.0,3.0,0.0,8.3,35.3
1.0,4.0,7.0,4.0,0.0,7.9,35.7
1.0,4.0,7.0,5.0,0.0,7.4,37.2
1.0,4.0,7.0,6.0,0.0,7.6,42.4
1.0,4.0,7.0,7.0,0.0,7.8,50.2
1.0,4.0,7.0,8.0,0.0,8.4,49.8
1.0,4.0,7.0,9.0,0.0,9.2,64.2
1.0,4.0,7.0,10.0,0.0,10.2,77.9
1.0,4.0,7.0,11.0,0.0,9.7,83.6
1.0,4.0,7.0,12.0,0.0,8.6,83.5
1.0,4.0,7.0,13.0,0.0,7.6,82.8
1.0,4.0,7.0,14.0,0.0,7.9,81.3
1.0,4.0,7.0,15.0,0.0,7.8,81.3
1.0,4.0,7.0,16.0,0.0,7.0,78.2
1.0,4.0,7.0,17.0,0.0,5.9,74.7
1.0,4.0,7.0,18.0,0.0,5.3,63.4
1.0,4.0,7.0,19.0,0.0,5.1,52.7
1.0,4.0,7.0,20.0,0.0,4.8,47.7
1.0,4.0,7.0,21.0,0.0,4.2,37.0
1.0,4.0,7.0,22.0,0.0,4.5,33.8
1.0,4.0,7.0,23.0,0.0,3.0,36.4
1.0,5.0,8.0,0.0,0.0,3.3,35.5
1.0,5.0,8.0,1.0,0.0,3.2,34.3
1.0,5.0,8.0,2.0,0.0,2.6,35.7
1.0,5.0,8.0,3.0,0.0,2.7,33.8
1.0,5.0,8.0,4.0,0.0,1.9,35.1
1.0,5.0,8.0,5.0,0.0,2.4,33.5
1.0,5.0,8.0,6.0,0.0,1.6,43.9
1.0,5.0,8.0,7.0,0.0,4.2,49.1
1.0,5.0,8.0,8.0,0.0,4.4,50.7
1.0,5.0,8.0,9.0,0.0,5.8,58.6
1.0,5.0,8.0,10.0,0.0,6.7,67.5
1.0,5.0,8.0,11.0,0.0,7.7,70.8
1.0,5.0,8.0,12.0,0.0,7.7,71.4
1.0,5.0,8.0,13.0,0.0,8.9,74.4
1.0,5.0,8.0,14.0,0.0,8.8,70.1
1.0,5.0,8.0,15.0,0.0,8.4,71.4
1.0,5.0,8.0,16.0,0.0,7.8,69.7
1.0,5.0,8.0,17.0,0.0,7.8,67.5
1.0,5.0,8.0,18.0,0.0,8.0,62.6
1.0,5.0,8.0,19.0,0.0,7.3,50.8
1.0,5.0,8.0,20.0,0.0,7.3,43.2
1.0,5.0,8.0,21.0,0.0,7.4,37.5
1.0,5.0,8.0,22.0,0.0,7.0,33.8
1.0,5.0,8.0,23.0,0.0,7.1,37.2
1.0,6.0,9.0,0.0,0.0,7.2,34.7
1.0,6.0,9.0,1.0,0.0,7.5,37.0
1.0,6.0,9.0,2.0,0.0,8.0,32.3
1.0,6.0,9.0,3.0,0.0,7.6,32.6
1.0,6.0,9.0,4.0,0.0,7.8,34.3
1.0,6.0,9.0,5.0,0.0,6.6,28.9
1.0,6.0,9.0,6.0,0.0,6.0,31.0
1.0,6.0,9.0,7.0,0.0,7.6,30.0
1.0,6.0,9.0,8.0,0.0,8.6,34.3
1.0,6.0,9.0,9.0,0.0,9.0,42.2
1.0,6.0,9.0,10.0,0.0,9.7,47.0
1.0,6.0,9.0,11.0,0.0,10.6,48.6
1.0,6.0,9.0,12.0,0.0,10.7,52.9
1.0,6.0,9.0,13.0,0.0,10.4,52.9
1.0,6.0,9.0,14.0,0.0,10.9,55.1
1.0,6.0,9.0,15.0,0.0,10.8,55.7
1.0,6.0,9.0,16.0,0.0,10.6,55.2
1.0,6.0,9.0,17.0,0.0,9.9,53.9
1.0,6.0,9.0,18.0,0.0,9.9,48.7
1.0,6.0,9.0,19.0,0.0,9.8,36.0
1.0,6.0,9.0,20.0,0.0,10.2,32.9
1.0,6.0,9.0,21.0,0.0,6.9,34.0
1.0,6.0,9.0,22.0,0.0,7.0,31.7
1.0,6.0,9.0,23.0,0.0,6.5,30.8
1.0,0.0,10.0,0.0,0.0,6.8,30.5
1.0,0.0,10.0,1.0,0.0,6.2,32.9
1.0,0.0,10.0,2.0,0.0,6.3,32.2
1.0,0.0,10.0,3.0,0.0,5.4,30.1
1.0,0.0,10.0,4.0,0.0,5.6,30.6
1.0,0.0,10.0,5.0,0.0,5.5,29.3
1.0,0.0,10.0,6.0,0.0,6.3,30.9
1.0,0.0,10.0,7.0,0.0,6.3,30.3
1.0,0.0,10.0,8.0,0.0,5.6,30.7
1.0,0.0,10.0,9.0,0.0,5.6,30.8
1.0,0.0,10.0,10.0,0.0,6.2,32.3
1.0,0.0,10.0,11.0,0.0,7.0,31.4
1.0,0.0,10.0,12.0,0.0,7.8,31.8
1.0,0.0,10.0,13.0,0.0,8.7,31.1
1.0,0.0,10.0,14.0,0.0,7.9,33.6
1.0,0.0,10.0,15.0,0.0,7.5,31.5
1.0,0.0,10.0,16.0,0.0,6.7,33.4
1.0,0.0,10.0,17.0,0.0,6.1,33.2
1.0,0.0,10.0,18.0,0.0,5.2,34.5
1.0,0.0,10.0,19.0,0.0,5.1,33.7
1.0,0.0,10.0,20.0,0.0,5.1,33.7
1.0,0.0,10.0,21.0,0.0,5.4,32.2
1.0,0.0,10.0,22.0,0.0,5.0,30.6
1.0,0.0,10.0,23.0,0.0,6.1,30.0
1.0,1.0,11.0,0.0,0.0,5.3,37.6
1.0,1.0,11.0,1.0,0.0,5.7,30.6
1.0,1.0,11.0,2.0,0.0,5.6,30.4
1.0,1.0,11.0,3.0,0.0,6.6,29.3
1.0,1.0,11.0,4.0,0.0,6.3,29.3
1.0,1.0,11.0,5.0,0.0,6.1,32.8
1.0,1.0,11.0,6.0,0.0,5.4,46.6
1.0,1.0,11.0,7.0,0.0,5.6,52.9
1.0,1.0,11.0,8.0,0.0,5.8,55.1
1.0,1.0,11.0,9.0,0.0,6.2,67.7
1.0,1.0,11.0,10.0,0.0,6.0,77.8
1.0,1.0,11.0,11.0,0.0,6.1,83.4
1.0,1.0,11.0,12.0,0.0,6.7,83.6
1.0,1.0,11.0,13.0,0.0,6.7,87.4
1.0,1.0,11.0,14.0,0.0,6.8,86.6
1.0,1.0,11.0,15.0,0.0,7.1,85.7
1.0,1.0,11.0,16.0,0.0,6.4,82.1
1.0,1.0,11.0,17.0,0.0,6.2,81.0
1.0,1.0,11.0,18.0,0.0,5.8,72.6
1.0,1.0,11.0,19.0,0.0,6.1,54.0
1.0,1.0,11.0,20.0,0.0,5.7,42.7
1.0,1.0,11.0,21.0,0.0,4.8,36.3
1.0,1.0,11.0,22.0,0.0,4.4,33.0
1.0,1.0,11.0,23.0,0.0,4.6,40.4
1.0,2.0,12.0,0.0,0.0,3.2,41.7
1.0,2.0,12.0,1.0,0.0,4.0,38.1
1.0,2.0,12.0,2.0,0.0,4.4,35.1
1.0,2.0,12.0,3.0,0.0,4.2,36.5
1.0,2.0,12.0,4.0,0.0,4.7,34.9
1.0,2.0,12.0,5.0,0.0,5.0,32.8
1.0,2.0,12.0,6.0,0.0,5.0,46.6
1.0,2.0,12.0,7.0,0.0,4.4,50.3
1.0,2.0,12.0,8.0,0.0,4.3,56.0
1.0,2.0,12.0,9.0,0.0,4.6,64.3
1.0,2.0,12.0,10.0,0.0,5.7,73.3
1.0,2.0,12.0,11.0,0.0,6.3,83.6
1.0,2.0,12.0,12.0,0.0,6.4,85.4
1.0,2.0,12.0,13.0,0.0,6.9,89.2
1.0,2.0,12.0,14.0,0.0,7.2,87.6
1.0,2.0,12.0,15.0,0.0,6.6,89.0
1.0,2.0,12.0,16.0,0.0,5.6,84.8
1.0,2.0,12.0,17.0,0.0,5.8,82.8
1.0,2.0,12.0,18.0,0.0,5.8,72.9
1.0,2.0,12.0,19.0,0.0,6.1,58.0
1.0,2.0,12.0,20.0,0.0,6.3,49.0
1.0,2.0,12.0,21.0,0.0,6.0,39.3
1.0,2.0,12.0,22.0,0.0,5.5,38.0
1.0,2.0,12.0,23.0,0.0,5.3,38.4
1.0,3.0,13.0,0.0,0.0,5.0,37.1
1.0,3.0,13.0,1.0,0.0,5.2,35.9
1.0,3.0,13.0,2.0,0.0,5.3,35.2
1.0,3.0,13.0,3.0,0.0,4.9,36.3
1.0,3.0,13.0,4.0,0.0,3.7,34.4
1.0,3.0,13.0,5.0,0.0,2.6,35.3
1.0,3.0,13.0,6.0,0.0,2.4,37.1
1.0,3.0,13.0,7.0,0.0,2.5,44.1
1.0,3.0,13.0,8.0,0.0,2.3,46.4
1.0,3.0,13.0,9.0,0.0,2.8,63.7
1.0,3.0,13.0,10.0,0.0,4.4,74.2
1.0,3.0,13.0,11.0,0.0,4.8,84.9
1.0,3.0,13.0,12.0,0.0,5.4,84.0
1.0,3.0,13.0,13.0,0.0,6.1,88.7
1.0,3.0,13.0,14.0,0.0,6.8,85.4
1.0,3.0,13.0,15.0,0.0,6.4,82.1
1.0,3.0,13.0,16.0,0.0,6.1,78.4
1.0,3.0,13.0,17.0,0.0,6.0,71.3
1.0,3.0,13.0,18.0,0.0,5.4,63.0
1.0,3.0,13.0,19.0,0.0,5.6,47.8
1.0,3.0,13.0,20.0,0.0,5.6,44.5
1.0,3.0,13.0,21.0,0.0,4.9,32.1
1.0,3.0,13.0,22.0,0.0,4.8,31.7
1.0,3.0,13.0,23.0,0.0,5.0,32.5
1.0,4.0,14.0,0.0,0.0,4.9,28.2
1.0,4.0,14.0,1.0,0.0,4.9,29.8
1.0,4.0,14.0,2.0,0.0,4.4,29.2
1.0,4.0,14.0,3.0,0.0,3.6,27.1
1.0,4.0,14.0,4.0,0.0,2.6,28.5
1.0,4.0,14.0,5.0,0.0,2.9,26.8
1.0,4.0,14.0,6.0,0.0,2.3,34.7
1.0,4.0,14.0,7.0,0.0,2.3,42.9
1.0,4.0,14.0,8.0,0.0,2.5,44.6
1.0,4.0,14.0,9.0,0.0,3.2,60.9
1.0,4.0,14.0,10.0,0.0,3.3,68.8
1.0,4.0,14.0,11.0,0.0,4.6,81.2
1.0,4.0,14.0,12.0,0.0,4.6,89.4
1.0,4.0,14.0,13.0,0.0,4.9,92.9
1.0,4.0,14.0,14.0,0.0,5.2,87.5
1.0,4.0,14.0,15.0,0.0,5.0,83.6
1.0,4.0,14.0,16.0,0.0,4.8,82.7
1.0,4.0,14.0,17.0,0.0,3.8,80.1
1.0,4.0,14.0,18.0,0.0,3.6,63.7
1.0,4.0,14.0,19.0,0.0,3.5,48.2
1.0,4.0,14.0,20.0,0.0,3.3,39.1
1.0,4.0,14.0,21.0,0.0,3.1,31.5
1.0,4.0,14.0,22.0,0.0,3.2,27.0
1.0,4.0,14.0,23.0,0.0,2.6,28.8
1.0,5.0,15.0,0.0,0.0,2.1,30.1
1.0,5.0,15.0,1.0,0.0,2.0,26.8
1.0,5.0,15.0,2.0,0.0,1.6,26.1
1.0,5.0,15.0,3.0,0.0,2.1,32.2
1.0,5.0,15.0,4.0,0.0,1.6,31.4
1.0,5.0,15.0,5.0,0.0,1.5,31.4
1.0,5.0,15.0,6.0,0.0,1.1,43.8
1.0,5.0,15.0,7.0,0.0,1.8,47.3
1.0,5.0,15.0,8.0,0.0,2.1,40.6
1.0,5.0,15.0,9.0,0.0,1.8,60.5
1.0,5.0,15.0,10.0,0.0,2.9,66.0
1.0,5.0,15.0,11.0,0.0,4.0,75.4
1.0,5.0,15.0,12.0,0.0,4.5,72.7
1.0,5.0,15.0,13.0,0.0,5.6,71.4
1.0,5.0,15.0,14.0,0.0,5.4,74.8
1.0,5.0,15.0,15.0,0.0,5.6,74.9
1.0,5.0,15.0,16.0,0.0,4.8,73.7
1.0,5.0,15.0,17.0,0.0,4.0,67.5
1.0,5.0,15.0,18.0,0.0,3.5,57.9
1.0,5.0,15.0,19.0,0.0,2.5,46.4
1.0,5.0,15.0,20.0,0.0,2.1,37.7
1.0,5.0,15.0,21.0,0.0,3.3,28.8
1.0,5.0,15.0,22.0,0.0,2.8,27.5
1.0,5.0,15.0,23.0,0.0,2.6,30.3
1.0,6.0,16.0,0.0,0.0,2.4,25.8
1.0,6.0,16.0,1.0,0.0,2.2,29.2
1.0,6.0,16.0,2.0,0.0,2.4,25.9
1.0,6.0,16.0,3.0,0.0,2.0,28.1
1.0,6.0,16.0,4.0,0.0,1.2,32.2
1.0,6.0,16.0,5.0,0.0,0.7,28.9
1.0,6.0,16.0,6.0,0.0,0.4,29.4
1.0,6.0,16.0,7.0,0.0,0.0,31.1
1.0,6.0,16.0,8.0,0.0,-1.1,30.9
1.0,6.0,16.0,9.0,0.0,-1.1,37.2
1.0,6.0,16.0,10.0,0.0,1.3,34.0
1.0,6.0,16.0,11.0,0.0,3.1,41.9
1.0,6.0,16.0,12.0,0.0,4.1,47.2
1.0,6.0,16.0,13.0,0.0,4.3,49.6
1.0,6.0,16.0,14.0,0.0,4.9,49.9
1.0,6.0,16.0,15.0,0.0,4.8,51.8
1.0,6.0,16.0,16.0,0.0,3.9,50.6
1.0,6.0,16.0,17.0,0.0,3.3,48.9
1.0,6.0,16.0,18.0,0.0,2.7,42.3
1.0,6.0,16.0,19.0,0.0,2.8,28.5
1.0,6.0,16.0,20.0,0.0,2.9,24.9
1.0,6.0,16.0,21.0,0.0,3.1,24.4
1.0,6.0,16.0,22.0,0.0,2.9,23.2
1.0,6.0,16.0,23.0,0.0,2.1,24.1
1.0,0.0,17.0,0.0,0.0,2.0,27.9
1.0,0.0,17.0,1.0,0.0,1.6,23.7
1.0,0.0,17.0,2.0,0.0,1.6,21.5
1.0,0.0,17.0,3.0,0.0,0.9,26.4
1.0,0.0,17.0,4.0,0.0,0.4,29.4
1.0,0.0,17.0,5.0,0.0,0.3,27.8
1.0,0.0,17.0,6.0,0.0,0.3,29.6
1.0,0.0,17.0,7.0,0.0,0.4,30.2
1.0,0.0,17.0,8.0,0.0,0.7,32.3
1.0,0.0,17.0,9.0,0.0,0.9,30.5
1.0,0.0,17.0,10.0,0.0,1.6,24.8
1.0,0.0,17.0,11.0,0.0,2.2,26.6
1.0,0.0,17.0,12.0,0.0,3.0,25.4
1.0,0.0,17.0,13.0,0.0,3.4,28.0
1.0,0.0,17.0,14.0,0.0,3.5,24.9
1.0,0.0,17.0,15.0,0.0,3.8,24.5
1.0,0.0,17.0,16.0,0.0,3.7,26.4
1.0,0.0,17.0,17.0,0.0,3.5,24.0
1.0,0.0,17.0,18.0,0.0,3.5,25.6
1.0,0.0,17.0,19.0,0.0,3.6,24.0
1.0,0.0,17.0,20.0,0.0,3.7,23.0
1.0,0.0,17.0,21.0,0.0,3.9,22.9
1.0,0.0,17.0,22.0,0.0,4.2,21.7
1.0,0.0,17.0,23.0,0.0,4.2,22.5
1.0,1.0,18.0,0.0,1.0,4.3,34.4
1.0,1.0,18.0,1.0,1.0,4.4,24.7
1.0,1.0,18.0,2.0,1.0,4.4,24.7
1.0,1.0,18.0,3.0,1.0,4.2,23.7
1.0,1.0,18.0,4.0,1.0,4.0,22.7
1.0,1.0,18.0,5.0,1.0,3.7,24.8
1.0,1.0,18.0,6.0,1.0,3.6,40.0
1.0,1.0,18.0,7.0,1.0,3.7,43.2
1.0,1.0,18.0,8.0,1.0,3.9,51.0
1.0,1.0,18.0,9.0,1.0,4.0,58.4
1.0,1.0,18.0,10.0,1.0,4.2,70.6
1.0,1.0,18.0,11.0,1.0,4.7,90.2
1.0,1.0,18.0,12.0,1.0,4.9,91.0
1.0,1.0,18.0,13.0,1.0,5.0,91.6
1.0,1.0,18.0,14.0,1.0,4.9,95.8
1.0,1.0,18.0,15.0,1.0,4.9,88.5
1.0,1.0,18.0,16.0,1.0,3.5,88.7
1.0,1.0,18.0,17.0,1.0,2.4,85.1
1.0,1.0,18.0,18.0,1.0,1.4,76.9
1.0,1.0,18.0,19.0,1.0,0.6,62.8
1.0,1.0,18.0,20.0,1.0,-0.4,56.6
1.0,1.0,18.0,21.0,1.0,0.7,46.6
1.0,1.0,18.0,22.0,1.0,0.2,43.2
1.0,1.0,18.0,23.0,1.0,0.0,45.6
1.0,2.0,19.0,0.0,0.0,-1.1,47.4
1.0,2.0,19.0,1.0,0.0,-1.2,42.5
1.0,2.0,19.0,2.0,0.0,-2.1,40.1
1.0,2.0,19.0,3.0,0.0,-2.0,40.5
1.0,2.0,19.0,4.0,0.0,-1.4,41.0
1.0,2.0,19.0,5.0,0.0,-1.3,38.2
1.0,2.0,19.0,6.0,0.0,-1.1,44.5
1.0,2.0,19.0,7.0,0.0,-0.9,58.8
1.0,2.0,19.0,8.0,0.0,-1.1,62.0
1.0,2.0,19.0,9.0,0.0,-1.0,76.1
1.0,2.0,19.0,10.0,0.0,-1.0,84.3
1.0,2.0,19.0,11.0,0.0,3.4,94.9
1.0,2.0,19.0,12.0,0.0,4.1,95.8
1.0,2.0,19.0,13.0,0.0,4.6,97.1
1.0,2.0,19.0,14.0,0.0,4.8,97.8
1.0,2.0,19.0,15.0,0.0,4.3,95.1
1.0,2.0,19.0,16.0,0.0,4.2,91.7
1.0,2.0,19.0,17.0,0.0,2.7,86.2
1.0,2.0,19.0,18.0,0.0,1.8,77.7
1.0,2.0,19.0,19.0,0.0,1.2,63.2
1.0,2.0,19.0,20.0,0.0,0.4,51.5
1.0,2.0,19.0,21.0,0.0,-0.9,43.8
1.0,2.0,19.0,22.0,0.0,-1.1,43.8
1.0,2.0,19.0,23.0,0.0,-2.0,45.9
1.0,3.0,20.0,0.0,0.0,-2.6,44.8
1.0,3.0,20.0,1.0,0.0,-3.0,45.2
1.0,3.0,20.0,2.0,0.0,-3.1,41.6
1.0,3.0,20.0,3.0,0.0,-3.7,41.5
1.0,3.0,20.0,4.0,0.0,-3.8,42.1
1.0,3.0,20.0,5.0,0.0,-3.5,40.3
1.0,3.0,20.0,6.0,0.0,-3.5,51.4
1.0,3.0,20.0,7.0,0.0,-3.5,55.7
1.0,3.0,20.0,8.0,0.0,-3.3,57.1
1.0,3.0,20.0,9.0,0.0,-2.9,81.0
1.0,3.0,20.0,10.0,0.0,-1.3,94.8
1.0,3.0,20.0,11.0,0.0,1.3,96.2
1.0,3.0,20.0,12.0,0.0,3.2,95.5
1.0,3.0,20.0,13.0,0.0,5.2,96.9
1.0,3.0,20.0,14.0,0.0,6.7,94.7
1.0,3.0,20.0,15.0,0.0,6.2,88.7
1.0,3.0,20.0,16.0,0.0,4.3,86.1
1.0,3.0,20.0,17.0,0.0,3.5,80.6
1.0,3.0,20.0,18.0,0.0,2.1,72.5
1.0,3.0,20.0,19.0,0.0,2.3,61.1
1.0,3.0,20.0,20.0,0.0,2.4,55.2
1.0,3.0,20.0,21.0,0.0,0.4,41.6
1.0,3.0,20.0,22.0,0.0,0.1,36.0
1.0,3.0,20.0,23.0,0.0,0.7,44.7
1.0,4.0,21.0,0.0,0.0,0.0,42.6
1.0,4.0,21.0,1.0,0.0,-0.1,45.7
1.0,4.0,21.0,2.0,0.0,-2.0,41.0
1.0,4.0,21.0,3.0,0.0,-1.0,40.4
1.0,4.0,21.0,4.0,0.0,-1.0,40.5
1.0,4.0,21.0,5.0,0.0,-0.2,41.7
1.0,4.0,21.0,6.0,0.0,1.2,50.2
1.0,4.0,21.0,7.0,0.0,1.3,52.7
1.0,4.0,21.0,8.0,0.0,1.7,54.3
1.0,4.0,21.0,9.0,0.0,2.3,78.1
1.0,4.0,21.0,10.0,0.0,3.6,84.7
1.0,4.0,21.0,11.0,0.0,4.7,93.7
1.0,4.0,21.0,12.0,0.0,5.8,90.6
1.0,4.0,21.0,13.0,0.0,7.4,92.9
1.0,4.0,21.0,14.0,0.0,8.0,85.5
1.0,4.0,21.0,15.0,0.0,7.3,86.3
1.0,4.0,21.0,16.0,0.0,6.7,85.6
