month,weekday,day,hour,holiday,airTemp,value
1.0,5.0,8.0,19.0,0.0,7.3,140.2044
1.0,5.0,8.0,20.0,0.0,7.3,140.2044
1.0,5.0,8.0,21.0,0.0,7.4,140.2044
1.0,5.0,8.0,22.0,0.0,7.0,140.2044
1.0,5.0,8.0,23.0,0.0,7.1,140.2044
1.0,6.0,9.0,0.0,0.0,7.2,140.2044
1.0,6.0,9.0,1.0,0.0,7.5,140.2044
1.0,6.0,9.0,2.0,0.0,8.0,140.2044
1.0,6.0,9.0,3.0,0.0,7.6,140.2044
1.0,6.0,9.0,4.0,0.0,7.8,140.2044
1.0,6.0,9.0,5.0,0.0,6.6,140.2044
1.0,6.0,9.0,6.0,0.0,6.0,140.2044
1.0,6.0,9.0,7.0,0.0,7.6,140.2044
1.0,6.0,9.0,8.0,0.0,8.6,140.2044
1.0,6.0,9.0,9.0,0.0,9.0,140.2044
1.0,6.0,9.0,10.0,0.0,9.7,140.2044
1.0,6.0,9.0,11.0,0.0,10.6,140.2044
1.0,6.0,9.0,12.0,0.0,10.7,140.2044
1.0,6.0,9.0,13.0,0.0,10.4,140.2044
1.0,6.0,9.0,14.0,0.0,10.9,140.2044
1.0,6.0,9.0,15.0,0.0,10.8,140.2044
1.0,6.0,9.0,16.0,0.0,10.6,140.2044
1.0,6.0,9.0,17.0,0.0,9.9,140.2044
1.0,6.0,9.0,18.0,0.0,9.9,140.2044
1.0,6.0,9.0,19.0,0.0,9.8,140.2044
1.0,6.0,9.0,20.0,0.0,10.2,140.2044
1.0,6.0,9.0,21.0,0.0,6.9,140.2044
1.0,6.0,9.0,22.0,0.0,7.0,140.2044
1.0,6.0,9.0,23.0,0.0,6.5,140.2044
1.0,0.0,10.0,0.0,0.0,6.8,140.2044
1.0,0.0,10.0,1.0,0.0,6.2,140.2044
1.0,0.0,10.0,2.0,0.0,6.3,140.2044
1.0,0.0,10.0,3.0,0.0,5.4,140.2044
1.0,0.0,10.0,4.0,0.0,5.6,140.2044
1.0,0.0,10.0,5.0,0.0,5.5,140.2044
1.0,0.0,10.0,6.0,0.0,6.3,140.2044
1.0,0.0,10.0,7.0,0.0,6.3,140.2044
1.0,0.0,10.0,8.0,0.0,5.6,140.2044
1.0,0.0,10.0,9.0,0.0,5.6,140.2044
1.0,0.0,10.0,10.0,0.0,6.2,140.2044
1.0,0.0,10.0,11.0,0.0,7.0,140.2044
1.0,0.0,10.0,12.0,0.0,7.8,140.2044
1.0,0.0,10.0,13.0,0.0,8.7,140.2044
1.0,0.0,10.0,14.0,0.0,7.9,140.2044
1.0,0.0,10.0,15.0,0.0,7.5,140.2044
1.0,0.0,10.0,16.0,0.0,6.7,140.2044
1.0,0.0,10.0,17.0,0.0,6.1,140.2044
1.0,0.0,10.0,18.0,0.0,5.2,140.2044
1.0,0.0,10.0,19.0,0.0,5.1,140.2044
1.0,0.0,10.0,20.0,0.0,5.1,140.2044
1.0,0.0,10.0,21.0,0.0,5.4,140.2044
1.0,0.0,10.0,22.0,0.0,5.0,140.2044
1.0,0.0,10.0,23.0,0.0,6.1,140.2044
1.0,1.0,11.0,0.0,0.0,5.3,140.2044
1.0,1.0,11.0,1.0,0.0,5.7,140.2044
1.0,1.0,11.0,2.0,0.0,5.6,140.2044
1.0,1.0,11.0,3.0,0.0,6.6,140.2044
1.0,1.0,11.0,4.0,0.0,6.3,140.2044
1.0,1.0,11.0,5.0,0.0,6.1,140.2044
1.0,1.0,11.0,6.0,0.0,5.4,140.2044
1.0,1.0,11.0,7.0,0.0,5.6,140.2044
1.0,1.0,11.0,8.0,0.0,5.8,140.2044
1.0,1.0,11.0,9.0,0.0,6.2,140.2044
1.0,1.0,11.0,10.0,0.0,6.0,140.2044
1.0,1.0,11.0,11.0,0.0,6.1,140.2044
1.0,1.0,11.0,12.0,0.0,6.7,140.2044
1.0,1.0,11.0,13.0,0.0,6.7,140.2044
1.0,1.0,11.0,14.0,0.0,6.8,140.2044
1.0,1.0,11.0,15.0,0.0,7.1,140.2044
1.0,1.0,11.0,16.0,0.0,6.4,140.2044
1.0,1.0,11.0,17.0,0.0,6.2,140.2044
1.0,1.0,11.0,18.0,0.0,5.8,140.2044
1.0,1.0,11.0,19.0,0.0,6.1,140.2044
1.0,1.0,11.0,20.0,0.0,5.7,140.2044
1.0,1.0,11.0,21.0,0.0,4.8,140.2044
1.0,1.0,11.0,22.0,0.0,4.4,140.2044
1.0,1.0,11.0,23.0,0.0,4.6,140.2044
1.0,2.0,12.0,0.0,0.0,3.2,140.2044
1.0,2.0,12.0,1.0,0.0,4.0,140.2044
1.0,2.0,12.0,2.0,0.0,4.4,140.2044
1.0,2.0,12.0,3.0,0.0,4.2,140.2044
1.0,2.0,12.0,4.0,0.0,4.7,140.2044
1.0,2.0,12.0,5.0,0.0,5.0,140.2044
1.0,2.0,12.0,6.0,0.0,5.0,140.2044
1.0,2.0,12.0,7.0,0.0,4.4,140.2044
1.0,2.0,12.0,8.0,0.0,4.3,140.2044
1.0,2.0,12.0,9.0,0.0,4.6,140.2044
1.0,2.0,12.0,10.0,0.0,5.7,140.2044
1.0,2.0,12.0,11.0,0.0,6.3,140.2044
1.0,2.0,12.0,12.0,0.0,6.4,140.2044
1.0,2.0,12.0,13.0,0.0,6.9,140.2044
1.0,2.0,12.0,14.0,0.0,7.2,140.2044
1.0,2.0,12.0,15.0,0.0,6.6,140.2044
1.0,2.0,12.0,16.0,0.0,5.6,140.2044
1.0,2.0,12.0,17.0,0.0,5.8,140.2044
1.0,2.0,12.0,18.0,0.0,5.8,140.2044
1.0,2.0,12.0,19.0,0.0,6.1,140.2044
1.0,2.0,12.0,20.0,0.0,6.3,140.2044
1.0,2.0,12.0,21.0,0.0,6.0,140.2044
1.0,2.0,12.0,22.0,0.0,5.5,140.2044
1.0,2.0,12.0,23.0,0.0,5.3,140.2044
1.0,3.0,13.0,0.0,0.0,5.0,140.2044
1.0,3.0,13.0,1.0,0.0,5.2,140.2044
1.0,3.0,13.0,2.0,0.0,5.3,140.2044
1.0,3.0,13.0,3.0,0.0,4.9,140.2044
1.0,3.0,13.0,4.0,0.0,3.7,140.2044
1.0,3.0,13.0,5.0,0.0,2.6,140.2044
1.0,3.0,13.0,6.0,0.0,2.4,140.2044
1.0,3.0,13.0,7.0,0.0,2.5,140.2044
1.0,3.0,13.0,8.0,0.0,2.3,140.2044
1.0,3.0,13.0,9.0,0.0,2.8,140.2044
1.0,3.0,13.0,10.0,0.0,4.4,140.2044
1.0,3.0,13.0,11.0,0.0,4.8,140.2044
1.0,3.0,13.0,12.0,0.0,5.4,140.2044
1.0,3.0,13.0,13.0,0.0,6.1,140.2044
1.0,3.0,13.0,14.0,0.0,6.8,140.2044
1.0,3.0,13.0,15.0,0.0,6.4,140.2044
1.0,3.0,13.0,16.0,0.0,6.1,140.2044
1.0,3.0,13.0,17.0,0.0,6.0,140.2044
1.0,3.0,13.0,18.0,0.0,5.4,140.2044
1.0,3.0,13.0,19.0,0.0,5.6,140.2044
1.0,3.0,13.0,20.0,0.0,5.6,140.2044
1.0,3.0,13.0,21.0,0.0,4.9,140.2044
1.0,3.0,13.0,22.0,0.0,4.8,140.2044
1.0,3.0,13.0,23.0,0.0,5.0,140.2044
1.0,4.0,14.0,0.0,0.0,4.9,140.2044
1.0,4.0,14.0,1.0,0.0,4.9,140.2044
1.0,4.0,14.0,2.0,0.0,4.4,140.2044
1.0,4.0,14.0,3.0,0.0,3.6,140.2044
1.0,4.0,14.0,4.0,0.0,2.6,140.2044
1.0,4.0,14.0,5.0,0.0,2.9,140.2044
1.0,4.0,14.0,6.0,0.0,2.3,140.2044
1.0,4.0,14.0,7.0,0.0,2.3,140.2044
1.0,4.0,14.0,8.0,0.0,2.5,140.2044
1.0,4.0,14.0,9.0,0.0,3.2,140.2044
1.0,4.0,14.0,10.0,0.0,3.3,140.2044
1.0,4.0,14.0,11.0,0.0,4.6,140.2044
1.0,4.0,14.0,12.0,0.0,4.6,140.2044
1.0,4.0,14.0,13.0,0.0,4.9,140.2044
1.0,4.0,14.0,14.0,0.0,5.2,140.2044
1.0,4.0,14.0,15.0,0.0,5.0,140.2044
1.0,4.0,14.0,16.0,0.0,4.8,140.2044
1.0,4.0,14.0,17.0,0.0,3.8,140.2044
1.0,4.0,14.0,18.0,0.0,3.6,140.2044
1.0,4.0,14.0,19.0,0.0,3.5,140.2044
1.0,4.0,14.0,20.0,0.0,3.3,140.2044
1.0,4.0,14.0,21.0,0.0,3.1,140.2044
1.0,4.0,14.0,22.0,0.0,3.2,140.2044
1.0,4.0,14.0,23.0,0.0,2.6,140.2044
1.0,5.0,15.0,0.0,0.0,2.1,124.3522
1.0,5.0,15.0,1.0,0.0,2.0,126.3522
1.0,5.0,15.0,2.0,0.0,1.6,115.0
1.0,5.0,15.0,3.0,0.0,2.1,115.75
1.0,5.0,15.0,4.0,0.0,1.6,116.25
1.0,5.0,15.0,5.0,0.0,1.5,116.25
1.0,5.0,15.0,6.0,0.0,1.1,125.0
1.0,5.0,15.0,7.0,0.0,1.8,143.0
1.0,5.0,15.0,8.0,0.0,2.1,151.0
1.0,5.0,15.0,9.0,0.0,1.8,172.25
1.0,5.0,15.0,10.0,0.0,2.9,181.25
1.0,5.0,15.0,11.0,0.0,4.0,184.75
1.0,5.0,15.0,12.0,0.0,4.5,186.0
1.0,5.0,15.0,13.0,0.0,5.6,186.0
1.0,5.0,15.0,14.0,0.0,5.4,185.75
1.0,5.0,15.0,15.0,0.0,5.6,187.25
1.0,5.0,15.0,16.0,0.0,4.8,183.0
1.0,5.0,15.0,17.0,0.0,4.0,177.75
1.0,5.0,15.0,18.0,0.0,3.5,168.0
1.0,5.0,15.0,19.0,0.0,2.5,171.25
1.0,5.0,15.0,20.0,0.0,2.1,143.5
1.0,5.0,15.0,21.0,0.0,3.3,121.25
1.0,5.0,15.0,22.0,0.0,2.8,119.25
1.0,5.0,15.0,23.0,0.0,2.6,116.25
1.0,6.0,16.0,0.0,0.0,2.4,114.0
1.0,6.0,16.0,1.0,0.0,2.2,114.75
1.0,6.0,16.0,2.0,0.0,2.4,113.0
1.0,6.0,16.0,3.0,0.0,2.0,109.0
1.0,6.0,16.0,4.0,0.0,1.2,113.5
1.0,6.0,16.0,5.0,0.0,0.7,113.5
1.0,6.0,16.0,6.0,0.0,0.4,112.25
1.0,6.0,16.0,7.0,0.0,0.0,129.75
1.0,6.0,16.0,8.0,0.0,-1.1,124.0
1.0,6.0,16.0,9.0,0.0,-1.1,125.0
1.0,6.0,16.0,10.0,0.0,1.3,130.75
1.0,6.0,16.0,11.0,0.0,3.1,128.25
1.0,6.0,16.0,12.0,0.0,4.1,128.0
1.0,6.0,16.0,13.0,0.0,4.3,132.25
1.0,6.0,16.0,14.0,0.0,4.9,130.5
1.0,6.0,16.0,15.0,0.0,4.8,129.0
1.0,6.0,16.0,16.0,0.0,3.9,126.75
1.0,6.0,16.0,17.0,0.0,3.3,130.0
1.0,6.0,16.0,18.0,0.0,2.7,131.0
1.0,6.0,16.0,19.0,0.0,2.8,122.0
1.0,6.0,16.0,20.0,0.0,2.9,118.0
1.0,6.0,16.0,21.0,0.0,3.1,113.25
1.0,6.0,16.0,22.0,0.0,2.9,121.75
1.0,6.0,16.0,23.0,0.0,2.1,117.5
1.0,0.0,17.0,0.0,0.0,2.0,112.75
1.0,0.0,17.0,1.0,0.0,1.6,111.5
1.0,0.0,17.0,2.0,0.0,1.6,113.75
1.0,0.0,17.0,3.0,0.0,0.9,111.75
1.0,0.0,17.0,4.0,0.0,0.4,113.75
1.0,0.0,17.0,5.0,0.0,0.3,114.5
1.0,0.0,17.0,6.0,0.0,0.3,114.0
1.0,0.0,17.0,7.0,0.0,0.4,137.25
1.0,0.0,17.0,8.0,0.0,0.7,132.75
1.0,0.0,17.0,9.0,0.0,0.9,134.75
1.0,0.0,17.0,10.0,0.0,1.6,134.0
1.0,0.0,17.0,11.0,0.0,2.2,130.0
1.0,0.0,17.0,12.0,0.0,3.0,131.75
1.0,0.0,17.0,13.0,0.0,3.4,132.5
1.0,0.0,17.0,14.0,0.0,3.5,134.75
1.0,0.0,17.0,15.0,0.0,3.8,137.25
1.0,0.0,17.0,16.0,0.0,3.7,136.25
1.0,0.0,17.0,17.0,0.0,3.5,136.0
1.0,0.0,17.0,18.0,0.0,3.5,134.25
1.0,0.0,17.0,19.0,0.0,3.6,126.25
1.0,0.0,17.0,20.0,0.0,3.7,119.0
1.0,0.0,17.0,21.0,0.0,3.9,115.0
1.0,0.0,17.0,22.0,0.0,4.2,114.25
1.0,0.0,17.0,23.0,0.0,4.2,113.5
1.0,1.0,18.0,0.0,1.0,4.3,113.25
1.0,1.0,18.0,1.0,1.0,4.4,114.5
1.0,1.0,18.0,2.0,1.0,4.4,113.75
1.0,1.0,18.0,3.0,1.0,4.2,114.0
1.0,1.0,18.0,4.0,1.0,4.0,111.5
1.0,1.0,18.0,5.0,1.0,3.7,113.75
1.0,1.0,18.0,6.0,1.0,3.6,126.0
1.0,1.0,18.0,7.0,1.0,3.7,144.25
1.0,1.0,18.0,8.0,1.0,3.9,149.0
1.0,1.0,18.0,9.0,1.0,4.0,167.0
1.0,1.0,18.0,10.0,1.0,4.2,184.25
1.0,1.0,18.0,11.0,1.0,4.7,191.25
1.0,1.0,18.0,12.0,1.0,4.9,185.75
1.0,1.0,18.0,13.0,1.0,5.0,187.5
1.0,1.0,18.0,14.0,1.0,4.9,186.5
1.0,1.0,18.0,15.0,1.0,4.9,193.25
1.0,1.0,18.0,16.0,1.0,3.5,193.75
1.0,1.0,18.0,17.0,1.0,2.4,192.0
1.0,1.0,18.0,18.0,1.0,1.4,181.75
1.0,1.0,18.0,19.0,1.0,0.6,161.5
1.0,1.0,18.0,20.0,1.0,-0.4,148.0
1.0,1.0,18.0,21.0,1.0,0.7,121.0
1.0,1.0,18.0,22.0,1.0,0.2,118.5
1.0,1.0,18.0,23.0,1.0,0.0,113.25
1.0,2.0,19.0,0.0,0.0,-1.1,120.25
1.0,2.0,19.0,1.0,0.0,-1.2,115.75
1.0,2.0,19.0,2.0,0.0,-2.1,113.0
1.0,2.0,19.0,3.0,0.0,-2.0,113.75
1.0,2.0,19.0,4.0,0.0,-1.4,116.0
1.0,2.0,19.0,5.0,0.0,-1.3,117.0
1.0,2.0,19.0,6.0,0.0,-1.1,125.0
1.0,2.0,19.0,7.0,0.0,-0.9,143.75
1.0,2.0,19.0,8.0,0.0,-1.1,148.25
1.0,2.0,19.0,9.0,0.0,-1.0,175.5
1.0,2.0,19.0,10.0,0.0,-1.0,193.25
1.0,2.0,19.0,11.0,0.0,3.4,197.0
1.0,2.0,19.0,12.0,0.0,4.1,196.75
1.0,2.0,19.0,13.0,0.0,4.6,198.0
1.0,2.0,19.0,14.0,0.0,4.8,197.5
1.0,2.0,19.0,15.0,0.0,4.3,193.5
1.0,2.0,19.0,16.0,0.0,4.2,202.0
1.0,2.0,19.0,17.0,0.0,2.7,192.75
1.0,2.0,19.0,18.0,0.0,1.8,189.75
1.0,2.0,19.0,19.0,0.0,1.2,171.25
1.0,2.0,19.0,20.0,0.0,0.4,150.5
1.0,2.0,19.0,21.0,0.0,-0.9,136.5
1.0,2.0,19.0,22.0,0.0,-1.1,124.0
1.0,2.0,19.0,23.0,0.0,-2.0,127.0
1.0,3.0,20.0,0.0,0.0,-2.6,120.75
1.0,3.0,20.0,1.0,0.0,-3.0,126.5
1.0,3.0,20.0,2.0,0.0,-3.1,123.75
1.0,3.0,20.0,3.0,0.0,-3.7,121.0
1.0,3.0,20.0,4.0,0.0,-3.8,116.0
1.0,3.0,20.0,5.0,0.0,-3.5,119.25
1.0,3.0,20.0,6.0,0.0,-3.5,129.75
1.0,3.0,20.0,7.0,0.0,-3.5,151.25
1.0,3.0,20.0,8.0,0.0,-3.3,154.75
1.0,3.0,20.0,9.0,0.0,-2.9,178.75
1.0,3.0,20.0,10.0,0.0,-1.3,189.25
1.0,3.0,20.0,11.0,0.0,1.3,189.5
1.0,3.0,20.0,12.0,0.0,3.2,193.0
1.0,3.0,20.0,13.0,0.0,5.2,196.0
1.0,3.0,20.0,14.0,0.0,6.7,195.25
1.0,3.0,20.0,15.0,0.0,6.2,199.0
1.0,3.0,20.0,16.0,0.0,4.3,192.0
1.0,3.0,20.0,17.0,0.0,3.5,184.0
1.0,3.0,20.0,18.0,0.0,2.1,181.0
1.0,3.0,20.0,19.0,0.0,2.3,165.25
1.0,3.0,20.0,20.0,0.0,2.4,148.75
1.0,3.0,20.0,21.0,0.0,0.4,130.5
1.0,3.0,20.0,22.0,0.0,0.1,126.75
1.0,3.0,20.0,23.0,0.0,0.7,133.75
1.0,4.0,21.0,0.0,0.0,0.0,122.75
1.0,4.0,21.0,1.0,0.0,-0.1,119.25
1.0,4.0,21.0,2.0,0.0,-2.0,118.0
1.0,4.0,21.0,3.0,0.0,-1.0,116.75
1.0,4.0,21.0,4.0,0.0,-1.0,118.25
1.0,4.0,21.0,5.0,0.0,-0.2,114.0
1.0,4.0,21.0,6.0,0.0,1.2,122.75
1.0,4.0,21.0,7.0,0.0,1.3,142.25
1.0,4.0,21.0,8.0,0.0,1.7,144.5
