month,weekday,day,hour,holiday,airTemp,value
1.0,0.0,10.0,23.0,0.0,6.1,40.5
1.0,1.0,11.0,0.0,0.0,5.3,32.9
1.0,1.0,11.0,1.0,0.0,5.7,27.9
1.0,1.0,11.0,2.0,0.0,5.6,24.5
1.0,1.0,11.0,3.0,0.0,6.6,22.3
1.0,1.0,11.0,4.0,0.0,6.3,20.2
1.0,1.0,11.0,5.0,0.0,6.1,19.9
1.0,1.0,11.0,6.0,0.0,5.4,20.6
1.0,1.0,11.0,7.0,0.0,5.6,25.4
1.0,1.0,11.0,8.0,0.0,5.8,33.1
1.0,1.0,11.0,9.0,0.0,6.2,35.7
1.0,1.0,11.0,10.0,0.0,6.0,30.3
1.0,1.0,11.0,11.0,0.0,6.1,29.3
1.0,1.0,11.0,12.0,0.0,6.7,33.0
1.0,1.0,11.0,13.0,0.0,6.7,34.4
1.0,1.0,11.0,14.0,0.0,6.8,34.6
1.0,1.0,11.0,15.0,0.0,7.1,32.6
1.0,1.0,11.0,16.0,0.0,6.4,29.6
1.0,1.0,11.0,17.0,0.0,6.2,40.7
1.0,1.0,11.0,18.0,0.0,5.8,46.5
1.0,1.0,11.0,19.0,0.0,6.1,58.3
1.0,1.0,11.0,20.0,0.0,5.7,60.7
1.0,1.0,11.0,21.0,0.0,4.8,48.0
1.0,1.0,11.0,22.0,0.0,4.4,43.6
1.0,1.0,11.0,23.0,0.0,4.6,37.3
1.0,2.0,12.0,0.0,0.0,3.2,33.6
1.0,2.0,12.0,1.0,0.0,4.0,26.6
1.0,2.0,12.0,2.0,0.0,4.4,20.9
1.0,2.0,12.0,3.0,0.0,4.2,18.7
1.0,2.0,12.0,4.0,0.0,4.7,17.6
1.0,2.0,12.0,5.0,0.0,5.0,17.2
1.0,2.0,12.0,6.0,0.0,5.0,17.4
1.0,2.0,12.0,7.0,0.0,4.4,22.1
1.0,2.0,12.0,8.0,0.0,4.3,37.2
1.0,2.0,12.0,9.0,0.0,4.6,36.8
1.0,2.0,12.0,10.0,0.0,5.7,31.3
1.0,2.0,12.0,11.0,0.0,6.3,28.2
1.0,2.0,12.0,12.0,0.0,6.4,34.1
1.0,2.0,12.0,13.0,0.0,6.9,38.7
1.0,2.0,12.0,14.0,0.0,7.2,38.5
1.0,2.0,12.0,15.0,0.0,6.6,32.3
1.0,2.0,12.0,16.0,0.0,5.6,26.9
1.0,2.0,12.0,17.0,0.0,5.8,31.5
1.0,2.0,12.0,18.0,0.0,5.8,46.1
1.0,2.0,12.0,19.0,0.0,6.1,54.4
1.0,2.0,12.0,20.0,0.0,6.3,49.7
1.0,2.0,12.0,21.0,0.0,6.0,43.6
1.0,2.0,12.0,22.0,0.0,5.5,43.8
1.0,2.0,12.0,23.0,0.0,5.3,43.3
1.0,3.0,13.0,0.0,0.0,5.0,34.9
1.0,3.0,13.0,1.0,0.0,5.2,26.5
1.0,3.0,13.0,2.0,0.0,5.3,21.7
1.0,3.0,13.0,3.0,0.0,4.9,19.1
1.0,3.0,13.0,4.0,0.0,3.7,17.7
1.0,3.0,13.0,5.0,0.0,2.6,17.7
1.0,3.0,13.0,6.0,0.0,2.4,17.5
1.0,3.0,13.0,7.0,0.0,2.5,22.5
1.0,3.0,13.0,8.0,0.0,2.3,34.1
1.0,3.0,13.0,9.0,0.0,2.8,35.6
1.0,3.0,13.0,10.0,0.0,4.4,29.0
1.0,3.0,13.0,11.0,0.0,4.8,25.2
1.0,3.0,13.0,12.0,0.0,5.4,33.3
1.0,3.0,13.0,13.0,0.0,6.1,34.1
1.0,3.0,13.0,14.0,0.0,6.8,34.2
1.0,3.0,13.0,15.0,0.0,6.4,34.8
1.0,3.0,13.0,16.0,0.0,6.1,35.0
1.0,3.0,13.0,17.0,0.0,6.0,43.3
1.0,3.0,13.0,18.0,0.0,5.4,55.2
1.0,3.0,13.0,19.0,0.0,5.6,62.2
1.0,3.0,13.0,20.0,0.0,5.6,54.4
1.0,3.0,13.0,21.0,0.0,4.9,47.3
1.0,3.0,13.0,22.0,0.0,4.8,44.6
1.0,3.0,13.0,23.0,0.0,5.0,41.2
1.0,4.0,14.0,0.0,0.0,4.9,36.5
1.0,4.0,14.0,1.0,0.0,4.9,28.4
1.0,4.0,14.0,2.0,0.0,4.4,23.5
1.0,4.0,14.0,3.0,0.0,3.6,20.4
1.0,4.0,14.0,4.0,0.0,2.6,18.8
1.0,4.0,14.0,5.0,0.0,2.9,19.2
1.0,4.0,14.0,6.0,0.0,2.3,18.7
1.0,4.0,14.0,7.0,0.0,2.3,24.7
1.0,4.0,14.0,8.0,0.0,2.5,29.6
1.0,4.0,14.0,9.0,0.0,3.2,38.8
1.0,4.0,14.0,10.0,0.0,3.3,36.4
1.0,4.0,14.0,11.0,0.0,4.6,33.4
1.0,4.0,14.0,12.0,0.0,4.6,35.8
1.0,4.0,14.0,13.0,0.0,4.9,30.7
1.0,4.0,14.0,14.0,0.0,5.2,35.9
1.0,4.0,14.0,15.0,0.0,5.0,33.3
1.0,4.0,14.0,16.0,0.0,4.8,35.1
1.0,4.0,14.0,17.0,0.0,3.8,37.6
1.0,4.0,14.0,18.0,0.0,3.6,50.0
1.0,4.0,14.0,19.0,0.0,3.5,59.8
1.0,4.0,14.0,20.0,0.0,3.3,53.7
1.0,4.0,14.0,21.0,0.0,3.1,47.0
1.0,4.0,14.0,22.0,0.0,3.2,43.1
1.0,4.0,14.0,23.0,0.0,2.6,40.5
1.0,5.0,15.0,0.0,0.0,2.1,35.8
1.0,5.0,15.0,1.0,0.0,2.0,28.5
1.0,5.0,15.0,2.0,0.0,1.6,24.9
1.0,5.0,15.0,3.0,0.0,2.1,21.5
1.0,5.0,15.0,4.0,0.0,1.6,19.6
1.0,5.0,15.0,5.0,0.0,1.5,19.1
1.0,5.0,15.0,6.0,0.0,1.1,21.1
1.0,5.0,15.0,7.0,0.0,1.8,23.3
1.0,5.0,15.0,8.0,0.0,2.1,31.2
1.0,5.0,15.0,9.0,0.0,1.8,35.2
1.0,5.0,15.0,10.0,0.0,2.9,34.2
1.0,5.0,15.0,11.0,0.0,4.0,33.0
1.0,5.0,15.0,12.0,0.0,4.5,38.1
1.0,5.0,15.0,13.0,0.0,5.6,34.8
1.0,5.0,15.0,14.0,0.0,5.4,32.0
1.0,5.0,15.0,15.0,0.0,5.6,28.6
1.0,5.0,15.0,16.0,0.0,4.8,27.2
1.0,5.0,15.0,17.0,0.0,4.0,36.8
1.0,5.0,15.0,18.0,0.0,3.5,48.7
1.0,5.0,15.0,19.0,0.0,2.5,56.8
1.0,5.0,15.0,20.0,0.0,2.1,45.6
1.0,5.0,15.0,21.0,0.0,3.3,44.5
1.0,5.0,15.0,22.0,0.0,2.8,41.1
1.0,5.0,15.0,23.0,0.0,2.6,38.9
1.0,6.0,16.0,0.0,0.0,2.4,35.7
1.0,6.0,16.0,1.0,0.0,2.2,28.2
1.0,6.0,16.0,2.0,0.0,2.4,23.9
1.0,6.0,16.0,3.0,0.0,2.0,21.0
1.0,6.0,16.0,4.0,0.0,1.2,18.8
1.0,6.0,16.0,5.0,0.0,0.7,17.9
1.0,6.0,16.0,6.0,0.0,0.4,18.8
1.0,6.0,16.0,7.0,0.0,0.0,18.5
1.0,6.0,16.0,8.0,0.0,-1.1,24.8
1.0,6.0,16.0,9.0,0.0,-1.1,30.3
1.0,6.0,16.0,10.0,0.0,1.3,32.9
1.0,6.0,16.0,11.0,0.0,3.1,36.8
1.0,6.0,16.0,12.0,0.0,4.1,36.2
1.0,6.0,16.0,13.0,0.0,4.3,43.5
1.0,6.0,16.0,14.0,0.0,4.9,39.4
1.0,6.0,16.0,15.0,0.0,4.8,35.9
1.0,6.0,16.0,16.0,0.0,3.9,36.3
1.0,6.0,16.0,17.0,0.0,3.3,43.1
1.0,6.0,16.0,18.0,0.0,2.7,49.6
1.0,6.0,16.0,19.0,0.0,2.8,47.1
1.0,6.0,16.0,20.0,0.0,2.9,45.2
1.0,6.0,16.0,21.0,0.0,3.1,39.2
1.0,6.0,16.0,22.0,0.0,2.9,38.0
1.0,6.0,16.0,23.0,0.0,2.1,43.3
1.0,0.0,17.0,0.0,0.0,2.0,33.5
1.0,0.0,17.0,1.0,0.0,1.6,27.9
1.0,0.0,17.0,2.0,0.0,1.6,22.8
1.0,0.0,17.0,3.0,0.0,0.9,18.8
1.0,0.0,17.0,4.0,0.0,0.4,18.0
1.0,0.0,17.0,5.0,0.0,0.3,17.8
1.0,0.0,17.0,6.0,0.0,0.3,17.0
1.0,0.0,17.0,7.0,0.0,0.4,18.1
1.0,0.0,17.0,8.0,0.0,0.7,22.6
1.0,0.0,17.0,9.0,0.0,0.9,29.3
1.0,0.0,17.0,10.0,0.0,1.6,35.4
1.0,0.0,17.0,11.0,0.0,2.2,39.9
1.0,0.0,17.0,12.0,0.0,3.0,38.9
1.0,0.0,17.0,13.0,0.0,3.4,41.5
1.0,0.0,17.0,14.0,0.0,3.5,41.4
1.0,0.0,17.0,15.0,0.0,3.8,39.4
1.0,0.0,17.0,16.0,0.0,3.7,40.3
1.0,0.0,17.0,17.0,0.0,3.5,40.5
1.0,0.0,17.0,18.0,0.0,3.5,51.5
1.0,0.0,17.0,19.0,0.0,3.6,62.3
1.0,0.0,17.0,20.0,0.0,3.7,52.8
1.0,0.0,17.0,21.0,0.0,3.9,48.8
1.0,0.0,17.0,22.0,0.0,4.2,46.8
1.0,0.0,17.0,23.0,0.0,4.2,41.2
1.0,1.0,18.0,0.0,1.0,4.3,32.5
1.0,1.0,18.0,1.0,1.0,4.4,28.7
1.0,1.0,18.0,2.0,1.0,4.4,23.3
1.0,1.0,18.0,3.0,1.0,4.2,19.9
1.0,1.0,18.0,4.0,1.0,4.0,19.4
1.0,1.0,18.0,5.0,1.0,3.7,18.3
1.0,1.0,18.0,6.0,1.0,3.6,20.2
1.0,1.0,18.0,7.0,1.0,3.7,23.3
1.0,1.0,18.0,8.0,1.0,3.9,32.9
1.0,1.0,18.0,9.0,1.0,4.0,37.9
1.0,1.0,18.0,10.0,1.0,4.2,33.2
1.0,1.0,18.0,11.0,1.0,4.7,31.5
1.0,1.0,18.0,12.0,1.0,4.9,40.6
1.0,1.0,18.0,13.0,1.0,5.0,33.9
1.0,1.0,18.0,14.0,1.0,4.9,31.3
1.0,1.0,18.0,15.0,1.0,4.9,25.8
1.0,1.0,18.0,16.0,1.0,3.5,26.8
1.0,1.0,18.0,17.0,1.0,2.4,34.9
1.0,1.0,18.0,18.0,1.0,1.4,52.6
1.0,1.0,18.0,19.0,1.0,0.6,57.9
1.0,1.0,18.0,20.0,1.0,-0.4,60.3
1.0,1.0,18.0,21.0,1.0,0.7,51.8
1.0,1.0,18.0,22.0,1.0,0.2,44.9
1.0,1.0,18.0,23.0,1.0,0.0,38.4
1.0,2.0,19.0,0.0,0.0,-1.1,33.1
1.0,2.0,19.0,1.0,0.0,-1.2,24.0
1.0,2.0,19.0,2.0,0.0,-2.1,19.3
1.0,2.0,19.0,3.0,0.0,-2.0,17.3
1.0,2.0,19.0,4.0,0.0,-1.4,16.7
1.0,2.0,19.0,5.0,0.0,-1.3,16.1
1.0,2.0,19.0,6.0,0.0,-1.1,18.1
1.0,2.0,19.0,7.0,0.0,-0.9,21.3
1.0,2.0,19.0,8.0,0.0,-1.1,36.1
1.0,2.0,19.0,9.0,0.0,-1.0,35.0
1.0,2.0,19.0,10.0,0.0,-1.0,36.6
1.0,2.0,19.0,11.0,0.0,3.4,32.4
1.0,2.0,19.0,12.0,0.0,4.1,33.4
1.0,2.0,19.0,13.0,0.0,4.6,33.9
1.0,2.0,19.0,14.0,0.0,4.8,30.9
1.0,2.0,19.0,15.0,0.0,4.3,26.7
1.0,2.0,19.0,16.0,0.0,4.2,27.9
1.0,2.0,19.0,17.0,0.0,2.7,33.0
1.0,2.0,19.0,18.0,0.0,1.8,39.5
1.0,2.0,19.0,19.0,0.0,1.2,60.3
1.0,2.0,19.0,20.0,0.0,0.4,57.6
1.0,2.0,19.0,21.0,0.0,-0.9,49.4
1.0,2.0,19.0,22.0,0.0,-1.1,42.4
1.0,2.0,19.0,23.0,0.0,-2.0,42.2
1.0,3.0,20.0,0.0,0.0,-2.6,33.4
1.0,3.0,20.0,1.0,0.0,-3.0,25.7
1.0,3.0,20.0,2.0,0.0,-3.1,19.7
1.0,3.0,20.0,3.0,0.0,-3.7,17.2
1.0,3.0,20.0,4.0,0.0,-3.8,16.2
1.0,3.0,20.0,5.0,0.0,-3.5,16.8
1.0,3.0,20.0,6.0,0.0,-3.5,17.7
1.0,3.0,20.0,7.0,0.0,-3.5,25.3
1.0,3.0,20.0,8.0,0.0,-3.3,37.5
1.0,3.0,20.0,9.0,0.0,-2.9,38.4
1.0,3.0,20.0,10.0,0.0,-1.3,34.3
1.0,3.0,20.0,11.0,0.0,1.3,31.4
1.0,3.0,20.0,12.0,0.0,3.2,32.3
1.0,3.0,20.0,13.0,0.0,5.2,32.1
1.0,3.0,20.0,14.0,0.0,6.7,28.8
1.0,3.0,20.0,15.0,0.0,6.2,29.2
1.0,3.0,20.0,16.0,0.0,4.3,27.0
1.0,3.0,20.0,17.0,0.0,3.5,35.0
1.0,3.0,20.0,18.0,0.0,2.1,48.6
1.0,3.0,20.0,19.0,0.0,2.3,50.8
1.0,3.0,20.0,20.0,0.0,2.4,54.7
1.0,3.0,20.0,21.0,0.0,0.4,39.8
1.0,3.0,20.0,22.0,0.0,0.1,41.8
1.0,3.0,20.0,23.0,0.0,0.7,38.1
1.0,4.0,21.0,0.0,0.0,0.0,33.4
1.0,4.0,21.0,1.0,0.0,-0.1,27.2
1.0,4.0,21.0,2.0,0.0,-2.0,21.4
1.0,4.0,21.0,3.0,0.0,-1.0,18.8
1.0,4.0,21.0,4.0,0.0,-1.0,17.1
1.0,4.0,21.0,5.0,0.0,-0.2,17.0
1.0,4.0,21.0,6.0,0.0,1.2,17.9
1.0,4.0,21.0,7.0,0.0,1.3,20.8
1.0,4.0,21.0,8.0,0.0,1.7,28.7
1.0,4.0,21.0,9.0,0.0,2.3,37.1
1.0,4.0,21.0,10.0,0.0,3.6,34.9
1.0,4.0,21.0,11.0,0.0,4.7,33.8
1.0,4.0,21.0,12.0,0.0,5.8,42.9
1.0,4.0,21.0,13.0,0.0,7.4,35.7
1.0,4.0,21.0,14.0,0.0,8.0,33.3
1.0,4.0,21.0,15.0,0.0,7.3,27.7
1.0,4.0,21.0,16.0,0.0,6.7,31.5
