month,weekday,day,hour,holiday,airTemp,value
1.0,6.0,2.0,18.0,0.0,-2.8,43.213
1.0,6.0,2.0,19.0,0.0,-3.3,44.091
1.0,6.0,2.0,20.0,0.0,-4.4,46.862
1.0,6.0,2.0,21.0,0.0,-3.3,46.207
1.0,6.0,2.0,22.0,0.0,-3.9,41.414
1.0,6.0,2.0,23.0,0.0,-4.4,42.104
1.0,0.0,3.0,0.0,0.0,-3.9,41.956
1.0,0.0,3.0,1.0,0.0,-3.3,43.817
1.0,0.0,3.0,2.0,0.0,-2.8,42.121
1.0,0.0,3.0,3.0,0.0,-2.8,42.536
1.0,0.0,3.0,4.0,0.0,-2.8,40.884
1.0,0.0,3.0,5.0,0.0,-3.3,41.331
1.0,0.0,3.0,6.0,0.0,-2.8,39.706
1.0,0.0,3.0,7.0,0.0,-2.8,38.608
1.0,0.0,3.0,8.0,0.0,-2.8,38.619
1.0,0.0,3.0,9.0,0.0,-2.8,37.574
1.0,0.0,3.0,10.0,0.0,-2.8,37.203
1.0,0.0,3.0,11.0,0.0,-2.2,37.631
1.0,0.0,3.0,12.0,0.0,-2.2,36.88800000000001
1.0,0.0,3.0,13.0,0.0,-2.2,37.677
1.0,0.0,3.0,14.0,0.0,-2.8,38.634
1.0,0.0,3.0,15.0,0.0,-2.8,38.879
1.0,0.0,3.0,16.0,0.0,-2.2,39.389
1.0,0.0,3.0,17.0,0.0,-2.8,40.205
1.0,0.0,3.0,18.0,0.0,-2.8,46.40600000000001
1.0,0.0,3.0,19.0,0.0,-3.9,46.919
1.0,0.0,3.0,20.0,0.0,-5.0,45.757
1.0,0.0,3.0,21.0,0.0,-5.0,46.469
1.0,0.0,3.0,22.0,0.0,-6.1,48.403
1.0,0.0,3.0,23.0,0.0,-6.1,47.959
1.0,1.0,4.0,0.0,0.0,-6.7,45.32
1.0,1.0,4.0,1.0,0.0,-7.2,43.948
1.0,1.0,4.0,2.0,0.0,-7.8,46.299
1.0,1.0,4.0,3.0,0.0,-7.8,45.695
1.0,1.0,4.0,4.0,0.0,-8.9,41.17100000000001
1.0,1.0,4.0,5.0,0.0,-10.0,40.955
1.0,1.0,4.0,6.0,0.0,-11.1,40.322
1.0,1.0,4.0,7.0,0.0,-11.1,40.046
1.0,1.0,4.0,8.0,0.0,-11.7,41.703
1.0,1.0,4.0,9.0,0.0,-12.2,39.511
1.0,1.0,4.0,10.0,0.0,-10.6,39.536
1.0,1.0,4.0,11.0,0.0,-8.9,41.194
1.0,1.0,4.0,12.0,0.0,-6.7,41.809
1.0,1.0,4.0,13.0,0.0,-5.0,45.594
1.0,1.0,4.0,14.0,0.0,-3.3,40.91
1.0,1.0,4.0,15.0,0.0,-3.9,38.538
1.0,1.0,4.0,16.0,0.0,-5.0,39.133
1.0,1.0,4.0,17.0,0.0,-6.7,39.852
1.0,1.0,4.0,18.0,0.0,-7.2,43.136
1.0,1.0,4.0,19.0,0.0,-7.2,44.475
1.0,1.0,4.0,20.0,0.0,-7.2,44.573
1.0,1.0,4.0,21.0,0.0,-7.2,45.608
1.0,1.0,4.0,22.0,0.0,-6.7,55.172
1.0,1.0,4.0,23.0,0.0,-6.7,46.581
1.0,2.0,5.0,0.0,0.0,-6.7,43.129
1.0,2.0,5.0,1.0,0.0,-6.7,42.749
1.0,2.0,5.0,2.0,0.0,-6.7,41.666
1.0,2.0,5.0,3.0,0.0,-5.6,43.559
1.0,2.0,5.0,4.0,0.0,-5.0,39.338
1.0,2.0,5.0,5.0,0.0,-4.4,39.304
1.0,2.0,5.0,6.0,0.0,-4.4,40.578
1.0,2.0,5.0,7.0,0.0,-5.0,40.912
1.0,2.0,5.0,8.0,0.0,-5.6,44.081
1.0,2.0,5.0,9.0,0.0,-5.6,43.386
1.0,2.0,5.0,10.0,0.0,-3.9,39.867
1.0,2.0,5.0,11.0,0.0,-2.2,41.786
1.0,2.0,5.0,12.0,0.0,-1.1,41.538
1.0,2.0,5.0,13.0,0.0,-0.6,39.63800000000001
1.0,2.0,5.0,14.0,0.0,0.0,42.424
1.0,2.0,5.0,15.0,0.0,-0.6,41.341
1.0,2.0,5.0,16.0,0.0,-1.7,42.076
1.0,2.0,5.0,17.0,0.0,-3.3,49.609
1.0,2.0,5.0,18.0,0.0,-3.3,47.053
1.0,2.0,5.0,19.0,0.0,-4.4,42.744
1.0,2.0,5.0,20.0,0.0,-3.3,42.37
1.0,2.0,5.0,21.0,0.0,-3.3,43.622
1.0,2.0,5.0,22.0,0.0,-4.4,49.692
1.0,2.0,5.0,23.0,0.0,-3.9,45.919
1.0,3.0,6.0,0.0,0.0,-3.3,51.583
1.0,3.0,6.0,1.0,0.0,-2.8,49.99100000000001
1.0,3.0,6.0,2.0,0.0,-2.8,42.875
1.0,3.0,6.0,3.0,0.0,-4.4,40.74
1.0,3.0,6.0,4.0,0.0,-4.4,43.276
1.0,3.0,6.0,5.0,0.0,-5.0,45.572
1.0,3.0,6.0,6.0,0.0,-5.0,41.326
1.0,3.0,6.0,7.0,0.0,-4.4,39.127
1.0,3.0,6.0,8.0,0.0,-3.9,41.255
1.0,3.0,6.0,9.0,0.0,-2.8,38.405
1.0,3.0,6.0,10.0,0.0,-2.8,37.464
1.0,3.0,6.0,11.0,0.0,-1.7,37.729
1.0,3.0,6.0,12.0,0.0,-1.1,38.341
1.0,3.0,6.0,13.0,0.0,-0.6,39.588
1.0,3.0,6.0,14.0,0.0,0.0,39.913
1.0,3.0,6.0,15.0,0.0,0.0,40.266
1.0,3.0,6.0,16.0,0.0,0.0,40.722
1.0,3.0,6.0,17.0,0.0,-0.6,46.771
1.0,3.0,6.0,18.0,0.0,-0.6,45.00100000000001
1.0,3.0,6.0,19.0,0.0,-0.6,45.618
1.0,3.0,6.0,20.0,0.0,-0.6,44.685
1.0,3.0,6.0,21.0,0.0,-0.6,43.167
1.0,3.0,6.0,22.0,0.0,-0.6,51.86
1.0,3.0,6.0,23.0,0.0,-0.6,47.657
1.0,4.0,7.0,0.0,0.0,-0.6,45.445
1.0,4.0,7.0,1.0,0.0,-0.6,42.133
1.0,4.0,7.0,2.0,0.0,-0.6,40.668
1.0,4.0,7.0,3.0,0.0,-0.6,40.085
1.0,4.0,7.0,4.0,0.0,-0.6,39.889
1.0,4.0,7.0,5.0,0.0,-0.6,39.22
1.0,4.0,7.0,6.0,0.0,-0.6,39.666
1.0,4.0,7.0,7.0,0.0,-0.6,39.589
1.0,4.0,7.0,8.0,0.0,-0.6,40.054
1.0,4.0,7.0,9.0,0.0,-0.6,40.113
1.0,4.0,7.0,10.0,0.0,-0.6,38.361
1.0,4.0,7.0,11.0,0.0,0.0,37.973
1.0,4.0,7.0,12.0,0.0,0.6,38.156
1.0,4.0,7.0,13.0,0.0,0.6,37.881
1.0,4.0,7.0,14.0,0.0,0.6,37.212
1.0,4.0,7.0,15.0,0.0,0.6,41.074
1.0,4.0,7.0,16.0,0.0,0.6,43.37600000000001
1.0,4.0,7.0,17.0,0.0,0.6,50.773
1.0,4.0,7.0,18.0,0.0,1.1,48.95
1.0,4.0,7.0,19.0,0.0,0.6,47.735
1.0,4.0,7.0,20.0,0.0,0.6,45.142
1.0,4.0,7.0,21.0,0.0,1.1,52.636
1.0,4.0,7.0,22.0,0.0,0.6,45.859
1.0,4.0,7.0,23.0,0.0,0.6,43.952
1.0,5.0,8.0,0.0,0.0,0.6,43.913
1.0,5.0,8.0,1.0,0.0,0.6,43.028
1.0,5.0,8.0,2.0,0.0,0.0,43.813
1.0,5.0,8.0,3.0,0.0,0.0,41.213
1.0,5.0,8.0,4.0,0.0,0.0,38.959
1.0,5.0,8.0,5.0,0.0,0.0,38.731
1.0,5.0,8.0,6.0,0.0,0.0,39.226
1.0,5.0,8.0,7.0,0.0,0.0,39.544
1.0,5.0,8.0,8.0,0.0,0.0,39.566
1.0,5.0,8.0,9.0,0.0,0.0,39.13800000000001
1.0,5.0,8.0,10.0,0.0,0.6,38.041
1.0,5.0,8.0,11.0,0.0,0.6,37.868
1.0,5.0,8.0,12.0,0.0,0.6,37.47
1.0,5.0,8.0,13.0,0.0,0.6,41.922
1.0,5.0,8.0,14.0,0.0,1.1,37.959
1.0,5.0,8.0,15.0,0.0,1.1,46.145
1.0,5.0,8.0,16.0,0.0,0.6,45.708
1.0,5.0,8.0,17.0,0.0,0.0,42.89100000000001
1.0,5.0,8.0,18.0,0.0,-0.6,42.919
1.0,5.0,8.0,19.0,0.0,-1.7,42.589
1.0,5.0,8.0,20.0,0.0,-2.2,44.354
1.0,5.0,8.0,21.0,0.0,-3.3,47.817
1.0,5.0,8.0,22.0,0.0,-3.9,49.177
1.0,5.0,8.0,23.0,0.0,-3.9,47.49
1.0,6.0,9.0,0.0,0.0,-5.6,43.871
1.0,6.0,9.0,1.0,0.0,-6.7,44.15600000000001
1.0,6.0,9.0,2.0,0.0,-8.9,43.159
1.0,6.0,9.0,3.0,0.0,-10.0,40.4
1.0,6.0,9.0,4.0,0.0,-11.1,40.437
1.0,6.0,9.0,5.0,0.0,-12.8,39.926
1.0,6.0,9.0,6.0,0.0,-13.3,40.346
1.0,6.0,9.0,7.0,0.0,-13.9,40.475
1.0,6.0,9.0,8.0,0.0,-14.4,39.114
1.0,6.0,9.0,9.0,0.0,-15.0,39.423
1.0,6.0,9.0,10.0,0.0,-15.0,38.941
1.0,6.0,9.0,11.0,0.0,-13.9,38.454
1.0,6.0,9.0,12.0,0.0,-13.9,39.437
1.0,6.0,9.0,13.0,0.0,-15.0,40.985
1.0,6.0,9.0,14.0,0.0,-15.6,44.775
1.0,6.0,9.0,15.0,0.0,-15.0,41.399
1.0,6.0,9.0,16.0,0.0,-16.1,40.775
1.0,6.0,9.0,17.0,0.0,-16.7,41.006
1.0,6.0,9.0,18.0,0.0,-16.7,44.395
1.0,6.0,9.0,19.0,0.0,-17.2,44.399
1.0,6.0,9.0,20.0,0.0,-18.3,45.343
1.0,6.0,9.0,21.0,0.0,-18.9,49.558
1.0,6.0,9.0,22.0,0.0,-20.0,46.493
1.0,6.0,9.0,23.0,0.0,-20.6,46.679
1.0,0.0,10.0,0.0,0.0,-21.1,51.157
1.0,0.0,10.0,1.0,0.0,-21.7,44.036
1.0,0.0,10.0,2.0,0.0,-21.7,45.177
1.0,0.0,10.0,3.0,0.0,-22.2,43.563
1.0,0.0,10.0,4.0,0.0,-22.8,42.09
1.0,0.0,10.0,5.0,0.0,-22.8,41.09
1.0,0.0,10.0,6.0,0.0,-22.8,40.37
1.0,0.0,10.0,7.0,0.0,-23.3,40.571
1.0,0.0,10.0,8.0,0.0,-23.3,39.649
1.0,0.0,10.0,9.0,0.0,-22.8,39.017
1.0,0.0,10.0,10.0,0.0,-22.2,40.862
1.0,0.0,10.0,11.0,0.0,-21.1,40.133
1.0,0.0,10.0,12.0,0.0,-20.0,39.09
1.0,0.0,10.0,13.0,0.0,-19.4,43.276
1.0,0.0,10.0,14.0,0.0,-18.9,40.535
1.0,0.0,10.0,15.0,0.0,-18.3,40.38
1.0,0.0,10.0,16.0,0.0,-18.3,40.272
1.0,0.0,10.0,17.0,0.0,-18.9,43.868
1.0,0.0,10.0,18.0,0.0,-19.4,48.216
1.0,0.0,10.0,19.0,0.0,-20.0,51.47
1.0,0.0,10.0,20.0,0.0,-20.0,52.01600000000001
1.0,0.0,10.0,21.0,0.0,-20.6,65.635
1.0,0.0,10.0,22.0,0.0,-20.6,68.317
1.0,0.0,10.0,23.0,0.0,-21.1,46.824
1.0,1.0,11.0,0.0,0.0,-21.7,44.041
1.0,1.0,11.0,1.0,0.0,-21.1,47.065
1.0,1.0,11.0,2.0,0.0,-21.1,45.028
1.0,1.0,11.0,3.0,0.0,-21.7,41.62
1.0,1.0,11.0,4.0,0.0,-21.7,40.48
1.0,1.0,11.0,5.0,0.0,-22.8,39.89
1.0,1.0,11.0,6.0,0.0,-22.2,39.659
1.0,1.0,11.0,7.0,0.0,-22.2,40.091
1.0,1.0,11.0,8.0,0.0,-22.2,41.074
1.0,1.0,11.0,9.0,0.0,-21.7,40.181
1.0,1.0,11.0,10.0,0.0,-20.6,40.353
1.0,1.0,11.0,11.0,0.0,-17.8,40.37300000000001
1.0,1.0,11.0,12.0,0.0,-16.7,41.969
1.0,1.0,11.0,13.0,0.0,-16.1,42.395
1.0,1.0,11.0,14.0,0.0,-15.6,44.354
1.0,1.0,11.0,15.0,0.0,-15.0,39.37300000000001
1.0,1.0,11.0,16.0,0.0,-14.4,40.981
1.0,1.0,11.0,17.0,0.0,-15.0,44.958
1.0,1.0,11.0,18.0,0.0,-15.0,53.01600000000001
1.0,1.0,11.0,19.0,0.0,-14.4,51.563
1.0,1.0,11.0,20.0,0.0,-14.4,50.989
1.0,1.0,11.0,21.0,0.0,-15.0,54.543
1.0,1.0,11.0,22.0,0.0,-16.1,48.184
1.0,1.0,11.0,23.0,0.0,-16.7,48.218
1.0,2.0,12.0,0.0,0.0,-16.7,45.567
1.0,2.0,12.0,1.0,0.0,-17.2,42.447
1.0,2.0,12.0,2.0,0.0,-17.8,42.151
1.0,2.0,12.0,3.0,0.0,-17.8,40.868
1.0,2.0,12.0,4.0,0.0,-18.9,39.959
1.0,2.0,12.0,5.0,0.0,-20.0,39.98
1.0,2.0,12.0,6.0,0.0,-20.6,39.612
1.0,2.0,12.0,7.0,0.0,-21.1,39.63
1.0,2.0,12.0,8.0,0.0,-21.7,40.448
1.0,2.0,12.0,9.0,0.0,-21.1,38.477
1.0,2.0,12.0,10.0,0.0,-20.6,38.493
1.0,2.0,12.0,11.0,0.0,-19.4,40.521
1.0,2.0,12.0,12.0,0.0,-17.8,39.462
1.0,2.0,12.0,13.0,0.0,-17.2,41.578
1.0,2.0,12.0,14.0,0.0,-16.7,43.381
1.0,2.0,12.0,15.0,0.0,-16.7,41.06800000000001
1.0,2.0,12.0,16.0,0.0,-16.7,44.709
1.0,2.0,12.0,17.0,0.0,-17.2,52.389
1.0,2.0,12.0,18.0,0.0,-18.3,48.608
1.0,2.0,12.0,19.0,0.0,-18.3,47.624
1.0,2.0,12.0,20.0,0.0,-18.9,48.636
1.0,2.0,12.0,21.0,0.0,-18.9,50.74100000000001
1.0,2.0,12.0,22.0,0.0,-19.4,47.158
1.0,2.0,12.0,23.0,0.0,-19.4,44.478
1.0,3.0,13.0,0.0,0.0,-19.4,43.676
1.0,3.0,13.0,1.0,0.0,-20.0,42.99100000000001
1.0,3.0,13.0,2.0,0.0,-20.0,41.96100000000001
1.0,3.0,13.0,3.0,0.0,-20.0,41.469
1.0,3.0,13.0,4.0,0.0,-21.1,40.753
1.0,3.0,13.0,5.0,0.0,-19.4,39.797
1.0,3.0,13.0,6.0,0.0,-18.9,39.575
1.0,3.0,13.0,7.0,0.0,-17.8,39.35
1.0,3.0,13.0,8.0,0.0,-16.7,40.477
1.0,3.0,13.0,9.0,0.0,-16.1,39.866
1.0,3.0,13.0,10.0,0.0,-14.4,38.612
1.0,3.0,13.0,11.0,0.0,-12.8,42.07100000000001
1.0,3.0,13.0,12.0,0.0,-10.6,47.324
1.0,3.0,13.0,13.0,0.0,-7.2,42.457
1.0,3.0,13.0,14.0,0.0,-6.1,60.31800000000001
1.0,3.0,13.0,15.0,0.0,-5.6,54.011
1.0,3.0,13.0,16.0,0.0,-5.6,46.682
1.0,3.0,13.0,17.0,0.0,-6.7,40.485
1.0,3.0,13.0,18.0,0.0,-6.7,46.00100000000001
1.0,3.0,13.0,19.0,0.0,-7.2,53.618
1.0,3.0,13.0,20.0,0.0,-7.2,50.524
1.0,3.0,13.0,21.0,0.0,-8.3,49.486
1.0,3.0,13.0,22.0,0.0,-7.8,45.11
1.0,3.0,13.0,23.0,0.0,-7.8,44.78
1.0,4.0,14.0,0.0,0.0,-8.3,43.155
1.0,4.0,14.0,1.0,0.0,-8.9,43.414
1.0,4.0,14.0,2.0,0.0,-8.3,42.201
1.0,4.0,14.0,3.0,0.0,-7.8,43.167
1.0,4.0,14.0,4.0,0.0,-7.8,40.317
1.0,4.0,14.0,5.0,0.0,-7.8,39.756
1.0,4.0,14.0,6.0,0.0,-7.2,39.858
1.0,4.0,14.0,7.0,0.0,-7.2,40.069
1.0,4.0,14.0,8.0,0.0,-7.8,40.077
1.0,4.0,14.0,9.0,0.0,-7.2,40.792
1.0,4.0,14.0,10.0,0.0,-6.7,43.308
1.0,4.0,14.0,11.0,0.0,-5.6,38.927
1.0,4.0,14.0,12.0,0.0,-5.0,39.143
1.0,4.0,14.0,13.0,0.0,-4.4,41.11600000000001
1.0,4.0,14.0,14.0,0.0,-4.4,40.005
1.0,4.0,14.0,15.0,0.0,-3.9,40.424
1.0,4.0,14.0,16.0,0.0,-3.9,48.75100000000001
1.0,4.0,14.0,17.0,0.0,-3.9,44.221
1.0,4.0,14.0,18.0,0.0,-3.3,45.74100000000001
1.0,4.0,14.0,19.0,0.0,-3.3,47.47
1.0,4.0,14.0,20.0,0.0,-3.3,47.75100000000001
1.0,4.0,14.0,21.0,0.0,-3.3,53.907
1.0,4.0,14.0,22.0,0.0,-3.9,47.003
1.0,4.0,14.0,23.0,0.0,-4.4,52.16
1.0,5.0,15.0,0.0,0.0,-5.0,45.729
1.0,5.0,15.0,1.0,0.0,-5.0,43.539
1.0,5.0,15.0,2.0,0.0,-5.0,41.422
1.0,5.0,15.0,3.0,0.0,-5.6,40.487
1.0,5.0,15.0,4.0,0.0,-5.6,40.65
1.0,5.0,15.0,5.0,0.0,-5.6,42.379
1.0,5.0,15.0,6.0,0.0,-5.6,40.544
1.0,5.0,15.0,7.0,0.0,-5.6,40.428
1.0,5.0,15.0,8.0,0.0,-5.6,42.387
1.0,5.0,15.0,9.0,0.0,-5.6,41.518
1.0,5.0,15.0,10.0,0.0,-5.6,40.743
1.0,5.0,15.0,11.0,0.0,-7.2,42.733
1.0,5.0,15.0,12.0,0.0,-7.2,40.625
1.0,5.0,15.0,13.0,0.0,-6.1,46.999
1.0,5.0,15.0,14.0,0.0,-6.1,53.676
1.0,5.0,15.0,15.0,0.0,-6.7,47.742
1.0,5.0,15.0,16.0,0.0,-6.7,52.661
1.0,5.0,15.0,17.0,0.0,-6.7,51.833
1.0,5.0,15.0,18.0,0.0,-6.7,57.056
1.0,5.0,15.0,19.0,0.0,-7.2,52.907
1.0,5.0,15.0,20.0,0.0,-8.9,56.74100000000001
1.0,5.0,15.0,21.0,0.0,-10.0,54.505
1.0,5.0,15.0,22.0,0.0,-10.6,50.887
1.0,5.0,15.0,23.0,0.0,-10.6,51.852
1.0,6.0,16.0,0.0,0.0,-11.1,51.678
1.0,6.0,16.0,1.0,0.0,-11.1,48.56800000000001
1.0,6.0,16.0,2.0,0.0,-12.8,47.864
1.0,6.0,16.0,3.0,0.0,-13.9,45.392
1.0,6.0,16.0,4.0,0.0,-15.0,43.934
1.0,6.0,16.0,5.0,0.0,-16.1,44.47
1.0,6.0,16.0,6.0,0.0,-16.7,43.635
1.0,6.0,16.0,7.0,0.0,-17.8,44.462
1.0,6.0,16.0,8.0,0.0,-18.3,44.03100000000001
1.0,6.0,16.0,9.0,0.0,-18.9,48.354
1.0,6.0,16.0,10.0,0.0,-18.3,43.538
1.0,6.0,16.0,11.0,0.0,-17.8,41.13
1.0,6.0,16.0,12.0,0.0,-17.8,43.122
1.0,6.0,16.0,13.0,0.0,-17.2,44.987
1.0,6.0,16.0,14.0,0.0,-17.8,50.963
1.0,6.0,16.0,15.0,0.0,-17.2,52.938
1.0,6.0,16.0,16.0,0.0,-18.3,45.331
1.0,6.0,16.0,17.0,0.0,-19.4,47.727
1.0,6.0,16.0,18.0,0.0,-20.0,56.993
1.0,6.0,16.0,19.0,0.0,-20.6,55.926
1.0,6.0,16.0,20.0,0.0,-21.1,56.844
1.0,6.0,16.0,21.0,0.0,-21.7,54.999
1.0,6.0,16.0,22.0,0.0,-21.7,55.55
1.0,6.0,16.0,23.0,0.0,-22.2,53.597
1.0,0.0,17.0,0.0,0.0,-22.8,53.742
1.0,0.0,17.0,1.0,0.0,-23.3,54.688
1.0,0.0,17.0,2.0,0.0,-23.9,50.49100000000001
1.0,0.0,17.0,3.0,0.0,-24.4,46.101000000000006
1.0,0.0,17.0,4.0,0.0,-24.4,48.264
1.0,0.0,17.0,5.0,0.0,-25.0,43.503
1.0,0.0,17.0,6.0,0.0,-25.0,43.515
1.0,0.0,17.0,7.0,0.0,-25.6,43.173
1.0,0.0,17.0,8.0,0.0,-25.6,44.65
1.0,0.0,17.0,9.0,0.0,-25.0,44.427
1.0,0.0,17.0,10.0,0.0,-23.9,46.313
1.0,0.0,17.0,11.0,0.0,-22.2,45.845
1.0,0.0,17.0,12.0,0.0,-21.1,46.485
1.0,0.0,17.0,13.0,0.0,-20.6,52.908
1.0,0.0,17.0,14.0,0.0,-20.0,59.627
1.0,0.0,17.0,15.0,0.0,-19.4,60.374
1.0,0.0,17.0,16.0,0.0,-19.4,58.26300000000001
1.0,0.0,17.0,17.0,0.0,-20.0,58.1
1.0,0.0,17.0,18.0,0.0,-20.6,68.839
1.0,0.0,17.0,19.0,0.0,-21.1,72.80199999999998
1.0,0.0,17.0,20.0,0.0,-21.7,69.27
1.0,0.0,17.0,21.0,0.0,-21.7,64.545
1.0,0.0,17.0,22.0,0.0,-22.2,68.139
1.0,0.0,17.0,23.0,0.0,-22.8,73.816
1.0,1.0,18.0,0.0,1.0,-23.3,70.771
1.0,1.0,18.0,1.0,1.0,-23.3,62.044
1.0,1.0,18.0,2.0,1.0,-24.4,51.206
1.0,1.0,18.0,3.0,1.0,-24.4,54.698
1.0,1.0,18.0,4.0,1.0,-24.4,56.697
1.0,1.0,18.0,5.0,1.0,-24.4,58.553
1.0,1.0,18.0,6.0,1.0,-24.4,53.517
1.0,1.0,18.0,7.0,1.0,-23.9,47.244
1.0,1.0,18.0,8.0,1.0,-23.3,51.552
1.0,1.0,18.0,9.0,1.0,-22.8,43.449
1.0,1.0,18.0,10.0,1.0,-21.7,43.13
1.0,1.0,18.0,11.0,1.0,-20.6,45.615
1.0,1.0,18.0,12.0,1.0,-19.4,47.275
1.0,1.0,18.0,13.0,1.0,-18.3,56.18899999999999
1.0,1.0,18.0,14.0,1.0,-17.8,60.484
1.0,1.0,18.0,15.0,1.0,-17.2,60.994
1.0,1.0,18.0,16.0,1.0,-17.2,63.37600000000001
1.0,1.0,18.0,17.0,1.0,-17.8,54.088
1.0,1.0,18.0,18.0,1.0,-18.3,63.742
1.0,1.0,18.0,19.0,1.0,-18.3,78.477
1.0,1.0,18.0,20.0,1.0,-18.9,75.959
1.0,1.0,18.0,21.0,1.0,-18.9,78.332
1.0,1.0,18.0,22.0,1.0,-18.9,78.735
1.0,1.0,18.0,23.0,1.0,-19.4,71.939
1.0,2.0,19.0,0.0,0.0,-20.0,66.222
1.0,2.0,19.0,1.0,0.0,-20.0,60.462
1.0,2.0,19.0,2.0,0.0,-19.4,47.89100000000001
1.0,2.0,19.0,3.0,0.0,-19.4,44.53
1.0,2.0,19.0,4.0,0.0,-20.6,45.014
1.0,2.0,19.0,5.0,0.0,-20.6,44.135
1.0,2.0,19.0,6.0,0.0,-20.6,44.556
1.0,2.0,19.0,7.0,0.0,-21.1,44.411
1.0,2.0,19.0,8.0,0.0,-20.6,51.747
1.0,2.0,19.0,9.0,0.0,-19.4,51.71100000000001
1.0,2.0,19.0,10.0,0.0,-18.3,51.875
1.0,2.0,19.0,11.0,0.0,-16.7,49.502
1.0,2.0,19.0,12.0,0.0,-16.1,56.451
1.0,2.0,19.0,13.0,0.0,-15.0,52.246
1.0,2.0,19.0,14.0,0.0,-15.0,49.315
1.0,2.0,19.0,15.0,0.0,-14.4,54.151
1.0,2.0,19.0,16.0,0.0,-14.4,52.413
1.0,2.0,19.0,17.0,0.0,-14.4,55.944
1.0,2.0,19.0,18.0,0.0,-14.4,67.21300000000001
1.0,2.0,19.0,19.0,0.0,-14.4,68.985
1.0,2.0,19.0,20.0,0.0,-14.4,68.117
1.0,2.0,19.0,21.0,0.0,-14.4,68.22399999999999
1.0,2.0,19.0,22.0,0.0,-14.4,69.279
1.0,2.0,19.0,23.0,0.0,-13.9,67.925
1.0,3.0,20.0,0.0,0.0,-13.9,55.286
1.0,3.0,20.0,1.0,0.0,-13.3,50.304
1.0,3.0,20.0,2.0,0.0,-13.3,46.047
1.0,3.0,20.0,3.0,0.0,-12.8,42.279
1.0,3.0,20.0,4.0,0.0,-12.2,41.845
1.0,3.0,20.0,5.0,0.0,-11.7,42.221
1.0,3.0,20.0,6.0,0.0,-11.1,45.308
1.0,3.0,20.0,7.0,0.0,-11.1,44.161
1.0,3.0,20.0,8.0,0.0,-10.6,49.037
1.0,3.0,20.0,9.0,0.0,-10.0,55.021
1.0,3.0,20.0,10.0,0.0,-9.4,50.549
1.0,3.0,20.0,11.0,0.0,-8.9,49.786
1.0,3.0,20.0,12.0,0.0,-8.3,48.149
1.0,3.0,20.0,13.0,0.0,-7.2,52.791
1.0,3.0,20.0,14.0,0.0,-6.7,48.1
1.0,3.0,20.0,15.0,0.0,-6.7,54.573
1.0,3.0,20.0,16.0,0.0,-6.1,58.897
1.0,3.0,20.0,17.0,0.0,-6.1,61.54600000000001
1.0,3.0,20.0,18.0,0.0,-5.6,69.37
1.0,3.0,20.0,19.0,0.0,-6.1,62.221
