month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,4.0,7.0,0.0,6.7,32.0
1.0,1.0,4.0,8.0,0.0,7.4,35.6
1.0,1.0,4.0,9.0,0.0,7.7,42.5
1.0,1.0,4.0,10.0,0.0,8.9,48.3
1.0,1.0,4.0,11.0,0.0,9.7,49.8
1.0,1.0,4.0,12.0,0.0,9.8,49.3
1.0,1.0,4.0,13.0,0.0,10.1,44.9
1.0,1.0,4.0,14.0,0.0,10.4,48.4
1.0,1.0,4.0,15.0,0.0,9.8,47.0
1.0,1.0,4.0,16.0,0.0,9.2,46.1
1.0,1.0,4.0,17.0,0.0,8.6,44.2
1.0,1.0,4.0,18.0,0.0,8.2,45.3
1.0,1.0,4.0,19.0,0.0,7.7,46.2
1.0,1.0,4.0,20.0,0.0,7.6,44.2
1.0,1.0,4.0,21.0,0.0,7.9,49.7
1.0,1.0,4.0,22.0,0.0,7.2,41.5
1.0,1.0,4.0,23.0,0.0,7.7,40.5
1.0,2.0,5.0,0.0,0.0,7.4,40.4
1.0,2.0,5.0,1.0,0.0,8.1,36.2
1.0,2.0,5.0,2.0,0.0,8.2,33.2
1.0,2.0,5.0,3.0,0.0,8.3,32.6
1.0,2.0,5.0,4.0,0.0,6.4,31.4
1.0,2.0,5.0,5.0,0.0,6.7,31.7
1.0,2.0,5.0,6.0,0.0,5.7,31.8
1.0,2.0,5.0,7.0,0.0,7.1,31.9
1.0,2.0,5.0,8.0,0.0,6.7,34.8
1.0,2.0,5.0,9.0,0.0,6.7,39.4
1.0,2.0,5.0,10.0,0.0,7.4,45.2
1.0,2.0,5.0,11.0,0.0,8.7,44.4
1.0,2.0,5.0,12.0,0.0,9.3,42.9
1.0,2.0,5.0,13.0,0.0,9.6,45.9
1.0,2.0,5.0,14.0,0.0,9.3,47.1
1.0,2.0,5.0,15.0,0.0,9.4,45.4
1.0,2.0,5.0,16.0,0.0,9.2,49.2
1.0,2.0,5.0,17.0,0.0,8.7,48.9
1.0,2.0,5.0,18.0,0.0,9.0,53.3
1.0,2.0,5.0,19.0,0.0,8.7,54.1
1.0,2.0,5.0,20.0,0.0,8.2,51.2
1.0,2.0,5.0,21.0,0.0,7.5,48.2
1.0,2.0,5.0,22.0,0.0,6.9,44.4
1.0,2.0,5.0,23.0,0.0,6.5,46.0
1.0,3.0,6.0,0.0,0.0,6.4,43.2
1.0,3.0,6.0,1.0,0.0,6.3,38.8
1.0,3.0,6.0,2.0,0.0,6.5,34.6
1.0,3.0,6.0,3.0,0.0,6.4,33.4
1.0,3.0,6.0,4.0,0.0,6.2,32.3
1.0,3.0,6.0,5.0,0.0,5.6,31.2
1.0,3.0,6.0,6.0,0.0,5.6,32.4
1.0,3.0,6.0,7.0,0.0,4.9,31.0
1.0,3.0,6.0,8.0,0.0,5.4,33.3
1.0,3.0,6.0,9.0,0.0,5.6,43.1
1.0,3.0,6.0,10.0,0.0,5.0,48.1
1.0,3.0,6.0,11.0,0.0,5.8,51.0
1.0,3.0,6.0,12.0,0.0,6.9,52.4
1.0,3.0,6.0,13.0,0.0,7.7,53.0
1.0,3.0,6.0,14.0,0.0,7.9,46.6
1.0,3.0,6.0,15.0,0.0,8.1,47.9
1.0,3.0,6.0,16.0,0.0,7.9,50.3
1.0,3.0,6.0,17.0,0.0,7.4,47.3
1.0,3.0,6.0,18.0,0.0,7.1,43.8
1.0,3.0,6.0,19.0,0.0,6.4,47.4
1.0,3.0,6.0,20.0,0.0,5.9,54.1
1.0,3.0,6.0,21.0,0.0,5.7,47.5
1.0,3.0,6.0,22.0,0.0,5.6,45.2
1.0,3.0,6.0,23.0,0.0,5.9,45.7
1.0,4.0,7.0,0.0,0.0,6.7,42.9
1.0,4.0,7.0,1.0,0.0,7.5,38.1
1.0,4.0,7.0,2.0,0.0,8.0,36.3
1.0,4.0,7.0,3.0,0.0,8.3,31.5
1.0,4.0,7.0,4.0,0.0,7.9,31.0
1.0,4.0,7.0,5.0,0.0,7.4,30.6
1.0,4.0,7.0,6.0,0.0,7.6,31.2
1.0,4.0,7.0,7.0,0.0,7.8,32.0
1.0,4.0,7.0,8.0,0.0,8.4,35.4
1.0,4.0,7.0,9.0,0.0,9.2,42.8
1.0,4.0,7.0,10.0,0.0,10.2,44.7
1.0,4.0,7.0,11.0,0.0,9.7,47.4
1.0,4.0,7.0,12.0,0.0,8.6,49.2
1.0,4.0,7.0,13.0,0.0,7.6,52.9
1.0,4.0,7.0,14.0,0.0,7.9,50.9
1.0,4.0,7.0,15.0,0.0,7.8,49.8
1.0,4.0,7.0,16.0,0.0,7.0,50.5
1.0,4.0,7.0,17.0,0.0,5.9,55.9
1.0,4.0,7.0,18.0,0.0,5.3,52.2
1.0,4.0,7.0,19.0,0.0,5.1,61.7
1.0,4.0,7.0,20.0,0.0,4.8,56.6
1.0,4.0,7.0,21.0,0.0,4.2,46.9
1.0,4.0,7.0,22.0,0.0,4.5,48.6
1.0,4.0,7.0,23.0,0.0,3.0,46.1
1.0,5.0,8.0,0.0,0.0,3.3,44.6
1.0,5.0,8.0,1.0,0.0,3.2,39.8
1.0,5.0,8.0,2.0,0.0,2.6,35.8
1.0,5.0,8.0,3.0,0.0,2.7,34.0
1.0,5.0,8.0,4.0,0.0,1.9,31.7
1.0,5.0,8.0,5.0,0.0,2.4,31.1
1.0,5.0,8.0,6.0,0.0,1.6,31.9
1.0,5.0,8.0,7.0,0.0,4.2,31.5
1.0,5.0,8.0,8.0,0.0,4.4,35.0
1.0,5.0,8.0,9.0,0.0,5.8,44.9
1.0,5.0,8.0,10.0,0.0,6.7,51.6
1.0,5.0,8.0,11.0,0.0,7.7,55.7
1.0,5.0,8.0,12.0,0.0,7.7,51.6
1.0,5.0,8.0,13.0,0.0,8.9,58.1
1.0,5.0,8.0,14.0,0.0,8.8,58.5
1.0,5.0,8.0,15.0,0.0,8.4,55.0
1.0,5.0,8.0,16.0,0.0,7.8,52.7
1.0,5.0,8.0,17.0,0.0,7.8,54.8
1.0,5.0,8.0,18.0,0.0,8.0,54.5
1.0,5.0,8.0,19.0,0.0,7.3,62.9
1.0,5.0,8.0,20.0,0.0,7.3,58.8
1.0,5.0,8.0,21.0,0.0,7.4,51.3
1.0,5.0,8.0,22.0,0.0,7.0,51.6
1.0,5.0,8.0,23.0,0.0,7.1,50.6
1.0,6.0,9.0,0.0,0.0,7.2,50.7
1.0,6.0,9.0,1.0,0.0,7.5,44.9
1.0,6.0,9.0,2.0,0.0,8.0,38.5
1.0,6.0,9.0,3.0,0.0,7.6,38.8
1.0,6.0,9.0,4.0,0.0,7.8,35.2
1.0,6.0,9.0,5.0,0.0,6.6,35.9
1.0,6.0,9.0,6.0,0.0,6.0,34.1
1.0,6.0,9.0,7.0,0.0,7.6,34.5
1.0,6.0,9.0,8.0,0.0,8.6,34.9
1.0,6.0,9.0,9.0,0.0,9.0,39.7
1.0,6.0,9.0,10.0,0.0,9.7,43.6
1.0,6.0,9.0,11.0,0.0,10.6,54.1
1.0,6.0,9.0,12.0,0.0,10.7,55.3
1.0,6.0,9.0,13.0,0.0,10.4,53.2
1.0,6.0,9.0,14.0,0.0,10.9,55.4
1.0,6.0,9.0,15.0,0.0,10.8,58.0
1.0,6.0,9.0,16.0,0.0,10.6,64.5
1.0,6.0,9.0,17.0,0.0,9.9,63.7
1.0,6.0,9.0,18.0,0.0,9.9,76.0
1.0,6.0,9.0,19.0,0.0,9.8,77.4
1.0,6.0,9.0,20.0,0.0,10.2,77.8
1.0,6.0,9.0,21.0,0.0,6.9,68.2
1.0,6.0,9.0,22.0,0.0,7.0,61.2
1.0,6.0,9.0,23.0,0.0,6.5,59.8
1.0,0.0,10.0,0.0,0.0,6.8,57.9
1.0,0.0,10.0,1.0,0.0,6.2,46.5
1.0,0.0,10.0,2.0,0.0,6.3,41.8
1.0,0.0,10.0,3.0,0.0,5.4,37.9
1.0,0.0,10.0,4.0,0.0,5.6,36.7
1.0,0.0,10.0,5.0,0.0,5.5,33.2
1.0,0.0,10.0,6.0,0.0,6.3,31.8
1.0,0.0,10.0,7.0,0.0,6.3,32.5
1.0,0.0,10.0,8.0,0.0,5.6,35.2
1.0,0.0,10.0,9.0,0.0,5.6,41.4
1.0,0.0,10.0,10.0,0.0,6.2,53.6
1.0,0.0,10.0,11.0,0.0,7.0,57.0
1.0,0.0,10.0,12.0,0.0,7.8,57.9
1.0,0.0,10.0,13.0,0.0,8.7,65.4
1.0,0.0,10.0,14.0,0.0,7.9,64.9
1.0,0.0,10.0,15.0,0.0,7.5,61.3
1.0,0.0,10.0,16.0,0.0,6.7,69.6
1.0,0.0,10.0,17.0,0.0,6.1,74.8
1.0,0.0,10.0,18.0,0.0,5.2,89.5
1.0,0.0,10.0,19.0,0.0,5.1,103.2
1.0,0.0,10.0,20.0,0.0,5.1,93.9
1.0,0.0,10.0,21.0,0.0,5.4,85.7
1.0,0.0,10.0,22.0,0.0,5.0,76.7
1.0,0.0,10.0,23.0,0.0,6.1,69.6
1.0,1.0,11.0,0.0,0.0,5.3,63.8
1.0,1.0,11.0,1.0,0.0,5.7,53.1
1.0,1.0,11.0,2.0,0.0,5.6,41.9
1.0,1.0,11.0,3.0,0.0,6.6,37.8
1.0,1.0,11.0,4.0,0.0,6.3,34.4
1.0,1.0,11.0,5.0,0.0,6.1,32.9
1.0,1.0,11.0,6.0,0.0,5.4,34.5
1.0,1.0,11.0,7.0,0.0,5.6,37.6
1.0,1.0,11.0,8.0,0.0,5.8,54.7
1.0,1.0,11.0,9.0,0.0,6.2,70.1
1.0,1.0,11.0,10.0,0.0,6.0,69.4
1.0,1.0,11.0,11.0,0.0,6.1,63.0
1.0,1.0,11.0,12.0,0.0,6.7,70.0
1.0,1.0,11.0,13.0,0.0,6.7,71.1
1.0,1.0,11.0,14.0,0.0,6.8,70.5
1.0,1.0,11.0,15.0,0.0,7.1,67.9
1.0,1.0,11.0,16.0,0.0,6.4,75.6
1.0,1.0,11.0,17.0,0.0,6.2,82.2
1.0,1.0,11.0,18.0,0.0,5.8,94.2
1.0,1.0,11.0,19.0,0.0,6.1,109.6
1.0,1.0,11.0,20.0,0.0,5.7,95.1
1.0,1.0,11.0,21.0,0.0,4.8,88.8
1.0,1.0,11.0,22.0,0.0,4.4,74.6
1.0,1.0,11.0,23.0,0.0,4.6,74.4
1.0,2.0,12.0,0.0,0.0,3.2,62.4
1.0,2.0,12.0,1.0,0.0,4.0,51.7
1.0,2.0,12.0,2.0,0.0,4.4,46.4
1.0,2.0,12.0,3.0,0.0,4.2,38.9
1.0,2.0,12.0,4.0,0.0,4.7,36.2
1.0,2.0,12.0,5.0,0.0,5.0,35.2
1.0,2.0,12.0,6.0,0.0,5.0,36.2
1.0,2.0,12.0,7.0,0.0,4.4,37.2
1.0,2.0,12.0,8.0,0.0,4.3,55.5
1.0,2.0,12.0,9.0,0.0,4.6,67.3
1.0,2.0,12.0,10.0,0.0,5.7,65.5
1.0,2.0,12.0,11.0,0.0,6.3,68.6
1.0,2.0,12.0,12.0,0.0,6.4,75.4
1.0,2.0,12.0,13.0,0.0,6.9,84.1
1.0,2.0,12.0,14.0,0.0,7.2,73.8
1.0,2.0,12.0,15.0,0.0,6.6,66.6
1.0,2.0,12.0,16.0,0.0,5.6,64.7
1.0,2.0,12.0,17.0,0.0,5.8,88.5
1.0,2.0,12.0,18.0,0.0,5.8,95.7
1.0,2.0,12.0,19.0,0.0,6.1,107.6
1.0,2.0,12.0,20.0,0.0,6.3,101.7
1.0,2.0,12.0,21.0,0.0,6.0,81.8
1.0,2.0,12.0,22.0,0.0,5.5,72.7
1.0,2.0,12.0,23.0,0.0,5.3,72.7
1.0,3.0,13.0,0.0,0.0,5.0,65.7
1.0,3.0,13.0,1.0,0.0,5.2,50.0
1.0,3.0,13.0,2.0,0.0,5.3,41.9
1.0,3.0,13.0,3.0,0.0,4.9,36.4
1.0,3.0,13.0,4.0,0.0,3.7,34.5
1.0,3.0,13.0,5.0,0.0,2.6,35.0
1.0,3.0,13.0,6.0,0.0,2.4,35.3
1.0,3.0,13.0,7.0,0.0,2.5,36.2
1.0,3.0,13.0,8.0,0.0,2.3,54.1
1.0,3.0,13.0,9.0,0.0,2.8,64.0
1.0,3.0,13.0,10.0,0.0,4.4,67.2
1.0,3.0,13.0,11.0,0.0,4.8,70.4
1.0,3.0,13.0,12.0,0.0,5.4,71.9
1.0,3.0,13.0,13.0,0.0,6.1,79.3
1.0,3.0,13.0,14.0,0.0,6.8,85.9
1.0,3.0,13.0,15.0,0.0,6.4,70.7
1.0,3.0,13.0,16.0,0.0,6.1,70.1
1.0,3.0,13.0,17.0,0.0,6.0,82.9
1.0,3.0,13.0,18.0,0.0,5.4,99.7
1.0,3.0,13.0,19.0,0.0,5.6,105.7
1.0,3.0,13.0,20.0,0.0,5.6,99.0
1.0,3.0,13.0,21.0,0.0,4.9,86.7
1.0,3.0,13.0,22.0,0.0,4.8,74.0
1.0,3.0,13.0,23.0,0.0,5.0,70.4
1.0,4.0,14.0,0.0,0.0,4.9,67.7
1.0,4.0,14.0,1.0,0.0,4.9,58.5
1.0,4.0,14.0,2.0,0.0,4.4,48.0
1.0,4.0,14.0,3.0,0.0,3.6,43.5
1.0,4.0,14.0,4.0,0.0,2.6,40.2
1.0,4.0,14.0,5.0,0.0,2.9,36.2
1.0,4.0,14.0,6.0,0.0,2.3,34.0
1.0,4.0,14.0,7.0,0.0,2.3,36.0
1.0,4.0,14.0,8.0,0.0,2.5,49.5
1.0,4.0,14.0,9.0,0.0,3.2,61.9
1.0,4.0,14.0,10.0,0.0,3.3,73.2
1.0,4.0,14.0,11.0,0.0,4.6,64.2
1.0,4.0,14.0,12.0,0.0,4.6,66.0
1.0,4.0,14.0,13.0,0.0,4.9,83.0
1.0,4.0,14.0,14.0,0.0,5.2,77.3
1.0,4.0,14.0,15.0,0.0,5.0,70.9
1.0,4.0,14.0,16.0,0.0,4.8,69.5
1.0,4.0,14.0,17.0,0.0,3.8,80.2
1.0,4.0,14.0,18.0,0.0,3.6,105.0
1.0,4.0,14.0,19.0,0.0,3.5,110.1
1.0,4.0,14.0,20.0,0.0,3.3,91.6
1.0,4.0,14.0,21.0,0.0,3.1,81.9
1.0,4.0,14.0,22.0,0.0,3.2,77.9
1.0,4.0,14.0,23.0,0.0,2.6,76.0
1.0,5.0,15.0,0.0,0.0,2.1,62.2
1.0,5.0,15.0,1.0,0.0,2.0,56.0
1.0,5.0,15.0,2.0,0.0,1.6,47.2
1.0,5.0,15.0,3.0,0.0,2.1,40.7
1.0,5.0,15.0,4.0,0.0,1.6,36.6
1.0,5.0,15.0,5.0,0.0,1.5,34.3
1.0,5.0,15.0,6.0,0.0,1.1,33.5
1.0,5.0,15.0,7.0,0.0,1.8,33.2
1.0,5.0,15.0,8.0,0.0,2.1,45.8
1.0,5.0,15.0,9.0,0.0,1.8,59.7
1.0,5.0,15.0,10.0,0.0,2.9,65.0
1.0,5.0,15.0,11.0,0.0,4.0,69.0
1.0,5.0,15.0,12.0,0.0,4.5,72.8
1.0,5.0,15.0,13.0,0.0,5.6,77.2
1.0,5.0,15.0,14.0,0.0,5.4,76.5
1.0,5.0,15.0,15.0,0.0,5.6,72.1
1.0,5.0,15.0,16.0,0.0,4.8,74.8
1.0,5.0,15.0,17.0,0.0,4.0,78.5
1.0,5.0,15.0,18.0,0.0,3.5,98.0
1.0,5.0,15.0,19.0,0.0,2.5,107.8
1.0,5.0,15.0,20.0,0.0,2.1,89.5
1.0,5.0,15.0,21.0,0.0,3.3,74.4
1.0,5.0,15.0,22.0,0.0,2.8,67.3
1.0,5.0,15.0,23.0,0.0,2.6,61.8
1.0,6.0,16.0,0.0,0.0,2.4,59.9
1.0,6.0,16.0,1.0,0.0,2.2,56.3
1.0,6.0,16.0,2.0,0.0,2.4,53.7
1.0,6.0,16.0,3.0,0.0,2.0,49.5
1.0,6.0,16.0,4.0,0.0,1.2,41.5
1.0,6.0,16.0,5.0,0.0,0.7,38.5
1.0,6.0,16.0,6.0,0.0,0.4,36.4
1.0,6.0,16.0,7.0,0.0,0.0,36.4
1.0,6.0,16.0,8.0,0.0,-1.1,37.4
1.0,6.0,16.0,9.0,0.0,-1.1,43.2
1.0,6.0,16.0,10.0,0.0,1.3,47.1
1.0,6.0,16.0,11.0,0.0,3.1,56.1
1.0,6.0,16.0,12.0,0.0,4.1,68.6
1.0,6.0,16.0,13.0,0.0,4.3,78.4
1.0,6.0,16.0,14.0,0.0,4.9,76.5
1.0,6.0,16.0,15.0,0.0,4.8,68.3
1.0,6.0,16.0,16.0,0.0,3.9,67.5
1.0,6.0,16.0,17.0,0.0,3.3,60.9
1.0,6.0,16.0,18.0,0.0,2.7,86.7
1.0,6.0,16.0,19.0,0.0,2.8,96.0
1.0,6.0,16.0,20.0,0.0,2.9,82.5
1.0,6.0,16.0,21.0,0.0,3.1,77.7
1.0,6.0,16.0,22.0,0.0,2.9,69.4
1.0,6.0,16.0,23.0,0.0,2.1,63.6
1.0,0.0,17.0,0.0,0.0,2.0,65.6
1.0,0.0,17.0,1.0,0.0,1.6,52.4
1.0,0.0,17.0,2.0,0.0,1.6,46.2
1.0,0.0,17.0,3.0,0.0,0.9,44.8
1.0,0.0,17.0,4.0,0.0,0.4,40.9
1.0,0.0,17.0,5.0,0.0,0.3,38.1
1.0,0.0,17.0,6.0,0.0,0.3,34.2
1.0,0.0,17.0,7.0,0.0,0.4,35.0
1.0,0.0,17.0,8.0,0.0,0.7,36.4
1.0,0.0,17.0,9.0,0.0,0.9,41.0
1.0,0.0,17.0,10.0,0.0,1.6,52.6
1.0,0.0,17.0,11.0,0.0,2.2,61.0
1.0,0.0,17.0,12.0,0.0,3.0,70.7
1.0,0.0,17.0,13.0,0.0,3.4,78.3
1.0,0.0,17.0,14.0,0.0,3.5,83.3
1.0,0.0,17.0,15.0,0.0,3.8,76.5
1.0,0.0,17.0,16.0,0.0,3.7,77.0
1.0,0.0,17.0,17.0,0.0,3.5,82.7
1.0,0.0,17.0,18.0,0.0,3.5,99.1
1.0,0.0,17.0,19.0,0.0,3.6,107.2
1.0,0.0,17.0,20.0,0.0,3.7,93.8
1.0,0.0,17.0,21.0,0.0,3.9,82.8
1.0,0.0,17.0,22.0,0.0,4.2,78.4
1.0,0.0,17.0,23.0,0.0,4.2,75.7
1.0,1.0,18.0,0.0,1.0,4.3,70.2
1.0,1.0,18.0,1.0,1.0,4.4,55.5
1.0,1.0,18.0,2.0,1.0,4.4,45.4
1.0,1.0,18.0,3.0,1.0,4.2,37.6
1.0,1.0,18.0,4.0,1.0,4.0,35.8
1.0,1.0,18.0,5.0,1.0,3.7,37.6
1.0,1.0,18.0,6.0,1.0,3.6,36.2
1.0,1.0,18.0,7.0,1.0,3.7,36.8
1.0,1.0,18.0,8.0,1.0,3.9,51.9
1.0,1.0,18.0,9.0,1.0,4.0,68.9
1.0,1.0,18.0,10.0,1.0,4.2,70.2
1.0,1.0,18.0,11.0,1.0,4.7,65.9
1.0,1.0,18.0,12.0,1.0,4.9,67.7
1.0,1.0,18.0,13.0,1.0,5.0,80.1
1.0,1.0,18.0,14.0,1.0,4.9,72.2
1.0,1.0,18.0,15.0,1.0,4.9,67.7
1.0,1.0,18.0,16.0,1.0,3.5,66.5
1.0,1.0,18.0,17.0,1.0,2.4,77.9
1.0,1.0,18.0,18.0,1.0,1.4,106.9
1.0,1.0,18.0,19.0,1.0,0.6,126.0
1.0,1.0,18.0,20.0,1.0,-0.4,107.5
1.0,1.0,18.0,21.0,1.0,0.7,87.2
1.0,1.0,18.0,22.0,1.0,0.2,78.4
1.0,1.0,18.0,23.0,1.0,0.0,81.0
1.0,2.0,19.0,0.0,0.0,-1.1,66.9
1.0,2.0,19.0,1.0,0.0,-1.2,55.2
1.0,2.0,19.0,2.0,0.0,-2.1,46.3
1.0,2.0,19.0,3.0,0.0,-2.0,39.4
1.0,2.0,19.0,4.0,0.0,-1.4,34.3
1.0,2.0,19.0,5.0,0.0,-1.3,34.5
1.0,2.0,19.0,6.0,0.0,-1.1,33.7
1.0,2.0,19.0,7.0,0.0,-0.9,35.9
1.0,2.0,19.0,8.0,0.0,-1.1,55.0
1.0,2.0,19.0,9.0,0.0,-1.0,67.5
1.0,2.0,19.0,10.0,0.0,-1.0,69.9
1.0,2.0,19.0,11.0,0.0,3.4,69.1
1.0,2.0,19.0,12.0,0.0,4.1,71.4
1.0,2.0,19.0,13.0,0.0,4.6,80.4
1.0,2.0,19.0,14.0,0.0,4.8,76.7
1.0,2.0,19.0,15.0,0.0,4.3,74.0
1.0,2.0,19.0,16.0,0.0,4.2,69.6
1.0,2.0,19.0,17.0,0.0,2.7,83.9
1.0,2.0,19.0,18.0,0.0,1.8,96.4
1.0,2.0,19.0,19.0,0.0,1.2,111.3
1.0,2.0,19.0,20.0,0.0,0.4,115.0
1.0,2.0,19.0,21.0,0.0,-0.9,94.0
1.0,2.0,19.0,22.0,0.0,-1.1,85.3
1.0,2.0,19.0,23.0,0.0,-2.0,79.0
1.0,3.0,20.0,0.0,0.0,-2.6,64.6
1.0,3.0,20.0,1.0,0.0,-3.0,57.3
1.0,3.0,20.0,2.0,0.0,-3.1,46.8
1.0,3.0,20.0,3.0,0.0,-3.7,38.7
1.0,3.0,20.0,4.0,0.0,-3.8,36.0
1.0,3.0,20.0,5.0,0.0,-3.5,33.4
1.0,3.0,20.0,6.0,0.0,-3.5,33.6
1.0,3.0,20.0,7.0,0.0,-3.5,35.6
1.0,3.0,20.0,8.0,0.0,-3.3,52.7
1.0,3.0,20.0,9.0,0.0,-2.9,68.6
1.0,3.0,20.0,10.0,0.0,-1.3,69.7
1.0,3.0,20.0,11.0,0.0,1.3,68.4
1.0,3.0,20.0,12.0,0.0,3.2,76.4
1.0,3.0,20.0,13.0,0.0,5.2,88.0
1.0,3.0,20.0,14.0,0.0,6.7,81.8
1.0,3.0,20.0,15.0,0.0,6.2,77.4
1.0,3.0,20.0,16.0,0.0,4.3,75.4
1.0,3.0,20.0,17.0,0.0,3.5,81.1
1.0,3.0,20.0,18.0,0.0,2.1,102.3
1.0,3.0,20.0,19.0,0.0,2.3,107.9
1.0,3.0,20.0,20.0,0.0,2.4,96.5
1.0,3.0,20.0,21.0,0.0,0.4,89.2
1.0,3.0,20.0,22.0,0.0,0.1,74.9
1.0,3.0,20.0,23.0,0.0,0.7,69.0
1.0,4.0,21.0,0.0,0.0,0.0,65.8
1.0,4.0,21.0,1.0,0.0,-0.1,55.8
1.0,4.0,21.0,2.0,0.0,-2.0,49.2
1.0,4.0,21.0,3.0,0.0,-1.0,43.4
1.0,4.0,21.0,4.0,0.0,-1.0,38.5
1.0,4.0,21.0,5.0,0.0,-0.2,35.2
1.0,4.0,21.0,6.0,0.0,1.2,35.1
1.0,4.0,21.0,7.0,0.0,1.3,37.4
1.0,4.0,21.0,8.0,0.0,1.7,50.5
1.0,4.0,21.0,9.0,0.0,2.3,65.6
1.0,4.0,21.0,10.0,0.0,3.6,69.6
1.0,4.0,21.0,11.0,0.0,4.7,65.3
1.0,4.0,21.0,12.0,0.0,5.8,63.1
1.0,4.0,21.0,13.0,0.0,7.4,74.5
1.0,4.0,21.0,14.0,0.0,8.0,77.6
1.0,4.0,21.0,15.0,0.0,7.3,67.8
1.0,4.0,21.0,16.0,0.0,6.7,76.0
