month,weekday,day,hour,holiday,airTemp,value
1.0,3.0,6.0,7.0,0.0,-4.4,94.477
1.0,3.0,6.0,8.0,0.0,-3.9,100.264
1.0,3.0,6.0,9.0,0.0,-2.8,118.623
1.0,3.0,6.0,10.0,0.0,-2.8,104.001
1.0,3.0,6.0,11.0,0.0,-1.7,132.999
1.0,3.0,6.0,12.0,0.0,-1.1,126.999
1.0,3.0,6.0,13.0,0.0,-0.6,111.895
1.0,3.0,6.0,14.0,0.0,0.0,108.362
1.0,3.0,6.0,15.0,0.0,0.0,106.575
1.0,3.0,6.0,16.0,0.0,0.0,97.153
1.0,3.0,6.0,17.0,0.0,-0.6,86.816
1.0,3.0,6.0,18.0,0.0,-0.6,85.47399999999998
1.0,3.0,6.0,19.0,0.0,-0.6,83.48
1.0,3.0,6.0,20.0,0.0,-0.6,78.461
1.0,3.0,6.0,21.0,0.0,-0.6,56.507
1.0,3.0,6.0,22.0,0.0,-0.6,52.594
1.0,3.0,6.0,23.0,0.0,-0.6,52.878
1.0,4.0,7.0,0.0,0.0,-0.6,52.539
1.0,4.0,7.0,1.0,0.0,-0.6,52.594
1.0,4.0,7.0,2.0,0.0,-0.6,41.613
1.0,4.0,7.0,3.0,0.0,-0.6,38.579
1.0,4.0,7.0,4.0,0.0,-0.6,38.289
1.0,4.0,7.0,5.0,0.0,-0.6,40.047
1.0,4.0,7.0,6.0,0.0,-0.6,71.387
1.0,4.0,7.0,7.0,0.0,-0.6,84.928
1.0,4.0,7.0,8.0,0.0,-0.6,99.046
1.0,4.0,7.0,9.0,0.0,-0.6,112.739
1.0,4.0,7.0,10.0,0.0,-0.6,114.559
1.0,4.0,7.0,11.0,0.0,0.0,109.175
1.0,4.0,7.0,12.0,0.0,0.6,111.31
1.0,4.0,7.0,13.0,0.0,0.6,102.996
1.0,4.0,7.0,14.0,0.0,0.6,98.79
1.0,4.0,7.0,15.0,0.0,0.6,93.627
1.0,4.0,7.0,16.0,0.0,0.6,90.513
1.0,4.0,7.0,17.0,0.0,0.6,80.491
1.0,4.0,7.0,18.0,0.0,1.1,79.51
1.0,4.0,7.0,19.0,0.0,0.6,78.244
1.0,4.0,7.0,20.0,0.0,0.6,75.692
1.0,4.0,7.0,21.0,0.0,1.1,54.625
1.0,4.0,7.0,22.0,0.0,0.6,51.958
1.0,4.0,7.0,23.0,0.0,0.6,52.429
1.0,5.0,8.0,0.0,0.0,0.6,51.552
1.0,5.0,8.0,1.0,0.0,0.6,51.562
1.0,5.0,8.0,2.0,0.0,0.0,41.2
1.0,5.0,8.0,3.0,0.0,0.0,37.44300000000001
1.0,5.0,8.0,4.0,0.0,0.0,37.969
1.0,5.0,8.0,5.0,0.0,0.0,38.432
1.0,5.0,8.0,6.0,0.0,0.0,66.387
1.0,5.0,8.0,7.0,0.0,0.0,93.971
1.0,5.0,8.0,8.0,0.0,0.0,91.429
1.0,5.0,8.0,9.0,0.0,0.0,93.916
1.0,5.0,8.0,10.0,0.0,0.6,103.892
1.0,5.0,8.0,11.0,0.0,0.6,116.743
1.0,5.0,8.0,12.0,0.0,0.6,105.404
1.0,5.0,8.0,13.0,0.0,0.6,96.524
1.0,5.0,8.0,14.0,0.0,1.1,91.334
1.0,5.0,8.0,15.0,0.0,1.1,88.415
1.0,5.0,8.0,16.0,0.0,0.6,86.868
1.0,5.0,8.0,17.0,0.0,0.0,80.774
1.0,5.0,8.0,18.0,0.0,-0.6,83.244
1.0,5.0,8.0,19.0,0.0,-1.7,80.907
1.0,5.0,8.0,20.0,0.0,-2.2,79.16199999999998
1.0,5.0,8.0,21.0,0.0,-3.3,60.762
1.0,5.0,8.0,22.0,0.0,-3.9,54.692
1.0,5.0,8.0,23.0,0.0,-3.9,55.992
1.0,6.0,9.0,0.0,0.0,-5.6,54.809
1.0,6.0,9.0,1.0,0.0,-6.7,54.699
1.0,6.0,9.0,2.0,0.0,-8.9,46.092
1.0,6.0,9.0,3.0,0.0,-10.0,43.56800000000001
1.0,6.0,9.0,4.0,0.0,-11.1,43.99800000000001
1.0,6.0,9.0,5.0,0.0,-12.8,44.07899999999999
1.0,6.0,9.0,6.0,0.0,-13.3,63.642
1.0,6.0,9.0,7.0,0.0,-13.9,82.35
1.0,6.0,9.0,8.0,0.0,-14.4,107.775
1.0,6.0,9.0,9.0,0.0,-15.0,104.186
1.0,6.0,9.0,10.0,0.0,-15.0,110.176
1.0,6.0,9.0,11.0,0.0,-13.9,104.108
1.0,6.0,9.0,12.0,0.0,-13.9,107.48
1.0,6.0,9.0,13.0,0.0,-15.0,98.737
1.0,6.0,9.0,14.0,0.0,-15.6,91.542
1.0,6.0,9.0,15.0,0.0,-15.0,92.304
1.0,6.0,9.0,16.0,0.0,-16.1,86.62
1.0,6.0,9.0,17.0,0.0,-16.7,84.23299999999998
1.0,6.0,9.0,18.0,0.0,-16.7,84.211
1.0,6.0,9.0,19.0,0.0,-17.2,55.736
1.0,6.0,9.0,20.0,0.0,-18.3,43.896
1.0,6.0,9.0,21.0,0.0,-18.9,44.793
1.0,6.0,9.0,22.0,0.0,-20.0,44.235
1.0,6.0,9.0,23.0,0.0,-20.6,45.176
1.0,0.0,10.0,0.0,0.0,-21.1,44.451
1.0,0.0,10.0,1.0,0.0,-21.7,44.06100000000001
1.0,0.0,10.0,2.0,0.0,-21.7,44.167
1.0,0.0,10.0,3.0,0.0,-22.2,43.929
1.0,0.0,10.0,4.0,0.0,-22.8,43.769
1.0,0.0,10.0,5.0,0.0,-22.8,44.736
1.0,0.0,10.0,6.0,0.0,-22.8,44.887
1.0,0.0,10.0,7.0,0.0,-23.3,44.785
1.0,0.0,10.0,8.0,0.0,-23.3,43.01
1.0,0.0,10.0,9.0,0.0,-22.8,38.426
1.0,0.0,10.0,10.0,0.0,-22.2,38.339
1.0,0.0,10.0,11.0,0.0,-21.1,46.816
1.0,0.0,10.0,12.0,0.0,-20.0,54.713
1.0,0.0,10.0,13.0,0.0,-19.4,55.184
1.0,0.0,10.0,14.0,0.0,-18.9,53.655
1.0,0.0,10.0,15.0,0.0,-18.3,50.252
1.0,0.0,10.0,16.0,0.0,-18.3,43.613
1.0,0.0,10.0,17.0,0.0,-18.9,38.979
1.0,0.0,10.0,18.0,0.0,-19.4,44.11600000000001
1.0,0.0,10.0,19.0,0.0,-20.0,44.202
1.0,0.0,10.0,20.0,0.0,-20.0,43.58600000000001
1.0,0.0,10.0,21.0,0.0,-20.6,43.629
1.0,0.0,10.0,22.0,0.0,-20.6,42.967
1.0,0.0,10.0,23.0,0.0,-21.1,43.817
1.0,1.0,11.0,0.0,0.0,-21.7,43.538
1.0,1.0,11.0,1.0,0.0,-21.1,42.856
1.0,1.0,11.0,2.0,0.0,-21.1,42.642
1.0,1.0,11.0,3.0,0.0,-21.7,42.502
1.0,1.0,11.0,4.0,0.0,-21.7,42.81100000000001
1.0,1.0,11.0,5.0,0.0,-22.8,44.124
1.0,1.0,11.0,6.0,0.0,-22.2,70.539
1.0,1.0,11.0,7.0,0.0,-22.2,94.805
1.0,1.0,11.0,8.0,0.0,-22.2,95.918
1.0,1.0,11.0,9.0,0.0,-21.7,99.455
1.0,1.0,11.0,10.0,0.0,-20.6,120.955
1.0,1.0,11.0,11.0,0.0,-17.8,116.44
1.0,1.0,11.0,12.0,0.0,-16.7,110.331
1.0,1.0,11.0,13.0,0.0,-16.1,104.039
1.0,1.0,11.0,14.0,0.0,-15.6,96.491
1.0,1.0,11.0,15.0,0.0,-15.0,93.814
1.0,1.0,11.0,16.0,0.0,-14.4,90.099
1.0,1.0,11.0,17.0,0.0,-15.0,89.929
1.0,1.0,11.0,18.0,0.0,-15.0,94.737
1.0,1.0,11.0,19.0,0.0,-14.4,86.915
1.0,1.0,11.0,20.0,0.0,-14.4,85.70100000000002
1.0,1.0,11.0,21.0,0.0,-15.0,73.961
1.0,1.0,11.0,22.0,0.0,-16.1,68.857
1.0,1.0,11.0,23.0,0.0,-16.7,56.517
1.0,2.0,12.0,0.0,0.0,-16.7,56.316
1.0,2.0,12.0,1.0,0.0,-17.2,55.38800000000001
1.0,2.0,12.0,2.0,0.0,-17.8,46.981
1.0,2.0,12.0,3.0,0.0,-17.8,43.585
1.0,2.0,12.0,4.0,0.0,-18.9,44.734
1.0,2.0,12.0,5.0,0.0,-20.0,44.517
1.0,2.0,12.0,6.0,0.0,-20.6,69.82600000000001
1.0,2.0,12.0,7.0,0.0,-21.1,87.37700000000002
1.0,2.0,12.0,8.0,0.0,-21.7,103.018
1.0,2.0,12.0,9.0,0.0,-21.1,121.187
1.0,2.0,12.0,10.0,0.0,-20.6,119.063
1.0,2.0,12.0,11.0,0.0,-19.4,119.159
1.0,2.0,12.0,12.0,0.0,-17.8,117.977
1.0,2.0,12.0,13.0,0.0,-17.2,116.27
1.0,2.0,12.0,14.0,0.0,-16.7,106.781
1.0,2.0,12.0,15.0,0.0,-16.7,98.21
1.0,2.0,12.0,16.0,0.0,-16.7,94.657
1.0,2.0,12.0,17.0,0.0,-17.2,81.74600000000002
1.0,2.0,12.0,18.0,0.0,-18.3,81.245
1.0,2.0,12.0,19.0,0.0,-18.3,81.675
1.0,2.0,12.0,20.0,0.0,-18.9,81.225
1.0,2.0,12.0,21.0,0.0,-18.9,63.63
1.0,2.0,12.0,22.0,0.0,-19.4,60.577
1.0,2.0,12.0,23.0,0.0,-19.4,60.567
1.0,3.0,13.0,0.0,0.0,-19.4,60.32100000000001
1.0,3.0,13.0,1.0,0.0,-20.0,59.036
1.0,3.0,13.0,2.0,0.0,-20.0,51.091
1.0,3.0,13.0,3.0,0.0,-20.0,47.037
1.0,3.0,13.0,4.0,0.0,-21.1,47.271
1.0,3.0,13.0,5.0,0.0,-19.4,47.355
1.0,3.0,13.0,6.0,0.0,-18.9,72.087
1.0,3.0,13.0,7.0,0.0,-17.8,86.542
1.0,3.0,13.0,8.0,0.0,-16.7,97.822
1.0,3.0,13.0,9.0,0.0,-16.1,102.605
1.0,3.0,13.0,10.0,0.0,-14.4,123.1
1.0,3.0,13.0,11.0,0.0,-12.8,127.348
1.0,3.0,13.0,12.0,0.0,-10.6,119.778
1.0,3.0,13.0,13.0,0.0,-7.2,108.181
1.0,3.0,13.0,14.0,0.0,-6.1,104.579
1.0,3.0,13.0,15.0,0.0,-5.6,93.818
1.0,3.0,13.0,16.0,0.0,-5.6,93.132
1.0,3.0,13.0,17.0,0.0,-6.7,82.536
1.0,3.0,13.0,18.0,0.0,-6.7,82.395
1.0,3.0,13.0,19.0,0.0,-7.2,79.768
1.0,3.0,13.0,20.0,0.0,-7.2,76.682
1.0,3.0,13.0,21.0,0.0,-8.3,57.505
1.0,3.0,13.0,22.0,0.0,-7.8,54.76300000000001
1.0,3.0,13.0,23.0,0.0,-7.8,54.68899999999999
1.0,4.0,14.0,0.0,0.0,-8.3,53.835
1.0,4.0,14.0,1.0,0.0,-8.9,53.35
1.0,4.0,14.0,2.0,0.0,-8.3,46.536
1.0,4.0,14.0,3.0,0.0,-7.8,43.37600000000001
1.0,4.0,14.0,4.0,0.0,-7.8,43.167
1.0,4.0,14.0,5.0,0.0,-7.8,43.997
1.0,4.0,14.0,6.0,0.0,-7.2,69.314
1.0,4.0,14.0,7.0,0.0,-7.2,88.148
1.0,4.0,14.0,8.0,0.0,-7.8,101.98
1.0,4.0,14.0,9.0,0.0,-7.2,98.47
1.0,4.0,14.0,10.0,0.0,-6.7,117.941
1.0,4.0,14.0,11.0,0.0,-5.6,134.20600000000002
1.0,4.0,14.0,12.0,0.0,-5.0,120.526
1.0,4.0,14.0,13.0,0.0,-4.4,103.913
1.0,4.0,14.0,14.0,0.0,-4.4,99.385
1.0,4.0,14.0,15.0,0.0,-3.9,95.294
1.0,4.0,14.0,16.0,0.0,-3.9,94.069
1.0,4.0,14.0,17.0,0.0,-3.9,88.08
1.0,4.0,14.0,18.0,0.0,-3.3,86.354
1.0,4.0,14.0,19.0,0.0,-3.3,76.607
1.0,4.0,14.0,20.0,0.0,-3.3,75.10300000000002
1.0,4.0,14.0,21.0,0.0,-3.3,56.14100000000001
1.0,4.0,14.0,22.0,0.0,-3.9,53.334
1.0,4.0,14.0,23.0,0.0,-4.4,54.551
1.0,5.0,15.0,0.0,0.0,-5.0,52.356
1.0,5.0,15.0,1.0,0.0,-5.0,52.368
1.0,5.0,15.0,2.0,0.0,-5.0,44.897
1.0,5.0,15.0,3.0,0.0,-5.6,41.504
1.0,5.0,15.0,4.0,0.0,-5.6,40.604
1.0,5.0,15.0,5.0,0.0,-5.6,42.853
1.0,5.0,15.0,6.0,0.0,-5.6,67.523
1.0,5.0,15.0,7.0,0.0,-5.6,85.495
1.0,5.0,15.0,8.0,0.0,-5.6,105.025
1.0,5.0,15.0,9.0,0.0,-5.6,102.674
1.0,5.0,15.0,10.0,0.0,-5.6,112.168
1.0,5.0,15.0,11.0,0.0,-7.2,122.262
1.0,5.0,15.0,12.0,0.0,-7.2,109.494
1.0,5.0,15.0,13.0,0.0,-6.1,99.235
1.0,5.0,15.0,14.0,0.0,-6.1,96.615
1.0,5.0,15.0,15.0,0.0,-6.7,92.145
1.0,5.0,15.0,16.0,0.0,-6.7,89.56200000000004
1.0,5.0,15.0,17.0,0.0,-6.7,79.39699999999998
1.0,5.0,15.0,18.0,0.0,-6.7,82.916
1.0,5.0,15.0,19.0,0.0,-7.2,82.46799999999998
1.0,5.0,15.0,20.0,0.0,-8.9,76.865
1.0,5.0,15.0,21.0,0.0,-10.0,57.394
1.0,5.0,15.0,22.0,0.0,-10.6,54.227
1.0,5.0,15.0,23.0,0.0,-10.6,54.14
1.0,6.0,16.0,0.0,0.0,-11.1,54.524
1.0,6.0,16.0,1.0,0.0,-11.1,53.687
1.0,6.0,16.0,2.0,0.0,-12.8,47.087
1.0,6.0,16.0,3.0,0.0,-13.9,44.225
1.0,6.0,16.0,4.0,0.0,-15.0,44.166
1.0,6.0,16.0,5.0,0.0,-16.1,44.76600000000001
1.0,6.0,16.0,6.0,0.0,-16.7,44.375
1.0,6.0,16.0,7.0,0.0,-17.8,44.90600000000001
1.0,6.0,16.0,8.0,0.0,-18.3,42.812
1.0,6.0,16.0,9.0,0.0,-18.9,38.34
1.0,6.0,16.0,10.0,0.0,-18.3,37.057
1.0,6.0,16.0,11.0,0.0,-17.8,38.041
1.0,6.0,16.0,12.0,0.0,-17.8,38.423
1.0,6.0,16.0,13.0,0.0,-17.2,37.789
1.0,6.0,16.0,14.0,0.0,-17.8,36.979
1.0,6.0,16.0,15.0,0.0,-17.2,37.066
1.0,6.0,16.0,16.0,0.0,-18.3,36.731
1.0,6.0,16.0,17.0,0.0,-19.4,37.802
1.0,6.0,16.0,18.0,0.0,-20.0,43.077
1.0,6.0,16.0,19.0,0.0,-20.6,43.86
1.0,6.0,16.0,20.0,0.0,-21.1,44.497
1.0,6.0,16.0,21.0,0.0,-21.7,44.832
1.0,6.0,16.0,22.0,0.0,-21.7,44.40600000000001
1.0,6.0,16.0,23.0,0.0,-22.2,45.246
1.0,0.0,17.0,0.0,0.0,-22.8,44.282
1.0,0.0,17.0,1.0,0.0,-23.3,44.661
1.0,0.0,17.0,2.0,0.0,-23.9,44.427
1.0,0.0,17.0,3.0,0.0,-24.4,44.03
1.0,0.0,17.0,4.0,0.0,-24.4,44.797
1.0,0.0,17.0,5.0,0.0,-25.0,44.951
1.0,0.0,17.0,6.0,0.0,-25.0,44.789
1.0,0.0,17.0,7.0,0.0,-25.6,45.038
1.0,0.0,17.0,8.0,0.0,-25.6,43.404
1.0,0.0,17.0,9.0,0.0,-25.0,38.602
1.0,0.0,17.0,10.0,0.0,-23.9,37.419
1.0,0.0,17.0,11.0,0.0,-22.2,36.703
1.0,0.0,17.0,12.0,0.0,-21.1,35.458
1.0,0.0,17.0,13.0,0.0,-20.6,35.541
1.0,0.0,17.0,14.0,0.0,-20.0,35.442
1.0,0.0,17.0,15.0,0.0,-19.4,35.884
1.0,0.0,17.0,16.0,0.0,-19.4,36.439
1.0,0.0,17.0,17.0,0.0,-20.0,38.469
1.0,0.0,17.0,18.0,0.0,-20.6,42.774
1.0,0.0,17.0,19.0,0.0,-21.1,44.532
1.0,0.0,17.0,20.0,0.0,-21.7,44.82
1.0,0.0,17.0,21.0,0.0,-21.7,44.948
1.0,0.0,17.0,22.0,0.0,-22.2,44.625
1.0,0.0,17.0,23.0,0.0,-22.8,45.253
1.0,1.0,18.0,0.0,1.0,-23.3,44.964
1.0,1.0,18.0,1.0,1.0,-23.3,44.851000000000006
1.0,1.0,18.0,2.0,1.0,-24.4,45.369
1.0,1.0,18.0,3.0,1.0,-24.4,44.806
1.0,1.0,18.0,4.0,1.0,-24.4,45.106
1.0,1.0,18.0,5.0,1.0,-24.4,45.07100000000001
1.0,1.0,18.0,6.0,1.0,-24.4,62.708
1.0,1.0,18.0,7.0,1.0,-23.9,64.411
1.0,1.0,18.0,8.0,1.0,-23.3,63.32100000000001
1.0,1.0,18.0,9.0,1.0,-22.8,58.922
1.0,1.0,18.0,10.0,1.0,-21.7,68.705
1.0,1.0,18.0,11.0,1.0,-20.6,83.042
1.0,1.0,18.0,12.0,1.0,-19.4,84.77600000000002
1.0,1.0,18.0,13.0,1.0,-18.3,80.156
1.0,1.0,18.0,14.0,1.0,-17.8,71.673
1.0,1.0,18.0,15.0,1.0,-17.2,59.716
1.0,1.0,18.0,16.0,1.0,-17.2,52.228
1.0,1.0,18.0,17.0,1.0,-17.8,53.488
1.0,1.0,18.0,18.0,1.0,-18.3,57.837
1.0,1.0,18.0,19.0,1.0,-18.3,59.288
1.0,1.0,18.0,20.0,1.0,-18.9,60.048
1.0,1.0,18.0,21.0,1.0,-18.9,52.956
1.0,1.0,18.0,22.0,1.0,-18.9,52.278
1.0,1.0,18.0,23.0,1.0,-19.4,41.709
1.0,2.0,19.0,0.0,0.0,-20.0,41.029
1.0,2.0,19.0,1.0,0.0,-20.0,39.858
1.0,2.0,19.0,2.0,0.0,-19.4,40.103
1.0,2.0,19.0,3.0,0.0,-19.4,39.935
1.0,2.0,19.0,4.0,0.0,-20.6,40.886
1.0,2.0,19.0,5.0,0.0,-20.6,40.559
1.0,2.0,19.0,6.0,0.0,-20.6,61.467
1.0,2.0,19.0,7.0,0.0,-21.1,79.525
1.0,2.0,19.0,8.0,0.0,-20.6,93.202
1.0,2.0,19.0,9.0,0.0,-19.4,95.248
1.0,2.0,19.0,10.0,0.0,-18.3,98.335
1.0,2.0,19.0,11.0,0.0,-16.7,120.823
1.0,2.0,19.0,12.0,0.0,-16.1,103.272
1.0,2.0,19.0,13.0,0.0,-15.0,96.749
1.0,2.0,19.0,14.0,0.0,-15.0,95.063
1.0,2.0,19.0,15.0,0.0,-14.4,94.897
1.0,2.0,19.0,16.0,0.0,-14.4,98.32
1.0,2.0,19.0,17.0,0.0,-14.4,97.316
1.0,2.0,19.0,18.0,0.0,-14.4,91.317
1.0,2.0,19.0,19.0,0.0,-14.4,90.542
1.0,2.0,19.0,20.0,0.0,-14.4,89.493
1.0,2.0,19.0,21.0,0.0,-14.4,75.324
1.0,2.0,19.0,22.0,0.0,-14.4,73.205
1.0,2.0,19.0,23.0,0.0,-13.9,58.619
1.0,3.0,20.0,0.0,0.0,-13.9,56.55
1.0,3.0,20.0,1.0,0.0,-13.3,57.359
1.0,3.0,20.0,2.0,0.0,-13.3,49.849
1.0,3.0,20.0,3.0,0.0,-12.8,46.135
1.0,3.0,20.0,4.0,0.0,-12.2,46.02
1.0,3.0,20.0,5.0,0.0,-11.7,46.54600000000001
1.0,3.0,20.0,6.0,0.0,-11.1,65.55
1.0,3.0,20.0,7.0,0.0,-11.1,87.84200000000001
1.0,3.0,20.0,8.0,0.0,-10.6,92.903
1.0,3.0,20.0,9.0,0.0,-10.0,88.885
1.0,3.0,20.0,10.0,0.0,-9.4,98.901
1.0,3.0,20.0,11.0,0.0,-8.9,100.348
1.0,3.0,20.0,12.0,0.0,-8.3,102.971
1.0,3.0,20.0,13.0,0.0,-7.2,99.661
1.0,3.0,20.0,14.0,0.0,-6.7,99.661
1.0,3.0,20.0,15.0,0.0,-6.7,99.661
1.0,3.0,20.0,16.0,0.0,-6.1,99.661
1.0,3.0,20.0,17.0,0.0,-6.1,99.661
1.0,3.0,20.0,18.0,0.0,-5.6,99.661
1.0,3.0,20.0,19.0,0.0,-6.1,99.661
