month,weekday,day,hour,holiday,airTemp,value
1.0,2.0,5.0,3.0,0.0,8.3,476.0
1.0,2.0,5.0,4.0,0.0,6.4,471.5
1.0,2.0,5.0,5.0,0.0,6.7,496.5
1.0,2.0,5.0,6.0,0.0,5.7,501.0
1.0,2.0,5.0,7.0,0.0,7.1,505.5
1.0,2.0,5.0,8.0,0.0,6.7,546.0
1.0,2.0,5.0,9.0,0.0,6.7,582.0
1.0,2.0,5.0,10.0,0.0,7.4,616.5
1.0,2.0,5.0,11.0,0.0,8.7,631.5
1.0,2.0,5.0,12.0,0.0,9.3,655.5
1.0,2.0,5.0,13.0,0.0,9.6,652.5
1.0,2.0,5.0,14.0,0.0,9.3,652.5
1.0,2.0,5.0,15.0,0.0,9.4,661.0
1.0,2.0,5.0,16.0,0.0,9.2,644.0
1.0,2.0,5.0,17.0,0.0,8.7,606.0
1.0,2.0,5.0,18.0,0.0,9.0,588.0
1.0,2.0,5.0,19.0,0.0,8.7,569.5
1.0,2.0,5.0,20.0,0.0,8.2,568.5
1.0,2.0,5.0,21.0,0.0,7.5,547.5
1.0,2.0,5.0,22.0,0.0,6.9,531.5
1.0,2.0,5.0,23.0,0.0,6.5,496.0
1.0,3.0,6.0,0.0,0.0,6.4,504.0
1.0,3.0,6.0,1.0,0.0,6.3,476.5
1.0,3.0,6.0,2.0,0.0,6.5,478.0
1.0,3.0,6.0,3.0,0.0,6.4,479.0
1.0,3.0,6.0,4.0,0.0,6.2,487.5
1.0,3.0,6.0,5.0,0.0,5.6,495.5
1.0,3.0,6.0,6.0,0.0,5.6,500.0
1.0,3.0,6.0,7.0,0.0,4.9,514.0
1.0,3.0,6.0,8.0,0.0,5.4,537.0
1.0,3.0,6.0,9.0,0.0,5.6,595.0
1.0,3.0,6.0,10.0,0.0,5.0,635.0
1.0,3.0,6.0,11.0,0.0,5.8,638.0
1.0,3.0,6.0,12.0,0.0,6.9,653.0
1.0,3.0,6.0,13.0,0.0,7.7,652.5
1.0,3.0,6.0,14.0,0.0,7.9,655.0
1.0,3.0,6.0,15.0,0.0,8.1,665.0
1.0,3.0,6.0,16.0,0.0,7.9,660.0
1.0,3.0,6.0,17.0,0.0,7.4,619.5
1.0,3.0,6.0,18.0,0.0,7.1,598.5
1.0,3.0,6.0,19.0,0.0,6.4,584.0
1.0,3.0,6.0,20.0,0.0,5.9,596.0
1.0,3.0,6.0,21.0,0.0,5.7,570.0
1.0,3.0,6.0,22.0,0.0,5.6,555.5
1.0,3.0,6.0,23.0,0.0,5.9,537.0
1.0,4.0,7.0,0.0,0.0,6.7,516.0
1.0,4.0,7.0,1.0,0.0,7.5,511.0
1.0,4.0,7.0,2.0,0.0,8.0,514.0
1.0,4.0,7.0,3.0,0.0,8.3,512.5
1.0,4.0,7.0,4.0,0.0,7.9,522.5
1.0,4.0,7.0,5.0,0.0,7.4,529.5
1.0,4.0,7.0,6.0,0.0,7.6,529.5
1.0,4.0,7.0,7.0,0.0,7.8,546.5
1.0,4.0,7.0,8.0,0.0,8.4,573.0
1.0,4.0,7.0,9.0,0.0,9.2,617.5
1.0,4.0,7.0,10.0,0.0,10.2,658.5
1.0,4.0,7.0,11.0,0.0,9.7,674.5
1.0,4.0,7.0,12.0,0.0,8.6,687.0
1.0,4.0,7.0,13.0,0.0,7.6,678.5
1.0,4.0,7.0,14.0,0.0,7.9,687.5
1.0,4.0,7.0,15.0,0.0,7.8,675.5
1.0,4.0,7.0,16.0,0.0,7.0,652.5
1.0,4.0,7.0,17.0,0.0,5.9,612.0
1.0,4.0,7.0,18.0,0.0,5.3,597.5
1.0,4.0,7.0,19.0,0.0,5.1,584.0
1.0,4.0,7.0,20.0,0.0,4.8,582.5
1.0,4.0,7.0,21.0,0.0,4.2,566.5
1.0,4.0,7.0,22.0,0.0,4.5,543.0
1.0,4.0,7.0,23.0,0.0,3.0,518.5
1.0,5.0,8.0,0.0,0.0,3.3,513.0
1.0,5.0,8.0,1.0,0.0,3.2,502.5
1.0,5.0,8.0,2.0,0.0,2.6,499.0
1.0,5.0,8.0,3.0,0.0,2.7,503.5
1.0,5.0,8.0,4.0,0.0,1.9,511.0
1.0,5.0,8.0,5.0,0.0,2.4,518.5
1.0,5.0,8.0,6.0,0.0,1.6,520.0
1.0,5.0,8.0,7.0,0.0,4.2,536.5
1.0,5.0,8.0,8.0,0.0,4.4,570.0
1.0,5.0,8.0,9.0,0.0,5.8,610.0
1.0,5.0,8.0,10.0,0.0,6.7,641.0
1.0,5.0,8.0,11.0,0.0,7.7,667.5
1.0,5.0,8.0,12.0,0.0,7.7,681.5
1.0,5.0,8.0,13.0,0.0,8.9,683.0
1.0,5.0,8.0,14.0,0.0,8.8,685.5
1.0,5.0,8.0,15.0,0.0,8.4,692.0
1.0,5.0,8.0,16.0,0.0,7.8,654.5
1.0,5.0,8.0,17.0,0.0,7.8,624.0
1.0,5.0,8.0,18.0,0.0,8.0,609.5
1.0,5.0,8.0,19.0,0.0,7.3,583.0
1.0,5.0,8.0,20.0,0.0,7.3,590.0
1.0,5.0,8.0,21.0,0.0,7.4,571.0
1.0,5.0,8.0,22.0,0.0,7.0,546.0
1.0,5.0,8.0,23.0,0.0,7.1,529.0
1.0,6.0,9.0,0.0,0.0,7.2,505.5
1.0,6.0,9.0,1.0,0.0,7.5,509.0
1.0,6.0,9.0,2.0,0.0,8.0,511.5
1.0,6.0,9.0,3.0,0.0,7.6,510.5
1.0,6.0,9.0,4.0,0.0,7.8,519.0
1.0,6.0,9.0,5.0,0.0,6.6,530.0
1.0,6.0,9.0,6.0,0.0,6.0,529.0
1.0,6.0,9.0,7.0,0.0,7.6,520.5
1.0,6.0,9.0,8.0,0.0,8.6,534.5
1.0,6.0,9.0,9.0,0.0,9.0,534.5
1.0,6.0,9.0,10.0,0.0,9.7,545.5
1.0,6.0,9.0,11.0,0.0,10.6,552.0
1.0,6.0,9.0,12.0,0.0,10.7,553.5
1.0,6.0,9.0,13.0,0.0,10.4,566.5
1.0,6.0,9.0,14.0,0.0,10.9,568.5
1.0,6.0,9.0,15.0,0.0,10.8,573.5
1.0,6.0,9.0,16.0,0.0,10.6,572.5
1.0,6.0,9.0,17.0,0.0,9.9,575.0
1.0,6.0,9.0,18.0,0.0,9.9,570.0
1.0,6.0,9.0,19.0,0.0,9.8,564.0
1.0,6.0,9.0,20.0,0.0,10.2,565.0
1.0,6.0,9.0,21.0,0.0,6.9,544.5
1.0,6.0,9.0,22.0,0.0,7.0,523.0
1.0,6.0,9.0,23.0,0.0,6.5,514.5
1.0,0.0,10.0,0.0,0.0,6.8,503.0
1.0,0.0,10.0,1.0,0.0,6.2,495.5
1.0,0.0,10.0,2.0,0.0,6.3,498.5
1.0,0.0,10.0,3.0,0.0,5.4,494.0
1.0,0.0,10.0,4.0,0.0,5.6,504.5
1.0,0.0,10.0,5.0,0.0,5.5,511.5
1.0,0.0,10.0,6.0,0.0,6.3,521.5
1.0,0.0,10.0,7.0,0.0,6.3,524.0
1.0,0.0,10.0,8.0,0.0,5.6,519.0
1.0,0.0,10.0,9.0,0.0,5.6,519.0
1.0,0.0,10.0,10.0,0.0,6.2,525.5
1.0,0.0,10.0,11.0,0.0,7.0,537.5
1.0,0.0,10.0,12.0,0.0,7.8,551.5
1.0,0.0,10.0,13.0,0.0,8.7,556.0
1.0,0.0,10.0,14.0,0.0,7.9,560.5
1.0,0.0,10.0,15.0,0.0,7.5,554.5
1.0,0.0,10.0,16.0,0.0,6.7,558.0
1.0,0.0,10.0,17.0,0.0,6.1,559.0
1.0,0.0,10.0,18.0,0.0,5.2,557.0
1.0,0.0,10.0,19.0,0.0,5.1,552.0
1.0,0.0,10.0,20.0,0.0,5.1,561.0
1.0,0.0,10.0,21.0,0.0,5.4,546.0
1.0,0.0,10.0,22.0,0.0,5.0,520.5
1.0,0.0,10.0,23.0,0.0,6.1,508.0
1.0,1.0,11.0,0.0,0.0,5.3,495.0
1.0,1.0,11.0,1.0,0.0,5.7,470.5
1.0,1.0,11.0,2.0,0.0,5.6,481.0
1.0,1.0,11.0,3.0,0.0,6.6,483.5
1.0,1.0,11.0,4.0,0.0,6.3,495.5
1.0,1.0,11.0,5.0,0.0,6.1,507.0
1.0,1.0,11.0,6.0,0.0,5.4,507.5
1.0,1.0,11.0,7.0,0.0,5.6,528.5
1.0,1.0,11.0,8.0,0.0,5.8,566.0
1.0,1.0,11.0,9.0,0.0,6.2,621.5
1.0,1.0,11.0,10.0,0.0,6.0,671.0
1.0,1.0,11.0,11.0,0.0,6.1,698.5
1.0,1.0,11.0,12.0,0.0,6.7,709.0
1.0,1.0,11.0,13.0,0.0,6.7,694.0
1.0,1.0,11.0,14.0,0.0,6.8,692.5
1.0,1.0,11.0,15.0,0.0,7.1,697.0
1.0,1.0,11.0,16.0,0.0,6.4,689.0
1.0,1.0,11.0,17.0,0.0,6.2,663.0
1.0,1.0,11.0,18.0,0.0,5.8,624.5
1.0,1.0,11.0,19.0,0.0,6.1,597.0
1.0,1.0,11.0,20.0,0.0,5.7,612.0
1.0,1.0,11.0,21.0,0.0,4.8,587.0
1.0,1.0,11.0,22.0,0.0,4.4,556.5
1.0,1.0,11.0,23.0,0.0,4.6,527.5
1.0,2.0,12.0,0.0,0.0,3.2,512.5
1.0,2.0,12.0,1.0,0.0,4.0,513.5
1.0,2.0,12.0,2.0,0.0,4.4,510.5
1.0,2.0,12.0,3.0,0.0,4.2,512.5
1.0,2.0,12.0,4.0,0.0,4.7,519.5
1.0,2.0,12.0,5.0,0.0,5.0,523.0
1.0,2.0,12.0,6.0,0.0,5.0,531.0
1.0,2.0,12.0,7.0,0.0,4.4,546.0
1.0,2.0,12.0,8.0,0.0,4.3,584.5
1.0,2.0,12.0,9.0,0.0,4.6,629.0
1.0,2.0,12.0,10.0,0.0,5.7,678.5
1.0,2.0,12.0,11.0,0.0,6.3,699.5
1.0,2.0,12.0,12.0,0.0,6.4,705.5
1.0,2.0,12.0,13.0,0.0,6.9,710.0
1.0,2.0,12.0,14.0,0.0,7.2,704.5
1.0,2.0,12.0,15.0,0.0,6.6,703.0
1.0,2.0,12.0,16.0,0.0,5.6,690.5
1.0,2.0,12.0,17.0,0.0,5.8,658.0
1.0,2.0,12.0,18.0,0.0,5.8,627.0
1.0,2.0,12.0,19.0,0.0,6.1,599.5
1.0,2.0,12.0,20.0,0.0,6.3,609.0
1.0,2.0,12.0,21.0,0.0,6.0,584.5
1.0,2.0,12.0,22.0,0.0,5.5,553.0
1.0,2.0,12.0,23.0,0.0,5.3,521.5
1.0,3.0,13.0,0.0,0.0,5.0,511.0
1.0,3.0,13.0,1.0,0.0,5.2,502.5
1.0,3.0,13.0,2.0,0.0,5.3,506.0
1.0,3.0,13.0,3.0,0.0,4.9,505.5
1.0,3.0,13.0,4.0,0.0,3.7,518.0
1.0,3.0,13.0,5.0,0.0,2.6,515.0
1.0,3.0,13.0,6.0,0.0,2.4,507.0
1.0,3.0,13.0,7.0,0.0,2.5,527.0
1.0,3.0,13.0,8.0,0.0,2.3,562.0
1.0,3.0,13.0,9.0,0.0,2.8,620.5
1.0,3.0,13.0,10.0,0.0,4.4,671.0
1.0,3.0,13.0,11.0,0.0,4.8,690.5
1.0,3.0,13.0,12.0,0.0,5.4,696.5
1.0,3.0,13.0,13.0,0.0,6.1,709.5
1.0,3.0,13.0,14.0,0.0,6.8,710.5
1.0,3.0,13.0,15.0,0.0,6.4,712.5
1.0,3.0,13.0,16.0,0.0,6.1,687.5
1.0,3.0,13.0,17.0,0.0,6.0,659.0
1.0,3.0,13.0,18.0,0.0,5.4,634.0
1.0,3.0,13.0,19.0,0.0,5.6,606.5
1.0,3.0,13.0,20.0,0.0,5.6,609.0
1.0,3.0,13.0,21.0,0.0,4.9,591.5
1.0,3.0,13.0,22.0,0.0,4.8,559.5
1.0,3.0,13.0,23.0,0.0,5.0,539.5
1.0,4.0,14.0,0.0,0.0,4.9,520.5
1.0,4.0,14.0,1.0,0.0,4.9,513.0
1.0,4.0,14.0,2.0,0.0,4.4,509.0
1.0,4.0,14.0,3.0,0.0,3.6,506.5
1.0,4.0,14.0,4.0,0.0,2.6,514.0
1.0,4.0,14.0,5.0,0.0,2.9,516.5
1.0,4.0,14.0,6.0,0.0,2.3,517.5
1.0,4.0,14.0,7.0,0.0,2.3,540.0
1.0,4.0,14.0,8.0,0.0,2.5,561.0
1.0,4.0,14.0,9.0,0.0,3.2,625.0
1.0,4.0,14.0,10.0,0.0,3.3,665.5
1.0,4.0,14.0,11.0,0.0,4.6,686.0
1.0,4.0,14.0,12.0,0.0,4.6,700.0
1.0,4.0,14.0,13.0,0.0,4.9,713.5
1.0,4.0,14.0,14.0,0.0,5.2,721.0
1.0,4.0,14.0,15.0,0.0,5.0,712.5
1.0,4.0,14.0,16.0,0.0,4.8,702.5
1.0,4.0,14.0,17.0,0.0,3.8,674.0
1.0,4.0,14.0,18.0,0.0,3.6,640.0
1.0,4.0,14.0,19.0,0.0,3.5,606.5
1.0,4.0,14.0,20.0,0.0,3.3,604.0
1.0,4.0,14.0,21.0,0.0,3.1,590.5
1.0,4.0,14.0,22.0,0.0,3.2,545.5
1.0,4.0,14.0,23.0,0.0,2.6,536.5
1.0,5.0,15.0,0.0,0.0,2.1,510.0
1.0,5.0,15.0,1.0,0.0,2.0,508.0
1.0,5.0,15.0,2.0,0.0,1.6,503.5
1.0,5.0,15.0,3.0,0.0,2.1,500.5
1.0,5.0,15.0,4.0,0.0,1.6,512.0
1.0,5.0,15.0,5.0,0.0,1.5,517.5
1.0,5.0,15.0,6.0,0.0,1.1,520.0
1.0,5.0,15.0,7.0,0.0,1.8,537.0
1.0,5.0,15.0,8.0,0.0,2.1,572.5
1.0,5.0,15.0,9.0,0.0,1.8,638.5
1.0,5.0,15.0,10.0,0.0,2.9,673.0
1.0,5.0,15.0,11.0,0.0,4.0,686.5
1.0,5.0,15.0,12.0,0.0,4.5,705.5
1.0,5.0,15.0,13.0,0.0,5.6,712.0
1.0,5.0,15.0,14.0,0.0,5.4,715.0
1.0,5.0,15.0,15.0,0.0,5.6,713.5
1.0,5.0,15.0,16.0,0.0,4.8,706.5
1.0,5.0,15.0,17.0,0.0,4.0,671.5
1.0,5.0,15.0,18.0,0.0,3.5,636.0
1.0,5.0,15.0,19.0,0.0,2.5,605.5
1.0,5.0,15.0,20.0,0.0,2.1,581.5
1.0,5.0,15.0,21.0,0.0,3.3,570.5
1.0,5.0,15.0,22.0,0.0,2.8,539.5
1.0,5.0,15.0,23.0,0.0,2.6,520.5
1.0,6.0,16.0,0.0,0.0,2.4,493.5
1.0,6.0,16.0,1.0,0.0,2.2,503.5
1.0,6.0,16.0,2.0,0.0,2.4,499.0
1.0,6.0,16.0,3.0,0.0,2.0,500.5
1.0,6.0,16.0,4.0,0.0,1.2,495.0
1.0,6.0,16.0,5.0,0.0,0.7,509.0
1.0,6.0,16.0,6.0,0.0,0.4,494.0
1.0,6.0,16.0,7.0,0.0,0.0,509.5
1.0,6.0,16.0,8.0,0.0,-1.1,504.5
1.0,6.0,16.0,9.0,0.0,-1.1,508.0
1.0,6.0,16.0,10.0,0.0,1.3,519.5
1.0,6.0,16.0,11.0,0.0,3.1,511.5
1.0,6.0,16.0,12.0,0.0,4.1,531.0
1.0,6.0,16.0,13.0,0.0,4.3,542.5
1.0,6.0,16.0,14.0,0.0,4.9,543.5
1.0,6.0,16.0,15.0,0.0,4.8,551.0
1.0,6.0,16.0,16.0,0.0,3.9,551.0
1.0,6.0,16.0,17.0,0.0,3.3,558.0
1.0,6.0,16.0,18.0,0.0,2.7,553.0
1.0,6.0,16.0,19.0,0.0,2.8,548.5
1.0,6.0,16.0,20.0,0.0,2.9,535.0
1.0,6.0,16.0,21.0,0.0,3.1,523.0
1.0,6.0,16.0,22.0,0.0,2.9,504.0
1.0,6.0,16.0,23.0,0.0,2.1,497.5
1.0,0.0,17.0,0.0,0.0,2.0,497.0
1.0,0.0,17.0,1.0,0.0,1.6,489.5
1.0,0.0,17.0,2.0,0.0,1.6,486.5
1.0,0.0,17.0,3.0,0.0,0.9,483.5
1.0,0.0,17.0,4.0,0.0,0.4,494.0
1.0,0.0,17.0,5.0,0.0,0.3,496.0
1.0,0.0,17.0,6.0,0.0,0.3,498.5
1.0,0.0,17.0,7.0,0.0,0.4,511.5
1.0,0.0,17.0,8.0,0.0,0.7,492.0
1.0,0.0,17.0,9.0,0.0,0.9,505.5
1.0,0.0,17.0,10.0,0.0,1.6,518.0
1.0,0.0,17.0,11.0,0.0,2.2,530.5
1.0,0.0,17.0,12.0,0.0,3.0,532.0
1.0,0.0,17.0,13.0,0.0,3.4,546.0
1.0,0.0,17.0,14.0,0.0,3.5,544.5
1.0,0.0,17.0,15.0,0.0,3.8,553.0
1.0,0.0,17.0,16.0,0.0,3.7,551.5
1.0,0.0,17.0,17.0,0.0,3.5,554.5
1.0,0.0,17.0,18.0,0.0,3.5,561.0
1.0,0.0,17.0,19.0,0.0,3.6,563.5
1.0,0.0,17.0,20.0,0.0,3.7,550.5
1.0,0.0,17.0,21.0,0.0,3.9,535.5
1.0,0.0,17.0,22.0,0.0,4.2,511.5
1.0,0.0,17.0,23.0,0.0,4.2,515.5
1.0,1.0,18.0,0.0,1.0,4.3,498.5
1.0,1.0,18.0,1.0,1.0,4.4,485.0
1.0,1.0,18.0,2.0,1.0,4.4,487.0
1.0,1.0,18.0,3.0,1.0,4.2,492.0
1.0,1.0,18.0,4.0,1.0,4.0,499.5
1.0,1.0,18.0,5.0,1.0,3.7,502.5
1.0,1.0,18.0,6.0,1.0,3.6,507.0
1.0,1.0,18.0,7.0,1.0,3.7,538.0
1.0,1.0,18.0,8.0,1.0,3.9,572.0
1.0,1.0,18.0,9.0,1.0,4.0,637.0
1.0,1.0,18.0,10.0,1.0,4.2,689.0
1.0,1.0,18.0,11.0,1.0,4.7,705.0
1.0,1.0,18.0,12.0,1.0,4.9,715.0
1.0,1.0,18.0,13.0,1.0,5.0,712.5
1.0,1.0,18.0,14.0,1.0,4.9,705.5
1.0,1.0,18.0,15.0,1.0,4.9,704.5
1.0,1.0,18.0,16.0,1.0,3.5,697.0
1.0,1.0,18.0,17.0,1.0,2.4,655.0
1.0,1.0,18.0,18.0,1.0,1.4,633.0
1.0,1.0,18.0,19.0,1.0,0.6,622.5
1.0,1.0,18.0,20.0,1.0,-0.4,605.0
1.0,1.0,18.0,21.0,1.0,0.7,595.0
1.0,1.0,18.0,22.0,1.0,0.2,566.0
1.0,1.0,18.0,23.0,1.0,0.0,527.0
1.0,2.0,19.0,0.0,0.0,-1.1,521.0
1.0,2.0,19.0,1.0,0.0,-1.2,509.0
1.0,2.0,19.0,2.0,0.0,-2.1,508.0
1.0,2.0,19.0,3.0,0.0,-2.0,505.0
1.0,2.0,19.0,4.0,0.0,-1.4,509.5
1.0,2.0,19.0,5.0,0.0,-1.3,488.5
1.0,2.0,19.0,6.0,0.0,-1.1,536.0
1.0,2.0,19.0,7.0,0.0,-0.9,539.0
1.0,2.0,19.0,8.0,0.0,-1.1,568.0
1.0,2.0,19.0,9.0,0.0,-1.0,645.5
1.0,2.0,19.0,10.0,0.0,-1.0,678.0
1.0,2.0,19.0,11.0,0.0,3.4,697.5
1.0,2.0,19.0,12.0,0.0,4.1,720.5
1.0,2.0,19.0,13.0,0.0,4.6,718.5
1.0,2.0,19.0,14.0,0.0,4.8,717.5
1.0,2.0,19.0,15.0,0.0,4.3,725.5
1.0,2.0,19.0,16.0,0.0,4.2,730.5
1.0,2.0,19.0,17.0,0.0,2.7,697.0
1.0,2.0,19.0,18.0,0.0,1.8,644.0
1.0,2.0,19.0,19.0,0.0,1.2,614.5
1.0,2.0,19.0,20.0,0.0,0.4,607.0
1.0,2.0,19.0,21.0,0.0,-0.9,588.0
1.0,2.0,19.0,22.0,0.0,-1.1,557.0
1.0,2.0,19.0,23.0,0.0,-2.0,539.5
1.0,3.0,20.0,0.0,0.0,-2.6,517.0
1.0,3.0,20.0,1.0,0.0,-3.0,504.0
1.0,3.0,20.0,2.0,0.0,-3.1,480.0
1.0,3.0,20.0,3.0,0.0,-3.7,524.0
1.0,3.0,20.0,4.0,0.0,-3.8,511.0
1.0,3.0,20.0,5.0,0.0,-3.5,485.5
1.0,3.0,20.0,6.0,0.0,-3.5,546.5
1.0,3.0,20.0,7.0,0.0,-3.5,531.0
1.0,3.0,20.0,8.0,0.0,-3.3,577.5
1.0,3.0,20.0,9.0,0.0,-2.9,644.5
1.0,3.0,20.0,10.0,0.0,-1.3,696.5
1.0,3.0,20.0,11.0,0.0,1.3,710.5
1.0,3.0,20.0,12.0,0.0,3.2,724.5
1.0,3.0,20.0,13.0,0.0,5.2,749.5
1.0,3.0,20.0,14.0,0.0,6.7,739.0
1.0,3.0,20.0,15.0,0.0,6.2,736.5
1.0,3.0,20.0,16.0,0.0,4.3,728.5
1.0,3.0,20.0,17.0,0.0,3.5,696.5
1.0,3.0,20.0,18.0,0.0,2.1,666.5
1.0,3.0,20.0,19.0,0.0,2.3,651.0
1.0,3.0,20.0,20.0,0.0,2.4,638.0
1.0,3.0,20.0,21.0,0.0,0.4,611.0
1.0,3.0,20.0,22.0,0.0,0.1,567.5
1.0,3.0,20.0,23.0,0.0,0.7,539.0
1.0,4.0,21.0,0.0,0.0,0.0,535.0
1.0,4.0,21.0,1.0,0.0,-0.1,518.5
1.0,4.0,21.0,2.0,0.0,-2.0,514.5
1.0,4.0,21.0,3.0,0.0,-1.0,514.0
1.0,4.0,21.0,4.0,0.0,-1.0,515.5
1.0,4.0,21.0,5.0,0.0,-0.2,520.5
1.0,4.0,21.0,6.0,0.0,1.2,529.5
1.0,4.0,21.0,7.0,0.0,1.3,552.0
1.0,4.0,21.0,8.0,0.0,1.7,581.5
1.0,4.0,21.0,9.0,0.0,2.3,647.0
1.0,4.0,21.0,10.0,0.0,3.6,684.5
1.0,4.0,21.0,11.0,0.0,4.7,711.0
1.0,4.0,21.0,12.0,0.0,5.8,741.5
1.0,4.0,21.0,13.0,0.0,7.4,732.0
1.0,4.0,21.0,14.0,0.0,8.0,736.5
1.0,4.0,21.0,15.0,0.0,7.3,746.5
1.0,4.0,21.0,16.0,0.0,6.7,731.0
