month,weekday,day,hour,holiday,airTemp,value
1.0,4.0,7.0,4.0,0.0,-0.6,178.84
1.0,4.0,7.0,5.0,0.0,-0.6,178.02
1.0,4.0,7.0,6.0,0.0,-0.6,179.8
1.0,4.0,7.0,7.0,0.0,-0.6,252.02
1.0,4.0,7.0,8.0,0.0,-0.6,452.82
1.0,4.0,7.0,9.0,0.0,-0.6,482.44
1.0,4.0,7.0,10.0,0.0,-0.6,498.8
1.0,4.0,7.0,11.0,0.0,0.0,522.02
1.0,4.0,7.0,12.0,0.0,0.6,524.04
1.0,4.0,7.0,13.0,0.0,0.6,520.22
1.0,4.0,7.0,14.0,0.0,0.6,518.84
1.0,4.0,7.0,15.0,0.0,0.6,515.22
1.0,4.0,7.0,16.0,0.0,0.6,507.04
1.0,4.0,7.0,17.0,0.0,0.6,493.04
1.0,4.0,7.0,18.0,0.0,1.1,451.0
1.0,4.0,7.0,19.0,0.0,0.6,406.82
1.0,4.0,7.0,20.0,0.0,0.6,406.24
1.0,4.0,7.0,21.0,0.0,1.1,409.0
1.0,4.0,7.0,22.0,0.0,0.6,406.82
1.0,4.0,7.0,23.0,0.0,0.6,407.84
1.0,5.0,8.0,0.0,0.0,0.6,406.22
1.0,5.0,8.0,1.0,0.0,0.6,297.84
1.0,5.0,8.0,2.0,0.0,0.0,193.6
1.0,5.0,8.0,3.0,0.0,0.0,173.02
1.0,5.0,8.0,4.0,0.0,0.0,172.0
1.0,5.0,8.0,5.0,0.0,0.0,173.84
1.0,5.0,8.0,6.0,0.0,0.0,175.8
1.0,5.0,8.0,7.0,0.0,0.0,250.24
1.0,5.0,8.0,8.0,0.0,0.0,451.0
1.0,5.0,8.0,9.0,0.0,0.0,470.02
1.0,5.0,8.0,10.0,0.0,0.6,504.84
1.0,5.0,8.0,11.0,0.0,0.6,521.4
1.0,5.0,8.0,12.0,0.0,0.6,514.82
1.0,5.0,8.0,13.0,0.0,0.6,511.02
1.0,5.0,8.0,14.0,0.0,1.1,509.22
1.0,5.0,8.0,15.0,0.0,1.1,510.02
1.0,5.0,8.0,16.0,0.0,0.6,515.02
1.0,5.0,8.0,17.0,0.0,0.0,493.02
1.0,5.0,8.0,18.0,0.0,-0.6,437.22
1.0,5.0,8.0,19.0,0.0,-1.7,396.8
1.0,5.0,8.0,20.0,0.0,-2.2,406.04
1.0,5.0,8.0,21.0,0.0,-3.3,400.84
1.0,5.0,8.0,22.0,0.0,-3.9,295.0
1.0,5.0,8.0,23.0,0.0,-3.9,287.82
1.0,6.0,9.0,0.0,0.0,-5.6,284.04
1.0,6.0,9.0,1.0,0.0,-6.7,286.8
1.0,6.0,9.0,2.0,0.0,-8.9,209.02
1.0,6.0,9.0,3.0,0.0,-10.0,174.84
1.0,6.0,9.0,4.0,0.0,-11.1,174.82
1.0,6.0,9.0,5.0,0.0,-12.8,174.2
1.0,6.0,9.0,6.0,0.0,-13.3,174.84
1.0,6.0,9.0,7.0,0.0,-13.9,178.82
1.0,6.0,9.0,8.0,0.0,-14.4,179.62
1.0,6.0,9.0,9.0,0.0,-15.0,185.8
1.0,6.0,9.0,10.0,0.0,-15.0,223.22
1.0,6.0,9.0,11.0,0.0,-13.9,291.84
1.0,6.0,9.0,12.0,0.0,-13.9,296.82
1.0,6.0,9.0,13.0,0.0,-15.0,404.24
1.0,6.0,9.0,14.0,0.0,-15.6,422.82
1.0,6.0,9.0,15.0,0.0,-15.0,437.84
1.0,6.0,9.0,16.0,0.0,-16.1,430.04
1.0,6.0,9.0,17.0,0.0,-16.7,432.02
1.0,6.0,9.0,18.0,0.0,-16.7,419.84
1.0,6.0,9.0,19.0,0.0,-17.2,315.0
1.0,6.0,9.0,20.0,0.0,-18.3,304.02
1.0,6.0,9.0,21.0,0.0,-18.9,311.84
1.0,6.0,9.0,22.0,0.0,-20.0,195.82
1.0,6.0,9.0,23.0,0.0,-20.6,186.8
1.0,0.0,10.0,0.0,0.0,-21.1,207.82
1.0,0.0,10.0,1.0,0.0,-21.7,212.02
1.0,0.0,10.0,2.0,0.0,-21.7,213.82
1.0,0.0,10.0,3.0,0.0,-22.2,215.0
1.0,0.0,10.0,4.0,0.0,-22.8,220.0
1.0,0.0,10.0,5.0,0.0,-22.8,219.84
1.0,0.0,10.0,6.0,0.0,-22.8,227.8
1.0,0.0,10.0,7.0,0.0,-23.3,232.84
1.0,0.0,10.0,8.0,0.0,-23.3,232.0
1.0,0.0,10.0,9.0,0.0,-22.8,223.82
1.0,0.0,10.0,10.0,0.0,-22.2,217.8
1.0,0.0,10.0,11.0,0.0,-21.1,222.84
1.0,0.0,10.0,12.0,0.0,-20.0,273.2
1.0,0.0,10.0,13.0,0.0,-19.4,426.82
1.0,0.0,10.0,14.0,0.0,-18.9,424.84
1.0,0.0,10.0,15.0,0.0,-18.3,433.22
1.0,0.0,10.0,16.0,0.0,-18.3,433.84
1.0,0.0,10.0,17.0,0.0,-18.9,426.82
1.0,0.0,10.0,18.0,0.0,-19.4,427.24
1.0,0.0,10.0,19.0,0.0,-20.0,314.64
1.0,0.0,10.0,20.0,0.0,-20.0,313.8
1.0,0.0,10.0,21.0,0.0,-20.6,313.02
1.0,0.0,10.0,22.0,0.0,-20.6,314.84
1.0,0.0,10.0,23.0,0.0,-21.1,309.02
1.0,1.0,11.0,0.0,0.0,-21.7,313.04
1.0,1.0,11.0,1.0,0.0,-21.1,202.8
1.0,1.0,11.0,2.0,0.0,-21.1,201.02
1.0,1.0,11.0,3.0,0.0,-21.7,214.82
1.0,1.0,11.0,4.0,0.0,-21.7,217.02
1.0,1.0,11.0,5.0,0.0,-22.8,221.82
1.0,1.0,11.0,6.0,0.0,-22.2,228.82
1.0,1.0,11.0,7.0,0.0,-22.2,289.8
1.0,1.0,11.0,8.0,0.0,-22.2,474.02
1.0,1.0,11.0,9.0,0.0,-21.7,482.04
1.0,1.0,11.0,10.0,0.0,-20.6,476.8
1.0,1.0,11.0,11.0,0.0,-17.8,487.04
1.0,1.0,11.0,12.0,0.0,-16.7,489.24
1.0,1.0,11.0,13.0,0.0,-16.1,486.0
1.0,1.0,11.0,14.0,0.0,-15.6,485.84
1.0,1.0,11.0,15.0,0.0,-15.0,529.04
1.0,1.0,11.0,16.0,0.0,-14.4,538.02
1.0,1.0,11.0,17.0,0.0,-15.0,528.24
1.0,1.0,11.0,18.0,0.0,-15.0,475.8
1.0,1.0,11.0,19.0,0.0,-14.4,437.22
1.0,1.0,11.0,20.0,0.0,-14.4,425.0
1.0,1.0,11.0,21.0,0.0,-15.0,423.84
1.0,1.0,11.0,22.0,0.0,-16.1,421.0
1.0,1.0,11.0,23.0,0.0,-16.7,423.82
1.0,2.0,12.0,0.0,0.0,-16.7,430.02
1.0,2.0,12.0,1.0,0.0,-17.2,306.02
1.0,2.0,12.0,2.0,0.0,-17.8,225.82
1.0,2.0,12.0,3.0,0.0,-17.8,211.0
1.0,2.0,12.0,4.0,0.0,-18.9,211.82
1.0,2.0,12.0,5.0,0.0,-20.0,218.82
1.0,2.0,12.0,6.0,0.0,-20.6,225.0
1.0,2.0,12.0,7.0,0.0,-21.1,281.02
1.0,2.0,12.0,8.0,0.0,-21.7,463.82
1.0,2.0,12.0,9.0,0.0,-21.1,480.02
1.0,2.0,12.0,10.0,0.0,-20.6,502.82
1.0,2.0,12.0,11.0,0.0,-19.4,540.02
1.0,2.0,12.0,12.0,0.0,-17.8,547.02
1.0,2.0,12.0,13.0,0.0,-17.2,548.84
1.0,2.0,12.0,14.0,0.0,-16.7,548.02
1.0,2.0,12.0,15.0,0.0,-16.7,542.2
1.0,2.0,12.0,16.0,0.0,-16.7,532.64
1.0,2.0,12.0,17.0,0.0,-17.2,517.02
1.0,2.0,12.0,18.0,0.0,-18.3,464.2
1.0,2.0,12.0,19.0,0.0,-18.3,435.04
1.0,2.0,12.0,20.0,0.0,-18.9,426.8
1.0,2.0,12.0,21.0,0.0,-18.9,423.04
1.0,2.0,12.0,22.0,0.0,-19.4,424.0
1.0,2.0,12.0,23.0,0.0,-19.4,424.82
1.0,3.0,13.0,0.0,0.0,-19.4,423.04
1.0,3.0,13.0,1.0,0.0,-20.0,301.82
1.0,3.0,13.0,2.0,0.0,-20.0,219.0
1.0,3.0,13.0,3.0,0.0,-20.0,206.8
1.0,3.0,13.0,4.0,0.0,-21.1,205.04
1.0,3.0,13.0,5.0,0.0,-19.4,207.0
1.0,3.0,13.0,6.0,0.0,-18.9,214.82
1.0,3.0,13.0,7.0,0.0,-17.8,283.8
1.0,3.0,13.0,8.0,0.0,-16.7,467.04
1.0,3.0,13.0,9.0,0.0,-16.1,500.22
1.0,3.0,13.0,10.0,0.0,-14.4,533.82
1.0,3.0,13.0,11.0,0.0,-12.8,546.24
1.0,3.0,13.0,12.0,0.0,-10.6,545.04
1.0,3.0,13.0,13.0,0.0,-7.2,543.04
1.0,3.0,13.0,14.0,0.0,-6.1,540.02
1.0,3.0,13.0,15.0,0.0,-5.6,543.04
1.0,3.0,13.0,16.0,0.0,-5.6,541.22
1.0,3.0,13.0,17.0,0.0,-6.7,521.02
1.0,3.0,13.0,18.0,0.0,-6.7,482.02
1.0,3.0,13.0,19.0,0.0,-7.2,437.02
1.0,3.0,13.0,20.0,0.0,-7.2,420.02
1.0,3.0,13.0,21.0,0.0,-8.3,417.82
1.0,3.0,13.0,22.0,0.0,-7.8,414.8
1.0,3.0,13.0,23.0,0.0,-7.8,419.24
1.0,4.0,14.0,0.0,0.0,-8.3,413.82
1.0,4.0,14.0,1.0,0.0,-8.9,302.82
1.0,4.0,14.0,2.0,0.0,-8.3,207.02
1.0,4.0,14.0,3.0,0.0,-7.8,175.02
1.0,4.0,14.0,4.0,0.0,-7.8,180.8
1.0,4.0,14.0,5.0,0.0,-7.8,182.84
1.0,4.0,14.0,6.0,0.0,-7.2,196.8
1.0,4.0,14.0,7.0,0.0,-7.2,268.22
1.0,4.0,14.0,8.0,0.0,-7.8,474.02
1.0,4.0,14.0,9.0,0.0,-7.2,503.82
1.0,4.0,14.0,10.0,0.0,-6.7,530.44
1.0,4.0,14.0,11.0,0.0,-5.6,547.82
1.0,4.0,14.0,12.0,0.0,-5.0,546.82
1.0,4.0,14.0,13.0,0.0,-4.4,547.22
1.0,4.0,14.0,14.0,0.0,-4.4,544.22
1.0,4.0,14.0,15.0,0.0,-3.9,534.84
1.0,4.0,14.0,16.0,0.0,-3.9,530.22
1.0,4.0,14.0,17.0,0.0,-3.9,505.0
1.0,4.0,14.0,18.0,0.0,-3.3,454.04
1.0,4.0,14.0,19.0,0.0,-3.3,421.02
1.0,4.0,14.0,20.0,0.0,-3.3,411.82
1.0,4.0,14.0,21.0,0.0,-3.3,405.02
1.0,4.0,14.0,22.0,0.0,-3.9,404.04
1.0,4.0,14.0,23.0,0.0,-4.4,404.82
1.0,5.0,15.0,0.0,0.0,-5.0,410.0
1.0,5.0,15.0,1.0,0.0,-5.0,291.84
1.0,5.0,15.0,2.0,0.0,-5.0,198.82
1.0,5.0,15.0,3.0,0.0,-5.6,164.8
1.0,5.0,15.0,4.0,0.0,-5.6,163.04
1.0,5.0,15.0,5.0,0.0,-5.6,163.8
1.0,5.0,15.0,6.0,0.0,-5.6,168.02
1.0,5.0,15.0,7.0,0.0,-5.6,250.82
1.0,5.0,15.0,8.0,0.0,-5.6,457.22
1.0,5.0,15.0,9.0,0.0,-5.6,487.0
1.0,5.0,15.0,10.0,0.0,-5.6,519.04
1.0,5.0,15.0,11.0,0.0,-7.2,536.82
1.0,5.0,15.0,12.0,0.0,-7.2,536.42
1.0,5.0,15.0,13.0,0.0,-6.1,536.82
1.0,5.0,15.0,14.0,0.0,-6.1,537.02
1.0,5.0,15.0,15.0,0.0,-6.7,533.24
1.0,5.0,15.0,16.0,0.0,-6.7,524.02
1.0,5.0,15.0,17.0,0.0,-6.7,497.82
1.0,5.0,15.0,18.0,0.0,-6.7,439.0
1.0,5.0,15.0,19.0,0.0,-7.2,420.22
1.0,5.0,15.0,20.0,0.0,-8.9,411.84
1.0,5.0,15.0,21.0,0.0,-10.0,413.0
1.0,5.0,15.0,22.0,0.0,-10.6,302.02
1.0,5.0,15.0,23.0,0.0,-10.6,289.8
1.0,6.0,16.0,0.0,0.0,-11.1,289.84
1.0,6.0,16.0,1.0,0.0,-11.1,288.8
1.0,6.0,16.0,2.0,0.0,-12.8,202.02
1.0,6.0,16.0,3.0,0.0,-13.9,184.8
1.0,6.0,16.0,4.0,0.0,-15.0,190.84
1.0,6.0,16.0,5.0,0.0,-16.1,193.8
1.0,6.0,16.0,6.0,0.0,-16.7,199.02
1.0,6.0,16.0,7.0,0.0,-17.8,208.8
1.0,6.0,16.0,8.0,0.0,-18.3,212.0
1.0,6.0,16.0,9.0,0.0,-18.9,208.84
1.0,6.0,16.0,10.0,0.0,-18.3,251.0
1.0,6.0,16.0,11.0,0.0,-17.8,310.04
1.0,6.0,16.0,12.0,0.0,-17.8,314.8
1.0,6.0,16.0,13.0,0.0,-17.2,428.82
1.0,6.0,16.0,14.0,0.0,-17.8,445.22
1.0,6.0,16.0,15.0,0.0,-17.2,450.82
1.0,6.0,16.0,16.0,0.0,-18.3,442.82
1.0,6.0,16.0,17.0,0.0,-19.4,441.24
1.0,6.0,16.0,18.0,0.0,-20.0,427.82
1.0,6.0,16.0,19.0,0.0,-20.6,314.82
1.0,6.0,16.0,20.0,0.0,-21.1,314.22
1.0,6.0,16.0,21.0,0.0,-21.7,311.62
1.0,6.0,16.0,22.0,0.0,-21.7,192.8
1.0,6.0,16.0,23.0,0.0,-22.2,205.0
1.0,0.0,17.0,0.0,0.0,-22.8,216.04
1.0,0.0,17.0,1.0,0.0,-23.3,226.8
1.0,0.0,17.0,2.0,0.0,-23.9,227.82
1.0,0.0,17.0,3.0,0.0,-24.4,225.82
1.0,0.0,17.0,4.0,0.0,-24.4,227.2
1.0,0.0,17.0,5.0,0.0,-25.0,233.82
1.0,0.0,17.0,6.0,0.0,-25.0,235.8
1.0,0.0,17.0,7.0,0.0,-25.6,238.84
1.0,0.0,17.0,8.0,0.0,-25.6,238.0
1.0,0.0,17.0,9.0,0.0,-25.0,235.02
1.0,0.0,17.0,10.0,0.0,-23.9,238.8
1.0,0.0,17.0,11.0,0.0,-22.2,230.02
1.0,0.0,17.0,12.0,0.0,-21.1,287.82
1.0,0.0,17.0,13.0,0.0,-20.6,429.02
1.0,0.0,17.0,14.0,0.0,-20.0,429.64
1.0,0.0,17.0,15.0,0.0,-19.4,439.84
1.0,0.0,17.0,16.0,0.0,-19.4,444.22
1.0,0.0,17.0,17.0,0.0,-20.0,432.84
1.0,0.0,17.0,18.0,0.0,-20.6,437.82
1.0,0.0,17.0,19.0,0.0,-21.1,330.22
1.0,0.0,17.0,20.0,0.0,-21.7,321.82
1.0,0.0,17.0,21.0,0.0,-21.7,320.02
1.0,0.0,17.0,22.0,0.0,-22.2,320.04
1.0,0.0,17.0,23.0,0.0,-22.8,320.84
1.0,1.0,18.0,0.0,1.0,-23.3,317.02
1.0,1.0,18.0,1.0,1.0,-23.3,226.8
1.0,1.0,18.0,2.0,1.0,-24.4,229.04
1.0,1.0,18.0,3.0,1.0,-24.4,233.8
1.0,1.0,18.0,4.0,1.0,-24.4,320.02
1.0,1.0,18.0,5.0,1.0,-24.4,330.64
1.0,1.0,18.0,6.0,1.0,-24.4,236.0
1.0,1.0,18.0,7.0,1.0,-23.9,247.82
1.0,1.0,18.0,8.0,1.0,-23.3,265.02
1.0,1.0,18.0,9.0,1.0,-22.8,260.02
1.0,1.0,18.0,10.0,1.0,-21.7,259.82
1.0,1.0,18.0,11.0,1.0,-20.6,253.8
1.0,1.0,18.0,12.0,1.0,-19.4,257.64
1.0,1.0,18.0,13.0,1.0,-18.3,259.2
1.0,1.0,18.0,14.0,1.0,-17.8,254.84
1.0,1.0,18.0,15.0,1.0,-17.2,335.8
1.0,1.0,18.0,16.0,1.0,-17.2,355.02
1.0,1.0,18.0,17.0,1.0,-17.8,256.02
1.0,1.0,18.0,18.0,1.0,-18.3,252.82
1.0,1.0,18.0,19.0,1.0,-18.3,256.8
1.0,1.0,18.0,20.0,1.0,-18.9,256.82
1.0,1.0,18.0,21.0,1.0,-18.9,257.2
1.0,1.0,18.0,22.0,1.0,-18.9,258.84
1.0,1.0,18.0,23.0,1.0,-19.4,257.6
1.0,2.0,19.0,0.0,0.0,-20.0,262.02
1.0,2.0,19.0,1.0,0.0,-20.0,243.82
1.0,2.0,19.0,2.0,0.0,-19.4,254.02
1.0,2.0,19.0,3.0,0.0,-19.4,249.82
1.0,2.0,19.0,4.0,0.0,-20.6,255.8
1.0,2.0,19.0,5.0,0.0,-20.6,250.04
1.0,2.0,19.0,6.0,0.0,-20.6,253.02
1.0,2.0,19.0,7.0,0.0,-21.1,311.82
1.0,2.0,19.0,8.0,0.0,-20.6,488.02
1.0,2.0,19.0,9.0,0.0,-19.4,510.62
1.0,2.0,19.0,10.0,0.0,-18.3,552.02
1.0,2.0,19.0,11.0,0.0,-16.7,556.22
1.0,2.0,19.0,12.0,0.0,-16.1,562.02
1.0,2.0,19.0,13.0,0.0,-15.0,551.02
1.0,2.0,19.0,14.0,0.0,-15.0,546.82
1.0,2.0,19.0,15.0,0.0,-14.4,542.4
1.0,2.0,19.0,16.0,0.0,-14.4,537.8
1.0,2.0,19.0,17.0,0.0,-14.4,533.04
1.0,2.0,19.0,18.0,0.0,-14.4,493.0
1.0,2.0,19.0,19.0,0.0,-14.4,482.02
1.0,2.0,19.0,20.0,0.0,-14.4,438.82
1.0,2.0,19.0,21.0,0.0,-14.4,425.0
1.0,2.0,19.0,22.0,0.0,-14.4,417.02
1.0,2.0,19.0,23.0,0.0,-13.9,416.84
1.0,3.0,20.0,0.0,0.0,-13.9,415.0
1.0,3.0,20.0,1.0,0.0,-13.3,296.82
1.0,3.0,20.0,2.0,0.0,-13.3,209.02
1.0,3.0,20.0,3.0,0.0,-12.8,197.82
1.0,3.0,20.0,4.0,0.0,-12.2,209.82
1.0,3.0,20.0,5.0,0.0,-11.7,204.0
1.0,3.0,20.0,6.0,0.0,-11.1,210.02
1.0,3.0,20.0,7.0,0.0,-11.1,277.82
1.0,3.0,20.0,8.0,0.0,-10.6,480.02
1.0,3.0,20.0,9.0,0.0,-10.0,503.02
1.0,3.0,20.0,10.0,0.0,-9.4,542.02
1.0,3.0,20.0,11.0,0.0,-8.9,549.04
1.0,3.0,20.0,12.0,0.0,-8.3,550.0
1.0,3.0,20.0,13.0,0.0,-7.2,553.22
1.0,3.0,20.0,14.0,0.0,-6.7,551.8
1.0,3.0,20.0,15.0,0.0,-6.7,566.04
1.0,3.0,20.0,16.0,0.0,-6.1,522.8
1.0,3.0,20.0,17.0,0.0,-6.1,526.02
1.0,3.0,20.0,18.0,0.0,-5.6,492.2
1.0,3.0,20.0,19.0,0.0,-6.1,480.82
1.0,3.0,20.0,20.0,0.0,-6.1,436.82
1.0,3.0,20.0,21.0,0.0,-6.1,426.22
1.0,3.0,20.0,22.0,0.0,-6.1,416.82
1.0,3.0,20.0,23.0,0.0,-6.1,421.04
1.0,4.0,21.0,0.0,0.0,-6.7,419.02
1.0,4.0,21.0,1.0,0.0,-6.1,288.82
