month,weekday,day,hour,holiday,airTemp,value
1,1,4,17,0,-6.7,227.024
1,1,4,18,0,-7.2,237.512
1,1,4,19,0,-7.2,234.198
1,1,4,20,0,-7.2,231.738
1,1,4,21,0,-7.2,224.778
1,1,4,22,0,-6.7,214.084
1,1,4,23,0,-6.7,202.958
1,2,5,0,0,-6.7,203.61
1,2,5,1,0,-6.7,211.875
1,2,5,2,0,-6.7,210.132
1,2,5,3,0,-5.6,201.604
1,2,5,4,0,-5,198.776
1,2,5,5,0,-4.4,206.701
1,2,5,6,0,-4.4,217.313
1,2,5,7,0,-5,219.313
1,2,5,8,0,-5.6,222.043
1,2,5,9,0,-5.6,232.469
1,2,5,10,0,-3.9,233.686
1,2,5,11,0,-2.2,236.551
1,2,5,12,0,-1.1,234.978
1,2,5,13,0,-0.6,231.173
1,2,5,14,0,0,234.501
1,2,5,15,0,-0.6,229.723
1,2,5,16,0,-1.7,228.898
1,2,5,17,0,-3.3,223.912
1,2,5,18,0,-3.3,236.669
1,2,5,19,0,-4.4,233.107
1,2,5,20,0,-3.3,230.608
1,2,5,21,0,-3.3,216.769
1,2,5,22,0,-4.4,202.293
1,2,5,23,0,-3.9,195.224
1,3,6,0,0,-3.3,207.828
1,3,6,1,0,-2.8,205.373
1,3,6,2,0,-2.8,194.877
1,3,6,3,0,-4.4,192.796
1,3,6,4,0,-4.4,192.703
1,3,6,5,0,-5,210.759
1,3,6,6,0,-5,212.207
1,3,6,7,0,-4.4,204.682
1,3,6,8,0,-3.9,223.483
1,3,6,9,0,-2.8,218.764
1,3,6,10,0,-2.8,220.463
1,3,6,11,0,-1.7,227.164
1,3,6,12,0,-1.1,225.274
1,3,6,13,0,-0.6,201.772
1,3,6,14,0,0,182.677
1,3,6,15,0,0,175.051
1,3,6,16,0,0,187.113
1,3,6,17,0,-0.6,231.885
1,3,6,18,0,-0.6,229.725
1,3,6,19,0,-0.6,223.73
1,3,6,20,0,-0.6,223.126
1,3,6,21,0,-0.6,215.699
1,3,6,22,0,-0.6,209.918
1,3,6,23,0,-0.6,194.288
1,4,7,0,0,-0.6,191.13
1,4,7,1,0,-0.6,201.038
1,4,7,2,0,-0.6,202.029
1,4,7,3,0,-0.6,194.565
1,4,7,4,0,-0.6,190.73
1,4,7,5,0,-0.6,197.852
1,4,7,6,0,-0.6,208.97
1,4,7,7,0,-0.6,212.872
1,4,7,8,0,-0.6,215.052
1,4,7,9,0,-0.6,216.541
1,4,7,10,0,-0.6,223.961
1,4,7,11,0,0,223.761
1,4,7,12,0,0.6,225.055
1,4,7,13,0,0.6,225.555
1,4,7,14,0,0.6,225.601
1,4,7,15,0,0.6,229.145
1,4,7,16,0,0.6,223.484
1,4,7,17,0,0.6,220.854
1,4,7,18,0,1.1,225.022
1,4,7,19,0,0.6,216.246
1,4,7,20,0,0.6,212.029
1,4,7,21,0,1.1,210.124
1,4,7,22,0,0.6,198.775
1,4,7,23,0,0.6,192.224
1,5,8,0,0,0.6,204.129
1,5,8,1,0,0.6,207.339
1,5,8,2,0,0,195.064
1,5,8,3,0,0,191.722
1,5,8,4,0,0,193.315
1,5,8,5,0,0,210.435
1,5,8,6,0,0,206.184
1,5,8,7,0,0,201.666
1,5,8,8,0,0,220.957
1,5,8,9,0,0,225.491
1,5,8,10,0,0.6,216.319
1,5,8,11,0,0.6,211.585
1,5,8,12,0,0.6,215.879
1,5,8,13,0,0.6,215.785
1,5,8,14,0,1.1,220.091
1,5,8,15,0,1.1,219.879
1,5,8,16,0,0.6,218.572
1,5,8,17,0,0,213.243
1,5,8,18,0,-0.6,214.252
1,5,8,19,0,-1.7,211.697
1,5,8,20,0,-2.2,211.172
1,5,8,21,0,-3.3,212.986
1,5,8,22,0,-3.9,203.937
1,5,8,23,0,-3.9,195.004
1,6,9,0,0,-5.6,206.363
1,6,9,1,0,-6.7,207.003
1,6,9,2,0,-8.9,199.314
1,6,9,3,0,-10,197.755
1,6,9,4,0,-11.1,202.156
1,6,9,5,0,-12.8,215.595
1,6,9,6,0,-13.3,215.792
1,6,9,7,0,-13.9,204.576
1,6,9,8,0,-14.4,207.269
1,6,9,9,0,-15,221.716
1,6,9,10,0,-15,225.528
1,6,9,11,0,-13.9,210.855
1,6,9,12,0,-13.9,206.535
1,6,9,13,0,-15,213.573
1,6,9,14,0,-15.6,224.23
1,6,9,15,0,-15,219.15
1,6,9,16,0,-16.1,205.712
1,6,9,17,0,-16.7,216.922
1,6,9,18,0,-16.7,232.523
1,6,9,19,0,-17.2,229.402
1,6,9,20,0,-18.3,227.914
1,6,9,21,0,-18.9,212.642
1,6,9,22,0,-20,230.784
1,6,9,23,0,-20.6,269.708
1,0,10,0,0,-21.1,236.291
1,0,10,1,0,-21.7,218.056
1,0,10,2,0,-21.7,238.968
1,0,10,3,0,-22.2,273.093
1,0,10,4,0,-22.8,252.952
1,0,10,5,0,-22.8,236.086
1,0,10,6,0,-22.8,205.868
1,0,10,7,0,-23.3,277.074
1,0,10,8,0,-23.3,278.698
1,0,10,9,0,-22.8,244.989
1,0,10,10,0,-22.2,231.641
1,0,10,11,0,-21.1,245.706
1,0,10,12,0,-20,277.267
1,0,10,13,0,-19.4,250.826
1,0,10,14,0,-18.9,211.104
1,0,10,15,0,-18.3,216.689
1,0,10,16,0,-18.3,240.793
1,0,10,17,0,-18.9,235.195
1,0,10,18,0,-19.4,248.115
1,0,10,19,0,-20,235.805
1,0,10,20,0,-20,263.243
1,0,10,21,0,-20.6,283.71
1,0,10,22,0,-20.6,246.37
1,0,10,23,0,-21.1,213.673
1,1,11,0,0,-21.7,223.513
1,1,11,1,0,-21.1,268.593
1,1,11,2,0,-21.1,262.119
1,1,11,3,0,-21.7,232.091
1,1,11,4,0,-21.7,204.356
1,1,11,5,0,-22.8,249.658
1,1,11,6,0,-22.2,274.805
1,1,11,7,0,-22.2,249.687
1,1,11,8,0,-22.2,227.529
1,1,11,9,0,-21.7,269.212
1,1,11,10,0,-20.6,288.589
1,1,11,11,0,-17.8,292.391
1,1,11,12,0,-16.7,286.046
1,1,11,13,0,-16.1,280.028
1,1,11,14,0,-15.6,280.146
1,1,11,15,0,-15,280.169
1,1,11,16,0,-14.4,273.076
1,1,11,17,0,-15,270.437
1,1,11,18,0,-15,276.214
1,1,11,19,0,-14.4,274.579
1,1,11,20,0,-14.4,271.626
1,1,11,21,0,-15,265.65
1,1,11,22,0,-16.1,239.833
1,1,11,23,0,-16.7,210.825
1,2,12,0,0,-16.7,226.921
1,2,12,1,0,-17.2,262.73
1,2,12,2,0,-17.8,237.78
1,2,12,3,0,-17.8,212.137
1,2,12,4,0,-18.9,209.089
1,2,12,5,0,-20,272.128
1,2,12,6,0,-20.6,252.699
1,2,12,7,0,-21.1,232.266
1,2,12,8,0,-21.7,244.212
1,2,12,9,0,-21.1,282.066
1,2,12,10,0,-20.6,282.241
1,2,12,11,0,-19.4,281.107
1,2,12,12,0,-17.8,276.387
1,2,12,13,0,-17.2,250.931
1,2,12,14,0,-16.7,232.068
1,2,12,15,0,-16.7,236.255
1,2,12,16,0,-16.7,235.565
1,2,12,17,0,-17.2,236.439
1,2,12,18,0,-18.3,241.657
1,2,12,19,0,-18.3,246.121
1,2,12,20,0,-18.9,241.36
1,2,12,21,0,-18.9,231.07
1,2,12,22,0,-19.4,226.351
1,2,12,23,0,-19.4,194.539
1,3,13,0,0,-19.4,246.907
1,3,13,1,0,-20,256.865
1,3,13,2,0,-20,221.493
1,3,13,3,0,-20,197.852
1,3,13,4,0,-21.1,209.29
1,3,13,5,0,-19.4,259.273
1,3,13,6,0,-18.9,244.64
1,3,13,7,0,-17.8,231.285
1,3,13,8,0,-16.7,237.26
1,3,13,9,0,-16.1,237.478
1,3,13,10,0,-14.4,241.648
1,3,13,11,0,-12.8,243.467
1,3,13,12,0,-10.6,232.737
1,3,13,13,0,-7.2,226.739
1,3,13,14,0,-6.1,231.201
1,3,13,15,0,-5.6,231.234
1,3,13,16,0,-5.6,228.658
1,3,13,17,0,-6.7,226.42
1,3,13,18,0,-6.7,233.09
1,3,13,19,0,-7.2,231.399
1,3,13,20,0,-7.2,230.181
1,3,13,21,0,-8.3,227.83
1,3,13,22,0,-7.8,211.92
1,3,13,23,0,-7.8,203.734
1,4,14,0,0,-8.3,209.049
1,4,14,1,0,-8.9,212.256
1,4,14,2,0,-8.3,203.517
1,4,14,3,0,-7.8,200.423
1,4,14,4,0,-7.8,198.204
1,4,14,5,0,-7.8,207.928
1,4,14,6,0,-7.2,211.17
1,4,14,7,0,-7.2,205.095
1,4,14,8,0,-7.8,226.115
1,4,14,9,0,-7.2,232.378
1,4,14,10,0,-6.7,235.453
1,4,14,11,0,-5.6,228.501
1,4,14,12,0,-5,231.322
1,4,14,13,0,-4.4,228.961
1,4,14,14,0,-4.4,228.175
1,4,14,15,0,-3.9,231.311
1,4,14,16,0,-3.9,229.171
1,4,14,17,0,-3.9,230.154
1,4,14,18,0,-3.3,234.472
1,4,14,19,0,-3.3,232.425
1,4,14,20,0,-3.3,235.723
1,4,14,21,0,-3.3,228.455
1,4,14,22,0,-3.9,218.22
1,4,14,23,0,-4.4,204.142
1,5,15,0,0,-5,204.125
1,5,15,1,0,-5,212.383
1,5,15,2,0,-5,210.493
1,5,15,3,0,-5.6,210.616
1,5,15,4,0,-5.6,199.169
1,5,15,5,0,-5.6,200.279
1,5,15,6,0,-5.6,212.115
1,5,15,7,0,-5.6,216.807
1,5,15,8,0,-5.6,226.409
1,5,15,9,0,-5.6,244.367
1,5,15,10,0,-5.6,244.153
1,5,15,11,0,-7.2,252.947
1,5,15,12,0,-7.2,253.179
1,5,15,13,0,-6.1,244.795
1,5,15,14,0,-6.1,255.07
1,5,15,15,0,-6.7,248.269
1,5,15,16,0,-6.7,248.9
1,5,15,17,0,-6.7,248.133
1,5,15,18,0,-6.7,255.927
1,5,15,19,0,-7.2,238.945
1,5,15,20,0,-8.9,234.194
1,5,15,21,0,-10,240.355
1,5,15,22,0,-10.6,222.153
1,5,15,23,0,-10.6,215.179
1,6,16,0,0,-11.1,224.856
1,6,16,1,0,-11.1,226.292
1,6,16,2,0,-12.8,219.754
1,6,16,3,0,-13.9,209.13
1,6,16,4,0,-15,221.242
1,6,16,5,0,-16.1,239.875
1,6,16,6,0,-16.7,230.116
1,6,16,7,0,-17.8,242.605
1,6,16,8,0,-18.3,257.183
1,6,16,9,0,-18.9,232.283
1,6,16,10,0,-18.3,300.65
1,6,16,11,0,-17.8,304.057
1,6,16,12,0,-17.8,276.16
1,6,16,13,0,-17.2,253.32
1,6,16,14,0,-17.8,268.831
1,6,16,15,0,-17.2,270.205
1,6,16,16,0,-18.3,266.16
1,6,16,17,0,-19.4,291.418
1,6,16,18,0,-20,293.134
1,6,16,19,0,-20.6,329.475
1,6,16,20,0,-21.1,309.89
1,6,16,21,0,-21.7,264.635
1,6,16,22,0,-21.7,229.685
1,6,16,23,0,-22.2,276.585
1,0,17,0,0,-22.8,292.843
1,0,17,1,0,-23.3,256.209
1,0,17,2,0,-23.9,247.134
1,0,17,3,0,-24.4,226.69
1,0,17,4,0,-24.4,282.758
1,0,17,5,0,-25,259.556
1,0,17,6,0,-25,242.205
1,0,17,7,0,-25.6,241.12
1,0,17,8,0,-25.6,296.043
1,0,17,9,0,-25,301.669
1,0,17,10,0,-23.9,280.796
1,0,17,11,0,-22.2,269.673
1,0,17,12,0,-21.1,281.384
1,0,17,13,0,-20.6,329.633
1,0,17,14,0,-20,285.741
1,0,17,15,0,-19.4,270.052
1,0,17,16,0,-19.4,286.089
1,0,17,17,0,-20,355.636
1,0,17,18,0,-20.6,363.395
1,0,17,19,0,-21.1,339.702
1,0,17,20,0,-21.7,332.497
1,0,17,21,0,-21.7,301.504
1,0,17,22,0,-22.2,353.802
1,0,17,23,0,-22.8,325.591
1,1,18,0,1,-23.3,284.726
1,1,18,1,1,-23.3,261.665
1,1,18,2,1,-24.4,257.103
1,1,18,3,1,-24.4,296.437
1,1,18,4,1,-24.4,256.746
1,1,18,5,1,-24.4,243.506
1,1,18,6,1,-24.4,233.333
1,1,18,7,1,-23.9,297.856
1,1,18,8,1,-23.3,280.542
1,1,18,9,1,-22.8,281.249
1,1,18,10,1,-21.7,292.287
1,1,18,11,1,-20.6,353.994
1,1,18,12,1,-19.4,354.884
1,1,18,13,1,-18.3,315.715
1,1,18,14,1,-17.8,313.221
1,1,18,15,1,-17.2,321.491
1,1,18,16,1,-17.2,321.584
1,1,18,17,1,-17.8,342.652
1,1,18,18,1,-18.3,347.072
1,1,18,19,1,-18.3,330.664
1,1,18,20,1,-18.9,352.819
1,1,18,21,1,-18.9,341.481
1,1,18,22,1,-18.9,324.378
1,1,18,23,1,-19.4,295.28
1,2,19,0,0,-20,298.179
1,2,19,1,0,-20,304.582
1,2,19,2,0,-19.4,272.327
1,2,19,3,0,-19.4,242.28
1,2,19,4,0,-20.6,221.508
1,2,19,5,0,-20.6,275.601
1,2,19,6,0,-20.6,285.998
1,2,19,7,0,-21.1,291.543
1,2,19,8,0,-20.6,298.106
1,2,19,9,0,-19.4,329.809
1,2,19,10,0,-18.3,374.445
1,2,19,11,0,-16.7,358.294
1,2,19,12,0,-16.1,334.997
1,2,19,13,0,-15,338.6
1,2,19,14,0,-15,334.016
1,2,19,15,0,-14.4,320.898
1,2,19,16,0,-14.4,319.587
1,2,19,17,0,-14.4,345.192
1,2,19,18,0,-14.4,351.554
1,2,19,19,0,-14.4,355.217
1,2,19,20,0,-14.4,348.436
1,2,19,21,0,-14.4,332.712
1,2,19,22,0,-14.4,335.965
1,2,19,23,0,-13.9,300.903
1,3,20,0,0,-13.9,283.077
1,3,20,1,0,-13.3,267.649
1,3,20,2,0,-13.3,243.66
1,3,20,3,0,-12.8,240.897
1,3,20,4,0,-12.2,244.538
1,3,20,5,0,-11.7,242.34
1,3,20,6,0,-11.1,246.168
1,3,20,7,0,-11.1,264.194
1,3,20,8,0,-10.6,308.429
1,3,20,9,0,-10,311.559
1,3,20,10,0,-9.4,320.735
1,3,20,11,0,-8.9,310.812
1,3,20,12,0,-8.3,318.713
1,3,20,13,0,-7.2,325.913
1,3,20,14,0,-6.7,323.524
1,3,20,15,0,-6.7,317.315
1,3,20,16,0,-6.1,295.189
1,3,20,17,0,-6.1,334.754
1,3,20,18,0,-5.6,344.14
1,3,20,19,0,-6.1,340.834
1,3,20,20,0,-6.1,343.37
1,3,20,21,0,-6.1,326.281
1,3,20,22,0,-6.1,310.11
1,3,20,23,0,-6.1,301.095
1,4,21,0,0,-6.7,282.834
1,4,21,1,0,-6.1,265.612
1,4,21,2,0,-6.1,240.447
1,4,21,3,0,-6.1,231.128
1,4,21,4,0,-6.1,227.261
1,4,21,5,0,-6.1,228.863
1,4,21,6,0,-6.1,239.562
1,4,21,7,0,-6.1,261.149
1,4,21,8,0,-6.1,291.789
1,4,21,9,0,-5.6,295.819
1,4,21,10,0,-5,318.435
1,4,21,11,0,-4.4,314.757
1,4,21,12,0,-5,319.066
1,4,21,13,0,-5,325.462
1,4,21,14,0,-5,327.16
1,4,21,15,0,-5,306.074
1,4,21,16,0,-6.1,321.893
1,4,21,17,0,-6.1,342.282
1,4,21,18,0,-6.1,337.127
1,4,21,19,0,-6.1,353.167
1,4,21,20,0,-6.1,339.304
1,4,21,21,0,-6.1,322.237
1,4,21,22,0,-6.1,311.906
1,4,21,23,0,-6.1,296.033
1,5,22,0,0,-6.1,276.79
1,5,22,1,0,-6.7,263.331
1,5,22,2,0,-6.7,244.06
1,5,22,3,0,-6.7,230.08
1,5,22,4,0,-7.2,224.896
1,5,22,5,0,-7.2,226.12
1,5,22,6,0,-7.2,238.675
1,5,22,7,0,-7.2,253.921
1,5,22,8,0,-7.8,279.713
1,5,22,9,0,-7.2,289.355
1,5,22,10,0,-7.2,307.939
1,5,22,11,0,-6.7,314.916
1,5,22,12,0,-6.1,323.086
1,5,22,13,0,-5.6,320.765
1,5,22,14,0,-4.4,349.693
1,5,22,15,0,-4.4,308.621
1,5,22,16,0,-5,318.147
1,5,22,17,0,-5,328.879
1,5,22,18,0,-5.6,345.205
1,5,22,19,0,-5.6,337.662
1,5,22,20,0,-6.7,318.935
1,5,22,21,0,-6.1,297.408
1,5,22,22,0,-6.1,274.959
1,5,22,23,0,-6.1,266.517
1,6,23,0,0,-6.7,268.246
1,6,23,1,0,-6.7,267.009
1,6,23,2,0,-6.7,254.968
1,6,23,3,0,-6.7,236.395
1,6,23,4,0,-7.2,223.963
1,6,23,5,0,-7.2,225.511
1,6,23,6,0,-7.8,230.471
1,6,23,7,0,-7.2,238.882
1,6,23,8,0,-7.8,237.448
1,6,23,9,0,-7.2,248.09
1,6,23,10,0,-7.2,270.709
1,6,23,11,0,-7.2,287.61
1,6,23,12,0,-6.7,308.509
1,6,23,13,0,-6.1,300.419
1,6,23,14,0,-5.6,302.496
1,6,23,15,0,-5.6,293.859
1,6,23,16,0,-5.6,299.827
1,6,23,17,0,-6.1,315.07
1,6,23,18,0,-6.7,322.333
1,6,23,19,0,-6.1,328.899
1,6,23,20,0,-6.1,315.581
1,6,23,21,0,-5.6,302.385
1,6,23,22,0,-5.6,288.616
1,6,23,23,0,-5,264.322
1,0,24,0,0,-5,264.097
1,0,24,1,0,-4.4,255.572
1,0,24,2,0,-4.4,257.267
1,0,24,3,0,-3.9,245.8
1,0,24,4,0,-3.9,227.181
1,0,24,5,0,-3.9,219.394
1,0,24,6,0,-3.3,223.785
1,0,24,7,0,-3.3,245.818
1,0,24,8,0,-3.3,249.702
1,0,24,9,0,-2.8,246.805
1,0,24,10,0,-2.8,266.899
1,0,24,11,0,-2.2,276.853
1,0,24,12,0,-1.7,309.77
1,0,24,13,0,-1.7,317.299
1,0,24,14,0,-1.1,319.898
1,0,24,15,0,-1.1,309.697
1,0,24,16,0,-1.1,321.641
1,0,24,17,0,-1.1,337.715
1,0,24,18,0,-1.1,341.676
1,0,24,19,0,-1.1,344.978
1,0,24,20,0,-1.1,357.564
1,0,24,21,0,-1.7,333.911
1,0,24,22,0,-1.7,327.275
1,0,24,23,0,-1.7,306.589
1,1,25,0,0,-2.2,278.333
1,1,25,1,0,-2.2,252.186
1,1,25,2,0,-2.2,241.372
1,1,25,3,0,-2.2,246.133
1,1,25,4,0,-2.8,226.606
1,1,25,5,0,-2.8,217.077
1,1,25,6,0,-2.8,222.512
1,1,25,7,0,-2.8,258.174
1,1,25,8,0,-2.8,286.558
1,1,25,9,0,-2.8,297.209
1,1,25,10,0,-2.8,307.62
1,1,25,11,0,-2.2,307.556
1,1,25,12,0,-2.2,312.575
1,1,25,13,0,-2.2,329.775
1,1,25,14,0,-2.2,336.389
1,1,25,15,0,-1.7,315.481
1,1,25,16,0,-1.7,312.942
1,1,25,17,0,-1.1,326.841
1,1,25,18,0,-1.1,339.421
1,1,25,19,0,-1.1,339.946
1,1,25,20,0,-1.1,352.916
1,1,25,21,0,-1.1,340.231
1,1,25,22,0,-1.7,319.442
1,1,25,23,0,-2.2,315.222
1,2,26,0,0,-2.8,292.531
1,2,26,1,0,-3.9,263.17
1,2,26,2,0,-4.4,236.809
1,2,26,3,0,-4.4,224.655
1,2,26,4,0,-4.4,221.109
1,2,26,5,0,-4.4,225.474
1,2,26,6,0,-4.4,236.499
1,2,26,7,0,-4.4,259.639
1,2,26,8,0,-5,284.049
1,2,26,9,0,-5,292.544
1,2,26,10,0,-4.4,316.353
1,2,26,11,0,-3.9,309.329
1,2,26,12,0,-2.8,315.933
1,2,26,13,0,-2.8,329.311
1,2,26,14,0,-2.8,325.862
1,2,26,15,0,-2.8,302.468
1,2,26,16,0,-2.8,318.109
1,2,26,17,0,-3.3,329.239
1,2,26,18,0,-3.3,342.273
1,2,26,19,0,-2.8,342.74
1,2,26,20,0,-3.9,333.852
1,2,26,21,0,-3.9,321.836
1,2,26,22,0,-5.6,310.821
1,2,26,23,0,-5.6,314.627
1,3,27,0,0,-6.7,284.188
1,3,27,1,0,-7.8,281.322
1,3,27,2,0,-7.8,249.466
1,3,27,3,0,-8.9,230.738
1,3,27,4,0,-9.4,227.159
1,3,27,5,0,-8.9,232.604
1,3,27,6,0,-8.9,240.909
1,3,27,7,0,-8.3,265.453
1,3,27,8,0,-7.8,297.246
1,3,27,9,0,-6.1,301.042
1,3,27,10,0,-3.9,327.678
1,3,27,11,0,-2.2,316.278
1,3,27,12,0,-0.6,320.416
1,3,27,13,0,1.1,333.414
1,3,27,14,0,2.8,323.91
1,3,27,15,0,3.9,302.297
1,3,27,16,0,3.9,304.594
1,3,27,17,0,3.9,326.375
1,3,27,18,0,3.9,347.114
1,3,27,19,0,3.9,343.515
1,3,27,20,0,3.9,341.587
1,3,27,21,0,3.9,321.541
1,3,27,22,0,3.3,307.603
1,3,27,23,0,3.3,300.936
1,4,28,0,0,2.8,281.093
1,4,28,1,0,2.8,266.768
1,4,28,2,0,2.8,240.648
1,4,28,3,0,2.8,227.677
1,4,28,4,0,2.2,221.193
1,4,28,5,0,2.2,222.594
1,4,28,6,0,2.2,237.79
1,4,28,7,0,2.2,261.311
1,4,28,8,0,1.7,283.49
1,4,28,9,0,1.1,288.24
1,4,28,10,0,0.6,309.419
1,4,28,11,0,-0.6,309.296
1,4,28,12,0,-1.1,320.28
1,4,28,13,0,-1.1,325.344
1,4,28,14,0,-1.1,328.465
1,4,28,15,0,-1.1,302.231
1,4,28,16,0,-1.1,312.829
1,4,28,17,0,-1.7,326.815
1,4,28,18,0,-3.3,341.028
1,4,28,19,0,-3.3,333.703
1,4,28,20,0,-3.9,344.416
1,4,28,21,0,-3.9,318.664
1,4,28,22,0,-5,301.404
1,4,28,23,0,-6.1,283.008
1,5,29,0,0,-7.2,283.079
1,5,29,1,0,-7.2,271.987
1,5,29,2,0,-7.2,249.352
1,5,29,3,0,-7.2,234.914
1,5,29,4,0,-7.2,227.15
1,5,29,5,0,-6.7,232.373
1,5,29,6,0,-6.7,238.796
1,5,29,7,0,-5.6,255.064
1,5,29,8,0,-5.6,285.721
1,5,29,9,0,-4.4,300.237
1,5,29,10,0,-3.9,317.209
1,5,29,11,0,-2.8,317.983
1,5,29,12,0,-1.7,314.251
1,5,29,13,0,-1.1,321.499
1,5,29,14,0,-0.6,326.257
1,5,29,15,0,-1.1,310.772
1,5,29,16,0,-0.6,307.579
1,5,29,17,0,-0.6,321.93
1,5,29,18,0,0,330.151
1,5,29,19,0,0.6,341.653
1,5,29,20,0,0.6,312.75
1,5,29,21,0,0.6,292.429
1,5,29,22,0,0.6,274.203
1,5,29,23,0,0.6,271.445
1,6,30,0,0,0,266.406
1,6,30,1,0,0,264.695
1,6,30,2,0,-0.6,252.048
1,6,30,3,0,-0.6,233.428
1,6,30,4,0,-0.6,222.198
1,6,30,5,0,-0.6,220.047
1,6,30,6,0,-0.6,227.334
1,6,30,7,0,-0.6,239.315
1,6,30,8,0,-0.6,231.638
1,6,30,9,0,0,241.218
1,6,30,10,0,1.7,262.21
1,6,30,11,0,3.3,286.396
1,6,30,12,0,5,298.447
1,6,30,13,0,5.6,290.567
1,6,30,14,0,6.1,299.642
1,6,30,15,0,5,306.294
1,6,30,16,0,5,320.195
1,6,30,17,0,4.4,330.313
1,6,30,18,0,5,327.583
1,6,30,19,0,2.8,311.883
1,6,30,20,0,3.3,308.056
1,6,30,21,0,2.2,296.728
1,6,30,22,0,2.2,290.233
1,6,30,23,0,2.2,283.779
1,0,31,0,0,2.2,270.539
1,0,31,1,0,1.7,266.626
1,0,31,2,0,1.7,263.586
1,0,31,3,0,1.1,247.385
1,0,31,4,0,0.6,227.725
1,0,31,5,0,0,215.749
1,0,31,6,0,0.6,224.431
1,0,31,7,0,0.6,237.261
1,0,31,8,0,0,242.746
1,0,31,9,0,0.6,246.042
1,0,31,10,0,2.2,266.075
1,0,31,11,0,3.3,287.143
1,0,31,12,0,3.3,298.085
1,0,31,13,0,3.3,303.835
1,0,31,14,0,3.3,314.461
1,0,31,15,0,4.4,300.48
1,0,31,16,0,5,308.736
1,0,31,17,0,3.9,332.016
1,0,31,18,0,2.8,321.236
1,0,31,19,0,2.2,330.999
1,0,31,20,0,1.1,351.144
1,0,31,21,0,0.6,339.748
1,0,31,22,0,0,324.462
1,0,31,23,0,-1.1,301.338
2,1,1,0,0,-2.2,275.685
2,1,1,1,0,-2.2,253.925
2,1,1,2,0,-3.3,245.908
2,1,1,3,0,-3.9,239.125
