month,weekday,day,hour,holiday,airTemp,value
1.0,5.0,8.0,15.0,0.0,8.4,350.3
1.0,5.0,8.0,16.0,0.0,7.8,332.3
1.0,5.0,8.0,17.0,0.0,7.8,312.5
1.0,5.0,8.0,18.0,0.0,8.0,297.5
1.0,5.0,8.0,19.0,0.0,7.3,287.8
1.0,5.0,8.0,20.0,0.0,7.3,276.4
1.0,5.0,8.0,21.0,0.0,7.4,271.1
1.0,5.0,8.0,22.0,0.0,7.0,261.1
1.0,5.0,8.0,23.0,0.0,7.1,259.9
1.0,6.0,9.0,0.0,0.0,7.2,249.2
1.0,6.0,9.0,1.0,0.0,7.5,251.7
1.0,6.0,9.0,2.0,0.0,8.0,248.8
1.0,6.0,9.0,3.0,0.0,7.6,248.2
1.0,6.0,9.0,4.0,0.0,7.8,252.2
1.0,6.0,9.0,5.0,0.0,6.6,255.1
1.0,6.0,9.0,6.0,0.0,6.0,257.4
1.0,6.0,9.0,7.0,0.0,7.6,259.0
1.0,6.0,9.0,8.0,0.0,8.6,258.7
1.0,6.0,9.0,9.0,0.0,9.0,258.9
1.0,6.0,9.0,10.0,0.0,9.7,255.7
1.0,6.0,9.0,11.0,0.0,10.6,258.3
1.0,6.0,9.0,12.0,0.0,10.7,254.2
1.0,6.0,9.0,13.0,0.0,10.4,253.1
1.0,6.0,9.0,14.0,0.0,10.9,247.7
1.0,6.0,9.0,15.0,0.0,10.8,257.0
1.0,6.0,9.0,16.0,0.0,10.6,256.1
1.0,6.0,9.0,17.0,0.0,9.9,253.7
1.0,6.0,9.0,18.0,0.0,9.9,255.1
1.0,6.0,9.0,19.0,0.0,9.8,255.5
1.0,6.0,9.0,20.0,0.0,10.2,247.6
1.0,6.0,9.0,21.0,0.0,6.9,250.9
1.0,6.0,9.0,22.0,0.0,7.0,247.2
1.0,6.0,9.0,23.0,0.0,6.5,251.0
1.0,0.0,10.0,0.0,0.0,6.8,252.8
1.0,0.0,10.0,1.0,0.0,6.2,253.0
1.0,0.0,10.0,2.0,0.0,6.3,257.8
1.0,0.0,10.0,3.0,0.0,5.4,254.2
1.0,0.0,10.0,4.0,0.0,5.6,255.8
1.0,0.0,10.0,5.0,0.0,5.5,260.2
1.0,0.0,10.0,6.0,0.0,6.3,251.7
1.0,0.0,10.0,7.0,0.0,6.3,251.8
1.0,0.0,10.0,8.0,0.0,5.6,261.4
1.0,0.0,10.0,9.0,0.0,5.6,256.1
1.0,0.0,10.0,10.0,0.0,6.2,256.1
1.0,0.0,10.0,11.0,0.0,7.0,262.4
1.0,0.0,10.0,12.0,0.0,7.8,263.2
1.0,0.0,10.0,13.0,0.0,8.7,264.6
1.0,0.0,10.0,14.0,0.0,7.9,256.9
1.0,0.0,10.0,15.0,0.0,7.5,264.5
1.0,0.0,10.0,16.0,0.0,6.7,263.8
1.0,0.0,10.0,17.0,0.0,6.1,261.4
1.0,0.0,10.0,18.0,0.0,5.2,257.3
1.0,0.0,10.0,19.0,0.0,5.1,262.2
1.0,0.0,10.0,20.0,0.0,5.1,258.8
1.0,0.0,10.0,21.0,0.0,5.4,261.6
1.0,0.0,10.0,22.0,0.0,5.0,257.4
1.0,0.0,10.0,23.0,0.0,6.1,257.2
1.0,1.0,11.0,0.0,0.0,5.3,264.4
1.0,1.0,11.0,1.0,0.0,5.7,254.1
1.0,1.0,11.0,2.0,0.0,5.6,256.8
1.0,1.0,11.0,3.0,0.0,6.6,252.7
1.0,1.0,11.0,4.0,0.0,6.3,253.3
1.0,1.0,11.0,5.0,0.0,6.1,247.2
1.0,1.0,11.0,6.0,0.0,5.4,248.5
1.0,1.0,11.0,7.0,0.0,5.6,255.8
1.0,1.0,11.0,8.0,0.0,5.8,286.9
1.0,1.0,11.0,9.0,0.0,6.2,314.9
1.0,1.0,11.0,10.0,0.0,6.0,338.9
1.0,1.0,11.0,11.0,0.0,6.1,342.6
1.0,1.0,11.0,12.0,0.0,6.7,347.9
1.0,1.0,11.0,13.0,0.0,6.7,352.9
1.0,1.0,11.0,14.0,0.0,6.8,372.2
1.0,1.0,11.0,15.0,0.0,7.1,357.3
1.0,1.0,11.0,16.0,0.0,6.4,364.1
1.0,1.0,11.0,17.0,0.0,6.2,345.3
1.0,1.0,11.0,18.0,0.0,5.8,320.7
1.0,1.0,11.0,19.0,0.0,6.1,301.9
1.0,1.0,11.0,20.0,0.0,5.7,287.7
1.0,1.0,11.0,21.0,0.0,4.8,273.0
1.0,1.0,11.0,22.0,0.0,4.4,239.4
1.0,1.0,11.0,23.0,0.0,4.6,251.9
1.0,2.0,12.0,0.0,0.0,3.2,270.6
1.0,2.0,12.0,1.0,0.0,4.0,267.5
1.0,2.0,12.0,2.0,0.0,4.4,263.6
1.0,2.0,12.0,3.0,0.0,4.2,268.4
1.0,2.0,12.0,4.0,0.0,4.7,269.4
1.0,2.0,12.0,5.0,0.0,5.0,267.7
1.0,2.0,12.0,6.0,0.0,5.0,260.7
1.0,2.0,12.0,7.0,0.0,4.4,271.5
1.0,2.0,12.0,8.0,0.0,4.3,309.6
1.0,2.0,12.0,9.0,0.0,4.6,340.3
1.0,2.0,12.0,10.0,0.0,5.7,356.8
1.0,2.0,12.0,11.0,0.0,6.3,360.9
1.0,2.0,12.0,12.0,0.0,6.4,385.1
1.0,2.0,12.0,13.0,0.0,6.9,370.1
1.0,2.0,12.0,14.0,0.0,7.2,380.0
1.0,2.0,12.0,15.0,0.0,6.6,368.2
1.0,2.0,12.0,16.0,0.0,5.6,376.4
1.0,2.0,12.0,17.0,0.0,5.8,355.2
1.0,2.0,12.0,18.0,0.0,5.8,332.8
1.0,2.0,12.0,19.0,0.0,6.1,314.2
1.0,2.0,12.0,20.0,0.0,6.3,295.7
1.0,2.0,12.0,21.0,0.0,6.0,280.3
1.0,2.0,12.0,22.0,0.0,5.5,274.2
1.0,2.0,12.0,23.0,0.0,5.3,277.1
1.0,3.0,13.0,0.0,0.0,5.0,274.4
1.0,3.0,13.0,1.0,0.0,5.2,278.4
1.0,3.0,13.0,2.0,0.0,5.3,273.2
1.0,3.0,13.0,3.0,0.0,4.9,281.2
1.0,3.0,13.0,4.0,0.0,3.7,276.8
1.0,3.0,13.0,5.0,0.0,2.6,275.0
1.0,3.0,13.0,6.0,0.0,2.4,271.9
1.0,3.0,13.0,7.0,0.0,2.5,289.0
1.0,3.0,13.0,8.0,0.0,2.3,320.4
1.0,3.0,13.0,9.0,0.0,2.8,348.0
1.0,3.0,13.0,10.0,0.0,4.4,363.5
1.0,3.0,13.0,11.0,0.0,4.8,364.3
1.0,3.0,13.0,12.0,0.0,5.4,384.4
1.0,3.0,13.0,13.0,0.0,6.1,376.4
1.0,3.0,13.0,14.0,0.0,6.8,366.6
1.0,3.0,13.0,15.0,0.0,6.4,367.6
1.0,3.0,13.0,16.0,0.0,6.1,363.3
1.0,3.0,13.0,17.0,0.0,6.0,368.8
1.0,3.0,13.0,18.0,0.0,5.4,337.7
1.0,3.0,13.0,19.0,0.0,5.6,313.7
1.0,3.0,13.0,20.0,0.0,5.6,291.8
1.0,3.0,13.0,21.0,0.0,4.9,276.0
1.0,3.0,13.0,22.0,0.0,4.8,271.1
1.0,3.0,13.0,23.0,0.0,5.0,273.7
1.0,4.0,14.0,0.0,0.0,4.9,280.4
1.0,4.0,14.0,1.0,0.0,4.9,273.1
1.0,4.0,14.0,2.0,0.0,4.4,270.3
1.0,4.0,14.0,3.0,0.0,3.6,269.3
1.0,4.0,14.0,4.0,0.0,2.6,257.3
1.0,4.0,14.0,5.0,0.0,2.9,266.6
1.0,4.0,14.0,6.0,0.0,2.3,265.6
1.0,4.0,14.0,7.0,0.0,2.3,278.7
1.0,4.0,14.0,8.0,0.0,2.5,305.4
1.0,4.0,14.0,9.0,0.0,3.2,353.2
1.0,4.0,14.0,10.0,0.0,3.3,349.8
1.0,4.0,14.0,11.0,0.0,4.6,387.3
1.0,4.0,14.0,12.0,0.0,4.6,388.1
1.0,4.0,14.0,13.0,0.0,4.9,399.1
1.0,4.0,14.0,14.0,0.0,5.2,399.7
1.0,4.0,14.0,15.0,0.0,5.0,384.8
1.0,4.0,14.0,16.0,0.0,4.8,379.3
1.0,4.0,14.0,17.0,0.0,3.8,364.8
1.0,4.0,14.0,18.0,0.0,3.6,347.3
1.0,4.0,14.0,19.0,0.0,3.5,322.4
1.0,4.0,14.0,20.0,0.0,3.3,302.1
1.0,4.0,14.0,21.0,0.0,3.1,301.5
1.0,4.0,14.0,22.0,0.0,3.2,297.5
1.0,4.0,14.0,23.0,0.0,2.6,294.8
1.0,5.0,15.0,0.0,0.0,2.1,288.6
1.0,5.0,15.0,1.0,0.0,2.0,292.4
1.0,5.0,15.0,2.0,0.0,1.6,290.0
1.0,5.0,15.0,3.0,0.0,2.1,294.7
1.0,5.0,15.0,4.0,0.0,1.6,285.0
1.0,5.0,15.0,5.0,0.0,1.5,284.5
1.0,5.0,15.0,6.0,0.0,1.1,288.8
1.0,5.0,15.0,7.0,0.0,1.8,287.9
1.0,5.0,15.0,8.0,0.0,2.1,325.3
1.0,5.0,15.0,9.0,0.0,1.8,349.4
1.0,5.0,15.0,10.0,0.0,2.9,368.4
1.0,5.0,15.0,11.0,0.0,4.0,393.2
1.0,5.0,15.0,12.0,0.0,4.5,390.4
1.0,5.0,15.0,13.0,0.0,5.6,389.6
1.0,5.0,15.0,14.0,0.0,5.4,386.8
1.0,5.0,15.0,15.0,0.0,5.6,388.6
1.0,5.0,15.0,16.0,0.0,4.8,369.4
1.0,5.0,15.0,17.0,0.0,4.0,348.0
1.0,5.0,15.0,18.0,0.0,3.5,329.2
1.0,5.0,15.0,19.0,0.0,2.5,314.8
1.0,5.0,15.0,20.0,0.0,2.1,297.2
1.0,5.0,15.0,21.0,0.0,3.3,293.4
1.0,5.0,15.0,22.0,0.0,2.8,285.0
1.0,5.0,15.0,23.0,0.0,2.6,278.9
1.0,6.0,16.0,0.0,0.0,2.4,285.5
1.0,6.0,16.0,1.0,0.0,2.2,275.4
1.0,6.0,16.0,2.0,0.0,2.4,276.0
1.0,6.0,16.0,3.0,0.0,2.0,276.7
1.0,6.0,16.0,4.0,0.0,1.2,290.2
1.0,6.0,16.0,5.0,0.0,0.7,283.3
1.0,6.0,16.0,6.0,0.0,0.4,285.4
1.0,6.0,16.0,7.0,0.0,0.0,289.4
1.0,6.0,16.0,8.0,0.0,-1.1,284.7
1.0,6.0,16.0,9.0,0.0,-1.1,296.1
1.0,6.0,16.0,10.0,0.0,1.3,299.6
1.0,6.0,16.0,11.0,0.0,3.1,294.7
1.0,6.0,16.0,12.0,0.0,4.1,296.3
1.0,6.0,16.0,13.0,0.0,4.3,295.1
1.0,6.0,16.0,14.0,0.0,4.9,295.3
1.0,6.0,16.0,15.0,0.0,4.8,292.0
1.0,6.0,16.0,16.0,0.0,3.9,290.3
1.0,6.0,16.0,17.0,0.0,3.3,289.6
1.0,6.0,16.0,18.0,0.0,2.7,289.6
1.0,6.0,16.0,19.0,0.0,2.8,286.0
1.0,6.0,16.0,20.0,0.0,2.9,279.8
1.0,6.0,16.0,21.0,0.0,3.1,280.2
1.0,6.0,16.0,22.0,0.0,2.9,278.3
1.0,6.0,16.0,23.0,0.0,2.1,280.9
1.0,0.0,17.0,0.0,0.0,2.0,272.7
1.0,0.0,17.0,1.0,0.0,1.6,283.2
1.0,0.0,17.0,2.0,0.0,1.6,271.2
1.0,0.0,17.0,3.0,0.0,0.9,280.0
1.0,0.0,17.0,4.0,0.0,0.4,272.3
1.0,0.0,17.0,5.0,0.0,0.3,282.4
1.0,0.0,17.0,6.0,0.0,0.3,270.6
1.0,0.0,17.0,7.0,0.0,0.4,282.5
1.0,0.0,17.0,8.0,0.0,0.7,277.2
1.0,0.0,17.0,9.0,0.0,0.9,287.4
1.0,0.0,17.0,10.0,0.0,1.6,291.0
1.0,0.0,17.0,11.0,0.0,2.2,286.9
1.0,0.0,17.0,12.0,0.0,3.0,298.5
1.0,0.0,17.0,13.0,0.0,3.4,290.4
1.0,0.0,17.0,14.0,0.0,3.5,286.5
1.0,0.0,17.0,15.0,0.0,3.8,297.8
1.0,0.0,17.0,16.0,0.0,3.7,285.0
1.0,0.0,17.0,17.0,0.0,3.5,287.4
1.0,0.0,17.0,18.0,0.0,3.5,290.1
1.0,0.0,17.0,19.0,0.0,3.6,278.1
1.0,0.0,17.0,20.0,0.0,3.7,285.2
1.0,0.0,17.0,21.0,0.0,3.9,282.9
1.0,0.0,17.0,22.0,0.0,4.2,277.9
1.0,0.0,17.0,23.0,0.0,4.2,282.9
1.0,1.0,18.0,0.0,1.0,4.3,274.0
1.0,1.0,18.0,1.0,1.0,4.4,265.5
1.0,1.0,18.0,2.0,1.0,4.4,265.3
1.0,1.0,18.0,3.0,1.0,4.2,273.2
1.0,1.0,18.0,4.0,1.0,4.0,272.8
1.0,1.0,18.0,5.0,1.0,3.7,278.5
1.0,1.0,18.0,6.0,1.0,3.6,273.4
1.0,1.0,18.0,7.0,1.0,3.7,289.0
1.0,1.0,18.0,8.0,1.0,3.9,306.5
1.0,1.0,18.0,9.0,1.0,4.0,334.7
1.0,1.0,18.0,10.0,1.0,4.2,356.2
1.0,1.0,18.0,11.0,1.0,4.7,359.6
1.0,1.0,18.0,12.0,1.0,4.9,363.6
1.0,1.0,18.0,13.0,1.0,5.0,360.7
1.0,1.0,18.0,14.0,1.0,4.9,367.6
1.0,1.0,18.0,15.0,1.0,4.9,386.2
1.0,1.0,18.0,16.0,1.0,3.5,381.2
1.0,1.0,18.0,17.0,1.0,2.4,355.3
1.0,1.0,18.0,18.0,1.0,1.4,335.1
1.0,1.0,18.0,19.0,1.0,0.6,313.0
1.0,1.0,18.0,20.0,1.0,-0.4,305.7
1.0,1.0,18.0,21.0,1.0,0.7,295.7
1.0,1.0,18.0,22.0,1.0,0.2,284.1
1.0,1.0,18.0,23.0,1.0,0.0,282.5
1.0,2.0,19.0,0.0,0.0,-1.1,277.2
1.0,2.0,19.0,1.0,0.0,-1.2,277.4
1.0,2.0,19.0,2.0,0.0,-2.1,281.8
1.0,2.0,19.0,3.0,0.0,-2.0,273.0
1.0,2.0,19.0,4.0,0.0,-1.4,269.1
1.0,2.0,19.0,5.0,0.0,-1.3,269.4
1.0,2.0,19.0,6.0,0.0,-1.1,270.6
1.0,2.0,19.0,7.0,0.0,-0.9,282.9
1.0,2.0,19.0,8.0,0.0,-1.1,309.3
1.0,2.0,19.0,9.0,0.0,-1.0,331.4
1.0,2.0,19.0,10.0,0.0,-1.0,368.0
1.0,2.0,19.0,11.0,0.0,3.4,379.1
1.0,2.0,19.0,12.0,0.0,4.1,400.9
1.0,2.0,19.0,13.0,0.0,4.6,402.4
1.0,2.0,19.0,14.0,0.0,4.8,394.7
1.0,2.0,19.0,15.0,0.0,4.3,395.8
1.0,2.0,19.0,16.0,0.0,4.2,382.7
1.0,2.0,19.0,17.0,0.0,2.7,367.6
1.0,2.0,19.0,18.0,0.0,1.8,351.0
1.0,2.0,19.0,19.0,0.0,1.2,334.1
1.0,2.0,19.0,20.0,0.0,0.4,307.8
1.0,2.0,19.0,21.0,0.0,-0.9,292.3
1.0,2.0,19.0,22.0,0.0,-1.1,282.8
1.0,2.0,19.0,23.0,0.0,-2.0,279.5
1.0,3.0,20.0,0.0,0.0,-2.6,285.8
1.0,3.0,20.0,1.0,0.0,-3.0,268.4
1.0,3.0,20.0,2.0,0.0,-3.1,277.1
1.0,3.0,20.0,3.0,0.0,-3.7,279.3
1.0,3.0,20.0,4.0,0.0,-3.8,270.0
1.0,3.0,20.0,5.0,0.0,-3.5,256.3
1.0,3.0,20.0,6.0,0.0,-3.5,225.6
1.0,3.0,20.0,7.0,0.0,-3.5,240.7
1.0,3.0,20.0,8.0,0.0,-3.3,262.6
1.0,3.0,20.0,9.0,0.0,-2.9,306.7
1.0,3.0,20.0,10.0,0.0,-1.3,352.2
1.0,3.0,20.0,11.0,0.0,1.3,367.8
1.0,3.0,20.0,12.0,0.0,3.2,386.4
1.0,3.0,20.0,13.0,0.0,5.2,376.4
1.0,3.0,20.0,14.0,0.0,6.7,374.0
1.0,3.0,20.0,15.0,0.0,6.2,372.8
1.0,3.0,20.0,16.0,0.0,4.3,380.9
1.0,3.0,20.0,17.0,0.0,3.5,353.3
1.0,3.0,20.0,18.0,0.0,2.1,334.6
1.0,3.0,20.0,19.0,0.0,2.3,311.3
1.0,3.0,20.0,20.0,0.0,2.4,291.8
1.0,3.0,20.0,21.0,0.0,0.4,282.4
1.0,3.0,20.0,22.0,0.0,0.1,280.8
1.0,3.0,20.0,23.0,0.0,0.7,276.6
1.0,4.0,21.0,0.0,0.0,0.0,275.7
1.0,4.0,21.0,1.0,0.0,-0.1,280.2
1.0,4.0,21.0,2.0,0.0,-2.0,276.4
1.0,4.0,21.0,3.0,0.0,-1.0,268.0
1.0,4.0,21.0,4.0,0.0,-1.0,274.1
1.0,4.0,21.0,5.0,0.0,-0.2,275.8
1.0,4.0,21.0,6.0,0.0,1.2,274.5
1.0,4.0,21.0,7.0,0.0,1.3,293.3
1.0,4.0,21.0,8.0,0.0,1.7,320.9
1.0,4.0,21.0,9.0,0.0,2.3,340.8
1.0,4.0,21.0,10.0,0.0,3.6,351.6
1.0,4.0,21.0,11.0,0.0,4.7,368.9
1.0,4.0,21.0,12.0,0.0,5.8,391.5
1.0,4.0,21.0,13.0,0.0,7.4,378.3
1.0,4.0,21.0,14.0,0.0,8.0,370.0
1.0,4.0,21.0,15.0,0.0,7.3,370.4
1.0,4.0,21.0,16.0,0.0,6.7,355.1
