month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,4.0,1.0,0.0,-7.2,70.527
1.0,1.0,4.0,2.0,0.0,-7.8,71.935
1.0,1.0,4.0,3.0,0.0,-7.8,68.648
1.0,1.0,4.0,4.0,0.0,-8.9,68.527
1.0,1.0,4.0,5.0,0.0,-10.0,70.126
1.0,1.0,4.0,6.0,0.0,-11.1,72.317
1.0,1.0,4.0,7.0,0.0,-11.1,85.198
1.0,1.0,4.0,8.0,0.0,-11.7,175.768
1.0,1.0,4.0,9.0,0.0,-12.2,194.704
1.0,1.0,4.0,10.0,0.0,-10.6,209.018
1.0,1.0,4.0,11.0,0.0,-8.9,214.092
1.0,1.0,4.0,12.0,0.0,-6.7,217.457
1.0,1.0,4.0,13.0,0.0,-5.0,220.199
1.0,1.0,4.0,14.0,0.0,-3.3,217.146
1.0,1.0,4.0,15.0,0.0,-3.9,217.456
1.0,1.0,4.0,16.0,0.0,-5.0,216.006
1.0,1.0,4.0,17.0,0.0,-6.7,202.681
1.0,1.0,4.0,18.0,0.0,-7.2,191.225
1.0,1.0,4.0,19.0,0.0,-7.2,178.299
1.0,1.0,4.0,20.0,0.0,-7.2,171.248
1.0,1.0,4.0,21.0,0.0,-7.2,166.59599999999998
1.0,1.0,4.0,22.0,0.0,-6.7,123.288
1.0,1.0,4.0,23.0,0.0,-6.7,67.902
1.0,2.0,5.0,0.0,0.0,-6.7,66.946
1.0,2.0,5.0,1.0,0.0,-6.7,66.68
1.0,2.0,5.0,2.0,0.0,-6.7,64.43
1.0,2.0,5.0,3.0,0.0,-5.6,66.822
1.0,2.0,5.0,4.0,0.0,-5.0,64.37
1.0,2.0,5.0,5.0,0.0,-4.4,64.743
1.0,2.0,5.0,6.0,0.0,-4.4,67.648
1.0,2.0,5.0,7.0,0.0,-5.0,68.378
1.0,2.0,5.0,8.0,0.0,-5.6,168.813
1.0,2.0,5.0,9.0,0.0,-5.6,192.951
1.0,2.0,5.0,10.0,0.0,-3.9,208.281
1.0,2.0,5.0,11.0,0.0,-2.2,223.847
1.0,2.0,5.0,12.0,0.0,-1.1,224.702
1.0,2.0,5.0,13.0,0.0,-0.6,226.495
1.0,2.0,5.0,14.0,0.0,0.0,222.757
1.0,2.0,5.0,15.0,0.0,-0.6,221.582
1.0,2.0,5.0,16.0,0.0,-1.7,217.462
1.0,2.0,5.0,17.0,0.0,-3.3,206.783
1.0,2.0,5.0,18.0,0.0,-3.3,191.16
1.0,2.0,5.0,19.0,0.0,-4.4,180.696
1.0,2.0,5.0,20.0,0.0,-3.3,176.352
1.0,2.0,5.0,21.0,0.0,-3.3,172.498
1.0,2.0,5.0,22.0,0.0,-4.4,126.971
1.0,2.0,5.0,23.0,0.0,-3.9,70.17399999999999
1.0,3.0,6.0,0.0,0.0,-3.3,66.449
1.0,3.0,6.0,1.0,0.0,-2.8,67.517
1.0,3.0,6.0,2.0,0.0,-2.8,63.713
1.0,3.0,6.0,3.0,0.0,-4.4,67.149
1.0,3.0,6.0,4.0,0.0,-4.4,65.524
1.0,3.0,6.0,5.0,0.0,-5.0,64.55199999999999
1.0,3.0,6.0,6.0,0.0,-5.0,65.359
1.0,3.0,6.0,7.0,0.0,-4.4,70.508
1.0,3.0,6.0,8.0,0.0,-3.9,170.377
1.0,3.0,6.0,9.0,0.0,-2.8,194.728
1.0,3.0,6.0,10.0,0.0,-2.8,209.203
1.0,3.0,6.0,11.0,0.0,-1.7,215.451
1.0,3.0,6.0,12.0,0.0,-1.1,223.544
1.0,3.0,6.0,13.0,0.0,-0.6,223.023
1.0,3.0,6.0,14.0,0.0,0.0,223.819
1.0,3.0,6.0,15.0,0.0,0.0,223.96
1.0,3.0,6.0,16.0,0.0,0.0,222.272
1.0,3.0,6.0,17.0,0.0,-0.6,210.382
1.0,3.0,6.0,18.0,0.0,-0.6,192.413
1.0,3.0,6.0,19.0,0.0,-0.6,181.308
1.0,3.0,6.0,20.0,0.0,-0.6,176.269
1.0,3.0,6.0,21.0,0.0,-0.6,173.703
1.0,3.0,6.0,22.0,0.0,-0.6,126.64
1.0,3.0,6.0,23.0,0.0,-0.6,66.413
1.0,4.0,7.0,0.0,0.0,-0.6,67.563
1.0,4.0,7.0,1.0,0.0,-0.6,67.62
1.0,4.0,7.0,2.0,0.0,-0.6,64.36
1.0,4.0,7.0,3.0,0.0,-0.6,63.478
1.0,4.0,7.0,4.0,0.0,-0.6,65.385
1.0,4.0,7.0,5.0,0.0,-0.6,66.205
1.0,4.0,7.0,6.0,0.0,-0.6,64.058
1.0,4.0,7.0,7.0,0.0,-0.6,68.434
1.0,4.0,7.0,8.0,0.0,-0.6,172.609
1.0,4.0,7.0,9.0,0.0,-0.6,198.656
1.0,4.0,7.0,10.0,0.0,-0.6,213.84
1.0,4.0,7.0,11.0,0.0,0.0,219.55
1.0,4.0,7.0,12.0,0.0,0.6,225.76
1.0,4.0,7.0,13.0,0.0,0.6,223.718
1.0,4.0,7.0,14.0,0.0,0.6,227.924
1.0,4.0,7.0,15.0,0.0,0.6,229.969
1.0,4.0,7.0,16.0,0.0,0.6,221.916
1.0,4.0,7.0,17.0,0.0,0.6,209.524
1.0,4.0,7.0,18.0,0.0,1.1,195.527
1.0,4.0,7.0,19.0,0.0,0.6,184.725
1.0,4.0,7.0,20.0,0.0,0.6,176.57299999999995
1.0,4.0,7.0,21.0,0.0,1.1,176.582
1.0,4.0,7.0,22.0,0.0,0.6,122.805
1.0,4.0,7.0,23.0,0.0,0.6,64.377
1.0,5.0,8.0,0.0,0.0,0.6,63.937
1.0,5.0,8.0,1.0,0.0,0.6,61.773
1.0,5.0,8.0,2.0,0.0,0.0,62.00100000000001
1.0,5.0,8.0,3.0,0.0,0.0,63.00100000000001
1.0,5.0,8.0,4.0,0.0,0.0,63.118
1.0,5.0,8.0,5.0,0.0,0.0,64.903
1.0,5.0,8.0,6.0,0.0,0.0,63.032
1.0,5.0,8.0,7.0,0.0,0.0,66.684
1.0,5.0,8.0,8.0,0.0,0.0,168.842
1.0,5.0,8.0,9.0,0.0,0.0,199.067
1.0,5.0,8.0,10.0,0.0,0.6,208.172
1.0,5.0,8.0,11.0,0.0,0.6,213.305
1.0,5.0,8.0,12.0,0.0,0.6,213.754
1.0,5.0,8.0,13.0,0.0,0.6,216.21400000000003
1.0,5.0,8.0,14.0,0.0,1.1,219.159
1.0,5.0,8.0,15.0,0.0,1.1,220.786
1.0,5.0,8.0,16.0,0.0,0.6,215.259
1.0,5.0,8.0,17.0,0.0,0.0,197.797
1.0,5.0,8.0,18.0,0.0,-0.6,188.657
1.0,5.0,8.0,19.0,0.0,-1.7,181.259
1.0,5.0,8.0,20.0,0.0,-2.2,177.90200000000004
1.0,5.0,8.0,21.0,0.0,-3.3,174.84
1.0,5.0,8.0,22.0,0.0,-3.9,124.416
1.0,5.0,8.0,23.0,0.0,-3.9,68.99
1.0,6.0,9.0,0.0,0.0,-5.6,65.74
1.0,6.0,9.0,1.0,0.0,-6.7,64.436
1.0,6.0,9.0,2.0,0.0,-8.9,64.547
1.0,6.0,9.0,3.0,0.0,-10.0,68.23899999999999
1.0,6.0,9.0,4.0,0.0,-11.1,67.34
1.0,6.0,9.0,5.0,0.0,-12.8,65.876
1.0,6.0,9.0,6.0,0.0,-13.3,65.645
1.0,6.0,9.0,7.0,0.0,-13.9,97.7
1.0,6.0,9.0,8.0,0.0,-14.4,113.612
1.0,6.0,9.0,9.0,0.0,-15.0,160.869
1.0,6.0,9.0,10.0,0.0,-15.0,163.344
1.0,6.0,9.0,11.0,0.0,-13.9,163.84400000000005
1.0,6.0,9.0,12.0,0.0,-13.9,167.50599999999997
1.0,6.0,9.0,13.0,0.0,-15.0,168.291
1.0,6.0,9.0,14.0,0.0,-15.6,167.886
1.0,6.0,9.0,15.0,0.0,-15.0,167.683
1.0,6.0,9.0,16.0,0.0,-16.1,168.215
1.0,6.0,9.0,17.0,0.0,-16.7,142.567
1.0,6.0,9.0,18.0,0.0,-16.7,90.27
1.0,6.0,9.0,19.0,0.0,-17.2,76.655
1.0,6.0,9.0,20.0,0.0,-18.3,72.14699999999998
1.0,6.0,9.0,21.0,0.0,-18.9,74.85
1.0,6.0,9.0,22.0,0.0,-20.0,75.51
1.0,6.0,9.0,23.0,0.0,-20.6,73.86
1.0,0.0,10.0,0.0,0.0,-21.1,65.785
1.0,0.0,10.0,1.0,0.0,-21.7,68.032
1.0,0.0,10.0,2.0,0.0,-21.7,68.384
1.0,0.0,10.0,3.0,0.0,-22.2,64.921
1.0,0.0,10.0,4.0,0.0,-22.8,68.229
1.0,0.0,10.0,5.0,0.0,-22.8,66.553
1.0,0.0,10.0,6.0,0.0,-22.8,69.217
1.0,0.0,10.0,7.0,0.0,-23.3,66.32
1.0,0.0,10.0,8.0,0.0,-23.3,69.5
1.0,0.0,10.0,9.0,0.0,-22.8,65.155
1.0,0.0,10.0,10.0,0.0,-22.2,66.085
1.0,0.0,10.0,11.0,0.0,-21.1,63.797
1.0,0.0,10.0,12.0,0.0,-20.0,71.173
1.0,0.0,10.0,13.0,0.0,-19.4,112.717
1.0,0.0,10.0,14.0,0.0,-18.9,133.16299999999998
1.0,0.0,10.0,15.0,0.0,-18.3,132.541
1.0,0.0,10.0,16.0,0.0,-18.3,133.77700000000002
1.0,0.0,10.0,17.0,0.0,-18.9,129.621
1.0,0.0,10.0,18.0,0.0,-19.4,75.173
1.0,0.0,10.0,19.0,0.0,-20.0,69.236
1.0,0.0,10.0,20.0,0.0,-20.0,70.669
1.0,0.0,10.0,21.0,0.0,-20.6,70.495
1.0,0.0,10.0,22.0,0.0,-20.6,70.609
1.0,0.0,10.0,23.0,0.0,-21.1,70.225
1.0,1.0,11.0,0.0,0.0,-21.7,68.49600000000001
1.0,1.0,11.0,1.0,0.0,-21.1,66.17
1.0,1.0,11.0,2.0,0.0,-21.1,68.041
1.0,1.0,11.0,3.0,0.0,-21.7,64.71
1.0,1.0,11.0,4.0,0.0,-21.7,68.292
1.0,1.0,11.0,5.0,0.0,-22.8,65.346
1.0,1.0,11.0,6.0,0.0,-22.2,68.922
1.0,1.0,11.0,7.0,0.0,-22.2,82.723
1.0,1.0,11.0,8.0,0.0,-22.2,164.857
1.0,1.0,11.0,9.0,0.0,-21.7,191.48
1.0,1.0,11.0,10.0,0.0,-20.6,205.639
1.0,1.0,11.0,11.0,0.0,-17.8,210.261
1.0,1.0,11.0,12.0,0.0,-16.7,211.87
1.0,1.0,11.0,13.0,0.0,-16.1,212.748
1.0,1.0,11.0,14.0,0.0,-15.6,212.469
1.0,1.0,11.0,15.0,0.0,-15.0,211.569
1.0,1.0,11.0,16.0,0.0,-14.4,207.207
1.0,1.0,11.0,17.0,0.0,-15.0,194.423
1.0,1.0,11.0,18.0,0.0,-15.0,180.468
1.0,1.0,11.0,19.0,0.0,-14.4,171.06599999999997
1.0,1.0,11.0,20.0,0.0,-14.4,165.55599999999995
1.0,1.0,11.0,21.0,0.0,-15.0,163.84
1.0,1.0,11.0,22.0,0.0,-16.1,121.685
1.0,1.0,11.0,23.0,0.0,-16.7,70.271
1.0,2.0,12.0,0.0,0.0,-16.7,69.031
1.0,2.0,12.0,1.0,0.0,-17.2,69.524
1.0,2.0,12.0,2.0,0.0,-17.8,69.494
1.0,2.0,12.0,3.0,0.0,-17.8,69.251
1.0,2.0,12.0,4.0,0.0,-18.9,70.77600000000002
1.0,2.0,12.0,5.0,0.0,-20.0,70.63600000000002
1.0,2.0,12.0,6.0,0.0,-20.6,70.342
1.0,2.0,12.0,7.0,0.0,-21.1,71.851
1.0,2.0,12.0,8.0,0.0,-21.7,165.49599999999995
1.0,2.0,12.0,9.0,0.0,-21.1,196.774
1.0,2.0,12.0,10.0,0.0,-20.6,208.027
1.0,2.0,12.0,11.0,0.0,-19.4,215.077
1.0,2.0,12.0,12.0,0.0,-17.8,215.342
1.0,2.0,12.0,13.0,0.0,-17.2,212.498
1.0,2.0,12.0,14.0,0.0,-16.7,213.094
1.0,2.0,12.0,15.0,0.0,-16.7,213.948
1.0,2.0,12.0,16.0,0.0,-16.7,211.588
1.0,2.0,12.0,17.0,0.0,-17.2,200.709
1.0,2.0,12.0,18.0,0.0,-18.3,185.922
1.0,2.0,12.0,19.0,0.0,-18.3,177.896
1.0,2.0,12.0,20.0,0.0,-18.9,176.16299999999995
1.0,2.0,12.0,21.0,0.0,-18.9,172.543
1.0,2.0,12.0,22.0,0.0,-19.4,128.005
1.0,2.0,12.0,23.0,0.0,-19.4,72.051
1.0,3.0,13.0,0.0,0.0,-19.4,70.954
1.0,3.0,13.0,1.0,0.0,-20.0,70.513
1.0,3.0,13.0,2.0,0.0,-20.0,69.795
1.0,3.0,13.0,3.0,0.0,-20.0,70.193
1.0,3.0,13.0,4.0,0.0,-21.1,71.093
1.0,3.0,13.0,5.0,0.0,-19.4,70.122
1.0,3.0,13.0,6.0,0.0,-18.9,71.153
1.0,3.0,13.0,7.0,0.0,-17.8,75.779
1.0,3.0,13.0,8.0,0.0,-16.7,171.343
1.0,3.0,13.0,9.0,0.0,-16.1,196.36
1.0,3.0,13.0,10.0,0.0,-14.4,212.545
1.0,3.0,13.0,11.0,0.0,-12.8,217.203
1.0,3.0,13.0,12.0,0.0,-10.6,218.34
1.0,3.0,13.0,13.0,0.0,-7.2,217.695
1.0,3.0,13.0,14.0,0.0,-6.1,223.492
1.0,3.0,13.0,15.0,0.0,-5.6,220.213
1.0,3.0,13.0,16.0,0.0,-5.6,218.027
1.0,3.0,13.0,17.0,0.0,-6.7,204.834
1.0,3.0,13.0,18.0,0.0,-6.7,189.085
1.0,3.0,13.0,19.0,0.0,-7.2,177.805
1.0,3.0,13.0,20.0,0.0,-7.2,171.62400000000005
1.0,3.0,13.0,21.0,0.0,-8.3,168.7
1.0,3.0,13.0,22.0,0.0,-7.8,126.229
1.0,3.0,13.0,23.0,0.0,-7.8,73.445
1.0,4.0,14.0,0.0,0.0,-8.3,72.88600000000002
1.0,4.0,14.0,1.0,0.0,-8.9,72.188
1.0,4.0,14.0,2.0,0.0,-8.3,71.319
1.0,4.0,14.0,3.0,0.0,-7.8,71.143
1.0,4.0,14.0,4.0,0.0,-7.8,73.325
1.0,4.0,14.0,5.0,0.0,-7.8,68.734
1.0,4.0,14.0,6.0,0.0,-7.2,73.044
1.0,4.0,14.0,7.0,0.0,-7.2,71.91199999999998
1.0,4.0,14.0,8.0,0.0,-7.8,167.97
1.0,4.0,14.0,9.0,0.0,-7.2,191.18400000000003
1.0,4.0,14.0,10.0,0.0,-6.7,202.966
1.0,4.0,14.0,11.0,0.0,-5.6,210.28
1.0,4.0,14.0,12.0,0.0,-5.0,213.575
1.0,4.0,14.0,13.0,0.0,-4.4,215.382
1.0,4.0,14.0,14.0,0.0,-4.4,213.985
1.0,4.0,14.0,15.0,0.0,-3.9,216.944
1.0,4.0,14.0,16.0,0.0,-3.9,211.072
1.0,4.0,14.0,17.0,0.0,-3.9,201.532
1.0,4.0,14.0,18.0,0.0,-3.3,194.114
1.0,4.0,14.0,19.0,0.0,-3.3,185.136
1.0,4.0,14.0,20.0,0.0,-3.3,176.209
1.0,4.0,14.0,21.0,0.0,-3.3,171.324
1.0,4.0,14.0,22.0,0.0,-3.9,133.083
1.0,4.0,14.0,23.0,0.0,-4.4,75.045
1.0,5.0,15.0,0.0,0.0,-5.0,73.083
1.0,5.0,15.0,1.0,0.0,-5.0,70.247
1.0,5.0,15.0,2.0,0.0,-5.0,70.449
1.0,5.0,15.0,3.0,0.0,-5.6,69.295
1.0,5.0,15.0,4.0,0.0,-5.6,72.289
1.0,5.0,15.0,5.0,0.0,-5.6,69.384
1.0,5.0,15.0,6.0,0.0,-5.6,70.235
1.0,5.0,15.0,7.0,0.0,-5.6,69.273
1.0,5.0,15.0,8.0,0.0,-5.6,165.01
1.0,5.0,15.0,9.0,0.0,-5.6,192.465
1.0,5.0,15.0,10.0,0.0,-5.6,204.807
1.0,5.0,15.0,11.0,0.0,-7.2,207.992
1.0,5.0,15.0,12.0,0.0,-7.2,210.396
1.0,5.0,15.0,13.0,0.0,-6.1,210.463
1.0,5.0,15.0,14.0,0.0,-6.1,211.33
1.0,5.0,15.0,15.0,0.0,-6.7,214.066
1.0,5.0,15.0,16.0,0.0,-6.7,209.794
1.0,5.0,15.0,17.0,0.0,-6.7,197.222
1.0,5.0,15.0,18.0,0.0,-6.7,184.139
1.0,5.0,15.0,19.0,0.0,-7.2,176.144
1.0,5.0,15.0,20.0,0.0,-8.9,169.666
1.0,5.0,15.0,21.0,0.0,-10.0,166.222
1.0,5.0,15.0,22.0,0.0,-10.6,120.549
1.0,5.0,15.0,23.0,0.0,-10.6,66.881
1.0,6.0,16.0,0.0,0.0,-11.1,68.815
1.0,6.0,16.0,1.0,0.0,-11.1,66.34899999999999
1.0,6.0,16.0,2.0,0.0,-12.8,65.09899999999999
1.0,6.0,16.0,3.0,0.0,-13.9,65.896
1.0,6.0,16.0,4.0,0.0,-15.0,64.281
1.0,6.0,16.0,5.0,0.0,-16.1,67.173
1.0,6.0,16.0,6.0,0.0,-16.7,65.175
1.0,6.0,16.0,7.0,0.0,-17.8,94.562
1.0,6.0,16.0,8.0,0.0,-18.3,113.761
1.0,6.0,16.0,9.0,0.0,-18.9,157.043
1.0,6.0,16.0,10.0,0.0,-18.3,163.243
1.0,6.0,16.0,11.0,0.0,-17.8,166.562
1.0,6.0,16.0,12.0,0.0,-17.8,166.498
1.0,6.0,16.0,13.0,0.0,-17.2,167.74200000000005
1.0,6.0,16.0,14.0,0.0,-17.8,167.701
1.0,6.0,16.0,15.0,0.0,-17.2,166.422
1.0,6.0,16.0,16.0,0.0,-18.3,165.657
1.0,6.0,16.0,17.0,0.0,-19.4,139.944
1.0,6.0,16.0,18.0,0.0,-20.0,85.912
1.0,6.0,16.0,19.0,0.0,-20.6,73.937
1.0,6.0,16.0,20.0,0.0,-21.1,73.214
1.0,6.0,16.0,21.0,0.0,-21.7,73.205
1.0,6.0,16.0,22.0,0.0,-21.7,72.706
1.0,6.0,16.0,23.0,0.0,-22.2,69.62
1.0,0.0,17.0,0.0,0.0,-22.8,69.56
1.0,0.0,17.0,1.0,0.0,-23.3,67.509
1.0,0.0,17.0,2.0,0.0,-23.9,69.73100000000001
1.0,0.0,17.0,3.0,0.0,-24.4,66.043
1.0,0.0,17.0,4.0,0.0,-24.4,68.867
1.0,0.0,17.0,5.0,0.0,-25.0,66.15
1.0,0.0,17.0,6.0,0.0,-25.0,69.707
1.0,0.0,17.0,7.0,0.0,-25.6,66.48100000000001
1.0,0.0,17.0,8.0,0.0,-25.6,69.957
1.0,0.0,17.0,9.0,0.0,-25.0,66.12899999999999
1.0,0.0,17.0,10.0,0.0,-23.9,63.813
1.0,0.0,17.0,11.0,0.0,-22.2,67.02
1.0,0.0,17.0,12.0,0.0,-21.1,64.383
1.0,0.0,17.0,13.0,0.0,-20.6,108.595
1.0,0.0,17.0,14.0,0.0,-20.0,130.53
1.0,0.0,17.0,15.0,0.0,-19.4,130.35299999999998
1.0,0.0,17.0,16.0,0.0,-19.4,129.489
1.0,0.0,17.0,17.0,0.0,-20.0,130.939
1.0,0.0,17.0,18.0,0.0,-20.6,76.90100000000002
1.0,0.0,17.0,19.0,0.0,-21.1,72.288
1.0,0.0,17.0,20.0,0.0,-21.7,71.807
1.0,0.0,17.0,21.0,0.0,-21.7,72.298
1.0,0.0,17.0,22.0,0.0,-22.2,72.188
1.0,0.0,17.0,23.0,0.0,-22.8,68.476
1.0,1.0,18.0,0.0,1.0,-23.3,68.118
1.0,1.0,18.0,1.0,1.0,-23.3,64.845
1.0,1.0,18.0,2.0,1.0,-24.4,68.22800000000001
1.0,1.0,18.0,3.0,1.0,-24.4,65.437
1.0,1.0,18.0,4.0,1.0,-24.4,67.986
1.0,1.0,18.0,5.0,1.0,-24.4,65.514
1.0,1.0,18.0,6.0,1.0,-24.4,69.804
1.0,1.0,18.0,7.0,1.0,-23.9,74.997
1.0,1.0,18.0,8.0,1.0,-23.3,125.267
1.0,1.0,18.0,9.0,1.0,-22.8,129.359
1.0,1.0,18.0,10.0,1.0,-21.7,131.53
1.0,1.0,18.0,11.0,1.0,-20.6,132.957
1.0,1.0,18.0,12.0,1.0,-19.4,134.423
1.0,1.0,18.0,13.0,1.0,-18.3,135.278
1.0,1.0,18.0,14.0,1.0,-17.8,134.825
1.0,1.0,18.0,15.0,1.0,-17.2,135.454
1.0,1.0,18.0,16.0,1.0,-17.2,136.096
1.0,1.0,18.0,17.0,1.0,-17.8,135.711
1.0,1.0,18.0,18.0,1.0,-18.3,135.565
1.0,1.0,18.0,19.0,1.0,-18.3,134.95
1.0,1.0,18.0,20.0,1.0,-18.9,135.95600000000002
1.0,1.0,18.0,21.0,1.0,-18.9,136.809
1.0,1.0,18.0,22.0,1.0,-18.9,108.333
1.0,1.0,18.0,23.0,1.0,-19.4,76.307
1.0,2.0,19.0,0.0,0.0,-20.0,74.98
1.0,2.0,19.0,1.0,0.0,-20.0,74.958
1.0,2.0,19.0,2.0,0.0,-19.4,74.442
1.0,2.0,19.0,3.0,0.0,-19.4,75.46
1.0,2.0,19.0,4.0,0.0,-20.6,76.558
1.0,2.0,19.0,5.0,0.0,-20.6,76.074
1.0,2.0,19.0,6.0,0.0,-20.6,76.331
1.0,2.0,19.0,7.0,0.0,-21.1,75.617
1.0,2.0,19.0,8.0,0.0,-20.6,174.033
1.0,2.0,19.0,9.0,0.0,-19.4,229.475
1.0,2.0,19.0,10.0,0.0,-18.3,241.707
1.0,2.0,19.0,11.0,0.0,-16.7,251.742
1.0,2.0,19.0,12.0,0.0,-16.1,260.473
1.0,2.0,19.0,13.0,0.0,-15.0,264.467
1.0,2.0,19.0,14.0,0.0,-15.0,264.897
1.0,2.0,19.0,15.0,0.0,-14.4,260.413
1.0,2.0,19.0,16.0,0.0,-14.4,250.447
1.0,2.0,19.0,17.0,0.0,-14.4,238.36900000000003
1.0,2.0,19.0,18.0,0.0,-14.4,214.939
1.0,2.0,19.0,19.0,0.0,-14.4,203.935
1.0,2.0,19.0,20.0,0.0,-14.4,209.709
1.0,2.0,19.0,21.0,0.0,-14.4,198.86
1.0,2.0,19.0,22.0,0.0,-14.4,139.247
1.0,2.0,19.0,23.0,0.0,-13.9,79.58800000000002
1.0,3.0,20.0,0.0,0.0,-13.9,78.47800000000002
1.0,3.0,20.0,1.0,0.0,-13.3,75.413
1.0,3.0,20.0,2.0,0.0,-13.3,73.96
1.0,3.0,20.0,3.0,0.0,-12.8,73.491
1.0,3.0,20.0,4.0,0.0,-12.2,72.369
1.0,3.0,20.0,5.0,0.0,-11.7,72.653
1.0,3.0,20.0,6.0,0.0,-11.1,73.567
1.0,3.0,20.0,7.0,0.0,-11.1,75.585
1.0,3.0,20.0,8.0,0.0,-10.6,169.00599999999997
1.0,3.0,20.0,9.0,0.0,-10.0,208.5
1.0,3.0,20.0,10.0,0.0,-9.4,241.783
1.0,3.0,20.0,11.0,0.0,-8.9,252.024
1.0,3.0,20.0,12.0,0.0,-8.3,255.712
1.0,3.0,20.0,13.0,0.0,-7.2,256.263
1.0,3.0,20.0,14.0,0.0,-6.7,263.725
1.0,3.0,20.0,15.0,0.0,-6.7,267.927
1.0,3.0,20.0,16.0,0.0,-6.1,239.592
1.0,3.0,20.0,17.0,0.0,-6.1,229.457
1.0,3.0,20.0,18.0,0.0,-5.6,208.627
1.0,3.0,20.0,19.0,0.0,-6.1,197.28
