month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,4.0,7.0,0.0,-11.1,22.476
1.0,1.0,4.0,8.0,0.0,-11.7,33.216
1.0,1.0,4.0,9.0,0.0,-12.2,44.371
1.0,1.0,4.0,10.0,0.0,-10.6,54.246
1.0,1.0,4.0,11.0,0.0,-8.9,54.653
1.0,1.0,4.0,12.0,0.0,-6.7,53.462
1.0,1.0,4.0,13.0,0.0,-5.0,53.974
1.0,1.0,4.0,14.0,0.0,-3.3,53.685
1.0,1.0,4.0,15.0,0.0,-3.9,54.135
1.0,1.0,4.0,16.0,0.0,-5.0,53.192
1.0,1.0,4.0,17.0,0.0,-6.7,52.842
1.0,1.0,4.0,18.0,0.0,-7.2,46.245
1.0,1.0,4.0,19.0,0.0,-7.2,40.737
1.0,1.0,4.0,20.0,0.0,-7.2,38.729
1.0,1.0,4.0,21.0,0.0,-7.2,29.85
1.0,1.0,4.0,22.0,0.0,-6.7,23.715
1.0,1.0,4.0,23.0,0.0,-6.7,22.931
1.0,2.0,5.0,0.0,0.0,-6.7,21.111
1.0,2.0,5.0,1.0,0.0,-6.7,18.629
1.0,2.0,5.0,2.0,0.0,-6.7,17.939
1.0,2.0,5.0,3.0,0.0,-5.6,18.095
1.0,2.0,5.0,4.0,0.0,-5.0,18.021
1.0,2.0,5.0,5.0,0.0,-4.4,17.953
1.0,2.0,5.0,6.0,0.0,-4.4,19.668
1.0,2.0,5.0,7.0,0.0,-5.0,21.156
1.0,2.0,5.0,8.0,0.0,-5.6,40.447
1.0,2.0,5.0,9.0,0.0,-5.6,51.84
1.0,2.0,5.0,10.0,0.0,-3.9,52.573
1.0,2.0,5.0,11.0,0.0,-2.2,52.42
1.0,2.0,5.0,12.0,0.0,-1.1,53.795
1.0,2.0,5.0,13.0,0.0,-0.6,55.915
1.0,2.0,5.0,14.0,0.0,0.0,57.577
1.0,2.0,5.0,15.0,0.0,-0.6,57.234
1.0,2.0,5.0,16.0,0.0,-1.7,57.084
1.0,2.0,5.0,17.0,0.0,-3.3,56.396
1.0,2.0,5.0,18.0,0.0,-3.3,45.497
1.0,2.0,5.0,19.0,0.0,-4.4,40.502
1.0,2.0,5.0,20.0,0.0,-3.3,35.164
1.0,2.0,5.0,21.0,0.0,-3.3,21.554
1.0,2.0,5.0,22.0,0.0,-4.4,21.406
1.0,2.0,5.0,23.0,0.0,-3.9,20.252
1.0,3.0,6.0,0.0,0.0,-3.3,20.363
1.0,3.0,6.0,1.0,0.0,-2.8,17.928
1.0,3.0,6.0,2.0,0.0,-2.8,17.102
1.0,3.0,6.0,3.0,0.0,-4.4,17.816
1.0,3.0,6.0,4.0,0.0,-4.4,17.144000000000002
1.0,3.0,6.0,5.0,0.0,-5.0,17.567
1.0,3.0,6.0,6.0,0.0,-5.0,19.418
1.0,3.0,6.0,7.0,0.0,-4.4,20.263
1.0,3.0,6.0,8.0,0.0,-3.9,39.071
1.0,3.0,6.0,9.0,0.0,-2.8,50.42100000000001
1.0,3.0,6.0,10.0,0.0,-2.8,50.75899999999999
1.0,3.0,6.0,11.0,0.0,-1.7,52.534
1.0,3.0,6.0,12.0,0.0,-1.1,51.659
1.0,3.0,6.0,13.0,0.0,-0.6,53.467
1.0,3.0,6.0,14.0,0.0,0.0,51.855
1.0,3.0,6.0,15.0,0.0,0.0,52.819
1.0,3.0,6.0,16.0,0.0,0.0,51.797
1.0,3.0,6.0,17.0,0.0,-0.6,51.807
1.0,3.0,6.0,18.0,0.0,-0.6,46.008
1.0,3.0,6.0,19.0,0.0,-0.6,40.144
1.0,3.0,6.0,20.0,0.0,-0.6,32.021
1.0,3.0,6.0,21.0,0.0,-0.6,22.377
1.0,3.0,6.0,22.0,0.0,-0.6,21.193
1.0,3.0,6.0,23.0,0.0,-0.6,21.26
1.0,4.0,7.0,0.0,0.0,-0.6,20.939
1.0,4.0,7.0,1.0,0.0,-0.6,18.421
1.0,4.0,7.0,2.0,0.0,-0.6,18.313
1.0,4.0,7.0,3.0,0.0,-0.6,18.374
1.0,4.0,7.0,4.0,0.0,-0.6,17.864
1.0,4.0,7.0,5.0,0.0,-0.6,18.182
1.0,4.0,7.0,6.0,0.0,-0.6,19.745
1.0,4.0,7.0,7.0,0.0,-0.6,21.406
1.0,4.0,7.0,8.0,0.0,-0.6,39.952
1.0,4.0,7.0,9.0,0.0,-0.6,50.997
1.0,4.0,7.0,10.0,0.0,-0.6,52.412
1.0,4.0,7.0,11.0,0.0,0.0,54.022
1.0,4.0,7.0,12.0,0.0,0.6,53.82899999999999
1.0,4.0,7.0,13.0,0.0,0.6,52.587
1.0,4.0,7.0,14.0,0.0,0.6,56.474
1.0,4.0,7.0,15.0,0.0,0.6,58.37300000000001
1.0,4.0,7.0,16.0,0.0,0.6,57.534
1.0,4.0,7.0,17.0,0.0,0.6,52.04
1.0,4.0,7.0,18.0,0.0,1.1,46.278
1.0,4.0,7.0,19.0,0.0,0.6,37.162
1.0,4.0,7.0,20.0,0.0,0.6,32.447
1.0,4.0,7.0,21.0,0.0,1.1,21.846
1.0,4.0,7.0,22.0,0.0,0.6,21.239
1.0,4.0,7.0,23.0,0.0,0.6,21.607
1.0,5.0,8.0,0.0,0.0,0.6,21.345
1.0,5.0,8.0,1.0,0.0,0.6,18.97
1.0,5.0,8.0,2.0,0.0,0.0,18.101
1.0,5.0,8.0,3.0,0.0,0.0,18.272
1.0,5.0,8.0,4.0,0.0,0.0,18.309
1.0,5.0,8.0,5.0,0.0,0.0,18.484
1.0,5.0,8.0,6.0,0.0,0.0,20.439
1.0,5.0,8.0,7.0,0.0,0.0,21.294
1.0,5.0,8.0,8.0,0.0,0.0,40.453
1.0,5.0,8.0,9.0,0.0,0.0,51.29
1.0,5.0,8.0,10.0,0.0,0.6,52.2
1.0,5.0,8.0,11.0,0.0,0.6,52.611
1.0,5.0,8.0,12.0,0.0,0.6,52.79600000000001
1.0,5.0,8.0,13.0,0.0,0.6,52.44600000000001
1.0,5.0,8.0,14.0,0.0,1.1,52.308
1.0,5.0,8.0,15.0,0.0,1.1,52.014
1.0,5.0,8.0,16.0,0.0,0.6,52.101000000000006
1.0,5.0,8.0,17.0,0.0,0.0,52.099
1.0,5.0,8.0,18.0,0.0,-0.6,43.418
1.0,5.0,8.0,19.0,0.0,-1.7,32.927
1.0,5.0,8.0,20.0,0.0,-2.2,31.77
1.0,5.0,8.0,21.0,0.0,-3.3,21.975
1.0,5.0,8.0,22.0,0.0,-3.9,21.321
1.0,5.0,8.0,23.0,0.0,-3.9,21.47
1.0,6.0,9.0,0.0,0.0,-5.6,20.999
1.0,6.0,9.0,1.0,0.0,-6.7,18.383
1.0,6.0,9.0,2.0,0.0,-8.9,18.168
1.0,6.0,9.0,3.0,0.0,-10.0,17.765
1.0,6.0,9.0,4.0,0.0,-11.1,17.902
1.0,6.0,9.0,5.0,0.0,-12.8,18.6
1.0,6.0,9.0,6.0,0.0,-13.3,18.974
1.0,6.0,9.0,7.0,0.0,-13.9,20.892
1.0,6.0,9.0,8.0,0.0,-14.4,21.738000000000003
1.0,6.0,9.0,9.0,0.0,-15.0,31.181
1.0,6.0,9.0,10.0,0.0,-15.0,39.894
1.0,6.0,9.0,11.0,0.0,-13.9,51.337
1.0,6.0,9.0,12.0,0.0,-13.9,51.598
1.0,6.0,9.0,13.0,0.0,-15.0,48.049
1.0,6.0,9.0,14.0,0.0,-15.6,55.32100000000001
1.0,6.0,9.0,15.0,0.0,-15.0,51.112
1.0,6.0,9.0,16.0,0.0,-16.1,51.045
1.0,6.0,9.0,17.0,0.0,-16.7,51.676
1.0,6.0,9.0,18.0,0.0,-16.7,36.051
1.0,6.0,9.0,19.0,0.0,-17.2,32.208
1.0,6.0,9.0,20.0,0.0,-18.3,31.354
1.0,6.0,9.0,21.0,0.0,-18.9,21.845
1.0,6.0,9.0,22.0,0.0,-20.0,21.795
1.0,6.0,9.0,23.0,0.0,-20.6,21.934
1.0,0.0,10.0,0.0,0.0,-21.1,23.19400000000001
1.0,0.0,10.0,1.0,0.0,-21.7,20.073
1.0,0.0,10.0,2.0,0.0,-21.7,20.229
1.0,0.0,10.0,3.0,0.0,-22.2,20.597
1.0,0.0,10.0,4.0,0.0,-22.8,21.213
1.0,0.0,10.0,5.0,0.0,-22.8,20.984
1.0,0.0,10.0,6.0,0.0,-22.8,21.102
1.0,0.0,10.0,7.0,0.0,-23.3,23.745
1.0,0.0,10.0,8.0,0.0,-23.3,29.546
1.0,0.0,10.0,9.0,0.0,-22.8,39.41
1.0,0.0,10.0,10.0,0.0,-22.2,49.31100000000001
1.0,0.0,10.0,11.0,0.0,-21.1,52.605
1.0,0.0,10.0,12.0,0.0,-20.0,65.634
1.0,0.0,10.0,13.0,0.0,-19.4,65.97800000000001
1.0,0.0,10.0,14.0,0.0,-18.9,68.7
1.0,0.0,10.0,15.0,0.0,-18.3,67.59899999999999
1.0,0.0,10.0,16.0,0.0,-18.3,68.84
1.0,0.0,10.0,17.0,0.0,-18.9,66.09899999999999
1.0,0.0,10.0,18.0,0.0,-19.4,46.64
1.0,0.0,10.0,19.0,0.0,-20.0,33.871
1.0,0.0,10.0,20.0,0.0,-20.0,32.723
1.0,0.0,10.0,21.0,0.0,-20.6,24.397
1.0,0.0,10.0,22.0,0.0,-20.6,22.894
1.0,0.0,10.0,23.0,0.0,-21.1,23.387
1.0,1.0,11.0,0.0,0.0,-21.7,23.464
1.0,1.0,11.0,1.0,0.0,-21.1,21.182
1.0,1.0,11.0,2.0,0.0,-21.1,21.804
1.0,1.0,11.0,3.0,0.0,-21.7,21.744
1.0,1.0,11.0,4.0,0.0,-21.7,20.931
1.0,1.0,11.0,5.0,0.0,-22.8,21.025
1.0,1.0,11.0,6.0,0.0,-22.2,23.73
1.0,1.0,11.0,7.0,0.0,-22.2,25.51
1.0,1.0,11.0,8.0,0.0,-22.2,39.936
1.0,1.0,11.0,9.0,0.0,-21.7,52.26600000000001
1.0,1.0,11.0,10.0,0.0,-20.6,53.875
1.0,1.0,11.0,11.0,0.0,-17.8,55.108
1.0,1.0,11.0,12.0,0.0,-16.7,54.595
1.0,1.0,11.0,13.0,0.0,-16.1,52.235
1.0,1.0,11.0,14.0,0.0,-15.6,53.44300000000001
1.0,1.0,11.0,15.0,0.0,-15.0,55.985
1.0,1.0,11.0,16.0,0.0,-14.4,52.645
1.0,1.0,11.0,17.0,0.0,-15.0,49.716
1.0,1.0,11.0,18.0,0.0,-15.0,43.556
1.0,1.0,11.0,19.0,0.0,-14.4,37.866
1.0,1.0,11.0,20.0,0.0,-14.4,37.202
1.0,1.0,11.0,21.0,0.0,-15.0,28.55
1.0,1.0,11.0,22.0,0.0,-16.1,28.289
1.0,1.0,11.0,23.0,0.0,-16.7,28.413
1.0,2.0,12.0,0.0,0.0,-16.7,27.672
1.0,2.0,12.0,1.0,0.0,-17.2,26.054
1.0,2.0,12.0,2.0,0.0,-17.8,20.029
1.0,2.0,12.0,3.0,0.0,-17.8,20.377
1.0,2.0,12.0,4.0,0.0,-18.9,20.94
1.0,2.0,12.0,5.0,0.0,-20.0,21.475
1.0,2.0,12.0,6.0,0.0,-20.6,22.37
1.0,2.0,12.0,7.0,0.0,-21.1,27.373
1.0,2.0,12.0,8.0,0.0,-21.7,50.24
1.0,2.0,12.0,9.0,0.0,-21.1,64.741
1.0,2.0,12.0,10.0,0.0,-20.6,66.30199999999999
1.0,2.0,12.0,11.0,0.0,-19.4,68.601
1.0,2.0,12.0,12.0,0.0,-17.8,68.09100000000001
1.0,2.0,12.0,13.0,0.0,-17.2,69.32300000000001
1.0,2.0,12.0,14.0,0.0,-16.7,66.655
1.0,2.0,12.0,15.0,0.0,-16.7,63.276
1.0,2.0,12.0,16.0,0.0,-16.7,61.008
1.0,2.0,12.0,17.0,0.0,-17.2,58.539
1.0,2.0,12.0,18.0,0.0,-18.3,47.99800000000001
1.0,2.0,12.0,19.0,0.0,-18.3,41.727
1.0,2.0,12.0,20.0,0.0,-18.9,38.711
1.0,2.0,12.0,21.0,0.0,-18.9,31.011
1.0,2.0,12.0,22.0,0.0,-19.4,29.474
1.0,2.0,12.0,23.0,0.0,-19.4,30.278
1.0,3.0,13.0,0.0,0.0,-19.4,29.158
1.0,3.0,13.0,1.0,0.0,-20.0,21.862
1.0,3.0,13.0,2.0,0.0,-20.0,20.349
1.0,3.0,13.0,3.0,0.0,-20.0,20.812
1.0,3.0,13.0,4.0,0.0,-21.1,22.251
1.0,3.0,13.0,5.0,0.0,-19.4,21.298
1.0,3.0,13.0,6.0,0.0,-18.9,23.176
1.0,3.0,13.0,7.0,0.0,-17.8,27.871
1.0,3.0,13.0,8.0,0.0,-16.7,48.874
1.0,3.0,13.0,9.0,0.0,-16.1,62.395
1.0,3.0,13.0,10.0,0.0,-14.4,65.31
1.0,3.0,13.0,11.0,0.0,-12.8,65.007
1.0,3.0,13.0,12.0,0.0,-10.6,64.983
1.0,3.0,13.0,13.0,0.0,-7.2,64.47399999999999
1.0,3.0,13.0,14.0,0.0,-6.1,64.087
1.0,3.0,13.0,15.0,0.0,-5.6,60.84
1.0,3.0,13.0,16.0,0.0,-5.6,56.34
1.0,3.0,13.0,17.0,0.0,-6.7,56.474
1.0,3.0,13.0,18.0,0.0,-6.7,48.65600000000001
1.0,3.0,13.0,19.0,0.0,-7.2,41.685
1.0,3.0,13.0,20.0,0.0,-7.2,38.947
1.0,3.0,13.0,21.0,0.0,-8.3,28.0
1.0,3.0,13.0,22.0,0.0,-7.8,27.024
1.0,3.0,13.0,23.0,0.0,-7.8,26.21
1.0,4.0,14.0,0.0,0.0,-8.3,26.018
1.0,4.0,14.0,1.0,0.0,-8.9,22.467
1.0,4.0,14.0,2.0,0.0,-8.3,17.3
1.0,4.0,14.0,3.0,0.0,-7.8,16.923
1.0,4.0,14.0,4.0,0.0,-7.8,17.217
1.0,4.0,14.0,5.0,0.0,-7.8,17.102
1.0,4.0,14.0,6.0,0.0,-7.2,19.995
1.0,4.0,14.0,7.0,0.0,-7.2,20.127
1.0,4.0,14.0,8.0,0.0,-7.8,38.419
1.0,4.0,14.0,9.0,0.0,-7.2,50.515
1.0,4.0,14.0,10.0,0.0,-6.7,52.532
1.0,4.0,14.0,11.0,0.0,-5.6,53.4
1.0,4.0,14.0,12.0,0.0,-5.0,55.13800000000001
1.0,4.0,14.0,13.0,0.0,-4.4,51.338
1.0,4.0,14.0,14.0,0.0,-4.4,54.032
1.0,4.0,14.0,15.0,0.0,-3.9,54.598
1.0,4.0,14.0,16.0,0.0,-3.9,54.584
1.0,4.0,14.0,17.0,0.0,-3.9,52.507
1.0,4.0,14.0,18.0,0.0,-3.3,42.981
1.0,4.0,14.0,19.0,0.0,-3.3,38.103
1.0,4.0,14.0,20.0,0.0,-3.3,37.955
1.0,4.0,14.0,21.0,0.0,-3.3,30.36
1.0,4.0,14.0,22.0,0.0,-3.9,28.502
1.0,4.0,14.0,23.0,0.0,-4.4,29.19
1.0,5.0,15.0,0.0,0.0,-5.0,27.966
1.0,5.0,15.0,1.0,0.0,-5.0,20.894
1.0,5.0,15.0,2.0,0.0,-5.0,18.318
1.0,5.0,15.0,3.0,0.0,-5.6,17.426
1.0,5.0,15.0,4.0,0.0,-5.6,18.55
1.0,5.0,15.0,5.0,0.0,-5.6,17.892
1.0,5.0,15.0,6.0,0.0,-5.6,19.358
1.0,5.0,15.0,7.0,0.0,-5.6,21.258000000000006
1.0,5.0,15.0,8.0,0.0,-5.6,39.202
1.0,5.0,15.0,9.0,0.0,-5.6,49.424
1.0,5.0,15.0,10.0,0.0,-5.6,50.677
1.0,5.0,15.0,11.0,0.0,-7.2,50.972
1.0,5.0,15.0,12.0,0.0,-7.2,52.43600000000001
1.0,5.0,15.0,13.0,0.0,-6.1,52.581
1.0,5.0,15.0,14.0,0.0,-6.1,51.451
1.0,5.0,15.0,15.0,0.0,-6.7,50.201
1.0,5.0,15.0,16.0,0.0,-6.7,49.879
1.0,5.0,15.0,17.0,0.0,-6.7,51.048
1.0,5.0,15.0,18.0,0.0,-6.7,43.121
1.0,5.0,15.0,19.0,0.0,-7.2,39.075
1.0,5.0,15.0,20.0,0.0,-8.9,37.765
1.0,5.0,15.0,21.0,0.0,-10.0,32.184
1.0,5.0,15.0,22.0,0.0,-10.6,21.817
1.0,5.0,15.0,23.0,0.0,-10.6,20.974
1.0,6.0,16.0,0.0,0.0,-11.1,20.745
1.0,6.0,16.0,1.0,0.0,-11.1,18.347
1.0,6.0,16.0,2.0,0.0,-12.8,18.195
1.0,6.0,16.0,3.0,0.0,-13.9,17.992
1.0,6.0,16.0,4.0,0.0,-15.0,19.164
1.0,6.0,16.0,5.0,0.0,-16.1,19.957
1.0,6.0,16.0,6.0,0.0,-16.7,21.518
1.0,6.0,16.0,7.0,0.0,-17.8,22.399
1.0,6.0,16.0,8.0,0.0,-18.3,24.845
1.0,6.0,16.0,9.0,0.0,-18.9,32.736999999999995
1.0,6.0,16.0,10.0,0.0,-18.3,38.893
1.0,6.0,16.0,11.0,0.0,-17.8,50.247
1.0,6.0,16.0,12.0,0.0,-17.8,51.618
1.0,6.0,16.0,13.0,0.0,-17.2,51.257
1.0,6.0,16.0,14.0,0.0,-17.8,51.337
1.0,6.0,16.0,15.0,0.0,-17.2,51.703
1.0,6.0,16.0,16.0,0.0,-18.3,51.639
1.0,6.0,16.0,17.0,0.0,-19.4,51.798
1.0,6.0,16.0,18.0,0.0,-20.0,36.628
1.0,6.0,16.0,19.0,0.0,-20.6,33.501999999999995
1.0,6.0,16.0,20.0,0.0,-21.1,34.584
1.0,6.0,16.0,21.0,0.0,-21.7,30.163
1.0,6.0,16.0,22.0,0.0,-21.7,24.704
1.0,6.0,16.0,23.0,0.0,-22.2,24.923
1.0,0.0,17.0,0.0,0.0,-22.8,24.19
1.0,0.0,17.0,1.0,0.0,-23.3,21.34
1.0,0.0,17.0,2.0,0.0,-23.9,24.54
1.0,0.0,17.0,3.0,0.0,-24.4,21.256
1.0,0.0,17.0,4.0,0.0,-24.4,22.436
1.0,0.0,17.0,5.0,0.0,-25.0,21.952
1.0,0.0,17.0,6.0,0.0,-25.0,24.537
1.0,0.0,17.0,7.0,0.0,-25.6,24.987
1.0,0.0,17.0,8.0,0.0,-25.6,27.356
1.0,0.0,17.0,9.0,0.0,-25.0,36.152
1.0,0.0,17.0,10.0,0.0,-23.9,39.115
1.0,0.0,17.0,11.0,0.0,-22.2,50.113
1.0,0.0,17.0,12.0,0.0,-21.1,51.135
1.0,0.0,17.0,13.0,0.0,-20.6,51.073
1.0,0.0,17.0,14.0,0.0,-20.0,51.041
1.0,0.0,17.0,15.0,0.0,-19.4,50.418
1.0,0.0,17.0,16.0,0.0,-19.4,50.839
1.0,0.0,17.0,17.0,0.0,-20.0,50.324
1.0,0.0,17.0,18.0,0.0,-20.6,33.888000000000005
1.0,0.0,17.0,19.0,0.0,-21.1,34.375
1.0,0.0,17.0,20.0,0.0,-21.7,34.743
1.0,0.0,17.0,21.0,0.0,-21.7,26.054
1.0,0.0,17.0,22.0,0.0,-22.2,25.483
1.0,0.0,17.0,23.0,0.0,-22.8,24.583
1.0,1.0,18.0,0.0,1.0,-23.3,25.468000000000004
1.0,1.0,18.0,1.0,1.0,-23.3,22.746
1.0,1.0,18.0,2.0,1.0,-24.4,23.64
1.0,1.0,18.0,3.0,1.0,-24.4,22.647
1.0,1.0,18.0,4.0,1.0,-24.4,22.393
1.0,1.0,18.0,5.0,1.0,-24.4,23.331
1.0,1.0,18.0,6.0,1.0,-24.4,24.096
1.0,1.0,18.0,7.0,1.0,-23.9,24.952
1.0,1.0,18.0,8.0,1.0,-23.3,36.122
1.0,1.0,18.0,9.0,1.0,-22.8,46.674
1.0,1.0,18.0,10.0,1.0,-21.7,45.738
1.0,1.0,18.0,11.0,1.0,-20.6,45.657
1.0,1.0,18.0,12.0,1.0,-19.4,45.274
1.0,1.0,18.0,13.0,1.0,-18.3,44.54600000000001
1.0,1.0,18.0,14.0,1.0,-17.8,45.15
1.0,1.0,18.0,15.0,1.0,-17.2,45.012
1.0,1.0,18.0,16.0,1.0,-17.2,45.646
1.0,1.0,18.0,17.0,1.0,-17.8,44.776
1.0,1.0,18.0,18.0,1.0,-18.3,35.772
1.0,1.0,18.0,19.0,1.0,-18.3,27.00800000000001
1.0,1.0,18.0,20.0,1.0,-18.9,26.16800000000001
1.0,1.0,18.0,21.0,1.0,-18.9,22.718000000000004
1.0,1.0,18.0,22.0,1.0,-18.9,21.912
1.0,1.0,18.0,23.0,1.0,-19.4,22.07
1.0,2.0,19.0,0.0,0.0,-20.0,22.789
1.0,2.0,19.0,1.0,0.0,-20.0,21.06900000000001
1.0,2.0,19.0,2.0,0.0,-19.4,22.587
1.0,2.0,19.0,3.0,0.0,-19.4,22.746
1.0,2.0,19.0,4.0,0.0,-20.6,21.091
1.0,2.0,19.0,5.0,0.0,-20.6,22.048
1.0,2.0,19.0,6.0,0.0,-20.6,23.829
1.0,2.0,19.0,7.0,0.0,-21.1,25.829
1.0,2.0,19.0,8.0,0.0,-20.6,40.13800000000001
1.0,2.0,19.0,9.0,0.0,-19.4,53.03100000000001
1.0,2.0,19.0,10.0,0.0,-18.3,52.701
1.0,2.0,19.0,11.0,0.0,-16.7,53.085
1.0,2.0,19.0,12.0,0.0,-16.1,51.789
1.0,2.0,19.0,13.0,0.0,-15.0,52.025
1.0,2.0,19.0,14.0,0.0,-15.0,51.549
1.0,2.0,19.0,15.0,0.0,-14.4,54.63
1.0,2.0,19.0,16.0,0.0,-14.4,55.847
1.0,2.0,19.0,17.0,0.0,-14.4,52.265
1.0,2.0,19.0,18.0,0.0,-14.4,42.875
1.0,2.0,19.0,19.0,0.0,-14.4,37.834
1.0,2.0,19.0,20.0,0.0,-14.4,39.036
1.0,2.0,19.0,21.0,0.0,-14.4,31.471
1.0,2.0,19.0,22.0,0.0,-14.4,33.111999999999995
1.0,2.0,19.0,23.0,0.0,-13.9,32.184
1.0,3.0,20.0,0.0,0.0,-13.9,30.079
1.0,3.0,20.0,1.0,0.0,-13.3,22.212
1.0,3.0,20.0,2.0,0.0,-13.3,20.255
1.0,3.0,20.0,3.0,0.0,-12.8,21.652
1.0,3.0,20.0,4.0,0.0,-12.2,20.113
1.0,3.0,20.0,5.0,0.0,-11.7,21.634
1.0,3.0,20.0,6.0,0.0,-11.1,23.178
1.0,3.0,20.0,7.0,0.0,-11.1,22.99
1.0,3.0,20.0,8.0,0.0,-10.6,32.734
1.0,3.0,20.0,9.0,0.0,-10.0,43.562
1.0,3.0,20.0,10.0,0.0,-9.4,53.187
1.0,3.0,20.0,11.0,0.0,-8.9,53.889
1.0,3.0,20.0,12.0,0.0,-8.3,56.219
1.0,3.0,20.0,13.0,0.0,-7.2,54.92100000000001
1.0,3.0,20.0,14.0,0.0,-6.7,51.782
1.0,3.0,20.0,15.0,0.0,-6.7,52.76
1.0,3.0,20.0,16.0,0.0,-6.1,49.477
1.0,3.0,20.0,17.0,0.0,-6.1,50.324
1.0,3.0,20.0,18.0,0.0,-5.6,44.276
1.0,3.0,20.0,19.0,0.0,-6.1,40.695
