month,weekday,day,hour,holiday,airTemp,value
1.0,2.0,5.0,9.0,0.0,6.7,198.0
1.0,2.0,5.0,10.0,0.0,7.4,206.5
1.0,2.0,5.0,11.0,0.0,8.7,231.5
1.0,2.0,5.0,12.0,0.0,9.3,227.5
1.0,2.0,5.0,13.0,0.0,9.6,235.0
1.0,2.0,5.0,14.0,0.0,9.3,228.0
1.0,2.0,5.0,15.0,0.0,9.4,242.5
1.0,2.0,5.0,16.0,0.0,9.2,252.0
1.0,2.0,5.0,17.0,0.0,8.7,252.0
1.0,2.0,5.0,18.0,0.0,9.0,215.0
1.0,2.0,5.0,19.0,0.0,8.7,187.5
1.0,2.0,5.0,20.0,0.0,8.2,169.5
1.0,2.0,5.0,21.0,0.0,7.5,172.0
1.0,2.0,5.0,22.0,0.0,6.9,160.5
1.0,2.0,5.0,23.0,0.0,6.5,165.5
1.0,3.0,6.0,0.0,0.0,6.4,195.239
1.0,3.0,6.0,1.0,0.0,6.3,220.4781
1.0,3.0,6.0,2.0,0.0,6.5,220.4781
1.0,3.0,6.0,3.0,0.0,6.4,220.4781
1.0,3.0,6.0,4.0,0.0,6.2,220.4781
1.0,3.0,6.0,5.0,0.0,5.6,220.4781
1.0,3.0,6.0,6.0,0.0,5.6,220.4781
1.0,3.0,6.0,7.0,0.0,4.9,220.4781
1.0,3.0,6.0,8.0,0.0,5.4,220.4781
1.0,3.0,6.0,9.0,0.0,5.6,220.4781
1.0,3.0,6.0,10.0,0.0,5.0,220.4781
1.0,3.0,6.0,11.0,0.0,5.8,220.4781
1.0,3.0,6.0,12.0,0.0,6.9,220.4781
1.0,3.0,6.0,13.0,0.0,7.7,220.4781
1.0,3.0,6.0,14.0,0.0,7.9,220.4781
1.0,3.0,6.0,15.0,0.0,8.1,220.4781
1.0,3.0,6.0,16.0,0.0,7.9,220.4781
1.0,3.0,6.0,17.0,0.0,7.4,220.4781
1.0,3.0,6.0,18.0,0.0,7.1,220.4781
1.0,3.0,6.0,19.0,0.0,6.4,220.4781
1.0,3.0,6.0,20.0,0.0,5.9,220.4781
1.0,3.0,6.0,21.0,0.0,5.7,220.4781
1.0,3.0,6.0,22.0,0.0,5.6,220.4781
1.0,3.0,6.0,23.0,0.0,5.9,220.4781
1.0,4.0,7.0,0.0,0.0,6.7,220.4781
1.0,4.0,7.0,1.0,0.0,7.5,220.4781
1.0,4.0,7.0,2.0,0.0,8.0,220.4781
1.0,4.0,7.0,3.0,0.0,8.3,220.4781
1.0,4.0,7.0,4.0,0.0,7.9,220.4781
1.0,4.0,7.0,5.0,0.0,7.4,220.4781
1.0,4.0,7.0,6.0,0.0,7.6,220.4781
1.0,4.0,7.0,7.0,0.0,7.8,220.4781
1.0,4.0,7.0,8.0,0.0,8.4,220.4781
1.0,4.0,7.0,9.0,0.0,9.2,220.4781
1.0,4.0,7.0,10.0,0.0,10.2,220.4781
1.0,4.0,7.0,11.0,0.0,9.7,220.4781
1.0,4.0,7.0,12.0,0.0,8.6,220.4781
1.0,4.0,7.0,13.0,0.0,7.6,220.4781
1.0,4.0,7.0,14.0,0.0,7.9,220.4781
1.0,4.0,7.0,15.0,0.0,7.8,220.4781
1.0,4.0,7.0,16.0,0.0,7.0,220.4781
1.0,4.0,7.0,17.0,0.0,5.9,220.4781
1.0,4.0,7.0,18.0,0.0,5.3,220.4781
1.0,4.0,7.0,19.0,0.0,5.1,220.4781
1.0,4.0,7.0,20.0,0.0,4.8,220.4781
1.0,4.0,7.0,21.0,0.0,4.2,220.4781
1.0,4.0,7.0,22.0,0.0,4.5,220.4781
1.0,4.0,7.0,23.0,0.0,3.0,220.4781
1.0,5.0,8.0,0.0,0.0,3.3,220.4781
1.0,5.0,8.0,1.0,0.0,3.2,220.4781
1.0,5.0,8.0,2.0,0.0,2.6,220.4781
1.0,5.0,8.0,3.0,0.0,2.7,220.4781
1.0,5.0,8.0,4.0,0.0,1.9,220.4781
1.0,5.0,8.0,5.0,0.0,2.4,220.4781
1.0,5.0,8.0,6.0,0.0,1.6,220.4781
1.0,5.0,8.0,7.0,0.0,4.2,220.4781
1.0,5.0,8.0,8.0,0.0,4.4,220.4781
1.0,5.0,8.0,9.0,0.0,5.8,220.4781
1.0,5.0,8.0,10.0,0.0,6.7,220.4781
1.0,5.0,8.0,11.0,0.0,7.7,220.4781
1.0,5.0,8.0,12.0,0.0,7.7,220.4781
1.0,5.0,8.0,13.0,0.0,8.9,220.4781
1.0,5.0,8.0,14.0,0.0,8.8,220.4781
1.0,5.0,8.0,15.0,0.0,8.4,220.4781
1.0,5.0,8.0,16.0,0.0,7.8,220.4781
1.0,5.0,8.0,17.0,0.0,7.8,220.4781
1.0,5.0,8.0,18.0,0.0,8.0,220.4781
1.0,5.0,8.0,19.0,0.0,7.3,220.4781
1.0,5.0,8.0,20.0,0.0,7.3,220.4781
1.0,5.0,8.0,21.0,0.0,7.4,220.4781
1.0,5.0,8.0,22.0,0.0,7.0,220.4781
1.0,5.0,8.0,23.0,0.0,7.1,220.4781
1.0,6.0,9.0,0.0,0.0,7.2,220.4781
1.0,6.0,9.0,1.0,0.0,7.5,220.4781
1.0,6.0,9.0,2.0,0.0,8.0,220.4781
1.0,6.0,9.0,3.0,0.0,7.6,220.4781
1.0,6.0,9.0,4.0,0.0,7.8,220.4781
1.0,6.0,9.0,5.0,0.0,6.6,220.4781
1.0,6.0,9.0,6.0,0.0,6.0,220.4781
1.0,6.0,9.0,7.0,0.0,7.6,220.4781
1.0,6.0,9.0,8.0,0.0,8.6,220.4781
1.0,6.0,9.0,9.0,0.0,9.0,220.4781
1.0,6.0,9.0,10.0,0.0,9.7,220.4781
1.0,6.0,9.0,11.0,0.0,10.6,220.4781
1.0,6.0,9.0,12.0,0.0,10.7,220.4781
1.0,6.0,9.0,13.0,0.0,10.4,220.4781
1.0,6.0,9.0,14.0,0.0,10.9,220.4781
1.0,6.0,9.0,15.0,0.0,10.8,220.4781
1.0,6.0,9.0,16.0,0.0,10.6,220.4781
1.0,6.0,9.0,17.0,0.0,9.9,220.4781
1.0,6.0,9.0,18.0,0.0,9.9,220.4781
1.0,6.0,9.0,19.0,0.0,9.8,220.4781
1.0,6.0,9.0,20.0,0.0,10.2,220.4781
1.0,6.0,9.0,21.0,0.0,6.9,220.4781
1.0,6.0,9.0,22.0,0.0,7.0,220.4781
1.0,6.0,9.0,23.0,0.0,6.5,220.4781
1.0,0.0,10.0,0.0,0.0,6.8,220.4781
1.0,0.0,10.0,1.0,0.0,6.2,220.4781
1.0,0.0,10.0,2.0,0.0,6.3,220.4781
1.0,0.0,10.0,3.0,0.0,5.4,220.4781
1.0,0.0,10.0,4.0,0.0,5.6,220.4781
1.0,0.0,10.0,5.0,0.0,5.5,220.4781
1.0,0.0,10.0,6.0,0.0,6.3,220.4781
1.0,0.0,10.0,7.0,0.0,6.3,220.4781
1.0,0.0,10.0,8.0,0.0,5.6,220.4781
1.0,0.0,10.0,9.0,0.0,5.6,220.4781
1.0,0.0,10.0,10.0,0.0,6.2,220.4781
1.0,0.0,10.0,11.0,0.0,7.0,220.4781
1.0,0.0,10.0,12.0,0.0,7.8,220.4781
1.0,0.0,10.0,13.0,0.0,8.7,220.4781
1.0,0.0,10.0,14.0,0.0,7.9,220.4781
1.0,0.0,10.0,15.0,0.0,7.5,220.4781
1.0,0.0,10.0,16.0,0.0,6.7,220.4781
1.0,0.0,10.0,17.0,0.0,6.1,220.4781
1.0,0.0,10.0,18.0,0.0,5.2,220.4781
1.0,0.0,10.0,19.0,0.0,5.1,220.4781
1.0,0.0,10.0,20.0,0.0,5.1,220.4781
1.0,0.0,10.0,21.0,0.0,5.4,220.4781
1.0,0.0,10.0,22.0,0.0,5.0,220.4781
1.0,0.0,10.0,23.0,0.0,6.1,220.4781
1.0,1.0,11.0,0.0,0.0,5.3,220.4781
1.0,1.0,11.0,1.0,0.0,5.7,220.4781
1.0,1.0,11.0,2.0,0.0,5.6,220.4781
1.0,1.0,11.0,3.0,0.0,6.6,220.4781
1.0,1.0,11.0,4.0,0.0,6.3,220.4781
1.0,1.0,11.0,5.0,0.0,6.1,220.4781
1.0,1.0,11.0,6.0,0.0,5.4,220.4781
1.0,1.0,11.0,7.0,0.0,5.6,220.4781
1.0,1.0,11.0,8.0,0.0,5.8,220.4781
1.0,1.0,11.0,9.0,0.0,6.2,220.4781
1.0,1.0,11.0,10.0,0.0,6.0,220.4781
1.0,1.0,11.0,11.0,0.0,6.1,220.4781
1.0,1.0,11.0,12.0,0.0,6.7,220.4781
1.0,1.0,11.0,13.0,0.0,6.7,220.4781
1.0,1.0,11.0,14.0,0.0,6.8,220.4781
1.0,1.0,11.0,15.0,0.0,7.1,220.4781
1.0,1.0,11.0,16.0,0.0,6.4,220.4781
1.0,1.0,11.0,17.0,0.0,6.2,220.4781
1.0,1.0,11.0,18.0,0.0,5.8,220.4781
1.0,1.0,11.0,19.0,0.0,6.1,220.4781
1.0,1.0,11.0,20.0,0.0,5.7,220.4781
1.0,1.0,11.0,21.0,0.0,4.8,220.4781
1.0,1.0,11.0,22.0,0.0,4.4,220.4781
1.0,1.0,11.0,23.0,0.0,4.6,220.4781
1.0,2.0,12.0,0.0,0.0,3.2,220.4781
1.0,2.0,12.0,1.0,0.0,4.0,220.4781
1.0,2.0,12.0,2.0,0.0,4.4,220.4781
1.0,2.0,12.0,3.0,0.0,4.2,220.4781
1.0,2.0,12.0,4.0,0.0,4.7,220.4781
1.0,2.0,12.0,5.0,0.0,5.0,220.4781
1.0,2.0,12.0,6.0,0.0,5.0,220.4781
1.0,2.0,12.0,7.0,0.0,4.4,220.4781
1.0,2.0,12.0,8.0,0.0,4.3,220.4781
1.0,2.0,12.0,9.0,0.0,4.6,220.4781
1.0,2.0,12.0,10.0,0.0,5.7,220.4781
1.0,2.0,12.0,11.0,0.0,6.3,220.4781
1.0,2.0,12.0,12.0,0.0,6.4,220.4781
1.0,2.0,12.0,13.0,0.0,6.9,220.4781
1.0,2.0,12.0,14.0,0.0,7.2,220.4781
1.0,2.0,12.0,15.0,0.0,6.6,220.4781
1.0,2.0,12.0,16.0,0.0,5.6,220.4781
1.0,2.0,12.0,17.0,0.0,5.8,220.4781
1.0,2.0,12.0,18.0,0.0,5.8,220.4781
1.0,2.0,12.0,19.0,0.0,6.1,220.4781
1.0,2.0,12.0,20.0,0.0,6.3,220.4781
1.0,2.0,12.0,21.0,0.0,6.0,220.4781
1.0,2.0,12.0,22.0,0.0,5.5,220.4781
1.0,2.0,12.0,23.0,0.0,5.3,220.4781
1.0,3.0,13.0,0.0,0.0,5.0,220.4781
1.0,3.0,13.0,1.0,0.0,5.2,220.4781
1.0,3.0,13.0,2.0,0.0,5.3,220.4781
1.0,3.0,13.0,3.0,0.0,4.9,220.4781
1.0,3.0,13.0,4.0,0.0,3.7,220.4781
1.0,3.0,13.0,5.0,0.0,2.6,220.4781
1.0,3.0,13.0,6.0,0.0,2.4,220.4781
1.0,3.0,13.0,7.0,0.0,2.5,220.4781
1.0,3.0,13.0,8.0,0.0,2.3,220.4781
1.0,3.0,13.0,9.0,0.0,2.8,220.4781
1.0,3.0,13.0,10.0,0.0,4.4,220.4781
1.0,3.0,13.0,11.0,0.0,4.8,220.4781
1.0,3.0,13.0,12.0,0.0,5.4,220.4781
1.0,3.0,13.0,13.0,0.0,6.1,220.4781
1.0,3.0,13.0,14.0,0.0,6.8,220.4781
1.0,3.0,13.0,15.0,0.0,6.4,220.4781
1.0,3.0,13.0,16.0,0.0,6.1,220.4781
1.0,3.0,13.0,17.0,0.0,6.0,220.4781
1.0,3.0,13.0,18.0,0.0,5.4,220.4781
1.0,3.0,13.0,19.0,0.0,5.6,220.4781
1.0,3.0,13.0,20.0,0.0,5.6,220.4781
1.0,3.0,13.0,21.0,0.0,4.9,220.4781
1.0,3.0,13.0,22.0,0.0,4.8,220.4781
1.0,3.0,13.0,23.0,0.0,5.0,220.4781
1.0,4.0,14.0,0.0,0.0,4.9,220.4781
1.0,4.0,14.0,1.0,0.0,4.9,220.4781
1.0,4.0,14.0,2.0,0.0,4.4,220.4781
1.0,4.0,14.0,3.0,0.0,3.6,220.4781
1.0,4.0,14.0,4.0,0.0,2.6,220.4781
1.0,4.0,14.0,5.0,0.0,2.9,220.4781
1.0,4.0,14.0,6.0,0.0,2.3,220.4781
1.0,4.0,14.0,7.0,0.0,2.3,220.4781
1.0,4.0,14.0,8.0,0.0,2.5,220.4781
1.0,4.0,14.0,9.0,0.0,3.2,220.4781
1.0,4.0,14.0,10.0,0.0,3.3,220.4781
1.0,4.0,14.0,11.0,0.0,4.6,220.4781
1.0,4.0,14.0,12.0,0.0,4.6,220.4781
1.0,4.0,14.0,13.0,0.0,4.9,220.4781
1.0,4.0,14.0,14.0,0.0,5.2,220.4781
1.0,4.0,14.0,15.0,0.0,5.0,220.4781
1.0,4.0,14.0,16.0,0.0,4.8,220.4781
1.0,4.0,14.0,17.0,0.0,3.8,220.4781
1.0,4.0,14.0,18.0,0.0,3.6,220.4781
1.0,4.0,14.0,19.0,0.0,3.5,220.4781
1.0,4.0,14.0,20.0,0.0,3.3,220.4781
1.0,4.0,14.0,21.0,0.0,3.1,220.4781
1.0,4.0,14.0,22.0,0.0,3.2,220.4781
1.0,4.0,14.0,23.0,0.0,2.6,220.4781
1.0,5.0,15.0,0.0,0.0,2.1,206.239
1.0,5.0,15.0,1.0,0.0,2.0,217.739
1.0,5.0,15.0,2.0,0.0,1.6,208.5
1.0,5.0,15.0,3.0,0.0,2.1,207.0
1.0,5.0,15.0,4.0,0.0,1.6,210.5
1.0,5.0,15.0,5.0,0.0,1.5,205.0
1.0,5.0,15.0,6.0,0.0,1.1,202.5
1.0,5.0,15.0,7.0,0.0,1.8,213.5
1.0,5.0,15.0,8.0,0.0,2.1,251.0
1.0,5.0,15.0,9.0,0.0,1.8,240.0
1.0,5.0,15.0,10.0,0.0,2.9,230.5
1.0,5.0,15.0,11.0,0.0,4.0,270.5
1.0,5.0,15.0,12.0,0.0,4.5,280.5
1.0,5.0,15.0,13.0,0.0,5.6,300.0
1.0,5.0,15.0,14.0,0.0,5.4,283.0
1.0,5.0,15.0,15.0,0.0,5.6,286.5
1.0,5.0,15.0,16.0,0.0,4.8,277.5
1.0,5.0,15.0,17.0,0.0,4.0,254.0
1.0,5.0,15.0,18.0,0.0,3.5,228.5
1.0,5.0,15.0,19.0,0.0,2.5,214.5
1.0,5.0,15.0,20.0,0.0,2.1,197.0
1.0,5.0,15.0,21.0,0.0,3.3,192.5
1.0,5.0,15.0,22.0,0.0,2.8,190.0
1.0,5.0,15.0,23.0,0.0,2.6,188.0
1.0,6.0,16.0,0.0,0.0,2.4,189.0
1.0,6.0,16.0,1.0,0.0,2.2,190.5
1.0,6.0,16.0,2.0,0.0,2.4,188.0
1.0,6.0,16.0,3.0,0.0,2.0,187.5
1.0,6.0,16.0,4.0,0.0,1.2,185.5
1.0,6.0,16.0,5.0,0.0,0.7,189.0
1.0,6.0,16.0,6.0,0.0,0.4,188.5
1.0,6.0,16.0,7.0,0.0,0.0,191.5
1.0,6.0,16.0,8.0,0.0,-1.1,193.0
1.0,6.0,16.0,9.0,0.0,-1.1,194.0
1.0,6.0,16.0,10.0,0.0,1.3,197.5
1.0,6.0,16.0,11.0,0.0,3.1,196.5
1.0,6.0,16.0,12.0,0.0,4.1,206.5
1.0,6.0,16.0,13.0,0.0,4.3,206.5
1.0,6.0,16.0,14.0,0.0,4.9,201.5
1.0,6.0,16.0,15.0,0.0,4.8,203.5
1.0,6.0,16.0,16.0,0.0,3.9,207.0
1.0,6.0,16.0,17.0,0.0,3.3,205.5
1.0,6.0,16.0,18.0,0.0,2.7,200.5
1.0,6.0,16.0,19.0,0.0,2.8,200.0
1.0,6.0,16.0,20.0,0.0,2.9,195.0
1.0,6.0,16.0,21.0,0.0,3.1,195.5
1.0,6.0,16.0,22.0,0.0,2.9,189.0
1.0,6.0,16.0,23.0,0.0,2.1,188.5
1.0,0.0,17.0,0.0,0.0,2.0,186.0
1.0,0.0,17.0,1.0,0.0,1.6,189.5
1.0,0.0,17.0,2.0,0.0,1.6,186.5
1.0,0.0,17.0,3.0,0.0,0.9,186.0
1.0,0.0,17.0,4.0,0.0,0.4,187.5
1.0,0.0,17.0,5.0,0.0,0.3,188.0
1.0,0.0,17.0,6.0,0.0,0.3,186.5
1.0,0.0,17.0,7.0,0.0,0.4,190.0
1.0,0.0,17.0,8.0,0.0,0.7,192.5
1.0,0.0,17.0,9.0,0.0,0.9,193.0
1.0,0.0,17.0,10.0,0.0,1.6,200.5
1.0,0.0,17.0,11.0,0.0,2.2,201.5
1.0,0.0,17.0,12.0,0.0,3.0,196.0
1.0,0.0,17.0,13.0,0.0,3.4,202.0
1.0,0.0,17.0,14.0,0.0,3.5,197.0
1.0,0.0,17.0,15.0,0.0,3.8,195.5
1.0,0.0,17.0,16.0,0.0,3.7,194.5
1.0,0.0,17.0,17.0,0.0,3.5,196.5
1.0,0.0,17.0,18.0,0.0,3.5,195.0
1.0,0.0,17.0,19.0,0.0,3.6,194.5
1.0,0.0,17.0,20.0,0.0,3.7,186.0
1.0,0.0,17.0,21.0,0.0,3.9,182.5
1.0,0.0,17.0,22.0,0.0,4.2,181.5
1.0,0.0,17.0,23.0,0.0,4.2,179.5
1.0,1.0,18.0,0.0,1.0,4.3,189.0
1.0,1.0,18.0,1.0,1.0,4.4,185.0
1.0,1.0,18.0,2.0,1.0,4.4,186.0
1.0,1.0,18.0,3.0,1.0,4.2,183.0
1.0,1.0,18.0,4.0,1.0,4.0,184.5
1.0,1.0,18.0,5.0,1.0,3.7,185.5
1.0,1.0,18.0,6.0,1.0,3.6,186.0
1.0,1.0,18.0,7.0,1.0,3.7,191.5
1.0,1.0,18.0,8.0,1.0,3.9,200.5
1.0,1.0,18.0,9.0,1.0,4.0,245.0
1.0,1.0,18.0,10.0,1.0,4.2,281.5
1.0,1.0,18.0,11.0,1.0,4.7,296.0
1.0,1.0,18.0,12.0,1.0,4.9,312.0
1.0,1.0,18.0,13.0,1.0,5.0,308.5
1.0,1.0,18.0,14.0,1.0,4.9,304.5
1.0,1.0,18.0,15.0,1.0,4.9,309.0
1.0,1.0,18.0,16.0,1.0,3.5,292.0
1.0,1.0,18.0,17.0,1.0,2.4,277.5
1.0,1.0,18.0,18.0,1.0,1.4,244.0
1.0,1.0,18.0,19.0,1.0,0.6,226.0
1.0,1.0,18.0,20.0,1.0,-0.4,212.5
1.0,1.0,18.0,21.0,1.0,0.7,207.0
1.0,1.0,18.0,22.0,1.0,0.2,199.0
1.0,1.0,18.0,23.0,1.0,0.0,194.0
1.0,2.0,19.0,0.0,0.0,-1.1,197.0
1.0,2.0,19.0,1.0,0.0,-1.2,197.5
1.0,2.0,19.0,2.0,0.0,-2.1,194.5
1.0,2.0,19.0,3.0,0.0,-2.0,193.5
1.0,2.0,19.0,4.0,0.0,-1.4,194.5
1.0,2.0,19.0,5.0,0.0,-1.3,192.5
1.0,2.0,19.0,6.0,0.0,-1.1,196.0
1.0,2.0,19.0,7.0,0.0,-0.9,198.5
1.0,2.0,19.0,8.0,0.0,-1.1,201.0
1.0,2.0,19.0,9.0,0.0,-1.0,253.0
1.0,2.0,19.0,10.0,0.0,-1.0,262.0
1.0,2.0,19.0,11.0,0.0,3.4,297.0
1.0,2.0,19.0,12.0,0.0,4.1,302.0
1.0,2.0,19.0,13.0,0.0,4.6,308.5
1.0,2.0,19.0,14.0,0.0,4.8,289.0
1.0,2.0,19.0,15.0,0.0,4.3,297.5
1.0,2.0,19.0,16.0,0.0,4.2,298.5
1.0,2.0,19.0,17.0,0.0,2.7,278.5
1.0,2.0,19.0,18.0,0.0,1.8,252.5
1.0,2.0,19.0,19.0,0.0,1.2,238.0
1.0,2.0,19.0,20.0,0.0,0.4,220.0
1.0,2.0,19.0,21.0,0.0,-0.9,210.5
1.0,2.0,19.0,22.0,0.0,-1.1,204.5
1.0,2.0,19.0,23.0,0.0,-2.0,202.0
1.0,3.0,20.0,0.0,0.0,-2.6,207.9898
1.0,3.0,20.0,1.0,0.0,-3.0,207.9796
1.0,3.0,20.0,2.0,0.0,-3.1,204.9796
1.0,3.0,20.0,3.0,0.0,-3.7,207.4796
1.0,3.0,20.0,4.0,0.0,-3.8,205.9796
1.0,3.0,20.0,5.0,0.0,-3.5,204.9796
1.0,3.0,20.0,6.0,0.0,-3.5,209.9796
1.0,3.0,20.0,7.0,0.0,-3.5,210.9796
1.0,3.0,20.0,8.0,0.0,-3.3,223.4796
1.0,3.0,20.0,9.0,0.0,-2.9,258.4796
1.0,3.0,20.0,10.0,0.0,-1.3,296.9796
1.0,3.0,20.0,11.0,0.0,1.3,291.4796
1.0,3.0,20.0,12.0,0.0,3.2,292.9796
1.0,3.0,20.0,13.0,0.0,5.2,293.9796
1.0,3.0,20.0,14.0,0.0,6.7,285.4796
1.0,3.0,20.0,15.0,0.0,6.2,283.9796
1.0,3.0,20.0,16.0,0.0,4.3,285.4796
1.0,3.0,20.0,17.0,0.0,3.5,273.9796
1.0,3.0,20.0,18.0,0.0,2.1,257.4796
1.0,3.0,20.0,19.0,0.0,2.3,244.9796
1.0,3.0,20.0,20.0,0.0,2.4,228.4796
1.0,3.0,20.0,21.0,0.0,0.4,223.9796
1.0,3.0,20.0,22.0,0.0,0.1,213.4796
1.0,3.0,20.0,23.0,0.0,0.7,215.4796
1.0,4.0,21.0,0.0,0.0,0.0,208.9898
1.0,4.0,21.0,1.0,0.0,-0.1,206.4898
1.0,4.0,21.0,2.0,0.0,-2.0,206.5
1.0,4.0,21.0,3.0,0.0,-1.0,209.0
1.0,4.0,21.0,4.0,0.0,-1.0,207.5
1.0,4.0,21.0,5.0,0.0,-0.2,204.5
1.0,4.0,21.0,6.0,0.0,1.2,207.5
