month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,4.0,10.0,0.0,8.9,69.625
1.0,1.0,4.0,11.0,0.0,9.7,75.75
1.0,1.0,4.0,12.0,0.0,9.8,85.125
1.0,1.0,4.0,13.0,0.0,10.1,90.25
1.0,1.0,4.0,14.0,0.0,10.4,88.875
1.0,1.0,4.0,15.0,0.0,9.8,82.25
1.0,1.0,4.0,16.0,0.0,9.2,80.0
1.0,1.0,4.0,17.0,0.0,8.6,87.375
1.0,1.0,4.0,18.0,0.0,8.2,70.375
1.0,1.0,4.0,19.0,0.0,7.7,63.25
1.0,1.0,4.0,20.0,0.0,7.6,64.25
1.0,1.0,4.0,21.0,0.0,7.9,56.0
1.0,1.0,4.0,22.0,0.0,7.2,47.375
1.0,1.0,4.0,23.0,0.0,7.7,44.25
1.0,2.0,5.0,0.0,0.0,7.4,44.75
1.0,2.0,5.0,1.0,0.0,8.1,43.875
1.0,2.0,5.0,2.0,0.0,8.2,44.625
1.0,2.0,5.0,3.0,0.0,8.3,45.75
1.0,2.0,5.0,4.0,0.0,6.4,45.75
1.0,2.0,5.0,5.0,0.0,6.7,47.25
1.0,2.0,5.0,6.0,0.0,5.7,54.875
1.0,2.0,5.0,7.0,0.0,7.1,54.875
1.0,2.0,5.0,8.0,0.0,6.7,54.25
1.0,2.0,5.0,9.0,0.0,6.7,59.0
1.0,2.0,5.0,10.0,0.0,7.4,67.875
1.0,2.0,5.0,11.0,0.0,8.7,79.625
1.0,2.0,5.0,12.0,0.0,9.3,88.0
1.0,2.0,5.0,13.0,0.0,9.6,84.125
1.0,2.0,5.0,14.0,0.0,9.3,82.625
1.0,2.0,5.0,15.0,0.0,9.4,88.25
1.0,2.0,5.0,16.0,0.0,9.2,94.0
1.0,2.0,5.0,17.0,0.0,8.7,91.125
1.0,2.0,5.0,18.0,0.0,9.0,70.375
1.0,2.0,5.0,19.0,0.0,8.7,65.5
1.0,2.0,5.0,20.0,0.0,8.2,58.5
1.0,2.0,5.0,21.0,0.0,7.5,55.375
1.0,2.0,5.0,22.0,0.0,6.9,48.875
1.0,2.0,5.0,23.0,0.0,6.5,46.0
1.0,3.0,6.0,0.0,0.0,6.4,55.9137
1.0,3.0,6.0,1.0,0.0,6.3,67.0774
1.0,3.0,6.0,2.0,0.0,6.5,67.0774
1.0,3.0,6.0,3.0,0.0,6.4,67.0774
1.0,3.0,6.0,4.0,0.0,6.2,67.0774
1.0,3.0,6.0,5.0,0.0,5.6,67.0774
1.0,3.0,6.0,6.0,0.0,5.6,67.0774
1.0,3.0,6.0,7.0,0.0,4.9,67.0774
1.0,3.0,6.0,8.0,0.0,5.4,67.0774
1.0,3.0,6.0,9.0,0.0,5.6,67.0774
1.0,3.0,6.0,10.0,0.0,5.0,67.0774
1.0,3.0,6.0,11.0,0.0,5.8,67.0774
1.0,3.0,6.0,12.0,0.0,6.9,67.0774
1.0,3.0,6.0,13.0,0.0,7.7,67.0774
1.0,3.0,6.0,14.0,0.0,7.9,67.0774
1.0,3.0,6.0,15.0,0.0,8.1,67.0774
1.0,3.0,6.0,16.0,0.0,7.9,67.0774
1.0,3.0,6.0,17.0,0.0,7.4,67.0774
1.0,3.0,6.0,18.0,0.0,7.1,67.0774
1.0,3.0,6.0,19.0,0.0,6.4,67.0774
1.0,3.0,6.0,20.0,0.0,5.9,67.0774
1.0,3.0,6.0,21.0,0.0,5.7,67.0774
1.0,3.0,6.0,22.0,0.0,5.6,67.0774
1.0,3.0,6.0,23.0,0.0,5.9,67.0774
1.0,4.0,7.0,0.0,0.0,6.7,67.0774
1.0,4.0,7.0,1.0,0.0,7.5,67.0774
1.0,4.0,7.0,2.0,0.0,8.0,67.0774
1.0,4.0,7.0,3.0,0.0,8.3,67.0774
1.0,4.0,7.0,4.0,0.0,7.9,67.0774
1.0,4.0,7.0,5.0,0.0,7.4,67.0774
1.0,4.0,7.0,6.0,0.0,7.6,67.0774
1.0,4.0,7.0,7.0,0.0,7.8,67.0774
1.0,4.0,7.0,8.0,0.0,8.4,67.0774
1.0,4.0,7.0,9.0,0.0,9.2,67.0774
1.0,4.0,7.0,10.0,0.0,10.2,67.0774
1.0,4.0,7.0,11.0,0.0,9.7,67.0774
1.0,4.0,7.0,12.0,0.0,8.6,67.0774
1.0,4.0,7.0,13.0,0.0,7.6,67.0774
1.0,4.0,7.0,14.0,0.0,7.9,67.0774
1.0,4.0,7.0,15.0,0.0,7.8,67.0774
1.0,4.0,7.0,16.0,0.0,7.0,67.0774
1.0,4.0,7.0,17.0,0.0,5.9,67.0774
1.0,4.0,7.0,18.0,0.0,5.3,67.0774
1.0,4.0,7.0,19.0,0.0,5.1,67.0774
1.0,4.0,7.0,20.0,0.0,4.8,67.0774
1.0,4.0,7.0,21.0,0.0,4.2,67.0774
1.0,4.0,7.0,22.0,0.0,4.5,67.0774
1.0,4.0,7.0,23.0,0.0,3.0,67.0774
1.0,5.0,8.0,0.0,0.0,3.3,67.0774
1.0,5.0,8.0,1.0,0.0,3.2,67.0774
1.0,5.0,8.0,2.0,0.0,2.6,67.0774
1.0,5.0,8.0,3.0,0.0,2.7,67.0774
1.0,5.0,8.0,4.0,0.0,1.9,67.0774
1.0,5.0,8.0,5.0,0.0,2.4,67.0774
1.0,5.0,8.0,6.0,0.0,1.6,67.0774
1.0,5.0,8.0,7.0,0.0,4.2,67.0774
1.0,5.0,8.0,8.0,0.0,4.4,67.0774
1.0,5.0,8.0,9.0,0.0,5.8,67.0774
1.0,5.0,8.0,10.0,0.0,6.7,67.0774
1.0,5.0,8.0,11.0,0.0,7.7,67.0774
1.0,5.0,8.0,12.0,0.0,7.7,67.0774
1.0,5.0,8.0,13.0,0.0,8.9,67.0774
1.0,5.0,8.0,14.0,0.0,8.8,67.0774
1.0,5.0,8.0,15.0,0.0,8.4,67.0774
1.0,5.0,8.0,16.0,0.0,7.8,67.0774
1.0,5.0,8.0,17.0,0.0,7.8,67.0774
1.0,5.0,8.0,18.0,0.0,8.0,67.0774
1.0,5.0,8.0,19.0,0.0,7.3,67.0774
1.0,5.0,8.0,20.0,0.0,7.3,67.0774
1.0,5.0,8.0,21.0,0.0,7.4,67.0774
1.0,5.0,8.0,22.0,0.0,7.0,67.0774
1.0,5.0,8.0,23.0,0.0,7.1,67.0774
1.0,6.0,9.0,0.0,0.0,7.2,67.0774
1.0,6.0,9.0,1.0,0.0,7.5,67.0774
1.0,6.0,9.0,2.0,0.0,8.0,67.0774
1.0,6.0,9.0,3.0,0.0,7.6,67.0774
1.0,6.0,9.0,4.0,0.0,7.8,67.0774
1.0,6.0,9.0,5.0,0.0,6.6,67.0774
1.0,6.0,9.0,6.0,0.0,6.0,67.0774
1.0,6.0,9.0,7.0,0.0,7.6,67.0774
1.0,6.0,9.0,8.0,0.0,8.6,67.0774
1.0,6.0,9.0,9.0,0.0,9.0,67.0774
1.0,6.0,9.0,10.0,0.0,9.7,67.0774
1.0,6.0,9.0,11.0,0.0,10.6,67.0774
1.0,6.0,9.0,12.0,0.0,10.7,67.0774
1.0,6.0,9.0,13.0,0.0,10.4,67.0774
1.0,6.0,9.0,14.0,0.0,10.9,67.0774
1.0,6.0,9.0,15.0,0.0,10.8,67.0774
1.0,6.0,9.0,16.0,0.0,10.6,67.0774
1.0,6.0,9.0,17.0,0.0,9.9,67.0774
1.0,6.0,9.0,18.0,0.0,9.9,67.0774
1.0,6.0,9.0,19.0,0.0,9.8,67.0774
1.0,6.0,9.0,20.0,0.0,10.2,67.0774
1.0,6.0,9.0,21.0,0.0,6.9,67.0774
1.0,6.0,9.0,22.0,0.0,7.0,67.0774
1.0,6.0,9.0,23.0,0.0,6.5,67.0774
1.0,0.0,10.0,0.0,0.0,6.8,67.0774
1.0,0.0,10.0,1.0,0.0,6.2,67.0774
1.0,0.0,10.0,2.0,0.0,6.3,67.0774
1.0,0.0,10.0,3.0,0.0,5.4,67.0774
1.0,0.0,10.0,4.0,0.0,5.6,67.0774
1.0,0.0,10.0,5.0,0.0,5.5,67.0774
1.0,0.0,10.0,6.0,0.0,6.3,67.0774
1.0,0.0,10.0,7.0,0.0,6.3,67.0774
1.0,0.0,10.0,8.0,0.0,5.6,67.0774
1.0,0.0,10.0,9.0,0.0,5.6,67.0774
1.0,0.0,10.0,10.0,0.0,6.2,67.0774
1.0,0.0,10.0,11.0,0.0,7.0,67.0774
1.0,0.0,10.0,12.0,0.0,7.8,67.0774
1.0,0.0,10.0,13.0,0.0,8.7,67.0774
1.0,0.0,10.0,14.0,0.0,7.9,67.0774
1.0,0.0,10.0,15.0,0.0,7.5,67.0774
1.0,0.0,10.0,16.0,0.0,6.7,67.0774
1.0,0.0,10.0,17.0,0.0,6.1,67.0774
1.0,0.0,10.0,18.0,0.0,5.2,67.0774
1.0,0.0,10.0,19.0,0.0,5.1,67.0774
1.0,0.0,10.0,20.0,0.0,5.1,67.0774
1.0,0.0,10.0,21.0,0.0,5.4,67.0774
1.0,0.0,10.0,22.0,0.0,5.0,67.0774
1.0,0.0,10.0,23.0,0.0,6.1,67.0774
1.0,1.0,11.0,0.0,0.0,5.3,67.0774
1.0,1.0,11.0,1.0,0.0,5.7,67.0774
1.0,1.0,11.0,2.0,0.0,5.6,67.0774
1.0,1.0,11.0,3.0,0.0,6.6,67.0774
1.0,1.0,11.0,4.0,0.0,6.3,67.0774
1.0,1.0,11.0,5.0,0.0,6.1,67.0774
1.0,1.0,11.0,6.0,0.0,5.4,67.0774
1.0,1.0,11.0,7.0,0.0,5.6,67.0774
1.0,1.0,11.0,8.0,0.0,5.8,67.0774
1.0,1.0,11.0,9.0,0.0,6.2,67.0774
1.0,1.0,11.0,10.0,0.0,6.0,67.0774
1.0,1.0,11.0,11.0,0.0,6.1,67.0774
1.0,1.0,11.0,12.0,0.0,6.7,67.0774
1.0,1.0,11.0,13.0,0.0,6.7,67.0774
1.0,1.0,11.0,14.0,0.0,6.8,67.0774
1.0,1.0,11.0,15.0,0.0,7.1,67.0774
1.0,1.0,11.0,16.0,0.0,6.4,67.0774
1.0,1.0,11.0,17.0,0.0,6.2,67.0774
1.0,1.0,11.0,18.0,0.0,5.8,67.0774
1.0,1.0,11.0,19.0,0.0,6.1,67.0774
1.0,1.0,11.0,20.0,0.0,5.7,67.0774
1.0,1.0,11.0,21.0,0.0,4.8,67.0774
1.0,1.0,11.0,22.0,0.0,4.4,67.0774
1.0,1.0,11.0,23.0,0.0,4.6,67.0774
1.0,2.0,12.0,0.0,0.0,3.2,67.0774
1.0,2.0,12.0,1.0,0.0,4.0,67.0774
1.0,2.0,12.0,2.0,0.0,4.4,67.0774
1.0,2.0,12.0,3.0,0.0,4.2,67.0774
1.0,2.0,12.0,4.0,0.0,4.7,67.0774
1.0,2.0,12.0,5.0,0.0,5.0,67.0774
1.0,2.0,12.0,6.0,0.0,5.0,67.0774
1.0,2.0,12.0,7.0,0.0,4.4,67.0774
1.0,2.0,12.0,8.0,0.0,4.3,67.0774
1.0,2.0,12.0,9.0,0.0,4.6,67.0774
1.0,2.0,12.0,10.0,0.0,5.7,67.0774
1.0,2.0,12.0,11.0,0.0,6.3,67.0774
1.0,2.0,12.0,12.0,0.0,6.4,67.0774
1.0,2.0,12.0,13.0,0.0,6.9,67.0774
1.0,2.0,12.0,14.0,0.0,7.2,67.0774
1.0,2.0,12.0,15.0,0.0,6.6,67.0774
1.0,2.0,12.0,16.0,0.0,5.6,67.0774
1.0,2.0,12.0,17.0,0.0,5.8,67.0774
1.0,2.0,12.0,18.0,0.0,5.8,67.0774
1.0,2.0,12.0,19.0,0.0,6.1,67.0774
1.0,2.0,12.0,20.0,0.0,6.3,67.0774
1.0,2.0,12.0,21.0,0.0,6.0,67.0774
1.0,2.0,12.0,22.0,0.0,5.5,67.0774
1.0,2.0,12.0,23.0,0.0,5.3,67.0774
1.0,3.0,13.0,0.0,0.0,5.0,67.0774
1.0,3.0,13.0,1.0,0.0,5.2,67.0774
1.0,3.0,13.0,2.0,0.0,5.3,67.0774
1.0,3.0,13.0,3.0,0.0,4.9,67.0774
1.0,3.0,13.0,4.0,0.0,3.7,67.0774
1.0,3.0,13.0,5.0,0.0,2.6,67.0774
1.0,3.0,13.0,6.0,0.0,2.4,67.0774
1.0,3.0,13.0,7.0,0.0,2.5,67.0774
1.0,3.0,13.0,8.0,0.0,2.3,67.0774
1.0,3.0,13.0,9.0,0.0,2.8,67.0774
1.0,3.0,13.0,10.0,0.0,4.4,67.0774
1.0,3.0,13.0,11.0,0.0,4.8,67.0774
1.0,3.0,13.0,12.0,0.0,5.4,67.0774
1.0,3.0,13.0,13.0,0.0,6.1,67.0774
1.0,3.0,13.0,14.0,0.0,6.8,67.0774
1.0,3.0,13.0,15.0,0.0,6.4,67.0774
1.0,3.0,13.0,16.0,0.0,6.1,67.0774
1.0,3.0,13.0,17.0,0.0,6.0,67.0774
1.0,3.0,13.0,18.0,0.0,5.4,67.0774
1.0,3.0,13.0,19.0,0.0,5.6,67.0774
1.0,3.0,13.0,20.0,0.0,5.6,67.0774
1.0,3.0,13.0,21.0,0.0,4.9,67.0774
1.0,3.0,13.0,22.0,0.0,4.8,67.0774
1.0,3.0,13.0,23.0,0.0,5.0,67.0774
1.0,4.0,14.0,0.0,0.0,4.9,67.0774
1.0,4.0,14.0,1.0,0.0,4.9,67.0774
1.0,4.0,14.0,2.0,0.0,4.4,67.0774
1.0,4.0,14.0,3.0,0.0,3.6,67.0774
1.0,4.0,14.0,4.0,0.0,2.6,67.0774
1.0,4.0,14.0,5.0,0.0,2.9,67.0774
1.0,4.0,14.0,6.0,0.0,2.3,67.0774
1.0,4.0,14.0,7.0,0.0,2.3,67.0774
1.0,4.0,14.0,8.0,0.0,2.5,67.0774
1.0,4.0,14.0,9.0,0.0,3.2,67.0774
1.0,4.0,14.0,10.0,0.0,3.3,67.0774
1.0,4.0,14.0,11.0,0.0,4.6,67.0774
1.0,4.0,14.0,12.0,0.0,4.6,67.0774
1.0,4.0,14.0,13.0,0.0,4.9,67.0774
1.0,4.0,14.0,14.0,0.0,5.2,67.0774
1.0,4.0,14.0,15.0,0.0,5.0,67.0774
1.0,4.0,14.0,16.0,0.0,4.8,67.0774
1.0,4.0,14.0,17.0,0.0,3.8,67.0774
1.0,4.0,14.0,18.0,0.0,3.6,67.0774
1.0,4.0,14.0,19.0,0.0,3.5,67.0774
1.0,4.0,14.0,20.0,0.0,3.3,67.0774
1.0,4.0,14.0,21.0,0.0,3.1,67.0774
1.0,4.0,14.0,22.0,0.0,3.2,67.0774
1.0,4.0,14.0,23.0,0.0,2.6,67.0774
1.0,5.0,15.0,0.0,0.0,2.1,61.0387
1.0,5.0,15.0,1.0,0.0,2.0,58.9137
1.0,5.0,15.0,2.0,0.0,1.6,52.625
1.0,5.0,15.0,3.0,0.0,2.1,47.5
1.0,5.0,15.0,4.0,0.0,1.6,47.875
1.0,5.0,15.0,5.0,0.0,1.5,52.375
1.0,5.0,15.0,6.0,0.0,1.1,61.25
1.0,5.0,15.0,7.0,0.0,1.8,64.5
1.0,5.0,15.0,8.0,0.0,2.1,70.875
1.0,5.0,15.0,9.0,0.0,1.8,72.125
1.0,5.0,15.0,10.0,0.0,2.9,89.625
1.0,5.0,15.0,11.0,0.0,4.0,105.0
1.0,5.0,15.0,12.0,0.0,4.5,105.25
1.0,5.0,15.0,13.0,0.0,5.6,92.25
1.0,5.0,15.0,14.0,0.0,5.4,93.625
1.0,5.0,15.0,15.0,0.0,5.6,90.375
1.0,5.0,15.0,16.0,0.0,4.8,89.75
1.0,5.0,15.0,17.0,0.0,4.0,98.5
1.0,5.0,15.0,18.0,0.0,3.5,77.375
1.0,5.0,15.0,19.0,0.0,2.5,70.375
1.0,5.0,15.0,20.0,0.0,2.1,67.75
1.0,5.0,15.0,21.0,0.0,3.3,64.75
1.0,5.0,15.0,22.0,0.0,2.8,53.375
1.0,5.0,15.0,23.0,0.0,2.6,54.25
1.0,6.0,16.0,0.0,0.0,2.4,52.0
1.0,6.0,16.0,1.0,0.0,2.2,51.75
1.0,6.0,16.0,2.0,0.0,2.4,51.625
1.0,6.0,16.0,3.0,0.0,2.0,51.75
1.0,6.0,16.0,4.0,0.0,1.2,51.625
1.0,6.0,16.0,5.0,0.0,0.7,49.375
1.0,6.0,16.0,6.0,0.0,0.4,53.0
1.0,6.0,16.0,7.0,0.0,0.0,52.5
1.0,6.0,16.0,8.0,0.0,-1.1,59.875
1.0,6.0,16.0,9.0,0.0,-1.1,64.375
1.0,6.0,16.0,10.0,0.0,1.3,70.0
1.0,6.0,16.0,11.0,0.0,3.1,64.125
1.0,6.0,16.0,12.0,0.0,4.1,58.125
1.0,6.0,16.0,13.0,0.0,4.3,58.875
1.0,6.0,16.0,14.0,0.0,4.9,60.25
1.0,6.0,16.0,15.0,0.0,4.8,59.625
1.0,6.0,16.0,16.0,0.0,3.9,60.0
1.0,6.0,16.0,17.0,0.0,3.3,61.75
1.0,6.0,16.0,18.0,0.0,2.7,54.875
1.0,6.0,16.0,19.0,0.0,2.8,50.125
1.0,6.0,16.0,20.0,0.0,2.9,61.75
1.0,6.0,16.0,21.0,0.0,3.1,53.125
1.0,6.0,16.0,22.0,0.0,2.9,54.875
1.0,6.0,16.0,23.0,0.0,2.1,51.375
1.0,0.0,17.0,0.0,0.0,2.0,53.125
1.0,0.0,17.0,1.0,0.0,1.6,50.375
1.0,0.0,17.0,2.0,0.0,1.6,49.75
1.0,0.0,17.0,3.0,0.0,0.9,52.375
1.0,0.0,17.0,4.0,0.0,0.4,51.625
1.0,0.0,17.0,5.0,0.0,0.3,49.125
1.0,0.0,17.0,6.0,0.0,0.3,51.25
1.0,0.0,17.0,7.0,0.0,0.4,52.25
1.0,0.0,17.0,8.0,0.0,0.7,54.125
1.0,0.0,17.0,9.0,0.0,0.9,53.5
1.0,0.0,17.0,10.0,0.0,1.6,59.875
1.0,0.0,17.0,11.0,0.0,2.2,57.375
1.0,0.0,17.0,12.0,0.0,3.0,61.625
1.0,0.0,17.0,13.0,0.0,3.4,57.0
1.0,0.0,17.0,14.0,0.0,3.5,60.5
1.0,0.0,17.0,15.0,0.0,3.8,55.0
1.0,0.0,17.0,16.0,0.0,3.7,63.0
1.0,0.0,17.0,17.0,0.0,3.5,62.625
1.0,0.0,17.0,18.0,0.0,3.5,64.5
1.0,0.0,17.0,19.0,0.0,3.6,59.5
1.0,0.0,17.0,20.0,0.0,3.7,62.375
1.0,0.0,17.0,21.0,0.0,3.9,55.75
1.0,0.0,17.0,22.0,0.0,4.2,57.5
1.0,0.0,17.0,23.0,0.0,4.2,53.75
1.0,1.0,18.0,0.0,1.0,4.3,50.0
1.0,1.0,18.0,1.0,1.0,4.4,54.0
1.0,1.0,18.0,2.0,1.0,4.4,51.75
1.0,1.0,18.0,3.0,1.0,4.2,51.625
1.0,1.0,18.0,4.0,1.0,4.0,52.25
1.0,1.0,18.0,5.0,1.0,3.7,54.375
1.0,1.0,18.0,6.0,1.0,3.6,63.375
1.0,1.0,18.0,7.0,1.0,3.7,65.625
1.0,1.0,18.0,8.0,1.0,3.9,69.75
1.0,1.0,18.0,9.0,1.0,4.0,79.25
1.0,1.0,18.0,10.0,1.0,4.2,93.0
1.0,1.0,18.0,11.0,1.0,4.7,99.5
1.0,1.0,18.0,12.0,1.0,4.9,97.5
1.0,1.0,18.0,13.0,1.0,5.0,97.25
1.0,1.0,18.0,14.0,1.0,4.9,100.375
1.0,1.0,18.0,15.0,1.0,4.9,99.25
1.0,1.0,18.0,16.0,1.0,3.5,98.625
1.0,1.0,18.0,17.0,1.0,2.4,99.375
1.0,1.0,18.0,18.0,1.0,1.4,80.625
1.0,1.0,18.0,19.0,1.0,0.6,71.75
1.0,1.0,18.0,20.0,1.0,-0.4,61.125
1.0,1.0,18.0,21.0,1.0,0.7,56.25
1.0,1.0,18.0,22.0,1.0,0.2,46.625
1.0,1.0,18.0,23.0,1.0,0.0,43.0
1.0,2.0,19.0,0.0,0.0,-1.1,49.125
1.0,2.0,19.0,1.0,0.0,-1.2,45.875
1.0,2.0,19.0,2.0,0.0,-2.1,52.75
1.0,2.0,19.0,3.0,0.0,-2.0,51.125
1.0,2.0,19.0,4.0,0.0,-1.4,52.625
1.0,2.0,19.0,5.0,0.0,-1.3,55.125
1.0,2.0,19.0,6.0,0.0,-1.1,60.875
1.0,2.0,19.0,7.0,0.0,-0.9,64.875
1.0,2.0,19.0,8.0,0.0,-1.1,74.25
1.0,2.0,19.0,9.0,0.0,-1.0,85.75
1.0,2.0,19.0,10.0,0.0,-1.0,95.25
1.0,2.0,19.0,11.0,0.0,3.4,93.875
1.0,2.0,19.0,12.0,0.0,4.1,97.0
1.0,2.0,19.0,13.0,0.0,4.6,98.25
1.0,2.0,19.0,14.0,0.0,4.8,95.75
1.0,2.0,19.0,15.0,0.0,4.3,97.25
1.0,2.0,19.0,16.0,0.0,4.2,101.0
1.0,2.0,19.0,17.0,0.0,2.7,92.125
1.0,2.0,19.0,18.0,0.0,1.8,77.25
1.0,2.0,19.0,19.0,0.0,1.2,73.0
1.0,2.0,19.0,20.0,0.0,0.4,68.75
1.0,2.0,19.0,21.0,0.0,-0.9,70.25
1.0,2.0,19.0,22.0,0.0,-1.1,63.125
1.0,2.0,19.0,23.0,0.0,-2.0,58.25
1.0,3.0,20.0,0.0,0.0,-2.6,60.4184
1.0,3.0,20.0,1.0,0.0,-3.0,65.5867
1.0,3.0,20.0,2.0,0.0,-3.1,64.9617
1.0,3.0,20.0,3.0,0.0,-3.7,61.5867
1.0,3.0,20.0,4.0,0.0,-3.8,67.4617
1.0,3.0,20.0,5.0,0.0,-3.5,65.7117
1.0,3.0,20.0,6.0,0.0,-3.5,72.3367
1.0,3.0,20.0,7.0,0.0,-3.5,71.9617
1.0,3.0,20.0,8.0,0.0,-3.3,73.5867
1.0,3.0,20.0,9.0,0.0,-2.9,76.7117
1.0,3.0,20.0,10.0,0.0,-1.3,82.4617
1.0,3.0,20.0,11.0,0.0,1.3,81.9617
1.0,3.0,20.0,12.0,0.0,3.2,83.7117
1.0,3.0,20.0,13.0,0.0,5.2,80.8367
1.0,3.0,20.0,14.0,0.0,6.7,83.7117
1.0,3.0,20.0,15.0,0.0,6.2,81.8367
1.0,3.0,20.0,16.0,0.0,4.3,83.3367
1.0,3.0,20.0,17.0,0.0,3.5,84.4617
1.0,3.0,20.0,18.0,0.0,2.1,77.9617
1.0,3.0,20.0,19.0,0.0,2.3,72.0867
1.0,3.0,20.0,20.0,0.0,2.4,70.4617
1.0,3.0,20.0,21.0,0.0,0.4,68.2117
1.0,3.0,20.0,22.0,0.0,0.1,63.2117
1.0,3.0,20.0,23.0,0.0,0.7,61.9617
1.0,4.0,21.0,0.0,0.0,0.0,57.0434
1.0,4.0,21.0,1.0,0.0,-0.1,60.1684
1.0,4.0,21.0,2.0,0.0,-2.0,53.25
1.0,4.0,21.0,3.0,0.0,-1.0,48.25
1.0,4.0,21.0,4.0,0.0,-1.0,49.25
1.0,4.0,21.0,5.0,0.0,-0.2,54.375
1.0,4.0,21.0,6.0,0.0,1.2,63.625
