month,weekday,day,hour,holiday,airTemp,value
1.0,2.0,5.0,12.0,0.0,9.3,79.0
1.0,2.0,5.0,13.0,0.0,9.6,79.75
1.0,2.0,5.0,14.0,0.0,9.3,80.0
1.0,2.0,5.0,15.0,0.0,9.4,76.5
1.0,2.0,5.0,16.0,0.0,9.2,71.75
1.0,2.0,5.0,17.0,0.0,8.7,64.0
1.0,2.0,5.0,18.0,0.0,9.0,63.5
1.0,2.0,5.0,19.0,0.0,8.7,61.0
1.0,2.0,5.0,20.0,0.0,8.2,57.25
1.0,2.0,5.0,21.0,0.0,7.5,57.5
1.0,2.0,5.0,22.0,0.0,6.9,54.25
1.0,2.0,5.0,23.0,0.0,6.5,45.0
1.0,3.0,6.0,0.0,0.0,6.4,49.3124
1.0,3.0,6.0,1.0,0.0,6.3,63.6247
1.0,3.0,6.0,2.0,0.0,6.5,63.6247
1.0,3.0,6.0,3.0,0.0,6.4,63.6247
1.0,3.0,6.0,4.0,0.0,6.2,63.6247
1.0,3.0,6.0,5.0,0.0,5.6,63.6247
1.0,3.0,6.0,6.0,0.0,5.6,63.6247
1.0,3.0,6.0,7.0,0.0,4.9,63.6247
1.0,3.0,6.0,8.0,0.0,5.4,63.6247
1.0,3.0,6.0,9.0,0.0,5.6,63.6247
1.0,3.0,6.0,10.0,0.0,5.0,63.6247
1.0,3.0,6.0,11.0,0.0,5.8,63.6247
1.0,3.0,6.0,12.0,0.0,6.9,63.6247
1.0,3.0,6.0,13.0,0.0,7.7,63.6247
1.0,3.0,6.0,14.0,0.0,7.9,63.6247
1.0,3.0,6.0,15.0,0.0,8.1,63.6247
1.0,3.0,6.0,16.0,0.0,7.9,63.6247
1.0,3.0,6.0,17.0,0.0,7.4,63.6247
1.0,3.0,6.0,18.0,0.0,7.1,63.6247
1.0,3.0,6.0,19.0,0.0,6.4,63.6247
1.0,3.0,6.0,20.0,0.0,5.9,63.6247
1.0,3.0,6.0,21.0,0.0,5.7,63.6247
1.0,3.0,6.0,22.0,0.0,5.6,63.6247
1.0,3.0,6.0,23.0,0.0,5.9,63.6247
1.0,4.0,7.0,0.0,0.0,6.7,63.6247
1.0,4.0,7.0,1.0,0.0,7.5,63.6247
1.0,4.0,7.0,2.0,0.0,8.0,63.6247
1.0,4.0,7.0,3.0,0.0,8.3,63.6247
1.0,4.0,7.0,4.0,0.0,7.9,63.6247
1.0,4.0,7.0,5.0,0.0,7.4,63.6247
1.0,4.0,7.0,6.0,0.0,7.6,63.6247
1.0,4.0,7.0,7.0,0.0,7.8,63.6247
1.0,4.0,7.0,8.0,0.0,8.4,63.6247
1.0,4.0,7.0,9.0,0.0,9.2,63.6247
1.0,4.0,7.0,10.0,0.0,10.2,63.6247
1.0,4.0,7.0,11.0,0.0,9.7,63.6247
1.0,4.0,7.0,12.0,0.0,8.6,63.6247
1.0,4.0,7.0,13.0,0.0,7.6,63.6247
1.0,4.0,7.0,14.0,0.0,7.9,63.6247
1.0,4.0,7.0,15.0,0.0,7.8,63.6247
1.0,4.0,7.0,16.0,0.0,7.0,63.6247
1.0,4.0,7.0,17.0,0.0,5.9,63.6247
1.0,4.0,7.0,18.0,0.0,5.3,63.6247
1.0,4.0,7.0,19.0,0.0,5.1,63.6247
1.0,4.0,7.0,20.0,0.0,4.8,63.6247
1.0,4.0,7.0,21.0,0.0,4.2,63.6247
1.0,4.0,7.0,22.0,0.0,4.5,63.6247
1.0,4.0,7.0,23.0,0.0,3.0,63.6247
1.0,5.0,8.0,0.0,0.0,3.3,63.6247
1.0,5.0,8.0,1.0,0.0,3.2,63.6247
1.0,5.0,8.0,2.0,0.0,2.6,63.6247
1.0,5.0,8.0,3.0,0.0,2.7,63.6247
1.0,5.0,8.0,4.0,0.0,1.9,63.6247
1.0,5.0,8.0,5.0,0.0,2.4,63.6247
1.0,5.0,8.0,6.0,0.0,1.6,63.6247
1.0,5.0,8.0,7.0,0.0,4.2,63.6247
1.0,5.0,8.0,8.0,0.0,4.4,63.6247
1.0,5.0,8.0,9.0,0.0,5.8,63.6247
1.0,5.0,8.0,10.0,0.0,6.7,63.6247
1.0,5.0,8.0,11.0,0.0,7.7,63.6247
1.0,5.0,8.0,12.0,0.0,7.7,63.6247
1.0,5.0,8.0,13.0,0.0,8.9,63.6247
1.0,5.0,8.0,14.0,0.0,8.8,63.6247
1.0,5.0,8.0,15.0,0.0,8.4,63.6247
1.0,5.0,8.0,16.0,0.0,7.8,63.6247
1.0,5.0,8.0,17.0,0.0,7.8,63.6247
1.0,5.0,8.0,18.0,0.0,8.0,63.6247
1.0,5.0,8.0,19.0,0.0,7.3,63.6247
1.0,5.0,8.0,20.0,0.0,7.3,63.6247
1.0,5.0,8.0,21.0,0.0,7.4,63.6247
1.0,5.0,8.0,22.0,0.0,7.0,63.6247
1.0,5.0,8.0,23.0,0.0,7.1,63.6247
1.0,6.0,9.0,0.0,0.0,7.2,63.6247
1.0,6.0,9.0,1.0,0.0,7.5,63.6247
1.0,6.0,9.0,2.0,0.0,8.0,63.6247
1.0,6.0,9.0,3.0,0.0,7.6,63.6247
1.0,6.0,9.0,4.0,0.0,7.8,63.6247
1.0,6.0,9.0,5.0,0.0,6.6,63.6247
1.0,6.0,9.0,6.0,0.0,6.0,63.6247
1.0,6.0,9.0,7.0,0.0,7.6,63.6247
1.0,6.0,9.0,8.0,0.0,8.6,63.6247
1.0,6.0,9.0,9.0,0.0,9.0,63.6247
1.0,6.0,9.0,10.0,0.0,9.7,63.6247
1.0,6.0,9.0,11.0,0.0,10.6,63.6247
1.0,6.0,9.0,12.0,0.0,10.7,63.6247
1.0,6.0,9.0,13.0,0.0,10.4,63.6247
1.0,6.0,9.0,14.0,0.0,10.9,63.6247
1.0,6.0,9.0,15.0,0.0,10.8,63.6247
1.0,6.0,9.0,16.0,0.0,10.6,63.6247
1.0,6.0,9.0,17.0,0.0,9.9,63.6247
1.0,6.0,9.0,18.0,0.0,9.9,63.6247
1.0,6.0,9.0,19.0,0.0,9.8,63.6247
1.0,6.0,9.0,20.0,0.0,10.2,63.6247
1.0,6.0,9.0,21.0,0.0,6.9,63.6247
1.0,6.0,9.0,22.0,0.0,7.0,63.6247
1.0,6.0,9.0,23.0,0.0,6.5,63.6247
1.0,0.0,10.0,0.0,0.0,6.8,63.6247
1.0,0.0,10.0,1.0,0.0,6.2,63.6247
1.0,0.0,10.0,2.0,0.0,6.3,63.6247
1.0,0.0,10.0,3.0,0.0,5.4,63.6247
1.0,0.0,10.0,4.0,0.0,5.6,63.6247
1.0,0.0,10.0,5.0,0.0,5.5,63.6247
1.0,0.0,10.0,6.0,0.0,6.3,63.6247
1.0,0.0,10.0,7.0,0.0,6.3,63.6247
1.0,0.0,10.0,8.0,0.0,5.6,63.6247
1.0,0.0,10.0,9.0,0.0,5.6,63.6247
1.0,0.0,10.0,10.0,0.0,6.2,63.6247
1.0,0.0,10.0,11.0,0.0,7.0,63.6247
1.0,0.0,10.0,12.0,0.0,7.8,63.6247
1.0,0.0,10.0,13.0,0.0,8.7,63.6247
1.0,0.0,10.0,14.0,0.0,7.9,63.6247
1.0,0.0,10.0,15.0,0.0,7.5,63.6247
1.0,0.0,10.0,16.0,0.0,6.7,63.6247
1.0,0.0,10.0,17.0,0.0,6.1,63.6247
1.0,0.0,10.0,18.0,0.0,5.2,63.6247
1.0,0.0,10.0,19.0,0.0,5.1,63.6247
1.0,0.0,10.0,20.0,0.0,5.1,63.6247
1.0,0.0,10.0,21.0,0.0,5.4,63.6247
1.0,0.0,10.0,22.0,0.0,5.0,63.6247
1.0,0.0,10.0,23.0,0.0,6.1,63.6247
1.0,1.0,11.0,0.0,0.0,5.3,63.6247
1.0,1.0,11.0,1.0,0.0,5.7,63.6247
1.0,1.0,11.0,2.0,0.0,5.6,63.6247
1.0,1.0,11.0,3.0,0.0,6.6,63.6247
1.0,1.0,11.0,4.0,0.0,6.3,63.6247
1.0,1.0,11.0,5.0,0.0,6.1,63.6247
1.0,1.0,11.0,6.0,0.0,5.4,63.6247
1.0,1.0,11.0,7.0,0.0,5.6,63.6247
1.0,1.0,11.0,8.0,0.0,5.8,63.6247
1.0,1.0,11.0,9.0,0.0,6.2,63.6247
1.0,1.0,11.0,10.0,0.0,6.0,63.6247
1.0,1.0,11.0,11.0,0.0,6.1,63.6247
1.0,1.0,11.0,12.0,0.0,6.7,63.6247
1.0,1.0,11.0,13.0,0.0,6.7,63.6247
1.0,1.0,11.0,14.0,0.0,6.8,63.6247
1.0,1.0,11.0,15.0,0.0,7.1,63.6247
1.0,1.0,11.0,16.0,0.0,6.4,63.6247
1.0,1.0,11.0,17.0,0.0,6.2,63.6247
1.0,1.0,11.0,18.0,0.0,5.8,63.6247
1.0,1.0,11.0,19.0,0.0,6.1,63.6247
1.0,1.0,11.0,20.0,0.0,5.7,63.6247
1.0,1.0,11.0,21.0,0.0,4.8,63.6247
1.0,1.0,11.0,22.0,0.0,4.4,63.6247
1.0,1.0,11.0,23.0,0.0,4.6,63.6247
1.0,2.0,12.0,0.0,0.0,3.2,63.6247
1.0,2.0,12.0,1.0,0.0,4.0,63.6247
1.0,2.0,12.0,2.0,0.0,4.4,63.6247
1.0,2.0,12.0,3.0,0.0,4.2,63.6247
1.0,2.0,12.0,4.0,0.0,4.7,63.6247
1.0,2.0,12.0,5.0,0.0,5.0,63.6247
1.0,2.0,12.0,6.0,0.0,5.0,63.6247
1.0,2.0,12.0,7.0,0.0,4.4,63.6247
1.0,2.0,12.0,8.0,0.0,4.3,63.6247
1.0,2.0,12.0,9.0,0.0,4.6,63.6247
1.0,2.0,12.0,10.0,0.0,5.7,63.6247
1.0,2.0,12.0,11.0,0.0,6.3,63.6247
1.0,2.0,12.0,12.0,0.0,6.4,63.6247
1.0,2.0,12.0,13.0,0.0,6.9,63.6247
1.0,2.0,12.0,14.0,0.0,7.2,63.6247
1.0,2.0,12.0,15.0,0.0,6.6,63.6247
1.0,2.0,12.0,16.0,0.0,5.6,63.6247
1.0,2.0,12.0,17.0,0.0,5.8,63.6247
1.0,2.0,12.0,18.0,0.0,5.8,63.6247
1.0,2.0,12.0,19.0,0.0,6.1,63.6247
1.0,2.0,12.0,20.0,0.0,6.3,63.6247
1.0,2.0,12.0,21.0,0.0,6.0,63.6247
1.0,2.0,12.0,22.0,0.0,5.5,63.6247
1.0,2.0,12.0,23.0,0.0,5.3,63.6247
1.0,3.0,13.0,0.0,0.0,5.0,63.6247
1.0,3.0,13.0,1.0,0.0,5.2,63.6247
1.0,3.0,13.0,2.0,0.0,5.3,63.6247
1.0,3.0,13.0,3.0,0.0,4.9,63.6247
1.0,3.0,13.0,4.0,0.0,3.7,63.6247
1.0,3.0,13.0,5.0,0.0,2.6,63.6247
1.0,3.0,13.0,6.0,0.0,2.4,63.6247
1.0,3.0,13.0,7.0,0.0,2.5,63.6247
1.0,3.0,13.0,8.0,0.0,2.3,63.6247
1.0,3.0,13.0,9.0,0.0,2.8,63.6247
1.0,3.0,13.0,10.0,0.0,4.4,63.6247
1.0,3.0,13.0,11.0,0.0,4.8,63.6247
1.0,3.0,13.0,12.0,0.0,5.4,63.6247
1.0,3.0,13.0,13.0,0.0,6.1,63.6247
1.0,3.0,13.0,14.0,0.0,6.8,63.6247
1.0,3.0,13.0,15.0,0.0,6.4,63.6247
1.0,3.0,13.0,16.0,0.0,6.1,63.6247
1.0,3.0,13.0,17.0,0.0,6.0,63.6247
1.0,3.0,13.0,18.0,0.0,5.4,63.6247
1.0,3.0,13.0,19.0,0.0,5.6,63.6247
1.0,3.0,13.0,20.0,0.0,5.6,63.6247
1.0,3.0,13.0,21.0,0.0,4.9,63.6247
1.0,3.0,13.0,22.0,0.0,4.8,63.6247
1.0,3.0,13.0,23.0,0.0,5.0,63.6247
1.0,4.0,14.0,0.0,0.0,4.9,63.6247
1.0,4.0,14.0,1.0,0.0,4.9,63.6247
1.0,4.0,14.0,2.0,0.0,4.4,63.6247
1.0,4.0,14.0,3.0,0.0,3.6,63.6247
1.0,4.0,14.0,4.0,0.0,2.6,63.6247
1.0,4.0,14.0,5.0,0.0,2.9,63.6247
1.0,4.0,14.0,6.0,0.0,2.3,63.6247
1.0,4.0,14.0,7.0,0.0,2.3,63.6247
1.0,4.0,14.0,8.0,0.0,2.5,63.6247
1.0,4.0,14.0,9.0,0.0,3.2,63.6247
1.0,4.0,14.0,10.0,0.0,3.3,63.6247
1.0,4.0,14.0,11.0,0.0,4.6,63.6247
1.0,4.0,14.0,12.0,0.0,4.6,63.6247
1.0,4.0,14.0,13.0,0.0,4.9,63.6247
1.0,4.0,14.0,14.0,0.0,5.2,63.6247
1.0,4.0,14.0,15.0,0.0,5.0,63.6247
1.0,4.0,14.0,16.0,0.0,4.8,63.6247
1.0,4.0,14.0,17.0,0.0,3.8,63.6247
1.0,4.0,14.0,18.0,0.0,3.6,63.6247
1.0,4.0,14.0,19.0,0.0,3.5,63.6247
1.0,4.0,14.0,20.0,0.0,3.3,63.6247
1.0,4.0,14.0,21.0,0.0,3.1,63.6247
1.0,4.0,14.0,22.0,0.0,3.2,63.6247
1.0,4.0,14.0,23.0,0.0,2.6,63.6247
1.0,5.0,15.0,0.0,0.0,2.1,49.8124
1.0,5.0,15.0,1.0,0.0,2.0,49.3124
1.0,5.0,15.0,2.0,0.0,1.6,35.5
1.0,5.0,15.0,3.0,0.0,2.1,32.5
1.0,5.0,15.0,4.0,0.0,1.6,31.75
1.0,5.0,15.0,5.0,0.0,1.5,33.25
1.0,5.0,15.0,6.0,0.0,1.1,45.0
1.0,5.0,15.0,7.0,0.0,1.8,57.0
1.0,5.0,15.0,8.0,0.0,2.1,68.75
1.0,5.0,15.0,9.0,0.0,1.8,82.0
1.0,5.0,15.0,10.0,0.0,2.9,85.5
1.0,5.0,15.0,11.0,0.0,4.0,92.25
1.0,5.0,15.0,12.0,0.0,4.5,95.25
1.0,5.0,15.0,13.0,0.0,5.6,98.25
1.0,5.0,15.0,14.0,0.0,5.4,97.75
1.0,5.0,15.0,15.0,0.0,5.6,93.5
1.0,5.0,15.0,16.0,0.0,4.8,94.5
1.0,5.0,15.0,17.0,0.0,4.0,81.75
1.0,5.0,15.0,18.0,0.0,3.5,77.0
1.0,5.0,15.0,19.0,0.0,2.5,76.0
1.0,5.0,15.0,20.0,0.0,2.1,65.0
1.0,5.0,15.0,21.0,0.0,3.3,63.75
1.0,5.0,15.0,22.0,0.0,2.8,56.25
1.0,5.0,15.0,23.0,0.0,2.6,45.75
1.0,6.0,16.0,0.0,0.0,2.4,36.75
1.0,6.0,16.0,1.0,0.0,2.2,35.5
1.0,6.0,16.0,2.0,0.0,2.4,35.0
1.0,6.0,16.0,3.0,0.0,2.0,33.0
1.0,6.0,16.0,4.0,0.0,1.2,32.5
1.0,6.0,16.0,5.0,0.0,0.7,32.5
1.0,6.0,16.0,6.0,0.0,0.4,33.5
1.0,6.0,16.0,7.0,0.0,0.0,48.0
1.0,6.0,16.0,8.0,0.0,-1.1,47.75
1.0,6.0,16.0,9.0,0.0,-1.1,48.0
1.0,6.0,16.0,10.0,0.0,1.3,52.75
1.0,6.0,16.0,11.0,0.0,3.1,57.75
1.0,6.0,16.0,12.0,0.0,4.1,61.75
1.0,6.0,16.0,13.0,0.0,4.3,65.75
1.0,6.0,16.0,14.0,0.0,4.9,66.25
1.0,6.0,16.0,15.0,0.0,4.8,66.0
1.0,6.0,16.0,16.0,0.0,3.9,66.25
1.0,6.0,16.0,17.0,0.0,3.3,70.0
1.0,6.0,16.0,18.0,0.0,2.7,69.5
1.0,6.0,16.0,19.0,0.0,2.8,63.5
1.0,6.0,16.0,20.0,0.0,2.9,41.0
1.0,6.0,16.0,21.0,0.0,3.1,37.75
1.0,6.0,16.0,22.0,0.0,2.9,38.5
1.0,6.0,16.0,23.0,0.0,2.1,38.25
1.0,0.0,17.0,0.0,0.0,2.0,36.0
1.0,0.0,17.0,1.0,0.0,1.6,36.5
1.0,0.0,17.0,2.0,0.0,1.6,36.25
1.0,0.0,17.0,3.0,0.0,0.9,34.0
1.0,0.0,17.0,4.0,0.0,0.4,33.5
1.0,0.0,17.0,5.0,0.0,0.3,34.0
1.0,0.0,17.0,6.0,0.0,0.3,33.5
1.0,0.0,17.0,7.0,0.0,0.4,33.5
1.0,0.0,17.0,8.0,0.0,0.7,35.5
1.0,0.0,17.0,9.0,0.0,0.9,36.25
1.0,0.0,17.0,10.0,0.0,1.6,51.0
1.0,0.0,17.0,11.0,0.0,2.2,56.5
1.0,0.0,17.0,12.0,0.0,3.0,63.0
1.0,0.0,17.0,13.0,0.0,3.4,63.0
1.0,0.0,17.0,14.0,0.0,3.5,63.75
1.0,0.0,17.0,15.0,0.0,3.8,61.75
1.0,0.0,17.0,16.0,0.0,3.7,62.5
1.0,0.0,17.0,17.0,0.0,3.5,62.75
1.0,0.0,17.0,18.0,0.0,3.5,65.25
1.0,0.0,17.0,19.0,0.0,3.6,61.75
1.0,0.0,17.0,20.0,0.0,3.7,40.75
1.0,0.0,17.0,21.0,0.0,3.9,36.5
1.0,0.0,17.0,22.0,0.0,4.2,36.0
1.0,0.0,17.0,23.0,0.0,4.2,35.0
1.0,1.0,18.0,0.0,1.0,4.3,36.5
1.0,1.0,18.0,1.0,1.0,4.4,35.0
1.0,1.0,18.0,2.0,1.0,4.4,34.0
1.0,1.0,18.0,3.0,1.0,4.2,32.0
1.0,1.0,18.0,4.0,1.0,4.0,31.5
1.0,1.0,18.0,5.0,1.0,3.7,33.0
1.0,1.0,18.0,6.0,1.0,3.6,45.75
1.0,1.0,18.0,7.0,1.0,3.7,56.5
1.0,1.0,18.0,8.0,1.0,3.9,70.25
1.0,1.0,18.0,9.0,1.0,4.0,77.25
1.0,1.0,18.0,10.0,1.0,4.2,78.0
1.0,1.0,18.0,11.0,1.0,4.7,88.25
1.0,1.0,18.0,12.0,1.0,4.9,94.0
1.0,1.0,18.0,13.0,1.0,5.0,94.75
1.0,1.0,18.0,14.0,1.0,4.9,96.0
1.0,1.0,18.0,15.0,1.0,4.9,96.75
1.0,1.0,18.0,16.0,1.0,3.5,93.5
1.0,1.0,18.0,17.0,1.0,2.4,85.5
1.0,1.0,18.0,18.0,1.0,1.4,81.25
1.0,1.0,18.0,19.0,1.0,0.6,74.5
1.0,1.0,18.0,20.0,1.0,-0.4,74.25
1.0,1.0,18.0,21.0,1.0,0.7,68.75
1.0,1.0,18.0,22.0,1.0,0.2,61.75
1.0,1.0,18.0,23.0,1.0,0.0,47.0
1.0,2.0,19.0,0.0,0.0,-1.1,37.25
1.0,2.0,19.0,1.0,0.0,-1.2,36.5
1.0,2.0,19.0,2.0,0.0,-2.1,35.0
1.0,2.0,19.0,3.0,0.0,-2.0,35.0
1.0,2.0,19.0,4.0,0.0,-1.4,34.75
1.0,2.0,19.0,5.0,0.0,-1.3,36.25
1.0,2.0,19.0,6.0,0.0,-1.1,48.25
1.0,2.0,19.0,7.0,0.0,-0.9,59.5
1.0,2.0,19.0,8.0,0.0,-1.1,69.5
1.0,2.0,19.0,9.0,0.0,-1.0,77.0
1.0,2.0,19.0,10.0,0.0,-1.0,81.75
1.0,2.0,19.0,11.0,0.0,3.4,92.5
1.0,2.0,19.0,12.0,0.0,4.1,91.25
1.0,2.0,19.0,13.0,0.0,4.6,91.0
1.0,2.0,19.0,14.0,0.0,4.8,96.5
1.0,2.0,19.0,15.0,0.0,4.3,94.25
1.0,2.0,19.0,16.0,0.0,4.2,90.5
1.0,2.0,19.0,17.0,0.0,2.7,85.25
1.0,2.0,19.0,18.0,0.0,1.8,82.5
1.0,2.0,19.0,19.0,0.0,1.2,81.75
1.0,2.0,19.0,20.0,0.0,0.4,74.5
1.0,2.0,19.0,21.0,0.0,-0.9,72.5
1.0,2.0,19.0,22.0,0.0,-1.1,64.75
1.0,2.0,19.0,23.0,0.0,-2.0,49.25
1.0,3.0,20.0,0.0,0.0,-2.6,60.25
1.0,3.0,20.0,1.0,0.0,-3.0,37.25
1.0,3.0,20.0,2.0,0.0,-3.1,37.0
1.0,3.0,20.0,3.0,0.0,-3.7,35.5
1.0,3.0,20.0,4.0,0.0,-3.8,35.75
1.0,3.0,20.0,5.0,0.0,-3.5,36.25
1.0,3.0,20.0,6.0,0.0,-3.5,48.75
1.0,3.0,20.0,7.0,0.0,-3.5,60.75
1.0,3.0,20.0,8.0,0.0,-3.3,71.75
1.0,3.0,20.0,9.0,0.0,-2.9,80.75
1.0,3.0,20.0,10.0,0.0,-1.3,81.75
1.0,3.0,20.0,11.0,0.0,1.3,89.5
1.0,3.0,20.0,12.0,0.0,3.2,90.0
1.0,3.0,20.0,13.0,0.0,5.2,92.5
1.0,3.0,20.0,14.0,0.0,6.7,89.75
1.0,3.0,20.0,15.0,0.0,6.2,88.0
1.0,3.0,20.0,16.0,0.0,4.3,103.25
1.0,3.0,20.0,17.0,0.0,3.5,107.0
1.0,3.0,20.0,18.0,0.0,2.1,128.5
1.0,3.0,20.0,19.0,0.0,2.3,124.0
1.0,3.0,20.0,20.0,0.0,2.4,107.5
1.0,3.0,20.0,21.0,0.0,0.4,84.5
1.0,3.0,20.0,22.0,0.0,0.1,93.0
1.0,3.0,20.0,23.0,0.0,0.7,89.25
1.0,4.0,21.0,0.0,0.0,0.0,81.0
1.0,4.0,21.0,1.0,0.0,-0.1,51.75
1.0,4.0,21.0,2.0,0.0,-2.0,48.0
1.0,4.0,21.0,3.0,0.0,-1.0,32.75
1.0,4.0,21.0,4.0,0.0,-1.0,30.0
1.0,4.0,21.0,5.0,0.0,-0.2,30.75
1.0,4.0,21.0,6.0,0.0,1.2,43.5
1.0,4.0,21.0,7.0,0.0,1.3,56.5
1.0,4.0,21.0,8.0,0.0,1.7,87.0
