month,weekday,day,hour,holiday,airTemp,value
1.0,5.0,8.0,6.0,0.0,1.6,30.9192
1.0,5.0,8.0,7.0,0.0,4.2,30.9192
1.0,5.0,8.0,8.0,0.0,4.4,30.9192
1.0,5.0,8.0,9.0,0.0,5.8,30.9192
1.0,5.0,8.0,10.0,0.0,6.7,30.9192
1.0,5.0,8.0,11.0,0.0,7.7,30.9192
1.0,5.0,8.0,12.0,0.0,7.7,30.9192
1.0,5.0,8.0,13.0,0.0,8.9,30.9192
1.0,5.0,8.0,14.0,0.0,8.8,30.9192
1.0,5.0,8.0,15.0,0.0,8.4,30.9192
1.0,5.0,8.0,16.0,0.0,7.8,30.9192
1.0,5.0,8.0,17.0,0.0,7.8,30.9192
1.0,5.0,8.0,18.0,0.0,8.0,30.9192
1.0,5.0,8.0,19.0,0.0,7.3,30.9192
1.0,5.0,8.0,20.0,0.0,7.3,30.9192
1.0,5.0,8.0,21.0,0.0,7.4,30.9192
1.0,5.0,8.0,22.0,0.0,7.0,30.9192
1.0,5.0,8.0,23.0,0.0,7.1,30.9192
1.0,6.0,9.0,0.0,0.0,7.2,30.9192
1.0,6.0,9.0,1.0,0.0,7.5,30.9192
1.0,6.0,9.0,2.0,0.0,8.0,30.9192
1.0,6.0,9.0,3.0,0.0,7.6,30.9192
1.0,6.0,9.0,4.0,0.0,7.8,30.9192
1.0,6.0,9.0,5.0,0.0,6.6,30.9192
1.0,6.0,9.0,6.0,0.0,6.0,30.9192
1.0,6.0,9.0,7.0,0.0,7.6,30.9192
1.0,6.0,9.0,8.0,0.0,8.6,30.9192
1.0,6.0,9.0,9.0,0.0,9.0,30.9192
1.0,6.0,9.0,10.0,0.0,9.7,30.9192
1.0,6.0,9.0,11.0,0.0,10.6,30.9192
1.0,6.0,9.0,12.0,0.0,10.7,30.9192
1.0,6.0,9.0,13.0,0.0,10.4,30.9192
1.0,6.0,9.0,14.0,0.0,10.9,30.9192
1.0,6.0,9.0,15.0,0.0,10.8,30.9192
1.0,6.0,9.0,16.0,0.0,10.6,30.9192
1.0,6.0,9.0,17.0,0.0,9.9,30.9192
1.0,6.0,9.0,18.0,0.0,9.9,30.9192
1.0,6.0,9.0,19.0,0.0,9.8,30.9192
1.0,6.0,9.0,20.0,0.0,10.2,30.9192
1.0,6.0,9.0,21.0,0.0,6.9,30.9192
1.0,6.0,9.0,22.0,0.0,7.0,30.9192
1.0,6.0,9.0,23.0,0.0,6.5,30.9192
1.0,0.0,10.0,0.0,0.0,6.8,30.9192
1.0,0.0,10.0,1.0,0.0,6.2,30.9192
1.0,0.0,10.0,2.0,0.0,6.3,30.9192
1.0,0.0,10.0,3.0,0.0,5.4,30.9192
1.0,0.0,10.0,4.0,0.0,5.6,30.9192
1.0,0.0,10.0,5.0,0.0,5.5,30.9192
1.0,0.0,10.0,6.0,0.0,6.3,30.9192
1.0,0.0,10.0,7.0,0.0,6.3,30.9192
1.0,0.0,10.0,8.0,0.0,5.6,30.9192
1.0,0.0,10.0,9.0,0.0,5.6,30.9192
1.0,0.0,10.0,10.0,0.0,6.2,30.9192
1.0,0.0,10.0,11.0,0.0,7.0,30.9192
1.0,0.0,10.0,12.0,0.0,7.8,30.9192
1.0,0.0,10.0,13.0,0.0,8.7,30.9192
1.0,0.0,10.0,14.0,0.0,7.9,30.9192
1.0,0.0,10.0,15.0,0.0,7.5,30.9192
1.0,0.0,10.0,16.0,0.0,6.7,30.9192
1.0,0.0,10.0,17.0,0.0,6.1,30.9192
1.0,0.0,10.0,18.0,0.0,5.2,30.9192
1.0,0.0,10.0,19.0,0.0,5.1,30.9192
1.0,0.0,10.0,20.0,0.0,5.1,30.9192
1.0,0.0,10.0,21.0,0.0,5.4,30.9192
1.0,0.0,10.0,22.0,0.0,5.0,30.9192
1.0,0.0,10.0,23.0,0.0,6.1,30.9192
1.0,1.0,11.0,0.0,0.0,5.3,30.9192
1.0,1.0,11.0,1.0,0.0,5.7,30.9192
1.0,1.0,11.0,2.0,0.0,5.6,30.9192
1.0,1.0,11.0,3.0,0.0,6.6,30.9192
1.0,1.0,11.0,4.0,0.0,6.3,30.9192
1.0,1.0,11.0,5.0,0.0,6.1,30.9192
1.0,1.0,11.0,6.0,0.0,5.4,30.9192
1.0,1.0,11.0,7.0,0.0,5.6,30.9192
1.0,1.0,11.0,8.0,0.0,5.8,30.9192
1.0,1.0,11.0,9.0,0.0,6.2,30.9192
1.0,1.0,11.0,10.0,0.0,6.0,30.9192
1.0,1.0,11.0,11.0,0.0,6.1,30.9192
1.0,1.0,11.0,12.0,0.0,6.7,30.9192
1.0,1.0,11.0,13.0,0.0,6.7,30.9192
1.0,1.0,11.0,14.0,0.0,6.8,30.9192
1.0,1.0,11.0,15.0,0.0,7.1,30.9192
1.0,1.0,11.0,16.0,0.0,6.4,30.9192
1.0,1.0,11.0,17.0,0.0,6.2,30.9192
1.0,1.0,11.0,18.0,0.0,5.8,30.9192
1.0,1.0,11.0,19.0,0.0,6.1,30.9192
1.0,1.0,11.0,20.0,0.0,5.7,30.9192
1.0,1.0,11.0,21.0,0.0,4.8,30.9192
1.0,1.0,11.0,22.0,0.0,4.4,30.9192
1.0,1.0,11.0,23.0,0.0,4.6,30.9192
1.0,2.0,12.0,0.0,0.0,3.2,30.9192
1.0,2.0,12.0,1.0,0.0,4.0,30.9192
1.0,2.0,12.0,2.0,0.0,4.4,30.9192
1.0,2.0,12.0,3.0,0.0,4.2,30.9192
1.0,2.0,12.0,4.0,0.0,4.7,30.9192
1.0,2.0,12.0,5.0,0.0,5.0,30.9192
1.0,2.0,12.0,6.0,0.0,5.0,30.9192
1.0,2.0,12.0,7.0,0.0,4.4,30.9192
1.0,2.0,12.0,8.0,0.0,4.3,30.9192
1.0,2.0,12.0,9.0,0.0,4.6,30.9192
1.0,2.0,12.0,10.0,0.0,5.7,30.9192
1.0,2.0,12.0,11.0,0.0,6.3,30.9192
1.0,2.0,12.0,12.0,0.0,6.4,30.9192
1.0,2.0,12.0,13.0,0.0,6.9,30.9192
1.0,2.0,12.0,14.0,0.0,7.2,30.9192
1.0,2.0,12.0,15.0,0.0,6.6,30.9192
1.0,2.0,12.0,16.0,0.0,5.6,30.9192
1.0,2.0,12.0,17.0,0.0,5.8,30.9192
1.0,2.0,12.0,18.0,0.0,5.8,30.9192
1.0,2.0,12.0,19.0,0.0,6.1,30.9192
1.0,2.0,12.0,20.0,0.0,6.3,30.9192
1.0,2.0,12.0,21.0,0.0,6.0,30.9192
1.0,2.0,12.0,22.0,0.0,5.5,30.9192
1.0,2.0,12.0,23.0,0.0,5.3,30.9192
1.0,3.0,13.0,0.0,0.0,5.0,30.9192
1.0,3.0,13.0,1.0,0.0,5.2,30.9192
1.0,3.0,13.0,2.0,0.0,5.3,30.9192
1.0,3.0,13.0,3.0,0.0,4.9,30.9192
1.0,3.0,13.0,4.0,0.0,3.7,30.9192
1.0,3.0,13.0,5.0,0.0,2.6,30.9192
1.0,3.0,13.0,6.0,0.0,2.4,30.9192
1.0,3.0,13.0,7.0,0.0,2.5,30.9192
1.0,3.0,13.0,8.0,0.0,2.3,30.9192
1.0,3.0,13.0,9.0,0.0,2.8,30.9192
1.0,3.0,13.0,10.0,0.0,4.4,30.9192
1.0,3.0,13.0,11.0,0.0,4.8,30.9192
1.0,3.0,13.0,12.0,0.0,5.4,30.9192
1.0,3.0,13.0,13.0,0.0,6.1,30.9192
1.0,3.0,13.0,14.0,0.0,6.8,30.9192
1.0,3.0,13.0,15.0,0.0,6.4,30.9192
1.0,3.0,13.0,16.0,0.0,6.1,30.9192
1.0,3.0,13.0,17.0,0.0,6.0,30.9192
1.0,3.0,13.0,18.0,0.0,5.4,30.9192
1.0,3.0,13.0,19.0,0.0,5.6,30.9192
1.0,3.0,13.0,20.0,0.0,5.6,30.9192
1.0,3.0,13.0,21.0,0.0,4.9,30.9192
1.0,3.0,13.0,22.0,0.0,4.8,30.9192
1.0,3.0,13.0,23.0,0.0,5.0,30.9192
1.0,4.0,14.0,0.0,0.0,4.9,30.9192
1.0,4.0,14.0,1.0,0.0,4.9,30.9192
1.0,4.0,14.0,2.0,0.0,4.4,30.9192
1.0,4.0,14.0,3.0,0.0,3.6,30.9192
1.0,4.0,14.0,4.0,0.0,2.6,30.9192
1.0,4.0,14.0,5.0,0.0,2.9,30.9192
1.0,4.0,14.0,6.0,0.0,2.3,30.9192
1.0,4.0,14.0,7.0,0.0,2.3,30.9192
1.0,4.0,14.0,8.0,0.0,2.5,30.9192
1.0,4.0,14.0,9.0,0.0,3.2,30.9192
1.0,4.0,14.0,10.0,0.0,3.3,30.9192
1.0,4.0,14.0,11.0,0.0,4.6,30.9192
1.0,4.0,14.0,12.0,0.0,4.6,30.9192
1.0,4.0,14.0,13.0,0.0,4.9,30.9192
1.0,4.0,14.0,14.0,0.0,5.2,30.9192
1.0,4.0,14.0,15.0,0.0,5.0,30.9192
1.0,4.0,14.0,16.0,0.0,4.8,30.9192
1.0,4.0,14.0,17.0,0.0,3.8,30.9192
1.0,4.0,14.0,18.0,0.0,3.6,30.9192
1.0,4.0,14.0,19.0,0.0,3.5,30.9192
1.0,4.0,14.0,20.0,0.0,3.3,30.9192
1.0,4.0,14.0,21.0,0.0,3.1,30.9192
1.0,4.0,14.0,22.0,0.0,3.2,30.9192
1.0,4.0,14.0,23.0,0.0,2.6,30.9192
1.0,5.0,15.0,0.0,0.0,2.1,30.2096
1.0,5.0,15.0,1.0,0.0,2.0,26.7096
1.0,5.0,15.0,2.0,0.0,1.6,20.75
1.0,5.0,15.0,3.0,0.0,2.1,21.75
1.0,5.0,15.0,4.0,0.0,1.6,21.25
1.0,5.0,15.0,5.0,0.0,1.5,20.5
1.0,5.0,15.0,6.0,0.0,1.1,22.25
1.0,5.0,15.0,7.0,0.0,1.8,29.0
1.0,5.0,15.0,8.0,0.0,2.1,31.75
1.0,5.0,15.0,9.0,0.0,1.8,39.5
1.0,5.0,15.0,10.0,0.0,2.9,44.5
1.0,5.0,15.0,11.0,0.0,4.0,47.75
1.0,5.0,15.0,12.0,0.0,4.5,47.0
1.0,5.0,15.0,13.0,0.0,5.6,49.25
1.0,5.0,15.0,14.0,0.0,5.4,49.5
1.0,5.0,15.0,15.0,0.0,5.6,49.75
1.0,5.0,15.0,16.0,0.0,4.8,53.5
1.0,5.0,15.0,17.0,0.0,4.0,53.0
1.0,5.0,15.0,18.0,0.0,3.5,48.75
1.0,5.0,15.0,19.0,0.0,2.5,40.75
1.0,5.0,15.0,20.0,0.0,2.1,35.5
1.0,5.0,15.0,21.0,0.0,3.3,32.0
1.0,5.0,15.0,22.0,0.0,2.8,31.75
1.0,5.0,15.0,23.0,0.0,2.6,30.5
1.0,6.0,16.0,0.0,0.0,2.4,26.0
1.0,6.0,16.0,1.0,0.0,2.2,28.0
1.0,6.0,16.0,2.0,0.0,2.4,27.5
1.0,6.0,16.0,3.0,0.0,2.0,22.5
1.0,6.0,16.0,4.0,0.0,1.2,21.75
1.0,6.0,16.0,5.0,0.0,0.7,21.25
1.0,6.0,16.0,6.0,0.0,0.4,22.75
1.0,6.0,16.0,7.0,0.0,0.0,24.75
1.0,6.0,16.0,8.0,0.0,-1.1,26.25
1.0,6.0,16.0,9.0,0.0,-1.1,23.5
1.0,6.0,16.0,10.0,0.0,1.3,21.5
1.0,6.0,16.0,11.0,0.0,3.1,20.75
1.0,6.0,16.0,12.0,0.0,4.1,20.25
1.0,6.0,16.0,13.0,0.0,4.3,21.5
1.0,6.0,16.0,14.0,0.0,4.9,22.25
1.0,6.0,16.0,15.0,0.0,4.8,22.75
1.0,6.0,16.0,16.0,0.0,3.9,22.5
1.0,6.0,16.0,17.0,0.0,3.3,21.0
1.0,6.0,16.0,18.0,0.0,2.7,21.75
1.0,6.0,16.0,19.0,0.0,2.8,21.75
1.0,6.0,16.0,20.0,0.0,2.9,25.75
1.0,6.0,16.0,21.0,0.0,3.1,25.5
1.0,6.0,16.0,22.0,0.0,2.9,25.0
1.0,6.0,16.0,23.0,0.0,2.1,23.25
1.0,0.0,17.0,0.0,0.0,2.0,21.25
1.0,0.0,17.0,1.0,0.0,1.6,21.75
1.0,0.0,17.0,2.0,0.0,1.6,22.0
1.0,0.0,17.0,3.0,0.0,0.9,22.25
1.0,0.0,17.0,4.0,0.0,0.4,21.0
1.0,0.0,17.0,5.0,0.0,0.3,21.75
1.0,0.0,17.0,6.0,0.0,0.3,21.5
1.0,0.0,17.0,7.0,0.0,0.4,21.5
1.0,0.0,17.0,8.0,0.0,0.7,20.5
1.0,0.0,17.0,9.0,0.0,0.9,21.75
1.0,0.0,17.0,10.0,0.0,1.6,21.75
1.0,0.0,17.0,11.0,0.0,2.2,21.75
1.0,0.0,17.0,12.0,0.0,3.0,22.0
1.0,0.0,17.0,13.0,0.0,3.4,24.0
1.0,0.0,17.0,14.0,0.0,3.5,24.0
1.0,0.0,17.0,15.0,0.0,3.8,24.75
1.0,0.0,17.0,16.0,0.0,3.7,23.25
1.0,0.0,17.0,17.0,0.0,3.5,23.5
1.0,0.0,17.0,18.0,0.0,3.5,23.25
1.0,0.0,17.0,19.0,0.0,3.6,21.75
1.0,0.0,17.0,20.0,0.0,3.7,22.0
1.0,0.0,17.0,21.0,0.0,3.9,21.75
1.0,0.0,17.0,22.0,0.0,4.2,21.5
1.0,0.0,17.0,23.0,0.0,4.2,21.25
1.0,1.0,18.0,0.0,1.0,4.3,26.25
1.0,1.0,18.0,1.0,1.0,4.4,20.25
1.0,1.0,18.0,2.0,1.0,4.4,20.0
1.0,1.0,18.0,3.0,1.0,4.2,21.25
1.0,1.0,18.0,4.0,1.0,4.0,20.0
1.0,1.0,18.0,5.0,1.0,3.7,21.0
1.0,1.0,18.0,6.0,1.0,3.6,23.5
1.0,1.0,18.0,7.0,1.0,3.7,27.5
1.0,1.0,18.0,8.0,1.0,3.9,30.25
1.0,1.0,18.0,9.0,1.0,4.0,42.25
1.0,1.0,18.0,10.0,1.0,4.2,46.25
1.0,1.0,18.0,11.0,1.0,4.7,52.75
1.0,1.0,18.0,12.0,1.0,4.9,50.25
1.0,1.0,18.0,13.0,1.0,5.0,53.75
1.0,1.0,18.0,14.0,1.0,4.9,55.25
1.0,1.0,18.0,15.0,1.0,4.9,51.75
1.0,1.0,18.0,16.0,1.0,3.5,52.5
1.0,1.0,18.0,17.0,1.0,2.4,54.75
1.0,1.0,18.0,18.0,1.0,1.4,52.0
1.0,1.0,18.0,19.0,1.0,0.6,44.5
1.0,1.0,18.0,20.0,1.0,-0.4,37.0
1.0,1.0,18.0,21.0,1.0,0.7,36.75
1.0,1.0,18.0,22.0,1.0,0.2,36.0
1.0,1.0,18.0,23.0,1.0,0.0,32.0
1.0,2.0,19.0,0.0,0.0,-1.1,32.25
1.0,2.0,19.0,1.0,0.0,-1.2,25.5
1.0,2.0,19.0,2.0,0.0,-2.1,23.5
1.0,2.0,19.0,3.0,0.0,-2.0,23.5
1.0,2.0,19.0,4.0,0.0,-1.4,23.75
1.0,2.0,19.0,5.0,0.0,-1.3,23.75
1.0,2.0,19.0,6.0,0.0,-1.1,24.75
1.0,2.0,19.0,7.0,0.0,-0.9,30.0
1.0,2.0,19.0,8.0,0.0,-1.1,33.75
1.0,2.0,19.0,9.0,0.0,-1.0,37.75
1.0,2.0,19.0,10.0,0.0,-1.0,43.0
1.0,2.0,19.0,11.0,0.0,3.4,51.75
1.0,2.0,19.0,12.0,0.0,4.1,50.75
1.0,2.0,19.0,13.0,0.0,4.6,53.75
1.0,2.0,19.0,14.0,0.0,4.8,55.5
1.0,2.0,19.0,15.0,0.0,4.3,56.0
1.0,2.0,19.0,16.0,0.0,4.2,56.75
1.0,2.0,19.0,17.0,0.0,2.7,53.75
1.0,2.0,19.0,18.0,0.0,1.8,49.0
1.0,2.0,19.0,19.0,0.0,1.2,49.0
1.0,2.0,19.0,20.0,0.0,0.4,47.5
1.0,2.0,19.0,21.0,0.0,-0.9,40.5
1.0,2.0,19.0,22.0,0.0,-1.1,39.5
1.0,2.0,19.0,23.0,0.0,-2.0,33.0
1.0,3.0,20.0,0.0,0.0,-2.6,34.6173
1.0,3.0,20.0,1.0,0.0,-3.0,38.7347
1.0,3.0,20.0,2.0,0.0,-3.1,38.7347
1.0,3.0,20.0,3.0,0.0,-3.7,38.7347
1.0,3.0,20.0,4.0,0.0,-3.8,38.7347
1.0,3.0,20.0,5.0,0.0,-3.5,38.7347
1.0,3.0,20.0,6.0,0.0,-3.5,38.7347
1.0,3.0,20.0,7.0,0.0,-3.5,38.7347
1.0,3.0,20.0,8.0,0.0,-3.3,38.7347
1.0,3.0,20.0,9.0,0.0,-2.9,38.7347
1.0,3.0,20.0,10.0,0.0,-1.3,38.7347
1.0,3.0,20.0,11.0,0.0,1.3,38.7347
1.0,3.0,20.0,12.0,0.0,3.2,38.7347
1.0,3.0,20.0,13.0,0.0,5.2,38.7347
1.0,3.0,20.0,14.0,0.0,6.7,38.7347
1.0,3.0,20.0,15.0,0.0,6.2,38.7347
1.0,3.0,20.0,16.0,0.0,4.3,38.7347
1.0,3.0,20.0,17.0,0.0,3.5,38.7347
1.0,3.0,20.0,18.0,0.0,2.1,38.7347
1.0,3.0,20.0,19.0,0.0,2.3,38.7347
1.0,3.0,20.0,20.0,0.0,2.4,38.7347
1.0,3.0,20.0,21.0,0.0,0.4,38.7347
1.0,3.0,20.0,22.0,0.0,0.1,38.7347
1.0,3.0,20.0,23.0,0.0,0.7,38.7347
1.0,4.0,21.0,0.0,0.0,0.0,34.3673
1.0,4.0,21.0,1.0,0.0,-0.1,33.8673
1.0,4.0,21.0,2.0,0.0,-2.0,24.75
1.0,4.0,21.0,3.0,0.0,-1.0,24.75
1.0,4.0,21.0,4.0,0.0,-1.0,24.0
1.0,4.0,21.0,5.0,0.0,-0.2,23.25
1.0,4.0,21.0,6.0,0.0,1.2,25.75
