month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,4.0,1.0,0.0,6.3,136.3
1.0,1.0,4.0,2.0,0.0,6.6,136.4
1.0,1.0,4.0,3.0,0.0,6.1,135.8
1.0,1.0,4.0,4.0,0.0,6.4,136.3
1.0,1.0,4.0,5.0,0.0,5.8,137.3
1.0,1.0,4.0,6.0,0.0,6.4,137.4
1.0,1.0,4.0,7.0,0.0,6.7,143.5
1.0,1.0,4.0,8.0,0.0,7.4,166.0
1.0,1.0,4.0,9.0,0.0,7.7,182.5
1.0,1.0,4.0,10.0,0.0,8.9,198.1
1.0,1.0,4.0,11.0,0.0,9.7,206.7
1.0,1.0,4.0,12.0,0.0,9.8,208.4
1.0,1.0,4.0,13.0,0.0,10.1,198.6
1.0,1.0,4.0,14.0,0.0,10.4,190.6
1.0,1.0,4.0,15.0,0.0,9.8,193.8
1.0,1.0,4.0,16.0,0.0,9.2,188.3
1.0,1.0,4.0,17.0,0.0,8.6,175.3
1.0,1.0,4.0,18.0,0.0,8.2,162.3
1.0,1.0,4.0,19.0,0.0,7.7,152.5
1.0,1.0,4.0,20.0,0.0,7.6,151.2
1.0,1.0,4.0,21.0,0.0,7.9,150.3
1.0,1.0,4.0,22.0,0.0,7.2,148.2
1.0,1.0,4.0,23.0,0.0,7.7,144.8
1.0,2.0,5.0,0.0,0.0,7.4,144.2
1.0,2.0,5.0,1.0,0.0,8.1,144.7
1.0,2.0,5.0,2.0,0.0,8.2,143.8
1.0,2.0,5.0,3.0,0.0,8.3,142.7
1.0,2.0,5.0,4.0,0.0,6.4,142.8
1.0,2.0,5.0,5.0,0.0,6.7,145.6
1.0,2.0,5.0,6.0,0.0,5.7,146.2
1.0,2.0,5.0,7.0,0.0,7.1,154.2
1.0,2.0,5.0,8.0,0.0,6.7,170.0
1.0,2.0,5.0,9.0,0.0,6.7,184.9
1.0,2.0,5.0,10.0,0.0,7.4,195.3
1.0,2.0,5.0,11.0,0.0,8.7,207.5
1.0,2.0,5.0,12.0,0.0,9.3,201.5
1.0,2.0,5.0,13.0,0.0,9.6,195.6
1.0,2.0,5.0,14.0,0.0,9.3,199.2
1.0,2.0,5.0,15.0,0.0,9.4,193.5
1.0,2.0,5.0,16.0,0.0,9.2,189.9
1.0,2.0,5.0,17.0,0.0,8.7,175.3
1.0,2.0,5.0,18.0,0.0,9.0,163.4
1.0,2.0,5.0,19.0,0.0,8.7,155.7
1.0,2.0,5.0,20.0,0.0,8.2,152.8
1.0,2.0,5.0,21.0,0.0,7.5,150.7
1.0,2.0,5.0,22.0,0.0,6.9,147.3
1.0,2.0,5.0,23.0,0.0,6.5,143.7
1.0,3.0,6.0,0.0,0.0,6.4,143.3
1.0,3.0,6.0,1.0,0.0,6.3,142.4
1.0,3.0,6.0,2.0,0.0,6.5,142.8
1.0,3.0,6.0,3.0,0.0,6.4,143.0
1.0,3.0,6.0,4.0,0.0,6.2,142.1
1.0,3.0,6.0,5.0,0.0,5.6,142.9
1.0,3.0,6.0,6.0,0.0,5.6,144.8
1.0,3.0,6.0,7.0,0.0,4.9,154.9
1.0,3.0,6.0,8.0,0.0,5.4,171.8
1.0,3.0,6.0,9.0,0.0,5.6,193.6
1.0,3.0,6.0,10.0,0.0,5.0,200.2
1.0,3.0,6.0,11.0,0.0,5.8,201.4
1.0,3.0,6.0,12.0,0.0,6.9,198.1
1.0,3.0,6.0,13.0,0.0,7.7,195.5
1.0,3.0,6.0,14.0,0.0,7.9,190.9
1.0,3.0,6.0,15.0,0.0,8.1,192.3
1.0,3.0,6.0,16.0,0.0,7.9,186.2
1.0,3.0,6.0,17.0,0.0,7.4,176.0
1.0,3.0,6.0,18.0,0.0,7.1,160.2
1.0,3.0,6.0,19.0,0.0,6.4,151.8
1.0,3.0,6.0,20.0,0.0,5.9,150.4
1.0,3.0,6.0,21.0,0.0,5.7,148.8
1.0,3.0,6.0,22.0,0.0,5.6,146.3
1.0,3.0,6.0,23.0,0.0,5.9,142.8
1.0,4.0,7.0,0.0,0.0,6.7,146.6
1.0,4.0,7.0,1.0,0.0,7.5,143.4
1.0,4.0,7.0,2.0,0.0,8.0,141.4
1.0,4.0,7.0,3.0,0.0,8.3,141.4
1.0,4.0,7.0,4.0,0.0,7.9,142.3
1.0,4.0,7.0,5.0,0.0,7.4,140.4
1.0,4.0,7.0,6.0,0.0,7.6,142.4
1.0,4.0,7.0,7.0,0.0,7.8,148.5
1.0,4.0,7.0,8.0,0.0,8.4,173.3
1.0,4.0,7.0,9.0,0.0,9.2,186.8
1.0,4.0,7.0,10.0,0.0,10.2,208.1
1.0,4.0,7.0,11.0,0.0,9.7,215.6
1.0,4.0,7.0,12.0,0.0,8.6,218.6
1.0,4.0,7.0,13.0,0.0,7.6,214.9
1.0,4.0,7.0,14.0,0.0,7.9,205.7
1.0,4.0,7.0,15.0,0.0,7.8,201.1
1.0,4.0,7.0,16.0,0.0,7.0,194.2
1.0,4.0,7.0,17.0,0.0,5.9,184.3
1.0,4.0,7.0,18.0,0.0,5.3,172.8
1.0,4.0,7.0,19.0,0.0,5.1,161.0
1.0,4.0,7.0,20.0,0.0,4.8,159.0
1.0,4.0,7.0,21.0,0.0,4.2,158.7
1.0,4.0,7.0,22.0,0.0,4.5,155.1
1.0,4.0,7.0,23.0,0.0,3.0,152.3
1.0,5.0,8.0,0.0,0.0,3.3,144.6
1.0,5.0,8.0,1.0,0.0,3.2,151.8
1.0,5.0,8.0,2.0,0.0,2.6,150.4
1.0,5.0,8.0,3.0,0.0,2.7,150.4
1.0,5.0,8.0,4.0,0.0,1.9,151.6
1.0,5.0,8.0,5.0,0.0,2.4,149.9
1.0,5.0,8.0,6.0,0.0,1.6,151.1
1.0,5.0,8.0,7.0,0.0,4.2,156.1
1.0,5.0,8.0,8.0,0.0,4.4,176.3
1.0,5.0,8.0,9.0,0.0,5.8,193.6
1.0,5.0,8.0,10.0,0.0,6.7,205.2
1.0,5.0,8.0,11.0,0.0,7.7,204.4
1.0,5.0,8.0,12.0,0.0,7.7,201.4
1.0,5.0,8.0,13.0,0.0,8.9,190.8
1.0,5.0,8.0,14.0,0.0,8.8,185.9
1.0,5.0,8.0,15.0,0.0,8.4,188.2
1.0,5.0,8.0,16.0,0.0,7.8,183.4
1.0,5.0,8.0,17.0,0.0,7.8,174.6
1.0,5.0,8.0,18.0,0.0,8.0,162.9
1.0,5.0,8.0,19.0,0.0,7.3,150.9
1.0,5.0,8.0,20.0,0.0,7.3,145.0
1.0,5.0,8.0,21.0,0.0,7.4,142.8
1.0,5.0,8.0,22.0,0.0,7.0,140.8
1.0,5.0,8.0,23.0,0.0,7.1,139.6
1.0,6.0,9.0,0.0,0.0,7.2,140.1
1.0,6.0,9.0,1.0,0.0,7.5,139.2
1.0,6.0,9.0,2.0,0.0,8.0,138.6
1.0,6.0,9.0,3.0,0.0,7.6,138.9
1.0,6.0,9.0,4.0,0.0,7.8,139.7
1.0,6.0,9.0,5.0,0.0,6.6,138.8
1.0,6.0,9.0,6.0,0.0,6.0,139.1
1.0,6.0,9.0,7.0,0.0,7.6,140.1
1.0,6.0,9.0,8.0,0.0,8.6,139.2
1.0,6.0,9.0,9.0,0.0,9.0,138.1
1.0,6.0,9.0,10.0,0.0,9.7,138.2
1.0,6.0,9.0,11.0,0.0,10.6,138.4
1.0,6.0,9.0,12.0,0.0,10.7,140.7
1.0,6.0,9.0,13.0,0.0,10.4,140.7
1.0,6.0,9.0,14.0,0.0,10.9,138.0
1.0,6.0,9.0,15.0,0.0,10.8,138.0
1.0,6.0,9.0,16.0,0.0,10.6,139.3
1.0,6.0,9.0,17.0,0.0,9.9,141.2
1.0,6.0,9.0,18.0,0.0,9.9,141.2
1.0,6.0,9.0,19.0,0.0,9.8,140.3
1.0,6.0,9.0,20.0,0.0,10.2,139.4
1.0,6.0,9.0,21.0,0.0,6.9,140.5
1.0,6.0,9.0,22.0,0.0,7.0,139.2
1.0,6.0,9.0,23.0,0.0,6.5,137.2
1.0,0.0,10.0,0.0,0.0,6.8,136.8
1.0,0.0,10.0,1.0,0.0,6.2,137.5
1.0,0.0,10.0,2.0,0.0,6.3,137.8
1.0,0.0,10.0,3.0,0.0,5.4,135.0
1.0,0.0,10.0,4.0,0.0,5.6,136.5
1.0,0.0,10.0,5.0,0.0,5.5,136.5
1.0,0.0,10.0,6.0,0.0,6.3,135.9
1.0,0.0,10.0,7.0,0.0,6.3,138.4
1.0,0.0,10.0,8.0,0.0,5.6,137.8
1.0,0.0,10.0,9.0,0.0,5.6,137.3
1.0,0.0,10.0,10.0,0.0,6.2,137.2
1.0,0.0,10.0,11.0,0.0,7.0,136.3
1.0,0.0,10.0,12.0,0.0,7.8,136.9
1.0,0.0,10.0,13.0,0.0,8.7,135.7
1.0,0.0,10.0,14.0,0.0,7.9,137.5
1.0,0.0,10.0,15.0,0.0,7.5,137.4
1.0,0.0,10.0,16.0,0.0,6.7,139.9
1.0,0.0,10.0,17.0,0.0,6.1,143.6
1.0,0.0,10.0,18.0,0.0,5.2,141.2
1.0,0.0,10.0,19.0,0.0,5.1,139.8
1.0,0.0,10.0,20.0,0.0,5.1,140.0
1.0,0.0,10.0,21.0,0.0,5.4,140.2
1.0,0.0,10.0,22.0,0.0,5.0,138.3
1.0,0.0,10.0,23.0,0.0,6.1,137.4
1.0,1.0,11.0,0.0,0.0,5.3,138.0
1.0,1.0,11.0,1.0,0.0,5.7,135.7
1.0,1.0,11.0,2.0,0.0,5.6,135.8
1.0,1.0,11.0,3.0,0.0,6.6,135.6
1.0,1.0,11.0,4.0,0.0,6.3,135.4
1.0,1.0,11.0,5.0,0.0,6.1,136.1
1.0,1.0,11.0,6.0,0.0,5.4,136.2
1.0,1.0,11.0,7.0,0.0,5.6,143.8
1.0,1.0,11.0,8.0,0.0,5.8,161.4
1.0,1.0,11.0,9.0,0.0,6.2,182.3
1.0,1.0,11.0,10.0,0.0,6.0,198.5
1.0,1.0,11.0,11.0,0.0,6.1,206.3
1.0,1.0,11.0,12.0,0.0,6.7,204.4
1.0,1.0,11.0,13.0,0.0,6.7,204.6
1.0,1.0,11.0,14.0,0.0,6.8,198.0
1.0,1.0,11.0,15.0,0.0,7.1,197.7
1.0,1.0,11.0,16.0,0.0,6.4,196.7
1.0,1.0,11.0,17.0,0.0,6.2,182.8
1.0,1.0,11.0,18.0,0.0,5.8,170.2
1.0,1.0,11.0,19.0,0.0,6.1,155.8
1.0,1.0,11.0,20.0,0.0,5.7,148.0
1.0,1.0,11.0,21.0,0.0,4.8,144.5
1.0,1.0,11.0,22.0,0.0,4.4,143.9
1.0,1.0,11.0,23.0,0.0,4.6,141.3
1.0,2.0,12.0,0.0,0.0,3.2,143.2
1.0,2.0,12.0,1.0,0.0,4.0,141.4
1.0,2.0,12.0,2.0,0.0,4.4,140.8
1.0,2.0,12.0,3.0,0.0,4.2,140.8
1.0,2.0,12.0,4.0,0.0,4.7,141.7
1.0,2.0,12.0,5.0,0.0,5.0,140.7
1.0,2.0,12.0,6.0,0.0,5.0,140.7
1.0,2.0,12.0,7.0,0.0,4.4,146.4
1.0,2.0,12.0,8.0,0.0,4.3,166.4
1.0,2.0,12.0,9.0,0.0,4.6,183.2
1.0,2.0,12.0,10.0,0.0,5.7,199.7
1.0,2.0,12.0,11.0,0.0,6.3,208.2
1.0,2.0,12.0,12.0,0.0,6.4,205.3
1.0,2.0,12.0,13.0,0.0,6.9,200.6
1.0,2.0,12.0,14.0,0.0,7.2,194.9
1.0,2.0,12.0,15.0,0.0,6.6,191.0
1.0,2.0,12.0,16.0,0.0,5.6,188.1
1.0,2.0,12.0,17.0,0.0,5.8,175.1
1.0,2.0,12.0,18.0,0.0,5.8,165.7
1.0,2.0,12.0,19.0,0.0,6.1,156.6
1.0,2.0,12.0,20.0,0.0,6.3,152.5
1.0,2.0,12.0,21.0,0.0,6.0,146.4
1.0,2.0,12.0,22.0,0.0,5.5,145.0
1.0,2.0,12.0,23.0,0.0,5.3,143.9
1.0,3.0,13.0,0.0,0.0,5.0,134.8
1.0,3.0,13.0,1.0,0.0,5.2,143.3
1.0,3.0,13.0,2.0,0.0,5.3,139.7
1.0,3.0,13.0,3.0,0.0,4.9,142.0
1.0,3.0,13.0,4.0,0.0,3.7,141.0
1.0,3.0,13.0,5.0,0.0,2.6,141.6
1.0,3.0,13.0,6.0,0.0,2.4,142.4
1.0,3.0,13.0,7.0,0.0,2.5,149.2
1.0,3.0,13.0,8.0,0.0,2.3,168.6
1.0,3.0,13.0,9.0,0.0,2.8,190.5
1.0,3.0,13.0,10.0,0.0,4.4,200.2
1.0,3.0,13.0,11.0,0.0,4.8,201.2
1.0,3.0,13.0,12.0,0.0,5.4,189.3
1.0,3.0,13.0,13.0,0.0,6.1,182.9
1.0,3.0,13.0,14.0,0.0,6.8,178.5
1.0,3.0,13.0,15.0,0.0,6.4,175.0
1.0,3.0,13.0,16.0,0.0,6.1,172.5
1.0,3.0,13.0,17.0,0.0,6.0,161.8
1.0,3.0,13.0,18.0,0.0,5.4,149.8
1.0,3.0,13.0,19.0,0.0,5.6,143.2
1.0,3.0,13.0,20.0,0.0,5.6,137.3
1.0,3.0,13.0,21.0,0.0,4.9,133.6
1.0,3.0,13.0,22.0,0.0,4.8,132.8
1.0,3.0,13.0,23.0,0.0,5.0,128.9
1.0,4.0,14.0,0.0,0.0,4.9,139.4
1.0,4.0,14.0,1.0,0.0,4.9,139.7
1.0,4.0,14.0,2.0,0.0,4.4,137.4
1.0,4.0,14.0,3.0,0.0,3.6,139.7
1.0,4.0,14.0,4.0,0.0,2.6,138.4
1.0,4.0,14.0,5.0,0.0,2.9,138.3
1.0,4.0,14.0,6.0,0.0,2.3,139.7
1.0,4.0,14.0,7.0,0.0,2.3,144.2
1.0,4.0,14.0,8.0,0.0,2.5,151.0
1.0,4.0,14.0,9.0,0.0,3.2,172.4
1.0,4.0,14.0,10.0,0.0,3.3,182.4
1.0,4.0,14.0,11.0,0.0,4.6,194.4
1.0,4.0,14.0,12.0,0.0,4.6,193.8
1.0,4.0,14.0,13.0,0.0,4.9,198.9
1.0,4.0,14.0,14.0,0.0,5.2,188.1
1.0,4.0,14.0,15.0,0.0,5.0,183.9
1.0,4.0,14.0,16.0,0.0,4.8,186.4
1.0,4.0,14.0,17.0,0.0,3.8,189.3
1.0,4.0,14.0,18.0,0.0,3.6,170.5
1.0,4.0,14.0,19.0,0.0,3.5,158.9
1.0,4.0,14.0,20.0,0.0,3.3,158.8
1.0,4.0,14.0,21.0,0.0,3.1,153.0
1.0,4.0,14.0,22.0,0.0,3.2,149.5
1.0,4.0,14.0,23.0,0.0,2.6,148.0
1.0,5.0,15.0,0.0,0.0,2.1,146.2
1.0,5.0,15.0,1.0,0.0,2.0,145.7
1.0,5.0,15.0,2.0,0.0,1.6,144.7
1.0,5.0,15.0,3.0,0.0,2.1,144.0
1.0,5.0,15.0,4.0,0.0,1.6,143.1
1.0,5.0,15.0,5.0,0.0,1.5,143.8
1.0,5.0,15.0,6.0,0.0,1.1,143.1
1.0,5.0,15.0,7.0,0.0,1.8,141.8
1.0,5.0,15.0,8.0,0.0,2.1,163.0
1.0,5.0,15.0,9.0,0.0,1.8,180.6
1.0,5.0,15.0,10.0,0.0,2.9,191.3
1.0,5.0,15.0,11.0,0.0,4.0,193.7
1.0,5.0,15.0,12.0,0.0,4.5,196.4
1.0,5.0,15.0,13.0,0.0,5.6,192.0
1.0,5.0,15.0,14.0,0.0,5.4,188.1
1.0,5.0,15.0,15.0,0.0,5.6,190.2
1.0,5.0,15.0,16.0,0.0,4.8,187.5
1.0,5.0,15.0,17.0,0.0,4.0,182.8
1.0,5.0,15.0,18.0,0.0,3.5,172.3
1.0,5.0,15.0,19.0,0.0,2.5,161.0
1.0,5.0,15.0,20.0,0.0,2.1,155.8
1.0,5.0,15.0,21.0,0.0,3.3,150.3
1.0,5.0,15.0,22.0,0.0,2.8,149.3
1.0,5.0,15.0,23.0,0.0,2.6,147.2
1.0,6.0,16.0,0.0,0.0,2.4,144.6
1.0,6.0,16.0,1.0,0.0,2.2,146.4
1.0,6.0,16.0,2.0,0.0,2.4,145.5
1.0,6.0,16.0,3.0,0.0,2.0,145.8
1.0,6.0,16.0,4.0,0.0,1.2,145.4
1.0,6.0,16.0,5.0,0.0,0.7,148.4
1.0,6.0,16.0,6.0,0.0,0.4,147.5
1.0,6.0,16.0,7.0,0.0,0.0,149.0
1.0,6.0,16.0,8.0,0.0,-1.1,147.5
1.0,6.0,16.0,9.0,0.0,-1.1,147.5
1.0,6.0,16.0,10.0,0.0,1.3,146.7
1.0,6.0,16.0,11.0,0.0,3.1,147.9
1.0,6.0,16.0,12.0,0.0,4.1,147.0
1.0,6.0,16.0,13.0,0.0,4.3,147.2
1.0,6.0,16.0,14.0,0.0,4.9,148.5
1.0,6.0,16.0,15.0,0.0,4.8,146.1
1.0,6.0,16.0,16.0,0.0,3.9,148.5
1.0,6.0,16.0,17.0,0.0,3.3,150.0
1.0,6.0,16.0,18.0,0.0,2.7,149.2
1.0,6.0,16.0,19.0,0.0,2.8,149.3
1.0,6.0,16.0,20.0,0.0,2.9,149.3
1.0,6.0,16.0,21.0,0.0,3.1,148.8
1.0,6.0,16.0,22.0,0.0,2.9,148.5
1.0,6.0,16.0,23.0,0.0,2.1,146.2
1.0,0.0,17.0,0.0,0.0,2.0,138.7
1.0,0.0,17.0,1.0,0.0,1.6,138.4
1.0,0.0,17.0,2.0,0.0,1.6,138.8
1.0,0.0,17.0,3.0,0.0,0.9,139.5
1.0,0.0,17.0,4.0,0.0,0.4,139.6
1.0,0.0,17.0,5.0,0.0,0.3,138.8
1.0,0.0,17.0,6.0,0.0,0.3,140.0
1.0,0.0,17.0,7.0,0.0,0.4,140.6
1.0,0.0,17.0,8.0,0.0,0.7,139.9
1.0,0.0,17.0,9.0,0.0,0.9,140.1
1.0,0.0,17.0,10.0,0.0,1.6,140.7
1.0,0.0,17.0,11.0,0.0,2.2,142.2
1.0,0.0,17.0,12.0,0.0,3.0,143.6
1.0,0.0,17.0,13.0,0.0,3.4,143.8
1.0,0.0,17.0,14.0,0.0,3.5,142.7
1.0,0.0,17.0,15.0,0.0,3.8,140.3
1.0,0.0,17.0,16.0,0.0,3.7,140.4
1.0,0.0,17.0,17.0,0.0,3.5,142.3
1.0,0.0,17.0,18.0,0.0,3.5,143.0
1.0,0.0,17.0,19.0,0.0,3.6,140.9
1.0,0.0,17.0,20.0,0.0,3.7,141.7
1.0,0.0,17.0,21.0,0.0,3.9,141.1
1.0,0.0,17.0,22.0,0.0,4.2,140.2
1.0,0.0,17.0,23.0,0.0,4.2,140.1
1.0,1.0,18.0,0.0,1.0,4.3,140.7
1.0,1.0,18.0,1.0,1.0,4.4,139.9
1.0,1.0,18.0,2.0,1.0,4.4,138.8
1.0,1.0,18.0,3.0,1.0,4.2,139.6
1.0,1.0,18.0,4.0,1.0,4.0,139.0
1.0,1.0,18.0,5.0,1.0,3.7,139.6
1.0,1.0,18.0,6.0,1.0,3.6,140.3
1.0,1.0,18.0,7.0,1.0,3.7,145.5
1.0,1.0,18.0,8.0,1.0,3.9,168.5
1.0,1.0,18.0,9.0,1.0,4.0,196.2
1.0,1.0,18.0,10.0,1.0,4.2,212.3
1.0,1.0,18.0,11.0,1.0,4.7,212.8
1.0,1.0,18.0,12.0,1.0,4.9,215.8
1.0,1.0,18.0,13.0,1.0,5.0,205.2
1.0,1.0,18.0,14.0,1.0,4.9,206.5
1.0,1.0,18.0,15.0,1.0,4.9,188.5
1.0,1.0,18.0,16.0,1.0,3.5,188.2
1.0,1.0,18.0,17.0,1.0,2.4,177.9
1.0,1.0,18.0,18.0,1.0,1.4,165.2
1.0,1.0,18.0,19.0,1.0,0.6,156.1
1.0,1.0,18.0,20.0,1.0,-0.4,154.1
1.0,1.0,18.0,21.0,1.0,0.7,149.1
1.0,1.0,18.0,22.0,1.0,0.2,148.6
1.0,1.0,18.0,23.0,1.0,0.0,147.3
1.0,2.0,19.0,0.0,0.0,-1.1,145.9
1.0,2.0,19.0,1.0,0.0,-1.2,145.9
1.0,2.0,19.0,2.0,0.0,-2.1,145.4
1.0,2.0,19.0,3.0,0.0,-2.0,146.0
1.0,2.0,19.0,4.0,0.0,-1.4,145.7
1.0,2.0,19.0,5.0,0.0,-1.3,144.6
1.0,2.0,19.0,6.0,0.0,-1.1,147.5
1.0,2.0,19.0,7.0,0.0,-0.9,151.2
1.0,2.0,19.0,8.0,0.0,-1.1,172.0
1.0,2.0,19.0,9.0,0.0,-1.0,191.9
1.0,2.0,19.0,10.0,0.0,-1.0,205.1
1.0,2.0,19.0,11.0,0.0,3.4,217.2
1.0,2.0,19.0,12.0,0.0,4.1,214.3
1.0,2.0,19.0,13.0,0.0,4.6,209.2
1.0,2.0,19.0,14.0,0.0,4.8,198.2
1.0,2.0,19.0,15.0,0.0,4.3,196.0
1.0,2.0,19.0,16.0,0.0,4.2,192.8
1.0,2.0,19.0,17.0,0.0,2.7,182.1
1.0,2.0,19.0,18.0,0.0,1.8,171.1
1.0,2.0,19.0,19.0,0.0,1.2,161.5
1.0,2.0,19.0,20.0,0.0,0.4,155.8
1.0,2.0,19.0,21.0,0.0,-0.9,151.2
1.0,2.0,19.0,22.0,0.0,-1.1,149.5
1.0,2.0,19.0,23.0,0.0,-2.0,147.7
1.0,3.0,20.0,0.0,0.0,-2.6,147.3
1.0,3.0,20.0,1.0,0.0,-3.0,146.7
1.0,3.0,20.0,2.0,0.0,-3.1,145.7
1.0,3.0,20.0,3.0,0.0,-3.7,146.0
1.0,3.0,20.0,4.0,0.0,-3.8,144.8
1.0,3.0,20.0,5.0,0.0,-3.5,145.1
1.0,3.0,20.0,6.0,0.0,-3.5,145.9
1.0,3.0,20.0,7.0,0.0,-3.5,150.6
1.0,3.0,20.0,8.0,0.0,-3.3,172.8
1.0,3.0,20.0,9.0,0.0,-2.9,195.3
1.0,3.0,20.0,10.0,0.0,-1.3,203.6
1.0,3.0,20.0,11.0,0.0,1.3,209.1
1.0,3.0,20.0,12.0,0.0,3.2,201.4
1.0,3.0,20.0,13.0,0.0,5.2,198.2
1.0,3.0,20.0,14.0,0.0,6.7,195.3
1.0,3.0,20.0,15.0,0.0,6.2,191.8
1.0,3.0,20.0,16.0,0.0,4.3,187.3
1.0,3.0,20.0,17.0,0.0,3.5,173.9
1.0,3.0,20.0,18.0,0.0,2.1,164.1
1.0,3.0,20.0,19.0,0.0,2.3,156.3
1.0,3.0,20.0,20.0,0.0,2.4,153.2
1.0,3.0,20.0,21.0,0.0,0.4,147.9
1.0,3.0,20.0,22.0,0.0,0.1,147.5
1.0,3.0,20.0,23.0,0.0,0.7,145.3
1.0,4.0,21.0,0.0,0.0,0.0,144.0
1.0,4.0,21.0,1.0,0.0,-0.1,144.0
1.0,4.0,21.0,2.0,0.0,-2.0,144.2
1.0,4.0,21.0,3.0,0.0,-1.0,142.9
1.0,4.0,21.0,4.0,0.0,-1.0,144.3
1.0,4.0,21.0,5.0,0.0,-0.2,142.6
1.0,4.0,21.0,6.0,0.0,1.2,145.5
1.0,4.0,21.0,7.0,0.0,1.3,149.8
1.0,4.0,21.0,8.0,0.0,1.7,174.7
1.0,4.0,21.0,9.0,0.0,2.3,191.4
1.0,4.0,21.0,10.0,0.0,3.6,210.3
1.0,4.0,21.0,11.0,0.0,4.7,215.7
1.0,4.0,21.0,12.0,0.0,5.8,208.1
1.0,4.0,21.0,13.0,0.0,7.4,204.3
1.0,4.0,21.0,14.0,0.0,8.0,197.9
1.0,4.0,21.0,15.0,0.0,7.3,195.1
1.0,4.0,21.0,16.0,0.0,6.7,188.5
