month,weekday,day,hour,holiday,airTemp,value
1.0,0.0,3.0,17.0,0.0,8.3,107.2
1.0,0.0,3.0,18.0,0.0,8.2,107.8
1.0,0.0,3.0,19.0,0.0,8.1,105.4
1.0,0.0,3.0,20.0,0.0,7.8,104.8
1.0,0.0,3.0,21.0,0.0,7.4,105.4
1.0,0.0,3.0,22.0,0.0,6.6,104.6
1.0,0.0,3.0,23.0,0.0,6.5,102.0
1.0,1.0,4.0,0.0,0.0,6.0,105.0
1.0,1.0,4.0,1.0,0.0,6.3,101.4
1.0,1.0,4.0,2.0,0.0,6.6,101.4
1.0,1.0,4.0,3.0,0.0,6.1,101.4
1.0,1.0,4.0,4.0,0.0,6.4,100.6
1.0,1.0,4.0,5.0,0.0,5.8,103.4
1.0,1.0,4.0,6.0,0.0,6.4,110.4
1.0,1.0,4.0,7.0,0.0,6.7,106.4
1.0,1.0,4.0,8.0,0.0,7.4,103.0
1.0,1.0,4.0,9.0,0.0,7.7,106.6
1.0,1.0,4.0,10.0,0.0,8.9,112.8
1.0,1.0,4.0,11.0,0.0,9.7,118.2
1.0,1.0,4.0,12.0,0.0,9.8,123.4
1.0,1.0,4.0,13.0,0.0,10.1,124.6
1.0,1.0,4.0,14.0,0.0,10.4,126.4
1.0,1.0,4.0,15.0,0.0,9.8,125.8
1.0,1.0,4.0,16.0,0.0,9.2,128.6
1.0,1.0,4.0,17.0,0.0,8.6,125.0
1.0,1.0,4.0,18.0,0.0,8.2,121.6
1.0,1.0,4.0,19.0,0.0,7.7,120.2
1.0,1.0,4.0,20.0,0.0,7.6,119.0
1.0,1.0,4.0,21.0,0.0,7.9,118.6
1.0,1.0,4.0,22.0,0.0,7.2,114.8
1.0,1.0,4.0,23.0,0.0,7.7,113.6
1.0,2.0,5.0,0.0,0.0,7.4,101.4
1.0,2.0,5.0,1.0,0.0,8.1,105.8
1.0,2.0,5.0,2.0,0.0,8.2,105.4
1.0,2.0,5.0,3.0,0.0,8.3,109.0
1.0,2.0,5.0,4.0,0.0,6.4,105.6
1.0,2.0,5.0,5.0,0.0,6.7,111.0
1.0,2.0,5.0,6.0,0.0,5.7,114.4
1.0,2.0,5.0,7.0,0.0,7.1,110.2
1.0,2.0,5.0,8.0,0.0,6.7,85.2
1.0,2.0,5.0,9.0,0.0,6.7,75.6
1.0,2.0,5.0,10.0,0.0,7.4,84.6
1.0,2.0,5.0,11.0,0.0,8.7,129.8
1.0,2.0,5.0,12.0,0.0,9.3,127.4
1.0,2.0,5.0,13.0,0.0,9.6,130.6
1.0,2.0,5.0,14.0,0.0,9.3,128.8
1.0,2.0,5.0,15.0,0.0,9.4,142.8
1.0,2.0,5.0,16.0,0.0,9.2,129.8
1.0,2.0,5.0,17.0,0.0,8.7,130.0
1.0,2.0,5.0,18.0,0.0,9.0,125.6
1.0,2.0,5.0,19.0,0.0,8.7,124.2
1.0,2.0,5.0,20.0,0.0,8.2,123.0
1.0,2.0,5.0,21.0,0.0,7.5,121.8
1.0,2.0,5.0,22.0,0.0,6.9,121.4
1.0,2.0,5.0,23.0,0.0,6.5,114.6
1.0,3.0,6.0,0.0,0.0,6.4,107.8
1.0,3.0,6.0,1.0,0.0,6.3,107.6
1.0,3.0,6.0,2.0,0.0,6.5,106.8
1.0,3.0,6.0,3.0,0.0,6.4,106.8
1.0,3.0,6.0,4.0,0.0,6.2,106.2
1.0,3.0,6.0,5.0,0.0,5.6,108.8
1.0,3.0,6.0,6.0,0.0,5.6,111.2
1.0,3.0,6.0,7.0,0.0,4.9,107.2
1.0,3.0,6.0,8.0,0.0,5.4,106.0
1.0,3.0,6.0,9.0,0.0,5.6,111.0
1.0,3.0,6.0,10.0,0.0,5.0,118.4
1.0,3.0,6.0,11.0,0.0,5.8,120.8
1.0,3.0,6.0,12.0,0.0,6.9,123.0
1.0,3.0,6.0,13.0,0.0,7.7,139.8
1.0,3.0,6.0,14.0,0.0,7.9,130.0
1.0,3.0,6.0,15.0,0.0,8.1,128.4
1.0,3.0,6.0,16.0,0.0,7.9,126.8
1.0,3.0,6.0,17.0,0.0,7.4,126.4
1.0,3.0,6.0,18.0,0.0,7.1,125.0
1.0,3.0,6.0,19.0,0.0,6.4,122.0
1.0,3.0,6.0,20.0,0.0,5.9,118.0
1.0,3.0,6.0,21.0,0.0,5.7,116.8
1.0,3.0,6.0,22.0,0.0,5.6,115.6
1.0,3.0,6.0,23.0,0.0,5.9,109.0
1.0,4.0,7.0,0.0,0.0,6.7,95.2
1.0,4.0,7.0,1.0,0.0,7.5,108.2
1.0,4.0,7.0,2.0,0.0,8.0,109.2
1.0,4.0,7.0,3.0,0.0,8.3,109.4
1.0,4.0,7.0,4.0,0.0,7.9,106.8
1.0,4.0,7.0,5.0,0.0,7.4,109.8
1.0,4.0,7.0,6.0,0.0,7.6,112.2
1.0,4.0,7.0,7.0,0.0,7.8,109.4
1.0,4.0,7.0,8.0,0.0,8.4,108.2
1.0,4.0,7.0,9.0,0.0,9.2,115.6
1.0,4.0,7.0,10.0,0.0,10.2,124.2
1.0,4.0,7.0,11.0,0.0,9.7,129.4
1.0,4.0,7.0,12.0,0.0,8.6,128.0
1.0,4.0,7.0,13.0,0.0,7.6,124.4
1.0,4.0,7.0,14.0,0.0,7.9,119.8
1.0,4.0,7.0,15.0,0.0,7.8,118.4
1.0,4.0,7.0,16.0,0.0,7.0,117.6
1.0,4.0,7.0,17.0,0.0,5.9,114.2
1.0,4.0,7.0,18.0,0.0,5.3,113.8
1.0,4.0,7.0,19.0,0.0,5.1,112.0
1.0,4.0,7.0,20.0,0.0,4.8,107.4
1.0,4.0,7.0,21.0,0.0,4.2,108.0
1.0,4.0,7.0,22.0,0.0,4.5,101.0
1.0,4.0,7.0,23.0,0.0,3.0,85.4
1.0,5.0,8.0,0.0,0.0,3.3,85.6
1.0,5.0,8.0,1.0,0.0,3.2,84.8
1.0,5.0,8.0,2.0,0.0,2.6,86.4
1.0,5.0,8.0,3.0,0.0,2.7,87.4
1.0,5.0,8.0,4.0,0.0,1.9,86.8
1.0,5.0,8.0,5.0,0.0,2.4,90.0
1.0,5.0,8.0,6.0,0.0,1.6,85.8
1.0,5.0,8.0,7.0,0.0,4.2,83.4
1.0,5.0,8.0,8.0,0.0,4.4,80.0
1.0,5.0,8.0,9.0,0.0,5.8,87.0
1.0,5.0,8.0,10.0,0.0,6.7,98.0
1.0,5.0,8.0,11.0,0.0,7.7,104.4
1.0,5.0,8.0,12.0,0.0,7.7,100.2
1.0,5.0,8.0,13.0,0.0,8.9,99.2
1.0,5.0,8.0,14.0,0.0,8.8,109.2
1.0,5.0,8.0,15.0,0.0,8.4,108.2
1.0,5.0,8.0,16.0,0.0,7.8,100.6
1.0,5.0,8.0,17.0,0.0,7.8,100.8
1.0,5.0,8.0,18.0,0.0,8.0,98.8
1.0,5.0,8.0,19.0,0.0,7.3,93.6
1.0,5.0,8.0,20.0,0.0,7.3,93.2
1.0,5.0,8.0,21.0,0.0,7.4,92.6
1.0,5.0,8.0,22.0,0.0,7.0,92.4
1.0,5.0,8.0,23.0,0.0,7.1,91.6
1.0,6.0,9.0,0.0,0.0,7.2,104.4
1.0,6.0,9.0,1.0,0.0,7.5,106.4
1.0,6.0,9.0,2.0,0.0,8.0,111.4
1.0,6.0,9.0,3.0,0.0,7.6,113.4
1.0,6.0,9.0,4.0,0.0,7.8,113.4
1.0,6.0,9.0,5.0,0.0,6.6,112.6
1.0,6.0,9.0,6.0,0.0,6.0,110.4
1.0,6.0,9.0,7.0,0.0,7.6,110.2
1.0,6.0,9.0,8.0,0.0,8.6,110.6
1.0,6.0,9.0,9.0,0.0,9.0,112.6
1.0,6.0,9.0,10.0,0.0,9.7,115.2
1.0,6.0,9.0,11.0,0.0,10.6,115.2
1.0,6.0,9.0,12.0,0.0,10.7,120.6
1.0,6.0,9.0,13.0,0.0,10.4,122.2
1.0,6.0,9.0,14.0,0.0,10.9,122.0
1.0,6.0,9.0,15.0,0.0,10.8,120.2
1.0,6.0,9.0,16.0,0.0,10.6,120.2
1.0,6.0,9.0,17.0,0.0,9.9,118.6
1.0,6.0,9.0,18.0,0.0,9.9,120.0
1.0,6.0,9.0,19.0,0.0,9.8,118.8
1.0,6.0,9.0,20.0,0.0,10.2,117.6
1.0,6.0,9.0,21.0,0.0,6.9,113.2
1.0,6.0,9.0,22.0,0.0,7.0,109.4
1.0,6.0,9.0,23.0,0.0,6.5,109.2
1.0,0.0,10.0,0.0,0.0,6.8,105.6
1.0,0.0,10.0,1.0,0.0,6.2,109.4
1.0,0.0,10.0,2.0,0.0,6.3,103.4
1.0,0.0,10.0,3.0,0.0,5.4,99.0
1.0,0.0,10.0,4.0,0.0,5.6,97.0
1.0,0.0,10.0,5.0,0.0,5.5,97.6
1.0,0.0,10.0,6.0,0.0,6.3,97.2
1.0,0.0,10.0,7.0,0.0,6.3,97.4
1.0,0.0,10.0,8.0,0.0,5.6,96.0
1.0,0.0,10.0,9.0,0.0,5.6,97.8
1.0,0.0,10.0,10.0,0.0,6.2,98.6
1.0,0.0,10.0,11.0,0.0,7.0,99.8
1.0,0.0,10.0,12.0,0.0,7.8,100.8
1.0,0.0,10.0,13.0,0.0,8.7,99.2
1.0,0.0,10.0,14.0,0.0,7.9,98.6
1.0,0.0,10.0,15.0,0.0,7.5,99.6
1.0,0.0,10.0,16.0,0.0,6.7,101.2
1.0,0.0,10.0,17.0,0.0,6.1,101.0
1.0,0.0,10.0,18.0,0.0,5.2,100.2
1.0,0.0,10.0,19.0,0.0,5.1,99.8
1.0,0.0,10.0,20.0,0.0,5.1,100.4
1.0,0.0,10.0,21.0,0.0,5.4,99.2
1.0,0.0,10.0,22.0,0.0,5.0,97.4
1.0,0.0,10.0,23.0,0.0,6.1,97.2
1.0,1.0,11.0,0.0,0.0,5.3,97.8
1.0,1.0,11.0,1.0,0.0,5.7,99.0
1.0,1.0,11.0,2.0,0.0,5.6,100.8
1.0,1.0,11.0,3.0,0.0,6.6,106.4
1.0,1.0,11.0,4.0,0.0,6.3,106.4
1.0,1.0,11.0,5.0,0.0,6.1,108.4
1.0,1.0,11.0,6.0,0.0,5.4,108.2
1.0,1.0,11.0,7.0,0.0,5.6,105.0
1.0,1.0,11.0,8.0,0.0,5.8,104.6
1.0,1.0,11.0,9.0,0.0,6.2,113.6
1.0,1.0,11.0,10.0,0.0,6.0,121.2
1.0,1.0,11.0,11.0,0.0,6.1,126.4
1.0,1.0,11.0,12.0,0.0,6.7,128.8
1.0,1.0,11.0,13.0,0.0,6.7,130.8
1.0,1.0,11.0,14.0,0.0,6.8,129.6
1.0,1.0,11.0,15.0,0.0,7.1,123.4
1.0,1.0,11.0,16.0,0.0,6.4,126.2
1.0,1.0,11.0,17.0,0.0,6.2,117.4
1.0,1.0,11.0,18.0,0.0,5.8,118.0
1.0,1.0,11.0,19.0,0.0,6.1,117.8
1.0,1.0,11.0,20.0,0.0,5.7,112.8
1.0,1.0,11.0,21.0,0.0,4.8,106.6
1.0,1.0,11.0,22.0,0.0,4.4,106.2
1.0,1.0,11.0,23.0,0.0,4.6,104.2
1.0,2.0,12.0,0.0,0.0,3.2,85.0
1.0,2.0,12.0,1.0,0.0,4.0,85.4
1.0,2.0,12.0,2.0,0.0,4.4,83.2
1.0,2.0,12.0,3.0,0.0,4.2,84.6
1.0,2.0,12.0,4.0,0.0,4.7,84.6
1.0,2.0,12.0,5.0,0.0,5.0,85.2
1.0,2.0,12.0,6.0,0.0,5.0,86.0
1.0,2.0,12.0,7.0,0.0,4.4,79.6
1.0,2.0,12.0,8.0,0.0,4.3,77.6
1.0,2.0,12.0,9.0,0.0,4.6,83.8
1.0,2.0,12.0,10.0,0.0,5.7,98.0
1.0,2.0,12.0,11.0,0.0,6.3,96.8
1.0,2.0,12.0,12.0,0.0,6.4,98.2
1.0,2.0,12.0,13.0,0.0,6.9,101.0
1.0,2.0,12.0,14.0,0.0,7.2,110.2
1.0,2.0,12.0,15.0,0.0,6.6,111.4
1.0,2.0,12.0,16.0,0.0,5.6,108.0
1.0,2.0,12.0,17.0,0.0,5.8,99.8
1.0,2.0,12.0,18.0,0.0,5.8,98.4
1.0,2.0,12.0,19.0,0.0,6.1,92.8
1.0,2.0,12.0,20.0,0.0,6.3,93.4
1.0,2.0,12.0,21.0,0.0,6.0,91.2
1.0,2.0,12.0,22.0,0.0,5.5,90.8
1.0,2.0,12.0,23.0,0.0,5.3,84.2
1.0,3.0,13.0,0.0,0.0,5.0,95.0
1.0,3.0,13.0,1.0,0.0,5.2,83.6
1.0,3.0,13.0,2.0,0.0,5.3,82.8
1.0,3.0,13.0,3.0,0.0,4.9,82.6
1.0,3.0,13.0,4.0,0.0,3.7,81.4
1.0,3.0,13.0,5.0,0.0,2.6,83.6
1.0,3.0,13.0,6.0,0.0,2.4,82.2
1.0,3.0,13.0,7.0,0.0,2.5,79.8
1.0,3.0,13.0,8.0,0.0,2.3,78.6
1.0,3.0,13.0,9.0,0.0,2.8,83.8
1.0,3.0,13.0,10.0,0.0,4.4,93.4
1.0,3.0,13.0,11.0,0.0,4.8,97.8
1.0,3.0,13.0,12.0,0.0,5.4,109.4
1.0,3.0,13.0,13.0,0.0,6.1,109.8
1.0,3.0,13.0,14.0,0.0,6.8,104.2
1.0,3.0,13.0,15.0,0.0,6.4,103.4
1.0,3.0,13.0,16.0,0.0,6.1,123.0
1.0,3.0,13.0,17.0,0.0,6.0,121.6
1.0,3.0,13.0,18.0,0.0,5.4,117.6
1.0,3.0,13.0,19.0,0.0,5.6,114.0
1.0,3.0,13.0,20.0,0.0,5.6,113.0
1.0,3.0,13.0,21.0,0.0,4.9,112.4
1.0,3.0,13.0,22.0,0.0,4.8,108.0
1.0,3.0,13.0,23.0,0.0,5.0,109.8
1.0,4.0,14.0,0.0,0.0,4.9,83.0
1.0,4.0,14.0,1.0,0.0,4.9,83.0
1.0,4.0,14.0,2.0,0.0,4.4,77.4
1.0,4.0,14.0,3.0,0.0,3.6,78.2
1.0,4.0,14.0,4.0,0.0,2.6,77.4
1.0,4.0,14.0,5.0,0.0,2.9,79.6
1.0,4.0,14.0,6.0,0.0,2.3,82.6
1.0,4.0,14.0,7.0,0.0,2.3,74.2
1.0,4.0,14.0,8.0,0.0,2.5,68.8
1.0,4.0,14.0,9.0,0.0,3.2,75.8
1.0,4.0,14.0,10.0,0.0,3.3,83.2
1.0,4.0,14.0,11.0,0.0,4.6,98.0
1.0,4.0,14.0,12.0,0.0,4.6,99.2
1.0,4.0,14.0,13.0,0.0,4.9,102.0
1.0,4.0,14.0,14.0,0.0,5.2,102.4
1.0,4.0,14.0,15.0,0.0,5.0,101.2
1.0,4.0,14.0,16.0,0.0,4.8,101.2
1.0,4.0,14.0,17.0,0.0,3.8,106.0
1.0,4.0,14.0,18.0,0.0,3.6,101.0
1.0,4.0,14.0,19.0,0.0,3.5,95.0
1.0,4.0,14.0,20.0,0.0,3.3,91.6
1.0,4.0,14.0,21.0,0.0,3.1,84.6
1.0,4.0,14.0,22.0,0.0,3.2,79.8
1.0,4.0,14.0,23.0,0.0,2.6,74.8
1.0,5.0,15.0,0.0,0.0,2.1,70.2
1.0,5.0,15.0,1.0,0.0,2.0,74.6
1.0,5.0,15.0,2.0,0.0,1.6,71.8
1.0,5.0,15.0,3.0,0.0,2.1,73.8
1.0,5.0,15.0,4.0,0.0,1.6,73.8
1.0,5.0,15.0,5.0,0.0,1.5,75.0
1.0,5.0,15.0,6.0,0.0,1.1,75.2
1.0,5.0,15.0,7.0,0.0,1.8,70.4
1.0,5.0,15.0,8.0,0.0,2.1,68.6
1.0,5.0,15.0,9.0,0.0,1.8,82.0
1.0,5.0,15.0,10.0,0.0,2.9,92.4
1.0,5.0,15.0,11.0,0.0,4.0,100.0
1.0,5.0,15.0,12.0,0.0,4.5,103.0
1.0,5.0,15.0,13.0,0.0,5.6,101.4
1.0,5.0,15.0,14.0,0.0,5.4,102.4
1.0,5.0,15.0,15.0,0.0,5.6,104.0
1.0,5.0,15.0,16.0,0.0,4.8,104.8
1.0,5.0,15.0,17.0,0.0,4.0,101.0
1.0,5.0,15.0,18.0,0.0,3.5,99.0
1.0,5.0,15.0,19.0,0.0,2.5,95.8
1.0,5.0,15.0,20.0,0.0,2.1,82.4
1.0,5.0,15.0,21.0,0.0,3.3,79.8
1.0,5.0,15.0,22.0,0.0,2.8,80.2
1.0,5.0,15.0,23.0,0.0,2.6,78.6
1.0,6.0,16.0,0.0,0.0,2.4,69.6
1.0,6.0,16.0,1.0,0.0,2.2,65.4
1.0,6.0,16.0,2.0,0.0,2.4,66.0
1.0,6.0,16.0,3.0,0.0,2.0,66.2
1.0,6.0,16.0,4.0,0.0,1.2,65.2
1.0,6.0,16.0,5.0,0.0,0.7,67.2
1.0,6.0,16.0,6.0,0.0,0.4,66.4
1.0,6.0,16.0,7.0,0.0,0.0,65.6
1.0,6.0,16.0,8.0,0.0,-1.1,66.6
1.0,6.0,16.0,9.0,0.0,-1.1,66.6
1.0,6.0,16.0,10.0,0.0,1.3,66.2
1.0,6.0,16.0,11.0,0.0,3.1,76.4
1.0,6.0,16.0,12.0,0.0,4.1,77.4
1.0,6.0,16.0,13.0,0.0,4.3,79.0
1.0,6.0,16.0,14.0,0.0,4.9,79.0
1.0,6.0,16.0,15.0,0.0,4.8,79.6
1.0,6.0,16.0,16.0,0.0,3.9,80.2
1.0,6.0,16.0,17.0,0.0,3.3,79.6
1.0,6.0,16.0,18.0,0.0,2.7,75.8
1.0,6.0,16.0,19.0,0.0,2.8,76.0
1.0,6.0,16.0,20.0,0.0,2.9,72.6
1.0,6.0,16.0,21.0,0.0,3.1,78.8
1.0,6.0,16.0,22.0,0.0,2.9,74.0
1.0,6.0,16.0,23.0,0.0,2.1,68.0
1.0,0.0,17.0,0.0,0.0,2.0,73.2
1.0,0.0,17.0,1.0,0.0,1.6,70.2
1.0,0.0,17.0,2.0,0.0,1.6,67.4
1.0,0.0,17.0,3.0,0.0,0.9,66.0
1.0,0.0,17.0,4.0,0.0,0.4,67.2
1.0,0.0,17.0,5.0,0.0,0.3,65.4
1.0,0.0,17.0,6.0,0.0,0.3,66.8
1.0,0.0,17.0,7.0,0.0,0.4,67.0
1.0,0.0,17.0,8.0,0.0,0.7,69.0
1.0,0.0,17.0,9.0,0.0,0.9,71.8
1.0,0.0,17.0,10.0,0.0,1.6,76.8
1.0,0.0,17.0,11.0,0.0,2.2,77.4
1.0,0.0,17.0,12.0,0.0,3.0,79.2
1.0,0.0,17.0,13.0,0.0,3.4,79.2
1.0,0.0,17.0,14.0,0.0,3.5,80.0
1.0,0.0,17.0,15.0,0.0,3.8,79.4
1.0,0.0,17.0,16.0,0.0,3.7,81.6
1.0,0.0,17.0,17.0,0.0,3.5,78.8
1.0,0.0,17.0,18.0,0.0,3.5,79.6
1.0,0.0,17.0,19.0,0.0,3.6,78.8
1.0,0.0,17.0,20.0,0.0,3.7,80.4
1.0,0.0,17.0,21.0,0.0,3.9,78.6
1.0,0.0,17.0,22.0,0.0,4.2,79.4
1.0,0.0,17.0,23.0,0.0,4.2,76.8
1.0,1.0,18.0,0.0,1.0,4.3,72.2
1.0,1.0,18.0,1.0,1.0,4.4,77.2
1.0,1.0,18.0,2.0,1.0,4.4,77.4
1.0,1.0,18.0,3.0,1.0,4.2,79.8
1.0,1.0,18.0,4.0,1.0,4.0,78.8
1.0,1.0,18.0,5.0,1.0,3.7,82.4
1.0,1.0,18.0,6.0,1.0,3.6,81.8
1.0,1.0,18.0,7.0,1.0,3.7,80.4
1.0,1.0,18.0,8.0,1.0,3.9,80.4
1.0,1.0,18.0,9.0,1.0,4.0,82.8
1.0,1.0,18.0,10.0,1.0,4.2,98.0
1.0,1.0,18.0,11.0,1.0,4.7,108.2
1.0,1.0,18.0,12.0,1.0,4.9,123.0
1.0,1.0,18.0,13.0,1.0,5.0,124.8
1.0,1.0,18.0,14.0,1.0,4.9,123.6
1.0,1.0,18.0,15.0,1.0,4.9,132.2
1.0,1.0,18.0,16.0,1.0,3.5,125.2
1.0,1.0,18.0,17.0,1.0,2.4,122.6
1.0,1.0,18.0,18.0,1.0,1.4,117.0
1.0,1.0,18.0,19.0,1.0,0.6,113.0
1.0,1.0,18.0,20.0,1.0,-0.4,107.8
1.0,1.0,18.0,21.0,1.0,0.7,101.8
1.0,1.0,18.0,22.0,1.0,0.2,99.4
1.0,1.0,18.0,23.0,1.0,0.0,71.0
1.0,2.0,19.0,0.0,0.0,-1.1,76.4
1.0,2.0,19.0,1.0,0.0,-1.2,66.6
1.0,2.0,19.0,2.0,0.0,-2.1,66.2
1.0,2.0,19.0,3.0,0.0,-2.0,58.0
1.0,2.0,19.0,4.0,0.0,-1.4,55.8
1.0,2.0,19.0,5.0,0.0,-1.3,59.4
1.0,2.0,19.0,6.0,0.0,-1.1,63.2
1.0,2.0,19.0,7.0,0.0,-0.9,59.0
1.0,2.0,19.0,8.0,0.0,-1.1,58.2
1.0,2.0,19.0,9.0,0.0,-1.0,62.6
1.0,2.0,19.0,10.0,0.0,-1.0,73.8
1.0,2.0,19.0,11.0,0.0,3.4,88.4
1.0,2.0,19.0,12.0,0.0,4.1,90.8
1.0,2.0,19.0,13.0,0.0,4.6,89.0
1.0,2.0,19.0,14.0,0.0,4.8,90.4
1.0,2.0,19.0,15.0,0.0,4.3,100.2
1.0,2.0,19.0,16.0,0.0,4.2,138.2
1.0,2.0,19.0,17.0,0.0,2.7,121.6
1.0,2.0,19.0,18.0,0.0,1.8,118.8
1.0,2.0,19.0,19.0,0.0,1.2,112.4
1.0,2.0,19.0,20.0,0.0,0.4,93.4
1.0,2.0,19.0,21.0,0.0,-0.9,91.8
1.0,2.0,19.0,22.0,0.0,-1.1,85.6
1.0,2.0,19.0,23.0,0.0,-2.0,81.2
1.0,3.0,20.0,0.0,0.0,-2.6,77.4
1.0,3.0,20.0,1.0,0.0,-3.0,77.0
1.0,3.0,20.0,2.0,0.0,-3.1,59.0
1.0,3.0,20.0,3.0,0.0,-3.7,56.4
1.0,3.0,20.0,4.0,0.0,-3.8,53.8
1.0,3.0,20.0,5.0,0.0,-3.5,58.0
1.0,3.0,20.0,6.0,0.0,-3.5,63.8
1.0,3.0,20.0,7.0,0.0,-3.5,61.0
1.0,3.0,20.0,8.0,0.0,-3.3,61.0
1.0,3.0,20.0,9.0,0.0,-2.9,69.2
1.0,3.0,20.0,10.0,0.0,-1.3,83.4
1.0,3.0,20.0,11.0,0.0,1.3,99.2
1.0,3.0,20.0,12.0,0.0,3.2,97.8
1.0,3.0,20.0,13.0,0.0,5.2,91.8
1.0,3.0,20.0,14.0,0.0,6.7,105.8
1.0,3.0,20.0,15.0,0.0,6.2,99.6
1.0,3.0,20.0,16.0,0.0,4.3,132.4
1.0,3.0,20.0,17.0,0.0,3.5,129.0
1.0,3.0,20.0,18.0,0.0,2.1,127.2
1.0,3.0,20.0,19.0,0.0,2.3,118.4
1.0,3.0,20.0,20.0,0.0,2.4,112.6
1.0,3.0,20.0,21.0,0.0,0.4,108.4
1.0,3.0,20.0,22.0,0.0,0.1,104.6
1.0,3.0,20.0,23.0,0.0,0.7,87.2
1.0,4.0,21.0,0.0,0.0,0.0,92.8
1.0,4.0,21.0,1.0,0.0,-0.1,77.6
1.0,4.0,21.0,2.0,0.0,-2.0,57.4
1.0,4.0,21.0,3.0,0.0,-1.0,57.2
1.0,4.0,21.0,4.0,0.0,-1.0,56.2
1.0,4.0,21.0,5.0,0.0,-0.2,61.8
1.0,4.0,21.0,6.0,0.0,1.2,72.0
1.0,4.0,21.0,7.0,0.0,1.3,67.2
1.0,4.0,21.0,8.0,0.0,1.7,73.8
1.0,4.0,21.0,9.0,0.0,2.3,94.8
1.0,4.0,21.0,10.0,0.0,3.6,104.0
1.0,4.0,21.0,11.0,0.0,4.7,122.2
1.0,4.0,21.0,12.0,0.0,5.8,123.0
1.0,4.0,21.0,13.0,0.0,7.4,125.0
1.0,4.0,21.0,14.0,0.0,8.0,127.0
1.0,4.0,21.0,15.0,0.0,7.3,128.2
1.0,4.0,21.0,16.0,0.0,6.7,126.6
