month,weekday,day,hour,holiday,airTemp,value
1.0,0.0,3.0,2.0,0.0,8.5,24.0
1.0,0.0,3.0,3.0,0.0,7.7,24.0
1.0,0.0,3.0,4.0,0.0,6.8,25.0
1.0,0.0,3.0,5.0,0.0,6.3,25.0
1.0,0.0,3.0,6.0,0.0,5.2,24.5
1.0,0.0,3.0,7.0,0.0,5.8,26.0
1.0,0.0,3.0,8.0,0.0,6.8,26.0
1.0,0.0,3.0,9.0,0.0,7.9,25.0
1.0,0.0,3.0,10.0,0.0,8.9,24.5
1.0,0.0,3.0,11.0,0.0,9.2,24.5
1.0,0.0,3.0,12.0,0.0,9.1,24.0
1.0,0.0,3.0,13.0,0.0,8.9,24.5
1.0,0.0,3.0,14.0,0.0,8.9,25.0
1.0,0.0,3.0,15.0,0.0,9.6,25.5
1.0,0.0,3.0,16.0,0.0,9.4,25.5
1.0,0.0,3.0,17.0,0.0,8.3,26.0
1.0,0.0,3.0,18.0,0.0,8.2,27.5
1.0,0.0,3.0,19.0,0.0,8.1,28.5
1.0,0.0,3.0,20.0,0.0,7.8,27.0
1.0,0.0,3.0,21.0,0.0,7.4,27.0
1.0,0.0,3.0,22.0,0.0,6.6,27.5
1.0,0.0,3.0,23.0,0.0,6.5,27.5
1.0,1.0,4.0,0.0,0.0,6.0,23.5
1.0,1.0,4.0,1.0,0.0,6.3,26.5
1.0,1.0,4.0,2.0,0.0,6.6,26.5
1.0,1.0,4.0,3.0,0.0,6.1,27.0
1.0,1.0,4.0,4.0,0.0,6.4,27.0
1.0,1.0,4.0,5.0,0.0,5.8,27.5
1.0,1.0,4.0,6.0,0.0,6.4,28.0
1.0,1.0,4.0,7.0,0.0,6.7,30.5
1.0,1.0,4.0,8.0,0.0,7.4,29.0
1.0,1.0,4.0,9.0,0.0,7.7,31.5
1.0,1.0,4.0,10.0,0.0,8.9,39.0
1.0,1.0,4.0,11.0,0.0,9.7,45.0
1.0,1.0,4.0,12.0,0.0,9.8,46.0
1.0,1.0,4.0,13.0,0.0,10.1,49.0
1.0,1.0,4.0,14.0,0.0,10.4,49.5
1.0,1.0,4.0,15.0,0.0,9.8,48.5
1.0,1.0,4.0,16.0,0.0,9.2,50.5
1.0,1.0,4.0,17.0,0.0,8.6,46.0
1.0,1.0,4.0,18.0,0.0,8.2,37.0
1.0,1.0,4.0,19.0,0.0,7.7,29.5
1.0,1.0,4.0,20.0,0.0,7.6,26.0
1.0,1.0,4.0,21.0,0.0,7.9,23.5
1.0,1.0,4.0,22.0,0.0,7.2,21.5
1.0,1.0,4.0,23.0,0.0,7.7,21.0
1.0,2.0,5.0,0.0,0.0,7.4,24.0
1.0,2.0,5.0,1.0,0.0,8.1,19.0
1.0,2.0,5.0,2.0,0.0,8.2,19.0
1.0,2.0,5.0,3.0,0.0,8.3,20.0
1.0,2.0,5.0,4.0,0.0,6.4,21.5
1.0,2.0,5.0,5.0,0.0,6.7,21.5
1.0,2.0,5.0,6.0,0.0,5.7,21.0
1.0,2.0,5.0,7.0,0.0,7.1,21.5
1.0,2.0,5.0,8.0,0.0,6.7,21.5
1.0,2.0,5.0,9.0,0.0,6.7,23.0
1.0,2.0,5.0,10.0,0.0,7.4,31.5
1.0,2.0,5.0,11.0,0.0,8.7,41.0
1.0,2.0,5.0,12.0,0.0,9.3,46.5
1.0,2.0,5.0,13.0,0.0,9.6,45.0
1.0,2.0,5.0,14.0,0.0,9.3,46.0
1.0,2.0,5.0,15.0,0.0,9.4,47.0
1.0,2.0,5.0,16.0,0.0,9.2,45.5
1.0,2.0,5.0,17.0,0.0,8.7,42.5
1.0,2.0,5.0,18.0,0.0,9.0,41.0
1.0,2.0,5.0,19.0,0.0,8.7,39.0
1.0,2.0,5.0,20.0,0.0,8.2,37.5
1.0,2.0,5.0,21.0,0.0,7.5,35.0
1.0,2.0,5.0,22.0,0.0,6.9,32.5
1.0,2.0,5.0,23.0,0.0,6.5,29.5
1.0,3.0,6.0,0.0,0.0,6.4,31.7217
1.0,3.0,6.0,1.0,0.0,6.3,35.4434
1.0,3.0,6.0,2.0,0.0,6.5,35.4434
1.0,3.0,6.0,3.0,0.0,6.4,35.4434
1.0,3.0,6.0,4.0,0.0,6.2,35.4434
1.0,3.0,6.0,5.0,0.0,5.6,35.4434
1.0,3.0,6.0,6.0,0.0,5.6,35.4434
1.0,3.0,6.0,7.0,0.0,4.9,35.4434
1.0,3.0,6.0,8.0,0.0,5.4,35.4434
1.0,3.0,6.0,9.0,0.0,5.6,35.4434
1.0,3.0,6.0,10.0,0.0,5.0,35.4434
1.0,3.0,6.0,11.0,0.0,5.8,35.4434
1.0,3.0,6.0,12.0,0.0,6.9,35.4434
1.0,3.0,6.0,13.0,0.0,7.7,35.4434
1.0,3.0,6.0,14.0,0.0,7.9,35.4434
1.0,3.0,6.0,15.0,0.0,8.1,35.4434
1.0,3.0,6.0,16.0,0.0,7.9,35.4434
1.0,3.0,6.0,17.0,0.0,7.4,35.4434
1.0,3.0,6.0,18.0,0.0,7.1,35.4434
1.0,3.0,6.0,19.0,0.0,6.4,35.4434
1.0,3.0,6.0,20.0,0.0,5.9,35.4434
1.0,3.0,6.0,21.0,0.0,5.7,35.4434
1.0,3.0,6.0,22.0,0.0,5.6,35.4434
1.0,3.0,6.0,23.0,0.0,5.9,35.4434
1.0,4.0,7.0,0.0,0.0,6.7,35.4434
1.0,4.0,7.0,1.0,0.0,7.5,35.4434
1.0,4.0,7.0,2.0,0.0,8.0,35.4434
1.0,4.0,7.0,3.0,0.0,8.3,35.4434
1.0,4.0,7.0,4.0,0.0,7.9,35.4434
1.0,4.0,7.0,5.0,0.0,7.4,35.4434
1.0,4.0,7.0,6.0,0.0,7.6,35.4434
1.0,4.0,7.0,7.0,0.0,7.8,35.4434
1.0,4.0,7.0,8.0,0.0,8.4,35.4434
1.0,4.0,7.0,9.0,0.0,9.2,35.4434
1.0,4.0,7.0,10.0,0.0,10.2,35.4434
1.0,4.0,7.0,11.0,0.0,9.7,35.4434
1.0,4.0,7.0,12.0,0.0,8.6,35.4434
1.0,4.0,7.0,13.0,0.0,7.6,35.4434
1.0,4.0,7.0,14.0,0.0,7.9,35.4434
1.0,4.0,7.0,15.0,0.0,7.8,35.4434
1.0,4.0,7.0,16.0,0.0,7.0,35.4434
1.0,4.0,7.0,17.0,0.0,5.9,35.4434
1.0,4.0,7.0,18.0,0.0,5.3,35.4434
1.0,4.0,7.0,19.0,0.0,5.1,35.4434
1.0,4.0,7.0,20.0,0.0,4.8,35.4434
1.0,4.0,7.0,21.0,0.0,4.2,35.4434
1.0,4.0,7.0,22.0,0.0,4.5,35.4434
1.0,4.0,7.0,23.0,0.0,3.0,35.4434
1.0,5.0,8.0,0.0,0.0,3.3,35.4434
1.0,5.0,8.0,1.0,0.0,3.2,35.4434
1.0,5.0,8.0,2.0,0.0,2.6,35.4434
1.0,5.0,8.0,3.0,0.0,2.7,35.4434
1.0,5.0,8.0,4.0,0.0,1.9,35.4434
1.0,5.0,8.0,5.0,0.0,2.4,35.4434
1.0,5.0,8.0,6.0,0.0,1.6,35.4434
1.0,5.0,8.0,7.0,0.0,4.2,35.4434
1.0,5.0,8.0,8.0,0.0,4.4,35.4434
1.0,5.0,8.0,9.0,0.0,5.8,35.4434
1.0,5.0,8.0,10.0,0.0,6.7,35.4434
1.0,5.0,8.0,11.0,0.0,7.7,35.4434
1.0,5.0,8.0,12.0,0.0,7.7,35.4434
1.0,5.0,8.0,13.0,0.0,8.9,35.4434
1.0,5.0,8.0,14.0,0.0,8.8,35.4434
1.0,5.0,8.0,15.0,0.0,8.4,35.4434
1.0,5.0,8.0,16.0,0.0,7.8,35.4434
1.0,5.0,8.0,17.0,0.0,7.8,35.4434
1.0,5.0,8.0,18.0,0.0,8.0,35.4434
1.0,5.0,8.0,19.0,0.0,7.3,35.4434
1.0,5.0,8.0,20.0,0.0,7.3,35.4434
1.0,5.0,8.0,21.0,0.0,7.4,35.4434
1.0,5.0,8.0,22.0,0.0,7.0,35.4434
1.0,5.0,8.0,23.0,0.0,7.1,35.4434
1.0,6.0,9.0,0.0,0.0,7.2,35.4434
1.0,6.0,9.0,1.0,0.0,7.5,35.4434
1.0,6.0,9.0,2.0,0.0,8.0,35.4434
1.0,6.0,9.0,3.0,0.0,7.6,35.4434
1.0,6.0,9.0,4.0,0.0,7.8,35.4434
1.0,6.0,9.0,5.0,0.0,6.6,35.4434
1.0,6.0,9.0,6.0,0.0,6.0,35.4434
1.0,6.0,9.0,7.0,0.0,7.6,35.4434
1.0,6.0,9.0,8.0,0.0,8.6,35.4434
1.0,6.0,9.0,9.0,0.0,9.0,35.4434
1.0,6.0,9.0,10.0,0.0,9.7,35.4434
1.0,6.0,9.0,11.0,0.0,10.6,35.4434
1.0,6.0,9.0,12.0,0.0,10.7,35.4434
1.0,6.0,9.0,13.0,0.0,10.4,35.4434
1.0,6.0,9.0,14.0,0.0,10.9,35.4434
1.0,6.0,9.0,15.0,0.0,10.8,35.4434
1.0,6.0,9.0,16.0,0.0,10.6,35.4434
1.0,6.0,9.0,17.0,0.0,9.9,35.4434
1.0,6.0,9.0,18.0,0.0,9.9,35.4434
1.0,6.0,9.0,19.0,0.0,9.8,35.4434
1.0,6.0,9.0,20.0,0.0,10.2,35.4434
1.0,6.0,9.0,21.0,0.0,6.9,35.4434
1.0,6.0,9.0,22.0,0.0,7.0,35.4434
1.0,6.0,9.0,23.0,0.0,6.5,35.4434
1.0,0.0,10.0,0.0,0.0,6.8,35.4434
1.0,0.0,10.0,1.0,0.0,6.2,35.4434
1.0,0.0,10.0,2.0,0.0,6.3,35.4434
1.0,0.0,10.0,3.0,0.0,5.4,35.4434
1.0,0.0,10.0,4.0,0.0,5.6,35.4434
1.0,0.0,10.0,5.0,0.0,5.5,35.4434
1.0,0.0,10.0,6.0,0.0,6.3,35.4434
1.0,0.0,10.0,7.0,0.0,6.3,35.4434
1.0,0.0,10.0,8.0,0.0,5.6,35.4434
1.0,0.0,10.0,9.0,0.0,5.6,35.4434
1.0,0.0,10.0,10.0,0.0,6.2,35.4434
1.0,0.0,10.0,11.0,0.0,7.0,35.4434
1.0,0.0,10.0,12.0,0.0,7.8,35.4434
1.0,0.0,10.0,13.0,0.0,8.7,35.4434
1.0,0.0,10.0,14.0,0.0,7.9,35.4434
1.0,0.0,10.0,15.0,0.0,7.5,35.4434
1.0,0.0,10.0,16.0,0.0,6.7,35.4434
1.0,0.0,10.0,17.0,0.0,6.1,35.4434
1.0,0.0,10.0,18.0,0.0,5.2,35.4434
1.0,0.0,10.0,19.0,0.0,5.1,35.4434
1.0,0.0,10.0,20.0,0.0,5.1,35.4434
1.0,0.0,10.0,21.0,0.0,5.4,35.4434
1.0,0.0,10.0,22.0,0.0,5.0,35.4434
1.0,0.0,10.0,23.0,0.0,6.1,35.4434
1.0,1.0,11.0,0.0,0.0,5.3,35.4434
1.0,1.0,11.0,1.0,0.0,5.7,35.4434
1.0,1.0,11.0,2.0,0.0,5.6,35.4434
1.0,1.0,11.0,3.0,0.0,6.6,35.4434
1.0,1.0,11.0,4.0,0.0,6.3,35.4434
1.0,1.0,11.0,5.0,0.0,6.1,35.4434
1.0,1.0,11.0,6.0,0.0,5.4,35.4434
1.0,1.0,11.0,7.0,0.0,5.6,35.4434
1.0,1.0,11.0,8.0,0.0,5.8,35.4434
1.0,1.0,11.0,9.0,0.0,6.2,35.4434
1.0,1.0,11.0,10.0,0.0,6.0,35.4434
1.0,1.0,11.0,11.0,0.0,6.1,35.4434
1.0,1.0,11.0,12.0,0.0,6.7,35.4434
1.0,1.0,11.0,13.0,0.0,6.7,35.4434
1.0,1.0,11.0,14.0,0.0,6.8,35.4434
1.0,1.0,11.0,15.0,0.0,7.1,35.4434
1.0,1.0,11.0,16.0,0.0,6.4,35.4434
1.0,1.0,11.0,17.0,0.0,6.2,35.4434
1.0,1.0,11.0,18.0,0.0,5.8,35.4434
1.0,1.0,11.0,19.0,0.0,6.1,35.4434
1.0,1.0,11.0,20.0,0.0,5.7,35.4434
1.0,1.0,11.0,21.0,0.0,4.8,35.4434
1.0,1.0,11.0,22.0,0.0,4.4,35.4434
1.0,1.0,11.0,23.0,0.0,4.6,35.4434
1.0,2.0,12.0,0.0,0.0,3.2,35.4434
1.0,2.0,12.0,1.0,0.0,4.0,35.4434
1.0,2.0,12.0,2.0,0.0,4.4,35.4434
1.0,2.0,12.0,3.0,0.0,4.2,35.4434
1.0,2.0,12.0,4.0,0.0,4.7,35.4434
1.0,2.0,12.0,5.0,0.0,5.0,35.4434
1.0,2.0,12.0,6.0,0.0,5.0,35.4434
1.0,2.0,12.0,7.0,0.0,4.4,35.4434
1.0,2.0,12.0,8.0,0.0,4.3,35.4434
1.0,2.0,12.0,9.0,0.0,4.6,35.4434
1.0,2.0,12.0,10.0,0.0,5.7,35.4434
1.0,2.0,12.0,11.0,0.0,6.3,35.4434
1.0,2.0,12.0,12.0,0.0,6.4,35.4434
1.0,2.0,12.0,13.0,0.0,6.9,35.4434
1.0,2.0,12.0,14.0,0.0,7.2,35.4434
1.0,2.0,12.0,15.0,0.0,6.6,35.4434
1.0,2.0,12.0,16.0,0.0,5.6,35.4434
1.0,2.0,12.0,17.0,0.0,5.8,35.4434
1.0,2.0,12.0,18.0,0.0,5.8,35.4434
1.0,2.0,12.0,19.0,0.0,6.1,35.4434
1.0,2.0,12.0,20.0,0.0,6.3,35.4434
1.0,2.0,12.0,21.0,0.0,6.0,35.4434
1.0,2.0,12.0,22.0,0.0,5.5,35.4434
1.0,2.0,12.0,23.0,0.0,5.3,35.4434
1.0,3.0,13.0,0.0,0.0,5.0,35.4434
1.0,3.0,13.0,1.0,0.0,5.2,35.4434
1.0,3.0,13.0,2.0,0.0,5.3,35.4434
1.0,3.0,13.0,3.0,0.0,4.9,35.4434
1.0,3.0,13.0,4.0,0.0,3.7,35.4434
1.0,3.0,13.0,5.0,0.0,2.6,35.4434
1.0,3.0,13.0,6.0,0.0,2.4,35.4434
1.0,3.0,13.0,7.0,0.0,2.5,35.4434
1.0,3.0,13.0,8.0,0.0,2.3,35.4434
1.0,3.0,13.0,9.0,0.0,2.8,35.4434
1.0,3.0,13.0,10.0,0.0,4.4,35.4434
1.0,3.0,13.0,11.0,0.0,4.8,35.4434
1.0,3.0,13.0,12.0,0.0,5.4,35.4434
1.0,3.0,13.0,13.0,0.0,6.1,35.4434
1.0,3.0,13.0,14.0,0.0,6.8,35.4434
1.0,3.0,13.0,15.0,0.0,6.4,35.4434
1.0,3.0,13.0,16.0,0.0,6.1,35.4434
1.0,3.0,13.0,17.0,0.0,6.0,35.4434
1.0,3.0,13.0,18.0,0.0,5.4,35.4434
1.0,3.0,13.0,19.0,0.0,5.6,35.4434
1.0,3.0,13.0,20.0,0.0,5.6,35.4434
1.0,3.0,13.0,21.0,0.0,4.9,35.4434
1.0,3.0,13.0,22.0,0.0,4.8,35.4434
1.0,3.0,13.0,23.0,0.0,5.0,35.4434
1.0,4.0,14.0,0.0,0.0,4.9,35.4434
1.0,4.0,14.0,1.0,0.0,4.9,35.4434
1.0,4.0,14.0,2.0,0.0,4.4,35.4434
1.0,4.0,14.0,3.0,0.0,3.6,35.4434
1.0,4.0,14.0,4.0,0.0,2.6,35.4434
1.0,4.0,14.0,5.0,0.0,2.9,35.4434
1.0,4.0,14.0,6.0,0.0,2.3,35.4434
1.0,4.0,14.0,7.0,0.0,2.3,35.4434
1.0,4.0,14.0,8.0,0.0,2.5,35.4434
1.0,4.0,14.0,9.0,0.0,3.2,35.4434
1.0,4.0,14.0,10.0,0.0,3.3,35.4434
1.0,4.0,14.0,11.0,0.0,4.6,35.4434
1.0,4.0,14.0,12.0,0.0,4.6,35.4434
1.0,4.0,14.0,13.0,0.0,4.9,35.4434
1.0,4.0,14.0,14.0,0.0,5.2,35.4434
1.0,4.0,14.0,15.0,0.0,5.0,35.4434
1.0,4.0,14.0,16.0,0.0,4.8,35.4434
1.0,4.0,14.0,17.0,0.0,3.8,35.4434
1.0,4.0,14.0,18.0,0.0,3.6,35.4434
1.0,4.0,14.0,19.0,0.0,3.5,35.4434
1.0,4.0,14.0,20.0,0.0,3.3,35.4434
1.0,4.0,14.0,21.0,0.0,3.1,35.4434
1.0,4.0,14.0,22.0,0.0,3.2,35.4434
1.0,4.0,14.0,23.0,0.0,2.6,35.4434
1.0,5.0,15.0,0.0,0.0,2.1,30.7217
1.0,5.0,15.0,1.0,0.0,2.0,32.7217
1.0,5.0,15.0,2.0,0.0,1.6,29.0
1.0,5.0,15.0,3.0,0.0,2.1,30.0
1.0,5.0,15.0,4.0,0.0,1.6,31.0
1.0,5.0,15.0,5.0,0.0,1.5,29.5
1.0,5.0,15.0,6.0,0.0,1.1,30.0
1.0,5.0,15.0,7.0,0.0,1.8,31.5
1.0,5.0,15.0,8.0,0.0,2.1,31.0
1.0,5.0,15.0,9.0,0.0,1.8,33.5
1.0,5.0,15.0,10.0,0.0,2.9,43.0
1.0,5.0,15.0,11.0,0.0,4.0,48.0
1.0,5.0,15.0,12.0,0.0,4.5,52.0
1.0,5.0,15.0,13.0,0.0,5.6,55.0
1.0,5.0,15.0,14.0,0.0,5.4,55.0
1.0,5.0,15.0,15.0,0.0,5.6,55.5
1.0,5.0,15.0,16.0,0.0,4.8,56.5
1.0,5.0,15.0,17.0,0.0,4.0,50.0
1.0,5.0,15.0,18.0,0.0,3.5,44.0
1.0,5.0,15.0,19.0,0.0,2.5,38.5
1.0,5.0,15.0,20.0,0.0,2.1,35.0
1.0,5.0,15.0,21.0,0.0,3.3,31.0
1.0,5.0,15.0,22.0,0.0,2.8,30.0
1.0,5.0,15.0,23.0,0.0,2.6,26.5
1.0,6.0,16.0,0.0,0.0,2.4,26.0
1.0,6.0,16.0,1.0,0.0,2.2,26.0
1.0,6.0,16.0,2.0,0.0,2.4,26.5
1.0,6.0,16.0,3.0,0.0,2.0,25.5
1.0,6.0,16.0,4.0,0.0,1.2,27.0
1.0,6.0,16.0,5.0,0.0,0.7,27.5
1.0,6.0,16.0,6.0,0.0,0.4,27.0
1.0,6.0,16.0,7.0,0.0,0.0,26.0
1.0,6.0,16.0,8.0,0.0,-1.1,27.0
1.0,6.0,16.0,9.0,0.0,-1.1,26.5
1.0,6.0,16.0,10.0,0.0,1.3,29.0
1.0,6.0,16.0,11.0,0.0,3.1,29.5
1.0,6.0,16.0,12.0,0.0,4.1,30.0
1.0,6.0,16.0,13.0,0.0,4.3,31.0
1.0,6.0,16.0,14.0,0.0,4.9,33.5
1.0,6.0,16.0,15.0,0.0,4.8,34.5
1.0,6.0,16.0,16.0,0.0,3.9,34.0
1.0,6.0,16.0,17.0,0.0,3.3,36.0
1.0,6.0,16.0,18.0,0.0,2.7,34.0
1.0,6.0,16.0,19.0,0.0,2.8,29.5
1.0,6.0,16.0,20.0,0.0,2.9,29.5
1.0,6.0,16.0,21.0,0.0,3.1,27.0
1.0,6.0,16.0,22.0,0.0,2.9,25.0
1.0,6.0,16.0,23.0,0.0,2.1,26.5
1.0,0.0,17.0,0.0,0.0,2.0,26.0
1.0,0.0,17.0,1.0,0.0,1.6,27.0
1.0,0.0,17.0,2.0,0.0,1.6,26.0
1.0,0.0,17.0,3.0,0.0,0.9,25.0
1.0,0.0,17.0,4.0,0.0,0.4,25.5
1.0,0.0,17.0,5.0,0.0,0.3,25.0
1.0,0.0,17.0,6.0,0.0,0.3,25.0
1.0,0.0,17.0,7.0,0.0,0.4,24.5
1.0,0.0,17.0,8.0,0.0,0.7,26.5
1.0,0.0,17.0,9.0,0.0,0.9,26.5
1.0,0.0,17.0,10.0,0.0,1.6,26.5
1.0,0.0,17.0,11.0,0.0,2.2,28.0
1.0,0.0,17.0,12.0,0.0,3.0,28.0
1.0,0.0,17.0,13.0,0.0,3.4,29.0
1.0,0.0,17.0,14.0,0.0,3.5,29.5
1.0,0.0,17.0,15.0,0.0,3.8,29.0
1.0,0.0,17.0,16.0,0.0,3.7,30.5
1.0,0.0,17.0,17.0,0.0,3.5,30.0
1.0,0.0,17.0,18.0,0.0,3.5,30.5
1.0,0.0,17.0,19.0,0.0,3.6,30.5
1.0,0.0,17.0,20.0,0.0,3.7,28.5
1.0,0.0,17.0,21.0,0.0,3.9,28.0
1.0,0.0,17.0,22.0,0.0,4.2,26.5
1.0,0.0,17.0,23.0,0.0,4.2,26.5
1.0,1.0,18.0,0.0,1.0,4.3,26.5
1.0,1.0,18.0,1.0,1.0,4.4,25.5
1.0,1.0,18.0,2.0,1.0,4.4,25.0
1.0,1.0,18.0,3.0,1.0,4.2,24.0
1.0,1.0,18.0,4.0,1.0,4.0,25.0
1.0,1.0,18.0,5.0,1.0,3.7,25.0
1.0,1.0,18.0,6.0,1.0,3.6,26.0
1.0,1.0,18.0,7.0,1.0,3.7,30.0
1.0,1.0,18.0,8.0,1.0,3.9,28.0
1.0,1.0,18.0,9.0,1.0,4.0,34.5
1.0,1.0,18.0,10.0,1.0,4.2,47.5
1.0,1.0,18.0,11.0,1.0,4.7,48.0
1.0,1.0,18.0,12.0,1.0,4.9,51.5
1.0,1.0,18.0,13.0,1.0,5.0,52.5
1.0,1.0,18.0,14.0,1.0,4.9,52.0
1.0,1.0,18.0,15.0,1.0,4.9,55.5
1.0,1.0,18.0,16.0,1.0,3.5,58.5
1.0,1.0,18.0,17.0,1.0,2.4,53.5
1.0,1.0,18.0,18.0,1.0,1.4,48.0
1.0,1.0,18.0,19.0,1.0,0.6,43.5
1.0,1.0,18.0,20.0,1.0,-0.4,37.5
1.0,1.0,18.0,21.0,1.0,0.7,34.0
1.0,1.0,18.0,22.0,1.0,0.2,29.5
1.0,1.0,18.0,23.0,1.0,0.0,28.0
1.0,2.0,19.0,0.0,0.0,-1.1,27.5
1.0,2.0,19.0,1.0,0.0,-1.2,27.0
1.0,2.0,19.0,2.0,0.0,-2.1,27.0
1.0,2.0,19.0,3.0,0.0,-2.0,28.0
1.0,2.0,19.0,4.0,0.0,-1.4,28.5
1.0,2.0,19.0,5.0,0.0,-1.3,28.5
1.0,2.0,19.0,6.0,0.0,-1.1,29.0
1.0,2.0,19.0,7.0,0.0,-0.9,30.5
1.0,2.0,19.0,8.0,0.0,-1.1,29.5
1.0,2.0,19.0,9.0,0.0,-1.0,35.0
1.0,2.0,19.0,10.0,0.0,-1.0,45.0
1.0,2.0,19.0,11.0,0.0,3.4,50.0
1.0,2.0,19.0,12.0,0.0,4.1,53.5
1.0,2.0,19.0,13.0,0.0,4.6,53.0
1.0,2.0,19.0,14.0,0.0,4.8,55.5
1.0,2.0,19.0,15.0,0.0,4.3,54.0
1.0,2.0,19.0,16.0,0.0,4.2,55.5
1.0,2.0,19.0,17.0,0.0,2.7,52.5
1.0,2.0,19.0,18.0,0.0,1.8,48.0
1.0,2.0,19.0,19.0,0.0,1.2,43.5
1.0,2.0,19.0,20.0,0.0,0.4,40.5
1.0,2.0,19.0,21.0,0.0,-0.9,39.0
1.0,2.0,19.0,22.0,0.0,-1.1,35.0
1.0,2.0,19.0,23.0,0.0,-2.0,30.0
1.0,3.0,20.0,0.0,0.0,-2.6,29.0
1.0,3.0,20.0,1.0,0.0,-3.0,29.5
1.0,3.0,20.0,2.0,0.0,-3.1,29.0
1.0,3.0,20.0,3.0,0.0,-3.7,28.0
1.0,3.0,20.0,4.0,0.0,-3.8,28.5
1.0,3.0,20.0,5.0,0.0,-3.5,28.5
1.0,3.0,20.0,6.0,0.0,-3.5,29.5
1.0,3.0,20.0,7.0,0.0,-3.5,32.0
1.0,3.0,20.0,8.0,0.0,-3.3,30.5
1.0,3.0,20.0,9.0,0.0,-2.9,39.5
1.0,3.0,20.0,10.0,0.0,-1.3,46.5
1.0,3.0,20.0,11.0,0.0,1.3,51.5
1.0,3.0,20.0,12.0,0.0,3.2,54.0
1.0,3.0,20.0,13.0,0.0,5.2,56.0
1.0,3.0,20.0,14.0,0.0,6.7,56.0
1.0,3.0,20.0,15.0,0.0,6.2,55.5
1.0,3.0,20.0,16.0,0.0,4.3,56.5
1.0,3.0,20.0,17.0,0.0,3.5,56.0
1.0,3.0,20.0,18.0,0.0,2.1,47.0
1.0,3.0,20.0,19.0,0.0,2.3,44.0
1.0,3.0,20.0,20.0,0.0,2.4,38.5
1.0,3.0,20.0,21.0,0.0,0.4,38.0
1.0,3.0,20.0,22.0,0.0,0.1,33.5
1.0,3.0,20.0,23.0,0.0,0.7,29.0
1.0,4.0,21.0,0.0,0.0,0.0,28.0
1.0,4.0,21.0,1.0,0.0,-0.1,29.0
1.0,4.0,21.0,2.0,0.0,-2.0,28.5
1.0,4.0,21.0,3.0,0.0,-1.0,29.0
1.0,4.0,21.0,4.0,0.0,-1.0,29.5
1.0,4.0,21.0,5.0,0.0,-0.2,28.0
1.0,4.0,21.0,6.0,0.0,1.2,29.0
1.0,4.0,21.0,7.0,0.0,1.3,32.5
