month,weekday,day,hour,holiday,airTemp,value
1.0,3.0,6.0,3.0,0.0,6.4,22.2708
1.0,3.0,6.0,4.0,0.0,6.2,22.2708
1.0,3.0,6.0,5.0,0.0,5.6,22.2708
1.0,3.0,6.0,6.0,0.0,5.6,22.2708
1.0,3.0,6.0,7.0,0.0,4.9,22.2708
1.0,3.0,6.0,8.0,0.0,5.4,22.2708
1.0,3.0,6.0,9.0,0.0,5.6,22.2708
1.0,3.0,6.0,10.0,0.0,5.0,22.2708
1.0,3.0,6.0,11.0,0.0,5.8,22.2708
1.0,3.0,6.0,12.0,0.0,6.9,22.2708
1.0,3.0,6.0,13.0,0.0,7.7,22.2708
1.0,3.0,6.0,14.0,0.0,7.9,22.2708
1.0,3.0,6.0,15.0,0.0,8.1,22.2708
1.0,3.0,6.0,16.0,0.0,7.9,22.2708
1.0,3.0,6.0,17.0,0.0,7.4,22.2708
1.0,3.0,6.0,18.0,0.0,7.1,22.2708
1.0,3.0,6.0,19.0,0.0,6.4,22.2708
1.0,3.0,6.0,20.0,0.0,5.9,22.2708
1.0,3.0,6.0,21.0,0.0,5.7,22.2708
1.0,3.0,6.0,22.0,0.0,5.6,22.2708
1.0,3.0,6.0,23.0,0.0,5.9,22.2708
1.0,4.0,7.0,0.0,0.0,6.7,22.2708
1.0,4.0,7.0,1.0,0.0,7.5,22.2708
1.0,4.0,7.0,2.0,0.0,8.0,22.2708
1.0,4.0,7.0,3.0,0.0,8.3,22.2708
1.0,4.0,7.0,4.0,0.0,7.9,22.2708
1.0,4.0,7.0,5.0,0.0,7.4,22.2708
1.0,4.0,7.0,6.0,0.0,7.6,22.2708
1.0,4.0,7.0,7.0,0.0,7.8,22.2708
1.0,4.0,7.0,8.0,0.0,8.4,22.2708
1.0,4.0,7.0,9.0,0.0,9.2,22.2708
1.0,4.0,7.0,10.0,0.0,10.2,22.2708
1.0,4.0,7.0,11.0,0.0,9.7,22.2708
1.0,4.0,7.0,12.0,0.0,8.6,22.2708
1.0,4.0,7.0,13.0,0.0,7.6,22.2708
1.0,4.0,7.0,14.0,0.0,7.9,22.2708
1.0,4.0,7.0,15.0,0.0,7.8,22.2708
1.0,4.0,7.0,16.0,0.0,7.0,22.2708
1.0,4.0,7.0,17.0,0.0,5.9,22.2708
1.0,4.0,7.0,18.0,0.0,5.3,22.2708
1.0,4.0,7.0,19.0,0.0,5.1,22.2708
1.0,4.0,7.0,20.0,0.0,4.8,22.2708
1.0,4.0,7.0,21.0,0.0,4.2,22.2708
1.0,4.0,7.0,22.0,0.0,4.5,22.2708
1.0,4.0,7.0,23.0,0.0,3.0,22.2708
1.0,5.0,8.0,0.0,0.0,3.3,22.2708
1.0,5.0,8.0,1.0,0.0,3.2,22.2708
1.0,5.0,8.0,2.0,0.0,2.6,22.2708
1.0,5.0,8.0,3.0,0.0,2.7,22.2708
1.0,5.0,8.0,4.0,0.0,1.9,22.2708
1.0,5.0,8.0,5.0,0.0,2.4,22.2708
1.0,5.0,8.0,6.0,0.0,1.6,22.2708
1.0,5.0,8.0,7.0,0.0,4.2,22.2708
1.0,5.0,8.0,8.0,0.0,4.4,22.2708
1.0,5.0,8.0,9.0,0.0,5.8,22.2708
1.0,5.0,8.0,10.0,0.0,6.7,22.2708
1.0,5.0,8.0,11.0,0.0,7.7,22.2708
1.0,5.0,8.0,12.0,0.0,7.7,22.2708
1.0,5.0,8.0,13.0,0.0,8.9,22.2708
1.0,5.0,8.0,14.0,0.0,8.8,22.2708
1.0,5.0,8.0,15.0,0.0,8.4,22.2708
1.0,5.0,8.0,16.0,0.0,7.8,22.2708
1.0,5.0,8.0,17.0,0.0,7.8,22.2708
1.0,5.0,8.0,18.0,0.0,8.0,22.2708
1.0,5.0,8.0,19.0,0.0,7.3,22.2708
1.0,5.0,8.0,20.0,0.0,7.3,22.2708
1.0,5.0,8.0,21.0,0.0,7.4,22.2708
1.0,5.0,8.0,22.0,0.0,7.0,22.2708
1.0,5.0,8.0,23.0,0.0,7.1,22.2708
1.0,6.0,9.0,0.0,0.0,7.2,22.2708
1.0,6.0,9.0,1.0,0.0,7.5,22.2708
1.0,6.0,9.0,2.0,0.0,8.0,22.2708
1.0,6.0,9.0,3.0,0.0,7.6,22.2708
1.0,6.0,9.0,4.0,0.0,7.8,22.2708
1.0,6.0,9.0,5.0,0.0,6.6,22.2708
1.0,6.0,9.0,6.0,0.0,6.0,22.2708
1.0,6.0,9.0,7.0,0.0,7.6,22.2708
1.0,6.0,9.0,8.0,0.0,8.6,22.2708
1.0,6.0,9.0,9.0,0.0,9.0,22.2708
1.0,6.0,9.0,10.0,0.0,9.7,22.2708
1.0,6.0,9.0,11.0,0.0,10.6,22.2708
1.0,6.0,9.0,12.0,0.0,10.7,22.2708
1.0,6.0,9.0,13.0,0.0,10.4,22.2708
1.0,6.0,9.0,14.0,0.0,10.9,22.2708
1.0,6.0,9.0,15.0,0.0,10.8,22.2708
1.0,6.0,9.0,16.0,0.0,10.6,22.2708
1.0,6.0,9.0,17.0,0.0,9.9,22.2708
1.0,6.0,9.0,18.0,0.0,9.9,22.2708
1.0,6.0,9.0,19.0,0.0,9.8,22.2708
1.0,6.0,9.0,20.0,0.0,10.2,22.2708
1.0,6.0,9.0,21.0,0.0,6.9,22.2708
1.0,6.0,9.0,22.0,0.0,7.0,22.2708
1.0,6.0,9.0,23.0,0.0,6.5,22.2708
1.0,0.0,10.0,0.0,0.0,6.8,22.2708
1.0,0.0,10.0,1.0,0.0,6.2,22.2708
1.0,0.0,10.0,2.0,0.0,6.3,22.2708
1.0,0.0,10.0,3.0,0.0,5.4,22.2708
1.0,0.0,10.0,4.0,0.0,5.6,22.2708
1.0,0.0,10.0,5.0,0.0,5.5,22.2708
1.0,0.0,10.0,6.0,0.0,6.3,22.2708
1.0,0.0,10.0,7.0,0.0,6.3,22.2708
1.0,0.0,10.0,8.0,0.0,5.6,22.2708
1.0,0.0,10.0,9.0,0.0,5.6,22.2708
1.0,0.0,10.0,10.0,0.0,6.2,22.2708
1.0,0.0,10.0,11.0,0.0,7.0,22.2708
1.0,0.0,10.0,12.0,0.0,7.8,22.2708
1.0,0.0,10.0,13.0,0.0,8.7,22.2708
1.0,0.0,10.0,14.0,0.0,7.9,22.2708
1.0,0.0,10.0,15.0,0.0,7.5,22.2708
1.0,0.0,10.0,16.0,0.0,6.7,22.2708
1.0,0.0,10.0,17.0,0.0,6.1,22.2708
1.0,0.0,10.0,18.0,0.0,5.2,22.2708
1.0,0.0,10.0,19.0,0.0,5.1,22.2708
1.0,0.0,10.0,20.0,0.0,5.1,22.2708
1.0,0.0,10.0,21.0,0.0,5.4,22.2708
1.0,0.0,10.0,22.0,0.0,5.0,22.2708
1.0,0.0,10.0,23.0,0.0,6.1,22.2708
1.0,1.0,11.0,0.0,0.0,5.3,22.2708
1.0,1.0,11.0,1.0,0.0,5.7,22.2708
1.0,1.0,11.0,2.0,0.0,5.6,22.2708
1.0,1.0,11.0,3.0,0.0,6.6,22.2708
1.0,1.0,11.0,4.0,0.0,6.3,22.2708
1.0,1.0,11.0,5.0,0.0,6.1,22.2708
1.0,1.0,11.0,6.0,0.0,5.4,22.2708
1.0,1.0,11.0,7.0,0.0,5.6,22.2708
1.0,1.0,11.0,8.0,0.0,5.8,22.2708
1.0,1.0,11.0,9.0,0.0,6.2,22.2708
1.0,1.0,11.0,10.0,0.0,6.0,22.2708
1.0,1.0,11.0,11.0,0.0,6.1,22.2708
1.0,1.0,11.0,12.0,0.0,6.7,22.2708
1.0,1.0,11.0,13.0,0.0,6.7,22.2708
1.0,1.0,11.0,14.0,0.0,6.8,22.2708
1.0,1.0,11.0,15.0,0.0,7.1,22.2708
1.0,1.0,11.0,16.0,0.0,6.4,22.2708
1.0,1.0,11.0,17.0,0.0,6.2,22.2708
1.0,1.0,11.0,18.0,0.0,5.8,22.2708
1.0,1.0,11.0,19.0,0.0,6.1,22.2708
1.0,1.0,11.0,20.0,0.0,5.7,22.2708
1.0,1.0,11.0,21.0,0.0,4.8,22.2708
1.0,1.0,11.0,22.0,0.0,4.4,22.2708
1.0,1.0,11.0,23.0,0.0,4.6,22.2708
1.0,2.0,12.0,0.0,0.0,3.2,22.2708
1.0,2.0,12.0,1.0,0.0,4.0,22.2708
1.0,2.0,12.0,2.0,0.0,4.4,22.2708
1.0,2.0,12.0,3.0,0.0,4.2,22.2708
1.0,2.0,12.0,4.0,0.0,4.7,22.2708
1.0,2.0,12.0,5.0,0.0,5.0,22.2708
1.0,2.0,12.0,6.0,0.0,5.0,22.2708
1.0,2.0,12.0,7.0,0.0,4.4,22.2708
1.0,2.0,12.0,8.0,0.0,4.3,22.2708
1.0,2.0,12.0,9.0,0.0,4.6,22.2708
1.0,2.0,12.0,10.0,0.0,5.7,22.2708
1.0,2.0,12.0,11.0,0.0,6.3,22.2708
1.0,2.0,12.0,12.0,0.0,6.4,22.2708
1.0,2.0,12.0,13.0,0.0,6.9,22.2708
1.0,2.0,12.0,14.0,0.0,7.2,22.2708
1.0,2.0,12.0,15.0,0.0,6.6,22.2708
1.0,2.0,12.0,16.0,0.0,5.6,22.2708
1.0,2.0,12.0,17.0,0.0,5.8,22.2708
1.0,2.0,12.0,18.0,0.0,5.8,22.2708
1.0,2.0,12.0,19.0,0.0,6.1,22.2708
1.0,2.0,12.0,20.0,0.0,6.3,22.2708
1.0,2.0,12.0,21.0,0.0,6.0,22.2708
1.0,2.0,12.0,22.0,0.0,5.5,22.2708
1.0,2.0,12.0,23.0,0.0,5.3,22.2708
1.0,3.0,13.0,0.0,0.0,5.0,22.2708
1.0,3.0,13.0,1.0,0.0,5.2,22.2708
1.0,3.0,13.0,2.0,0.0,5.3,22.2708
1.0,3.0,13.0,3.0,0.0,4.9,22.2708
1.0,3.0,13.0,4.0,0.0,3.7,22.2708
1.0,3.0,13.0,5.0,0.0,2.6,22.2708
1.0,3.0,13.0,6.0,0.0,2.4,22.2708
1.0,3.0,13.0,7.0,0.0,2.5,22.2708
1.0,3.0,13.0,8.0,0.0,2.3,22.2708
1.0,3.0,13.0,9.0,0.0,2.8,22.2708
1.0,3.0,13.0,10.0,0.0,4.4,22.2708
1.0,3.0,13.0,11.0,0.0,4.8,22.2708
1.0,3.0,13.0,12.0,0.0,5.4,22.2708
1.0,3.0,13.0,13.0,0.0,6.1,22.2708
1.0,3.0,13.0,14.0,0.0,6.8,22.2708
1.0,3.0,13.0,15.0,0.0,6.4,22.2708
1.0,3.0,13.0,16.0,0.0,6.1,22.2708
1.0,3.0,13.0,17.0,0.0,6.0,22.2708
1.0,3.0,13.0,18.0,0.0,5.4,22.2708
1.0,3.0,13.0,19.0,0.0,5.6,22.2708
1.0,3.0,13.0,20.0,0.0,5.6,22.2708
1.0,3.0,13.0,21.0,0.0,4.9,22.2708
1.0,3.0,13.0,22.0,0.0,4.8,22.2708
1.0,3.0,13.0,23.0,0.0,5.0,22.2708
1.0,4.0,14.0,0.0,0.0,4.9,22.2708
1.0,4.0,14.0,1.0,0.0,4.9,22.2708
1.0,4.0,14.0,2.0,0.0,4.4,22.2708
1.0,4.0,14.0,3.0,0.0,3.6,22.2708
1.0,4.0,14.0,4.0,0.0,2.6,22.2708
1.0,4.0,14.0,5.0,0.0,2.9,22.2708
1.0,4.0,14.0,6.0,0.0,2.3,22.2708
1.0,4.0,14.0,7.0,0.0,2.3,22.2708
1.0,4.0,14.0,8.0,0.0,2.5,22.2708
1.0,4.0,14.0,9.0,0.0,3.2,22.2708
1.0,4.0,14.0,10.0,0.0,3.3,22.2708
1.0,4.0,14.0,11.0,0.0,4.6,22.2708
1.0,4.0,14.0,12.0,0.0,4.6,22.2708
1.0,4.0,14.0,13.0,0.0,4.9,22.2708
1.0,4.0,14.0,14.0,0.0,5.2,22.2708
1.0,4.0,14.0,15.0,0.0,5.0,22.2708
1.0,4.0,14.0,16.0,0.0,4.8,22.2708
1.0,4.0,14.0,17.0,0.0,3.8,22.2708
1.0,4.0,14.0,18.0,0.0,3.6,22.2708
1.0,4.0,14.0,19.0,0.0,3.5,22.2708
1.0,4.0,14.0,20.0,0.0,3.3,22.2708
1.0,4.0,14.0,21.0,0.0,3.1,22.2708
1.0,4.0,14.0,22.0,0.0,3.2,22.2708
1.0,4.0,14.0,23.0,0.0,2.6,22.2708
1.0,5.0,15.0,0.0,0.0,2.1,23.1354
1.0,5.0,15.0,1.0,0.0,2.0,22.5104
1.0,5.0,15.0,2.0,0.0,1.6,20.375
1.0,5.0,15.0,3.0,0.0,2.1,16.75
1.0,5.0,15.0,4.0,0.0,1.6,16.25
1.0,5.0,15.0,5.0,0.0,1.5,16.625
1.0,5.0,15.0,6.0,0.0,1.1,14.25
1.0,5.0,15.0,7.0,0.0,1.8,14.625
1.0,5.0,15.0,8.0,0.0,2.1,16.625
1.0,5.0,15.0,9.0,0.0,1.8,21.375
1.0,5.0,15.0,10.0,0.0,2.9,24.625
1.0,5.0,15.0,11.0,0.0,4.0,26.25
1.0,5.0,15.0,12.0,0.0,4.5,24.625
1.0,5.0,15.0,13.0,0.0,5.6,26.0
1.0,5.0,15.0,14.0,0.0,5.4,30.125
1.0,5.0,15.0,15.0,0.0,5.6,30.125
1.0,5.0,15.0,16.0,0.0,4.8,26.5
1.0,5.0,15.0,17.0,0.0,4.0,26.375
1.0,5.0,15.0,18.0,0.0,3.5,26.375
1.0,5.0,15.0,19.0,0.0,2.5,34.625
1.0,5.0,15.0,20.0,0.0,2.1,35.75
1.0,5.0,15.0,21.0,0.0,3.3,34.125
1.0,5.0,15.0,22.0,0.0,2.8,28.0
1.0,5.0,15.0,23.0,0.0,2.6,24.75
1.0,6.0,16.0,0.0,0.0,2.4,25.25
1.0,6.0,16.0,1.0,0.0,2.2,23.375
1.0,6.0,16.0,2.0,0.0,2.4,21.375
1.0,6.0,16.0,3.0,0.0,2.0,19.125
1.0,6.0,16.0,4.0,0.0,1.2,16.5
1.0,6.0,16.0,5.0,0.0,0.7,15.75
1.0,6.0,16.0,6.0,0.0,0.4,15.125
1.0,6.0,16.0,7.0,0.0,0.0,15.5
1.0,6.0,16.0,8.0,0.0,-1.1,15.25
1.0,6.0,16.0,9.0,0.0,-1.1,19.75
1.0,6.0,16.0,10.0,0.0,1.3,19.375
1.0,6.0,16.0,11.0,0.0,3.1,21.625
1.0,6.0,16.0,12.0,0.0,4.1,23.375
1.0,6.0,16.0,13.0,0.0,4.3,25.875
1.0,6.0,16.0,14.0,0.0,4.9,27.125
1.0,6.0,16.0,15.0,0.0,4.8,24.625
1.0,6.0,16.0,16.0,0.0,3.9,23.0
1.0,6.0,16.0,17.0,0.0,3.3,26.25
1.0,6.0,16.0,18.0,0.0,2.7,30.375
1.0,6.0,16.0,19.0,0.0,2.8,33.5
1.0,6.0,16.0,20.0,0.0,2.9,33.125
1.0,6.0,16.0,21.0,0.0,3.1,33.0
1.0,6.0,16.0,22.0,0.0,2.9,31.625
1.0,6.0,16.0,23.0,0.0,2.1,29.875
1.0,0.0,17.0,0.0,0.0,2.0,25.75
1.0,0.0,17.0,1.0,0.0,1.6,24.25
1.0,0.0,17.0,2.0,0.0,1.6,21.25
1.0,0.0,17.0,3.0,0.0,0.9,20.375
1.0,0.0,17.0,4.0,0.0,0.4,18.375
1.0,0.0,17.0,5.0,0.0,0.3,18.125
1.0,0.0,17.0,6.0,0.0,0.3,17.125
1.0,0.0,17.0,7.0,0.0,0.4,16.375
1.0,0.0,17.0,8.0,0.0,0.7,16.75
1.0,0.0,17.0,9.0,0.0,0.9,17.625
1.0,0.0,17.0,10.0,0.0,1.6,22.625
1.0,0.0,17.0,11.0,0.0,2.2,27.0
1.0,0.0,17.0,12.0,0.0,3.0,25.25
1.0,0.0,17.0,13.0,0.0,3.4,33.625
1.0,0.0,17.0,14.0,0.0,3.5,30.5
1.0,0.0,17.0,15.0,0.0,3.8,27.5
1.0,0.0,17.0,16.0,0.0,3.7,26.5
1.0,0.0,17.0,17.0,0.0,3.5,28.5
1.0,0.0,17.0,18.0,0.0,3.5,30.125
1.0,0.0,17.0,19.0,0.0,3.6,37.75
1.0,0.0,17.0,20.0,0.0,3.7,37.375
1.0,0.0,17.0,21.0,0.0,3.9,36.0
1.0,0.0,17.0,22.0,0.0,4.2,32.0
1.0,0.0,17.0,23.0,0.0,4.2,29.25
1.0,1.0,18.0,0.0,1.0,4.3,27.5
1.0,1.0,18.0,1.0,1.0,4.4,27.75
1.0,1.0,18.0,2.0,1.0,4.4,20.5
1.0,1.0,18.0,3.0,1.0,4.2,16.25
1.0,1.0,18.0,4.0,1.0,4.0,16.0
1.0,1.0,18.0,5.0,1.0,3.7,15.625
1.0,1.0,18.0,6.0,1.0,3.6,14.5
1.0,1.0,18.0,7.0,1.0,3.7,16.25
1.0,1.0,18.0,8.0,1.0,3.9,17.375
1.0,1.0,18.0,9.0,1.0,4.0,27.875
1.0,1.0,18.0,10.0,1.0,4.2,24.875
1.0,1.0,18.0,11.0,1.0,4.7,26.375
1.0,1.0,18.0,12.0,1.0,4.9,24.875
1.0,1.0,18.0,13.0,1.0,5.0,25.125
1.0,1.0,18.0,14.0,1.0,4.9,34.625
1.0,1.0,18.0,15.0,1.0,4.9,28.375
1.0,1.0,18.0,16.0,1.0,3.5,24.75
1.0,1.0,18.0,17.0,1.0,2.4,27.0
1.0,1.0,18.0,18.0,1.0,1.4,31.0
1.0,1.0,18.0,19.0,1.0,0.6,36.25
1.0,1.0,18.0,20.0,1.0,-0.4,40.0
1.0,1.0,18.0,21.0,1.0,0.7,32.5
1.0,1.0,18.0,22.0,1.0,0.2,32.75
1.0,1.0,18.0,23.0,1.0,0.0,28.0
1.0,2.0,19.0,0.0,0.0,-1.1,28.375
1.0,2.0,19.0,1.0,0.0,-1.2,24.375
1.0,2.0,19.0,2.0,0.0,-2.1,20.625
1.0,2.0,19.0,3.0,0.0,-2.0,18.375
1.0,2.0,19.0,4.0,0.0,-1.4,16.75
1.0,2.0,19.0,5.0,0.0,-1.3,16.375
1.0,2.0,19.0,6.0,0.0,-1.1,14.875
1.0,2.0,19.0,7.0,0.0,-0.9,15.0
1.0,2.0,19.0,8.0,0.0,-1.1,17.5
1.0,2.0,19.0,9.0,0.0,-1.0,24.25
1.0,2.0,19.0,10.0,0.0,-1.0,23.375
1.0,2.0,19.0,11.0,0.0,3.4,26.625
1.0,2.0,19.0,12.0,0.0,4.1,27.625
1.0,2.0,19.0,13.0,0.0,4.6,27.625
1.0,2.0,19.0,14.0,0.0,4.8,30.75
1.0,2.0,19.0,15.0,0.0,4.3,27.75
1.0,2.0,19.0,16.0,0.0,4.2,27.0
1.0,2.0,19.0,17.0,0.0,2.7,29.375
1.0,2.0,19.0,18.0,0.0,1.8,33.0
1.0,2.0,19.0,19.0,0.0,1.2,37.0
1.0,2.0,19.0,20.0,0.0,0.4,36.125
1.0,2.0,19.0,21.0,0.0,-0.9,34.625
1.0,2.0,19.0,22.0,0.0,-1.1,32.75
1.0,2.0,19.0,23.0,0.0,-2.0,29.375
1.0,3.0,20.0,0.0,0.0,-2.6,25.7143
1.0,3.0,20.0,1.0,0.0,-3.0,25.6786
1.0,3.0,20.0,2.0,0.0,-3.1,25.6786
1.0,3.0,20.0,3.0,0.0,-3.7,25.6786
1.0,3.0,20.0,4.0,0.0,-3.8,25.6786
1.0,3.0,20.0,5.0,0.0,-3.5,25.6786
1.0,3.0,20.0,6.0,0.0,-3.5,25.6786
1.0,3.0,20.0,7.0,0.0,-3.5,25.6786
1.0,3.0,20.0,8.0,0.0,-3.3,25.6786
1.0,3.0,20.0,9.0,0.0,-2.9,25.6786
1.0,3.0,20.0,10.0,0.0,-1.3,25.6786
1.0,3.0,20.0,11.0,0.0,1.3,25.6786
1.0,3.0,20.0,12.0,0.0,3.2,25.6786
1.0,3.0,20.0,13.0,0.0,5.2,25.6786
1.0,3.0,20.0,14.0,0.0,6.7,25.6786
1.0,3.0,20.0,15.0,0.0,6.2,25.6786
1.0,3.0,20.0,16.0,0.0,4.3,25.6786
1.0,3.0,20.0,17.0,0.0,3.5,25.6786
1.0,3.0,20.0,18.0,0.0,2.1,25.6786
1.0,3.0,20.0,19.0,0.0,2.3,25.6786
1.0,3.0,20.0,20.0,0.0,2.4,25.6786
1.0,3.0,20.0,21.0,0.0,0.4,25.6786
1.0,3.0,20.0,22.0,0.0,0.1,25.6786
1.0,3.0,20.0,23.0,0.0,0.7,25.6786
1.0,4.0,21.0,0.0,0.0,0.0,27.2143
1.0,4.0,21.0,1.0,0.0,-0.1,25.0893
1.0,4.0,21.0,2.0,0.0,-2.0,20.5
1.0,4.0,21.0,3.0,0.0,-1.0,17.875
1.0,4.0,21.0,4.0,0.0,-1.0,15.25
1.0,4.0,21.0,5.0,0.0,-0.2,13.75
1.0,4.0,21.0,6.0,0.0,1.2,14.0
