month,weekday,day,hour,holiday,airTemp,value
1.0,1.0,4.0,11.0,0.0,-8.9,31.653
1.0,1.0,4.0,12.0,0.0,-6.7,32.797
1.0,1.0,4.0,13.0,0.0,-5.0,26.713
1.0,1.0,4.0,14.0,0.0,-3.3,25.624
1.0,1.0,4.0,15.0,0.0,-3.9,25.722
1.0,1.0,4.0,16.0,0.0,-5.0,26.755
1.0,1.0,4.0,17.0,0.0,-6.7,26.94
1.0,1.0,4.0,18.0,0.0,-7.2,27.226
1.0,1.0,4.0,19.0,0.0,-7.2,27.158
1.0,1.0,4.0,20.0,0.0,-7.2,26.951
1.0,1.0,4.0,21.0,0.0,-7.2,27.189
1.0,1.0,4.0,22.0,0.0,-6.7,27.725
1.0,1.0,4.0,23.0,0.0,-6.7,27.528
1.0,2.0,5.0,0.0,0.0,-6.7,27.014
1.0,2.0,5.0,1.0,0.0,-6.7,27.053
1.0,2.0,5.0,2.0,0.0,-6.7,27.308000000000003
1.0,2.0,5.0,3.0,0.0,-5.6,27.28
1.0,2.0,5.0,4.0,0.0,-5.0,27.392
1.0,2.0,5.0,5.0,0.0,-4.4,27.426
1.0,2.0,5.0,6.0,0.0,-4.4,27.31900000000001
1.0,2.0,5.0,7.0,0.0,-5.0,27.411
1.0,2.0,5.0,8.0,0.0,-5.6,27.961
1.0,2.0,5.0,9.0,0.0,-5.6,30.086
1.0,2.0,5.0,10.0,0.0,-3.9,26.955
1.0,2.0,5.0,11.0,0.0,-2.2,25.686
1.0,2.0,5.0,12.0,0.0,-1.1,25.637
1.0,2.0,5.0,13.0,0.0,-0.6,25.241
1.0,2.0,5.0,14.0,0.0,0.0,25.341
1.0,2.0,5.0,15.0,0.0,-0.6,25.53
1.0,2.0,5.0,16.0,0.0,-1.7,25.307
1.0,2.0,5.0,17.0,0.0,-3.3,25.371
1.0,2.0,5.0,18.0,0.0,-3.3,26.021
1.0,2.0,5.0,19.0,0.0,-4.4,25.995
1.0,2.0,5.0,20.0,0.0,-3.3,25.812
1.0,2.0,5.0,21.0,0.0,-3.3,25.811
1.0,2.0,5.0,22.0,0.0,-4.4,26.32800000000001
1.0,2.0,5.0,23.0,0.0,-3.9,26.518
1.0,3.0,6.0,0.0,0.0,-3.3,25.842
1.0,3.0,6.0,1.0,0.0,-2.8,25.626
1.0,3.0,6.0,2.0,0.0,-2.8,25.952
1.0,3.0,6.0,3.0,0.0,-4.4,25.933000000000003
1.0,3.0,6.0,4.0,0.0,-4.4,25.905
1.0,3.0,6.0,5.0,0.0,-5.0,26.036
1.0,3.0,6.0,6.0,0.0,-5.0,26.298
1.0,3.0,6.0,7.0,0.0,-4.4,26.177
1.0,3.0,6.0,8.0,0.0,-3.9,26.27
1.0,3.0,6.0,9.0,0.0,-2.8,25.827
1.0,3.0,6.0,10.0,0.0,-2.8,25.756
1.0,3.0,6.0,11.0,0.0,-1.7,25.708
1.0,3.0,6.0,12.0,0.0,-1.1,25.952
1.0,3.0,6.0,13.0,0.0,-0.6,25.645
1.0,3.0,6.0,14.0,0.0,0.0,25.437
1.0,3.0,6.0,15.0,0.0,0.0,25.716
1.0,3.0,6.0,16.0,0.0,0.0,25.664
1.0,3.0,6.0,17.0,0.0,-0.6,25.69
1.0,3.0,6.0,18.0,0.0,-0.6,26.138
1.0,3.0,6.0,19.0,0.0,-0.6,25.832
1.0,3.0,6.0,20.0,0.0,-0.6,26.384
1.0,3.0,6.0,21.0,0.0,-0.6,26.447
1.0,3.0,6.0,22.0,0.0,-0.6,26.301
1.0,3.0,6.0,23.0,0.0,-0.6,25.464
1.0,4.0,7.0,0.0,0.0,-0.6,26.193
1.0,4.0,7.0,1.0,0.0,-0.6,26.19
1.0,4.0,7.0,2.0,0.0,-0.6,26.07
1.0,4.0,7.0,3.0,0.0,-0.6,26.065
1.0,4.0,7.0,4.0,0.0,-0.6,26.192
1.0,4.0,7.0,5.0,0.0,-0.6,26.282
1.0,4.0,7.0,6.0,0.0,-0.6,26.263
1.0,4.0,7.0,7.0,0.0,-0.6,26.437
1.0,4.0,7.0,8.0,0.0,-0.6,26.311
1.0,4.0,7.0,9.0,0.0,-0.6,25.662
1.0,4.0,7.0,10.0,0.0,-0.6,25.778
1.0,4.0,7.0,11.0,0.0,0.0,25.91800000000001
1.0,4.0,7.0,12.0,0.0,0.6,25.487
1.0,4.0,7.0,13.0,0.0,0.6,25.582
1.0,4.0,7.0,14.0,0.0,0.6,25.468000000000004
1.0,4.0,7.0,15.0,0.0,0.6,25.215
1.0,4.0,7.0,16.0,0.0,0.6,25.474
1.0,4.0,7.0,17.0,0.0,0.6,25.747
1.0,4.0,7.0,18.0,0.0,1.1,26.025
1.0,4.0,7.0,19.0,0.0,0.6,26.037
1.0,4.0,7.0,20.0,0.0,0.6,25.945
1.0,4.0,7.0,21.0,0.0,1.1,25.737
1.0,4.0,7.0,22.0,0.0,0.6,25.908
1.0,4.0,7.0,23.0,0.0,0.6,26.62
1.0,5.0,8.0,0.0,0.0,0.6,26.271
1.0,5.0,8.0,1.0,0.0,0.6,26.125
1.0,5.0,8.0,2.0,0.0,0.0,25.68
1.0,5.0,8.0,3.0,0.0,0.0,25.943
1.0,5.0,8.0,4.0,0.0,0.0,25.961
1.0,5.0,8.0,5.0,0.0,0.0,26.185
1.0,5.0,8.0,6.0,0.0,0.0,26.264
1.0,5.0,8.0,7.0,0.0,0.0,26.156
1.0,5.0,8.0,8.0,0.0,0.0,25.801
1.0,5.0,8.0,9.0,0.0,0.0,25.891
1.0,5.0,8.0,10.0,0.0,0.6,25.608
1.0,5.0,8.0,11.0,0.0,0.6,25.483
1.0,5.0,8.0,12.0,0.0,0.6,25.37
1.0,5.0,8.0,13.0,0.0,0.6,25.664
1.0,5.0,8.0,14.0,0.0,1.1,25.419
1.0,5.0,8.0,15.0,0.0,1.1,25.416
1.0,5.0,8.0,16.0,0.0,0.6,25.474
1.0,5.0,8.0,17.0,0.0,0.0,25.398000000000003
1.0,5.0,8.0,18.0,0.0,-0.6,25.977
1.0,5.0,8.0,19.0,0.0,-1.7,25.921
1.0,5.0,8.0,20.0,0.0,-2.2,25.937
1.0,5.0,8.0,21.0,0.0,-3.3,26.279
1.0,5.0,8.0,22.0,0.0,-3.9,26.488000000000003
1.0,5.0,8.0,23.0,0.0,-3.9,26.271
1.0,6.0,9.0,0.0,0.0,-5.6,26.081
1.0,6.0,9.0,1.0,0.0,-6.7,25.852
1.0,6.0,9.0,2.0,0.0,-8.9,26.035
1.0,6.0,9.0,3.0,0.0,-10.0,26.238000000000003
1.0,6.0,9.0,4.0,0.0,-11.1,26.313
1.0,6.0,9.0,5.0,0.0,-12.8,26.379
1.0,6.0,9.0,6.0,0.0,-13.3,26.144
1.0,6.0,9.0,7.0,0.0,-13.9,26.185
1.0,6.0,9.0,8.0,0.0,-14.4,26.195
1.0,6.0,9.0,9.0,0.0,-15.0,25.726
1.0,6.0,9.0,10.0,0.0,-15.0,25.568
1.0,6.0,9.0,11.0,0.0,-13.9,25.45
1.0,6.0,9.0,12.0,0.0,-13.9,25.85
1.0,6.0,9.0,13.0,0.0,-15.0,25.76
1.0,6.0,9.0,14.0,0.0,-15.6,25.75800000000001
1.0,6.0,9.0,15.0,0.0,-15.0,25.545
1.0,6.0,9.0,16.0,0.0,-16.1,25.665
1.0,6.0,9.0,17.0,0.0,-16.7,25.593000000000004
1.0,6.0,9.0,18.0,0.0,-16.7,26.023000000000003
1.0,6.0,9.0,19.0,0.0,-17.2,25.751
1.0,6.0,9.0,20.0,0.0,-18.3,25.91
1.0,6.0,9.0,21.0,0.0,-18.9,25.977
1.0,6.0,9.0,22.0,0.0,-20.0,25.936
1.0,6.0,9.0,23.0,0.0,-20.6,25.926
1.0,0.0,10.0,0.0,0.0,-21.1,25.975
1.0,0.0,10.0,1.0,0.0,-21.7,25.83
1.0,0.0,10.0,2.0,0.0,-21.7,25.697
1.0,0.0,10.0,3.0,0.0,-22.2,26.075
1.0,0.0,10.0,4.0,0.0,-22.8,25.778
1.0,0.0,10.0,5.0,0.0,-22.8,25.985
1.0,0.0,10.0,6.0,0.0,-22.8,26.053
1.0,0.0,10.0,7.0,0.0,-23.3,25.968000000000004
1.0,0.0,10.0,8.0,0.0,-23.3,25.681
1.0,0.0,10.0,9.0,0.0,-22.8,25.388
1.0,0.0,10.0,10.0,0.0,-22.2,24.966
1.0,0.0,10.0,11.0,0.0,-21.1,25.266
1.0,0.0,10.0,12.0,0.0,-20.0,25.036
1.0,0.0,10.0,13.0,0.0,-19.4,25.248
1.0,0.0,10.0,14.0,0.0,-18.9,25.136
1.0,0.0,10.0,15.0,0.0,-18.3,25.172
1.0,0.0,10.0,16.0,0.0,-18.3,25.019
1.0,0.0,10.0,17.0,0.0,-18.9,25.12
1.0,0.0,10.0,18.0,0.0,-19.4,25.6
1.0,0.0,10.0,19.0,0.0,-20.0,25.55
1.0,0.0,10.0,20.0,0.0,-20.0,25.524
1.0,0.0,10.0,21.0,0.0,-20.6,25.367
1.0,0.0,10.0,22.0,0.0,-20.6,25.707
1.0,0.0,10.0,23.0,0.0,-21.1,25.458
1.0,1.0,11.0,0.0,0.0,-21.7,25.425
1.0,1.0,11.0,1.0,0.0,-21.1,25.467
1.0,1.0,11.0,2.0,0.0,-21.1,25.396
1.0,1.0,11.0,3.0,0.0,-21.7,25.54
1.0,1.0,11.0,4.0,0.0,-21.7,25.51
1.0,1.0,11.0,5.0,0.0,-22.8,25.645
1.0,1.0,11.0,6.0,0.0,-22.2,25.681
1.0,1.0,11.0,7.0,0.0,-22.2,25.616
1.0,1.0,11.0,8.0,0.0,-22.2,25.527
1.0,1.0,11.0,9.0,0.0,-21.7,24.996
1.0,1.0,11.0,10.0,0.0,-20.6,25.25
1.0,1.0,11.0,11.0,0.0,-17.8,25.066
1.0,1.0,11.0,12.0,0.0,-16.7,25.114
1.0,1.0,11.0,13.0,0.0,-16.1,25.131
1.0,1.0,11.0,14.0,0.0,-15.6,25.25
1.0,1.0,11.0,15.0,0.0,-15.0,25.06
1.0,1.0,11.0,16.0,0.0,-14.4,24.841
1.0,1.0,11.0,17.0,0.0,-15.0,25.14
1.0,1.0,11.0,18.0,0.0,-15.0,25.516
1.0,1.0,11.0,19.0,0.0,-14.4,25.481
1.0,1.0,11.0,20.0,0.0,-14.4,25.406
1.0,1.0,11.0,21.0,0.0,-15.0,25.621
1.0,1.0,11.0,22.0,0.0,-16.1,26.43
1.0,1.0,11.0,23.0,0.0,-16.7,25.77
1.0,2.0,12.0,0.0,0.0,-16.7,25.255
1.0,2.0,12.0,1.0,0.0,-17.2,25.416
1.0,2.0,12.0,2.0,0.0,-17.8,25.623
1.0,2.0,12.0,3.0,0.0,-17.8,25.353
1.0,2.0,12.0,4.0,0.0,-18.9,25.503
1.0,2.0,12.0,5.0,0.0,-20.0,25.803
1.0,2.0,12.0,6.0,0.0,-20.6,25.808000000000003
1.0,2.0,12.0,7.0,0.0,-21.1,25.761
1.0,2.0,12.0,8.0,0.0,-21.7,25.749
1.0,2.0,12.0,9.0,0.0,-21.1,25.337
1.0,2.0,12.0,10.0,0.0,-20.6,25.302
1.0,2.0,12.0,11.0,0.0,-19.4,26.97300000000001
1.0,2.0,12.0,12.0,0.0,-17.8,26.928
1.0,2.0,12.0,13.0,0.0,-17.2,26.947
1.0,2.0,12.0,14.0,0.0,-16.7,26.50800000000001
1.0,2.0,12.0,15.0,0.0,-16.7,26.542
1.0,2.0,12.0,16.0,0.0,-16.7,26.77
1.0,2.0,12.0,17.0,0.0,-17.2,26.44
1.0,2.0,12.0,18.0,0.0,-18.3,27.137
1.0,2.0,12.0,19.0,0.0,-18.3,27.337
1.0,2.0,12.0,20.0,0.0,-18.9,27.208
1.0,2.0,12.0,21.0,0.0,-18.9,27.274
1.0,2.0,12.0,22.0,0.0,-19.4,27.717
1.0,2.0,12.0,23.0,0.0,-19.4,27.524
1.0,3.0,13.0,0.0,0.0,-19.4,27.199
1.0,3.0,13.0,1.0,0.0,-20.0,26.568
1.0,3.0,13.0,2.0,0.0,-20.0,26.461
1.0,3.0,13.0,3.0,0.0,-20.0,26.34800000000001
1.0,3.0,13.0,4.0,0.0,-21.1,26.38
1.0,3.0,13.0,5.0,0.0,-19.4,26.84800000000001
1.0,3.0,13.0,6.0,0.0,-18.9,26.951
1.0,3.0,13.0,7.0,0.0,-17.8,27.589
1.0,3.0,13.0,8.0,0.0,-16.7,27.95300000000001
1.0,3.0,13.0,9.0,0.0,-16.1,27.077
1.0,3.0,13.0,10.0,0.0,-14.4,27.064
1.0,3.0,13.0,11.0,0.0,-12.8,27.048
1.0,3.0,13.0,12.0,0.0,-10.6,27.045
1.0,3.0,13.0,13.0,0.0,-7.2,26.805
1.0,3.0,13.0,14.0,0.0,-6.1,26.695
1.0,3.0,13.0,15.0,0.0,-5.6,26.308000000000003
1.0,3.0,13.0,16.0,0.0,-5.6,26.245
1.0,3.0,13.0,17.0,0.0,-6.7,25.94400000000001
1.0,3.0,13.0,18.0,0.0,-6.7,26.895
1.0,3.0,13.0,19.0,0.0,-7.2,26.738000000000003
1.0,3.0,13.0,20.0,0.0,-7.2,26.743
1.0,3.0,13.0,21.0,0.0,-8.3,27.084
1.0,3.0,13.0,22.0,0.0,-7.8,28.037
1.0,3.0,13.0,23.0,0.0,-7.8,27.047
1.0,4.0,14.0,0.0,0.0,-8.3,26.661
1.0,4.0,14.0,1.0,0.0,-8.9,24.696
1.0,4.0,14.0,2.0,0.0,-8.3,21.13
1.0,4.0,14.0,3.0,0.0,-7.8,24.902
1.0,4.0,14.0,4.0,0.0,-7.8,25.511
1.0,4.0,14.0,5.0,0.0,-7.8,26.041
1.0,4.0,14.0,6.0,0.0,-7.2,26.34
1.0,4.0,14.0,7.0,0.0,-7.2,27.178
1.0,4.0,14.0,8.0,0.0,-7.8,27.28
1.0,4.0,14.0,9.0,0.0,-7.2,27.336
1.0,4.0,14.0,10.0,0.0,-6.7,28.96
1.0,4.0,14.0,11.0,0.0,-5.6,29.943
1.0,4.0,14.0,12.0,0.0,-5.0,32.421
1.0,4.0,14.0,13.0,0.0,-4.4,33.488
1.0,4.0,14.0,14.0,0.0,-4.4,27.19400000000001
1.0,4.0,14.0,15.0,0.0,-3.9,26.623
1.0,4.0,14.0,16.0,0.0,-3.9,25.964
1.0,4.0,14.0,17.0,0.0,-3.9,26.152
1.0,4.0,14.0,18.0,0.0,-3.3,26.66
1.0,4.0,14.0,19.0,0.0,-3.3,26.38
1.0,4.0,14.0,20.0,0.0,-3.3,26.298
1.0,4.0,14.0,21.0,0.0,-3.3,26.702
1.0,4.0,14.0,22.0,0.0,-3.9,26.448
1.0,4.0,14.0,23.0,0.0,-4.4,27.01
1.0,5.0,15.0,0.0,0.0,-5.0,27.119
1.0,5.0,15.0,1.0,0.0,-5.0,26.166
1.0,5.0,15.0,2.0,0.0,-5.0,26.614
1.0,5.0,15.0,3.0,0.0,-5.6,26.518
1.0,5.0,15.0,4.0,0.0,-5.6,26.775
1.0,5.0,15.0,5.0,0.0,-5.6,26.7
1.0,5.0,15.0,6.0,0.0,-5.6,27.187
1.0,5.0,15.0,7.0,0.0,-5.6,26.892
1.0,5.0,15.0,8.0,0.0,-5.6,26.872
1.0,5.0,15.0,9.0,0.0,-5.6,26.5
1.0,5.0,15.0,10.0,0.0,-5.6,26.525
1.0,5.0,15.0,11.0,0.0,-7.2,26.56900000000001
1.0,5.0,15.0,12.0,0.0,-7.2,26.871
1.0,5.0,15.0,13.0,0.0,-6.1,26.502
1.0,5.0,15.0,14.0,0.0,-6.1,26.49
1.0,5.0,15.0,15.0,0.0,-6.7,26.295
1.0,5.0,15.0,16.0,0.0,-6.7,26.697
1.0,5.0,15.0,17.0,0.0,-6.7,26.908
1.0,5.0,15.0,18.0,0.0,-6.7,27.831
1.0,5.0,15.0,19.0,0.0,-7.2,28.619
1.0,5.0,15.0,20.0,0.0,-8.9,28.503
1.0,5.0,15.0,21.0,0.0,-10.0,28.777
1.0,5.0,15.0,22.0,0.0,-10.6,28.066
1.0,5.0,15.0,23.0,0.0,-10.6,28.313
1.0,6.0,16.0,0.0,0.0,-11.1,28.336
1.0,6.0,16.0,1.0,0.0,-11.1,28.309
1.0,6.0,16.0,2.0,0.0,-12.8,28.042
1.0,6.0,16.0,3.0,0.0,-13.9,28.51
1.0,6.0,16.0,4.0,0.0,-15.0,28.576
1.0,6.0,16.0,5.0,0.0,-16.1,28.428
1.0,6.0,16.0,6.0,0.0,-16.7,28.201
1.0,6.0,16.0,7.0,0.0,-17.8,28.375
1.0,6.0,16.0,8.0,0.0,-18.3,28.164
1.0,6.0,16.0,9.0,0.0,-18.9,27.632
1.0,6.0,16.0,10.0,0.0,-18.3,27.492
1.0,6.0,16.0,11.0,0.0,-17.8,27.502
1.0,6.0,16.0,12.0,0.0,-17.8,27.772
1.0,6.0,16.0,13.0,0.0,-17.2,27.515
1.0,6.0,16.0,14.0,0.0,-17.8,27.681
1.0,6.0,16.0,15.0,0.0,-17.2,27.595
1.0,6.0,16.0,16.0,0.0,-18.3,27.45
1.0,6.0,16.0,17.0,0.0,-19.4,27.207
1.0,6.0,16.0,18.0,0.0,-20.0,27.88300000000001
1.0,6.0,16.0,19.0,0.0,-20.6,27.962
1.0,6.0,16.0,20.0,0.0,-21.1,27.673
1.0,6.0,16.0,21.0,0.0,-21.7,27.926
1.0,6.0,16.0,22.0,0.0,-21.7,27.877
1.0,6.0,16.0,23.0,0.0,-22.2,27.603
1.0,0.0,17.0,0.0,0.0,-22.8,27.96
1.0,0.0,17.0,1.0,0.0,-23.3,27.734
1.0,0.0,17.0,2.0,0.0,-23.9,27.632
1.0,0.0,17.0,3.0,0.0,-24.4,27.713
1.0,0.0,17.0,4.0,0.0,-24.4,28.002
1.0,0.0,17.0,5.0,0.0,-25.0,27.889
1.0,0.0,17.0,6.0,0.0,-25.0,27.742
1.0,0.0,17.0,7.0,0.0,-25.6,27.643
1.0,0.0,17.0,8.0,0.0,-25.6,27.727
1.0,0.0,17.0,9.0,0.0,-25.0,27.095
1.0,0.0,17.0,10.0,0.0,-23.9,27.128
1.0,0.0,17.0,11.0,0.0,-22.2,26.924
1.0,0.0,17.0,12.0,0.0,-21.1,27.172
1.0,0.0,17.0,13.0,0.0,-20.6,27.204
1.0,0.0,17.0,14.0,0.0,-20.0,26.991
1.0,0.0,17.0,15.0,0.0,-19.4,27.053
1.0,0.0,17.0,16.0,0.0,-19.4,27.124
1.0,0.0,17.0,17.0,0.0,-20.0,27.094
1.0,0.0,17.0,18.0,0.0,-20.6,27.475
1.0,0.0,17.0,19.0,0.0,-21.1,27.489
1.0,0.0,17.0,20.0,0.0,-21.7,27.69400000000001
1.0,0.0,17.0,21.0,0.0,-21.7,27.409
1.0,0.0,17.0,22.0,0.0,-22.2,27.831
1.0,0.0,17.0,23.0,0.0,-22.8,27.51
1.0,1.0,18.0,0.0,1.0,-23.3,27.822
1.0,1.0,18.0,1.0,1.0,-23.3,27.546
1.0,1.0,18.0,2.0,1.0,-24.4,27.497
1.0,1.0,18.0,3.0,1.0,-24.4,27.987
1.0,1.0,18.0,4.0,1.0,-24.4,27.796
1.0,1.0,18.0,5.0,1.0,-24.4,27.911
1.0,1.0,18.0,6.0,1.0,-24.4,27.713
1.0,1.0,18.0,7.0,1.0,-23.9,27.452
1.0,1.0,18.0,8.0,1.0,-23.3,27.766
1.0,1.0,18.0,9.0,1.0,-22.8,26.904
1.0,1.0,18.0,10.0,1.0,-21.7,27.592
1.0,1.0,18.0,11.0,1.0,-20.6,30.475
1.0,1.0,18.0,12.0,1.0,-19.4,30.838
1.0,1.0,18.0,13.0,1.0,-18.3,31.07
1.0,1.0,18.0,14.0,1.0,-17.8,30.498
1.0,1.0,18.0,15.0,1.0,-17.2,30.827
1.0,1.0,18.0,16.0,1.0,-17.2,30.72
1.0,1.0,18.0,17.0,1.0,-17.8,30.754
1.0,1.0,18.0,18.0,1.0,-18.3,30.977
1.0,1.0,18.0,19.0,1.0,-18.3,31.161
1.0,1.0,18.0,20.0,1.0,-18.9,31.26
1.0,1.0,18.0,21.0,1.0,-18.9,31.162
1.0,1.0,18.0,22.0,1.0,-18.9,31.132
1.0,1.0,18.0,23.0,1.0,-19.4,31.244
1.0,2.0,19.0,0.0,0.0,-20.0,31.315
1.0,2.0,19.0,1.0,0.0,-20.0,31.315
1.0,2.0,19.0,2.0,0.0,-19.4,31.166
1.0,2.0,19.0,3.0,0.0,-19.4,31.87
1.0,2.0,19.0,4.0,0.0,-20.6,31.498
1.0,2.0,19.0,5.0,0.0,-20.6,31.716
1.0,2.0,19.0,6.0,0.0,-20.6,31.374
1.0,2.0,19.0,7.0,0.0,-21.1,31.409
1.0,2.0,19.0,8.0,0.0,-20.6,31.67
1.0,2.0,19.0,9.0,0.0,-19.4,33.329
1.0,2.0,19.0,10.0,0.0,-18.3,33.928000000000004
1.0,2.0,19.0,11.0,0.0,-16.7,33.944
1.0,2.0,19.0,12.0,0.0,-16.1,33.716
1.0,2.0,19.0,13.0,0.0,-15.0,34.745
1.0,2.0,19.0,14.0,0.0,-15.0,35.049
1.0,2.0,19.0,15.0,0.0,-14.4,35.24800000000001
1.0,2.0,19.0,16.0,0.0,-14.4,35.36400000000001
1.0,2.0,19.0,17.0,0.0,-14.4,35.548
1.0,2.0,19.0,18.0,0.0,-14.4,32.931
1.0,2.0,19.0,19.0,0.0,-14.4,31.06
1.0,2.0,19.0,20.0,0.0,-14.4,31.344
1.0,2.0,19.0,21.0,0.0,-14.4,31.885
1.0,2.0,19.0,22.0,0.0,-14.4,31.954
1.0,2.0,19.0,23.0,0.0,-13.9,31.905
1.0,3.0,20.0,0.0,0.0,-13.9,31.281
1.0,3.0,20.0,1.0,0.0,-13.3,31.39
1.0,3.0,20.0,2.0,0.0,-13.3,31.119
1.0,3.0,20.0,3.0,0.0,-12.8,31.219
1.0,3.0,20.0,4.0,0.0,-12.2,31.193
1.0,3.0,20.0,5.0,0.0,-11.7,31.47
1.0,3.0,20.0,6.0,0.0,-11.1,31.185
1.0,3.0,20.0,7.0,0.0,-11.1,31.385
1.0,3.0,20.0,8.0,0.0,-10.6,31.359
1.0,3.0,20.0,9.0,0.0,-10.0,31.764
1.0,3.0,20.0,10.0,0.0,-9.4,33.191
1.0,3.0,20.0,11.0,0.0,-8.9,33.162
1.0,3.0,20.0,12.0,0.0,-8.3,33.456
1.0,3.0,20.0,13.0,0.0,-7.2,33.05
1.0,3.0,20.0,14.0,0.0,-6.7,32.548
1.0,3.0,20.0,15.0,0.0,-6.7,33.077
1.0,3.0,20.0,16.0,0.0,-6.1,31.269
1.0,3.0,20.0,17.0,0.0,-6.1,32.701
1.0,3.0,20.0,18.0,0.0,-5.6,32.769
1.0,3.0,20.0,19.0,0.0,-6.1,31.592
1.0,3.0,20.0,20.0,0.0,-6.1,31.643
