month,weekday,day,hour,holiday,airTemp,value
1.0,4.0,7.0,2.0,0.0,8.0,110.9
1.0,4.0,7.0,3.0,0.0,8.3,112.0
1.0,4.0,7.0,4.0,0.0,7.9,109.0
1.0,4.0,7.0,5.0,0.0,7.4,106.5
1.0,4.0,7.0,6.0,0.0,7.6,106.9
1.0,4.0,7.0,7.0,0.0,7.8,101.0
1.0,4.0,7.0,8.0,0.0,8.4,106.6
1.0,4.0,7.0,9.0,0.0,9.2,113.8
1.0,4.0,7.0,10.0,0.0,10.2,124.8
1.0,4.0,7.0,11.0,0.0,9.7,140.1
1.0,4.0,7.0,12.0,0.0,8.6,135.5
1.0,4.0,7.0,13.0,0.0,7.6,132.7
1.0,4.0,7.0,14.0,0.0,7.9,137.3
1.0,4.0,7.0,15.0,0.0,7.8,134.5
1.0,4.0,7.0,16.0,0.0,7.0,130.4
1.0,4.0,7.0,17.0,0.0,5.9,125.3
1.0,4.0,7.0,18.0,0.0,5.3,116.1
1.0,4.0,7.0,19.0,0.0,5.1,109.1
1.0,4.0,7.0,20.0,0.0,4.8,103.9
1.0,4.0,7.0,21.0,0.0,4.2,99.0
1.0,4.0,7.0,22.0,0.0,4.5,99.2
1.0,4.0,7.0,23.0,0.0,3.0,98.9
1.0,5.0,8.0,0.0,0.0,3.3,99.1
1.0,5.0,8.0,1.0,0.0,3.2,99.4
1.0,5.0,8.0,2.0,0.0,2.6,99.0
1.0,5.0,8.0,3.0,0.0,2.7,99.6
1.0,5.0,8.0,4.0,0.0,1.9,100.4
1.0,5.0,8.0,5.0,0.0,2.4,98.1
1.0,5.0,8.0,6.0,0.0,1.6,98.9
1.0,5.0,8.0,7.0,0.0,4.2,101.2
1.0,5.0,8.0,8.0,0.0,4.4,106.6
1.0,5.0,8.0,9.0,0.0,5.8,117.1
1.0,5.0,8.0,10.0,0.0,6.7,127.1
1.0,5.0,8.0,11.0,0.0,7.7,132.0
1.0,5.0,8.0,12.0,0.0,7.7,130.9
1.0,5.0,8.0,13.0,0.0,8.9,134.0
1.0,5.0,8.0,14.0,0.0,8.8,126.3
1.0,5.0,8.0,15.0,0.0,8.4,138.3
1.0,5.0,8.0,16.0,0.0,7.8,147.0
1.0,5.0,8.0,17.0,0.0,7.8,133.7
1.0,5.0,8.0,18.0,0.0,8.0,120.2
1.0,5.0,8.0,19.0,0.0,7.3,112.6
1.0,5.0,8.0,20.0,0.0,7.3,107.3
1.0,5.0,8.0,21.0,0.0,7.4,103.3
1.0,5.0,8.0,22.0,0.0,7.0,98.7
1.0,5.0,8.0,23.0,0.0,7.1,99.2
1.0,6.0,9.0,0.0,0.0,7.2,99.1
1.0,6.0,9.0,1.0,0.0,7.5,98.2
1.0,6.0,9.0,2.0,0.0,8.0,98.3
1.0,6.0,9.0,3.0,0.0,7.6,98.7
1.0,6.0,9.0,4.0,0.0,7.8,98.3
1.0,6.0,9.0,5.0,0.0,6.6,98.4
1.0,6.0,9.0,6.0,0.0,6.0,97.6
1.0,6.0,9.0,7.0,0.0,7.6,98.1
1.0,6.0,9.0,8.0,0.0,8.6,97.3
1.0,6.0,9.0,9.0,0.0,9.0,98.1
1.0,6.0,9.0,10.0,0.0,9.7,99.5
1.0,6.0,9.0,11.0,0.0,10.6,100.5
1.0,6.0,9.0,12.0,0.0,10.7,100.2
1.0,6.0,9.0,13.0,0.0,10.4,100.4
1.0,6.0,9.0,14.0,0.0,10.9,98.0
1.0,6.0,9.0,15.0,0.0,10.8,98.9
1.0,6.0,9.0,16.0,0.0,10.6,99.3
1.0,6.0,9.0,17.0,0.0,9.9,99.6
1.0,6.0,9.0,18.0,0.0,9.9,100.3
1.0,6.0,9.0,19.0,0.0,9.8,100.4
1.0,6.0,9.0,20.0,0.0,10.2,100.1
1.0,6.0,9.0,21.0,0.0,6.9,100.3
1.0,6.0,9.0,22.0,0.0,7.0,100.0
1.0,6.0,9.0,23.0,0.0,6.5,99.6
1.0,0.0,10.0,0.0,0.0,6.8,101.2
1.0,0.0,10.0,1.0,0.0,6.2,99.5
1.0,0.0,10.0,2.0,0.0,6.3,97.3
1.0,0.0,10.0,3.0,0.0,5.4,97.9
1.0,0.0,10.0,4.0,0.0,5.6,98.0
1.0,0.0,10.0,5.0,0.0,5.5,98.9
1.0,0.0,10.0,6.0,0.0,6.3,98.3
1.0,0.0,10.0,7.0,0.0,6.3,97.3
1.0,0.0,10.0,8.0,0.0,5.6,97.3
1.0,0.0,10.0,9.0,0.0,5.6,97.9
1.0,0.0,10.0,10.0,0.0,6.2,97.4
1.0,0.0,10.0,11.0,0.0,7.0,99.3
1.0,0.0,10.0,12.0,0.0,7.8,98.2
1.0,0.0,10.0,13.0,0.0,8.7,98.8
1.0,0.0,10.0,14.0,0.0,7.9,97.7
1.0,0.0,10.0,15.0,0.0,7.5,98.0
1.0,0.0,10.0,16.0,0.0,6.7,99.6
1.0,0.0,10.0,17.0,0.0,6.1,100.1
1.0,0.0,10.0,18.0,0.0,5.2,100.7
1.0,0.0,10.0,19.0,0.0,5.1,101.9
1.0,0.0,10.0,20.0,0.0,5.1,103.8
1.0,0.0,10.0,21.0,0.0,5.4,102.5
1.0,0.0,10.0,22.0,0.0,5.0,101.7
1.0,0.0,10.0,23.0,0.0,6.1,100.3
1.0,1.0,11.0,0.0,0.0,5.3,98.6
1.0,1.0,11.0,1.0,0.0,5.7,103.0
1.0,1.0,11.0,2.0,0.0,5.6,101.1
1.0,1.0,11.0,3.0,0.0,6.6,100.1
1.0,1.0,11.0,4.0,0.0,6.3,99.9
1.0,1.0,11.0,5.0,0.0,6.1,97.5
1.0,1.0,11.0,6.0,0.0,5.4,97.3
1.0,1.0,11.0,7.0,0.0,5.6,99.6
1.0,1.0,11.0,8.0,0.0,5.8,110.8
1.0,1.0,11.0,9.0,0.0,6.2,120.5
1.0,1.0,11.0,10.0,0.0,6.0,147.2
1.0,1.0,11.0,11.0,0.0,6.1,149.0
1.0,1.0,11.0,12.0,0.0,6.7,139.8
1.0,1.0,11.0,13.0,0.0,6.7,146.5
1.0,1.0,11.0,14.0,0.0,6.8,157.3
1.0,1.0,11.0,15.0,0.0,7.1,145.8
1.0,1.0,11.0,16.0,0.0,6.4,142.1
1.0,1.0,11.0,17.0,0.0,6.2,131.9
1.0,1.0,11.0,18.0,0.0,5.8,125.7
1.0,1.0,11.0,19.0,0.0,6.1,119.9
1.0,1.0,11.0,20.0,0.0,5.7,115.9
1.0,1.0,11.0,21.0,0.0,4.8,109.9
1.0,1.0,11.0,22.0,0.0,4.4,96.5
1.0,1.0,11.0,23.0,0.0,4.6,99.5
1.0,2.0,12.0,0.0,0.0,3.2,95.7
1.0,2.0,12.0,1.0,0.0,4.0,93.7
1.0,2.0,12.0,2.0,0.0,4.4,93.7
1.0,2.0,12.0,3.0,0.0,4.2,92.6
1.0,2.0,12.0,4.0,0.0,4.7,92.2
1.0,2.0,12.0,5.0,0.0,5.0,91.6
1.0,2.0,12.0,6.0,0.0,5.0,89.0
1.0,2.0,12.0,7.0,0.0,4.4,91.6
1.0,2.0,12.0,8.0,0.0,4.3,105.4
1.0,2.0,12.0,9.0,0.0,4.6,125.4
1.0,2.0,12.0,10.0,0.0,5.7,129.0
1.0,2.0,12.0,11.0,0.0,6.3,139.6
1.0,2.0,12.0,12.0,0.0,6.4,131.4
1.0,2.0,12.0,13.0,0.0,6.9,133.2
1.0,2.0,12.0,14.0,0.0,7.2,145.1
1.0,2.0,12.0,15.0,0.0,6.6,133.3
1.0,2.0,12.0,16.0,0.0,5.6,128.6
1.0,2.0,12.0,17.0,0.0,5.8,123.1
1.0,2.0,12.0,18.0,0.0,5.8,123.2
1.0,2.0,12.0,19.0,0.0,6.1,110.2
1.0,2.0,12.0,20.0,0.0,6.3,101.9
1.0,2.0,12.0,21.0,0.0,6.0,100.5
1.0,2.0,12.0,22.0,0.0,5.5,99.6
1.0,2.0,12.0,23.0,0.0,5.3,98.6
1.0,3.0,13.0,0.0,0.0,5.0,98.4
1.0,3.0,13.0,1.0,0.0,5.2,98.0
1.0,3.0,13.0,2.0,0.0,5.3,95.5
1.0,3.0,13.0,3.0,0.0,4.9,95.7
1.0,3.0,13.0,4.0,0.0,3.7,95.7
1.0,3.0,13.0,5.0,0.0,2.6,94.1
1.0,3.0,13.0,6.0,0.0,2.4,93.7
1.0,3.0,13.0,7.0,0.0,2.5,96.3
1.0,3.0,13.0,8.0,0.0,2.3,105.6
1.0,3.0,13.0,9.0,0.0,2.8,115.1
1.0,3.0,13.0,10.0,0.0,4.4,125.7
1.0,3.0,13.0,11.0,0.0,4.8,137.7
1.0,3.0,13.0,12.0,0.0,5.4,137.3
1.0,3.0,13.0,13.0,0.0,6.1,132.6
1.0,3.0,13.0,14.0,0.0,6.8,142.7
1.0,3.0,13.0,15.0,0.0,6.4,137.2
1.0,3.0,13.0,16.0,0.0,6.1,134.8
1.0,3.0,13.0,17.0,0.0,6.0,125.6
1.0,3.0,13.0,18.0,0.0,5.4,130.4
1.0,3.0,13.0,19.0,0.0,5.6,107.1
1.0,3.0,13.0,20.0,0.0,5.6,102.9
1.0,3.0,13.0,21.0,0.0,4.9,100.8
1.0,3.0,13.0,22.0,0.0,4.8,98.5
1.0,3.0,13.0,23.0,0.0,5.0,98.4
1.0,4.0,14.0,0.0,0.0,4.9,99.9
1.0,4.0,14.0,1.0,0.0,4.9,96.7
1.0,4.0,14.0,2.0,0.0,4.4,96.3
1.0,4.0,14.0,3.0,0.0,3.6,97.1
1.0,4.0,14.0,4.0,0.0,2.6,97.4
1.0,4.0,14.0,5.0,0.0,2.9,95.2
1.0,4.0,14.0,6.0,0.0,2.3,94.7
1.0,4.0,14.0,7.0,0.0,2.3,96.9
1.0,4.0,14.0,8.0,0.0,2.5,107.6
1.0,4.0,14.0,9.0,0.0,3.2,118.5
1.0,4.0,14.0,10.0,0.0,3.3,132.2
1.0,4.0,14.0,11.0,0.0,4.6,147.7
1.0,4.0,14.0,12.0,0.0,4.6,140.2
1.0,4.0,14.0,13.0,0.0,4.9,142.9
1.0,4.0,14.0,14.0,0.0,5.2,139.6
1.0,4.0,14.0,15.0,0.0,5.0,142.8
1.0,4.0,14.0,16.0,0.0,4.8,139.4
1.0,4.0,14.0,17.0,0.0,3.8,129.6
1.0,4.0,14.0,18.0,0.0,3.6,122.7
1.0,4.0,14.0,19.0,0.0,3.5,112.9
1.0,4.0,14.0,20.0,0.0,3.3,106.8
1.0,4.0,14.0,21.0,0.0,3.1,104.1
1.0,4.0,14.0,22.0,0.0,3.2,101.9
1.0,4.0,14.0,23.0,0.0,2.6,100.7
1.0,5.0,15.0,0.0,0.0,2.1,95.7
1.0,5.0,15.0,1.0,0.0,2.0,100.2
1.0,5.0,15.0,2.0,0.0,1.6,98.0
1.0,5.0,15.0,3.0,0.0,2.1,100.5
1.0,5.0,15.0,4.0,0.0,1.6,98.3
1.0,5.0,15.0,5.0,0.0,1.5,97.7
1.0,5.0,15.0,6.0,0.0,1.1,96.3
1.0,5.0,15.0,7.0,0.0,1.8,99.0
1.0,5.0,15.0,8.0,0.0,2.1,107.1
1.0,5.0,15.0,9.0,0.0,1.8,116.2
1.0,5.0,15.0,10.0,0.0,2.9,128.9
1.0,5.0,15.0,11.0,0.0,4.0,134.8
1.0,5.0,15.0,12.0,0.0,4.5,134.9
1.0,5.0,15.0,13.0,0.0,5.6,144.2
1.0,5.0,15.0,14.0,0.0,5.4,134.5
1.0,5.0,15.0,15.0,0.0,5.6,132.9
1.0,5.0,15.0,16.0,0.0,4.8,139.9
1.0,5.0,15.0,17.0,0.0,4.0,132.8
1.0,5.0,15.0,18.0,0.0,3.5,123.8
1.0,5.0,15.0,19.0,0.0,2.5,110.2
1.0,5.0,15.0,20.0,0.0,2.1,101.6
1.0,5.0,15.0,21.0,0.0,3.3,95.9
1.0,5.0,15.0,22.0,0.0,2.8,95.1
1.0,5.0,15.0,23.0,0.0,2.6,91.8
1.0,6.0,16.0,0.0,0.0,2.4,91.2
1.0,6.0,16.0,1.0,0.0,2.2,92.7
1.0,6.0,16.0,2.0,0.0,2.4,91.0
1.0,6.0,16.0,3.0,0.0,2.0,90.6
1.0,6.0,16.0,4.0,0.0,1.2,91.5
1.0,6.0,16.0,5.0,0.0,0.7,91.0
1.0,6.0,16.0,6.0,0.0,0.4,91.2
1.0,6.0,16.0,7.0,0.0,0.0,91.1
1.0,6.0,16.0,8.0,0.0,-1.1,90.9
1.0,6.0,16.0,9.0,0.0,-1.1,90.4
1.0,6.0,16.0,10.0,0.0,1.3,92.5
1.0,6.0,16.0,11.0,0.0,3.1,96.1
1.0,6.0,16.0,12.0,0.0,4.1,96.1
1.0,6.0,16.0,13.0,0.0,4.3,95.2
1.0,6.0,16.0,14.0,0.0,4.9,95.4
1.0,6.0,16.0,15.0,0.0,4.8,95.7
1.0,6.0,16.0,16.0,0.0,3.9,95.9
1.0,6.0,16.0,17.0,0.0,3.3,95.7
1.0,6.0,16.0,18.0,0.0,2.7,94.1
1.0,6.0,16.0,19.0,0.0,2.8,92.6
1.0,6.0,16.0,20.0,0.0,2.9,91.1
1.0,6.0,16.0,21.0,0.0,3.1,91.2
1.0,6.0,16.0,22.0,0.0,2.9,91.0
1.0,6.0,16.0,23.0,0.0,2.1,91.1
1.0,0.0,17.0,0.0,0.0,2.0,93.8
1.0,0.0,17.0,1.0,0.0,1.6,91.8
1.0,0.0,17.0,2.0,0.0,1.6,91.3
1.0,0.0,17.0,3.0,0.0,0.9,91.6
1.0,0.0,17.0,4.0,0.0,0.4,91.1
1.0,0.0,17.0,5.0,0.0,0.3,92.4
1.0,0.0,17.0,6.0,0.0,0.3,92.2
1.0,0.0,17.0,7.0,0.0,0.4,91.3
1.0,0.0,17.0,8.0,0.0,0.7,90.9
1.0,0.0,17.0,9.0,0.0,0.9,90.9
1.0,0.0,17.0,10.0,0.0,1.6,91.9
1.0,0.0,17.0,11.0,0.0,2.2,92.7
1.0,0.0,17.0,12.0,0.0,3.0,93.3
1.0,0.0,17.0,13.0,0.0,3.4,91.8
1.0,0.0,17.0,14.0,0.0,3.5,90.5
1.0,0.0,17.0,15.0,0.0,3.8,90.0
1.0,0.0,17.0,16.0,0.0,3.7,90.2
1.0,0.0,17.0,17.0,0.0,3.5,90.0
1.0,0.0,17.0,18.0,0.0,3.5,89.7
1.0,0.0,17.0,19.0,0.0,3.6,91.2
1.0,0.0,17.0,20.0,0.0,3.7,92.6
1.0,0.0,17.0,21.0,0.0,3.9,93.9
1.0,0.0,17.0,22.0,0.0,4.2,94.3
1.0,0.0,17.0,23.0,0.0,4.2,95.7
1.0,1.0,18.0,0.0,1.0,4.3,102.6
1.0,1.0,18.0,1.0,1.0,4.4,98.3
1.0,1.0,18.0,2.0,1.0,4.4,97.7
1.0,1.0,18.0,3.0,1.0,4.2,93.8
1.0,1.0,18.0,4.0,1.0,4.0,94.8
1.0,1.0,18.0,5.0,1.0,3.7,93.4
1.0,1.0,18.0,6.0,1.0,3.6,93.1
1.0,1.0,18.0,7.0,1.0,3.7,98.1
1.0,1.0,18.0,8.0,1.0,3.9,104.2
1.0,1.0,18.0,9.0,1.0,4.0,114.2
1.0,1.0,18.0,10.0,1.0,4.2,127.5
1.0,1.0,18.0,11.0,1.0,4.7,148.1
1.0,1.0,18.0,12.0,1.0,4.9,145.8
1.0,1.0,18.0,13.0,1.0,5.0,158.3
1.0,1.0,18.0,14.0,1.0,4.9,160.2
1.0,1.0,18.0,15.0,1.0,4.9,153.6
1.0,1.0,18.0,16.0,1.0,3.5,148.5
1.0,1.0,18.0,17.0,1.0,2.4,140.6
1.0,1.0,18.0,18.0,1.0,1.4,134.5
1.0,1.0,18.0,19.0,1.0,0.6,138.5
1.0,1.0,18.0,20.0,1.0,-0.4,123.3
1.0,1.0,18.0,21.0,1.0,0.7,115.6
1.0,1.0,18.0,22.0,1.0,0.2,109.4
1.0,1.0,18.0,23.0,1.0,0.0,109.3
1.0,2.0,19.0,0.0,0.0,-1.1,110.5
1.0,2.0,19.0,1.0,0.0,-1.2,109.8
1.0,2.0,19.0,2.0,0.0,-2.1,111.5
1.0,2.0,19.0,3.0,0.0,-2.0,108.9
1.0,2.0,19.0,4.0,0.0,-1.4,108.1
1.0,2.0,19.0,5.0,0.0,-1.3,108.3
1.0,2.0,19.0,6.0,0.0,-1.1,108.7
1.0,2.0,19.0,7.0,0.0,-0.9,111.6
1.0,2.0,19.0,8.0,0.0,-1.1,121.0
1.0,2.0,19.0,9.0,0.0,-1.0,135.1
1.0,2.0,19.0,10.0,0.0,-1.0,153.6
1.0,2.0,19.0,11.0,0.0,3.4,159.1
1.0,2.0,19.0,12.0,0.0,4.1,162.1
1.0,2.0,19.0,13.0,0.0,4.6,148.7
1.0,2.0,19.0,14.0,0.0,4.8,151.5
1.0,2.0,19.0,15.0,0.0,4.3,151.4
1.0,2.0,19.0,16.0,0.0,4.2,145.1
1.0,2.0,19.0,17.0,0.0,2.7,144.1
1.0,2.0,19.0,18.0,0.0,1.8,155.3
1.0,2.0,19.0,19.0,0.0,1.2,126.0
1.0,2.0,19.0,20.0,0.0,0.4,117.7
1.0,2.0,19.0,21.0,0.0,-0.9,117.8
1.0,2.0,19.0,22.0,0.0,-1.1,112.5
1.0,2.0,19.0,23.0,0.0,-2.0,111.5
1.0,3.0,20.0,0.0,0.0,-2.6,109.9
1.0,3.0,20.0,1.0,0.0,-3.0,110.6
1.0,3.0,20.0,2.0,0.0,-3.1,109.2
1.0,3.0,20.0,3.0,0.0,-3.7,108.7
1.0,3.0,20.0,4.0,0.0,-3.8,108.6
1.0,3.0,20.0,5.0,0.0,-3.5,100.0
1.0,3.0,20.0,6.0,0.0,-3.5,97.7
1.0,3.0,20.0,7.0,0.0,-3.5,102.1
1.0,3.0,20.0,8.0,0.0,-3.3,109.9
1.0,3.0,20.0,9.0,0.0,-2.9,124.3
1.0,3.0,20.0,10.0,0.0,-1.3,144.2
1.0,3.0,20.0,11.0,0.0,1.3,148.3
1.0,3.0,20.0,12.0,0.0,3.2,152.1
1.0,3.0,20.0,13.0,0.0,5.2,153.8
1.0,3.0,20.0,14.0,0.0,6.7,167.4
1.0,3.0,20.0,15.0,0.0,6.2,150.3
1.0,3.0,20.0,16.0,0.0,4.3,149.7
1.0,3.0,20.0,17.0,0.0,3.5,144.1
1.0,3.0,20.0,18.0,0.0,2.1,129.6
1.0,3.0,20.0,19.0,0.0,2.3,121.6
1.0,3.0,20.0,20.0,0.0,2.4,119.6
1.0,3.0,20.0,21.0,0.0,0.4,114.1
1.0,3.0,20.0,22.0,0.0,0.1,110.7
1.0,3.0,20.0,23.0,0.0,0.7,109.2
1.0,4.0,21.0,0.0,0.0,0.0,108.8
1.0,4.0,21.0,1.0,0.0,-0.1,107.0
1.0,4.0,21.0,2.0,0.0,-2.0,106.4
1.0,4.0,21.0,3.0,0.0,-1.0,106.6
1.0,4.0,21.0,4.0,0.0,-1.0,105.9
1.0,4.0,21.0,5.0,0.0,-0.2,105.2
1.0,4.0,21.0,6.0,0.0,1.2,105.5
1.0,4.0,21.0,7.0,0.0,1.3,109.6
1.0,4.0,21.0,8.0,0.0,1.7,116.8
1.0,4.0,21.0,9.0,0.0,2.3,130.2
1.0,4.0,21.0,10.0,0.0,3.6,149.8
1.0,4.0,21.0,11.0,0.0,4.7,150.0
1.0,4.0,21.0,12.0,0.0,5.8,157.7
1.0,4.0,21.0,13.0,0.0,7.4,149.1
1.0,4.0,21.0,14.0,0.0,8.0,155.6
1.0,4.0,21.0,15.0,0.0,7.3,144.0
1.0,4.0,21.0,16.0,0.0,6.7,154.3
