month,weekday,day,hour,holiday,airTemp,value
1.0,6.0,2.0,18.0,0.0,10.9,38.2
1.0,6.0,2.0,19.0,0.0,10.4,44.0
1.0,6.0,2.0,20.0,0.0,10.1,43.4
1.0,6.0,2.0,21.0,0.0,9.9,40.8
1.0,6.0,2.0,22.0,0.0,9.9,38.7
1.0,6.0,2.0,23.0,0.0,10.0,37.5
1.0,0.0,3.0,0.0,0.0,9.7,36.6
1.0,0.0,3.0,1.0,0.0,9.3,34.5
1.0,0.0,3.0,2.0,0.0,8.5,32.9
1.0,0.0,3.0,3.0,0.0,7.7,29.2
1.0,0.0,3.0,4.0,0.0,6.8,28.5
1.0,0.0,3.0,5.0,0.0,6.3,25.1
1.0,0.0,3.0,6.0,0.0,5.2,26.8
1.0,0.0,3.0,7.0,0.0,5.8,26.7
1.0,0.0,3.0,8.0,0.0,6.8,26.4
1.0,0.0,3.0,9.0,0.0,7.9,28.4
1.0,0.0,3.0,10.0,0.0,8.9,34.5
1.0,0.0,3.0,11.0,0.0,9.2,38.1
1.0,0.0,3.0,12.0,0.0,9.1,38.7
1.0,0.0,3.0,13.0,0.0,8.9,39.1
1.0,0.0,3.0,14.0,0.0,8.9,42.1
1.0,0.0,3.0,15.0,0.0,9.6,40.4
1.0,0.0,3.0,16.0,0.0,9.4,39.3
1.0,0.0,3.0,17.0,0.0,8.3,40.1
1.0,0.0,3.0,18.0,0.0,8.2,45.2
1.0,0.0,3.0,19.0,0.0,8.1,48.1
1.0,0.0,3.0,20.0,0.0,7.8,45.7
1.0,0.0,3.0,21.0,0.0,7.4,41.9
1.0,0.0,3.0,22.0,0.0,6.6,45.8
1.0,0.0,3.0,23.0,0.0,6.5,44.4
1.0,1.0,4.0,0.0,0.0,6.0,40.9
1.0,1.0,4.0,1.0,0.0,6.3,35.1
1.0,1.0,4.0,2.0,0.0,6.6,32.2
1.0,1.0,4.0,3.0,0.0,6.1,29.4
1.0,1.0,4.0,4.0,0.0,6.4,31.7
1.0,1.0,4.0,5.0,0.0,5.8,29.0
1.0,1.0,4.0,6.0,0.0,6.4,28.4
1.0,1.0,4.0,7.0,0.0,6.7,28.6
1.0,1.0,4.0,8.0,0.0,7.4,30.0
1.0,1.0,4.0,9.0,0.0,7.7,37.4
1.0,1.0,4.0,10.0,0.0,8.9,41.1
1.0,1.0,4.0,11.0,0.0,9.7,38.6
1.0,1.0,4.0,12.0,0.0,9.8,38.8
1.0,1.0,4.0,13.0,0.0,10.1,40.0
1.0,1.0,4.0,14.0,0.0,10.4,35.4
1.0,1.0,4.0,15.0,0.0,9.8,38.3
1.0,1.0,4.0,16.0,0.0,9.2,37.0
1.0,1.0,4.0,17.0,0.0,8.6,42.7
1.0,1.0,4.0,18.0,0.0,8.2,44.3
1.0,1.0,4.0,19.0,0.0,7.7,46.9
1.0,1.0,4.0,20.0,0.0,7.6,43.7
1.0,1.0,4.0,21.0,0.0,7.9,38.8
1.0,1.0,4.0,22.0,0.0,7.2,43.6
1.0,1.0,4.0,23.0,0.0,7.7,42.3
1.0,2.0,5.0,0.0,0.0,7.4,40.7
1.0,2.0,5.0,1.0,0.0,8.1,37.4
1.0,2.0,5.0,2.0,0.0,8.2,26.9
1.0,2.0,5.0,3.0,0.0,8.3,25.5
1.0,2.0,5.0,4.0,0.0,6.4,25.5
1.0,2.0,5.0,5.0,0.0,6.7,25.6
1.0,2.0,5.0,6.0,0.0,5.7,29.2
1.0,2.0,5.0,7.0,0.0,7.1,28.8
1.0,2.0,5.0,8.0,0.0,6.7,31.8
1.0,2.0,5.0,9.0,0.0,6.7,40.1
1.0,2.0,5.0,10.0,0.0,7.4,48.8
1.0,2.0,5.0,11.0,0.0,8.7,51.1
1.0,2.0,5.0,12.0,0.0,9.3,43.0
1.0,2.0,5.0,13.0,0.0,9.6,43.3
1.0,2.0,5.0,14.0,0.0,9.3,40.1
1.0,2.0,5.0,15.0,0.0,9.4,38.8
1.0,2.0,5.0,16.0,0.0,9.2,41.1
1.0,2.0,5.0,17.0,0.0,8.7,44.2
1.0,2.0,5.0,18.0,0.0,9.0,47.9
1.0,2.0,5.0,19.0,0.0,8.7,45.7
1.0,2.0,5.0,20.0,0.0,8.2,44.8
1.0,2.0,5.0,21.0,0.0,7.5,43.0
1.0,2.0,5.0,22.0,0.0,6.9,46.4
1.0,2.0,5.0,23.0,0.0,6.5,41.9
1.0,3.0,6.0,0.0,0.0,6.4,41.9
1.0,3.0,6.0,1.0,0.0,6.3,37.9
1.0,3.0,6.0,2.0,0.0,6.5,30.4
1.0,3.0,6.0,3.0,0.0,6.4,27.3
1.0,3.0,6.0,4.0,0.0,6.2,27.1
1.0,3.0,6.0,5.0,0.0,5.6,26.6
1.0,3.0,6.0,6.0,0.0,5.6,29.0
1.0,3.0,6.0,7.0,0.0,4.9,28.5
1.0,3.0,6.0,8.0,0.0,5.4,33.3
1.0,3.0,6.0,9.0,0.0,5.6,41.3
1.0,3.0,6.0,10.0,0.0,5.0,46.1
1.0,3.0,6.0,11.0,0.0,5.8,39.5
1.0,3.0,6.0,12.0,0.0,6.9,41.0
1.0,3.0,6.0,13.0,0.0,7.7,41.4
1.0,3.0,6.0,14.0,0.0,7.9,42.3
1.0,3.0,6.0,15.0,0.0,8.1,42.8
1.0,3.0,6.0,16.0,0.0,7.9,40.2
1.0,3.0,6.0,17.0,0.0,7.4,35.2
1.0,3.0,6.0,18.0,0.0,7.1,42.3
1.0,3.0,6.0,19.0,0.0,6.4,50.4
1.0,3.0,6.0,20.0,0.0,5.9,45.7
1.0,3.0,6.0,21.0,0.0,5.7,47.3
1.0,3.0,6.0,22.0,0.0,5.6,46.2
1.0,3.0,6.0,23.0,0.0,5.9,46.5
1.0,4.0,7.0,0.0,0.0,6.7,43.8
1.0,4.0,7.0,1.0,0.0,7.5,35.8
1.0,4.0,7.0,2.0,0.0,8.0,31.6
1.0,4.0,7.0,3.0,0.0,8.3,29.8
1.0,4.0,7.0,4.0,0.0,7.9,27.5
1.0,4.0,7.0,5.0,0.0,7.4,29.2
1.0,4.0,7.0,6.0,0.0,7.6,30.9
1.0,4.0,7.0,7.0,0.0,7.8,31.2
1.0,4.0,7.0,8.0,0.0,8.4,32.2
1.0,4.0,7.0,9.0,0.0,9.2,43.5
1.0,4.0,7.0,10.0,0.0,10.2,49.7
1.0,4.0,7.0,11.0,0.0,9.7,47.4
1.0,4.0,7.0,12.0,0.0,8.6,49.8
1.0,4.0,7.0,13.0,0.0,7.6,49.0
1.0,4.0,7.0,14.0,0.0,7.9,45.1
1.0,4.0,7.0,15.0,0.0,7.8,45.9
1.0,4.0,7.0,16.0,0.0,7.0,41.6
1.0,4.0,7.0,17.0,0.0,5.9,47.0
1.0,4.0,7.0,18.0,0.0,5.3,49.6
1.0,4.0,7.0,19.0,0.0,5.1,47.6
1.0,4.0,7.0,20.0,0.0,4.8,48.1
1.0,4.0,7.0,21.0,0.0,4.2,50.2
1.0,4.0,7.0,22.0,0.0,4.5,47.6
1.0,4.0,7.0,23.0,0.0,3.0,49.7
1.0,5.0,8.0,0.0,0.0,3.3,48.3
1.0,5.0,8.0,1.0,0.0,3.2,40.0
1.0,5.0,8.0,2.0,0.0,2.6,36.6
1.0,5.0,8.0,3.0,0.0,2.7,33.8
1.0,5.0,8.0,4.0,0.0,1.9,33.3
1.0,5.0,8.0,5.0,0.0,2.4,32.2
1.0,5.0,8.0,6.0,0.0,1.6,33.0
1.0,5.0,8.0,7.0,0.0,4.2,31.1
1.0,5.0,8.0,8.0,0.0,4.4,37.4
1.0,5.0,8.0,9.0,0.0,5.8,45.7
1.0,5.0,8.0,10.0,0.0,6.7,52.5
1.0,5.0,8.0,11.0,0.0,7.7,50.5
1.0,5.0,8.0,12.0,0.0,7.7,47.4
1.0,5.0,8.0,13.0,0.0,8.9,48.0
1.0,5.0,8.0,14.0,0.0,8.8,45.5
1.0,5.0,8.0,15.0,0.0,8.4,45.4
1.0,5.0,8.0,16.0,0.0,7.8,49.9
1.0,5.0,8.0,17.0,0.0,7.8,45.9
1.0,5.0,8.0,18.0,0.0,8.0,54.6
1.0,5.0,8.0,19.0,0.0,7.3,61.6
1.0,5.0,8.0,20.0,0.0,7.3,69.6
1.0,5.0,8.0,21.0,0.0,7.4,59.8
1.0,5.0,8.0,22.0,0.0,7.0,62.1
1.0,5.0,8.0,23.0,0.0,7.1,56.7
1.0,6.0,9.0,0.0,0.0,7.2,53.6
1.0,6.0,9.0,1.0,0.0,7.5,41.9
1.0,6.0,9.0,2.0,0.0,8.0,38.8
1.0,6.0,9.0,3.0,0.0,7.6,33.6
1.0,6.0,9.0,4.0,0.0,7.8,31.9
1.0,6.0,9.0,5.0,0.0,6.6,30.4
1.0,6.0,9.0,6.0,0.0,6.0,31.7
1.0,6.0,9.0,7.0,0.0,7.6,36.5
1.0,6.0,9.0,8.0,0.0,8.6,35.9
1.0,6.0,9.0,9.0,0.0,9.0,47.6
1.0,6.0,9.0,10.0,0.0,9.7,52.1
1.0,6.0,9.0,11.0,0.0,10.6,53.4
1.0,6.0,9.0,12.0,0.0,10.7,52.1
1.0,6.0,9.0,13.0,0.0,10.4,51.1
1.0,6.0,9.0,14.0,0.0,10.9,56.3
1.0,6.0,9.0,15.0,0.0,10.8,56.8
1.0,6.0,9.0,16.0,0.0,10.6,62.8
1.0,6.0,9.0,17.0,0.0,9.9,63.2
1.0,6.0,9.0,18.0,0.0,9.9,70.1
1.0,6.0,9.0,19.0,0.0,9.8,71.3
1.0,6.0,9.0,20.0,0.0,10.2,72.8
1.0,6.0,9.0,21.0,0.0,6.9,70.1
1.0,6.0,9.0,22.0,0.0,7.0,69.3
1.0,6.0,9.0,23.0,0.0,6.5,63.3
1.0,0.0,10.0,0.0,0.0,6.8,67.4
1.0,0.0,10.0,1.0,0.0,6.2,49.6
1.0,0.0,10.0,2.0,0.0,6.3,46.0
1.0,0.0,10.0,3.0,0.0,5.4,44.4
1.0,0.0,10.0,4.0,0.0,5.6,39.4
1.0,0.0,10.0,5.0,0.0,5.5,31.8
1.0,0.0,10.0,6.0,0.0,6.3,33.6
1.0,0.0,10.0,7.0,0.0,6.3,39.4
1.0,0.0,10.0,8.0,0.0,5.6,42.7
1.0,0.0,10.0,9.0,0.0,5.6,52.0
1.0,0.0,10.0,10.0,0.0,6.2,62.8
1.0,0.0,10.0,11.0,0.0,7.0,65.0
1.0,0.0,10.0,12.0,0.0,7.8,72.0
1.0,0.0,10.0,13.0,0.0,8.7,66.6
1.0,0.0,10.0,14.0,0.0,7.9,65.7
1.0,0.0,10.0,15.0,0.0,7.5,75.2
1.0,0.0,10.0,16.0,0.0,6.7,80.0
1.0,0.0,10.0,17.0,0.0,6.1,76.4
1.0,0.0,10.0,18.0,0.0,5.2,81.4
1.0,0.0,10.0,19.0,0.0,5.1,91.1
1.0,0.0,10.0,20.0,0.0,5.1,84.9
1.0,0.0,10.0,21.0,0.0,5.4,86.2
1.0,0.0,10.0,22.0,0.0,5.0,92.5
1.0,0.0,10.0,23.0,0.0,6.1,88.4
1.0,1.0,11.0,0.0,0.0,5.3,85.8
1.0,1.0,11.0,1.0,0.0,5.7,67.5
1.0,1.0,11.0,2.0,0.0,5.6,53.7
1.0,1.0,11.0,3.0,0.0,6.6,48.9
1.0,1.0,11.0,4.0,0.0,6.3,45.7
1.0,1.0,11.0,5.0,0.0,6.1,48.5
1.0,1.0,11.0,6.0,0.0,5.4,48.4
1.0,1.0,11.0,7.0,0.0,5.6,52.0
1.0,1.0,11.0,8.0,0.0,5.8,75.1
1.0,1.0,11.0,9.0,0.0,6.2,80.9
1.0,1.0,11.0,10.0,0.0,6.0,82.4
1.0,1.0,11.0,11.0,0.0,6.1,71.9
1.0,1.0,11.0,12.0,0.0,6.7,66.2
1.0,1.0,11.0,13.0,0.0,6.7,68.4
1.0,1.0,11.0,14.0,0.0,6.8,68.2
1.0,1.0,11.0,15.0,0.0,7.1,71.7
1.0,1.0,11.0,16.0,0.0,6.4,92.2
1.0,1.0,11.0,17.0,0.0,6.2,100.7
1.0,1.0,11.0,18.0,0.0,5.8,105.7
1.0,1.0,11.0,19.0,0.0,6.1,109.8
1.0,1.0,11.0,20.0,0.0,5.7,116.1
1.0,1.0,11.0,21.0,0.0,4.8,112.5
1.0,1.0,11.0,22.0,0.0,4.4,111.7
1.0,1.0,11.0,23.0,0.0,4.6,99.6
1.0,2.0,12.0,0.0,0.0,3.2,90.6
1.0,2.0,12.0,1.0,0.0,4.0,78.6
1.0,2.0,12.0,2.0,0.0,4.4,69.0
1.0,2.0,12.0,3.0,0.0,4.2,58.4
1.0,2.0,12.0,4.0,0.0,4.7,59.9
1.0,2.0,12.0,5.0,0.0,5.0,60.8
1.0,2.0,12.0,6.0,0.0,5.0,55.1
1.0,2.0,12.0,7.0,0.0,4.4,63.0
1.0,2.0,12.0,8.0,0.0,4.3,88.6
1.0,2.0,12.0,9.0,0.0,4.6,104.4
1.0,2.0,12.0,10.0,0.0,5.7,102.1
1.0,2.0,12.0,11.0,0.0,6.3,96.3
1.0,2.0,12.0,12.0,0.0,6.4,96.4
1.0,2.0,12.0,13.0,0.0,6.9,103.9
1.0,2.0,12.0,14.0,0.0,7.2,97.4
1.0,2.0,12.0,15.0,0.0,6.6,102.6
1.0,2.0,12.0,16.0,0.0,5.6,94.2
1.0,2.0,12.0,17.0,0.0,5.8,105.7
1.0,2.0,12.0,18.0,0.0,5.8,105.8
1.0,2.0,12.0,19.0,0.0,6.1,124.9
1.0,2.0,12.0,20.0,0.0,6.3,120.7
1.0,2.0,12.0,21.0,0.0,6.0,114.6
1.0,2.0,12.0,22.0,0.0,5.5,113.9
1.0,2.0,12.0,23.0,0.0,5.3,109.8
1.0,3.0,13.0,0.0,0.0,5.0,94.8
1.0,3.0,13.0,1.0,0.0,5.2,84.9
1.0,3.0,13.0,2.0,0.0,5.3,69.4
1.0,3.0,13.0,3.0,0.0,4.9,62.9
1.0,3.0,13.0,4.0,0.0,3.7,59.0
1.0,3.0,13.0,5.0,0.0,2.6,59.9
1.0,3.0,13.0,6.0,0.0,2.4,62.6
1.0,3.0,13.0,7.0,0.0,2.5,69.3
1.0,3.0,13.0,8.0,0.0,2.3,96.3
1.0,3.0,13.0,9.0,0.0,2.8,98.7
1.0,3.0,13.0,10.0,0.0,4.4,96.1
1.0,3.0,13.0,11.0,0.0,4.8,91.5
1.0,3.0,13.0,12.0,0.0,5.4,89.5
1.0,3.0,13.0,13.0,0.0,6.1,100.7
1.0,3.0,13.0,14.0,0.0,6.8,99.9
1.0,3.0,13.0,15.0,0.0,6.4,98.6
1.0,3.0,13.0,16.0,0.0,6.1,94.6
1.0,3.0,13.0,17.0,0.0,6.0,97.3
1.0,3.0,13.0,18.0,0.0,5.4,108.3
1.0,3.0,13.0,19.0,0.0,5.6,111.3
1.0,3.0,13.0,20.0,0.0,5.6,106.7
1.0,3.0,13.0,21.0,0.0,4.9,97.3
1.0,3.0,13.0,22.0,0.0,4.8,100.1
1.0,3.0,13.0,23.0,0.0,5.0,100.3
1.0,4.0,14.0,0.0,0.0,4.9,92.6
1.0,4.0,14.0,1.0,0.0,4.9,77.6
1.0,4.0,14.0,2.0,0.0,4.4,66.6
1.0,4.0,14.0,3.0,0.0,3.6,62.8
1.0,4.0,14.0,4.0,0.0,2.6,61.8
1.0,4.0,14.0,5.0,0.0,2.9,60.0
1.0,4.0,14.0,6.0,0.0,2.3,56.4
1.0,4.0,14.0,7.0,0.0,2.3,62.6
1.0,4.0,14.0,8.0,0.0,2.5,84.3
1.0,4.0,14.0,9.0,0.0,3.2,91.9
1.0,4.0,14.0,10.0,0.0,3.3,96.2
1.0,4.0,14.0,11.0,0.0,4.6,101.2
1.0,4.0,14.0,12.0,0.0,4.6,97.6
1.0,4.0,14.0,13.0,0.0,4.9,100.4
1.0,4.0,14.0,14.0,0.0,5.2,104.9
1.0,4.0,14.0,15.0,0.0,5.0,99.4
1.0,4.0,14.0,16.0,0.0,4.8,89.4
1.0,4.0,14.0,17.0,0.0,3.8,91.7
1.0,4.0,14.0,18.0,0.0,3.6,106.7
1.0,4.0,14.0,19.0,0.0,3.5,116.8
1.0,4.0,14.0,20.0,0.0,3.3,120.2
1.0,4.0,14.0,21.0,0.0,3.1,121.6
1.0,4.0,14.0,22.0,0.0,3.2,113.1
1.0,4.0,14.0,23.0,0.0,2.6,108.5
1.0,5.0,15.0,0.0,0.0,2.1,88.6
1.0,5.0,15.0,1.0,0.0,2.0,83.0
1.0,5.0,15.0,2.0,0.0,1.6,71.5
1.0,5.0,15.0,3.0,0.0,2.1,57.9
1.0,5.0,15.0,4.0,0.0,1.6,53.6
1.0,5.0,15.0,5.0,0.0,1.5,54.6
1.0,5.0,15.0,6.0,0.0,1.1,56.0
1.0,5.0,15.0,7.0,0.0,1.8,60.1
1.0,5.0,15.0,8.0,0.0,2.1,74.7
1.0,5.0,15.0,9.0,0.0,1.8,95.1
1.0,5.0,15.0,10.0,0.0,2.9,102.0
1.0,5.0,15.0,11.0,0.0,4.0,92.9
1.0,5.0,15.0,12.0,0.0,4.5,95.1
1.0,5.0,15.0,13.0,0.0,5.6,96.7
1.0,5.0,15.0,14.0,0.0,5.4,98.8
1.0,5.0,15.0,15.0,0.0,5.6,88.3
1.0,5.0,15.0,16.0,0.0,4.8,93.3
1.0,5.0,15.0,17.0,0.0,4.0,99.5
1.0,5.0,15.0,18.0,0.0,3.5,114.7
1.0,5.0,15.0,19.0,0.0,2.5,110.0
1.0,5.0,15.0,20.0,0.0,2.1,103.5
1.0,5.0,15.0,21.0,0.0,3.3,98.2
1.0,5.0,15.0,22.0,0.0,2.8,90.1
1.0,5.0,15.0,23.0,0.0,2.6,88.1
1.0,6.0,16.0,0.0,0.0,2.4,84.7
1.0,6.0,16.0,1.0,0.0,2.2,79.3
1.0,6.0,16.0,2.0,0.0,2.4,78.5
1.0,6.0,16.0,3.0,0.0,2.0,77.1
1.0,6.0,16.0,4.0,0.0,1.2,70.4
1.0,6.0,16.0,5.0,0.0,0.7,63.0
1.0,6.0,16.0,6.0,0.0,0.4,61.2
1.0,6.0,16.0,7.0,0.0,0.0,65.1
1.0,6.0,16.0,8.0,0.0,-1.1,67.4
1.0,6.0,16.0,9.0,0.0,-1.1,66.0
1.0,6.0,16.0,10.0,0.0,1.3,75.7
1.0,6.0,16.0,11.0,0.0,3.1,90.5
1.0,6.0,16.0,12.0,0.0,4.1,96.1
1.0,6.0,16.0,13.0,0.0,4.3,97.9
1.0,6.0,16.0,14.0,0.0,4.9,94.5
1.0,6.0,16.0,15.0,0.0,4.8,93.5
1.0,6.0,16.0,16.0,0.0,3.9,89.1
1.0,6.0,16.0,17.0,0.0,3.3,97.3
1.0,6.0,16.0,18.0,0.0,2.7,98.1
1.0,6.0,16.0,19.0,0.0,2.8,103.3
1.0,6.0,16.0,20.0,0.0,2.9,99.3
1.0,6.0,16.0,21.0,0.0,3.1,93.3
1.0,6.0,16.0,22.0,0.0,2.9,91.5
1.0,6.0,16.0,23.0,0.0,2.1,94.8
1.0,0.0,17.0,0.0,0.0,2.0,95.9
1.0,0.0,17.0,1.0,0.0,1.6,79.2
1.0,0.0,17.0,2.0,0.0,1.6,75.0
1.0,0.0,17.0,3.0,0.0,0.9,70.5
1.0,0.0,17.0,4.0,0.0,0.4,60.6
1.0,0.0,17.0,5.0,0.0,0.3,60.5
1.0,0.0,17.0,6.0,0.0,0.3,53.8
1.0,0.0,17.0,7.0,0.0,0.4,52.0
1.0,0.0,17.0,8.0,0.0,0.7,56.7
1.0,0.0,17.0,9.0,0.0,0.9,65.1
1.0,0.0,17.0,10.0,0.0,1.6,75.7
1.0,0.0,17.0,11.0,0.0,2.2,86.9
1.0,0.0,17.0,12.0,0.0,3.0,90.8
1.0,0.0,17.0,13.0,0.0,3.4,95.5
1.0,0.0,17.0,14.0,0.0,3.5,101.8
1.0,0.0,17.0,15.0,0.0,3.8,105.0
1.0,0.0,17.0,16.0,0.0,3.7,110.2
1.0,0.0,17.0,17.0,0.0,3.5,106.0
1.0,0.0,17.0,18.0,0.0,3.5,123.1
1.0,0.0,17.0,19.0,0.0,3.6,123.8
1.0,0.0,17.0,20.0,0.0,3.7,117.3
1.0,0.0,17.0,21.0,0.0,3.9,111.0
1.0,0.0,17.0,22.0,0.0,4.2,115.1
1.0,0.0,17.0,23.0,0.0,4.2,112.5
1.0,1.0,18.0,0.0,1.0,4.3,96.8
1.0,1.0,18.0,1.0,1.0,4.4,88.7
1.0,1.0,18.0,2.0,1.0,4.4,69.8
1.0,1.0,18.0,3.0,1.0,4.2,68.1
1.0,1.0,18.0,4.0,1.0,4.0,57.1
1.0,1.0,18.0,5.0,1.0,3.7,53.8
1.0,1.0,18.0,6.0,1.0,3.6,53.9
1.0,1.0,18.0,7.0,1.0,3.7,62.8
1.0,1.0,18.0,8.0,1.0,3.9,82.4
1.0,1.0,18.0,9.0,1.0,4.0,95.0
1.0,1.0,18.0,10.0,1.0,4.2,91.4
1.0,1.0,18.0,11.0,1.0,4.7,95.2
1.0,1.0,18.0,12.0,1.0,4.9,85.9
1.0,1.0,18.0,13.0,1.0,5.0,77.9
1.0,1.0,18.0,14.0,1.0,4.9,80.0
1.0,1.0,18.0,15.0,1.0,4.9,80.0
1.0,1.0,18.0,16.0,1.0,3.5,80.9
1.0,1.0,18.0,17.0,1.0,2.4,96.3
1.0,1.0,18.0,18.0,1.0,1.4,101.4
1.0,1.0,18.0,19.0,1.0,0.6,102.1
1.0,1.0,18.0,20.0,1.0,-0.4,103.6
1.0,1.0,18.0,21.0,1.0,0.7,101.0
1.0,1.0,18.0,22.0,1.0,0.2,93.8
1.0,1.0,18.0,23.0,1.0,0.0,96.3
1.0,2.0,19.0,0.0,0.0,-1.1,85.3
1.0,2.0,19.0,1.0,0.0,-1.2,70.4
1.0,2.0,19.0,2.0,0.0,-2.1,52.7
1.0,2.0,19.0,3.0,0.0,-2.0,45.2
1.0,2.0,19.0,4.0,0.0,-1.4,36.6
1.0,2.0,19.0,5.0,0.0,-1.3,40.3
1.0,2.0,19.0,6.0,0.0,-1.1,40.1
1.0,2.0,19.0,7.0,0.0,-0.9,47.7
1.0,2.0,19.0,8.0,0.0,-1.1,70.7
1.0,2.0,19.0,9.0,0.0,-1.0,84.5
1.0,2.0,19.0,10.0,0.0,-1.0,83.3
1.0,2.0,19.0,11.0,0.0,3.4,68.0
1.0,2.0,19.0,12.0,0.0,4.1,69.7
1.0,2.0,19.0,13.0,0.0,4.6,71.3
1.0,2.0,19.0,14.0,0.0,4.8,82.6
1.0,2.0,19.0,15.0,0.0,4.3,75.7
1.0,2.0,19.0,16.0,0.0,4.2,76.1
1.0,2.0,19.0,17.0,0.0,2.7,88.4
1.0,2.0,19.0,18.0,0.0,1.8,95.3
1.0,2.0,19.0,19.0,0.0,1.2,111.5
1.0,2.0,19.0,20.0,0.0,0.4,114.5
1.0,2.0,19.0,21.0,0.0,-0.9,105.4
1.0,2.0,19.0,22.0,0.0,-1.1,101.0
1.0,2.0,19.0,23.0,0.0,-2.0,94.1
1.0,3.0,20.0,0.0,0.0,-2.6,83.0
1.0,3.0,20.0,1.0,0.0,-3.0,64.4
1.0,3.0,20.0,2.0,0.0,-3.1,46.6
1.0,3.0,20.0,3.0,0.0,-3.7,40.5
1.0,3.0,20.0,4.0,0.0,-3.8,36.9
1.0,3.0,20.0,5.0,0.0,-3.5,39.4
1.0,3.0,20.0,6.0,0.0,-3.5,46.1
1.0,3.0,20.0,7.0,0.0,-3.5,53.9
1.0,3.0,20.0,8.0,0.0,-3.3,77.4
1.0,3.0,20.0,9.0,0.0,-2.9,86.9
1.0,3.0,20.0,10.0,0.0,-1.3,75.0
1.0,3.0,20.0,11.0,0.0,1.3,66.4
1.0,3.0,20.0,12.0,0.0,3.2,69.3
1.0,3.0,20.0,13.0,0.0,5.2,80.0
1.0,3.0,20.0,14.0,0.0,6.7,86.1
1.0,3.0,20.0,15.0,0.0,6.2,78.2
1.0,3.0,20.0,16.0,0.0,4.3,81.1
1.0,3.0,20.0,17.0,0.0,3.5,88.5
1.0,3.0,20.0,18.0,0.0,2.1,96.8
1.0,3.0,20.0,19.0,0.0,2.3,99.3
1.0,3.0,20.0,20.0,0.0,2.4,94.5
1.0,3.0,20.0,21.0,0.0,0.4,96.1
1.0,3.0,20.0,22.0,0.0,0.1,88.4
1.0,3.0,20.0,23.0,0.0,0.7,85.5
1.0,4.0,21.0,0.0,0.0,0.0,79.8
1.0,4.0,21.0,1.0,0.0,-0.1,68.1
1.0,4.0,21.0,2.0,0.0,-2.0,43.0
1.0,4.0,21.0,3.0,0.0,-1.0,41.0
1.0,4.0,21.0,4.0,0.0,-1.0,38.9
1.0,4.0,21.0,5.0,0.0,-0.2,38.3
1.0,4.0,21.0,6.0,0.0,1.2,39.0
1.0,4.0,21.0,7.0,0.0,1.3,43.1
1.0,4.0,21.0,8.0,0.0,1.7,60.3
1.0,4.0,21.0,9.0,0.0,2.3,82.2
1.0,4.0,21.0,10.0,0.0,3.6,78.4
1.0,4.0,21.0,11.0,0.0,4.7,77.1
1.0,4.0,21.0,12.0,0.0,5.8,78.6
1.0,4.0,21.0,13.0,0.0,7.4,83.4
1.0,4.0,21.0,14.0,0.0,8.0,81.9
1.0,4.0,21.0,15.0,0.0,7.3,71.1
1.0,4.0,21.0,16.0,0.0,6.7,73.0
